EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SelfOReb,OffArc3ReboundPct,SelfORebPct,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,Charge Fouls,OffFTReboundPct,3SecondViolations,on,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,13213.0,220,-32,465,469,96,134,40,934,5.0,10.0,,2.0,,,1.0,4.0,,1.0,8.0,20.0,9.0,38.0,12.0,6.0,15.0,17.0,58.0,4.0,67,515,,3.0,,6.0,,,19.0,,18.0,10.0,2.0,51.0,,,,38.0,9.0,1.0,,5.0,10.0,15.0,6.0,4.0,5.0,,,40.0,2.0,16.0,18.0,37.0,3.0,40.0,15.0,14.0,1.0,5.0,1.0,4.0,3.0,1.0,1.0,,8.0,,1.0,7.0,13.0,,3.0,,,,4.0,,,2.0,,9.0,5.0,,4.0,9.0,7.0,18.0,96,2.0,,0.8333333333333334,0.8333333333333334,1.0,0.29310344827586204,0.29310344827586204,0.4,,,0.4315068493150685,0.3333333333333333,0.47368421052631576,0.44666666666666666,0.3333333333333333,0.47368421052631576,0.7945205479452054,,0.06666666666666667,0.1,,,,16.370808678500985,0.625,0.16216216216216217,0.018518518518518517,0.1568627450980392,0.1596244131455399,0.013333333333333334,0.029411764705882353,0.02040816326530612,,0.16129032258064516,0.16363636363636364,0.16,0.18181818181818182,0.08,0.7777777777777778,0.136986301369863,0.5,0.5555555555555556,0.8,0.0547945205479452,0.25,0.25,1.0,0.0136986301369863,,,,0.273972602739726,0.4,0.4,1.0,0.5205479452054794,0.23684210526315788,0.23684210526315788,1.0,0.2222222222222222,,,,,0.631578947368421,0.9315068493150684,0.23684210526315788,0.5479931506849316,0.5421083333333333,0.5321921052631579,0.02666666666666667,0.11764705882352941,0.08955223880597014,0.26865671641791045,5.78,25.396551724137932,0.2064516129032258,1.0,3.0,3.0,2.0,6.0,6.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.3157894736842105,0.25,0.008547008547008548,0.03225806451612903,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,,0.020833333333333332,7.0,1.0,0.3684210526315789,1.0,3.0,,,0.3333333333333333,0.3333333333333333,1.0,,3.0,0.42857142857142855,,,,,True,,,,,,,
1629962,1610612753,Devin Cannady,Devin Cannady,1629962,ORL,2852.0,48,24,95,97,15,13,6,192,,,,,,,,,,,4.0,6.0,2.0,8.0,2.0,,,6.0,14.0,,18,90,,,,,,,2.0,,,,,18.0,,,,8.0,2.0,,1.0,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,,,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,15,,,,,1.0,0.42857142857142855,0.42857142857142855,,,,0.6428571428571429,,,0.6428571428571429,,,1.0,0.07142857142857142,,,,0.16666666666666666,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.8,1.0,0.5714285714285714,0.25,0.25,1.0,,,,,,1.0,1.0,0.25,0.5572178571428572,0.51495,0.515925,,,,,,24.564285714285713,0.15789473684210525,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629678,1610612753,Admiral Schofield,Admiral Schofield,1629678,ORL,5578.0,93,-31,192,198,37,44,16,390,2.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,,,2.0,6.0,1.0,8.0,1.0,5.0,6.0,3.0,14.0,3.0,22,226,1.0,2.0,,2.0,1.0,1.0,3.0,,5.0,10.0,,9.0,,,,8.0,1.0,,,2.0,1.0,3.0,,1.0,2.0,,,7.0,1.0,7.0,6.0,14.0,4.0,18.0,,,,2.0,,1.0,2.0,,1.0,1.0,4.0,1.0,,5.0,10.0,,2.0,,,,3.0,1.0,,2.0,,1.0,1.0,,,1.0,,5.0,37,2.0,,1.0,1.0,1.0,0.21428571428571427,0.21428571428571427,0.8333333333333334,0.5,1.0,0.475,0.3333333333333333,0.625,0.5238095238095238,0.3333333333333333,0.625,0.7,,,,,,,11.737089201877934,0.5,0.15,0.02127659574468085,0.1590909090909091,0.15476190476190477,0.043478260869565216,,0.03571428571428571,,0.16666666666666666,0.1111111111111111,0.1875,0.15625,0.16666666666666666,,0.15,0.6666666666666666,0.6666666666666666,1.0,0.15,1.0,1.0,1.0,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.4,0.125,0.125,1.0,0.6666666666666666,0.5,1.0,0.25,1.0,0.25,0.85,0.125,0.53548,0.523,0.6243375,0.09523809523809523,0.2857142857142857,0.09090909090909091,0.22727272727272727,5.2,24.685714285714287,0.19270833333333334,,1.0,,,1.0,1.0,3.0,1.0,1.0,,,0.3333333333333333,0.16666666666666666,0.06666666666666667,,0.3333333333333333,,,,,0.08571428571428572,,2.0,1.0,0.5,,,,,,,,,1.0,0.5,,,,,True,,,,,,,
1629649,1610612753,Ignas Brazdeikis,Ignas Brazdeikis,1629649,ORL,6288.0,105,-36,220,218,53,51,20,438,13.0,16.0,5.0,5.0,3.0,3.0,1.0,4.0,,1.0,3.0,7.0,2.0,11.0,3.0,14.0,21.0,5.0,18.0,,43,256,5.0,5.0,,10.0,3.0,5.0,4.0,,9.0,16.0,12.0,15.0,,4.0,,11.0,2.0,4.0,,3.0,2.0,5.0,2.0,,3.0,,,12.0,2.0,3.0,5.0,9.0,6.0,15.0,,,,1.0,,1.0,1.0,,,,2.0,,,8.0,14.0,1.0,2.0,,,,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,9.0,53,3.0,,0.5714285714285714,0.6666666666666666,1.0,0.2777777777777778,0.2777777777777778,0.6666666666666666,1.0,0.6,0.5512820512820513,1.0,0.5,0.5375,1.0,0.5,0.46153846153846156,,0.19047619047619047,0.125,0.25,,,17.21311475409836,0.5,0.09433962264150944,0.04081632653061224,0.0625,0.07920792079207921,0.05263157894736842,0.07142857142857142,0.043478260869565216,,,0.06896551724137931,0.2727272727272727,0.05405405405405406,0.09090909090909091,1.0,0.41025641025641024,0.8125,0.9285714285714286,0.5384615384615384,0.10256410256410256,0.25,0.3333333333333333,1.0,0.02564102564102564,,,,0.1794871794871795,0.42857142857142855,0.42857142857142855,1.0,0.28205128205128205,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.2,0.3333333333333333,1.0,0.3333333333333333,0.8717948717948718,0.18181818181818182,0.5600128205128204,0.5188333333333334,0.5159888888888889,0.025,0.045454545454545456,0.23255813953488372,0.20930232558139536,3.3571428571428563,25.394444444444442,0.2409090909090909,,,,,,1.0,4.0,1.0,1.0,,,0.25,0.1111111111111111,0.06153846153846154,0.11764705882352941,,,,,3.0,0.041666666666666664,0.1875,1.0,,0.1111111111111111,,,,1.0,,,,,1.0,1.0,,,,,True,,,,,,,
1630288,1610612753,Jeff Dowtin,Jeff Dowtin,1630288,ORL,1979.0,33,-10,69,71,5,24,11,140,1.0,2.0,,,,,,3.0,1.0,1.0,,,,1.0,,2.0,6.0,,1.0,,4,82,1.0,1.0,,2.0,1.0,2.0,,,2.0,2.0,2.0,,,,,1.0,,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,2.0,,2.0,2.0,4.0,3.0,2.0,1.0,1.0,,1.0,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,5,,,0.5,0.5,,,,0.3333333333333333,1.0,0.5,0.2857142857142857,1.0,0.5,0.2857142857142857,1.0,0.5,0.14285714285714285,,,,,,,9.75609756097561,1.0,,0.043478260869565216,0.13333333333333333,0.07407407407407407,0.05405405405405406,0.1111111111111111,,,,,,0.15384615384615385,,,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,,,,0.14285714285714285,1.0,1.0,,,,,,0.14285714285714285,,,,,,,,,,0.42857142857142855,,0.4738357142857143,0.3996,0.3775,,,0.5,0.5,9.049999999999999,26.5,0.07246376811594203,,,,,,,1.0,,,,,,,0.07142857142857142,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,True,,,,,,,
201577,1610612753,Robin Lopez,Robin Lopez,201577,ORL,4445.0,74,-10,151,150,35,32,15,301,6.0,8.0,1.0,3.0,2.0,2.0,4.0,11.0,,1.0,,,,,,10.0,20.0,,,1.0,21,175,2.0,7.0,,4.0,2.0,4.0,,,4.0,12.0,8.0,,,,,,,1.0,,4.0,,4.0,,,3.0,1.0,,8.0,6.0,1.0,5.0,6.0,8.0,14.0,1.0,1.0,,2.0,,1.0,4.0,1.0,1.0,,6.0,,2.0,5.0,7.0,2.0,7.0,,2.0,1.0,5.0,1.0,,3.0,,2.0,,,2.0,2.0,1.0,4.0,35,,,0.6,0.6,,,,0.5,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,0.4772727272727273,0.2857142857142857,0.4,,,0.05,,0.09090909090909091,,,16.374269005847953,0.3333333333333333,0.14705882352941177,0.13953488372093023,0.02702702702702703,0.08450704225352113,0.1095890410958904,0.15384615384615385,0.1,0.2,0.2,0.17647058823529413,,,0.1111111111111111,0.5,0.4,0.75,0.75,0.5,0.55,0.36363636363636365,0.4,0.75,0.05,,,,,,,,,,,,0.42857142857142855,0.3333333333333333,,0.5,1.0,,0.4,,0.449515,0.4593,0.39720000000000005,0.13636363636363635,0.13636363636363635,0.19047619047619047,0.19047619047619047,5.880000000000001,,0.23178807947019867,,,,,,,2.0,,,,,,,0.06666666666666667,,,,,,3.0,0.08695652173913043,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,True,,,,,,,
1628539,1610612753,Mychal Mulder,Mychal Mulder,1628539,ORL,11716.0,195,-54,405,404,114,94,45,809,5.0,11.0,,,2.0,4.0,1.0,7.0,1.0,3.0,4.0,10.0,9.0,36.0,7.0,7.0,21.0,13.0,46.0,2.0,55,453,1.0,1.0,,11.0,2.0,5.0,10.0,2.0,24.0,8.0,6.0,39.0,,,,36.0,9.0,5.0,1.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,1.0,9.0,10.0,19.0,2.0,21.0,4.0,4.0,,5.0,1.0,4.0,3.0,,1.0,1.0,8.0,,2.0,3.0,12.0,,4.0,,1.0,1.0,2.0,,,1.0,,,,,,1.0,1.0,24.0,114,1.0,,0.5714285714285714,0.5714285714285714,1.0,0.2826086956521739,0.2826086956521739,0.3333333333333333,1.0,0.4,0.39552238805970147,0.9166666666666666,0.7333333333333333,0.40441176470588236,0.9166666666666666,0.75,0.6865671641791045,0.021739130434782608,0.23809523809523808,0.2727272727272727,0.2857142857142857,0.1,,16.8141592920354,0.625,0.10869565217391304,0.010416666666666666,0.09183673469387756,0.1,0.009174311926605505,,0.025,,0.025,0.2222222222222222,0.0625,0.09859154929577464,0.07407407407407407,1.0,0.16417910447761194,0.45454545454545453,0.625,0.6,0.1044776119402985,0.14285714285714285,0.2,,0.04477611940298507,0.3333333333333333,0.3333333333333333,1.0,0.14925373134328357,0.4,0.4444444444444444,1.0,0.5373134328358209,0.25,0.25,1.0,,,,0.26666666666666666,0.5,0.4666666666666667,0.8507462686567164,0.25,0.529368656716418,0.5012700000000001,0.5611733333333333,0.014705882352941176,0.045454545454545456,0.2,0.43636363636363634,5.676190476190476,25.63913043478261,0.2814814814814815,1.0,3.0,5.0,3.0,5.0,6.0,1.0,,3.0,,0.6,0.6,,0.00819672131147541,,0.5,0.3333333333333333,1.0,0.7142857142857143,1.0,0.009708737864077669,0.02564102564102564,3.0,,0.2,2.0,2.0,,,0.3333333333333333,1.0,1.0,,1.0,0.3333333333333333,,1.0,,,False,1.0,1.0,,,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,102904.0,1715,-396,3503,3516,619,624,379,7019,138.0,197.0,64.0,98.0,32.0,41.0,29.0,82.0,12.0,39.0,20.0,66.0,72.0,187.0,26.0,179.0,318.0,92.0,253.0,52.0,686,3997,69.0,116.0,13.0,160.0,39.0,59.0,38.0,11.0,122.0,202.0,156.0,273.0,3.0,108.0,,187.0,72.0,29.0,2.0,44.0,36.0,80.0,29.0,7.0,28.0,9.0,7.0,196.0,97.0,160.0,194.0,392.0,140.0,532.0,37.0,25.0,12.0,33.0,10.0,20.0,43.0,7.0,13.0,3.0,76.0,10.0,13.0,108.0,171.0,11.0,68.0,,8.0,3.0,66.0,5.0,1.0,31.0,4.0,104.0,46.0,5.0,53.0,109.0,68.0,122.0,609,12.0,4.0,0.5642458100558659,0.808,0.9891304347826086,0.36363636363636365,0.36363636363636365,0.5628930817610063,0.5948275862068966,0.6610169491525424,0.5551663747810858,0.588,0.5721649484536082,0.569883527454243,0.6015037593984962,0.5817307692307693,0.44308231173380036,0.007905138339920948,0.09119496855345911,0.09137055837563451,0.0975609756097561,,0.0106951871657754,17.20020325203252,0.4342105263157895,0.21202185792349726,0.10497835497835498,0.19441069258809235,0.20368239355581128,0.0800230282095567,0.11799410029498525,0.10617283950617284,0.07777777777777778,0.21333333333333335,0.19597989949748743,0.23963133640552994,0.2089783281733746,0.14124293785310735,0.6238532110091743,0.3450087565674256,0.700507614213198,0.770949720670391,0.5434782608695652,0.1436077057793345,0.35365853658536583,0.3918918918918919,0.7241379310344828,0.06830122591943957,0.3076923076923077,0.3333333333333333,0.4166666666666667,0.11558669001751314,0.30303030303030304,0.30303030303030304,0.95,0.3274956217162872,0.3850267379679144,0.3891891891891892,1.0,0.784,0.6530612244897959,0.09375,0.422680412371134,0.7804878048780488,0.26804123711340205,0.7880910683012259,0.3850267379679144,0.5442754816112081,0.582275543478261,0.5488711340206187,0.051926298157453935,0.09011627906976744,0.23323615160349853,0.17784256559766765,4.963836477987422,25.14505928853755,0.17670568084499,1.0,5.0,9.0,3.0,9.0,11.0,42.0,38.0,27.0,8.0,0.3333333333333333,0.2894736842105263,0.4222222222222222,0.05166051660516605,0.04142011834319527,0.04,0.2,1.0,0.34615384615384615,10.0,0.05434782608695652,0.03731343283582089,12.0,2.0,0.12371134020618557,2.0,4.0,,0.07692307692307693,0.032,0.5,0.5,,2.0,0.16666666666666666,1.0,2.0,0.018518518518518517,4.0,False,5.0,2.0,3.0,2.0,7.0,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,106632.0,1777,-120,3648,3651,683,673,369,7299,185.0,243.0,61.0,77.0,39.0,50.0,60.0,141.0,31.0,60.0,8.0,22.0,60.0,184.0,29.0,276.0,444.0,68.0,206.0,137.0,893,4043,69.0,91.0,33.0,183.0,48.0,82.0,32.0,38.0,152.0,334.0,218.0,204.0,,104.0,1.0,183.0,60.0,30.0,1.0,94.0,70.0,164.0,52.0,18.0,55.0,25.0,14.0,398.0,97.0,208.0,239.0,481.0,133.0,614.0,34.0,25.0,9.0,45.0,18.0,24.0,63.0,11.0,21.0,8.0,108.0,7.0,15.0,70.0,152.0,21.0,177.0,1.0,26.0,1.0,196.0,23.0,,91.0,18.0,40.0,24.0,1.0,15.0,40.0,25.0,152.0,670,10.0,16.0,0.605072463768116,0.7455357142857143,1.0,0.3300970873786408,0.33170731707317075,0.6216216216216216,0.7582417582417582,0.5853658536585366,0.5815384615384616,0.75,0.5,0.6066576086956522,0.782051282051282,0.5507246376811594,0.3169230769230769,0.0048543689320388345,0.06756756756756757,0.09053497942386832,0.05673758865248227,,0.005434782608695652,20.74311023622047,0.4166666666666667,0.25452609158679446,0.10862262038073908,0.25060240963855424,0.2526851328434144,0.07719298245614035,0.14150943396226415,0.09230769230769231,0.08648648648648649,0.25449101796407186,0.23037974683544304,0.3,0.25386996904024767,0.2391304347826087,0.625,0.37384615384615383,0.7613168724279835,0.8371040723981901,0.5891891891891892,0.2169230769230769,0.425531914893617,0.45112781954887216,0.6166666666666667,0.09230769230769231,0.5166666666666667,0.5166666666666667,0.6774193548387096,0.033846153846153845,0.36363636363636365,0.36363636363636365,1.0,0.28307692307692306,0.32608695652173914,0.32786885245901637,1.0,0.77,0.7922077922077922,0.08196721311475409,0.43859649122807015,0.78,0.2543859649122807,0.6907692307692308,0.32786885245901637,0.5298899075500771,0.5781441860465115,0.5304022123893806,0.12674094707520892,0.177734375,0.20492721164613661,0.1702127659574468,5.856981981981984,25.924757281553408,0.18722587719298245,4.0,9.0,5.0,4.0,9.0,6.0,35.0,34.0,14.0,2.0,0.4444444444444444,0.1875,0.38636363636363635,0.042839657282741736,0.05714285714285714,0.09,0.4444444444444444,1.0,0.1724137931034483,9.0,0.03894080996884735,0.03308823529411765,3.0,1.0,0.02631578947368421,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,0.015625,2.0,False,,,,,2.0,,
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,77805.0,1297,-389,2676,2678,667,790,275,5354,64.0,131.0,6.0,10.0,15.0,38.0,38.0,109.0,6.0,23.0,10.0,33.0,44.0,137.0,29.0,108.0,263.0,54.0,170.0,73.0,451,3078,10.0,20.0,5.0,55.0,28.0,69.0,39.0,26.0,118.0,74.0,142.0,147.0,15.0,12.0,,137.0,44.0,33.0,2.0,60.0,88.0,148.0,65.0,23.0,41.0,11.0,8.0,384.0,16.0,82.0,75.0,157.0,22.0,179.0,42.0,31.0,11.0,51.0,13.0,37.0,33.0,7.0,14.0,6.0,84.0,5.0,17.0,45.0,94.0,,99.0,2.0,1.0,9.0,113.0,10.0,3.0,50.0,9.0,13.0,5.0,1.0,7.0,13.0,9.0,114.0,660,13.0,5.0,0.3425925925925926,0.3627450980392157,0.9074074074074074,0.3176470588235294,0.3176470588235294,0.41064638783269963,0.5,0.4057971014492754,0.43648960739030024,0.6410256410256411,0.42592592592592593,0.4657676348547718,0.6395348837209303,0.472,0.39260969976905313,0.011764705882352941,0.12547528517110265,0.183206106870229,0.08256880733944955,,0.014598540145985401,19.05723905723906,0.6071428571428571,0.1201923076923077,0.024279210925644917,0.14017094017094017,0.12985938792390406,0.016516516516516516,0.02,0.030821917808219176,0.017094017094017096,0.0784313725490196,0.1347517730496454,0.15217391304347827,0.13260869565217392,0.168,0.6923076923076923,0.302540415704388,0.48854961832061067,0.5981308411214953,0.28125,0.2517321016166282,0.3486238532110092,0.38,0.39473684210526316,0.053117782909930716,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.07621247113163972,0.30303030303030304,0.30303030303030304,0.8,0.3163972286374134,0.32116788321167883,0.32592592592592595,0.9318181818181818,0.2564102564102564,0.6,,0.35185185185185186,0.39473684210526316,0.26851851851851855,0.6951501154734411,0.32116788321167883,0.5028746527777778,0.5215590909090909,0.4948254629629629,0.10570824524312897,0.16501650165016502,0.12195121951219512,0.2616407982261641,5.4319391634981,26.091764705882344,0.24925261584454408,9.0,17.0,9.0,10.0,19.0,12.0,6.0,,1.0,3.0,0.5263157894736842,0.3076923076923077,,0.008915304606240713,0.015503875968992248,0.4358974358974359,0.5294117647058824,1.0,0.3103448275862069,8.0,0.007352941176470588,0.034782608695652174,10.0,,0.09259259259259259,1.0,2.0,,,0.05128205128205128,0.5,,,3.0,0.3,,3.0,,1.0,False,,,,,1.0,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,141478.0,2358,-249,4844,4831,951,984,528,9675,229.0,386.0,22.0,39.0,54.0,78.0,114.0,277.0,6.0,21.0,29.0,64.0,65.0,200.0,37.0,349.0,684.0,94.0,264.0,184.0,1164,5443,33.0,63.0,20.0,125.0,72.0,118.0,48.0,56.0,236.0,364.0,334.0,237.0,45.0,22.0,,200.0,65.0,84.0,1.0,139.0,85.0,224.0,57.0,28.0,99.0,27.0,13.0,533.0,36.0,98.0,152.0,260.0,83.0,343.0,68.0,40.0,28.0,64.0,15.0,41.0,51.0,12.0,23.0,9.0,115.0,6.0,15.0,77.0,159.0,4.0,182.0,2.0,5.0,12.0,213.0,17.0,1.0,94.0,15.0,34.0,13.0,4.0,17.0,34.0,19.0,231.0,932,11.0,10.0,0.5214899713467048,0.5384615384615384,0.8404255319148937,0.3560606060606061,0.3560606060606061,0.5102339181286549,0.5238095238095238,0.6101694915254238,0.5168776371308017,0.5706521739130435,0.5421686746987951,0.5574712643678161,0.6009615384615384,0.592964824120603,0.27848101265822783,0.003787878787878788,0.12280701754385964,0.12176165803108809,0.1299638989169675,,0.005,21.228230980751604,0.5565217391304348,0.12130885873902633,0.028594122319301033,0.09116279069767441,0.10738831615120274,0.034613761080624736,0.03966597077244259,0.023214285714285715,0.01818181818181818,0.12072892938496584,0.1268939393939394,0.11188811188811189,0.08180708180708181,0.12109375,0.5588235294117647,0.40717299578059074,0.5932642487046632,0.6755162241887905,0.6026200873362445,0.2921940928270042,0.41155234657039713,0.4730290456431535,0.3508771929824561,0.022151898734177215,0.2857142857142857,0.3,0.6666666666666666,0.06751054852320675,0.453125,0.453125,0.896551724137931,0.2109704641350211,0.325,0.32663316582914576,0.8153846153846154,0.42391304347826086,0.5641025641025641,0.3181818181818182,0.46987951807228917,0.6923076923076923,0.22289156626506024,0.6856540084388185,0.325,0.5153084915611816,0.5065620689655174,0.525105421686747,0.09523809523809523,0.12352168199737187,0.10738831615120274,0.2027491408934708,4.58874269005848,25.399242424242427,0.1963253509496284,11.0,24.0,8.0,13.0,29.0,12.0,46.0,10.0,8.0,,0.4482758620689655,0.25,0.08771929824561403,0.04144144144144144,0.035398230088495575,0.2608695652173913,0.4583333333333333,0.8181818181818182,0.21621621621621623,17.0,0.042986425339366516,0.04106280193236715,11.0,4.0,0.06626506024096386,2.0,5.0,4.0,0.047619047619047616,0.05434782608695652,0.4,0.5,0.014925373134328358,4.0,0.36363636363636365,1.0,3.0,0.011494252873563218,,False,,,,,,,
