EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,SelfOReb,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,Corner3PctBlocked,FTOffRebounds,Travels,Charge Fouls Drawn,BlockedLongMidRange,OffFTReboundPct,Charge Fouls,DefensiveGoaltends,on,OffensiveGoaltends,LongMidRangePctBlocked,3SecondViolations
1626149,1610612766,Montrezl Harrell,Montrezl Harrell,1626149,CHA,7782.0,130,65,256,256,44,55,26.0,512,28.0,33.0,8.0,8.0,2.0,2.0,1.0,5.0,1.0,29.0,39.0,16.0,74.0,276,8.0,9.0,4.0,20.0,3.0,4.0,6.0,12.0,40.0,18.0,14.0,3.0,9.0,7.0,16.0,4.0,3.0,5.0,2.0,2.0,39.0,2.0,8.0,7.0,3.0,5.0,15.0,10.0,25.0,3.0,3.0,3.0,3.0,3.0,8.0,15.0,1.0,17.0,2.0,18.0,6.0,12.0,2.0,2.0,2.0,1.0,12.0,44,1.0,0.6896551724137931,0.9090909090909091,0.7435897435897436,0.8888888888888888,0.75,0.7435897435897436,0.8888888888888888,0.75,0.8222222222222222,0.9090909090909091,1.0,0.07692307692307693,0.06060606060606061,0.2,16.72473867595819,1.0,0.625,0.04,0.11428571428571428,0.11864406779661017,0.0425531914893617,0.07462686567164178,0.08547008547008547,0.22580645161290322,0.1,0.02857142857142857,0.08333333333333333,0.03571428571428571,0.03225806451612903,0.0625,0.07142857142857142,0.23529411764705882,0.5,0.8461538461538461,0.8484848484848485,0.9032258064516129,0.7142857142857143,0.1282051282051282,0.2,0.25,0.02564102564102564,0.8888888888888888,1.0,0.125,0.5,1.0,0.8461538461538461,0.6173512820512821,0.595025,0.586225,0.26666666666666666,0.26666666666666666,0.2702702702702703,0.16216216216216217,2.3769230769230774,0.171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626162,1610612766,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,CHA,32315.0,539,108,1110,1113,254,313,124.0,2223,47.0,71.0,7.0,13.0,9.0,13.0,23.0,39.0,7.0,72.0,117.0,51.0,360.0,1227,7.0,14.0,12.0,38.0,14.0,21.0,10.0,77.0,92.0,52.0,12.0,13.0,9.0,8.0,17.0,5.0,3.0,8.0,1.0,,42.0,6.0,12.0,35.0,27.0,1.0,63.0,18.0,81.0,24.0,11.0,16.0,7.0,20.0,26.0,54.0,6.0,53.0,4.0,70.0,4.0,28.0,6.0,3.0,9.0,3.0,77.0,253,7.0,0.6388888888888888,0.696969696969697,0.6153846153846154,0.5,0.6666666666666666,0.5965250965250966,0.48148148148148145,0.5982142857142857,0.625,0.5428571428571428,0.6111111111111112,0.1111111111111111,0.09859154929577464,0.15384615384615385,24.638844301765648,0.8,0.043478260869565216,0.10465116279069768,0.04428044280442804,0.12280701754385964,0.025210084033613446,0.1141804788213628,0.03536345776031434,0.05217391304347826,,0.027777777777777776,0.017241379310344827,0.058333333333333334,0.1511627906976744,0.1346153846153846,0.10047846889952153,0.18421052631578946,0.3333333333333333,0.27413127413127414,0.6619718309859155,0.734375,0.6170212765957447,0.15057915057915058,0.5897435897435898,0.696969696969697,0.02702702702702703,0.48148148148148145,0.5384615384615384,,0.23214285714285715,0.6923076923076923,0.8223938223938224,0.5460614785992218,0.5646595238095238,0.5610157407407408,0.12237762237762238,0.19858156028368795,0.10555555555555556,0.21388888888888888,4.58888888888889,0.22882882882882882,2.0,15.0,32.0,2.0,6.0,3.0,10.0,40.0,110.0,2.0,7.0,10.0,25.0,55.0,142.0,4.0,13.0,13.0,35.0,159.0,6.0,2.0,108.0,40.0,1.0,4.0,13.0,9.0,4.0,2.0,1.0,1.0,4.0,1.0,1.0,4.0,7.0,2.0,3.0,2.0,1.0,3.0,1.0,1.0,0.9636363636363636,0.3873239436619718,0.3076923076923077,0.37142857142857144,0.39285714285714285,0.5482625482625483,0.007042253521126761,0.00909090909090909,0.049586776859504134,0.03508771929824561,0.6521739130434783,0.2857142857142857,0.2857142857142857,1.0,0.12355212355212356,0.46875,0.46875,0.9333333333333333,0.4247104247104247,0.36363636363636365,0.3669724770642202,0.975,0.2222222222222222,0.3333333333333333,0.5,0.25925925925925924,0.2857142857142857,1.0,0.17857142857142858,0.3,0.44642857142857145,0.4,0.37037037037037035,0.04827586206896552,25.820422535211264,,,,,,,,,,,True,,,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,22289.0,371,41,753,749,167,174,83.0,1502,21.0,35.0,3.0,7.0,2.0,5.0,17.0,44.0,19.0,48.0,98.0,32.0,230.0,818,8.0,13.0,4.0,29.0,4.0,11.0,17.0,46.0,44.0,52.0,6.0,7.0,31.0,25.0,56.0,15.0,10.0,17.0,11.0,3.0,137.0,6.0,9.0,27.0,13.0,1.0,41.0,15.0,56.0,10.0,6.0,8.0,2.0,13.0,5.0,8.0,,27.0,2.0,37.0,4.0,12.0,4.0,2.0,4.0,1.0,44.0,166,1.0,0.4583333333333333,0.4888888888888889,0.4897959183673469,0.6153846153846154,0.36363636363636365,0.5076923076923077,0.5681818181818182,0.4142857142857143,0.5454545454545454,0.6304347826086957,0.5348837209302325,0.07142857142857142,0.02857142857142857,0.13636363636363635,26.056338028169016,0.6153846153846154,0.07142857142857142,0.0718232044198895,0.046632124352331605,0.13432835820895522,0.0335195530726257,0.10471204188481675,0.04032258064516129,0.0379746835443038,,0.03937007874015748,0.019230769230769232,0.03529411764705882,0.06153846153846154,0.1935483870967742,0.1390728476821192,0.12,0.25,0.1794871794871795,0.6,0.6176470588235294,0.47619047619047616,0.22564102564102564,0.38636363636363635,0.4473684210526316,0.09743589743589744,0.3181818181818182,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.4,0.676923076923077,0.5066974226804124,0.5194208333333333,0.5400411764705882,0.06829268292682927,0.11320754716981132,0.12608695652173912,0.2,8.083673469387756,0.22177954847277556,10.0,17.0,34.0,2.0,4.0,2.0,8.0,17.0,63.0,1.0,5.0,5.0,16.0,34.0,97.0,3.0,9.0,7.0,24.0,81.0,21.0,1.0,62.0,17.0,2.0,3.0,4.0,6.0,5.0,1.0,,,1.0,1.0,1.0,,2.0,4.0,,,,2.0,,3.0,0.7941176470588235,0.35051546391752575,0.3333333333333333,0.2916666666666667,0.3541666666666667,0.49743589743589745,0.020618556701030927,0.015873015873015872,0.06521739130434782,0.029411764705882353,0.4117647058823529,0.5263157894736842,0.5263157894736842,0.5,0.17435897435897435,0.5,0.5151515151515151,0.9411764705882353,0.3230769230769231,0.2698412698412698,0.27419354838709675,0.6470588235294118,0.18181818181818182,0.5,0.5,0.22727272727272727,0.2,,0.22857142857142856,0.25,0.45714285714285713,0.3125,0.27419354838709675,0.020202020202020204,25.135051546391757,3.0,3.0,0.029411764705882353,,,,,,,,True,,,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,25489.0,425,-48,853,873,240,279,99.0,1726,25.0,40.0,3.0,3.0,7.0,11.0,3.0,10.0,11.0,31.0,61.0,18.0,119.0,982,4.0,6.0,,20.0,8.0,17.0,1.0,23.0,46.0,16.0,,7.0,29.0,26.0,55.0,21.0,5.0,23.0,4.0,2.0,136.0,7.0,10.0,23.0,15.0,2.0,40.0,19.0,59.0,22.0,18.0,6.0,2.0,10.0,9.0,25.0,3.0,27.0,3.0,23.0,5.0,11.0,6.0,4.0,9.0,6.0,23.0,240,5.0,0.7419354838709677,0.7419354838709677,0.5081967213114754,0.6666666666666666,0.47058823529411764,0.554945054945055,1.0,0.44,0.601010101010101,0.9090909090909091,0.4423076923076923,0.11475409836065574,0.075,0.4,11.202466598150052,0.6,0.125,0.0797872340425532,0.04405286343612335,0.09745762711864407,0.03608247422680412,0.08962264150943396,0.040380047505938245,0.043478260869565216,0.06976744186046512,0.04861111111111111,,0.0684931506849315,0.0641025641025641,0.13513513513513514,0.08620689655172414,0.12903225806451613,0.6666666666666666,0.43956043956043955,0.625,0.6756756756756757,0.8,0.10989010989010989,0.3,0.5,0.12087912087912088,0.3,1.0,1.0,0.44,0.6363636363636364,0.7692307692307693,0.5606412087912088,0.5416200000000001,0.5680199999999999,0.13131313131313133,0.16417910447761194,0.16806722689075632,0.19327731092436976,5.822950819672132,0.2813599062133646,3.0,9.0,20.0,2.0,2.0,2.0,5.0,4.0,10.0,2.0,2.0,,3.0,13.0,30.0,4.0,4.0,2.0,8.0,33.0,6.0,,10.0,4.0,,3.0,4.0,4.0,4.0,2.0,,2.0,1.0,,2.0,,2.0,,3.0,3.0,,,,,0.8461538461538461,0.43333333333333335,1.0,0.25,0.43333333333333335,0.32967032967032966,,,0.03260869565217391,0.075,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.21978021978021978,0.45,0.45,1.0,0.10989010989010989,0.4,0.4,0.5,0.2,1.0,1.0,0.2,1.0,0.5,0.2,0.4,0.12,,0.4,0.0625,24.160000000000004,,,,2.0,2.0,5.0,2.0,0.08695652173913043,,,True,,,
1629667,1610612766,Jalen McDaniels,Jalen McDaniels,1629667,CHA,53711.0,895,46,1839,1839,464,517,199.0,3678,56.0,84.0,5.0,13.0,13.0,18.0,23.0,58.0,4.0,82.0,146.0,53.0,340.0,2056,9.0,21.0,6.0,36.0,16.0,27.0,12.0,74.0,100.0,64.0,6.0,5.0,32.0,26.0,58.0,20.0,6.0,23.0,7.0,2.0,142.0,11.0,26.0,63.0,65.0,5.0,133.0,37.0,170.0,26.0,11.0,21.0,14.0,36.0,44.0,93.0,8.0,67.0,7.0,72.0,6.0,33.0,21.0,16.0,22.0,14.0,74.0,463,7.0,0.6097560975609756,0.6329113924050633,0.5616438356164384,0.42857142857142855,0.5925925925925926,0.5649606299212598,0.40540540540540543,0.5636363636363636,0.5923344947735192,0.43902439024390244,0.5967741935483871,0.03424657534246575,0.05952380952380952,,15.596330275229358,0.5833333333333334,0.14285714285714285,0.15476190476190477,0.05555555555555555,0.12962962962962962,0.0275,0.141280353200883,0.04262672811059908,0.05670103092783505,0.02857142857142857,0.030821917808219176,0.018518518518518517,0.15053763440860216,0.13548387096774195,0.20253164556962025,0.13920454545454544,0.1044776119402985,0.6363636363636364,0.33070866141732286,0.6666666666666666,0.7088607594936709,0.6071428571428571,0.2283464566929134,0.39655172413793105,0.39655172413793105,0.015748031496062992,0.35135135135135137,0.38461538461538464,0.4,0.32727272727272727,0.7222222222222222,0.7559055118110236,0.5375715415019767,0.5388312499999999,0.5418037037037037,0.12056737588652482,0.1907514450867052,0.10588235294117647,0.21764705882352942,4.733561643835616,0.2523110386079391,3.0,14.0,42.0,,6.0,3.0,11.0,27.0,66.0,4.0,10.0,7.0,17.0,41.0,108.0,4.0,16.0,10.0,28.0,123.0,,1.0,65.0,27.0,,4.0,15.0,7.0,15.0,2.0,2.0,2.0,11.0,1.0,3.0,,1.0,5.0,1.0,,1.0,5.0,2.0,5.0,1.0,0.37962962962962965,0.25,0.35714285714285715,0.38317757009345793,0.4251968503937008,,,0.06372549019607843,0.03278688524590164,0.6086956521739131,0.75,0.75,0.6666666666666666,0.16535433070866143,0.3333333333333333,0.3333333333333333,1.0,0.25984251968503935,0.4090909090909091,0.4090909090909091,1.0,0.16216216216216217,,,0.2702702702702703,0.4,1.0,0.2,0.2727272727272727,0.3090909090909091,0.4117647058823529,0.4153846153846154,0.009174311926605505,25.080555555555552,3.0,,,,4.0,1.0,,,2.0,1.0,True,,,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,17917.0,299,57,613,607,172,169,62.0,1220,14.0,23.0,4.0,6.0,2.0,5.0,2.0,9.0,,16.0,32.0,3.0,104.0,678,4.0,6.0,,17.0,2.0,7.0,1.0,23.0,20.0,12.0,8.0,3.0,17.0,16.0,33.0,10.0,6.0,11.0,6.0,,82.0,8.0,8.0,29.0,22.0,2.0,53.0,17.0,70.0,9.0,3.0,8.0,4.0,15.0,10.0,22.0,1.0,11.0,,6.0,,3.0,12.0,12.0,12.0,6.0,23.0,171,1.0,0.625,0.8333333333333334,0.5,0.6666666666666666,0.2857142857142857,0.5738636363636364,0.6538461538461539,0.5238095238095238,0.5714285714285714,0.6538461538461539,0.5227272727272727,0.09375,0.08695652173913043,0.1111111111111111,15.451895043731778,0.5333333333333333,0.2,0.15714285714285714,0.053691275167785234,0.17791411042944785,0.05673758865248227,0.16831683168316833,0.05517241379310345,0.034482758620689655,0.10714285714285714,0.07,0.024390243902439025,0.21212121212121213,0.08,0.16666666666666666,0.18421052631578946,0.16326530612244897,0.5,0.26136363636363635,0.6086956521739131,0.6666666666666666,0.6428571428571429,0.10227272727272728,0.2222222222222222,0.25,,0.46153846153846156,0.6666666666666666,,0.23809523809523808,0.4,0.8977272727272727,0.5455829545454546,0.56260625,0.5196690476190476,0.03296703296703297,0.08571428571428572,0.16346153846153846,0.22115384615384615,2.8406249999999997,0.2805872756933116,,4.0,15.0,1.0,2.0,2.0,5.0,19.0,41.0,2.0,5.0,4.0,9.0,23.0,56.0,3.0,7.0,6.0,14.0,66.0,3.0,,41.0,19.0,,2.0,6.0,4.0,7.0,1.0,1.0,4.0,3.0,1.0,4.0,,,,,,,,,,0.9565217391304348,0.4107142857142857,0.42857142857142855,0.42857142857142855,0.4107142857142857,0.6363636363636364,,,0.047619047619047616,0.043478260869565216,0.5,,,,0.17045454545454544,0.26666666666666666,0.26666666666666666,1.0,0.4659090909090909,0.4634146341463415,0.4634146341463415,0.9473684210526315,0.15384615384615385,0.5,1.0,0.38461538461538464,0.4,1.0,0.23809523809523808,0.4,0.42857142857142855,0.4444444444444444,0.4634146341463415,,25.219642857142855,2.0,,,1.0,,,,0.08333333333333333,2.0,2.0,True,,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,24874.0,415,77,863,855,186,223,95.0,1718,32.0,56.0,4.0,6.0,11.0,20.0,15.0,51.0,32.0,57.0,139.0,34.0,268.0,977,5.0,11.0,5.0,27.0,17.0,37.0,13.0,65.0,24.0,90.0,4.0,6.0,82.0,38.0,120.0,21.0,17.0,64.0,15.0,3.0,278.0,11.0,13.0,49.0,28.0,2.0,79.0,26.0,105.0,22.0,15.0,28.0,5.0,46.0,11.0,42.0,8.0,38.0,,39.0,4.0,17.0,2.0,,2.0,,65.0,186,7.0,0.21052631578947367,0.21818181818181817,0.41007194244604317,0.45454545454545453,0.4594594594594595,0.4978723404255319,0.55,0.4642857142857143,0.5298804780876494,0.6136363636363636,0.5158730158730159,0.04316546762589928,0.017857142857142856,0.09803921568627451,30.46153846153846,0.6086956521739131,0.1111111111111111,0.14432989690721648,0.061611374407582936,0.21973094170403587,0.060109289617486336,0.18465227817745802,0.06091370558375635,0.03333333333333333,0.03225806451612903,0.05343511450381679,0.07692307692307693,0.10869565217391304,0.18571428571428572,0.15625,0.19760479041916168,0.2857142857142857,,0.23829787234042554,0.5714285714285714,0.5818181818181818,0.25,0.2170212765957447,0.29411764705882354,0.32608695652173914,0.13617021276595745,0.3,0.6666666666666666,0.25,0.35714285714285715,0.55,0.6468085106382979,0.5110461206896553,0.5010136363636364,0.5120800000000001,0.06854838709677419,0.1118421052631579,0.10074626865671642,0.24253731343283583,8.036690647482013,0.21552723059096177,10.0,2.0,8.0,,1.0,,2.0,38.0,88.0,4.0,8.0,6.0,17.0,40.0,96.0,4.0,9.0,6.0,19.0,87.0,33.0,,88.0,38.0,,4.0,7.0,23.0,18.0,2.0,2.0,3.0,9.0,1.0,1.0,,,3.0,,,,2.0,,3.0,0.725,0.4166666666666667,0.4444444444444444,0.3157894736842105,0.4166666666666667,0.4085106382978723,,,0.1,0.031007751937984496,0.2,0.3125,0.3125,0.1,0.03404255319148936,0.25,0.25,1.0,0.37446808510638296,0.4318181818181818,0.4318181818181818,0.7105263157894737,0.05,,,0.4,0.5,1.0,0.03571428571428571,,0.30357142857142855,0.35294117647058826,0.4318181818181818,,27.13541666666667,9.0,3.0,,2.0,,,,0.09090909090909091,2.0,,True,,,
202738,1610612766,Isaiah Thomas,Isaiah Thomas,202738,CHA,5951.0,99,-29,197,197,55,54,22.0,394,6.0,13.0,,,1.0,4.0,7.0,17.0,2.0,14.0,32.0,6.0,55.0,242,1.0,2.0,1.0,6.0,5.0,10.0,5.0,18.0,12.0,16.0,,5.0,7.0,4.0,11.0,4.0,,6.0,1.0,,26.0,,1.0,7.0,3.0,,10.0,1.0,11.0,3.0,2.0,2.0,,2.0,2.0,10.0,1.0,6.0,,6.0,1.0,1.0,2.0,,2.0,,18.0,55,3.0,0.42857142857142855,0.42857142857142855,0.4375,0.5,0.5,0.4375,0.5,0.5,0.47413793103448276,0.6,0.6,0.15625,0.23076923076923078,0.11764705882352941,26.905829596412556,1.0,,0.06382978723404255,0.01639344262295082,0.14893617021276595,,0.10638297872340426,0.009900990099009901,,,,,0.1,,0.07692307692307693,0.13333333333333333,0.17647058823529413,,0.23214285714285715,0.46153846153846156,0.6,0.3333333333333333,0.30357142857142855,0.4117647058823529,0.4666666666666667,0.03571428571428571,,,,0.3076923076923077,0.25,0.6607142857142857,0.5081883928571428,0.4550166666666667,0.5053615384615384,0.03508771929824561,0.03125,0.10909090909090909,0.32727272727272727,6.459375,0.27918781725888325,1.0,1.0,6.0,,,,1.0,6.0,18.0,1.0,3.0,1.0,2.0,7.0,24.0,1.0,3.0,1.0,3.0,18.0,3.0,,18.0,6.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,0.8571428571428571,0.2916666666666667,0.3333333333333333,0.3333333333333333,0.2916666666666667,0.42857142857142855,,,0.04,0.03333333333333333,0.5714285714285714,0.5,0.5,,0.10714285714285714,0.16666666666666666,0.16666666666666666,1.0,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.8333333333333334,,,,0.6,0.3333333333333333,1.0,0.07692307692307693,,0.15384615384615385,0.5,0.3333333333333333,0.04,25.191666666666666,,,,,,,1.0,,,,True,,,
1630550,1610612766,JT Thor,JT Thor,1630550,CHA,820.0,14,-23,34,31,25,23,4.0,65,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,38,,,,,1.0,2.0,1.0,3.0,,2.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,1.0,,2.0,,,,,,,3.0,25,,,,0.5,,0.5,0.3333333333333333,,0.5,0.375,,0.5,,,,10.81081081081081,,,0.25,,,,0.10526315789473684,,,,,,0.4,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.3333333333333333,0.4086166666666667,,0.3829,,,,1.0,13.0,0.7352941176470589,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,26.1,,,,,,,,,,,True,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,21250.0,354,28,729,722,200,208,68.0,1451,49.0,72.0,6.0,7.0,10.0,15.0,15.0,31.0,5.0,66.0,108.0,36.0,198.0,819,9.0,12.0,1.0,22.0,17.0,27.0,15.0,61.0,84.0,48.0,4.0,8.0,17.0,22.0,39.0,16.0,6.0,13.0,3.0,1.0,100.0,1.0,6.0,27.0,27.0,6.0,60.0,7.0,67.0,15.0,10.0,15.0,6.0,24.0,14.0,22.0,1.0,37.0,2.0,45.0,5.0,22.0,10.0,9.0,12.0,7.0,61.0,200,,0.6363636363636364,0.65625,0.6111111111111112,0.75,0.6296296296296297,0.5225806451612903,0.75,0.5227272727272727,0.5657142857142857,0.7333333333333333,0.5980392156862745,0.07407407407407407,0.09722222222222222,0.03225806451612903,24.567901234567902,0.625,0.35294117647058826,0.16167664670658682,0.036585365853658534,0.13636363636363635,0.006134969325153374,0.14794520547945206,0.021406727828746176,0.04054054054054054,0.04,0.008771929824561403,,0.1388888888888889,0.15151515151515152,0.2413793103448276,0.1702127659574468,0.05263157894736842,0.5833333333333334,0.4645161290322581,0.6805555555555556,0.7538461538461538,0.7142857142857143,0.2,0.4838709677419355,0.5,0.03225806451612903,0.5,0.8571428571428571,0.3333333333333333,0.3409090909090909,0.6666666666666666,0.7677419354838709,0.542675816993464,0.4972222222222222,0.5244162790697675,0.12790697674418605,0.176,0.1111111111111111,0.30808080808080807,4.082407407407407,0.27434842249657065,2.0,,5.0,,,,3.0,10.0,42.0,1.0,2.0,4.0,14.0,10.0,47.0,1.0,2.0,4.0,17.0,21.0,9.0,2.0,40.0,10.0,1.0,1.0,5.0,9.0,9.0,2.0,,,6.0,1.0,1.0,,,3.0,2.0,,2.0,1.0,,2.0,0.7,0.2127659574468085,0.5,0.23529411764705882,0.2222222222222222,0.3032258064516129,0.02127659574468085,0.023809523809523808,0.03076923076923077,0.015873015873015872,0.4,0.4,0.4,0.5,0.03225806451612903,,,,0.2709677419354839,0.23809523809523808,0.24390243902439024,0.7,,,,0.14285714285714285,0.5,1.0,0.06818181818181818,,0.3181818181818182,0.2857142857142857,0.25,,26.668085106382975,5.0,,,,,,,,1.0,2.0,True,,,
