EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,ShortMidRangeAssists,Charge Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,SecondChanceFg3Pct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,Blocked3s,BlockedCorner3,Arc3PctBlocked,HeaveAttempts,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,3SecondViolations,FTOffRebounds,OffFTReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes
1626196,1610612738,Josh Richardson,Josh Richardson,1626196,BOS,15751.0,263.0,50.0,531.0,533,143.0,113.0,67.0,1064,14.0,22.0,4.0,6.0,5.0,5.0,10.0,20.0,12.0,20.0,4.0,9.0,2.0,3.0,14.0,34.0,6.0,2.0,8.0,36.0,62.0,18.0,43.0,25.0,151.0,552,7.0,9.0,6.0,14.0,12.0,16.0,4.0,11.0,15.0,51.0,34.0,38.0,54.0,2.0,34.0,14.0,6.0,1.0,6.0,7.0,13.0,5.0,2.0,4.0,2.0,33.0,5.0,4.0,12.0,15.0,1.0,28.0,9.0,37.0,2.0,11.0,7.0,4.0,6.0,1.0,4.0,5.0,2.0,2.0,1.0,1.0,11.0,2.0,10.0,19.0,16.0,1.0,30.0,1.0,9.0,1.0,4.0,9.0,4.0,5.0,9.0,6.0,51.0,142.0,2.0,3.0,0.4722222222222222,0.4857142857142857,1.0,0.4186046511627907,0.3636363636363636,0.4186046511627907,0.5806451612903226,0.7777777777777778,0.75,0.6,0.4666666666666667,0.6666666666666666,0.6302521008403361,0.4666666666666667,0.7083333333333334,0.4095238095238095,0.0232558139534883,0.0967741935483871,0.1818181818181818,0.05,0.05,0.1111111111111111,21.38157894736842,0.5454545454545454,0.1111111111111111,0.0920245398773006,0.032258064516129,0.1121495327102803,0.0413223140495867,0.1,0.036734693877551,0.0526315789473684,0.03125,0.0510204081632653,0.1304347826086956,0.0759493670886076,0.0789473684210526,0.1264367816091954,0.05,0.0454545454545454,0.6666666666666666,0.2095238095238095,0.6363636363636364,0.7777777777777778,0.3571428571428571,0.1904761904761904,0.5,0.5263157894736842,0.6,0.1904761904761904,0.6,0.631578947368421,0.5,0.0857142857142857,0.4444444444444444,0.5,1.0,0.3238095238095238,0.4117647058823529,0.4117647058823529,1.0,0.4,0.6666666666666666,0.5,0.4,0.1851851851851851,1.0,0.1111111111111111,0.6666666666666666,0.2962962962962963,0.25,0.6190476190476191,0.4117647058823529,0.4874409523809523,0.5265227272727272,0.4665444444444444,0.0869565217391304,0.1267605633802817,0.0227272727272727,0.0927152317880794,0.3377483443708609,9.40322580645161,25.888372093023257,0.2693032015065913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,14658.0,244.0,-2.0,483.0,488,125.0,140.0,71.0,971,28.0,38.0,5.0,7.0,7.0,10.0,7.0,35.0,10.0,28.0,1.0,5.0,1.0,3.0,17.0,48.0,5.0,2.0,10.0,45.0,101.0,18.0,53.0,30.0,174.0,535,7.0,15.0,7.0,20.0,13.0,26.0,3.0,13.0,12.0,47.0,32.0,58.0,48.0,6.0,48.0,17.0,12.0,,7.0,6.0,13.0,3.0,3.0,3.0,,32.0,2.0,8.0,21.0,17.0,1.0,39.0,10.0,49.0,5.0,7.0,5.0,2.0,7.0,5.0,3.0,12.0,2.0,4.0,,3.0,19.0,4.0,12.0,27.0,36.0,1.0,38.0,,16.0,,6.0,3.0,1.0,2.0,3.0,1.0,47.0,125.0,1.0,5.0,0.3555555555555555,0.3809523809523809,0.8888888888888888,0.3396226415094339,0.2307692307692307,0.3396226415094339,0.4455445544554455,0.4666666666666667,0.5,0.4675324675324675,0.3863636363636363,0.4487179487179487,0.5087719298245614,0.4347826086956521,0.5108695652173914,0.3441558441558441,,0.1188118811881188,0.0789473684210526,0.2285714285714285,0.0357142857142857,,33.1578947368421,0.3684210526315789,0.0909090909090909,0.1382113821138211,0.0606060606060606,0.1721311475409836,0.0155038759689922,0.1551020408163265,0.0383141762452107,0.0714285714285714,0.025,0.01,0.125,0.1451612903225806,0.1428571428571428,0.1649484536082474,0.2,0.0641025641025641,0.3333333333333333,0.2467532467532467,0.7368421052631579,0.8,0.4285714285714285,0.2272727272727272,0.2,0.2592592592592592,,0.1818181818181818,0.3571428571428571,0.3703703703703703,0.4,0.0324675324675324,0.2,0.2,1.0,0.3116883116883117,0.3541666666666667,0.3541666666666667,0.8823529411764706,0.3181818181818182,0.7142857142857143,0.4,0.2272727272727272,0.2564102564102564,0.7,0.0769230769230769,0.3333333333333333,0.2564102564102564,0.2,0.5909090909090909,0.3541666666666667,0.4950740259740258,0.4854970588235293,0.4977448717948718,0.0969696969696969,0.1428571428571428,,0.1149425287356321,0.2701149425287356,8.673267326732674,26.175471698113206,0.2587991718426501,2.0,1.0,1.0,3.0,6.0,4.0,1.0,1.0,1.0,5.0,1.0,0.1428571428571428,0.0833333333333333,0.0344827586206896,0.0909090909090909,0.2,1.0,,,,,,,,,,,,,,,,,True,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,21121.0,352.0,32.0,688.0,700,160.0,132.0,91.0,1388,34.0,56.0,7.0,9.0,10.0,14.0,8.0,36.0,13.0,25.0,1.0,6.0,1.0,2.0,15.0,78.0,4.0,2.0,18.0,55.0,117.0,16.0,84.0,52.0,210.0,721,7.0,14.0,4.0,30.0,14.0,24.0,3.0,20.0,13.0,50.0,32.0,78.0,30.0,10.0,78.0,15.0,20.0,2.0,19.0,21.0,40.0,14.0,7.0,11.0,4.0,101.0,7.0,9.0,32.0,33.0,3.0,68.0,16.0,84.0,6.0,8.0,5.0,3.0,15.0,4.0,6.0,17.0,5.0,9.0,,,32.0,10.0,8.0,28.0,42.0,1.0,61.0,8.0,23.0,2.0,3.0,10.0,4.0,6.0,11.0,8.0,50.0,160.0,2.0,3.0,0.2909090909090909,0.32,0.625,0.1904761904761904,0.15,0.1904761904761904,0.4700854700854701,0.5,0.5833333333333334,0.3930348258706467,0.4722222222222222,0.4204545454545454,0.453125,0.6,0.4897959183673469,0.417910447761194,0.0238095238095238,0.1709401709401709,0.1964285714285714,0.25,,,32.1608040201005,0.46875,0.1764705882352941,0.1586538461538461,0.0535714285714285,0.1939393939393939,0.0372340425531914,0.1742627345844504,0.0449438202247191,0.0405405405405405,0.0689655172413793,0.0496453900709219,0.1694915254237288,0.1320754716981132,0.2093023255813953,0.1870503597122302,0.2307692307692307,0.0560747663551401,0.7272727272727273,0.2786069651741293,0.6071428571428571,0.7555555555555555,0.2647058823529412,0.1791044776119403,0.2222222222222222,0.2962962962962963,0.25,0.1243781094527363,0.52,0.52,0.3846153846153846,0.0298507462686567,0.1666666666666666,0.1666666666666666,1.0,0.3880597014925373,0.1923076923076923,0.1973684210526315,0.6,0.5,0.7777777777777778,0.2857142857142857,0.2222222222222222,0.3181818181818182,0.7142857142857143,0.0454545454545454,0.5,0.4090909090909091,0.1111111111111111,0.6965174129353234,0.1923076923076923,0.5174522388059701,0.5292833333333333,0.5157420454545455,0.1131221719457013,0.1703703703703703,0.0232558139534883,0.1428571428571428,0.238095238095238,7.091452991452992,25.830952380952382,0.2325581395348837,,1.0,1.0,13.0,18.0,4.0,1.0,,6.0,5.0,,0.25,0.0615384615384615,,,0.25,1.0,1.0,1.0,1.0,0.0256410256410256,,,,,,,,,,,,,True,,,,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,43702.0,728.0,-8.0,1458.0,1469,391.0,365.0,190.0,2927,30.0,50.0,10.0,14.0,3.0,7.0,18.0,42.0,2.0,9.0,15.0,45.0,4.0,13.0,14.0,38.0,5.0,9.0,13.0,50.0,101.0,29.0,83.0,20.0,207.0,1558,12.0,24.0,8.0,35.0,10.0,20.0,13.0,26.0,2.0,61.0,70.0,30.0,84.0,12.0,37.0,14.0,13.0,1.0,8.0,11.0,19.0,5.0,6.0,6.0,1.0,49.0,18.0,12.0,41.0,32.0,1.0,74.0,30.0,104.0,2.0,21.0,12.0,9.0,8.0,3.0,6.0,8.0,1.0,2.0,2.0,1.0,16.0,3.0,27.0,46.0,31.0,2.0,34.0,,17.0,,3.0,16.0,9.0,7.0,16.0,8.0,61.0,390.0,3.0,3.0,0.7,0.7954545454545454,0.9655172413793104,0.3493975903614458,0.5,0.3536585365853658,0.495049504950495,0.5,0.5,0.5081521739130435,0.515625,0.6413043478260869,0.5227272727272727,0.5303030303030303,0.61,0.4510869565217391,0.0120481927710843,0.1287128712871287,0.16,0.119047619047619,,0.0222222222222222,12.72294887039239,0.5,0.0294117647058823,0.0778588807785888,0.031578947368421,0.1216617210682492,0.048,0.0975935828877005,0.0397350993377483,0.0248447204968944,0.0111111111111111,0.047945205479452,0.0847457627118644,0.0696517412935323,0.0869565217391304,0.1132075471698113,0.1527777777777778,0.0227272727272727,0.5,0.2717391304347826,0.6,0.7142857142857143,0.6333333333333333,0.2282608695652173,0.4285714285714285,0.4864864864864865,0.8333333333333334,0.0489130434782608,0.2222222222222222,0.2222222222222222,0.5,0.2445652173913043,0.3333333333333333,0.3409090909090909,1.0,0.2065217391304347,0.3684210526315789,0.3684210526315789,0.9285714285714286,0.4375,0.7142857142857143,0.2,0.15625,0.1521739130434782,0.4285714285714285,0.2826086956521739,0.3076923076923077,0.2826086956521739,0.6923076923076923,0.7228260869565217,0.3783783783783784,0.526575956284153,0.521978125,0.4817266666666666,0.0871794871794871,0.1517857142857142,,0.1690821256038647,0.2946859903381642,5.967326732673263,24.907228915662657,0.2681755829903978,3.0,3.0,3.0,2.0,3.0,1.0,,5.0,1.0,6.0,,0.375,0.0542635658914728,0.0481927710843373,0.09375,0.6,1.0,,,,,1.0,3.0,3.0,,,,,,,,,,True,,,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,16874.0,281.0,-46.0,564.0,573,158.0,137.0,65.0,1137,9.0,10.0,2.0,2.0,3.0,3.0,5.0,9.0,,1.0,5.0,18.0,2.0,6.0,10.0,20.0,3.0,1.0,3.0,14.0,20.0,15.0,38.0,12.0,85.0,613,4.0,4.0,3.0,13.0,5.0,8.0,3.0,9.0,8.0,27.0,20.0,8.0,45.0,2.0,20.0,10.0,1.0,1.0,8.0,10.0,18.0,4.0,6.0,1.0,6.0,46.0,4.0,4.0,17.0,19.0,5.0,41.0,8.0,49.0,,5.0,3.0,2.0,5.0,,3.0,4.0,,2.0,,1.0,9.0,4.0,11.0,24.0,19.0,2.0,15.0,,6.0,,2.0,6.0,4.0,1.0,8.0,1.0,27.0,157.0,1.0,2.0,0.7142857142857143,0.7692307692307693,1.0,0.3947368421052631,0.3333333333333333,0.3947368421052631,0.7,1.0,0.625,0.6293103448275862,0.7857142857142857,0.5588235294117647,0.6538461538461539,0.7222222222222222,0.6136363636363636,0.6551724137931034,0.0263157894736842,0.05,,0.1111111111111111,,0.0555555555555555,11.544461778471138,0.5555555555555556,0.4545454545454545,0.11875,0.0266666666666666,0.126865671641791,0.0277777777777777,0.1224489795918367,0.0272108843537414,0.0333333333333333,,0.0357142857142857,0.1041666666666666,0.141025641025641,0.088235294117647,0.1153846153846153,0.1666666666666666,,0.125,0.1724137931034483,0.9,0.9,0.6666666666666666,0.1551724137931034,0.5555555555555556,0.625,0.8,0.0172413793103448,,,,0.3103448275862069,0.2777777777777778,0.2941176470588235,1.0,0.3448275862068966,0.5,0.5,1.0,0.2857142857142857,1.0,0.5,0.4285714285714285,0.1764705882352941,1.0,0.3529411764705882,0.3333333333333333,0.1764705882352941,0.3333333333333333,0.8275862068965517,0.5,0.5547181034482759,0.5592625,0.5063470588235295,0.0952380952380952,0.24,,0.1529411764705882,0.3176470588235294,4.66,24.71315789473684,0.2801418439716312,,1.0,1.0,2.0,,1.0,,1.0,3.0,1.0,,0.3333333333333333,0.0363636363636363,,,0.3333333333333333,1.0,,2.0,,,,2.0,2.0,3.0,2.0,1.0,,,,,,,True,,,,
202683,1610612738,Enes Freedom,Enes Freedom,202683,BOS,10006.0,167.0,22.0,339.0,339,105.0,110.0,55.0,678,14.0,26.0,7.0,13.0,1.0,4.0,1.0,7.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,15.0,33.0,2.0,3.0,9.0,45.0,362,8.0,16.0,,22.0,2.0,6.0,2.0,2.0,3.0,13.0,4.0,26.0,6.0,14.0,2.0,1.0,9.0,,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,15.0,9.0,18.0,19.0,5.0,42.0,24.0,66.0,2.0,3.0,2.0,1.0,5.0,,2.0,6.0,2.0,3.0,,2.0,11.0,3.0,6.0,11.0,10.0,2.0,10.0,,5.0,,1.0,3.0,2.0,1.0,4.0,1.0,13.0,105.0,1.0,1.0,0.1333333333333333,0.25,1.0,0.6666666666666666,1.0,0.6666666666666666,0.4545454545454545,0.5,0.3333333333333333,0.5,0.5,0.625,0.5625,0.5789473684210527,0.65,0.0833333333333333,,0.2727272727272727,0.1923076923076923,0.5714285714285714,,,12.655086848635236,0.4545454545454545,0.4166666666666667,0.1938775510204081,0.0978260869565217,0.2465753424657534,0.180722891566265,0.2163742690058479,0.1371428571428571,0.1052631578947368,,0.1714285714285714,0.1304347826086956,0.2444444444444444,0.1666666666666666,0.2678571428571428,0.1764705882352941,0.2,0.25,0.7222222222222222,0.5384615384615384,0.6666666666666666,0.1428571428571428,0.1944444444444444,0.1428571428571428,0.3333333333333333,,,,,,0.0277777777777777,1.0,1.0,1.0,0.0555555555555555,0.5,0.5,1.0,0.8125,0.5384615384615384,0.1428571428571428,,0.5,0.25,0.125,1.0,0.125,1.0,0.8055555555555556,0.5,0.5478041666666666,0.5980333333333333,0.50920625,0.1282051282051282,0.1388888888888889,,0.4888888888888889,0.2888888888888888,2.5,25.933333333333334,0.3097345132743362,,,,6.0,,,,1.0,2.0,2.0,,,0.15625,0.2307692307692307,,,,,1.0,,,,3.0,,,1.0,,,,,,,,True,,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,13718.0,229.0,15.0,451.0,455,77.0,67.0,60.0,906,32.0,38.0,14.0,18.0,4.0,5.0,1.0,9.0,1.0,3.0,,,,,,,,,,34.0,50.0,,,6.0,74.0,481,15.0,21.0,,32.0,5.0,7.0,,,1.0,11.0,32.0,36.0,,26.0,,,1.0,,11.0,14.0,25.0,11.0,3.0,6.0,3.0,64.0,12.0,24.0,28.0,18.0,6.0,52.0,36.0,88.0,3.0,8.0,8.0,,7.0,,5.0,3.0,,2.0,1.0,,10.0,1.0,12.0,16.0,11.0,4.0,9.0,,5.0,,,18.0,2.0,15.0,21.0,13.0,11.0,77.0,,,0.4705882352941176,0.7619047619047619,,,,,0.68,0.7142857142857143,0.7142857142857143,0.68,0.7142857142857143,0.7142857142857143,0.6851851851851852,0.7272727272727273,0.7857142857142857,,,0.02,,0.1111111111111111,,,12.098298676748582,0.7,0.6666666666666666,0.1395348837209302,0.1739130434782608,0.25,0.1153846153846153,0.1908713692946058,0.1487603305785124,0.203125,0.15625,0.0853658536585365,0.0512820512820512,0.208955223880597,0.0869565217391304,0.264367816091954,0.2,0.2,0.6190476190476191,0.76,0.8421052631578947,0.8421052631578947,0.5,0.18,0.1111111111111111,0.125,,0.06,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.8571428571428571,0.7777777777777778,0.0714285714285714,,0.7142857142857143,0.8,,,,,0.76,,0.60742,0.6211882352941176,0.6423714285714286,0.0925925925925925,0.0925925925925925,,0.4324324324324324,0.1486486486486486,3.116,,0.1707317073170731,,,,2.0,,2.0,,,1.0,1.0,,,0.1428571428571428,0.2272727272727272,,,,,3.0,,,,1.0,,,3.0,1.0,1.0,1.0,,,,,True,,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,16075.0,268.0,-33.0,542.0,541,135.0,145.0,68.0,1083,9.0,21.0,,,3.0,8.0,7.0,16.0,9.0,18.0,4.0,8.0,1.0,2.0,14.0,48.0,7.0,3.0,9.0,25.0,55.0,18.0,56.0,11.0,115.0,586,2.0,7.0,8.0,4.0,5.0,13.0,4.0,11.0,10.0,32.0,12.0,38.0,39.0,,48.0,14.0,6.0,,18.0,21.0,39.0,16.0,5.0,12.0,1.0,99.0,2.0,3.0,11.0,20.0,,31.0,5.0,36.0,2.0,6.0,2.0,4.0,8.0,1.0,7.0,6.0,3.0,1.0,,1.0,14.0,4.0,8.0,22.0,11.0,,11.0,1.0,2.0,,3.0,1.0,1.0,,1.0,,30.0,134.0,2.0,2.0,0.24,0.24,0.7222222222222222,0.3214285714285714,0.3636363636363636,0.3214285714285714,0.4545454545454545,0.2857142857142857,0.3846153846153846,0.4684684684684684,0.1333333333333333,0.4583333333333333,0.4913793103448275,0.1333333333333333,0.5517241379310345,0.5045045045045045,,0.109090909090909,0.238095238095238,0.0625,,,20.60221870047544,0.5714285714285714,,0.125,0.019108280254777,0.0901639344262295,0.0141843971631205,0.1099290780141844,0.0167785234899328,,0.0512820512820512,0.0178571428571428,0.0833333333333333,0.1466666666666666,0.1351351351351351,0.0918367346938775,0.0833333333333333,0.032258064516129,,0.1891891891891892,0.4285714285714285,0.5625,0.4444444444444444,0.1441441441441441,0.4375,0.4666666666666667,,0.1621621621621621,0.5,0.5,0.2222222222222222,0.072072072072072,0.5,0.5,1.0,0.4324324324324324,0.2916666666666667,0.2916666666666667,0.6428571428571429,,,,0.4666666666666667,0.3333333333333333,0.375,0.0833333333333333,0.5,0.375,0.3333333333333333,0.6936936936936937,0.2916666666666667,0.4998891891891893,0.48373,0.5136479166666666,0.0176991150442477,0.0350877192982456,,0.0347826086956521,0.2782608695652174,9.28181818181818,25.953571428571436,0.2490774907749077,1.0,,,,15.0,5.0,,2.0,1.0,,,,0.0212765957446808,,0.0666666666666666,,,,,,,,1.0,,1.0,,,,,,,,,True,,,,
203471,1610612738,Dennis Schroder,Dennis Schroder,203471,BOS,19028.0,317.0,-2.0,626.0,621,165.0,134.0,82.0,1247,19.0,35.0,,,9.0,13.0,16.0,34.0,15.0,34.0,2.0,2.0,,,11.0,43.0,5.0,3.0,11.0,50.0,103.0,13.0,45.0,31.0,170.0,660,2.0,4.0,5.0,7.0,12.0,24.0,3.0,11.0,14.0,47.0,24.0,76.0,30.0,,43.0,11.0,9.0,,23.0,23.0,46.0,20.0,3.0,11.0,5.0,115.0,6.0,2.0,21.0,15.0,1.0,37.0,8.0,45.0,1.0,11.0,6.0,5.0,20.0,2.0,11.0,12.0,2.0,9.0,,2.0,32.0,6.0,6.0,30.0,45.0,2.0,36.0,,14.0,,5.0,,,,,,47.0,165.0,3.0,4.0,0.24,0.24,0.7692307692307693,0.2888888888888888,0.2727272727272727,0.2888888888888888,0.4854368932038835,0.5,0.5,0.4695945945945945,0.3888888888888889,0.4714285714285714,0.5151515151515151,0.3888888888888889,0.5465116279069767,0.304054054054054,,0.087378640776699,0.1428571428571428,0.088235294117647,0.0294117647058823,,27.55244755244755,0.625,0.0588235294117647,0.0914634146341463,0.0125786163522012,0.1468531468531468,0.0377358490566037,0.1172638436482084,0.0251572327044025,,0.0227272727272727,0.0236220472440944,0.0454545454545454,0.0759493670886076,0.1707317073170731,0.1320754716981132,0.1891891891891892,0.0136986301369863,,0.2364864864864864,0.5428571428571428,0.6333333333333333,0.3684210526315789,0.2297297297297297,0.4705882352941176,0.5161290322580645,0.125,0.2297297297297297,0.4411764705882353,0.4545454545454545,0.2,0.0135135135135135,1.0,1.0,1.0,0.2905405405405405,0.2558139534883721,0.2558139534883721,0.7272727272727273,,,,0.5555555555555556,0.3714285714285714,0.6923076923076923,,,0.3142857142857143,0.2727272727272727,0.5405405405405406,0.2558139534883721,0.4830722972972973,0.4881333333333333,0.5133314285714285,0.0875,0.1217391304347826,,0.0411764705882352,0.2764705882352941,9.24368932038835,25.893333333333334,0.2635782747603833,,1.0,1.0,,9.0,7.0,2.0,1.0,4.0,2.0,,0.2,0.0178571428571428,0.09375,,0.2,1.0,,,,,,1.0,1.0,3.0,,,,,,,,,True,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,15346.0,256.0,-2.0,507.0,520,141.0,131.0,70.0,1027,11.0,18.0,1.0,3.0,3.0,4.0,14.0,23.0,1.0,9.0,4.0,13.0,2.0,5.0,10.0,32.0,3.0,2.0,9.0,26.0,50.0,14.0,45.0,20.0,114.0,560,2.0,6.0,3.0,7.0,7.0,11.0,4.0,14.0,12.0,38.0,20.0,32.0,39.0,,32.0,10.0,7.0,,26.0,19.0,45.0,16.0,3.0,19.0,2.0,109.0,4.0,4.0,10.0,20.0,2.0,32.0,8.0,40.0,,12.0,8.0,4.0,11.0,3.0,8.0,4.0,,3.0,,,15.0,4.0,10.0,23.0,23.0,2.0,23.0,,9.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,38.0,141.0,1.0,3.0,0.3846153846153846,0.3846153846153846,0.9285714285714286,0.3111111111111111,0.2857142857142857,0.3111111111111111,0.52,0.3333333333333333,0.6363636363636364,0.4947368421052631,0.3888888888888889,0.52,0.5533980582524272,0.3888888888888889,0.6333333333333333,0.4736842105263157,,0.14,0.2222222222222222,0.0869565217391304,0.1111111111111111,,20.17094017094017,0.7333333333333333,0.25,0.1418439716312056,0.0327868852459016,0.0787401574803149,0.0310077519379844,0.1119402985074626,0.0318725099601593,0.0196078431372549,0.0384615384615384,0.0408163265306122,0.125,0.144927536231884,0.15625,0.0851063829787234,0.0606060606060606,,1.0,0.1894736842105263,0.6111111111111112,0.7857142857142857,0.3636363636363636,0.2421052631578947,0.6086956521739131,0.6666666666666666,0.4285714285714285,0.0947368421052631,0.1111111111111111,0.125,,0.1368421052631579,0.3076923076923077,0.3076923076923077,1.0,0.3368421052631579,0.3125,0.3125,0.9,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.16,0.75,0.2,0.4,0.36,0.2222222222222222,0.6631578947368421,0.3125,0.5136426315789474,0.5234166666666666,0.5247359999999999,0.1,0.1636363636363636,0.0222222222222222,0.0614035087719298,0.3333333333333333,7.193999999999999,25.611111111111107,0.2781065088757396,,1.0,1.0,,3.0,5.0,,1.0,1.0,4.0,,0.3333333333333333,0.0444444444444444,,,0.3333333333333333,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,True,,,,
