EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PtsUnassisted3s,HeaveAttempts,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,HeaveMakes,Corner3PctBlocked,FTOffRebounds,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,3SecondViolations,OffensiveGoaltends,on
1627884,1610612741,Derrick Jones Jr.,Derrick Jones Jr.,1627884,CHI,29882.0,498,33.0,1038,1035,372,323,126.0,2073,47.0,69.0,19.0,26.0,20.0,31.0,4.0,11.0,1.0,1.0,10.0,23.0,1.0,1.0,1.0,3.0,2.0,10.0,1.0,1.0,4.0,52.0,81.0,12.0,33.0,28.0,168.0,1167,20.0,28.0,1.0,2.0,3.0,46.0,23.0,35.0,2.0,7.0,16.0,68.0,74.0,30.0,36.0,26.0,10.0,2.0,11.0,2.0,9.0,8.0,17.0,7.0,1.0,3.0,2.0,4.0,42.0,11.0,26.0,19.0,26.0,5.0,50.0,37.0,87.0,4.0,16.0,9.0,7.0,7.0,2.0,3.0,13.0,1.0,4.0,1.0,2.0,20.0,3.0,10.0,33.0,60.0,1.0,1.0,6.0,37.0,1.0,6.0,4.0,36.0,6.0,18.0,3.0,18.0,3.0,1.0,13.0,2.0,5.0,21.0,9.0,1.0,68.0,371,10.0,3.0,0.7115384615384616,0.9487179487179487,1.0,0.36363636363636365,0.5,0.2857142857142857,0.36363636363636365,0.6419753086419753,0.7142857142857143,0.6571428571428571,0.6140350877192983,0.7166666666666667,0.6190476190476191,0.6511627906976745,0.71875,0.6666666666666666,0.2894736842105263,0.06060606060606061,0.13580246913580246,0.10144927536231885,0.36363636363636365,0.2,12.735042735042736,0.35,0.25,0.09187279151943463,0.08843537414965986,0.09844559585492228,0.0718954248366013,0.09453781512605042,0.08277404921700224,0.08196721311475409,0.07792207792207792,0.10526315789473684,0.0625,0.0975609756097561,0.109375,0.019417475728155338,0.19230769230769232,0.1,0.09302325581395349,0.1111111111111111,0.42857142857142855,0.6052631578947368,0.6811594202898551,0.7580645161290323,0.6808510638297872,0.09649122807017543,0.36363636363636365,0.5714285714285714,1.0,0.008771929824561403,1.0,1.0,1.0,0.20175438596491227,0.43478260869565216,0.43478260869565216,1.0,0.08771929824561403,0.2,0.25,1.0,0.8666666666666667,0.7307692307692307,0.2631578947368421,0.03333333333333333,1.0,1.0,0.03333333333333333,0.7380952380952381,0.6451612903225806,0.07142857142857142,0.3333333333333333,0.09523809523809523,0.25,0.8947368421052632,0.2,0.5958600877192981,0.6207413043478262,0.5994154761904761,0.14285714285714285,0.1935483870967742,0.27380952380952384,0.40476190476190477,2.3839506172839506,23.827272727272724,0.3583815028901734,,,,,,,,,,,,,,,,,,,True
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,24103.0,402,-28.0,811,817,183,209,81.0,1628,12.0,28.0,3.0,6.0,3.0,6.0,5.0,11.0,2.0,7.0,5.0,12.0,,,1.0,4.0,9.0,31.0,4.0,2.0,5.0,19.0,46.0,14.0,43.0,28.0,108.0,897,6.0,10.0,2.0,4.0,2.0,20.0,5.0,11.0,3.0,9.0,13.0,32.0,16.0,22.0,36.0,4.0,30.0,9.0,5.0,,41.0,13.0,54.0,9.0,4.0,32.0,6.0,3.0,121.0,3.0,6.0,22.0,21.0,3.0,46.0,9.0,55.0,1.0,23.0,16.0,7.0,11.0,4.0,8.0,8.0,1.0,3.0,,1.0,19.0,,1.0,19.0,38.0,1.0,,1.0,41.0,1.0,3.0,13.0,32.0,,11.0,4.0,5.0,1.0,1.0,3.0,,2.0,6.0,2.0,,32.0,182,4.0,4.0,0.42105263157894735,0.47058823529411764,0.8571428571428571,0.32558139534883723,0.5,0.3333333333333333,0.3333333333333333,0.41304347826086957,0.6,0.45454545454545453,0.449438202247191,0.6428571428571429,0.475,0.5192307692307693,0.6666666666666666,0.5925925925925926,0.48314606741573035,,0.10869565217391304,0.17857142857142858,,,13.636363636363637,0.5789473684210527,0.16666666666666666,0.10824742268041238,0.025,0.1301775147928994,0.019230769230769232,0.1184573002754821,0.022727272727272728,0.04597701149425287,0.0136986301369863,0.0125,0.02564102564102564,,0.07042253521126761,0.1590909090909091,0.05714285714285714,0.11678832116788321,0.1875,0.020833333333333332,0.3333333333333333,0.3146067415730337,0.42857142857142855,0.5217391304347826,0.5,0.12359550561797752,0.45454545454545453,0.45454545454545453,,0.07865168539325842,0.2857142857142857,0.2857142857142857,1.0,0.1348314606741573,0.4166666666666667,0.4166666666666667,1.0,0.34831460674157305,0.2903225806451613,0.2903225806451613,0.7777777777777778,0.42857142857142855,0.5,0.3333333333333333,,,,0.2857142857142857,0.3,0.5,0.2,0.25,0.25,0.4,0.797752808988764,0.3,0.5320625000000001,0.531540909090909,0.5275868421052632,0.11,0.19298245614035087,0.18518518518518517,0.2962962962962963,6.156521739130436,25.809302325581395,0.22564734895191121,2.0,6.0,1.0,0.5,1.0,,,,,,,,,,,,,,True
1628366,1610612741,Lonzo Ball,Lonzo Ball,1628366,CHI,17050.0,284,-34.0,581,584,122,101,58.0,1165,8.0,15.0,,,1.0,2.0,4.0,6.0,2.0,17.0,2.0,6.0,,1.0,,2.0,16.0,40.0,4.0,2.0,10.0,14.0,38.0,18.0,46.0,6.0,88.0,651,1.0,4.0,2.0,5.0,,8.0,1.0,4.0,2.0,12.0,2.0,10.0,10.0,18.0,39.0,,39.0,16.0,2.0,2.0,33.0,16.0,49.0,8.0,8.0,28.0,3.0,2.0,114.0,6.0,3.0,19.0,20.0,2.0,41.0,9.0,50.0,,15.0,11.0,4.0,16.0,6.0,12.0,12.0,2.0,4.0,,1.0,28.0,1.0,2.0,16.0,33.0,1.0,,2.0,10.0,,1.0,,7.0,1.0,2.0,1.0,13.0,,,9.0,,3.0,13.0,3.0,,10.0,121,1.0,1.0,0.35714285714285715,0.35714285714285715,0.7222222222222222,0.391304347826087,0.4,0.16666666666666666,0.4,0.3684210526315789,0.25,0.25,0.4880952380952381,0.4444444444444444,0.25,0.5116279069767442,0.4444444444444444,0.29411764705882354,0.5476190476190477,0.043478260869565216,0.05263157894736842,0.13333333333333333,,0.05,17.784711388455538,0.5714285714285714,0.2857142857142857,0.12048192771084337,0.018633540372670808,0.1623931623931624,0.057692307692307696,0.13780918727915195,0.033962264150943396,0.03225806451612903,0.025,,0.05263157894736842,0.07142857142857142,0.11267605633802817,0.14754098360655737,0.08823529411764706,0.16483516483516483,0.15384615384615385,,0.23076923076923078,0.17857142857142858,0.5333333333333333,0.6153846153846154,0.5,0.07142857142857142,0.6666666666666666,0.6666666666666666,0.25,0.20238095238095238,0.11764705882352941,0.11764705882352941,,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.5,0.47619047619047616,0.4,0.42105263157894735,0.75,,,,0.1111111111111111,,,0.4444444444444444,0.125,0.5,0.125,,0.625,0.2,0.7261904761904762,0.41025641025641024,0.5354295180722892,0.4840071428571429,0.5489533333333333,0.047058823529411764,0.05128205128205128,0.09090909090909091,0.11363636363636363,9.878947368421054,26.719565217391306,0.2099827882960413,2.0,15.0,1.0,0.5,0.5,2.0,2.0,1.0,0.043478260869565216,,,,,,,,,,True
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,126576.0,2110,-199.0,4332,4320,922,990,412.0,8652,140.0,210.0,6.0,15.0,24.0,36.0,33.0,77.0,35.0,62.0,39.0,95.0,3.0,7.0,8.0,20.0,31.0,91.0,11.0,5.0,16.0,208.0,349.0,70.0,186.0,53.0,679.0,5018,11.0,30.0,6.0,18.0,2.0,42.0,37.0,65.0,13.0,36.0,15.0,128.0,238.0,178.0,207.0,10.0,89.0,30.0,34.0,1.0,190.0,66.0,256.0,45.0,21.0,116.0,44.0,30.0,578.0,10.0,17.0,89.0,97.0,1.0,187.0,27.0,214.0,3.0,60.0,35.0,25.0,60.0,18.0,44.0,48.0,9.0,16.0,5.0,9.0,108.0,6.0,29.0,81.0,182.0,4.0,4.0,2.0,70.0,1.0,3.0,4.0,78.0,12.0,35.0,9.0,29.0,,,18.0,,10.0,29.0,14.0,3.0,126.0,914,18.0,7.0,0.5721153846153846,0.5862068965517241,0.9857142857142858,0.3763440860215054,0.3333333333333333,0.3611111111111111,0.372972972972973,0.5959885386819485,0.36666666666666664,0.5692307692307692,0.5850467289719626,0.4166666666666667,0.5594059405940595,0.5987654320987654,0.42857142857142855,0.5765765765765766,0.34766355140186916,0.005376344086021506,0.09742120343839542,0.13333333333333333,0.07792207792207792,,14.121338912133892,0.5555555555555556,0.010526315789473684,0.08637577916295637,0.014505119453924915,0.1090686274509804,0.01349527665317139,0.0959257349149046,0.014113957135389441,0.013192612137203167,0.017948717948717947,0.01240694789081886,0.01845018450184502,,0.07900677200902935,0.08295964125560538,0.10683760683760683,0.10771704180064309,0.1134020618556701,0.0136986301369863,0.4827586206896552,0.3925233644859813,0.6666666666666666,0.7692307692307693,0.5357142857142857,0.14392523364485982,0.42857142857142855,0.4647887323943662,0.6666666666666666,0.11588785046728972,0.5645161290322581,0.5645161290322581,0.6285714285714286,0.17757009345794392,0.4105263157894737,0.4148936170212766,1.0,0.17009345794392525,0.34065934065934067,0.34065934065934067,0.967741935483871,0.3125,0.4,,0.14583333333333334,0.42857142857142855,1.0,0.22916666666666666,0.3564356435643564,0.6666666666666666,0.19801980198019803,0.4,0.15841584158415842,0.3125,0.7401869158878505,0.33707865168539325,0.5751927902621721,0.5404384615384615,0.5658717821782179,0.06272401433691756,0.09408602150537634,0.061855670103092786,0.18851251840942562,5.820630372492838,24.43870967741936,0.21283471837488457,3.0,3.0,1.0,0.2727272727272727,1.0,,,1.0,,1.0,0.010526315789473684,,,,,,,,True
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,77113.0,1285,-106.0,2624,2610,533,608,248.0,5234,83.0,127.0,6.0,10.0,22.0,36.0,127.0,232.0,143.0,325.0,5.0,16.0,1.0,2.0,1.0,3.0,13.0,39.0,2.0,4.0,16.0,353.0,684.0,18.0,55.0,227.0,987.0,3082,20.0,42.0,2.0,4.0,11.0,57.0,71.0,151.0,5.0,19.0,75.0,232.0,140.0,566.0,45.0,10.0,37.0,13.0,41.0,,87.0,84.0,171.0,54.0,30.0,54.0,20.0,13.0,426.0,9.0,16.0,74.0,76.0,7.0,157.0,26.0,183.0,9.0,41.0,28.0,13.0,61.0,8.0,33.0,34.0,6.0,28.0,1.0,7.0,95.0,1.0,18.0,45.0,85.0,3.0,1.0,9.0,190.0,1.0,5.0,6.0,253.0,33.0,126.0,13.0,9.0,,,6.0,,3.0,9.0,5.0,,230.0,526,3.0,10.0,0.19830028328611898,0.20114942528735633,0.8333333333333334,0.32727272727272727,0.5,0.2631578947368421,0.33962264150943394,0.5160818713450293,0.47619047619047616,0.47019867549668876,0.5142083897158322,0.5,0.46176470588235297,0.5810650887573965,0.5480769230769231,0.5609756097560976,0.07442489851150202,,0.059941520467836254,0.15748031496062992,0.05603448275862069,,32.380296245263516,0.6421052631578947,0.10144927536231885,0.11160058737151249,0.021108179419525065,0.1544885177453027,0.022167487684729065,0.12931034482758622,0.02147766323024055,0.04329004329004329,0.012396694214876033,0.010526315789473684,0.025,0.015873015873015872,0.09187279151943463,0.13618677042801555,0.10638297872340426,0.15126050420168066,0.16393442622950818,0.02830188679245283,0.5555555555555556,0.17185385656292287,0.6535433070866141,0.7757009345794392,0.30120481927710846,0.31393775372124494,0.5474137931034483,0.5799086757990868,0.12598425196850394,0.4397834912043302,0.44,0.45110410094637227,0.20279720279720279,0.02165087956698241,0.3125,0.3125,0.6,0.05277401894451962,0.3333333333333333,0.3333333333333333,0.9230769230769231,0.21739130434782608,0.6,0.16666666666666666,0.043478260869565216,0.5,,0.043478260869565216,0.21176470588235294,0.6111111111111112,0.01764705882352941,0.3333333333333333,0.09411764705882353,0.25,0.2462787550744249,0.35135135135135137,0.46338267663043486,0.4508361111111111,0.4581404761904762,0.15144230769230768,0.16216216216216217,0.057750759878419454,0.23505572441742653,12.091228070175436,26.21636363636364,0.203125,1.0,9.0,2.0,0.5,1.0,,,,,,,1.0,6.0,2.0,0.024615384615384615,0.021739130434782608,,,True
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,66741.0,1112,-133.0,2274,2269,430,468,196.0,4543,118.0,174.0,11.0,15.0,28.0,42.0,32.0,65.0,38.0,111.0,15.0,29.0,,2.0,3.0,5.0,63.0,188.0,8.0,8.0,38.0,188.0,350.0,78.0,217.0,153.0,763.0,2700,14.0,26.0,3.0,10.0,6.0,43.0,43.0,79.0,11.0,43.0,55.0,174.0,126.0,250.0,120.0,2.0,188.0,63.0,31.0,,126.0,37.0,163.0,27.0,10.0,64.0,48.0,14.0,363.0,4.0,6.0,70.0,55.0,7.0,132.0,11.0,143.0,6.0,28.0,21.0,7.0,52.0,9.0,25.0,31.0,6.0,27.0,3.0,8.0,83.0,2.0,10.0,35.0,58.0,4.0,,1.0,136.0,,3.0,,185.0,17.0,74.0,13.0,11.0,1.0,1.0,6.0,,3.0,12.0,9.0,,173.0,426,4.0,12.0,0.3351063829787234,0.33689839572192515,0.5128205128205128,0.35944700460829493,0.3,0.2558139534883721,0.35944700460829493,0.5371428571428571,0.5384615384615384,0.5443037974683544,0.5379188712522046,0.5138888888888888,0.48770491803278687,0.5852895148669797,0.5512820512820513,0.5566666666666666,0.38271604938271603,,0.08857142857142856,0.1206896551724138,0.12307692307692308,,29.077728554168345,0.6265060240963856,0.12280701754385964,0.10073260073260074,0.010434782608695653,0.1511879049676026,0.009523809523809525,0.12388503468780972,0.010050251256281407,0.028089887640449437,0.005076142131979695,,0.009433962264150943,0.00980392156862745,0.056074766355140186,0.10476190476190476,0.1721311475409836,0.1544943820224719,0.14018691588785046,0.022641509433962263,0.75,0.30687830687830686,0.6781609195402298,0.7712418300653595,0.4152542372881356,0.1146384479717813,0.49230769230769234,0.5614035087719298,0.15625,0.19576719576719576,0.34234234234234234,0.3486238532110092,0.23684210526315788,0.05114638447971781,0.5172413793103449,0.5172413793103449,0.8,0.3315696649029982,0.3351063829787234,0.3351063829787234,0.4444444444444444,0.4166666666666667,0.7333333333333333,0.8181818181818182,0.05555555555555555,,,0.2222222222222222,0.3442622950819672,0.6666666666666666,0.040983606557377046,0.6,0.3114754098360656,0.21052631578947367,0.689594356261023,0.3351063829787234,0.5379591710758378,0.5527380000000001,0.5363639344262294,0.12300319488817892,0.18181818181818182,0.0563564875491481,0.22804718217562253,8.153428571428572,25.824423963133643,0.18909410729991205,3.0,114.0,,0.375,0.3333333333333333,1.0,3.0,2.0,0.0136986301369863,,,1.0,19.0,,0.018018018018018018,0.023809523809523808,,,True
1628396,1610612741,Tony Bradley,Tony Bradley,1628396,CHI,16176.0,270,17.0,569,570,173,172,69.0,1139,32.0,46.0,9.0,16.0,12.0,15.0,4.0,10.0,4.0,6.0,,,,,,,,,,,,40.0,62.0,,,10.0,90.0,615,9.0,17.0,,,3.0,21.0,17.0,23.0,,,4.0,38.0,60.0,20.0,,16.0,,,6.0,,9.0,5.0,14.0,4.0,1.0,2.0,3.0,4.0,33.0,8.0,25.0,19.0,37.0,8.0,64.0,35.0,99.0,1.0,2.0,2.0,,5.0,,2.0,13.0,1.0,3.0,,,18.0,1.0,3.0,15.0,29.0,1.0,1.0,10.0,15.0,,1.0,1.0,16.0,2.0,9.0,,19.0,,,14.0,,5.0,19.0,7.0,1.0,38.0,173,1.0,,0.75,0.9375,,,,,,0.6451612903225806,0.5294117647058824,0.7391304347826086,0.6451612903225806,0.5294117647058824,0.7391304347826086,0.6521739130434783,0.525,0.7307692307692307,,,0.0967741935483871,0.13043478260869565,,,13.46749226006192,0.2777777777777778,0.6666666666666666,0.20218579234972678,0.15527950310559005,0.18269230769230768,0.10126582278481013,0.1951219512195122,0.1375,0.2459016393442623,0.06382978723404255,0.1320754716981132,0.10526315789473684,0.09090909090909091,0.189873417721519,0.21794871794871795,0.19230769230769232,0.16883116883116883,0.2222222222222222,0.0625,0.3684210526315789,0.7419354838709677,0.6956521739130435,0.8,0.6875,0.16129032258064516,0.4,0.4,1.0,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.9411764705882353,0.5625,0.1111111111111111,,,,,0.6521739130434783,0.8,,,,,0.7419354838709677,,0.5974596774193547,0.6455923076923077,0.5645,0.13043478260869565,0.13043478260869565,0.23333333333333334,0.4222222222222222,3.5322580645161286,,0.30404217926186294,,,,,,,,,,,,2.0,,1.0,,0.13333333333333333,1.0,,True
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,80897.0,1348,-168.0,2733,2729,450,545,226.0,5462,137.0,182.0,38.0,53.0,17.0,24.0,109.0,213.0,35.0,101.0,4.0,16.0,,2.0,,5.0,55.0,178.0,6.0,5.0,27.0,281.0,496.0,59.0,194.0,55.0,794.0,3215,43.0,68.0,2.0,8.0,12.0,104.0,30.0,56.0,5.0,32.0,19.0,94.0,412.0,150.0,177.0,64.0,177.0,55.0,24.0,1.0,69.0,62.0,131.0,38.0,24.0,38.0,15.0,16.0,324.0,22.0,53.0,127.0,209.0,27.0,363.0,76.0,439.0,10.0,42.0,35.0,7.0,46.0,12.0,25.0,38.0,4.0,21.0,1.0,4.0,84.0,2.0,11.0,74.0,111.0,4.0,9.0,9.0,75.0,2.0,8.0,1.0,70.0,13.0,33.0,6.0,34.0,,,24.0,,9.0,34.0,20.0,1.0,92.0,443,6.0,4.0,0.7330960854092526,0.8273092369477911,1.0,0.30412371134020616,0.25,0.15625,0.30569948186528495,0.5665322580645161,0.6323529411764706,0.5357142857142857,0.5355072463768116,0.6052631578947368,0.42613636363636365,0.553072625698324,0.6358024691358025,0.4744897959183674,0.2811594202898551,0.005154639175257732,0.04838709677419355,0.07692307692307693,0.046948356807511735,0.0056179775280898875,26.836632002683665,0.5476190476190477,0.42857142857142855,0.2943661971830986,0.07433380084151472,0.24612403100775193,0.042884990253411304,0.2740619902120718,0.061174551386623165,0.11057692307692307,0.0796812749003984,0.03937007874015748,0.02857142857142857,0.0859375,0.2923076923076923,0.3020833333333333,0.2839506172839506,0.23425692695214106,0.2857142857142857,0.03115264797507788,0.5882352941176471,0.263768115942029,0.7527472527472527,0.8154761904761905,0.6496350364963503,0.30869565217391304,0.5117370892018779,0.5369458128078818,0.7889908256880734,0.1463768115942029,0.3465346534653465,0.3465346534653465,0.8857142857142857,0.02318840579710145,0.25,0.25,1.0,0.2579710144927536,0.3089887640449438,0.3107344632768362,1.0,0.6973684210526315,0.7169811320754716,0.15789473684210525,0.02631578947368421,,,0.07894736842105263,0.2727272727272727,0.7083333333333334,0.056818181818181816,,0.3068181818181818,0.18518518518518517,0.5449275362318841,0.3107344632768362,0.5058493468795355,0.5570631147540983,0.48927500000000007,0.04647887323943662,0.06395348837209303,0.1309823677581864,0.11838790931989925,7.677217741935485,25.952061855670102,0.16465422612513722,2.0,,1.0,0.3333333333333333,1.0,,,1.0,,,,1.0,3.0,,,0.022727272727272728,2.0,,True
1628972,1610612741,Troy Brown Jr.,Troy Brown Jr.,1628972,CHI,36974.0,616,-75.0,1285,1289,293,323,123.0,2574,29.0,51.0,3.0,5.0,5.0,11.0,7.0,17.0,5.0,11.0,15.0,48.0,2.0,5.0,1.0,8.0,12.0,33.0,4.0,4.0,8.0,41.0,79.0,27.0,81.0,14.0,177.0,1487,4.0,8.0,3.0,9.0,3.0,20.0,5.0,15.0,5.0,16.0,4.0,29.0,56.0,26.0,75.0,6.0,33.0,12.0,14.0,3.0,26.0,13.0,39.0,9.0,4.0,17.0,4.0,5.0,91.0,9.0,14.0,38.0,63.0,4.0,105.0,24.0,129.0,1.0,24.0,17.0,7.0,17.0,1.0,11.0,6.0,1.0,6.0,3.0,,23.0,2.0,7.0,19.0,37.0,,3.0,1.0,17.0,1.0,,1.0,17.0,2.0,9.0,,4.0,,,1.0,,3.0,4.0,2.0,,29.0,290,5.0,,0.6829268292682927,0.7368421052631579,0.9259259259259259,0.3333333333333333,0.3333333333333333,0.3125,0.3333333333333333,0.5189873417721519,0.5,0.3333333333333333,0.509375,0.5,0.4032258064516129,0.5269461077844312,0.5263157894736842,0.4375,0.50625,0.037037037037037035,0.17721518987341772,0.19607843137254902,0.23529411764705882,0.06060606060606061,13.42756183745583,0.7391304347826086,0.16666666666666666,0.1826086956521739,0.0438871473354232,0.1630901287553648,0.04285714285714286,0.17474048442906576,0.043478260869565216,0.042735042735042736,0.018518518518518517,0.07446808510638298,0.04195804195804196,0.04477611940298507,0.17054263565891473,0.16428571428571428,0.23684210526315788,0.15846994535519127,0.18,0.013513513513513514,0.5,0.31875,0.5686274509803921,0.7073170731707317,0.6896551724137931,0.10625,0.4117647058823529,0.5384615384615384,0.7142857142857143,0.06875,0.45454545454545453,0.45454545454545453,0.6,0.3,0.3125,0.3191489361702128,1.0,0.20625,0.36363636363636365,0.3870967741935484,0.8333333333333334,0.29411764705882354,0.6,0.3333333333333333,0.29411764705882354,0.4,1.0,0.23529411764705882,0.3548387096774194,0.45454545454545453,0.25806451612903225,0.125,0.25806451612903225,0.5,0.825,0.36363636363636365,0.5643840625000001,0.5525607142857142,0.5572225806451612,0.05389221556886228,0.10465116279069768,0.11299435028248588,0.1638418079096045,5.227848101265822,24.161728395061726,0.22801556420233463,1.0,6.0,,0.25,1.0,,,,,,0.020833333333333332,1.0,1.0,,,0.030303030303030304,,,True
1628993,1610612741,Alize Johnson,Alize Johnson,1628993,CHI,3031.0,51,-26.0,99,98,21,38,12.0,197,1.0,3.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,1.0,,,1.0,2.0,5.0,,1.0,2.0,6.0,131,1.0,1.0,,,,2.0,,,,1.0,,,2.0,2.0,,2.0,,,1.0,,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,3.0,2.0,1.0,2.0,,3.0,6.0,9.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,,5.0,6.0,,1.0,,3.0,,,,4.0,,2.0,,,,,,,,,,,,21,,,0.5,1.0,,,,,,0.4,1.0,,0.3333333333333333,1.0,,0.375,1.0,,0.16666666666666666,,0.2,0.3333333333333333,,,8.181818181818182,1.0,,0.08,0.08333333333333333,0.05263157894736842,0.15789473684210525,0.06818181818181818,0.11627906976744186,,0.07142857142857142,0.16666666666666666,0.08333333333333333,0.2857142857142857,0.06666666666666667,,0.16666666666666666,0.08333333333333333,,,,0.5,0.3333333333333333,0.5,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,0.16666666666666666,,,,1.0,1.0,,,,,,,,,,1.0,,0.6666666666666666,,0.49551999999999996,0.6008,,0.25,0.2857142857142857,0.3333333333333333,,4.799999999999999,51.5,0.21212121212121213,,,1.0,,,,,,,,,1.0,,,,0.25,,,True
