EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,Charge Fouls Drawn,OffensiveGoaltends,Clear Path Fouls,Defensive 3 Seconds Violations,on
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,11624.0,194,48,406,409,211,148,47,815,4.0,6.0,2.0,3.0,14.0,21.0,1.0,3.0,2.0,4.0,1.0,2.0,1.0,5.0,14.0,4.0,4.0,4.0,19.0,30.0,7.0,18.0,9.0,68.0,411,3.0,3.0,5.0,6.0,21.0,11.0,14.0,5.0,6.0,28.0,20.0,18.0,15.0,6.0,14.0,5.0,16.0,12.0,28.0,4.0,8.0,9.0,7.0,68.0,3.0,2.0,10.0,14.0,24.0,5.0,29.0,9.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,4,1.0,9.0,1.0,11.0,1.0,1.0,4.0,24.0,204,1.0,0.5263157894736842,0.5263157894736842,0.7142857142857143,0.3888888888888889,0.8333333333333334,0.3888888888888889,0.6333333333333333,1.0,0.7857142857142857,0.6145833333333334,1.1666666666666667,0.5789473684210527,0.6320754716981132,1.1666666666666667,0.6086956521739131,0.375,11.868131868131869,1.0,0.12844036697247707,0.019417475728155338,0.12048192771084337,0.0410958904109589,0.125,0.028409090909090908,0.03333333333333333,0.06,0.13725490196078433,0.046511627906976744,0.3333333333333333,0.11594202898550725,0.14285714285714285,0.125,0.6666666666666666,0.6666666666666666,0.5,0.4375,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.0625,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.5,0.5,1.0,0.2916666666666667,0.35714285714285715,0.35714285714285715,0.6,0.2222222222222222,0.5,1.0,0.4444444444444444,1.0,0.75,0.15789473684210525,0.6666666666666666,0.05263157894736842,0.21052631578947367,0.5,0.35714285714285715,0.5061218749999999,0.49458,0.4890236842105264,0.02040816326530612,0.03225806451612903,0.3088235294117647,0.4117647058823529,8.606666666666666,25.916666666666668,0.5197044334975369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,63327.0,1055,151,2202,2189,495,415,332,4391,69.0,125.0,13.0,22.0,55.0,143.0,3.0,5.0,7.0,37.0,2.0,2.0,6.0,46.0,127.0,6.0,14.0,20.0,127.0,273.0,53.0,164.0,111.0,524.0,2439,25.0,45.0,8.0,16.0,92.0,23.0,42.0,26.0,42.0,106.0,156.0,98.0,156.0,3.0,126.0,46.0,19.0,12.0,31.0,7.0,5.0,14.0,3.0,74.0,28.0,34.0,86.0,81.0,174.0,67.0,241.0,35.0,18.0,17.0,21.0,7.0,49.0,5.0,64.0,120,15.0,106.0,3.0,136.0,1.0,52.0,15.0,104.0,472,14.0,0.6141732283464567,0.7027027027027027,0.9811320754716981,0.3231707317073171,0.5,0.32515337423312884,0.4652014652014652,0.5555555555555556,0.5476190476190477,0.47254004576659037,0.6065573770491803,0.47058823529411764,0.5282828282828282,0.647887323943662,0.5706521739130435,0.37528604118993136,20.955315870570107,0.42857142857142855,0.1431095406360424,0.05112781954887218,0.16666666666666666,0.06263982102908278,0.15434380776340112,0.05575539568345324,0.03529411764705882,0.06325301204819277,0.1308016877637131,0.14222222222222222,0.17307692307692307,0.16279069767441862,0.18604651162790697,0.28604118993135014,0.552,0.6571428571428571,0.5942028985507246,0.32723112128146453,0.38461538461538464,0.44715447154471544,0.6181818181818182,0.011441647597254004,0.6,0.75,0.08466819221967964,0.1891891891891892,0.2,1.0,0.2906178489702517,0.36220472440944884,0.37398373983739835,0.9782608695652174,0.03278688524590164,1.0,1.0,0.22950819672131148,0.42857142857142855,0.8333333333333334,0.3235294117647059,0.5909090909090909,0.08823529411764706,0.29411764705882354,0.6613272311212814,0.36507936507936506,0.5105703448275862,0.51921,0.5015664179104478,0.11875,0.16720257234726688,0.17557251908396945,0.20229007633587787,5.305494505494505,25.705487804878047,0.22479564032697547,19.0,33.0,6.0,18.0,6.0,32.0,1.0,41.0,6.0,2.0,5.0,7.0,14.0,3.0,14.0,28.0,3.0,1.0,1.0,5.0,3.0,14.0,6.0,14.0,5.0,79.0,4.0,2.0,53.0,2.0,1.0,25.0,83.0,36.0,4.0,2.0,6.0,0.23076923076923078,0.036585365853658534,0.15018315018315018,0.16,0.13986013986013987,0.2,0.05405405405405406,0.031496062992125984,0.14,0.08196721311475409,0.06976744186046512,0.05970149253731343,0.06086956521739131,0.06829268292682927,0.43373493975903615,1.0,0.5409836065573771,0.5757575757575758,0.10526315789473684,0.3,0.029585798816568046,,,,,,,,True
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,46959.0,783,73,1649,1640,544,471,239,3289,37.0,70.0,15.0,25.0,21.0,50.0,9.0,29.0,14.0,25.0,,1.0,9.0,36.0,125.0,4.0,12.0,42.0,67.0,149.0,50.0,150.0,28.0,312.0,1834,9.0,20.0,4.0,13.0,30.0,23.0,45.0,51.0,16.0,116.0,68.0,66.0,129.0,21.0,124.0,36.0,56.0,25.0,81.0,15.0,10.0,37.0,13.0,187.0,7.0,18.0,52.0,59.0,122.0,26.0,148.0,51.0,37.0,14.0,35.0,12.0,46.0,14.0,34.0,63,4.0,39.0,6.0,37.0,1.0,10.0,8.0,115.0,534,5.0,0.5074626865671642,0.5573770491803278,0.86,0.3333333333333333,0.3076923076923077,0.33557046979865773,0.44966442953020136,0.45,0.5111111111111111,0.47491638795986624,0.45454545454545453,0.5208333333333334,0.4920886075949367,0.45454545454545453,0.5523809523809524,0.5016722408026756,18.67905056759546,0.7608695652173914,0.1388235294117647,0.037267080745341616,0.14689265536723164,0.02258064516129032,0.14249037227214378,0.031525851197982346,0.02145922746781116,0.025423728813559324,0.14634146341463414,0.1206896551724138,0.16091954022988506,0.14084507042253522,0.17142857142857143,0.23411371237458195,0.5285714285714286,0.6166666666666667,0.5945945945945946,0.16722408026755853,0.42,0.44680851063829785,0.38095238095238093,0.09698996655518395,0.3103448275862069,0.32142857142857145,0.08361204013377926,0.56,0.56,1.0,0.4180602006688963,0.288,0.2903225806451613,0.8055555555555556,0.030303030303030304,,,0.36363636363636365,0.3333333333333333,1.0,0.2604166666666667,0.6,0.09375,0.4375,0.7357859531772575,0.2903225806451613,0.5295186241610736,0.5520639999999999,0.5353157894736843,0.03571428571428571,0.06329113924050633,0.09615384615384616,0.3717948717948718,7.208724832214765,25.76866666666666,0.32989690721649484,7.0,14.0,13.0,,18.0,12.0,1.0,14.0,1.0,6.0,1.0,11.0,8.0,2.0,23.0,11.0,2.0,1.0,2.0,4.0,,3.0,,1.0,1.0,22.0,,,10.0,,,12.0,22.0,15.0,1.0,,6.0,0.35294117647058826,0.006666666666666667,0.09395973154362416,0.14285714285714285,0.06,0.034482758620689655,,0.008,0.2558139534883721,0.0196078431372549,0.045454545454545456,0.07692307692307693,0.013513513513513514,0.050314465408805034,0.6818181818181818,0.4444444444444444,0.42424242424242425,0.5,0.14285714285714285,0.30952380952380953,0.006666666666666667,5.0,1.0,0.5555555555555556,,,,,True
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,113328.0,1889,189,3927,3923,1159,907,577,7850,302.0,451.0,96.0,154.0,175.0,425.0,15.0,45.0,11.0,26.0,3.0,7.0,7.0,77.0,230.0,12.0,30.0,69.0,492.0,921.0,88.0,256.0,316.0,1564.0,4426,44.0,85.0,15.0,37.0,166.0,157.0,295.0,76.0,147.0,533.0,244.0,740.0,135.0,129.0,227.0,77.0,246.0,138.0,384.0,90.0,48.0,162.0,64.0,906.0,20.0,53.0,123.0,123.0,248.0,77.0,325.0,66.0,46.0,20.0,130.0,48.0,196.0,53.0,39.0,86,3.0,330.0,6.0,415.0,8.0,176.0,40.0,520.0,1134,28.0,0.24796747967479674,0.25738396624472576,0.5113636363636364,0.34375,0.40540540540540543,0.34782608695652173,0.5342019543973942,0.5176470588235295,0.5322033898305085,0.530161427357689,0.5450819672131147,0.5202156334231806,0.5744837758112095,0.5978260869565217,0.5824175824175825,0.21750212404418012,33.70981754995656,0.6632653061224489,0.12070657507360157,0.04588744588744589,0.14352392065344224,0.027210884353741496,0.13113006396588486,0.038624338624338624,0.04475043029259897,0.027881040892193308,0.09653465346534654,0.13138686131386862,0.14705882352941177,0.1483050847457627,0.12080536912751678,0.38317757009345793,0.6696230598669624,0.7259615384615384,0.32450331125827814,0.3610875106202209,0.4117647058823529,0.47554347826086957,0.12,0.038232795242141036,0.3333333333333333,0.3409090909090909,0.022090059473237042,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.19541206457094307,0.3347826086956522,0.33771929824561403,0.4675324675324675,0.05737704918032787,0.42857142857142855,1.0,0.2459016393442623,0.4,0.5833333333333334,0.41509433962264153,0.6233766233766234,0.018867924528301886,0.18598382749326145,0.6006796941376381,0.3392070484581498,0.5281768637532134,0.545285294117647,0.522972267759563,0.135258358662614,0.166351606805293,0.10613810741687979,0.3407928388746803,5.711617806731814,26.793749999999996,0.2951362363127069,35.0,52.0,20.0,33.0,24.0,36.0,3.0,93.0,2.0,20.0,4.0,2.0,24.0,39.0,82.0,66.0,8.0,3.0,9.0,13.0,3.0,,3.0,39.0,2.0,19.0,3.0,2.0,11.0,1.0,,8.0,22.0,13.0,4.0,,11.0,0.3157894736842105,0.0078125,0.10097719869706841,0.07760532150776053,0.13411764705882354,0.022222222222222223,,0.008695652173913044,0.022727272727272728,0.032520325203252036,0.05656108597285068,0.015151515151515152,0.025380710659898477,0.049281314168377825,0.5909090909090909,0.2,0.4262295081967213,0.6730769230769231,0.34285714285714286,0.2898550724637681,0.007751937984496124,4.0,,0.5714285714285714,1.0,2.0,,,True
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,72075.0,1201,107,2473,2459,627,465,363,4932,64.0,99.0,22.0,30.0,40.0,98.0,38.0,88.0,26.0,63.0,4.0,15.0,18.0,93.0,212.0,12.0,22.0,56.0,142.0,285.0,119.0,275.0,73.0,714.0,2834,18.0,27.0,16.0,37.0,96.0,36.0,63.0,74.0,35.0,200.0,180.0,104.0,306.0,51.0,212.0,93.0,37.0,40.0,77.0,25.0,15.0,24.0,12.0,194.0,5.0,18.0,71.0,65.0,147.0,24.0,171.0,44.0,30.0,14.0,32.0,9.0,53.0,16.0,39.0,91,2.0,50.0,,83.0,17.0,19.0,13.0,185.0,607,3.0,0.6338028169014085,0.656934306569343,0.8571428571428571,0.43272727272727274,0.43243243243243246,0.43272727272727274,0.4982456140350877,0.6666666666666666,0.5714285714285714,0.5723214285714285,0.65625,0.6021897810218978,0.5952380952380952,0.6811594202898551,0.6447368421052632,0.49107142857142855,22.04264099037139,0.6037735849056604,0.10252365930599369,0.024759284731774415,0.12815884476534295,0.010351966873706004,0.11447811447811448,0.019008264462809916,0.02185792349726776,0.005494505494505495,0.0963855421686747,0.10505836575875487,0.109375,0.12951167728237792,0.12048192771084337,0.1767857142857143,0.6464646464646465,0.735632183908046,0.609375,0.175,0.40816326530612246,0.4444444444444444,0.625,0.15714285714285714,0.4318181818181818,0.4691358024691358,0.1125,0.4126984126984127,0.4406779661016949,1.0,0.37857142857142856,0.4386792452830189,0.44075829383886256,0.8172043010752689,0.234375,0.26666666666666666,1.0,0.34375,0.5454545454545454,1.0,0.21897810218978103,0.7333333333333333,0.13138686131386862,0.40875912408759124,0.6678571428571428,0.4386792452830189,0.5214471428571429,0.5224794117647058,0.5215416058394161,0.036521739130434785,0.06375838926174497,0.13445378151260504,0.2801120448179272,9.247719298245613,25.440727272727273,0.253538212697129,10.0,13.0,22.0,12.0,31.0,10.0,,27.0,5.0,1.0,1.0,11.0,4.0,1.0,23.0,21.0,2.0,2.0,9.0,5.0,2.0,4.0,1.0,6.0,2.0,11.0,,,6.0,,1.0,4.0,11.0,7.0,,,10.0,0.4189189189189189,0.01818181818181818,0.09473684210526316,0.12121212121212122,0.08163265306122448,0.07954545454545454,0.06349206349206349,0.0047169811320754715,0.21568627450980393,0.015151515151515152,0.02909090909090909,0.023255813953488372,0.025210084033613446,0.015209125475285171,0.6363636363636364,0.6842105263157895,0.203125,0.7692307692307693,0.4,0.39285714285714285,0.007220216606498195,9.0,,0.5,,,1.0,,True
203500,1610612763,Steven Adams,Steven Adams,203500,MEM,77446.0,1291,169,2643,2630,555,446,420,5273,106.0,173.0,20.0,37.0,21.0,64.0,,1.0,,,,,,,1.0,,,1.0,127.0,238.0,,1.0,61.0,315.0,3011,49.0,99.0,,,119.0,24.0,46.0,1.0,24.0,72.0,130.0,124.0,,,,,125.0,33.0,158.0,26.0,7.0,73.0,32.0,349.0,57.0,150.0,99.0,144.0,251.0,212.0,463.0,35.0,31.0,4.0,40.0,8.0,69.0,15.0,47.0,94,13.0,109.0,5.0,111.0,,47.0,18.0,72.0,547,17.0,0.5118110236220472,0.7471264367816092,,,,,0.5336134453781513,0.494949494949495,0.5217391304347826,0.5313807531380753,0.494949494949495,0.5106382978723404,0.5506993006993007,0.5085470085470085,0.5217391304347826,0.0041841004184100415,11.263124403436208,0.5797101449275363,0.20512820512820512,0.18450184501845018,0.1742957746478873,0.11491935483870967,0.19133858267716536,0.15813598166539344,0.18925233644859812,0.09308510638297872,0.172,0.20327868852459016,0.2653061224489796,0.16523605150214593,0.21568627450980393,0.7238493723849372,0.6127167630057804,0.6708860759493671,0.5,0.26778242677824265,0.328125,0.375,0.5714285714285714,0.0041841004184100415,,,,,,,0.0041841004184100415,,,,,,,,,,0.7872340425531915,0.5405405405405406,,0.02127659574468085,0.7280334728033473,,0.5713445378151262,0.5738634146341465,0.5786021739130435,0.17537313432835822,0.1760299625468165,0.37777777777777777,0.22857142857142856,2.9176470588235293,45.9,0.20998864926220204,44.0,84.0,,21.0,,80.0,1.0,23.0,,20.0,5.0,8.0,18.0,11.0,32.0,29.0,2.0,,,13.0,,11.0,21.0,18.0,,40.0,,,27.0,,,13.0,40.0,19.0,,3.0,9.0,,,0.09663865546218488,0.08670520231213873,0.125,,,,0.16666666666666666,0.0684931506849315,0.20921985815602837,0.0970873786407767,0.18333333333333332,0.20454545454545456,0.475,,0.8484848484848485,0.5238095238095238,0.045454545454545456,,,,,,2.0,,,4.0,True
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,48427.0,807,-32,1685,1697,585,418,232,3382,50.0,84.0,15.0,22.0,36.0,79.0,6.0,17.0,12.0,26.0,,2.0,8.0,5.0,31.0,1.0,3.0,10.0,92.0,180.0,17.0,57.0,31.0,266.0,1964,19.0,43.0,1.0,5.0,47.0,28.0,46.0,18.0,13.0,90.0,104.0,80.0,51.0,,31.0,5.0,57.0,35.0,92.0,27.0,8.0,41.0,13.0,219.0,18.0,24.0,78.0,62.0,164.0,43.0,207.0,35.0,20.0,15.0,23.0,5.0,35.0,13.0,25.0,60,2.0,41.0,2.0,51.0,,19.0,6.0,90.0,574,5.0,0.5652173913043478,0.6582278481012658,1.0,0.2982456140350877,0.2,0.2982456140350877,0.5111111111111111,0.4418604651162791,0.6086956521739131,0.4957805907172996,0.4270833333333333,0.6015625,0.5155038759689923,0.46078431372549017,0.625,0.24050632911392406,14.943705220061414,0.6571428571428571,0.14187643020594964,0.049281314168377825,0.23423423423423423,0.06143344709897611,0.18181818181818182,0.05384615384615385,0.04435483870967742,0.07177033492822966,0.14457831325301204,0.13690476190476192,0.14563106796116504,0.25539568345323743,0.12727272727272726,0.35443037974683544,0.5952380952380952,0.6410256410256411,0.48,0.3333333333333333,0.45569620253164556,0.4675324675324675,0.6666666666666666,0.07172995780590717,0.35294117647058826,0.35294117647058826,0.10970464135021098,0.46153846153846156,0.46153846153846156,1.0,0.1308016877637131,0.16129032258064516,0.16129032258064516,1.0,0.041666666666666664,,,0.0625,0.3333333333333333,1.0,0.34375,0.6818181818181818,0.125,0.15625,0.5949367088607594,0.16129032258064516,0.5320296610169492,0.5554709677419355,0.5350722222222222,0.08333333333333333,0.09844559585492228,0.17669172932330826,0.3383458646616541,6.246666666666667,24.740350877192984,0.34718100890207715,17.0,32.0,2.0,6.0,7.0,26.0,,8.0,,3.0,1.0,24.0,11.0,2.0,18.0,12.0,1.0,,4.0,4.0,1.0,4.0,3.0,6.0,2.0,22.0,2.0,,14.0,2.0,,8.0,24.0,18.0,,,5.0,0.3888888888888889,,0.044444444444444446,0.07142857142857142,0.02531645569620253,,,,0.5714285714285714,0.017241379310344827,0.06593406593406594,0.017543859649122806,0.03571428571428571,0.09243697478991597,0.75,0.6666666666666666,0.6666666666666666,0.53125,0.23529411764705882,0.2,0.03389830508474576,5.0,,0.625,1.0,,,,True
1629633,1610612763,Jarrett Culver,Jarrett Culver,1629633,MEM,2920.0,49,21,102,104,48,59,15,206,1.0,5.0,1.0,1.0,,,,,2.0,3.0,1.0,1.0,1.0,2.0,3.0,,1.0,2.0,1.0,5.0,4.0,6.0,,14.0,108,1.0,3.0,1.0,2.0,5.0,1.0,1.0,3.0,,11.0,2.0,,9.0,3.0,3.0,2.0,3.0,2.0,5.0,2.0,,1.0,2.0,12.0,1.0,2.0,3.0,1.0,5.0,3.0,8.0,1.0,1.0,,,,,,1.0,6,,1.0,,,,,,11.0,48,,1.0,1.0,0.75,0.6666666666666666,0.5,0.6666666666666666,0.2,0.3333333333333333,1.0,0.6363636363636364,0.5,1.375,0.6363636363636364,0.5,1.375,0.5454545454545454,9.243697478991598,,0.047619047619047616,0.06451612903225806,0.12,0.07142857142857142,0.08695652173913043,0.06666666666666667,,0.08333333333333333,,,0.2,0.14285714285714285,,0.45454545454545453,0.2,0.5,1.0,,,,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,1.0,0.2,,,0.25,1.0,0.25,0.5,1.0,0.6666666666666666,0.6087818181818182,0.48361666666666664,0.5098374999999999,,,0.35714285714285715,0.7857142857142857,0.9800000000000001,24.733333333333334,0.47058823529411764,1.0,3.0,2.0,,3.0,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.6,0.6,,,,,0.25,,0.058823529411764705,0.25,,0.3333333333333333,,,0.6,0.3333333333333333,1.0,1.0,,1.0,,1.0,,,,,True
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,46823.0,780,17,1628,1639,385,320,235,3267,44.0,53.0,7.0,10.0,6.0,23.0,14.0,20.0,27.0,83.0,5.0,10.0,19.0,17.0,59.0,2.0,4.0,17.0,64.0,96.0,44.0,142.0,23.0,283.0,1875,12.0,18.0,7.0,14.0,47.0,13.0,20.0,36.0,8.0,67.0,106.0,22.0,129.0,3.0,58.0,17.0,17.0,12.0,29.0,8.0,4.0,8.0,8.0,70.0,6.0,6.0,35.0,22.0,58.0,12.0,70.0,19.0,17.0,2.0,11.0,2.0,22.0,7.0,33.0,57,,23.0,4.0,30.0,,12.0,2.0,66.0,377,1.0,0.828125,0.8688524590163934,0.9772727272727273,0.30985915492957744,0.5,0.3120567375886525,0.6666666666666666,0.6666666666666666,0.65,0.5462184873949579,0.703125,0.5267857142857143,0.566,0.7121212121212122,0.5403225806451613,0.5966386554621849,14.293221229637414,0.5,0.05200945626477541,0.012371134020618556,0.09562841530054644,0.019933554817275746,0.07224334600760456,0.015267175572519083,0.004149377593360996,0.024390243902439025,0.049723756906077346,0.05161290322580645,0.05747126436781609,0.09933774834437085,0.078125,0.22268907563025211,0.8301886792452831,0.8979591836734694,0.8863636363636364,0.09663865546218488,0.2608695652173913,0.3,0.6666666666666666,0.08403361344537816,0.7,0.7,0.3487394957983193,0.3253012048192771,0.32926829268292684,1.0,0.24789915966386555,0.288135593220339,0.288135593220339,0.9411764705882353,0.3125,0.5,1.0,0.125,0.5,1.0,0.17857142857142858,0.7,0.3392857142857143,0.30357142857142855,0.819327731092437,0.29310344827586204,0.5783911392405063,0.5246695652173912,0.5557045454545456,0.05241935483870968,0.11428571428571428,0.16607773851590105,0.23674911660777384,6.427083333333332,24.57535211267605,0.23648648648648649,5.0,7.0,6.0,2.0,11.0,6.0,1.0,7.0,1.0,1.0,,1.0,2.0,3.0,9.0,11.0,3.0,2.0,1.0,1.0,1.0,,1.0,3.0,1.0,2.0,,,1.0,,,1.0,2.0,1.0,,,4.0,0.3055555555555556,0.007042253521126761,0.07291666666666667,0.07547169811320754,0.13043478260869565,,0.012048192771084338,,0.030303030303030304,,0.01098901098901099,0.04838709677419355,0.010416666666666666,0.01694915254237288,0.5,0.7142857142857143,0.21875,0.7142857142857143,0.6,0.35294117647058826,0.006993006993006993,5.0,,0.2631578947368421,,,,2.0,True
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,28010.0,467,61,986,997,501,417,134,1983,72.0,97.0,30.0,43.0,25.0,42.0,3.0,3.0,1.0,8.0,,1.0,4.0,1.0,3.0,,1.0,,100.0,142.0,2.0,11.0,38.0,244.0,1109,26.0,42.0,,2.0,60.0,39.0,62.0,4.0,23.0,101.0,142.0,58.0,6.0,,3.0,1.0,16.0,7.0,23.0,5.0,2.0,10.0,5.0,53.0,14.0,40.0,44.0,21.0,75.0,55.0,130.0,14.0,8.0,6.0,4.0,4.0,11.0,8.0,30.0,55,7.0,45.0,3.0,53.0,,22.0,8.0,99.0,491,6.0,0.71,0.8765432098765432,1.0,0.18181818181818182,,0.18181818181818182,0.704225352112676,0.6190476190476191,0.6290322580645161,0.673202614379085,0.5909090909090909,0.5909090909090909,0.6971428571428572,0.6122448979591837,0.63125,0.0718954248366013,16.358839050131927,0.36363636363636365,0.08108108108108109,0.14869888475836432,0.18803418803418803,0.08,0.13184584178498987,0.12162162162162163,0.104,0.06666666666666667,0.08196721311475409,0.08163265306122448,0.07692307692307693,0.1702127659574468,0.2608695652173913,0.6339869281045751,0.7422680412371134,0.8,0.7083333333333334,0.27450980392156865,0.5952380952380952,0.625,0.68,0.0196078431372549,1.0,1.0,0.05228758169934641,0.125,0.125,1.0,0.0196078431372549,0.3333333333333333,0.3333333333333333,1.0,0.022727272727272728,,,0.022727272727272728,,,0.6515151515151515,0.6976744186046512,0.06060606060606061,,0.7058823529411765,0.3333333333333333,0.5843803921568629,0.6075097222222223,0.5796098484848486,0.1377245508982036,0.14102564102564102,0.2459016393442623,0.4139344262295082,3.364084507042253,23.65454545454546,0.5081135902636917,22.0,35.0,,8.0,,38.0,,9.0,,1.0,1.0,10.0,4.0,,,7.0,2.0,,1.0,1.0,1.0,2.0,4.0,8.0,1.0,28.0,1.0,1.0,17.0,,,11.0,29.0,23.0,,,8.0,,,0.06338028169014084,0.07216494845360824,0.047619047619047616,,,,0.2702702702702703,0.029411764705882353,0.2,0.125,0.10909090909090909,0.09523809523809523,0.7931034482758621,1.0,0.7954545454545454,0.6285714285714286,0.13636363636363635,,0.09090909090909091,,1.0,,,1.0,,1.0,True
