EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,FG3A,FtPoints,PenaltyFG3A,PtsUnassisted2s,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FG3APct,DefTwoPtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Travels,PenaltyTurnovers,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,StepOutOfBoundsTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,ShortMidRangeFGM,LongMidRangeFGA,PtsAssisted3s,Corner3Assists,OffThreePtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls Drawn,Assisted3sPct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3PctAssisted,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,BadPassSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SelfOReb,Blocked3s,BlockedCorner3,OffShortMidRangeReboundPct,SelfORebPct,Corner3FGM,PenaltyCorner3FGM,BadPassTurnovers,Technical Free Throw Trips,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ShortMidRangeAssists,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,SecondChanceCorner3FGA,Offensive Fouls Drawn,SecondChanceCorner3Frequency,OffLongMidRangeReboundPct,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedArc3,Loose Ball Fouls Drawn,BlockedShortMidRange,on,SecondChanceCorner3FGM,SecondChanceFtPoints,LongMidRangeAssists,SecondChanceTurnovers,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,LongMidRangePctAssisted,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,Corner3PctBlocked,HeaveAttempts
1629117,1610612751,Wenyen Gabriel,Wenyen Gabriel,1629117,BKN,76.0,1,3.0,4,4,4.0,4.0,,8,,,,,,,,,2,,,,,,,,,1.0,1.0,1.0,,4.0,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203516,1610612751,James Ennis III,James Ennis III,203516,BKN,484.0,8,,17,18,4.0,6.0,2.0,35,1.0,5.0,1.0,1.0,,1.0,5.0,2.0,17,1.0,1.0,2.0,2.0,,,,,,1.0,3.0,2.0,4.0,1.0,1.0,0.2,1.0,0.1666666666666666,1.0,0.1666666666666666,1.0,28.571428571428573,,0.1111111111111111,,0.8333333333333334,0.2,0.2,1.0,,1.0,1.0,1.0,0.6364749999999999,0.5759,1.0,1.2,0.2352941176470588,,,1.0,,,,,,1.0,,,,,,,,,,,,0.1666666666666666,0.1428571428571428,0.5,,,,,,26.1,,1.0,,,,,,,,1.0,,,,,,,,0.1666666666666666,,,,,,,0.64255,,2.0,,2.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,0.2222222222222222,,,,,,,,,,,2.0,,,,,,,0.25,0.25,1.0,,,,0.2,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1630556,1610612751,Kessler Edwards,Kessler Edwards,1630556,BKN,1489.0,25,-3.0,49,47,,5.0,11.0,96,1.0,4.0,,,4.0,3.0,9.0,9.0,47,,,,4.0,1.0,3.0,1.0,8.0,2.0,3.0,5.0,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.4090909090909091,,0.4090909090909091,,16.923076923076923,0.1666666666666666,0.0909090909090909,0.25,0.3636363636363636,0.25,0.25,1.0,0.3636363636363636,,,0.5454545454545454,0.5274545454545455,,,5.255555555555556,,1.0,,2.0,,,2.0,2.0,2.0,1.0,,,,,2.0,4.0,,1.0,,,,0.1818181818181818,0.0476190476190476,,,0.0909090909090909,,,,24.3,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,0.5,,0.5,0.125,0.0909090909090909,1.0,1.0,0.2,,,1.0,0.482325,,2.0,1.0,4.0,5.0,,,2.0,2.0,2.0,1.0,,0.25,0.5,0.5,0.5,0.4,,,0.5555555555555556,1.0,1.0,3.0,,1.0,,2.0,,,,,1.0,,,0.0833333333333333,0.054054054054054,,,0.25,0.25,1.0,0.0909090909090909,1.0,,,,1.0,,,,,,,0.04,0.0625,1.0,,,,0.1428571428571428,,,,,,,,,,,,0.2,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,1083.0,18,7.0,34,35,,3.0,8.0,69,1.0,2.0,,,1.0,1.0,3.0,2.0,31,,,,2.0,2.0,3.0,1.0,7.0,1.0,3.0,3.0,,,1.0,1.0,0.3333333333333333,,0.1428571428571428,,0.1428571428571428,,19.148936170212767,0.1428571428571428,0.1153846153846153,,0.2857142857142857,0.5,0.5,1.0,0.1428571428571428,,,0.8571428571428571,0.5737285714285714,,,2.6,,1.0,,4.0,,,,1.0,1.0,2.0,,,1.0,2.0,1.0,1.0,,,1.0,,,0.5714285714285714,0.1052631578947368,0.125,1.0,0.1428571428571428,,,,24.4,,3.0,1.0,,,,1.0,,,3.0,,,,,,,,0.4285714285714285,,,0.5,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,1.0,,,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1630561,1610612751,David Duke Jr.,David Duke Jr.,1630561,BKN,1174.0,20,10.0,40,40,,2.0,10.0,80,6.0,11.0,,,,6.0,12.0,16.0,36,,,,2.0,,1.0,,3.0,,4.0,12.0,,,0.1666666666666666,0.5,0.5,,0.5769230769230769,,0.5714285714285714,,27.77777777777777,,0.1818181818181818,,0.8461538461538461,0.5454545454545454,0.6666666666666666,0.1666666666666666,,,,0.9230769230769232,0.6487576923076923,,,2.558333333333333,,,,1.0,1.0,,10.0,1.0,1.0,4.0,2.0,1.0,,1.0,1.0,2.0,,,2.0,2.0,1.0,0.0769230769230769,0.2352941176470588,,,,,0.0714285714285714,0.0769230769230769,25.2,1.0,1.0,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,0.4,0.0769230769230769,1.0,1.0,,,,1.0,0.63954,5.0,6.0,5.0,6.0,10.0,,,1.0,1.0,2.0,,,0.8333333333333334,0.8333333333333334,0.8333333333333334,,1.0,0.8333333333333334,,0.625,,1.0,3.0,,3.0,,8.0,1.0,,,,1.0,1.0,,0.375,0.2857142857142857,0.5,,,,,0.0769230769230769,1.0,,8.0,2.0,5.0,1.0,,,,0.1666666666666666,,0.25,0.2307692307692307,1.0,1.0,,0.5,0.25,,,1.0,,0.1818181818181818,,,,,,,0.25,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,
200794,1610612751,Paul Millsap,Paul Millsap,200794,BKN,347.0,6,2.0,12,13,,1.0,,25,,,,,,,,,9,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,7.692307692307692,,0.0833333333333333,,,,,,,,,1.0,0.57825,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,0.125,,,1.0,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,243.0,4,-3.0,7,8,,3.0,1.0,15,,,,,,,,,5,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.2,,,,,,,,,,,1.0,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,226.0,4,-3.0,7,7,,3.0,2.0,14,,,,,,1.0,2.0,2.0,9,,,,,,,,,1.0,2.0,2.0,,,,,0.5,,0.5,,0.5,,30.0,0.5,0.5,,,,,,,,,,0.411,,,18.35,,,,,,,2.0,,,1.0,,,,1.0,,,,,2.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,
1627761,1610612751,DeAndre' Bembry,DeAndre' Bembry,1627761,BKN,56354.0,939,-13.0,1900,1927,395.0,540.0,202.0,3827,92.0,139.0,16.0,23.0,36.0,105.0,175.0,276.0,2177,16.0,26.0,48.0,152.0,37.0,59.0,20.0,140.0,66.0,113.0,151.0,48.0,392.0,0.7238095238095238,0.7916666666666666,0.6,0.6153846153846154,0.6042654028436019,0.6551724137931034,0.6079295154185022,0.6666666666666666,12.054409005628518,0.1375,0.1109969167523124,0.1327683615819209,0.6587677725118484,0.6618705035971223,0.736,0.717391304347826,0.1706161137440758,0.7931034482758621,0.6956521739130435,0.8293838862559242,0.5979822274881518,0.6443689655172414,0.1739130434782608,2.589714285714286,0.2078947368421052,22.0,2.0,36.0,21.0,3.0,58.0,22.0,14.0,42.0,47.0,9.0,14.0,30.0,40.0,104.0,4.0,3.0,36.0,35.0,17.0,0.1706161137440758,0.0851926977687626,0.0721649484536082,0.1507936507936507,0.1042654028436018,0.0689655172413793,0.0755555555555555,0.0899470899470899,24.03333333333333,3.0,14.0,,,1.0,15.0,2.0,2.0,,14.0,3.0,2.0,5.0,0.4166666666666667,0.6666666666666666,0.4166666666666667,0.0886699507389162,0.0663507109004739,0.2142857142857142,0.2142857142857142,,0.0344827586206896,,0.2142857142857142,0.6122357142857143,8.0,17.0,9.0,19.0,26.0,,1.0,24.0,11.0,25.0,11.0,,0.4736842105263157,0.5714285714285714,0.5652173913043478,0.44,0.8095238095238095,0.4705882352941176,,0.0942028985507246,13.0,,45.0,8.0,14.0,5.0,38.0,16.0,6.0,5.0,,1.0,0.5333333333333333,0.125,0.0378378378378378,0.0434782608695652,0.0349650349650349,0.1041666666666666,0.3611111111111111,0.4642857142857143,0.7692307692307693,,1.0,10.0,18.0,22.0,24.0,38.0,2.0,8.0,2.0,0.1257142857142857,0.2222222222222222,0.0476190476190476,0.0505617977528089,2.0,1.0,1.0,0.0358974358974358,0.0294117647058823,12.0,2.0,11.0,,0.1007194244604316,0.5454545454545454,0.5454545454545454,1.0,1.0,8.0,3.0,0.0476190476190476,2.0,7.0,0.0952380952380952,0.0610687022900763,,,2.0,1.0,,,,,,2.0,10.0,False,2.0,2.0,9.0,3.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,105580.0,1760,-47.0,3573,3620,851.0,1120.0,388.0,7193,151.0,231.0,29.0,50.0,164.0,215.0,409.0,639.0,4135,36.0,74.0,125.0,320.0,80.0,147.0,47.0,361.0,115.0,240.0,340.0,125.0,846.0,0.7441860465116279,0.8080808080808081,0.5256723716381418,0.4864864864864865,0.5418326693227091,0.53125,0.5777576853526221,0.5630630630630631,15.001233654083396,0.1433915211970075,0.1309662398137369,0.1490066225165563,0.4601593625498008,0.6536796536796536,0.7475247524752475,0.7086092715231788,0.3266932270916334,0.5208333333333334,0.58,0.6454183266932271,0.5326884462151393,0.5309390625000001,0.1956181533646322,4.913447432762837,0.2381752029107192,63.0,14.0,93.0,95.0,22.0,110.0,67.0,45.0,110.0,76.0,22.0,27.0,55.0,90.0,171.0,2.0,6.0,108.0,126.0,69.0,0.1852589641434263,0.1200873362445414,0.0846994535519125,0.1262626262626262,0.1254980079681275,0.1458333333333333,0.1256830601092896,0.1513157894736842,24.01505376344086,12.0,30.0,2.0,4.0,8.0,38.0,5.0,10.0,3.0,30.0,12.0,2.0,14.0,0.4086021505376344,0.4545454545454545,0.4086021505376344,0.1303191489361702,0.0597609561752988,0.4,0.4,0.0294117647058823,0.0833333333333333,0.5,0.4,0.5653346153846154,27.0,47.0,30.0,63.0,82.0,3.0,6.0,40.0,14.0,52.0,26.0,,0.4761904761904761,0.5294117647058824,0.5540540540540541,0.5,0.6911764705882353,0.574468085106383,0.3333333333333333,0.1283255086071987,62.0,14.0,111.0,22.0,31.0,15.0,100.0,28.0,8.0,10.0,,0.9736842105263158,0.509090909090909,0.1764705882352941,0.0437853107344632,0.0606060606060606,0.0411985018726591,0.1724137931034483,0.3780487804878049,0.3974358974358974,0.8387096774193549,0.0278884462151394,0.9166666666666666,23.0,34.0,38.0,69.0,54.0,4.0,27.0,3.0,0.0929095354523227,0.048780487804878,0.0732484076433121,0.0749185667752443,13.0,12.0,2.0,0.072639225181598,0.0628019323671497,26.0,6.0,18.0,,0.1255411255411255,0.4126984126984127,0.4126984126984127,1.0,0.4285714285714285,17.0,22.0,0.0517241379310344,3.0,6.0,0.0441176470588235,0.072072072072072,2.0,2.0,4.0,0.8,0.1428571428571428,0.1538461538461538,1.0,1.0,10.0,4.0,23.0,False,2.0,10.0,16.0,7.0,3.0,0.6666666666666666,1.0,6.0,1.0,1.0,0.0714285714285714,0.5,,,,,,,,,,,,
1628975,1610612751,Jevon Carter,Jevon Carter,1628975,BKN,32518.0,542,-22.0,1093,1098,300.0,393.0,122.0,2191,1.0,7.0,1.0,3.0,10.0,16.0,47.0,162.0,1187,6.0,15.0,43.0,18.0,28.0,46.0,10.0,110.0,30.0,55.0,64.0,43.0,297.0,0.5625,0.5625,0.3404255319148936,0.4,0.4558823529411764,0.3823529411764705,0.4655172413793103,0.4056603773584906,15.94551282051282,0.1048951048951049,0.0996376811594202,0.1089108910891089,0.0411764705882352,0.1428571428571428,0.25,,0.0588235294117647,0.0588235294117647,0.3333333333333333,0.7647058823529411,0.5171363905325442,0.4917759999999999,0.2654320987654321,14.223404255319146,0.2744739249771272,36.0,9.0,123.0,7.0,36.0,14.0,18.0,11.0,25.0,14.0,6.0,9.0,25.0,18.0,45.0,,2.0,14.0,10.0,2.0,0.7235294117647059,0.093984962406015,0.0666666666666666,0.0952380952380952,0.2117647058823529,0.1764705882352941,0.0116279069767441,0.0408163265306122,25.11300813008131,27.0,87.0,6.0,4.0,27.0,41.0,14.0,9.0,24.0,87.0,27.0,2.0,11.0,0.3333333333333333,0.25,0.3333333333333333,0.1101694915254237,0.5117647058823529,0.3103448275862069,0.3103448275862069,0.3157894736842105,0.5294117647058824,0.1481481481481481,0.3103448275862069,0.53280625,,,3.0,5.0,18.0,1.0,1.0,9.0,4.0,10.0,6.0,,0.6,0.4736842105263157,0.4736842105263157,0.6,,,,0.1111111111111111,3.0,30.0,99.0,7.0,7.0,,9.0,16.0,4.0,3.0,,0.8048780487804879,0.64,,0.0283400809716599,0.0163934426229508,0.0310880829015544,0.1034482758620689,0.3,0.3333333333333333,0.6666666666666666,0.1764705882352941,0.7407407407407407,4.0,,4.0,2.0,8.0,2.0,4.0,2.0,0.0851063829787234,0.1,0.0066225165562913,0.017391304347826,1.0,1.0,1.0,,0.0095238095238095,14.0,5.0,13.0,,0.4285714285714285,0.3888888888888889,0.3888888888888889,0.9285714285714286,0.5555555555555556,13.0,,0.0185185185185185,8.0,1.0,0.4210526315789473,,12.0,1.0,4.0,0.2857142857142857,0.4,0.4,0.1666666666666666,1.0,,,3.0,False,3.0,,5.0,1.0,2.0,0.375,1.0,1.0,,,,0.5833333333333334,,,,,,,,,,,,
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,57472.0,958,-37.0,1942,1969,434.0,550.0,206.0,3911,160.0,203.0,27.0,38.0,55.0,175.0,259.0,404.0,2225,31.0,45.0,78.0,256.0,24.0,41.0,10.0,99.0,78.0,172.0,263.0,78.0,430.0,0.7314285714285714,0.9014084507042254,0.6756756756756757,0.6888888888888889,0.6756756756756757,0.6888888888888889,0.6778523489932886,0.7090909090909091,15.40590405904059,0.1608247422680412,0.152834008097166,0.1671087533156498,0.7837837837837838,0.7881773399014779,0.8290155440414507,0.73125,0.2123552123552123,0.8444444444444444,0.7105263157894737,0.7837837837837838,0.6021142857142858,0.6195355555555556,0.193069306930693,2.4277992277992264,0.223480947476828,,,,54.0,,94.0,17.0,14.0,73.0,23.0,6.0,23.0,36.0,58.0,107.0,,15.0,90.0,93.0,48.0,,0.1451292246520874,0.1314285714285714,0.1388888888888889,,,0.1643835616438356,0.1643835616438356,,,,,,,,,,,,,5.0,7.0,,,,0.1614349775784753,,,,,,,,0.6043522727272728,42.0,58.0,43.0,65.0,93.0,,11.0,46.0,23.0,49.0,23.0,2.0,0.6615384615384615,0.6615384615384615,0.6549295774647887,0.4693877551020408,0.8923076923076924,0.7241379310344828,0.119047619047619,0.2301980198019802,15.0,1.0,,3.0,38.0,21.0,91.0,13.0,3.0,9.0,,,0.3611111111111111,0.3888888888888889,0.1005291005291005,0.1056910569105691,0.1040268456375839,0.1333333333333333,0.2727272727272727,0.3333333333333333,0.7333333333333333,0.0038610038610038,,16.0,66.0,20.0,53.0,17.0,6.0,8.0,5.0,0.0772200772200772,0.1818181818181818,0.1097308488612836,0.0839160839160839,12.0,3.0,3.0,0.1324786324786324,0.1904761904761904,,,4.0,,0.0492610837438423,,,,,5.0,15.0,0.0875,,5.0,,0.0943396226415094,,,,,,,,,,13.0,22.0,False,,7.0,9.0,3.0,1.0,,,3.0,,,,,1.0,,,,,,,,,,,
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,69483.0,1158,-146.0,2383,2378,748.0,908.0,283.0,4761,34.0,64.0,8.0,19.0,135.0,170.0,326.0,568.0,2739,46.0,84.0,189.0,140.0,55.0,75.0,33.0,170.0,79.0,142.0,158.0,189.0,745.0,0.4117647058823529,0.4142011834319526,0.5214723926380368,0.5476190476190477,0.4848790322580645,0.5100671140939598,0.5231053604436229,0.5529411764705883,21.84626700993012,0.1408199643493761,0.1196736174070716,0.1368909512761021,0.1290322580645161,0.53125,0.723404255319149,0.4705882352941176,0.2721774193548387,0.1275167785234899,0.4210526315789473,0.4717741935483871,0.4794210101010103,0.4652962837837835,0.3327464788732394,11.06717791411043,0.3138900545530843,31.0,8.0,170.0,87.0,65.0,200.0,20.0,13.0,53.0,33.0,12.0,16.0,53.0,41.0,65.0,3.0,1.0,81.0,105.0,42.0,0.3427419354838709,0.0977859778597785,0.0625,0.1538461538461538,0.0625,0.0536912751677852,0.0864661654135338,0.116991643454039,25.52705882352942,34.0,139.0,19.0,15.0,57.0,47.0,21.0,20.0,42.0,139.0,34.0,4.0,16.0,0.2764705882352941,0.3076923076923077,0.2764705882352941,0.0964912280701754,0.2802419354838709,0.2446043165467626,0.2446043165467626,0.4634146341463415,0.3825503355704698,0.2631578947368421,0.2446043165467626,0.494104,4.0,4.0,15.0,20.0,53.0,2.0,3.0,7.0,2.0,8.0,5.0,1.0,0.75,0.5121951219512195,0.5652173913043478,0.625,0.0975609756097561,1.0,0.5,0.0933098591549295,74.0,127.0,99.0,7.0,7.0,10.0,16.0,37.0,2.0,16.0,,0.7021276595744681,0.6981132075471698,0.1587301587301587,0.0148936170212765,0.0141467727674624,0.0133689839572192,0.1698113207547169,0.5481481481481482,0.5873015873015873,0.4729729729729729,0.2560483870967742,0.6176470588235294,37.0,2.0,27.0,9.0,21.0,9.0,5.0,6.0,0.0828220858895705,0.0666666666666666,0.0136157337367624,0.0084033613445378,7.0,1.0,,0.0244897959183673,0.0284552845528455,13.0,5.0,21.0,2.0,0.265625,0.4193548387096774,0.4193548387096774,0.9230769230769232,0.625,12.0,9.0,0.0208333333333333,2.0,1.0,0.048780487804878,0.0056179775280898,62.0,3.0,4.0,0.1904761904761904,0.4881889763779528,0.492063492063492,0.1578947368421052,0.3333333333333333,1.0,4.0,5.0,False,1.0,11.0,10.0,1.0,,0.5,1.0,2.0,,1.0,0.0078740157480314,0.3064516129032258,,1.0,4.0,0.0231213872832369,,,,,,,,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,122620.0,2044,272.0,4246,4260,1135.0,1415.0,399.0,8506,95.0,131.0,29.0,42.0,395.0,462.0,813.0,1641.0,4731,114.0,229.0,527.0,462.0,238.0,351.0,161.0,815.0,177.0,376.0,405.0,518.0,1125.0,0.5,0.506578947368421,0.5682656826568265,0.4978165938864629,0.5700808625336927,0.5207006369426752,0.6313953488372093,0.6319612590799032,31.52961227098424,0.1757696127110228,0.1712523719165085,0.1746031746031746,0.1176999101527403,0.7251908396946565,0.7786885245901639,0.631578947368421,0.3548966756513926,0.1337579617834395,0.6904761904761905,0.3872416891284815,0.4798302158273382,0.4742732484076434,0.3211456429006703,11.231980319803196,0.2673104097974564,23.0,7.0,300.0,372.0,85.0,462.0,113.0,73.0,184.0,48.0,15.0,62.0,190.0,60.0,113.0,3.0,2.0,323.0,409.0,123.0,0.2695417789757412,0.1671207992733878,0.1523809523809524,0.1792828685258964,0.0206648697214734,0.0222929936305732,0.1136549468520032,0.1351648351648351,25.686,102.0,277.0,16.0,28.0,78.0,115.0,20.0,33.0,153.0,277.0,102.0,4.0,44.0,0.3833333333333333,0.388235294117647,0.3833333333333333,0.1789709172259508,0.2488769092542677,0.3682310469314079,0.3709090909090909,0.2191780821917808,0.2484076433121019,0.358974358974359,0.3682310469314079,0.4768075000000001,9.0,10.0,35.0,53.0,117.0,4.0,14.0,46.0,27.0,51.0,32.0,,0.660377358490566,0.6643835616438356,0.6964285714285714,0.6274509803921569,0.136986301369863,0.9,0.2222222222222222,0.0712979890310786,203.0,287.0,192.0,40.0,14.0,15.0,29.0,128.0,19.0,47.0,1.0,0.5565217391304348,0.6736842105263158,0.1546391752577319,0.0179487179487179,0.0161649944258639,0.0189328743545611,0.1709401709401709,0.5139240506329114,0.5471698113207547,0.4137931034482758,0.2578616352201258,0.5,200.0,12.0,36.0,15.0,33.0,67.0,9.0,59.0,0.044280442804428,0.060759493670886,0.014792899408284,0.0257234726688102,8.0,5.0,4.0,0.0089686098654708,0.016359918200409,13.0,5.0,81.0,13.0,0.0687022900763358,0.5652173913043478,0.5652173913043478,1.0,0.7142857142857143,54.0,26.0,0.0150753768844221,4.0,4.0,0.0547945205479452,0.0116731517509727,164.0,6.0,9.0,0.45,0.5714285714285714,0.5774647887323944,0.375,0.8333333333333334,1.0,18.0,18.0,False,3.0,20.0,23.0,10.0,1.0,0.75,1.0,16.0,,1.0,0.0104529616724738,0.5304878048780488,,3.0,16.0,0.0511182108626198,2.0,0.0066666666666666,0.0072202166064981,,,,,
