EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Charge Fouls,Clear Path Fouls,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,on
1626159,1610612746,Justise Winslow,Justise Winslow,1626159,LAC,13807.0,230,34,476,479,112.0,153.0,46.0,955,21.0,28.0,4.0,4.0,5.0,7.0,6.0,20.0,1.0,3.0,1.0,6.0,1.0,2.0,3.0,28.0,51.0,1.0,9.0,16.0,75.0,503.0,5.0,6.0,1.0,2.0,12.0,6.0,14.0,2.0,7.0,19.0,36.0,20.0,3.0,8.0,1.0,2.0,5.0,14.0,13.0,27.0,10.0,3.0,9.0,5.0,67.0,5.0,9.0,23.0,27.0,2.0,52.0,14.0,66.0,1.0,8.0,4.0,4.0,14.0,3.0,6.0,5.0,1.0,8.0,19.0,1.0,2.0,14.0,29.0,1.0,1.0,16.0,1.0,26.0,11.0,2.0,8.0,1.0,1.0,3.0,5.0,9.0,5.0,1.0,19.0,109.0,2.0,1.0,0.6428571428571429,0.75,1.0,0.1111111111111111,0.125,0.5490196078431373,0.8333333333333334,0.42857142857142855,0.49166666666666664,0.7142857142857143,0.375,0.5136986301369864,0.75,0.4318181818181818,0.15,0.09803921568627451,0.10714285714285714,0.1,17.557251908396946,0.7368421052631579,0.18181818181818182,0.19285714285714287,0.08181818181818182,0.1885245901639344,0.05102040816326531,0.19083969465648856,0.0673076923076923,0.07407407407407407,0.0847457627118644,0.08333333333333333,0.04,0.08695652173913043,0.18032786885245902,0.1875,0.26666666666666666,0.16279069767441862,0.25,0.043478260869565216,0.5555555555555556,0.4666666666666667,0.75,0.84,0.6190476190476191,0.3333333333333333,0.3,0.3333333333333333,0.6666666666666666,0.05,0.3333333333333333,0.3333333333333333,1.0,0.1,0.16666666666666666,0.16666666666666666,1.0,0.05,0.5714285714285714,1.0,0.14285714285714285,0.4375,0.7142857142857143,0.125,0.6166666666666667,0.5034313559322035,0.53377,0.489134375,0.15492957746478872,0.1774193548387097,0.16,0.25333333333333335,4.862745098039215,26.433333333333334,0.23529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,34862.0,581,-92,1187,1188,132.0,121.0,115.0,2375,60.0,92.0,17.0,31.0,1.0,7.0,19.0,40.0,,1.0,,,,,,79.0,133.0,,,58.0,216.0,1345.0,20.0,35.0,,10.0,50.0,4.0,13.0,,13.0,21.0,124.0,34.0,,26.0,,,15.0,18.0,12.0,30.0,9.0,3.0,10.0,2.0,72.0,25.0,46.0,53.0,63.0,7.0,123.0,71.0,194.0,4.0,13.0,7.0,6.0,13.0,5.0,5.0,21.0,3.0,8.0,34.0,9.0,7.0,37.0,57.0,3.0,5.0,58.0,8.0,76.0,35.0,5.0,22.0,,,18.0,3.0,22.0,14.0,1.0,21.0,132.0,1.0,4.0,0.7848101265822784,0.9393939393939394,,,,0.5939849624060151,0.5714285714285714,0.3076923076923077,0.5939849624060151,0.5714285714285714,0.3076923076923077,0.6390532544378699,0.5952380952380952,0.4772727272727273,,0.11278195488721804,0.11956521739130435,0.1,15.425531914893616,0.38235294117647056,0.35,0.2032258064516129,0.14511041009463724,0.1948529411764706,0.09803921568627451,0.19931271477663232,0.12412587412587413,0.19047619047619047,0.13274336283185842,0.1111111111111111,0.09569377990430622,0.10869565217391304,0.1743119266055046,0.23357664233576642,0.1875,0.18691588785046728,0.22413793103448276,0.10526315789473684,0.6363636363636364,0.6917293233082706,0.6521739130434783,0.7407407407407407,0.75,0.3007518796992481,0.475,0.5277777777777778,0.8947368421052632,0.007518796992481203,,,,,,,,,0.8857142857142857,0.5483870967741935,,0.5384615384615384,0.14285714285714285,,0.6917293233082706,0.568233082706767,0.6018678571428572,0.4971692307692308,0.21341463414634146,0.21341463414634146,0.23148148148148148,0.09722222222222222,3.078195488721805,,0.11120471777590564,6.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,0.17647058823529413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628379,1610612746,Luke Kennard,Luke Kennard,1628379,LAC,36705.0,612,-9,1230,1225,237.0,278.0,142.0,2455,9.0,16.0,1.0,2.0,1.0,1.0,13.0,28.0,11.0,27.0,8.0,24.0,5.0,7.0,133.0,33.0,71.0,63.0,157.0,28.0,283.0,1351.0,3.0,5.0,15.0,,24.0,5.0,7.0,25.0,9.0,49.0,38.0,28.0,171.0,,,133.0,3.0,28.0,24.0,52.0,13.0,11.0,20.0,6.0,128.0,2.0,2.0,43.0,35.0,2.0,80.0,4.0,84.0,2.0,15.0,13.0,2.0,13.0,4.0,11.0,10.0,3.0,2.0,23.0,1.0,4.0,12.0,42.0,7.0,3.0,19.0,1.0,31.0,4.0,4.0,1.0,,,,1.0,1.0,,,49.0,235.0,3.0,3.0,0.5757575757575758,0.5757575757575758,0.9047619047619048,0.4012738853503185,0.4012738853503185,0.4647887323943662,0.6,0.7142857142857143,0.5592105263157895,0.6,0.625,0.5777310924369747,0.6,0.6571428571428571,0.6885964912280702,0.04225352112676056,0.125,0.03571428571428571,18.571428571428573,0.5652173913043478,0.06666666666666667,0.1044776119402985,0.006042296072507553,0.15302491103202848,0.007272727272727273,0.1266233766233766,0.006600660066006601,,0.013605442176870748,,0.004784688995215311,0.015151515151515152,0.1417910447761194,0.0625,0.12280701754385964,0.14418604651162792,0.18181818181818182,0.015625,,0.07017543859649122,0.5625,0.6428571428571429,0.6666666666666666,0.12280701754385964,0.4642857142857143,0.48148148148148145,0.38461538461538464,0.11842105263157894,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.10526315789473684,0.3333333333333333,0.3333333333333333,0.875,0.5833333333333334,0.1,0.5,0.25,0.03125,1.0,0.21875,0.7587719298245614,0.5166809210526315,0.5336428571428572,0.5317265624999999,0.029914529914529916,0.05405405405405406,0.08480565371024736,0.17314487632508835,10.564788732394366,25.836305732484075,0.1926829268292683,2.0,,,,,1.0,,,,,2.0,3.0,55.0,4.0,10.0,7.0,18.0,6.0,10.0,18.0,55.0,1.0,8.0,3.0,0.4,0.4,0.006369426751592357,0.007518796992481203,0.41353383458646614,0.4166666666666667,0.9090909090909091,0.4,0.5,0.5,0.4,0.75,0.42857142857142855,0.5625,0.3888888888888889,0.41353383458646614,0.01875,,,,,,,,,,True
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,19892.0,332,55,666,676,129.0,186.0,60.0,1342,16.0,20.0,2.0,3.0,1.0,1.0,5.0,13.0,1.0,3.0,8.0,18.0,1.0,4.0,42.0,22.0,36.0,27.0,60.0,28.0,153.0,728.0,3.0,4.0,4.0,6.0,18.0,3.0,4.0,14.0,8.0,29.0,22.0,22.0,81.0,4.0,1.0,41.0,4.0,11.0,12.0,23.0,9.0,3.0,7.0,4.0,58.0,4.0,1.0,22.0,20.0,3.0,45.0,6.0,51.0,1.0,9.0,6.0,3.0,1.0,,1.0,3.0,,,4.0,,1.0,10.0,22.0,,,25.0,1.0,32.0,16.0,2.0,4.0,,,2.0,2.0,4.0,3.0,,29.0,126.0,2.0,2.0,0.5,0.55,1.0,0.45,0.4576271186440678,0.6111111111111112,0.75,0.75,0.6510416666666666,0.75,0.5833333333333334,0.6954545454545454,0.8181818181818182,0.6590909090909091,0.625,0.1111111111111111,0.15,0.07692307692307693,15.53133514986376,0.25,0.21428571428571427,0.10810810810810811,0.006329113924050633,0.1437908496732026,0.028169014084507043,0.1242603550295858,0.016666666666666666,,0.013888888888888888,,0.02564102564102564,0.04,0.08823529411764706,0.07317073170731707,0.22857142857142856,0.14018691588785046,0.15217391304347827,0.023809523809523808,0.75,0.20833333333333334,0.8,0.9411764705882353,0.625,0.13541666666666666,0.38461538461538464,0.4166666666666667,0.2,0.03125,0.3333333333333333,0.3333333333333333,,0.1875,0.4444444444444444,0.4444444444444444,1.0,0.4375,0.375,0.6666666666666666,0.125,0.05555555555555555,1.0,0.2222222222222222,0.8333333333333334,0.5256073684210527,0.5176900000000001,0.5028764705882353,0.14814814814814814,0.3333333333333333,0.11764705882352941,0.1895424836601307,5.666666666666667,25.48000000000001,0.19369369369369369,,2.0,1.0,1.0,4.0,4.0,,,,,,1.0,19.0,2.0,3.0,4.0,10.0,2.0,5.0,,19.0,,,,0.5,0.35714285714285715,,,0.4523809523809524,0.4523809523809524,1.0,,,0.375,0.6666666666666666,1.0,0.25,0.5555555555555556,0.4,0.4634146341463415,,1.0,0.05555555555555555,,,,,,,,True
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,81635.0,1361,-40,2759,2765,499.0,557.0,284.0,5524,80.0,132.0,5.0,7.0,21.0,29.0,45.0,104.0,21.0,69.0,7.0,22.0,1.0,4.0,141.0,146.0,305.0,51.0,163.0,89.0,534.0,3014.0,7.0,16.0,13.0,1.0,27.0,32.0,66.0,34.0,31.0,119.0,88.0,204.0,138.0,4.0,2.0,139.0,18.0,125.0,100.0,225.0,72.0,28.0,68.0,38.0,550.0,10.0,18.0,84.0,69.0,1.0,154.0,28.0,182.0,6.0,69.0,53.0,16.0,73.0,17.0,49.0,43.0,11.0,24.0,116.0,7.0,15.0,25.0,85.0,5.0,5.0,146.0,4.0,117.0,61.0,9.0,17.0,2.0,1.0,12.0,5.0,19.0,10.0,,117.0,492.0,9.0,6.0,0.3013698630136986,0.3055555555555556,0.9019607843137255,0.3128834355828221,0.3167701863354037,0.4786885245901639,0.4375,0.48484848484848486,0.4754273504273504,0.4482758620689655,0.44,0.5184466019417475,0.45,0.5129310344827587,0.3482905982905983,0.05901639344262295,0.07575757575757576,0.0673076923076923,20.420711974110034,0.6293103448275862,0.0196078431372549,0.09387755102040816,0.02482758620689655,0.12844036697247707,0.016366612111292964,0.1101511879049676,0.020958083832335328,0.048672566371681415,0.013986013986013986,0.014084507042253521,0.02074688796680498,,0.08550185873605948,0.09309309309309309,0.11278195488721804,0.1414141414141414,0.0880503144654088,0.024193548387096774,0.5263157894736842,0.28205128205128205,0.6060606060606061,0.6557377049180327,0.3375,0.2222222222222222,0.4326923076923077,0.4639175257731959,0.28888888888888886,0.14743589743589744,0.30434782608695654,0.3088235294117647,0.19047619047619047,0.04700854700854701,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.30128205128205127,0.2413793103448276,0.7142857142857143,0.034482758620689655,0.29,0.7241379310344828,0.04,0.6303418803418803,0.5083180257510732,0.5010281249999999,0.49877959183673476,0.12055335968379446,0.17784256559766765,0.05056179775280899,0.22284644194756553,7.829508196721307,26.10122699386503,0.18086263138818412,19.0,,3.0,5.0,18.0,23.0,,,1.0,0.4,,,44.0,4.0,12.0,8.0,30.0,4.0,8.0,15.0,44.0,1.0,,,0.3076923076923077,0.23529411764705882,0.006134969325153374,0.0070921985815602835,0.3120567375886525,0.3142857142857143,0.9090909090909091,,,0.41379310344827586,0.3333333333333333,1.0,,0.3,0.26666666666666666,0.31654676258992803,,,,5.0,1.0,1.0,0.014492753623188406,,,,True
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,44642.0,744,-6,1486,1488,339.0,351.0,164.0,2974,50.0,76.0,10.0,19.0,15.0,24.0,11.0,36.0,7.0,29.0,20.0,35.0,3.0,6.0,34.0,68.0,141.0,33.0,69.0,40.0,275.0,1623.0,10.0,23.0,7.0,7.0,39.0,20.0,38.0,10.0,16.0,71.0,80.0,56.0,90.0,14.0,1.0,33.0,13.0,20.0,30.0,50.0,23.0,7.0,13.0,6.0,130.0,11.0,22.0,35.0,51.0,9.0,95.0,35.0,130.0,4.0,13.0,7.0,6.0,10.0,3.0,7.0,11.0,2.0,3.0,21.0,2.0,4.0,28.0,69.0,3.0,2.0,43.0,4.0,52.0,21.0,5.0,2.0,,,2.0,,2.0,2.0,,70.0,335.0,4.0,4.0,0.5882352941176471,0.6557377049180327,0.9090909090909091,0.4782608695652174,0.4852941176470588,0.48226950354609927,0.43478260869565216,0.5263157894736842,0.5595238095238095,0.5333333333333333,0.5729166666666666,0.5876068376068376,0.5571428571428572,0.6120689655172413,0.32857142857142857,0.09219858156028368,0.13157894736842105,0.08333333333333333,15.196662693682955,0.47619047619047616,0.2903225806451613,0.13010204081632654,0.05472636815920398,0.10086455331412104,0.03374233128834356,0.11637347767253045,0.04532967032967033,0.08661417322834646,0.039473684210526314,0.04065040650406504,0.03557312252964427,0.0273972602739726,0.1258741258741259,0.13068181818181818,0.136986301369863,0.10038610038610038,0.10227272727272728,0.043478260869565216,1.0,0.3619047619047619,0.6578947368421053,0.7575757575757576,0.64,0.17142857142857143,0.3055555555555556,0.3333333333333333,0.5454545454545454,0.1380952380952381,0.2413793103448276,0.2413793103448276,0.2857142857142857,0.16666666666666666,0.5714285714285714,0.5714285714285714,1.0,0.1619047619047619,0.6333333333333333,0.5263157894736842,0.1,0.5,0.625,0.125,0.6904761904761905,0.538296889952153,0.5551739130434783,0.5484979166666667,0.09170305676855896,0.13125,0.14181818181818182,0.2581818181818182,6.997872340425534,24.83768115942029,0.22812920592193808,1.0,3.0,,,3.0,2.0,,,,0.2,2.0,4.0,13.0,2.0,4.0,1.0,4.0,4.0,5.0,9.0,13.0,,,,0.5714285714285714,0.5,,,0.38235294117647056,0.38235294117647056,0.7692307692307693,0.6666666666666666,1.0,0.13333333333333333,0.5,1.0,0.6666666666666666,0.08333333333333333,0.25,0.3939393939393939,,2.0,0.05263157894736842,1.0,,,,,,,True
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,27119.0,452,-52,936,933,170.0,155.0,97.0,1869,14.0,14.0,2.0,2.0,3.0,3.0,3.0,5.0,2.0,3.0,15.0,33.0,1.0,5.0,68.0,19.0,22.0,38.0,101.0,6.0,158.0,1012.0,2.0,2.0,10.0,,7.0,4.0,4.0,22.0,1.0,27.0,30.0,8.0,114.0,2.0,,68.0,,13.0,9.0,22.0,4.0,5.0,7.0,2.0,53.0,7.0,1.0,37.0,30.0,4.0,71.0,8.0,79.0,,14.0,13.0,1.0,3.0,6.0,3.0,11.0,1.0,,14.0,1.0,1.0,5.0,21.0,,1.0,17.0,3.0,13.0,6.0,,6.0,4.0,2.0,2.0,4.0,10.0,4.0,1.0,27.0,166.0,1.0,,0.7894736842105263,0.8333333333333334,1.0,0.37623762376237624,0.37623762376237624,0.8636363636363636,1.0,1.0,0.6178861788617886,0.2916666666666667,0.5,0.6171875,0.2916666666666667,0.5,0.8211382113821138,,,,13.601532567049809,0.21428571428571427,0.2857142857142857,0.12448132780082988,0.004132231404958678,0.17209302325581396,0.03017241379310345,0.14692982456140352,0.016877637130801686,0.01282051282051282,,,0.027472527472527472,0.04,0.15053763440860216,0.10576923076923077,0.11363636363636363,0.14792899408284024,0.2608695652173913,,0.4,0.11382113821138211,1.0,1.0,0.8571428571428571,0.04065040650406504,0.6,0.6,0.6666666666666666,0.024390243902439025,0.6666666666666666,0.6666666666666666,0.5,0.2682926829268293,0.45454545454545453,0.45454545454545453,1.0,0.5528455284552846,0.16666666666666666,1.0,0.08333333333333333,0.11538461538461539,1.0,0.19230769230769232,0.9349593495934959,0.558720325203252,0.5420214285714285,0.5388980769230771,0.0546875,0.23076923076923078,0.04430379746835443,0.17088607594936708,5.972727272727273,25.063366336633663,0.18162393162393162,4.0,1.0,2.0,2.0,3.0,2.0,,,,0.5,,,23.0,1.0,9.0,6.0,17.0,1.0,6.0,,23.0,,,1.0,0.1,0.2727272727272727,,,0.3382352941176471,0.3382352941176471,1.0,,,0.75,0.1111111111111111,1.0,,0.6538461538461539,0.35294117647058826,0.3382352941176471,0.00980392156862745,,,,,2.0,,,,,True
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,33612.0,560,-55,1147,1160,147.0,185.0,102.0,2307,29.0,46.0,2.0,4.0,7.0,8.0,22.0,47.0,6.0,33.0,15.0,36.0,4.0,3.0,108.0,57.0,126.0,50.0,144.0,27.0,291.0,1294.0,2.0,10.0,11.0,2.0,9.0,11.0,17.0,10.0,11.0,39.0,32.0,82.0,99.0,2.0,,108.0,3.0,43.0,22.0,65.0,14.0,8.0,22.0,16.0,152.0,2.0,6.0,28.0,20.0,1.0,49.0,9.0,58.0,6.0,14.0,11.0,3.0,18.0,6.0,12.0,11.0,1.0,6.0,29.0,1.0,2.0,16.0,33.0,1.0,1.0,36.0,,28.0,9.0,5.0,1.0,,,1.0,,1.0,1.0,,33.0,141.0,,2.0,0.2807017543859649,0.2857142857142857,0.66,0.3472222222222222,0.3472222222222222,0.4523809523809524,0.2,0.6470588235294118,0.4888888888888889,0.16666666666666666,0.5185185185185185,0.5123674911660777,0.20454545454545456,0.5909090909090909,0.5333333333333333,0.023809523809523808,0.021739130434782608,0.0425531914893617,24.58628841607565,0.6206896551724138,0.058823529411764705,0.06451612903225806,0.02127659574468085,0.1037037037037037,0.007380073800738007,0.08275862068965517,0.014466546112115732,0.020618556701030927,0.03125,0.011235955056179775,0.009259259259259259,,0.04,0.05228758169934641,0.14035087719298245,0.07547169811320754,0.20689655172413793,0.03773584905660377,1.0,0.17037037037037037,0.6304347826086957,0.6444444444444445,0.3793103448275862,0.17407407407407408,0.46808510638297873,0.4888888888888889,0.13636363636363635,0.12222222222222222,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.13333333333333333,0.4166666666666667,0.4166666666666667,0.9333333333333333,0.4,0.19047619047619047,0.5,0.19047619047619047,0.2962962962962963,0.875,0.1111111111111111,0.7037037037037037,0.5121231481481481,0.49737666666666663,0.4772222222222222,0.03237410071942446,0.06716417910447761,0.030927835051546393,0.13402061855670103,8.575396825396822,25.681944444444447,0.12816041848299914,5.0,3.0,,,6.0,1.0,,,,0.5,1.0,,35.0,,7.0,2.0,7.0,1.0,2.0,51.0,35.0,,1.0,,0.09090909090909091,0.2,,,0.32407407407407407,0.32407407407407407,0.5428571428571428,0.25,1.0,0.3333333333333333,,,,0.25925925925925924,0.2857142857142857,0.32407407407407407,,1.0,0.047619047619047616,,1.0,,,,,,True
1630527,1610612746,Brandon Boston Jr.,Brandon Boston Jr.,1630527,LAC,20432.0,341,-27,697,702,156.0,165.0,68.0,1399,20.0,38.0,5.0,8.0,2.0,5.0,3.0,20.0,10.0,27.0,6.0,15.0,1.0,2.0,32.0,33.0,85.0,12.0,47.0,21.0,123.0,741.0,5.0,13.0,1.0,,13.0,7.0,13.0,10.0,7.0,24.0,42.0,24.0,27.0,6.0,1.0,31.0,11.0,13.0,7.0,20.0,6.0,1.0,6.0,6.0,47.0,3.0,6.0,22.0,12.0,1.0,35.0,9.0,44.0,3.0,9.0,7.0,2.0,6.0,1.0,2.0,9.0,2.0,4.0,15.0,1.0,4.0,11.0,23.0,1.0,,22.0,1.0,23.0,7.0,4.0,4.0,,,3.0,1.0,4.0,2.0,1.0,24.0,156.0,,4.0,0.6363636363636364,0.7,0.75,0.2553191489361702,0.2608695652173913,0.38823529411764707,0.38461538461538464,0.5384615384615384,0.38636363636363635,0.4642857142857143,0.3695652173913043,0.43309859154929575,0.4642857142857143,0.4444444444444444,0.3560606060606061,0.12941176470588237,0.10526315789473684,0.35,20.310478654592497,0.4,0.0625,0.06030150753768844,0.02926829268292683,0.14473684210526316,0.02112676056338028,0.09686609686609686,0.025936599423631124,0.05,0.034482758620689655,,0.009009009009009009,0.06451612903225806,0.03896103896103896,0.08602150537634409,0.034482758620689655,0.15384615384615385,0.11428571428571428,0.04285714285714286,0.5,0.2878787878787879,0.5263157894736842,0.5882352941176471,0.6,0.15151515151515152,0.15,0.23076923076923078,1.0,0.20454545454545456,0.37037037037037035,0.37037037037037035,0.6,0.11363636363636363,0.4,0.42857142857142855,1.0,0.24242424242424243,0.5714285714285714,0.625,0.07142857142857142,0.21739130434782608,0.4,0.08695652173913043,0.6439393939393939,0.5139381679389312,0.5996,0.4717977272727272,0.057971014492753624,0.07777777777777778,0.10569105691056911,0.1951219512195122,8.261176470588234,26.182978723404247,0.22381635581061693,1.0,1.0,4.0,,,2.0,,,,0.4,1.0,,6.0,,,1.0,8.0,1.0,1.0,9.0,6.0,2.0,,1.0,1.0,0.1,0.0425531914893617,0.03125,0.1875,0.1935483870967742,0.5,1.0,1.0,,,,,0.34782608695652173,0.125,0.1935483870967742,0.020833333333333332,,,,,,,0.06666666666666667,,,True
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,21422.0,357,-16,707,704,144.0,187.0,83.0,1411,7.0,12.0,2.0,4.0,2.0,5.0,16.0,40.0,21.0,39.0,6.0,14.0,1.0,4.0,50.0,44.0,91.0,22.0,64.0,35.0,189.0,805.0,4.0,8.0,8.0,1.0,18.0,7.0,15.0,11.0,17.0,40.0,30.0,58.0,63.0,4.0,,50.0,5.0,15.0,15.0,30.0,11.0,4.0,11.0,3.0,75.0,5.0,3.0,28.0,22.0,3.0,53.0,9.0,62.0,3.0,5.0,2.0,3.0,7.0,1.0,5.0,7.0,,2.0,14.0,1.0,5.0,11.0,28.0,1.0,1.0,30.0,2.0,41.0,13.0,6.0,4.0,,,4.0,,4.0,1.0,,40.0,143.0,4.0,6.0,0.3409090909090909,0.35714285714285715,0.9545454545454546,0.34375,0.34375,0.4835164835164835,0.5,0.4666666666666667,0.4967741935483871,0.53125,0.4423076923076923,0.5465116279069767,0.5625,0.5571428571428572,0.4129032258064516,0.054945054945054944,0.08333333333333333,0.075,22.962962962962965,0.5,0.21428571428571427,0.1286549707602339,0.015384615384615385,0.1564245810055866,0.033783783783783786,0.14285714285714285,0.023323615160349854,0.03773584905660377,0.012048192771084338,,0.03225806451612903,0.041666666666666664,0.14545454545454545,0.13253012048192772,0.09090909090909091,0.12403100775193798,0.24,0.036585365853658534,0.25,0.07741935483870968,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.25806451612903225,0.4,0.43243243243243246,0.1875,0.25161290322580643,0.5384615384615384,0.5526315789473685,0.42857142857142855,0.09032258064516129,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.3225806451612903,0.25,0.5,0.0625,0.19230769230769232,0.4,0.15384615384615385,0.49032258064516127,0.47620483870967745,0.49261,0.4623057692307692,0.09036144578313253,0.12871287128712872,0.09523809523809523,0.21164021164021163,12.340659340659341,25.398437499999996,0.2036775106082037,1.0,,4.0,,4.0,3.0,,,,,,1.0,16.0,3.0,7.0,2.0,7.0,3.0,3.0,3.0,16.0,1.0,2.0,2.0,0.375,0.2727272727272727,0.015625,0.02,0.32,0.32653061224489793,1.0,,,0.4375,0.42857142857142855,1.0,0.25,0.2692307692307692,0.2857142857142857,0.32,0.03076923076923077,1.0,0.07692307692307693,1.0,,,0.02564102564102564,,1.0,,True
