EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PtsAssisted3s,Assisted3sPct,Arc3PctAssisted,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,LostBallSteals,on,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,Clear Path Fouls
1629602,1610612749,Javin DeLaurier,Javin DeLaurier,1629602,MIL,168.0,3,4,7,7,7,14,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629670,1610612749,Jordan Nwora,Jordan Nwora,1629670,MIL,168.0,3,4,7,7,7,14,8,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,9.0,4.0,2.0,3.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.125,1.125,0.25,57.14285714285714,0.25,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.25,1.0,1.0,0.5,1.0,0.5684875,12.233333333333334,27.5,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630572,1610612749,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,MIL,168.0,3,4,7,7,7,14,8,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,1.0,1.0,,,1.0,1.0,,1.5,1.5,1.0,14.285714285714285,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.49275,,26.8,3.0,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630606,1610612749,Javonte Smart,Javonte Smart,1630606,MIL,168.0,3,4,7,7,7,14,8,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,14.285714285714285,1.0,,,,,,,,,,,1.0,,0.6023,1.9,,,,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203918,1610612749,Rodney Hood,Rodney Hood,203918,MIL,168.0,3,4,7,7,7,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,121700.0,2028,314,4182,4163,708,8345,4631,233.0,477.0,657.0,53.0,38.0,78.0,174.0,0.2129798903107861,0.21141751330430575,0.2156398104265403,133.0,215.0,48.0,106.0,80.0,204.0,284.0,533.0,133.0,338.0,1052.0,316.0,252.0,,201.0,80.0,0.5563380281690141,0.6869565217391305,0.39349112426035504,0.3970149253731343,0.5328330206378987,0.5551090700344432,0.5711183496199783,0.3880597014925373,21.27973058303515,0.2468427095292767,0.6186046511627907,0.7,0.49624060150375937,0.12169919632606199,0.4528301886792453,0.46153846153846156,0.7291666666666666,0.23421354764638347,0.39215686274509803,0.39408866995073893,0.634902411021814,0.39800995024875624,0.5244862903225805,7.527954971857409,25.362130177514803,399.0,1.0,1.0,36.0,50.0,86.0,32.0,24.0,3.0,222.0,15.0,False,986.0,480.0,59.0,107.0,28.0,49.0,103.0,212.0,53.0,134.0,7.0,14.0,14.0,33.0,2.0,9.0,12.0,38.0,85.0,75.0,141.0,9.0,23.0,24.0,201.0,58.0,117.0,26.0,71.0,29.0,223.0,108.0,3.0,46.0,2.0,18.0,9.0,90.0,83.0,7.0,204.0,40.0,180.0,25.0,36.0,6.0,15.0,54.0,8.0,21.0,6.0,9.0,90.0,14.0,24.0,1.0,14.0,21.0,107.0,20.0,4.0,113.0,11.0,45.0,2.0,14.0,50.0,1.0,1.0,24.0,3.0,23.0,51.0,34.0,3.0,1.0,1.0,1.0,221.0,977.0,14.0,12.0,0.391304347826087,0.36619718309859156,0.5319148936170213,0.49572649572649574,0.5396341463414634,0.5159574468085106,0.5552486187845304,0.5465686274509803,0.005917159763313609,0.08630393996247655,0.11627906976744186,0.08962264150943396,0.018867924528301886,0.007462686567164179,0.004901960784313725,0.4,0.449438202247191,0.07446808510638298,0.20966084275436794,0.08316633266533066,0.09045226130653267,0.0868038133467135,0.1,0.07982261640798226,0.06607929515418502,0.09224598930481283,0.08502024291497975,0.17757009345794392,0.21549636803874092,0.24267782426778242,0.204,0.06234413965087282,0.6666666666666666,0.24339839265212398,0.4858490566037736,0.533678756476684,0.5533980582524272,0.15384615384615385,0.39552238805970147,0.39849624060150374,1.0,0.6524390243902439,0.5514018691588785,0.1016949152542373,0.08536585365853659,0.5,1.0,0.054878048780487805,0.2222222222222222,1.0,0.26063829787234044,0.5714285714285714,0.17553191489361702,0.42424242424242425,0.20212765957446807,0.3157894736842105,0.567672105263158,0.5229289189189188,0.05181918412348401,0.07936507936507936,0.0058823529411764705,0.19106463878326996,0.21197718631178708,0.23577235772357724,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,101448.6,1691,-26,3491,3492,800,6983,4015,105.0,228.0,273.0,59.0,39.0,46.0,86.0,0.12096774193548387,0.1336996336996337,0.13141993957703926,64.0,90.0,1.0,6.0,96.0,259.0,81.0,126.0,146.0,370.0,645.0,126.0,36.0,21.0,258.0,96.0,0.7777777777777778,0.8289473684210527,0.3945945945945946,0.3956639566395664,0.6428571428571429,0.6048387096774194,0.6218568665377177,0.7459677419354839,14.031520081342144,0.1814516129032258,0.7111111111111111,0.7710843373493976,0.796875,0.012096774193548387,0.16666666666666666,0.16666666666666666,,0.5221774193548387,0.37065637065637064,0.3735408560311284,0.9274193548387096,0.37209302325581395,0.5502842424242425,3.925396825396825,25.754594594594575,417.0,0.952054794520548,0.9375,44.0,38.0,82.0,22.0,24.0,6.0,202.0,20.0,False,1032.0,375.0,10.0,15.0,14.0,23.0,16.0,30.0,50.0,111.0,3.0,15.0,13.0,32.0,11.0,24.0,27.0,69.0,45.0,10.0,15.0,14.0,39.0,6.0,68.0,15.0,28.0,40.0,101.0,22.0,172.0,10.0,1.0,9.0,5.0,16.0,14.0,30.0,14.0,1.0,114.0,9.0,45.0,7.0,23.0,4.0,17.0,12.0,2.0,6.0,1.0,1.0,35.0,4.0,4.0,2.0,5.0,2.0,60.0,8.0,16.0,54.0,3.0,13.0,7.0,6.0,10.0,5.0,4.0,6.0,,4.0,15.0,10.0,,,,,169.0,1018.0,5.0,4.0,0.358974358974359,0.39603960396039606,0.6666666666666666,0.5357142857142857,0.5740740740740741,0.5813953488372093,0.5964912280701754,0.6151079136690647,0.013513513513513514,0.07142857142857142,0.07777777777777778,0.06666666666666667,,0.02702702702702703,0.007722007722007722,0.6571428571428571,0.10714285714285714,0.0136986301369863,0.14805194805194805,0.018111254851228976,0.03337041156840934,0.02631578947368421,0.026119402985074626,0.011834319526627219,0.017964071856287425,0.03483309143686502,0.02857142857142857,0.14606741573033707,0.1441717791411043,0.15819209039548024,0.08737864077669903,0.027777777777777776,0.6666666666666666,0.06048387096774194,0.5333333333333333,0.5714285714285714,0.75,0.22379032258064516,0.45045045045045046,0.46296296296296297,0.98,0.2777777777777778,0.6666666666666666,0.4,0.2777777777777778,0.2,1.0,0.4444444444444444,0.4583333333333333,0.9090909090909091,0.17829457364341086,0.6086956521739131,0.24806201550387597,0.40625,0.5348837209302325,0.391304347826087,0.5597058823529413,0.5426480620155038,0.03913894324853229,0.09558823529411764,0.018666666666666668,0.10542635658914729,0.26666666666666666,0.29561730163277,1.0,2.0,2.0,1.0,
1628400,1610612749,Semi Ojeleye,Semi Ojeleye,1628400,MIL,18452.0,308,-128,626,635,189,1261,729,23.0,33.0,58.0,5.0,3.0,12.0,26.0,0.13609467455621302,0.10163934426229508,0.1297709923664122,4.0,7.0,,1.0,7.0,23.0,7.0,29.0,11.0,41.0,57.0,12.0,2.0,6.0,22.0,7.0,0.8571428571428571,0.8571428571428571,0.2682926829268293,0.275,0.2413793103448276,0.3357142857142857,0.375,0.5857142857142857,11.408450704225352,0.1,0.5714285714285714,0.6666666666666666,1.0,0.014285714285714285,,,,0.32857142857142857,0.30434782608695654,0.30434782608695654,0.6857142857142857,0.3181818181818182,0.5188876811594203,7.03103448275862,25.614634146341466,27.0,0.8181818181818182,0.7142857142857143,1.0,4.0,5.0,3.0,,,14.0,2.0,False,224.0,71.0,2.0,2.0,4.0,4.0,3.0,21.0,4.0,18.0,,,1.0,5.0,1.0,2.0,2.0,5.0,10.0,4.0,5.0,1.0,2.0,4.0,15.0,6.0,12.0,3.0,10.0,7.0,28.0,,1.0,6.0,,1.0,1.0,14.0,9.0,2.0,8.0,2.0,25.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,,,5.0,,2.0,,5.0,,12.0,2.0,,13.0,1.0,5.0,,2.0,4.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,,,,28.0,224.0,4.0,1.0,0.5,0.3,0.8,0.5,0.7857142857142857,0.4772727272727273,0.75,0.56,,0.20689655172413793,0.14285714285714285,0.23809523809523808,,,,0.6,0.15384615384615385,0.11764705882352941,0.058823529411764705,0.057692307692307696,0.07608695652173914,0.06764705882352941,0.022727272727272728,0.07042253521126761,0.07317073170731707,0.06382978723404255,0.11627906976744186,0.06,0.019230769230769232,0.11764705882352941,0.15789473684210525,0.022222222222222223,0.2,0.3,0.14285714285714285,0.1875,0.6666666666666666,0.2571428571428571,0.2222222222222222,0.2222222222222222,1.0,0.2857142857142857,1.0,1.0,,,,0.2857142857142857,0.5,1.0,0.18181818181818182,1.0,0.22727272727272727,0.2,0.22727272727272727,0.4,0.5864166666666666,0.532365909090909,0.06756756756756757,0.15151515151515152,,0.2631578947368421,0.49122807017543857,0.35782747603833864,1.0,,,,
1628960,1610612749,Grayson Allen,Grayson Allen,1628960,MIL,108284.0,1805,233,3728,3720,436,7448,4091,107.0,190.0,222.0,46.0,33.0,46.0,96.0,0.10808080808080808,0.1025364274150027,0.10051546391752578,65.0,99.0,5.0,15.0,112.0,285.0,96.0,180.0,159.0,389.0,733.0,124.0,68.0,42.0,285.0,112.0,0.6458333333333334,0.6595744680851063,0.4087403598971722,0.4087403598971722,0.5333333333333333,0.5878734622144113,0.609715242881072,0.6836555360281195,15.303430079155673,0.17398945518453426,0.6565656565656566,0.7222222222222222,0.676923076923077,0.026362038664323375,0.3333333333333333,0.3333333333333333,0.8,0.5008787346221442,0.3929824561403509,0.3971631205673759,0.8576449912126538,0.3929824561403509,0.5516205623901583,5.399444444444446,25.57609254498716,435.0,0.9119496855345912,0.875,58.0,42.0,100.0,22.0,40.0,4.0,242.0,13.0,False,545.0,391.0,3.0,10.0,7.0,10.0,26.0,66.0,47.0,104.0,,4.0,7.0,18.0,13.0,32.0,10.0,31.0,64.0,6.0,16.0,13.0,36.0,3.0,54.0,10.0,18.0,17.0,49.0,9.0,80.0,4.0,,18.0,7.0,20.0,14.0,22.0,10.0,,83.0,,32.0,5.0,31.0,3.0,24.0,12.0,,7.0,1.0,3.0,43.0,1.0,4.0,3.0,7.0,2.0,65.0,3.0,5.0,74.0,6.0,27.0,3.0,4.0,18.0,,,11.0,,7.0,18.0,14.0,1.0,,,,80.0,539.0,7.0,2.0,0.3611111111111111,0.3469387755102041,0.375,0.5555555555555556,0.49038461538461536,0.5298507462686567,0.5,0.5633802816901409,0.017994858611825194,0.1,0.09090909090909091,0.13636363636363635,,0.038461538461538464,0.010526315789473684,0.7209302325581395,,,0.09617612977983778,0.011848341232227487,0.02412280701754386,0.018223234624145785,0.010273972602739725,0.01634877384196185,0.005405405405405406,0.02180232558139535,0.03125,0.11960132890365449,0.07650273224043716,0.09693877551020408,0.13551401869158877,0.017361111111111112,0.7777777777777778,0.11599297012302284,0.3939393939393939,0.45614035087719296,0.5384615384615384,0.1827768014059754,0.4519230769230769,0.47,1.0,0.19230769230769232,0.3,0.6666666666666666,0.07692307692307693,,,0.6153846153846154,0.40625,0.9230769230769231,0.14925373134328357,0.7,0.26865671641791045,0.3888888888888889,0.4626865671641791,0.3225806451612903,0.5417328124999999,0.536444776119403,0.050590219224283306,0.13432835820895522,0.007653061224489796,0.07366984993178717,0.10914051841746249,0.14619098712446352,3.0,,7.0,,
201588,1610612749,George Hill,George Hill,201588,MIL,75193.0,1253,313,2584,2565,572,5149,2670,52.0,117.0,155.0,42.0,29.0,35.0,70.0,0.07525325615050651,0.0883935434281322,0.06666666666666667,57.0,84.0,8.0,18.0,20.0,82.0,77.0,141.0,41.0,134.0,334.0,68.0,86.0,9.0,81.0,20.0,0.44155844155844154,0.4657534246575342,0.30597014925373134,0.3082706766917293,0.5460992907801419,0.5036363636363637,0.543046357615894,0.48727272727272725,11.795048143053647,0.3054545454545455,0.6785714285714286,0.7402597402597403,0.49122807017543857,0.06545454545454546,0.4444444444444444,0.47058823529411764,0.25,0.29818181818181816,0.24390243902439024,0.24691358024691357,0.7927272727272727,0.24691358024691357,0.5363800366300367,5.635460992907803,25.746268656716424,114.0,0.926829268292683,0.85,63.0,57.0,120.0,42.0,31.0,14.0,297.0,13.0,False,738.0,291.0,7.0,10.0,16.0,21.0,12.0,39.0,21.0,52.0,1.0,3.0,5.0,10.0,2.0,8.0,5.0,24.0,57.0,7.0,14.0,3.0,11.0,8.0,31.0,20.0,32.0,10.0,34.0,33.0,103.0,8.0,1.0,14.0,1.0,15.0,18.0,14.0,24.0,,63.0,2.0,38.0,3.0,21.0,8.0,18.0,20.0,2.0,3.0,4.0,3.0,41.0,5.0,7.0,2.0,5.0,1.0,62.0,3.0,7.0,62.0,2.0,13.0,,16.0,6.0,,,2.0,,4.0,6.0,3.0,,,,,103.0,731.0,6.0,16.0,0.2727272727272727,0.29411764705882354,0.5,0.625,0.46,0.5303030303030303,0.5344827586206896,0.6058823529411764,0.007462686567164179,0.09929078014184398,0.08333333333333333,0.15384615384615385,0.05555555555555555,,0.012195121951219513,0.5121951219512195,0.0392156862745098,,0.10327868852459017,0.03908794788273615,0.023255813953488372,0.03125,0.029411764705882353,0.05791505791505792,0.019867549668874173,0.026373626373626374,0.013605442176870748,0.08450704225352113,0.12043795620437957,0.0975609756097561,0.10596026490066225,0.022556390977443608,0.5,0.14181818181818182,0.3076923076923077,0.36363636363636365,0.3333333333333333,0.1890909090909091,0.40384615384615385,0.40384615384615385,1.0,0.4,0.7,0.2857142857142857,0.12,0.3333333333333333,1.0,0.32,0.25,1.0,0.3181818181818182,0.7619047619047619,0.15151515151515152,0.5,0.36363636363636365,0.20833333333333334,0.5617833333333332,0.5290799999999999,0.045454545454545456,0.08552631578947369,,0.09281437125748503,0.3083832335329341,0.28560371517027866,3.0,,6.0,,
