EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedArc3,3SecondViolations,on,OffensiveGoaltends,HeaveMakes
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,17975.0,300,54,627,617,179,166,55,1244,24.0,31.0,2.0,4.0,7.0,7.0,8.0,17.0,,2.0,32,50,12.0,91,624,4.0,7.0,,8.0,8.0,9.0,6.0,28.0,52.0,12,2.0,6.0,39.0,25.0,64,21.0,4.0,25.0,8.0,6.0,153,1.0,8.0,25,33.0,7.0,65,9.0,74,1.0,13.0,7.0,6.0,18.0,7.0,16.0,17.0,2.0,35.0,1.0,9.0,14.0,36.0,1.0,2.0,7.0,22.0,5.0,3.0,20.0,2.0,9.0,2.0,7.0,3.0,4.0,8.0,6.0,28.0,173,1.0,2.0,0.8125,0.8387096774193549,0.64,0.5714285714285714,0.8888888888888888,0.6810344827586207,0.5,0.9166666666666666,0.6791044776119403,0.5,0.7777777777777778,0.12,0.06451612903225806,0.17647058823529413,14.847161572052402,0.5142857142857142,0.5,0.22602739726027396,0.06611570247933884,0.17123287671232876,0.006369426751592357,0.19863013698630136,0.03237410071942446,0.027777777777777776,0.0851063829787234,0.07894736842105263,0.009009009009009009,,0.15789473684210525,0.28,0.18181818181818182,0.1623931623931624,0.20689655172413793,0.06666666666666667,0.75,0.5344827586206896,0.7741935483870968,0.8275862068965517,0.875,0.29310344827586204,0.47058823529411764,0.5714285714285714,0.625,0.034482758620689655,,,,0.5,0.5,0.5,0.5833333333333334,1.0,0.6724137931034483,0.5285474137931035,0.5220666666666667,0.5482208333333333,0.13846153846153847,0.15789473684210525,0.08791208791208792,0.3076923076923077,3.8080000000000007,0.28548644338118023,1.0,2.0,,,,,4.0,6.0,3.0,5.0,8.0,,1.0,2.0,3.0,15.0,,6.0,4.0,,,1.0,,1.0,0.625,,0.6666666666666666,0.625,0.13793103448275862,,0.034482758620689655,0.5,0.5,1.0,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.25,0.6666666666666666,25.262500000000003,,1.0,2.0,,,,1.0,,,,,0.5,,,0.125,,,0.6666666666666666,,,,,,,1.0,,True,,
203490,1610612744,Otto Porter Jr.,Otto Porter Jr.,203490,GSW,21710.0,362,16,751,729,144,185,81,1480,21.0,29.0,9.0,13.0,2.0,3.0,5.0,13.0,4.0,9.0,30,51,14.0,143,770,10.0,14.0,1.0,24.0,4.0,5.0,4.0,33.0,40.0,20,18.0,2.0,13.0,13.0,26,9.0,4.0,11.0,1.0,1.0,65,13.0,12.0,41,30.0,10.0,81,26.0,107,4.0,10.0,9.0,1.0,8.0,3.0,4.0,3.0,4.0,11.0,,1.0,12.0,20.0,,3.0,,19.0,1.0,2.0,16.0,1.0,7.0,1.0,6.0,5.0,1.0,6.0,2.0,33.0,142,1.0,1.0,0.6666666666666666,0.9523809523809523,0.5882352941176471,0.7142857142857143,0.8,0.591743119266055,0.6388888888888888,0.7631578947368421,0.6163793103448276,0.631578947368421,0.7857142857142857,0.0392156862745098,0.06896551724137931,,15.119047619047619,0.7272727272727273,0.47619047619047616,0.1694915254237288,0.07317073170731707,0.24550898203592814,0.06403940886699508,0.2063953488372093,0.0681198910081744,0.14,0.060240963855421686,,0.05806451612903226,0.08333333333333333,0.1896551724137931,0.1511627906976744,0.18181818181818182,0.23529411764705882,0.2903225806451613,0.07407407407407407,0.3333333333333333,0.26605504587155965,0.7241379310344828,0.7777777777777778,0.5714285714285714,0.11926605504587157,0.38461538461538464,0.38461538461538464,0.8,0.08256880733944955,0.4444444444444444,0.4444444444444444,1.0,0.7222222222222222,0.6923076923076923,0.1111111111111111,0.15789473684210525,0.6666666666666666,0.7981651376146789,0.5395229357798165,0.5923499999999999,0.530471052631579,0.06956521739130435,0.12280701754385964,0.16783216783216784,0.23076923076923078,6.050980392156862,0.19174434087882822,6.0,17.0,,2.0,2.0,4.0,17.0,41.0,10.0,23.0,58.0,1.0,4.0,7.0,14.0,69.0,,41.0,17.0,1.0,,,,1.0,0.39655172413793105,0.25,0.5,0.39655172413793105,0.5321100917431193,0.09090909090909091,0.1559633027522936,0.35294117647058826,0.35294117647058826,1.0,0.3761467889908257,0.4146341463414634,0.4146341463414634,1.0,0.1111111111111111,,,0.21052631578947367,0.5,0.5263157894736842,0.4146341463414634,25.00862068965517,1.0,2.0,5.0,,,,,,,,,,,,0.1111111111111111,0.5,1.0,0.5,,1.0,1.0,,0.017241379310344827,,,,True,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,15437.0,257,23,523,518,126,119,43,1041,11.0,15.0,1.0,3.0,,1.0,3.0,3.0,1.0,2.0,15,20,7.0,73,550,1.0,3.0,1.0,3.0,1.0,2.0,6.0,17.0,20.0,10,,1.0,28.0,16.0,44,13.0,3.0,18.0,7.0,3.0,104,3.0,3.0,17,13.0,1.0,31,6.0,37,1.0,11.0,4.0,7.0,4.0,3.0,4.0,4.0,,8.0,,2.0,9.0,15.0,,1.0,,17.0,,5.0,10.0,,4.0,1.0,8.0,2.0,6.0,10.0,5.0,15.0,122,2.0,,0.6666666666666666,0.6666666666666666,0.75,0.3333333333333333,0.5,0.5892857142857143,0.3333333333333333,0.5,0.5983606557377049,0.375,0.6071428571428571,0.05,0.06666666666666667,,12.041884816753926,0.5,0.06666666666666667,0.1,0.030303030303030304,0.13821138211382114,0.022900763358778626,0.11857707509881422,0.02608695652173913,0.02631578947368421,0.024390243902439025,0.05,0.02040816326530612,0.030303030303030304,0.14285714285714285,0.04838709677419355,0.15789473684210525,0.13636363636363635,0.14285714285714285,0.038461538461538464,0.5,0.26785714285714285,0.7333333333333333,0.7857142857142857,0.7272727272727273,0.05357142857142857,1.0,1.0,0.6666666666666666,0.03571428571428571,0.5,0.5,,1.0,0.3333333333333333,1.0,0.09090909090909091,,0.9107142857142857,0.5461963636363636,0.50815,0.481215,0.06666666666666667,0.16666666666666666,0.0410958904109589,0.2328767123287671,4.055000000000001,0.24091778202676864,5.0,15.0,,,,3.0,7.0,21.0,6.0,12.0,36.0,,,3.0,9.0,33.0,1.0,20.0,7.0,,1.0,2.0,2.0,0.9166666666666666,0.3333333333333333,,0.3333333333333333,0.34285714285714286,0.6428571428571429,,0.26785714285714285,0.3333333333333333,0.3333333333333333,1.0,0.375,0.3333333333333333,0.3333333333333333,0.8571428571428571,,,,0.2727272727272727,,0.5454545454545454,0.35,25.799999999999997,,,3.0,3.0,,,,,,,,,,,,,,0.5,,,,,,2.0,,,True,,
1629185,1610612744,Chris Chiozza,Chris Chiozza,1629185,GSW,10559.0,176,20,354,349,103,99,35,703,2.0,7.0,,2.0,,,1.0,3.0,,1.0,3,11,,33,375,,2.0,,9.0,1.0,2.0,,17.0,,6,,2.0,18.0,18.0,36,15.0,3.0,13.0,3.0,2.0,90,2.0,,5,8.0,1.0,14,2.0,16,,6.0,3.0,3.0,14.0,3.0,8.0,6.0,6.0,20.0,,5.0,11.0,16.0,,,,6.0,,3.0,,,,,,,,,,17.0,101,1.0,,,,0.2727272727272727,,0.5,0.4230769230769231,0.9,0.6538461538461539,0.4230769230769231,0.9,0.6538461538461539,0.18181818181818182,0.2857142857142857,,15.012722646310431,0.7,0.1111111111111111,0.1,,0.06172839506172839,0.024390243902439025,0.08074534161490683,0.012903225806451613,,,,0.01818181818181818,0.037037037037037035,0.1,0.030303030303030304,0.23529411764705882,0.06557377049180328,0.05,,,0.1794871794871795,0.2857142857142857,0.4,,0.07692307692307693,0.3333333333333333,0.3333333333333333,,0.02564102564102564,,,,0.4,,,,,0.8974358974358975,0.5128092105263157,0.4320666666666666,0.46374166666666666,,,0.2727272727272727,0.5151515151515151,4.454545454545454,0.2909604519774011,1.0,6.0,,,,1.0,8.0,22.0,10.0,9.0,28.0,3.0,3.0,5.0,11.0,21.0,,22.0,8.0,,1.0,,,0.7777777777777778,0.32142857142857145,1.0,0.45454545454545453,0.32142857142857145,0.717948717948718,,0.15384615384615385,0.16666666666666666,0.2,1.0,0.5641025641025641,0.36363636363636365,0.36363636363636365,0.75,,,,0.07692307692307693,,0.7692307692307693,0.36363636363636365,26.667857142857144,3.0,3.0,5.0,6.0,1.0,1.0,1.0,1.0,,,0.03571428571428571,,0.16666666666666666,,0.6,1.0,0.6666666666666666,0.5,,,,,,,,,True,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,12505.0,208,14,442,434,142,163,42,876,9.0,13.0,,2.0,4.0,5.0,4.0,5.0,4.0,9.0,17,27,14.0,108,487,,2.0,,9.0,8.0,10.0,7.0,38.0,22.0,12,,,1.0,4.0,5,4.0,,,1.0,,14,5.0,2.0,9,8.0,5.0,22,7.0,29,,2.0,1.0,1.0,2.0,2.0,2.0,2.0,,4.0,,3.0,7.0,14.0,,2.0,,13.0,1.0,,17.0,1.0,7.0,2.0,5.0,1.0,4.0,5.0,4.0,36.0,140,2.0,1.0,0.6470588235294118,0.6470588235294118,0.6296296296296297,,0.8,0.6527777777777778,0.6428571428571429,0.7045454545454546,0.675,0.6428571428571429,0.7307692307692307,,,,17.248459958932237,0.5,0.35714285714285715,0.0963855421686747,0.025974025974025976,0.08035714285714286,0.04854368932038835,0.08717948717948718,0.03888888888888889,0.06666666666666667,,,0.039473684210526314,0.07407407407407407,0.06060606060606061,0.15789473684210525,,0.04938271604938271,0.16129032258064516,,0.8,0.18055555555555555,0.6923076923076923,0.6923076923076923,0.8888888888888888,0.06944444444444445,0.8,0.8,0.25,0.125,0.4444444444444444,0.4444444444444444,0.5,0.2857142857142857,,,0.22727272727272727,0.8,0.8055555555555556,0.5361027777777778,0.52587,0.5376795454545454,0.08974358974358974,0.21212121212121213,0.08333333333333333,0.35185185185185186,8.262962962962964,0.3212669683257919,3.0,11.0,1.0,1.0,1.0,4.0,17.0,34.0,8.0,20.0,45.0,3.0,5.0,5.0,12.0,60.0,,34.0,17.0,,,,,1.0,0.4444444444444444,0.6,0.4166666666666667,0.4444444444444444,0.625,,0.1527777777777778,0.2727272727272727,0.2727272727272727,1.0,0.4722222222222222,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,0.18181818181818182,0.25,0.36363636363636365,0.5,25.364444444444437,2.0,4.0,4.0,,,,,2.0,,1.0,,,,,0.5714285714285714,0.5,1.0,0.5,,,,,,,,,True,,
202357,1610612744,Nemanja Bjelica,Nemanja Bjelica,202357,GSW,27545.0,459,68,939,925,238,255,88,1864,37.0,51.0,12.0,16.0,11.0,15.0,12.0,30.0,3.0,4.0,52,85,26.0,193,1020,15.0,22.0,4.0,37.0,14.0,23.0,8.0,45.0,64.0,40,22.0,6.0,47.0,33.0,80,20.0,13.0,38.0,8.0,1.0,193,9.0,16.0,34,55.0,5.0,94,25.0,119,8.0,17.0,9.0,8.0,23.0,4.0,10.0,18.0,13.0,41.0,2.0,9.0,26.0,48.0,,2.0,9.0,27.0,3.0,,30.0,2.0,13.0,3.0,8.0,4.0,4.0,8.0,5.0,45.0,237,2.0,3.0,0.6153846153846154,0.7804878048780488,0.611764705882353,0.6818181818181818,0.6086956521739131,0.5798611111111112,0.6346153846153846,0.6607142857142857,0.6107594936708861,0.6607142857142857,0.703125,0.07058823529411765,0.058823529411764705,0.1,19.245647969052225,0.5609756097560976,0.1724137931034483,0.24663677130044842,0.08465608465608465,0.1619047619047619,0.04186046511627907,0.20554272517321015,0.06188118811881188,0.0821917808219178,0.0975609756097561,0.058823529411764705,0.03896103896103896,0.04918032786885246,0.27848101265822783,0.2755102040816326,0.13043478260869565,0.1346153846153846,0.24074074074074073,0.125,0.625,0.3541666666666667,0.7254901960784313,0.7708333333333334,0.5945945945945946,0.20833333333333334,0.4,0.4444444444444444,0.75,0.027777777777777776,0.75,0.75,0.3333333333333333,0.6153846153846154,0.75,,0.5357142857142857,0.7333333333333333,0.7638888888888888,0.5250559027777778,0.5610842105263157,0.5246964285714285,0.08387096774193549,0.13541666666666666,0.19170984455958548,0.23316062176165803,4.007058823529413,0.2534611288604899,4.0,9.0,1.0,2.0,1.0,1.0,17.0,50.0,4.0,21.0,59.0,1.0,4.0,3.0,5.0,60.0,,50.0,17.0,,3.0,,,0.9523809523809523,0.3559322033898305,0.25,0.6,0.3559322033898305,0.4097222222222222,,0.0625,0.4444444444444444,0.4444444444444444,1.0,0.3472222222222222,0.34,0.34,0.9411764705882353,0.07692307692307693,0.5,1.0,0.03571428571428571,1.0,0.14285714285714285,0.34,26.689830508474586,,2.0,2.0,3.0,,,1.0,,,2.0,,,,,0.07692307692307693,,,0.5,,,,,,2.0,,1.0,True,,
1629683,1610612744,Quinndary Weatherspoon,Quinndary Weatherspoon,1629683,GSW,2376.0,40,3,82,81,32,35,5,163,4.0,5.0,2.0,2.0,2.0,2.0,2.0,3.0,,,6,8,5.0,20,100,2.0,2.0,,4.0,3.0,3.0,1.0,7.0,10.0,2,2.0,,3.0,1.0,4,,1.0,2.0,1.0,,9,,2.0,5,3.0,,8,2.0,10,1.0,,,,1.0,,1.0,,,1.0,,,4.0,7.0,,,,5.0,,,5.0,3.0,4.0,,,,,,,7.0,32,,,0.8333333333333334,1.0,0.75,1.0,1.0,0.625,1.0,0.6,0.7692307692307693,1.0,0.7,,,,16.091954022988507,1.0,,0.17647058823529413,0.13333333333333333,0.2631578947368421,,0.2222222222222222,0.06451612903225806,0.14285714285714285,0.14285714285714285,,,,0.16666666666666666,0.3333333333333333,0.125,0.1875,0.6666666666666666,0.2,,0.4166666666666667,0.8,0.8,0.75,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,1.0,0.5,0.4,1.0,0.75,0.4919166666666668,0.5799000000000001,0.43773999999999996,0.3076923076923077,0.4444444444444444,0.2,0.35,2.8999999999999995,0.3902439024390244,,,,,,,1.0,4.0,2.0,1.0,4.0,,,,2.0,3.0,,4.0,1.0,,,,,1.0,0.25,,,0.25,0.3333333333333333,,,,,,0.3333333333333333,0.25,0.25,1.0,,,,,,0.4,0.25,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,86360.0,1439,231,2924,2962,394,526,351,5886,141.0,210.0,42.0,72.0,14.0,22.0,20.0,59.0,9.0,34.0,170,303,58.0,398,3185,46.0,89.0,13.0,105.0,16.0,39.0,10.0,42.0,252.0,88,54.0,31.0,83.0,62.0,145,50.0,12.0,38.0,22.0,23.0,352,67.0,99.0,115,204.0,16.0,335,176.0,511,15.0,35.0,17.0,18.0,28.0,2.0,18.0,27.0,10.0,55.0,9.0,6.0,95.0,183.0,2.0,23.0,15.0,86.0,11.0,,105.0,7.0,50.0,6.0,44.0,19.0,25.0,46.0,35.0,42.0,389,14.0,4.0,0.7411764705882353,0.8811188811188811,0.5610561056105611,0.5168539325842697,0.41025641025641024,0.5592105263157895,0.5168539325842697,0.41025641025641024,0.5637393767705382,0.5412371134020618,0.4375,0.10231023102310231,0.10476190476190476,0.15254237288135594,12.252252252252253,0.509090909090909,0.23880597014925373,0.25921219822109276,0.14754098360655737,0.16739446870451238,0.09654178674351585,0.21641791044776118,0.12161172161172161,0.2019704433497537,0.15217391304347827,0.08333333333333333,0.07869481765834933,0.15028901734104047,0.2923076923076923,0.2800925925925926,0.1625,0.18129770992366412,0.12269938650306748,0.14705882352941177,0.7608695652173914,0.6907894736842105,0.6714285714285714,0.75,0.723404255319149,0.19407894736842105,0.3389830508474576,0.4,0.85,0.1118421052631579,0.2647058823529412,0.2647058823529412,0.7777777777777778,0.8089887640449438,0.5833333333333334,0.19047619047619047,0.5641025641025641,0.6363636363636364,0.694078947368421,0.5291024671052631,0.5845941176470588,0.5016923076923079,0.1440922190201729,0.14450867052023122,0.2638190954773869,0.10552763819095477,4.442244224422444,0.1347469220246238,,,,,,,,1.0,,,1.0,,,,,,,1.0,,10.0,3.0,2.0,1.0,,,,,,0.003289473684210526,0.15151515151515152,,,,,0.003289473684210526,,,,,,,,,,,24.6,,,,,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,False,1.0,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,56965.0,949,195,1911,1954,468,667,212,3865,104.0,130.0,21.0,29.0,20.0,25.0,25.0,40.0,1.0,2.0,130,172,28.0,390,2010,22.0,32.0,5.0,55.0,27.0,34.0,9.0,84.0,212.0,48,24.0,3.0,24.0,26.0,50,22.0,4.0,17.0,5.0,2.0,126,24.0,26.0,72,56.0,9.0,137,55.0,192,5.0,78.0,50.0,28.0,15.0,4.0,14.0,14.0,1.0,29.0,2.0,5.0,25.0,99.0,,10.0,7.0,43.0,5.0,3.0,49.0,5.0,22.0,5.0,17.0,5.0,12.0,19.0,7.0,84.0,464,18.0,5.0,0.8153846153846154,0.8983050847457628,0.7558139534883721,0.6875,0.7941176470588235,0.6753731343283582,0.6756756756756757,0.7211538461538461,0.6724137931034483,0.6707317073170732,0.711864406779661,0.01744186046511628,0.015384615384615385,0.025,14.823420074349443,0.5172413793103449,0.1875,0.11244979919678715,0.06649616368286446,0.1610738255033557,0.05084745762711865,0.13544973544973546,0.05793742757821553,0.06569343065693431,0.07784431137724551,0.04597701149425287,0.052486187845303865,0.045454545454545456,0.06451612903225806,0.1276595744680851,0.13043478260869565,0.17220543806646527,0.12931034482758622,0.05102040816326531,0.3684210526315789,0.48507462686567165,0.8,0.8125,0.7980769230769231,0.14925373134328357,0.625,0.6410256410256411,0.88,0.007462686567164179,0.5,0.5,1.0,0.7837837837837838,0.7241379310344828,0.3333333333333333,0.4807692307692308,0.8,0.8432835820895522,0.5565990671641792,0.586575,0.5642971153846154,0.07719298245614035,0.1164021164021164,0.14102564102564102,0.2153846153846154,2.922093023255814,0.24489795918367346,22.0,58.0,1.0,1.0,5.0,12.0,12.0,38.0,6.0,34.0,96.0,2.0,5.0,7.0,18.0,102.0,,38.0,12.0,5.0,1.0,2.0,2.0,1.0,0.3541666666666667,0.4,0.3888888888888889,0.3541666666666667,0.3582089552238806,0.09803921568627451,0.21641791044776118,0.3793103448275862,0.38596491228070173,1.0,0.1417910447761194,0.3157894736842105,0.3157894736842105,1.0,0.02702702702702703,1.0,1.0,0.23076923076923078,0.4166666666666667,0.11538461538461539,0.3157894736842105,24.42916666666667,1.0,4.0,2.0,,1.0,1.0,1.0,,,,0.010416666666666666,,0.017241379310344827,,0.10810810810810811,0.25,1.0,0.3333333333333333,,,,,,,,,False,,
1629185,1610612744,Chris Chiozza,Chris Chiozza,1629185,GSW,11756.0,196,-69,382,385,100,146,46,767,,5.0,,,,1.0,2.0,9.0,2.0,3.0,4,17,2.0,34,436,1.0,2.0,,5.0,3.0,6.0,2.0,11.0,2.0,6,,3.0,19.0,10.0,29,8.0,2.0,12.0,4.0,3.0,68,3.0,4.0,3,9.0,1.0,13,7.0,20,1.0,7.0,5.0,2.0,7.0,4.0,3.0,5.0,4.0,12.0,1.0,,5.0,16.0,1.0,,,9.0,,4.0,3.0,1.0,1.0,1.0,,,,,,11.0,98,2.0,1.0,0.25,0.25,0.23529411764705882,0.5,0.5,0.38095238095238093,0.4166666666666667,0.32142857142857145,0.3953488372093023,0.4166666666666667,0.36666666666666664,0.17647058823529413,0.4,0.1111111111111111,12.585812356979405,0.5833333333333334,0.1,0.08737864077669903,0.047619047619047616,0.036585365853658534,0.02702702702702703,0.06486486486486487,0.035897435897435895,0.05555555555555555,0.05714285714285714,,0.0379746835443038,,0.1111111111111111,0.05084745762711865,0.17647058823529413,0.03125,0.05555555555555555,0.04,,0.11904761904761904,,,,0.21428571428571427,0.2222222222222222,0.25,0.5,0.07142857142857142,0.6666666666666666,0.6666666666666666,,,,,0.07142857142857142,,0.7142857142857143,0.49750833333333333,0.4827,0.46910714285714283,0.023809523809523808,0.058823529411764705,0.14705882352941177,0.3235294117647059,8.588235294117647,0.2617801047120419,2.0,7.0,,2.0,,2.0,6.0,18.0,6.0,8.0,25.0,1.0,4.0,1.0,8.0,18.0,,18.0,6.0,,,,,0.75,0.32,0.25,0.125,0.32,0.5952380952380952,,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,,,0.14285714285714285,,0.42857142857142855,0.3333333333333333,25.24,1.0,2.0,1.0,6.0,,,,,,,,,,,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,,,,,,False,,
1629308,1610612744,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,GSW,30339.0,506,2,1004,1026,259,381,125,2030,34.0,52.0,3.0,7.0,8.0,13.0,9.0,21.0,,1.0,43,74,26.0,124,1103,4.0,8.0,2.0,13.0,10.0,19.0,12.0,41.0,68.0,18,4.0,9.0,29.0,37.0,66,26.0,11.0,21.0,6.0,2.0,169,6.0,6.0,31,36.0,3.0,70,12.0,82,2.0,26.0,17.0,9.0,23.0,9.0,20.0,21.0,3.0,44.0,4.0,10.0,23.0,51.0,,5.0,4.0,37.0,2.0,3.0,48.0,4.0,14.0,10.0,12.0,4.0,8.0,12.0,5.0,34.0,252,5.0,4.0,0.7906976744186046,0.8292682926829268,0.581081081081081,0.5,0.5263157894736842,0.4666666666666667,0.55,0.48333333333333334,0.496,0.5416666666666666,0.4880952380952381,0.12162162162162163,0.09615384615384616,0.19047619047619047,14.67013888888889,0.5227272727272727,0.1111111111111111,0.15,0.029850746268656716,0.13025210084033614,0.022988505747126436,0.1401673640167364,0.025974025974025976,0.02197802197802198,0.0547945205479452,,0.02564102564102564,0.015151515151515152,0.09722222222222222,0.1557377049180328,0.21739130434782608,0.0962566844919786,0.2549019607843137,0.043478260869565216,0.4166666666666667,0.49523809523809526,0.6538461538461539,0.723404255319149,0.7941176470588235,0.2,0.42857142857142855,0.5294117647058824,0.7777777777777778,0.009523809523809525,,,,0.7,0.42857142857142855,0.3333333333333333,0.43333333333333335,0.6153846153846154,0.7904761904761904,0.5271966346153844,0.5496785714285715,0.4956241379310345,0.12173913043478261,0.16666666666666666,0.10483870967741936,0.33064516129032256,3.505405405405405,0.25796812749003983,,5.0,,,,1.0,4.0,26.0,10.0,4.0,31.0,1.0,2.0,3.0,11.0,12.0,1.0,25.0,4.0,,2.0,,,1.0,0.12903225806451613,0.5,0.2727272727272727,0.13333333333333333,0.29523809523809524,,0.047619047619047616,,,,0.24761904761904763,0.15384615384615385,0.15384615384615385,1.0,,,,0.03333333333333333,,0.3333333333333333,0.16,26.39677419354839,1.0,2.0,3.0,,,,6.0,,,,,,,,0.2,0.5,1.0,0.3,,,,,,,,,False,,
