EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,Clear Path Fouls
1626149,1610612764,Montrezl Harrell,Montrezl Harrell,1626149,WAS,34792.0,580,-25.0,1163,1166,347.0,295.0,106.0,2329,84.0,113.0,16.0,23.0,29.0,37.0,26.0,42.0,5.0,12.0,1.0,2.0,1.0,2.0,9.0,2.0,1.0,6.0,115.0,167.0,3.0,11.0,63.0,302.0,1327,19.0,28.0,2.0,5.0,43.0,37.0,50.0,1.0,7.0,32.0,109.0,154.0,76.0,9.0,32.0,1.0,2.0,6.0,1.0,11.0,42.0,12.0,54.0,11.0,1.0,25.0,14.0,3.0,120.0,11.0,25.0,34.0,53.0,10.0,97.0,36.0,133.0,2.0,6.0,4.0,2.0,15.0,3.0,9.0,10.0,1.0,6.0,25.0,1.0,8.0,26.0,47.0,3.0,5.0,2.0,73.0,6.0,5.0,1.0,84.0,12.0,42.0,6.0,14.0,2.0,2.0,6.0,8.0,16.0,11.0,1.0,107.0,340.0,4.0,4.0,0.6695652173913044,0.7777777777777778,1.0,0.2727272727272727,0.14285714285714285,0.2222222222222222,0.688622754491018,0.6785714285714286,0.74,0.6713483146067416,0.6333333333333333,0.6754385964912281,0.705607476635514,0.6515151515151515,0.7266666666666667,0.06179775280898876,0.0658682634730539,0.08849557522123894,0.023809523809523808,18.70109546165884,0.6,0.38461538461538464,0.17491749174917492,0.09025270758122744,0.1349206349206349,0.049773755656108594,0.15675675675675677,0.07228915662650602,0.11688311688311688,0.0948905109489051,0.047619047619047616,0.05732484076433121,0.03125,0.1875,0.17006802721088435,0.17105263157894737,0.13725490196078433,0.125,0.043478260869565216,0.6875,0.6348314606741573,0.7433628318584071,0.8155339805825242,0.7261904761904762,0.23595505617977527,0.6190476190476191,0.6341463414634146,0.5,0.06741573033707865,0.4166666666666667,0.4166666666666667,0.6,0.011235955056179775,0.5,0.5,1.0,0.05056179775280899,0.2222222222222222,0.2222222222222222,1.0,0.7666666666666667,0.6956521739130435,0.125,0.06666666666666667,0.6491228070175439,0.7837837837837838,0.017543859649122806,0.10526315789473684,0.16666666666666666,0.6966292134831461,0.16666666666666666,0.527828409090909,0.5446903846153847,0.5022027272727272,0.20192307692307693,0.2131979695431472,0.1423841059602649,0.3609271523178808,4.4197604790419165,30.627272727272725,0.29836629406706794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,132254.0,2204,-281.0,4442,4466,1099.0,974.0,427.0,8908,151.0,211.0,25.0,36.0,43.0,59.0,117.0,263.0,27.0,87.0,30.0,89.0,21.0,98.0,286.0,21.0,25.0,67.0,295.0,561.0,128.0,375.0,156.0,1130.0,5195,32.0,56.0,27.0,15.0,112.0,69.0,129.0,34.0,88.0,66.0,306.0,290.0,300.0,339.0,40.0,,2.0,284.0,98.0,34.0,145.0,88.0,233.0,56.0,32.0,111.0,21.0,13.0,554.0,27.0,43.0,190.0,274.0,27.0,491.0,70.0,561.0,11.0,42.0,29.0,13.0,89.0,22.0,52.0,80.0,11.0,37.0,169.0,9.0,46.0,74.0,128.0,14.0,7.0,5.0,184.0,2.0,9.0,4.0,219.0,25.0,101.0,21.0,54.0,3.0,2.0,25.0,28.0,57.0,23.0,1.0,299.0,1076.0,9.0,16.0,0.4915254237288136,0.5272727272727272,0.8828125,0.3413333333333333,0.38636363636363635,0.34316353887399464,0.5258467023172906,0.5714285714285714,0.5348837209302325,0.5202991452991453,0.5843373493975904,0.5529953917050692,0.5469506292352372,0.6021505376344086,0.5862068965517241,0.40064102564102566,0.06060606060606061,0.07109004739336493,0.057034220532319393,24.420967086550185,0.5266272189349113,0.27835051546391754,0.21141975308641975,0.0383586083853702,0.22118742724097787,0.030033370411568408,0.21531322505800465,0.034653465346534656,0.052307692307692305,0.022813688212927757,0.05185185185185185,0.02262443438914027,0.05084745762711865,0.14921465968586387,0.21311475409836064,0.28618421052631576,0.21770682148040638,0.23529411764705882,0.023504273504273504,0.40350877192982454,0.22542735042735043,0.7156398104265402,0.7704081632653061,0.5231788079470199,0.280982905982906,0.4448669201520912,0.4717741935483871,0.4444444444444444,0.09294871794871795,0.3103448275862069,0.3253012048192771,0.5185185185185185,0.09508547008547008,0.33707865168539325,0.3409090909090909,1.0,0.3055555555555556,0.34265734265734266,0.34265734265734266,0.8469387755102041,0.43373493975903615,0.6944444444444444,0.16,0.25301204819277107,0.271889400921659,0.7288135593220338,0.0967741935483871,0.3087557603686636,0.373134328358209,0.6260683760683761,0.34507042253521125,0.49571909871244635,0.5078166666666666,0.48039275700934614,0.09980237154150198,0.15855572998430142,0.09911504424778761,0.27079646017699116,7.329233511586449,26.040799999999994,0.2474110760918505,3.0,6.0,9.0,8.0,11.0,45.0,1.0,9.0,17.0,1.0,1.0,4.0,0.4074074074074074,0.0026666666666666666,0.04597701149425287,0.011235955056179775,0.07228915662650602,0.5,1.0,0.38095238095238093,0.875,0.42857142857142855,,,,,,,,,,True,
1628988,1610612764,Aaron Holiday,Aaron Holiday,1628988,WAS,20938.0,349,-96.0,683,694,82.0,92.0,62.0,1377,13.0,20.0,,,,1.0,27.0,51.0,1.0,3.0,3.0,7.0,,10.0,31.0,2.0,1.0,3.0,41.0,74.0,13.0,38.0,13.0,134.0,817,1.0,2.0,4.0,,8.0,5.0,9.0,1.0,3.0,3.0,16.0,42.0,40.0,30.0,,,,31.0,10.0,4.0,26.0,15.0,41.0,10.0,5.0,19.0,4.0,3.0,97.0,3.0,2.0,10.0,13.0,,23.0,5.0,28.0,,11.0,9.0,2.0,13.0,2.0,8.0,8.0,3.0,5.0,21.0,,4.0,18.0,34.0,,1.0,1.0,19.0,,,3.0,15.0,,6.0,2.0,6.0,,,3.0,3.0,6.0,3.0,,16.0,79.0,4.0,1.0,0.5121951219512195,0.5121951219512195,0.7692307692307693,0.34210526315789475,0.3333333333333333,0.34210526315789475,0.5540540540540541,0.5,0.5555555555555556,0.5401785714285714,0.6666666666666666,0.5416666666666666,0.5583333333333333,0.6666666666666666,0.5714285714285714,0.3392857142857143,0.05405405405405406,0.1,0.0392156862745098,18.46965699208443,0.6190476190476191,,0.06735751295336788,0.011299435028248588,0.07092198581560284,0.01948051948051948,0.0688622754491018,0.015105740181268883,,0.01098901098901099,0.02702702702702703,0.008547008547008548,0.05405405405405406,0.05660377358490566,0.08602150537634409,0.0425531914893617,0.06611570247933884,0.1,,0.5,0.17857142857142858,0.65,0.7222222222222222,0.6153846153846154,0.45535714285714285,0.5294117647058824,0.5510204081632653,0.4444444444444444,0.026785714285714284,0.3333333333333333,0.3333333333333333,1.0,0.0625,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2767857142857143,0.3225806451612903,0.3333333333333333,0.8,,,,0.3333333333333333,0.08333333333333333,,,0.25,0.3333333333333333,0.5178571428571429,0.3225806451612903,0.4783232142857143,0.5031125000000001,0.40173333333333333,0.05084745762711865,0.075,0.05970149253731343,0.11940298507462686,6.793243243243242,26.407894736842106,0.12005856515373353,1.0,2.0,,1.0,2.0,9.0,1.0,,1.0,,,1.0,0.5,0.02631578947368421,,,0.3333333333333333,0.5,1.0,0.5,,,1.0,0.03225806451612903,,,,,,,,True,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,14009.0,233,-88.0,455,469,134.0,132.0,34.0,924,18.0,21.0,1.0,1.0,8.0,8.0,3.0,16.0,3.0,18.0,1.0,9.0,2.0,11.0,16.0,3.0,4.0,5.0,24.0,55.0,12.0,25.0,14.0,98.0,582,1.0,4.0,3.0,2.0,7.0,10.0,16.0,4.0,7.0,4.0,36.0,32.0,16.0,33.0,2.0,,,16.0,11.0,4.0,4.0,9.0,13.0,6.0,3.0,2.0,2.0,,35.0,1.0,3.0,10.0,11.0,,21.0,4.0,25.0,,8.0,6.0,2.0,2.0,1.0,1.0,5.0,1.0,1.0,7.0,,1.0,8.0,17.0,,1.0,1.0,20.0,,,1.0,20.0,2.0,11.0,,2.0,,,1.0,1.0,2.0,,,36.0,133.0,2.0,,0.6666666666666666,0.6956521739130435,0.9166666666666666,0.48,0.5714285714285714,0.48,0.43636363636363634,0.25,0.625,0.525,0.35714285714285715,0.6956521739130435,0.550561797752809,0.4375,0.6923076923076923,0.3125,0.07272727272727272,0.09523809523809523,0.0625,19.4331983805668,0.2857142857142857,,0.1,0.023622047244094488,0.09615384615384616,0.013157894736842105,0.09813084112149532,0.019704433497536946,,0.05357142857142857,,0.017857142857142856,,0.13333333333333333,0.08333333333333333,0.09375,0.09090909090909091,0.125,,,0.2625,0.8571428571428571,0.9473684210526315,0.7222222222222222,0.2,0.1875,0.2,0.3333333333333333,0.225,0.16666666666666666,0.17647058823529413,0.6666666666666666,0.1125,0.1111111111111111,0.1111111111111111,1.0,0.2,0.6875,0.6875,0.9090909090909091,0.14285714285714285,1.0,,0.42857142857142855,0.34782608695652173,1.0,0.08695652173913043,0.21739130434782608,0.8,0.575,0.6875,0.5071243750000001,0.5092333333333333,0.5465391304347825,0.12359550561797752,0.171875,0.07142857142857142,0.3673469387755102,9.214545454545453,24.708,0.2945054945054945,,,,1.0,1.0,3.0,,,2.0,,,1.0,0.3333333333333333,,0.05555555555555555,,,,,0.3333333333333333,,,,,,,,,,,,True,
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,44578.0,743,-33.0,1494,1481,346.0,310.0,152.0,2975,31.0,42.0,4.0,6.0,4.0,6.0,13.0,25.0,2.0,10.0,20.0,47.0,10.0,24.0,77.0,7.0,7.0,18.0,46.0,77.0,44.0,124.0,21.0,245.0,1774,7.0,10.0,12.0,2.0,25.0,6.0,10.0,10.0,28.0,6.0,48.0,80.0,12.0,129.0,6.0,,,77.0,24.0,5.0,24.0,8.0,32.0,6.0,2.0,17.0,5.0,2.0,72.0,11.0,11.0,27.0,34.0,1.0,62.0,22.0,84.0,2.0,7.0,4.0,3.0,8.0,1.0,6.0,10.0,3.0,2.0,18.0,1.0,1.0,16.0,38.0,1.0,2.0,,20.0,,1.0,3.0,24.0,2.0,10.0,3.0,14.0,,,8.0,6.0,14.0,10.0,,44.0,338.0,3.0,1.0,0.8695652173913043,0.9302325581395349,0.9772727272727273,0.3548387096774194,0.35714285714285715,0.3548387096774194,0.5974025974025974,0.7,0.6,0.5572139303482587,0.5227272727272727,0.5526315789473685,0.5778301886792453,0.5434782608695652,0.5853658536585366,0.6169154228855721,0.06493506493506493,0.07142857142857142,0.08,13.780707010185738,0.4444444444444444,0.03333333333333333,0.07640449438202247,0.03081232492997199,0.09747292418772563,0.034375,0.08448753462603878,0.03249630723781388,0.02,0.028735632183908046,0.04819277108433735,0.036585365853658534,0.02702702702702703,0.06756756756756757,0.07106598984771574,0.1,0.09502262443438914,0.10714285714285714,0.0196078431372549,0.7142857142857143,0.208955223880597,0.7380952380952381,0.7948717948717948,0.9354838709677419,0.12437810945273632,0.52,0.5652173913043478,0.6923076923076923,0.04975124378109453,0.2,0.2,1.0,0.23383084577114427,0.425531914893617,0.43478260869565216,1.0,0.38308457711442784,0.3116883116883117,0.3157894736842105,0.9583333333333334,0.2727272727272727,0.6666666666666666,0.75,0.3181818181818182,0.15789473684210525,0.6666666666666666,0.2631578947368421,0.47368421052631576,0.3888888888888889,0.8258706467661692,0.3116883116883117,0.5390124378109452,0.555896875,0.5265328947368421,0.04784688995215311,0.11764705882352941,0.10204081632653061,0.19591836734693877,5.6675324675324665,25.35725806451613,0.23159303882195448,1.0,5.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,,,,0.25,0.016129032258064516,,0.02127659574468085,0.22727272727272727,0.2,1.0,0.2857142857142857,1.0,0.3,,0.012987012987012988,,,,,,,,True,
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,44202.0,737,-36.0,1496,1529,506.0,464.0,124.0,3025,40.0,58.0,2.0,4.0,13.0,16.0,14.0,40.0,3.0,8.0,4.0,23.0,8.0,21.0,59.0,4.0,6.0,24.0,57.0,106.0,25.0,82.0,34.0,223.0,1734,3.0,7.0,4.0,4.0,10.0,18.0,31.0,6.0,32.0,13.0,67.0,82.0,32.0,75.0,4.0,,,59.0,21.0,12.0,34.0,19.0,53.0,13.0,6.0,25.0,7.0,2.0,125.0,8.0,7.0,54.0,64.0,12.0,130.0,16.0,146.0,3.0,20.0,13.0,7.0,20.0,2.0,12.0,7.0,1.0,8.0,27.0,1.0,8.0,49.0,79.0,2.0,3.0,,36.0,,1.0,,46.0,2.0,19.0,5.0,15.0,,,7.0,8.0,15.0,8.0,,65.0,494.0,9.0,4.0,0.7192982456140351,0.7454545454545455,1.0,0.3048780487804878,0.1875,0.3048780487804878,0.5377358490566038,0.42857142857142855,0.5806451612903226,0.5026595744680851,0.2727272727272727,0.42857142857142855,0.530952380952381,0.38461538461538464,0.4652777777777778,0.43617021276595747,0.11320754716981132,0.10344827586206896,0.15,14.539877300613496,0.7407407407407407,0.3333333333333333,0.15571776155717762,0.020289855072463767,0.16718266253869968,0.02857142857142857,0.16076294277929154,0.024,0.010869565217391304,0.034482758620689655,,0.024630541871921183,0.03896103896103896,0.12781954887218044,0.14857142857142858,0.20388349514563106,0.1744186046511628,0.13846153846153847,0.03260869565217391,0.5333333333333333,0.30851063829787234,0.6896551724137931,0.7692307692307693,0.725,0.2127659574468085,0.35,0.4117647058823529,0.7142857142857143,0.0425531914893617,0.375,0.375,0.6666666666666666,0.12234042553191489,0.17391304347826086,0.17391304347826086,1.0,0.31382978723404253,0.3559322033898305,0.3559322033898305,1.0,0.36363636363636365,0.5,,0.36363636363636365,0.25396825396825395,0.8125,0.12698412698412698,0.38095238095238093,0.25,0.7446808510638298,0.3559322033898305,0.5154707446808513,0.4774214285714286,0.5183277777777778,0.09268292682926829,0.15447154471544716,0.04484304932735426,0.3004484304932735,5.198113207547169,25.582926829268295,0.3382352941176471,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,0.021739130434782608,,,,,,True,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,7605.0,127,-29.0,270,264,101.0,95.0,17.0,534,1.0,2.0,,,,1.0,,,,,4.0,8.0,2.0,10.0,37.0,,2.0,12.0,1.0,2.0,14.0,45.0,3.0,47.0,324,,,1.0,,,,1.0,3.0,14.0,3.0,12.0,2.0,,42.0,,,,37.0,10.0,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,1.0,,4.0,9.0,2.0,15.0,1.0,16.0,,1.0,1.0,,4.0,,3.0,1.0,1.0,1.0,5.0,,2.0,6.0,16.0,,1.0,,3.0,,,,3.0,,,1.0,,,,,,,,,10.0,100.0,,,1.0,1.0,1.0,0.3111111111111111,0.21428571428571427,0.3111111111111111,0.5,,,0.46808510638297873,,0.3,0.4791666666666667,,0.34375,0.9574468085106383,,,,18.33910034602076,0.8,0.3333333333333333,0.1267605633802817,,0.08,0.015873015873015872,0.10743801652892562,0.00909090909090909,,,,0.018867924528301886,,0.13333333333333333,0.1935483870967742,0.04,0.10256410256410256,,,,0.0425531914893617,0.5,0.5,1.0,,,,,,,,,0.1702127659574468,0.5,0.5,1.0,0.7872340425531915,0.2702702702702703,0.2702702702702703,1.0,,,,,0.06666666666666667,,0.13333333333333333,0.8,0.16666666666666666,1.0,0.2702702702702703,0.5453957446808511,,0.5608466666666666,,,,0.2553191489361702,2.3,26.588888888888885,0.37407407407407406,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,1.0,,,,,True,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,64915.0,1082,-102.0,2198,2209,582.0,415.0,223.0,4407,97.0,146.0,8.0,11.0,24.0,41.0,66.0,159.0,43.0,101.0,15.0,39.0,9.0,30.0,121.0,7.0,7.0,30.0,206.0,406.0,45.0,160.0,130.0,677.0,2488,17.0,30.0,13.0,10.0,62.0,44.0,112.0,10.0,39.0,56.0,174.0,150.0,262.0,87.0,16.0,,,121.0,30.0,24.0,119.0,74.0,193.0,40.0,34.0,82.0,28.0,9.0,460.0,8.0,21.0,49.0,66.0,2.0,117.0,29.0,146.0,15.0,30.0,23.0,7.0,56.0,17.0,40.0,40.0,9.0,16.0,96.0,3.0,26.0,38.0,69.0,5.0,2.0,2.0,120.0,5.0,3.0,7.0,157.0,10.0,63.0,13.0,10.0,2.0,2.0,1.0,9.0,12.0,4.0,,171.0,571.0,2.0,10.0,0.3640776699029126,0.3787878787878788,0.6444444444444445,0.28125,0.2564102564102564,0.28125,0.5073891625615764,0.5666666666666667,0.39285714285714285,0.4832155477031802,0.6046511627906976,0.39072847682119205,0.527602523659306,0.6326530612244898,0.475,0.2826855123674912,0.059113300492610835,0.0684931506849315,0.06918238993710692,29.702162382700937,0.5833333333333334,0.03508771929824561,0.09939759036144578,0.03723404255319149,0.1180722891566265,0.017699115044247787,0.10658016682113068,0.028543307086614175,0.043010752688172046,0.046875,0.00819672131147541,0.016025641025641024,0.02142857142857143,0.09042553191489362,0.10542168674698796,0.09722222222222222,0.1094224924012158,0.1511627906976744,0.05244755244755245,0.3333333333333333,0.2579505300353357,0.6643835616438356,0.7132352941176471,0.44329896907216493,0.28091872791519434,0.41509433962264153,0.44594594594594594,0.3333333333333333,0.1784452296819788,0.42574257425742573,0.4387755102040816,0.23255813953488372,0.06890459363957598,0.38461538461538464,0.38461538461538464,0.8666666666666667,0.2137809187279152,0.24793388429752067,0.24793388429752067,0.5333333333333333,0.2558139534883721,0.7272727272727273,,0.16279069767441862,0.271523178807947,0.5853658536585366,0.059602649006622516,0.1986754966887417,0.23333333333333334,0.5406360424028268,0.24793388429752067,0.49330964601769917,0.47453999999999996,0.4736063333333332,0.10466988727858294,0.13725490196078433,0.0915805022156573,0.2570162481536189,8.42758620689655,25.605000000000008,0.26478616924476794,4.0,6.0,3.0,2.0,6.0,48.0,,4.0,1.0,,,,0.46153846153846156,,0.0297029702970297,,0.13953488372093023,0.6666666666666666,1.0,0.2857142857142857,1.0,0.3333333333333333,,,,,11.0,2.0,2.0,0.012345679012345678,,True,
203484,1610612764,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,WAS,96733.0,1612,-219.0,3265,3276,793.0,718.0,323.0,6541,53.0,85.0,7.0,11.0,15.0,21.0,26.0,74.0,52.0,119.0,52.0,112.0,27.0,64.0,170.0,16.0,16.0,36.0,131.0,278.0,116.0,282.0,96.0,706.0,3822,12.0,23.0,24.0,8.0,77.0,32.0,62.0,30.0,63.0,29.0,183.0,164.0,98.0,324.0,10.0,,,170.0,64.0,18.0,71.0,24.0,95.0,12.0,12.0,45.0,19.0,7.0,214.0,12.0,19.0,79.0,62.0,5.0,146.0,32.0,178.0,10.0,58.0,38.0,20.0,39.0,9.0,22.0,24.0,8.0,17.0,63.0,4.0,8.0,45.0,91.0,1.0,4.0,4.0,103.0,1.0,3.0,16.0,107.0,7.0,41.0,11.0,18.0,1.0,1.0,7.0,11.0,19.0,8.0,,176.0,772.0,8.0,5.0,0.6259541984732825,0.6507936507936508,0.9310344827586207,0.41134751773049644,0.47619047619047616,0.41134751773049644,0.4712230215827338,0.5217391304347826,0.5161290322580645,0.5446428571428571,0.7340425531914894,0.616,0.5785123966942148,0.7549019607843137,0.65,0.5035714285714286,0.06474820143884892,0.07058823529411765,0.14864864864864866,18.42250413678985,0.6190476190476191,0.06666666666666667,0.06418219461697723,0.02224824355971897,0.1314475873544093,0.018404907975460124,0.08998085513720484,0.020584329349269587,0.027559055118110236,0.023076923076923078,0.014285714285714285,0.016632016632016633,0.023391812865497075,0.05204460966542751,0.0614406779661017,0.08444444444444445,0.1419624217118998,0.09016393442622951,0.034722222222222224,0.42105263157894735,0.15178571428571427,0.6235294117647059,0.6708860759493671,0.6981132075471698,0.13214285714285715,0.35135135135135137,0.4126984126984127,0.5,0.2125,0.4369747899159664,0.4406779661016949,0.6153846153846154,0.2,0.4642857142857143,0.4727272727272727,1.0,0.30357142857142855,0.3764705882352941,0.378698224852071,0.875,0.23404255319148937,0.6363636363636364,0.14285714285714285,0.3404255319148936,0.168,0.7142857142857143,0.216,0.288,0.4444444444444444,0.6553571428571429,0.3764705882352941,0.5145313392857144,0.5506588235294118,0.49995,0.07407407407407407,0.13141025641025642,0.10906515580736544,0.25920679886685555,10.688848920863306,25.14858156028369,0.2428790199081164,5.0,8.0,14.0,10.0,15.0,24.0,3.0,1.0,,,,,0.625,0.010638297872340425,0.008403361344537815,0.017857142857142856,0.1702127659574468,0.625,1.0,0.625,0.7,0.5185185185185185,,0.0058823529411764705,1.0,0.0136986301369863,7.0,3.0,,0.010638297872340425,3.0,True,
