EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsAssisted2s,LiveBallTurnovers,LostBallTurnovers,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,Steals,LostBallSteals,BadPassTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,LongMidRangeFGA,PtsUnassisted3s,Corner3Assists,BadPassSteals,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Charge Fouls,SecondChanceAtRimPctAssisted,Offensive Fouls,ShortMidRangePctBlocked,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,FTOffRebounds,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Arc3PctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,HeaveMakes,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations
202355,1610612762,Hassan Whiteside,Hassan Whiteside,202355,UTA,963.0,33,23,68,16.0,-1.0,35.0,22.0,2.0,5.0,5.0,,,,,,,,5.0,6.0,,,12.0,40.0,,,,9.0,4.0,,,,,,,,,1.0,4.0,2.0,2.0,8.0,1.0,9.0,1.0,,1.0,1.0,2.0,5.0,2.0,3.0,1.0,2.0,9.0,22.0,2.0,,,,,0.8333333333333334,0.8333333333333334,1.0,0.8571428571428571,0.9,,21.62162162162162,0.6666666666666666,0.5,0.4,0.16666666666666666,0.42857142857142855,0.1,,1.0,,0.4,,0.8333333333333334,1.0,1.0,,,,,,,,,,0.8333333333333334,0.5087,0.5738,0.2857142857142857,0.2857142857142857,0.75,2.8666666666666667,,0.6285714285714286,6.0,,,,0.6,0.75,,0.6,4.0,4.0,4.0,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,,0.16666666666666666,,,,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630238,1610612762,Malik Fitts,Malik Fitts,1630238,UTA,621.0,25,22,50,10.0,-9.0,25.0,14.0,1.0,,,,,,,,,,,1.0,,,,27.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,1.0,,,,,,14.0,,,,,,,,,,,,3.846153846153846,,0.25,0.16666666666666666,,0.2,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3036,,,,,4.4,,0.56,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,537.0,18,14,38,9.0,-8.0,20.0,15.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,3.0,2.0,1.0,3.0,1.0,4.0,5.0,20.0,,1.0,3.0,5.0,2.0,3.0,3.0,1.0,,1.0,,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,5.0,15.0,,1.0,0.25,0.3333333333333333,0.25,0.3333333333333333,0.35714285714285715,0.625,0.35714285714285715,0.625,0.5714285714285714,33.333333333333336,,,,,,0.1111111111111111,,,,,,0.2857142857142857,0.5,0.5,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,,0.25,1.0,0.5,0.8571428571428571,0.51785,0.5069250000000001,,,1.0,4.666666666666667,25.625,0.75,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,0.25,1.0,,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,0.25,,,0.2,0.14285714285714285,,,,1.0,,,,,0.6397,,,,,,,,,,,,,,,,0.5,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,221.0,6,3,13,4.0,-12.0,7.0,3.0,1.0,,,,,,,,2.0,1.0,,1.0,,2.0,,12.0,,,1.0,,,,2.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,0.6666666666666666,37.5,,,0.5,,0.3333333333333333,,,,,0.5,,,,,,,,,0.6666666666666666,,,,0.5,0.6666666666666666,0.45858333333333334,0.428525,,,,11.4,27.05,0.42857142857142855,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,144330.0,4861,1027,9709,2406.0,232.0,4848.0,1309.0,568.0,72.0,106.0,39.0,101.0,3.0,10.0,21.0,205.0,50.0,84.0,138.0,119.0,306.0,570.0,5470.0,26.0,23.0,71.0,151.0,54.0,351.0,204.0,93.0,98.0,191.0,70.0,64.0,480.0,47.0,134.0,152.0,18.0,304.0,64.0,368.0,34.0,3.0,79.0,19.0,83.0,183.0,77.0,56.0,8.0,20.0,151.0,1293.0,15.0,0.9831932773109243,0.3888888888888889,0.323943661971831,0.3901639344262295,0.6086956521739131,0.5912162162162162,0.5286885245901639,0.6089743589743589,0.5592592592592592,0.6891891891891891,9.983573644825698,0.17647058823529413,0.11385767790262172,0.12737642585551331,0.03724247226624406,0.11981566820276497,0.028712427097353072,0.03907074973600845,0.12151898734177215,0.12203389830508475,0.12239902080783353,0.14468085106382977,0.23873873873873874,0.6792452830188679,0.75,0.22747747747747749,0.38613861386138615,0.39,1.0,0.4617117117117117,0.06818181818181818,0.1721311475409836,0.47619047619047616,0.4098360655737705,0.9279279279279279,0.5507533860045144,0.5451818181818181,0.043859649122807015,0.13333333333333333,0.2649122807017544,3.2224637681159414,25.748692810457513,0.2700082508250825,114.0,45.0,5.0,4.0,0.6785714285714286,0.7307692307692307,0.569620253164557,0.6527777777777778,28.0,42.0,30.0,51.0,12.0,9.0,0.5882352941176471,0.3442622950819672,0.6666666666666666,10.0,16.0,31.0,80.0,23.0,13.0,45.0,10.0,18.0,63.0,22.0,12.0,80.0,14.0,17.0,9.0,86.0,19.0,40.0,12.0,11.0,0.5555555555555556,0.6363636363636364,0.6428571428571429,0.10144927536231885,0.09433962264150944,0.017580144777662874,0.017094017094017096,0.10542635658914729,0.041474654377880185,0.06981981981981981,0.3902439024390244,0.3902439024390244,0.975,0.36363636363636365,0.625,0.5227272727272727,0.26,0.39215686274509803,0.52719,0.11052631578947368,12.0,1.0,6.0,28.0,67.0,,31.0,11.0,32.0,17.0,0.53125,0.3870967741935484,0.4444444444444444,0.0022522522522522522,0.015503875968992248,0.031746031746031744,1.0,0.3,6.0,0.12903225806451613,False,1.0,11.0,12.0,7.0,1.0,1.0,26.0,3.0,4.0,5.0,1.0,5.0,16.0,1.0,1.0,19.0,1.0,0.46153846153846156,0.0032679738562091504,0.009900990099009901,0.03,0.8333333333333334,0.3333333333333333,1.0,0.4782608695652174,1.0,,,,,,,,,,,,,,,,,,
1627756,1610612762,Denzel Valentine,Denzel Valentine,1627756,UTA,1107.0,37,12,72,18.0,-2.0,35.0,12.0,1.0,,,,1.0,,,,2.0,,1.0,1.0,1.0,3.0,5.0,44.0,,,,2.0,2.0,3.0,2.0,,,,,,,,2.0,,2.0,4.0,,4.0,,,2.0,2.0,,3.0,,,,,2.0,12.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.625,1.0,0.625,1.0,0.75,16.666666666666668,1.0,,0.25,,0.14285714285714285,,,,,0.3333333333333333,,,,,0.25,,,,0.5,,,,,0.75,0.48991250000000003,0.3968,,,0.4,8.1,26.066666666666666,0.34285714285714286,,2.0,2.0,,,,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.25,0.5,0.5,1.0,,,,,0.5,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629672,1610612762,Eric Paschall,Eric Paschall,1629672,UTA,42020.0,1405,351,2805,700.0,-8.0,1400.0,418.0,138.0,56.0,85.0,24.0,60.0,1.0,5.0,14.0,43.0,13.0,73.0,122.0,37.0,103.0,320.0,1597.0,5.0,9.0,27.0,68.0,60.0,105.0,41.0,11.0,21.0,32.0,16.0,7.0,85.0,16.0,30.0,31.0,9.0,70.0,29.0,99.0,10.0,,24.0,6.0,19.0,49.0,58.0,82.0,12.0,40.0,68.0,418.0,5.0,0.9459459459459459,0.3592233009708738,0.3333333333333333,0.36633663366336633,0.5983606557377049,0.5711111111111111,0.49074074074074076,0.6177606177606177,0.5573770491803278,0.4577777777777778,18.0484693877551,0.24324324324324326,0.08732394366197183,0.0970873786407767,0.043596730245231606,0.09186746987951808,0.04516129032258064,0.04814814814814815,0.08737864077669903,0.0898876404494382,0.08438818565400844,0.1388888888888889,0.37777777777777777,0.6588235294117647,0.7567567567567568,0.26666666666666666,0.4,0.4067796610169492,1.0,0.19111111111111112,0.04,0.25925925925925924,0.35714285714285715,0.24074074074074073,0.8355555555555556,0.5402078475336324,0.5431557692307692,0.16470588235294117,0.26666666666666666,0.2125,3.794262295081966,24.57281553398058,0.2985714285714286,86.0,14.0,10.0,4.0,0.589041095890411,0.6615384615384615,0.5833333333333334,0.5892857142857143,11.0,19.0,13.0,27.0,2.0,2.0,0.48148148148148145,0.35185185185185186,0.5789473684210527,11.0,16.0,34.0,13.0,4.0,4.0,63.0,13.0,20.0,39.0,15.0,16.0,13.0,18.0,12.0,5.0,8.0,4.0,4.0,4.0,4.0,0.65,0.52,0.609375,0.14754098360655737,0.12941176470588237,0.04743083003952569,0.05319148936170213,0.08588957055214724,0.05434782608695652,0.1511111111111111,0.3023255813953488,0.30952380952380953,0.8461538461538461,0.64,0.6875,0.16,0.3076923076923077,0.3170731707317073,0.5402785714285713,0.121875,15.0,3.0,6.0,5.0,4.0,,4.0,,5.0,1.0,0.2,0.4411764705882353,0.5555555555555556,0.013333333333333334,0.041666666666666664,0.030927835051546393,4.0,0.2727272727272727,3.0,0.20588235294117646,False,,,,13.0,2.0,2.0,3.0,1.0,1.0,,,3.0,2.0,1.0,1.0,4.0,,,0.019417475728155338,0.016666666666666666,0.06666666666666667,0.6,,,,,2.0,1.0,1.0,2.0,0.023255813953488372,0.02564102564102564,0.6666666666666666,0.6666666666666666,0.5,0.01904761904761905,,,,,,,,
1630235,1610612762,Trent Forrest,Trent Forrest,1630235,UTA,43662.0,1435,234,2860,728.0,95.0,1425.0,336.0,195.0,33.0,56.0,4.0,16.0,2.0,1.0,2.0,9.0,2.0,67.0,123.0,4.0,25.0,182.0,1598.0,3.0,1.0,4.0,45.0,106.0,12.0,7.0,54.0,47.0,101.0,27.0,33.0,249.0,9.0,30.0,40.0,2.0,72.0,21.0,93.0,20.0,2.0,46.0,9.0,21.0,42.0,42.0,46.0,6.0,23.0,45.0,333.0,5.0,1.0,0.16,0.25,0.17391304347826086,0.5447154471544715,0.49324324324324326,0.515625,0.5416666666666666,0.5769230769230769,0.16891891891891891,13.04878048780488,0.06060606060606061,0.10443864229765012,0.08670520231213873,0.02875399361022364,0.09602194787379972,0.032407407407407406,0.021551724137931036,0.0975609756097561,0.13636363636363635,0.09578544061302682,0.058823529411764705,0.3783783783783784,0.5892857142857143,0.66,0.10810810810810811,0.25,0.25,1.0,0.060810810810810814,0.15384615384615385,0.0625,0.5,0.0625,0.5472972972972973,0.4925698630136988,0.4656233333333334,0.1393939393939394,0.16428571428571428,0.24725274725274726,5.078861788617886,26.752,0.23578947368421052,28.0,26.0,6.0,2.0,0.208955223880597,0.2153846153846154,0.5652173913043478,0.18181818181818182,7.0,11.0,15.0,28.0,7.0,4.0,0.5357142857142857,0.34375,0.6363636363636364,3.0,4.0,65.0,,1.0,,36.0,6.0,10.0,17.0,12.0,4.0,,12.0,12.0,3.0,28.0,15.0,20.0,3.0,3.0,0.6,0.5769230769230769,0.6071428571428571,0.0975609756097561,0.10714285714285714,0.03582089552238806,0.03361344537815126,0.09302325581395349,0.047619047619047616,0.4391891891891892,,,,0.3076923076923077,0.75,0.07692307692307693,,,0.5165181818181818,0.09340659340659341,33.0,2.0,,20.0,13.0,,6.0,,6.0,3.0,0.5,0.5076923076923077,0.559322033898305,0.013513513513513514,0.031746031746031744,0.04938271604938271,,0.3333333333333333,3.0,0.09230769230769231,False,1.0,,1.0,2.0,2.0,,18.0,3.0,1.0,4.0,,,,,,6.0,,0.3333333333333333,,,0.07407407407407407,0.21212121212121213,0.5,1.0,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,127912.0,4276,1003,8553,2132.0,391.0,4277.0,1350.0,553.0,99.0,163.0,41.0,120.0,14.0,11.0,39.0,473.0,143.0,275.0,513.0,189.0,593.0,1261.0,4671.0,48.0,53.0,182.0,385.0,428.0,381.0,471.0,105.0,88.0,193.0,50.0,82.0,474.0,26.0,98.0,103.0,5.0,206.0,66.0,272.0,55.0,3.0,129.0,30.0,45.0,149.0,162.0,174.0,25.0,63.0,383.0,1348.0,9.0,0.671957671957672,0.31871838111298484,0.29120879120879123,0.3197969543147208,0.5360623781676414,0.5049728752260397,0.4808823529411765,0.5371477369769427,0.518918918918919,0.5361663652802894,26.39058059277304,0.05154639175257732,0.09003496503496504,0.1016597510373444,0.023486901535682024,0.09535104364326376,0.032803180914512925,0.019347037484885126,0.08902077151335312,0.09961685823754789,0.10652463382157124,0.08450704225352113,0.14737793851717904,0.6073619631901841,0.668918918918919,0.10849909584086799,0.3416666666666667,0.3445378151260504,0.926829268292683,0.42766726943942135,0.13861386138613863,0.11470588235294117,0.28205128205128205,0.42058823529411765,0.6835443037974683,0.49571414324569335,0.4842491097922849,0.06499133448873484,0.11433756805807622,0.3053132434575734,6.784990253411304,25.608600337268125,0.31564180500350714,122.0,74.0,33.0,3.0,0.22181818181818183,0.23193916349809887,0.5736434108527132,0.25252525252525254,38.0,55.0,84.0,158.0,11.0,12.0,0.5316455696202531,0.16176470588235295,0.6909090909090909,11.0,20.0,322.0,148.0,34.0,42.0,144.0,27.0,53.0,109.0,58.0,24.0,148.0,33.0,40.0,19.0,66.0,25.0,41.0,17.0,15.0,0.5094339622641509,0.504950495049505,0.5240384615384616,0.06432748538011696,0.09202453987730061,0.04419889502762431,0.0425531914893617,0.08608058608058608,0.03247863247863248,0.2911392405063291,0.3128964059196617,0.3169164882226981,0.6013513513513513,0.19801980198019803,0.55,0.33663366336633666,0.2937062937062937,0.31422505307855625,0.5115464285714287,0.08643933386201427,167.0,28.0,186.0,38.0,41.0,7.0,15.0,8.0,16.0,9.0,0.5625,0.5186335403726708,0.5493421052631579,0.02531645569620253,0.04970178926441352,0.03571428571428571,2.0,,9.0,0.055900621118012424,False,2.0,14.0,16.0,7.0,2.0,7.0,19.0,4.0,15.0,11.0,1.0,4.0,8.0,1.0,1.0,7.0,,0.3333333333333333,0.011804384485666104,0.008333333333333333,0.0136986301369863,0.20958083832335328,0.14285714285714285,1.0,0.4117647058823529,0.5,9.0,,,12.0,0.012684989429175475,,0.32142857142857145,0.32142857142857145,0.1111111111111111,0.01990049751243781,2.0,1.0,,,,,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,123270.0,4101,1004,8202,2054.0,359.0,4101.0,1180.0,493.0,50.0,93.0,27.0,70.0,8.0,5.0,18.0,342.0,88.0,175.0,376.0,169.0,412.0,986.0,4459.0,36.0,31.0,106.0,261.0,260.0,264.0,338.0,232.0,153.0,385.0,116.0,178.0,923.0,26.0,75.0,89.0,5.0,169.0,47.0,216.0,33.0,4.0,123.0,28.0,49.0,142.0,161.0,162.0,12.0,51.0,246.0,1162.0,8.0,0.5207100591715976,0.41019417475728154,0.29245283018867924,0.41075794621026895,0.4654255319148936,0.5437817258883249,0.45121951219512196,0.5714285714285714,0.5241935483870968,0.5228426395939086,21.066152858060374,0.056179775280898875,0.0806159420289855,0.0843644544431946,0.023636363636363636,0.08228800802809834,0.024607329842931937,0.019441069258809233,0.08865248226950355,0.06909090909090909,0.07788595271210014,0.11176470588235295,0.11802030456852793,0.5376344086021505,0.5952380952380952,0.08883248730964467,0.38571428571428573,0.39705882352941174,0.9629629629629629,0.434010152284264,0.11764705882352941,0.08780487804878048,0.2777777777777778,0.4292682926829268,0.6408629441624365,0.48781783439490467,0.4603720297029704,0.06393244873341375,0.12289156626506025,0.2647058823529412,7.634840425531914,25.602184466019423,0.28773469885393804,90.0,90.0,19.0,5.0,0.2571428571428571,0.26011560693641617,0.7317073170731707,0.3,14.0,24.0,46.0,99.0,16.0,8.0,0.46464646464646464,0.11707317073170732,0.5833333333333334,4.0,9.0,255.0,142.0,28.0,26.0,129.0,14.0,32.0,67.0,76.0,4.0,141.0,25.0,21.0,14.0,96.0,47.0,71.0,32.0,21.0,0.4375,0.47058823529411764,0.4855072463768116,0.06648936170212766,0.0967741935483871,0.025925925925925925,0.027874564459930314,0.08226691042047532,0.034912718204488775,0.3236040609137056,0.4152046783625731,0.41642228739002934,0.43661971830985913,0.1323529411764706,0.4444444444444444,0.4117647058823529,0.29545454545454547,0.4171597633136095,0.5051158536585365,0.06795131845841786,115.0,28.0,243.0,37.0,49.0,2.0,21.0,10.0,21.0,6.0,0.2857142857142857,0.45098039215686275,0.4791666666666667,0.03553299492385787,0.027149321266968326,0.036101083032490974,,,2.0,0.058823529411764705,False,5.0,7.0,12.0,3.0,3.0,3.0,51.0,3.0,6.0,2.0,1.0,6.0,20.0,,,8.0,3.0,0.3333333333333333,0.007281553398058253,0.02857142857142857,0.012345679012345678,0.23478260869565218,0.625,1.0,0.25,0.7142857142857143,10.0,,1.0,2.0,0.0029239766081871343,,0.35714285714285715,0.37037037037037035,0.3,0.004830917874396135,,,1.0,0.03571428571428571,,,,
1627823,1610612762,Juancho Hernangomez,Juancho Hernangomez,1627823,UTA,17889.0,579,103,1151,298.0,35.0,572.0,152.0,70.0,14.0,21.0,11.0,23.0,3.0,5.0,9.0,25.0,6.0,16.0,25.0,21.0,48.0,105.0,668.0,8.0,7.0,15.0,37.0,4.0,63.0,25.0,5.0,9.0,14.0,5.0,4.0,37.0,11.0,21.0,22.0,2.0,45.0,15.0,60.0,2.0,1.0,8.0,2.0,11.0,18.0,13.0,21.0,2.0,10.0,37.0,152.0,,1.0,0.4375,0.4666666666666667,0.4375,0.64,0.6506849315068494,0.6875,0.6402439024390244,0.7115384615384616,0.6575342465753424,13.803680981595093,0.18181818181818182,0.14012738853503184,0.16153846153846155,0.0718954248366013,0.14982578397212543,0.05511811023622047,0.06481481481481481,0.13636363636363635,0.1891891891891892,0.14893617021276595,0.19444444444444445,0.2876712328767123,0.6666666666666666,0.7777777777777778,0.3150684931506849,0.4782608695652174,0.5,1.0,0.3424657534246575,0.21428571428571427,0.375,0.5555555555555556,0.25,0.9452054794520548,0.5704232876712328,0.5912208333333333,0.13414634146341464,0.30303030303030304,0.3523809523809524,2.424,24.54791666666667,0.26573426573426573,28.0,6.0,,,0.875,0.875,0.75,0.8571428571428571,6.0,9.0,6.0,9.0,,1.0,0.6666666666666666,0.375,0.6666666666666666,4.0,6.0,4.0,10.0,5.0,2.0,10.0,4.0,6.0,23.0,4.0,,10.0,4.0,3.0,1.0,9.0,1.0,6.0,,,0.6666666666666666,0.7142857142857143,0.7666666666666667,0.16,0.14285714285714285,0.0297029702970297,0.023809523809523808,0.11842105263157894,0.03333333333333333,0.0547945205479452,0.4,0.4,1.0,0.42857142857142855,0.6666666666666666,0.35714285714285715,0.3333333333333333,0.4,0.5926571428571429,0.21904761904761905,2.0,,,4.0,8.0,,7.0,5.0,7.0,3.0,0.42857142857142855,0.5,0.6666666666666666,,,0.08888888888888889,,1.0,,0.25,False,2.0,2.0,4.0,3.0,,1.0,,1.0,1.0,,,2.0,,,,2.0,,0.5,0.020833333333333332,0.043478260869565216,0.3333333333333333,1.0,0.6666666666666666,1.0,0.4,1.0,,1.0,,1.0,,0.05,,,,0.02040816326530612,,,,,,,,
1627863,1610612762,Danuel House Jr.,Danuel House Jr.,1627863,UTA,29463.0,977,233,1955,491.0,82.0,978.0,318.0,134.0,18.0,25.0,21.0,50.0,8.0,8.0,19.0,32.0,9.0,21.0,41.0,34.0,82.0,171.0,1059.0,11.0,11.0,28.0,53.0,12.0,99.0,32.0,17.0,8.0,25.0,4.0,6.0,58.0,8.0,30.0,21.0,3.0,54.0,14.0,68.0,4.0,1.0,15.0,1.0,17.0,35.0,33.0,39.0,1.0,15.0,53.0,316.0,6.0,0.9705882352941176,0.4146341463414634,0.39285714285714285,0.4146341463414634,0.5121951219512195,0.5853658536585366,0.6282051282051282,0.6063829787234043,0.6162790697674418,0.6666666666666666,13.720316622691294,0.1111111111111111,0.07984790874524715,0.13333333333333333,0.034334763948497854,0.10450819672131148,0.02813852813852814,0.04142011834319527,0.08695652173913043,0.06451612903225806,0.15819209039548024,0.041666666666666664,0.2032520325203252,0.72,0.75,0.4065040650406504,0.42,0.42857142857142855,1.0,0.2601626016260163,0.42105263157894735,0.48717948717948717,0.42105263157894735,0.23076923076923078,0.8699186991869918,0.5628715447154472,0.585973076923077,0.12318840579710146,0.2727272727272727,0.30994152046783624,5.036585365853659,24.18658536585366,0.32515337423312884,30.0,11.0,4.0,,0.7142857142857143,0.7894736842105263,0.7333333333333333,0.6666666666666666,7.0,8.0,8.0,11.0,3.0,3.0,0.7272727272727273,0.20512820512820512,0.875,3.0,4.0,14.0,13.0,3.0,3.0,27.0,5.0,8.0,23.0,4.0,4.0,13.0,5.0,5.0,1.0,16.0,3.0,7.0,3.0,3.0,0.625,0.5,0.5476190476190477,0.12195121951219512,0.04,0.021834061135371178,0.023529411764705882,0.08333333333333333,0.01639344262295082,0.11382113821138211,0.40625,0.41935483870967744,0.9230769230769231,0.21052631578947367,0.75,0.15789473684210525,0.3333333333333333,0.40625,0.5734576923076923,0.13450292397660818,3.0,2.0,3.0,4.0,13.0,,12.0,5.0,12.0,7.0,0.5833333333333334,0.21428571428571427,0.3,0.016260162601626018,0.017094017094017096,0.015625,,0.3333333333333333,,0.2857142857142857,False,3.0,,3.0,4.0,,2.0,10.0,1.0,,,,4.0,5.0,,,6.0,1.0,0.2727272727272727,0.024390243902439025,0.02,0.037037037037037035,1.0,0.375,1.0,,,,1.0,,2.0,0.03125,0.02631578947368421,,,,0.024096385542168676,1.0,,,,,,,
