EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,PenaltyTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallTurnovers,SecondChanceFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SelfORebPct,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyFG3M,Travels,PenaltyFg3Pct,Corner3PctBlocked,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,on,StepOutOfBoundsTurnovers,LongMidRangeAssists,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,Technical Free Throw Trips,BlockedCorner3,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,PenaltyCorner3FGM,HeaveAttempts,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,BlockedLongMidRange,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls
1630544,1610612760,Tre Mann,Tre Mann,1630544,OKC,2529.0,42,-19.0,87,87,29.0,13.0,8,174,3.0,3.0,,,1.0,4.0,,1.0,3.0,5.0,,4.0,10.0,3.0,6.0,3.0,20.0,95,,1.0,,,2.0,9.0,,8.0,9.0,,5.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,2.0,3.0,,5.0,1.0,6.0,2.0,2.0,,1.0,1.0,,1.0,2.0,,2.0,2.0,,,,3.0,4.0,,1.0,1.0,,1.0,1.0,,9.0,29.0,,,,1.0,0.5,0.5,0.4,,0.53125,,0.5882352941176471,,0.9,0.375,0.1,0.25,19.387755102040817,0.5,,0.125,0.03571428571428571,0.07407407407407407,,0.09803921568627451,0.02127659574468085,,,,0.18181818181818182,0.1,,0.1,,1.0,0.1875,1.0,1.0,,0.25,0.25,0.3333333333333333,,0.0625,,,,0.3125,0.6,0.6,1.0,,,,0.5625,0.6,0.5327875,0.3834,,0.45,8.559999999999999,25.316666666666666,0.3333333333333333,1.0,1.0,,3.0,,2.0,,2.0,2.0,2.0,,,,,2.0,3.0,,,,1.0,0.875,,,,0.1875,,,,0.25,1.0,0.5,0.5767249999999999,0.17647058823529413,0.2727272727272727,1.0,,1.0,,,,,0.125,,,,,0.125,,1.0,1.0,,0.5,,0.5,,,,,,True,,,,,,,,,,,,,,,,,,,,
1630177,1610612760,Theo Maledon,Theo Maledon,1630177,OKC,2013.0,34,-16.0,69,69,10.0,9.0,9,138,,,,,4.0,4.0,,1.0,,2.0,,4.0,4.0,,3.0,6.0,14.0,77,1.0,1.0,,2.0,2.0,2.0,6.0,2.0,,,2.0,,,2.0,2.0,4.0,2.0,1.0,1.0,10.0,1.0,,2.0,4.0,,6.0,1.0,7.0,1.0,,1.0,4.0,1.0,3.0,1.0,5.0,1.0,,3.0,,2.0,,4.0,7.0,,1.0,1.0,,1.0,,,2.0,10.0,,0.75,0.75,,,,1.0,1.0,0.5714285714285714,1.0,0.7,1.0,1.0,0.42857142857142855,,,18.51851851851852,0.8,,0.2222222222222222,,0.1,0.058823529411764705,0.15789473684210525,0.027777777777777776,,,0.2,0.25,0.25,0.16666666666666666,0.125,,,,,,,0.5714285714285714,1.0,1.0,0.75,0.14285714285714285,,,,0.2857142857142857,,,,,,,0.42857142857142855,,0.46113571428571426,,0.14285714285714285,0.14285714285714285,6.8,24.566666666666666,0.14492753623188406,,,,,,,,,,,,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,0.4,0.5714285714285714,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
202324,1610612760,Derrick Favors,Derrick Favors,202324,OKC,681.0,11,-14.0,23,23,1.0,2.0,2,46,1.0,3.0,1.0,3.0,,,,,,,,1.0,3.0,,,,2.0,37,1.0,3.0,,2.0,,,,2.0,,2.0,,,,,,,,,,,,3.0,,,,,3.0,3.0,1.0,1.0,,,,,,,,1.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,10.714285714285714,,,,0.375,,,,0.25,0.5,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,,0.4519333333333333,0.4519333333333333,1.0,,2.433333333333333,,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,0.25,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1630197,1610612760,Aleksej Pokusevski,Aleksej Pokusevski,1630197,OKC,2697.0,45,2.0,95,94,18.0,18.0,11,189,3.0,6.0,2.0,2.0,1.0,2.0,,3.0,,4.0,1.0,5.0,10.0,,7.0,,10.0,93,2.0,2.0,1.0,4.0,,,4.0,6.0,,4.0,4.0,,1.0,,5.0,5.0,4.0,,,15.0,2.0,2.0,4.0,4.0,1.0,9.0,4.0,13.0,2.0,,2.0,3.0,,2.0,1.0,4.0,,2.0,3.0,1.0,,,,,,3.0,1.0,2.0,3.0,2.0,,,18.0,,0.4,0.6666666666666666,,,,0.5,1.0,0.29411764705882354,0.6666666666666666,0.29411764705882354,0.6666666666666666,,0.4117647058823529,0.1,,19.444444444444443,0.75,0.5,0.18181818181818182,0.09523809523809523,0.14285714285714285,0.06451612903225806,0.16,0.07692307692307693,0.14285714285714285,0.09523809523809523,,0.2222222222222222,0.2857142857142857,,0.21052631578947367,,0.6666666666666666,0.35294117647058826,0.5,0.6,0.3333333333333333,0.11764705882352941,0.5,0.5,1.0,0.17647058823529413,,,,0.23529411764705882,,,,0.6666666666666666,1.0,0.3333333333333333,0.7647058823529411,,0.5129205882352941,0.7227,0.4,,6.45,24.88571428571429,0.18947368421052632,,,1.0,2.0,,,,,,1.0,,,1.0,3.0,,,,,,,,,0.16666666666666666,,0.11764705882352941,0.5,0.5,,,,,0.5244,,,1.0,,1.0,,,,,0.09090909090909091,,,,,0.1,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,
203816,1610612760,Scotty Hopson,Scotty Hopson,203816,OKC,646.0,11,,21,21,1.0,5.0,2,42,,,,,,1.0,,,,,,1.0,2.0,,,,2.0,23,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,0.5,,0.5,,,,,,13.043478260869565,1.0,,0.1111111111111111,,,,0.07692307692307693,,,,,,,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.4191,,,,13.0,,0.047619047619047616,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1630466,1610612760,Gabriel Deck,Gabriel Deck,1630466,OKC,1292.0,22,-16.0,46,45,7.0,17.0,2,91,2.0,3.0,,,,,,,,1.0,,2.0,4.0,,1.0,,4.0,65,,1.0,,,,2.0,4.0,,,,1.0,,,1.0,1.0,2.0,1.0,1.0,,5.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,2.0,7.0,,1.0,1.0,,,,0.5,,0.4,,0.4,,1.0,0.2,,,10.204081632653061,,,0.14285714285714285,,0.07692307692307693,,0.1,,,,,,0.25,,0.1,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.2,,,,,,,0.8,,0.64907,,,0.5,4.574999999999999,24.3,0.15217391304347827,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,0.2,,,,1.0,1.0,,0.9292,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1630581,1610612760,Josh Giddey,Josh Giddey,1630581,OKC,288.0,5,7.0,11,10,,,1,21,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,1.0,1.0,,,,3.0,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.2222222222222222,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1628982,1610612760,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,OKC,7174.0,120,-92.0,242,241,22.0,92.0,30,483,11.0,19.0,2.0,3.0,1.0,8.0,1.0,15.0,,6.0,2.0,12.0,27.0,1.0,21.0,5.0,32.0,318,2.0,3.0,7.0,4.0,3.0,3.0,18.0,6.0,3.0,2.0,6.0,,5.0,,1.0,1.0,1.0,,,3.0,2.0,3.0,6.0,1.0,1.0,8.0,5.0,13.0,1.0,,1.0,2.0,,1.0,1.0,3.0,,6.0,8.0,,1.0,,8.0,7.0,,,,,,,,3.0,22.0,,0.75,0.8181818181818182,1.0,0.047619047619047616,0.047619047619047616,0.4444444444444444,0.6666666666666666,0.28125,0.2,0.3137254901960784,0.2,0.375,0.4375,0.18518518518518517,0.375,19.494584837545126,0.6666666666666666,0.125,0.019230769230769232,0.037037037037037035,0.12244897959183673,0.03225806451612903,0.06930693069306931,0.03496503496503497,,0.024390243902439025,0.047619047619047616,,0.047619047619047616,,0.16216216216216217,,,0.3958333333333333,0.5789473684210527,0.6470588235294118,0.7272727272727273,0.16666666666666666,0.125,0.2,1.0,0.3125,0.06666666666666667,0.06666666666666667,1.0,0.125,,,,0.3,0.6666666666666666,0.2,0.8333333333333334,,0.5282968749999999,0.5523,0.125,0.09375,3.381481481481481,23.895238095238096,0.09090909090909091,,1.0,,,,,,,1.0,1.0,,,,,1.0,4.0,,,,,,,0.10526315789473684,,,,,,0.5,,,0.563225,0.0784313725490196,0.13333333333333333,1.0,,2.0,,1.0,,1.0,0.06666666666666667,,,,,0.05128205128205128,0.125,,,,,,,5.0,0.5,,1.0,0.5,False,1.0,,,,,,,,,,,,,,,,,,,
1629658,1610612760,Jaylen Hoard,Jaylen Hoard,1629658,OKC,14374.0,240,-87.0,483,484,77.0,158.0,63,967,25.0,36.0,12.0,16.0,9.0,27.0,4.0,8.0,5.0,17.0,,35.0,65.0,9.0,25.0,6.0,103.0,587,13.0,19.0,1.0,26.0,,12.0,30.0,40.0,24.0,24.0,17.0,5.0,10.0,10.0,7.0,17.0,6.0,7.0,2.0,41.0,12.0,17.0,24.0,28.0,2.0,54.0,30.0,84.0,6.0,4.0,2.0,6.0,1.0,4.0,2.0,8.0,3.0,11.0,14.0,,,1.0,10.0,14.0,,5.0,2.0,3.0,5.0,2.0,2.0,12.0,77.0,,0.42857142857142855,0.6521739130434783,0.8888888888888888,0.36,0.36,0.5384615384615384,0.6842105263157895,0.5388888888888889,0.65,0.5364583333333334,0.5909090909090909,0.6,0.2777777777777778,0.15384615384615385,0.2222222222222222,18.73873873873874,0.75,0.25,0.2413793103448276,0.12318840579710146,0.2222222222222222,0.10909090909090909,0.23214285714285715,0.11693548387096774,0.1568627450980392,0.125,0.06666666666666667,0.16216216216216217,0.3,0.21052631578947367,0.2125,0.25,0.4,0.4,0.6944444444444444,0.78125,0.4,0.3,0.3333333333333333,0.42857142857142855,0.5555555555555556,0.08888888888888889,0.5,0.5,1.0,0.18888888888888888,0.29411764705882354,0.29411764705882354,0.8,0.8,0.75,,0.6777777777777778,0.29411764705882354,0.5055594444444443,0.6321718749999999,0.2524271844660194,0.11650485436893204,4.301538461538461,24.888,0.15942028985507245,4.0,6.0,1.0,2.0,,,,6.0,9.0,1.0,3.0,,1.0,1.0,2.0,8.0,,,,0.6666666666666666,0.6,,0.1111111111111111,,0.022222222222222223,0.5,0.5,,0.6,0.6666666666666666,,0.472215,0.08333333333333333,0.11267605633802817,2.0,,4.0,,,,1.0,0.1111111111111111,,,,,0.1232876712328767,,,,,,,,1.0,0.05,,1.0,0.1,False,,1.0,1.0,0.058823529411764705,,,,,,,,,,,,,,,,
1629676,1610612760,Isaiah Roby,Isaiah Roby,1629676,OKC,51008.0,850,-163.0,1773,1775,386.0,362.0,184,3548,78.0,116.0,16.0,32.0,27.0,79.0,11.0,24.0,27.0,64.0,4.0,109.0,201.0,38.0,88.0,70.0,402.0,2059,17.0,40.0,6.0,47.0,15.0,64.0,154.0,64.0,105.0,26.0,64.0,27.0,23.0,36.0,29.0,65.0,23.0,19.0,14.0,159.0,27.0,41.0,54.0,66.0,9.0,129.0,68.0,197.0,33.0,22.0,11.0,18.0,5.0,8.0,17.0,35.0,3.0,62.0,97.0,1.0,8.0,3.0,84.0,105.0,6.0,28.0,16.0,12.0,30.0,19.0,3.0,64.0,384.0,6.0,0.7064220183486238,0.8020833333333334,0.9210526315789473,0.4318181818181818,0.4318181818181818,0.5422885572139303,0.425,0.5743944636678201,0.40217391304347827,0.5946745562130178,0.42727272727272725,0.47761194029850745,0.3044982698961938,0.11442786069651742,0.16455696202531644,18.743718592964825,0.5142857142857142,0.2647058823529412,0.16296296296296298,0.09151785714285714,0.13043478260869565,0.06733167082294264,0.14652014652014653,0.0800942285041225,0.09740259740259741,0.06168831168831169,0.08602150537634409,0.18032786885245902,0.16748768472906403,0.125,0.12627986348122866,0.14049586776859505,0.6333333333333333,0.4013840830449827,0.6724137931034483,0.7358490566037735,0.6666666666666666,0.27335640138408307,0.34177215189873417,0.4090909090909091,0.8148148148148148,0.08304498269896193,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.22145328719723184,0.421875,0.421875,0.9259259259259259,0.6956521739130435,0.5,0.08695652173913043,0.7058823529411765,0.421875,0.516698615916955,0.5736905405405404,0.11691542288557213,0.15920398009950248,4.235323383084578,25.648863636363636,0.21771009588268472,15.0,23.0,4.0,6.0,,13.0,1.0,17.0,38.0,17.0,9.0,,6.0,7.0,4.0,47.0,2.0,1.0,0.16666666666666666,0.4473684210526316,0.44545454545454544,,0.08620689655172414,,0.020761245674740483,0.6666666666666666,0.6666666666666666,,0.41818181818181815,0.6521739130434783,0.23636363636363636,0.5076445454545454,0.14156626506024098,0.19262295081967212,10.0,10.0,12.0,3.0,4.0,,7.0,0.10256410256410256,,,9.0,,0.08433734939759036,0.1111111111111111,5.0,5.0,4.0,0.29411764705882354,,0.38461538461538464,2.0,0.043478260869565216,,4.0,0.07272727272727272,False,1.0,3.0,,,1.0,1.0,1.0,0.75,0.125,0.5,,,,,,,,,,
1630249,1610612760,Vit Krejci,Vit Krejci,1630249,OKC,41392.0,690,-179.0,1420,1427,309.0,401.0,162,2847,24.0,34.0,2.0,3.0,9.0,28.0,9.0,21.0,23.0,77.0,7.0,36.0,69.0,32.0,98.0,19.0,187.0,1682,3.0,7.0,9.0,9.0,8.0,51.0,40.0,32.0,87.0,6.0,76.0,23.0,9.0,31.0,26.0,57.0,19.0,14.0,14.0,140.0,11.0,7.0,43.0,38.0,2.0,83.0,18.0,101.0,19.0,10.0,9.0,17.0,1.0,15.0,12.0,29.0,,34.0,65.0,,2.0,2.0,20.0,22.0,,8.0,3.0,5.0,8.0,4.0,,51.0,308.0,,0.5555555555555556,0.6060606060606061,0.90625,0.32653061224489793,0.32989690721649484,0.5217391304347826,0.42857142857142855,0.5029940119760479,0.28125,0.5282485875706214,0.28125,0.5930232558139535,0.5868263473053892,0.13043478260869565,0.21428571428571427,12.85892634207241,0.5862068965517241,0.06451612903225806,0.11875,0.021212121212121213,0.13271604938271606,0.02997275204359673,0.12577639751552794,0.02582496413199426,,0.02413793103448276,0.05194805194805195,0.09900990099009901,0.11764705882352941,0.16326530612244897,0.15315315315315314,0.08823529411764706,0.5,0.20359281437125748,0.7058823529411765,0.7741935483870968,0.625,0.16766467065868262,0.32142857142857145,0.4090909090909091,0.4444444444444444,0.12574850299401197,0.42857142857142855,0.42857142857142855,1.0,0.46107784431137727,0.2987012987012987,0.2987012987012987,0.8695652173913043,0.1875,0.6666666666666666,0.4375,0.7904191616766467,0.3026315789473684,0.5034304216867468,0.5164874999999999,0.0481283422459893,0.2727272727272727,5.647826086956522,25.83061224489796,0.2176056338028169,5.0,7.0,3.0,7.0,,19.0,1.0,5.0,14.0,25.0,9.0,,7.0,5.0,2.0,12.0,,,0.1111111111111111,0.35714285714285715,0.5512820512820513,,0.08823529411764706,,0.041916167664670656,0.42857142857142855,0.42857142857142855,,0.1794871794871795,0.7142857142857143,0.48717948717948717,0.5018602564102564,0.06779661016949153,0.1518987341772152,2.0,,4.0,5.0,3.0,,3.0,0.045454545454545456,,,,,0.034653465346534656,,9.0,11.0,3.0,0.44,,0.47368421052631576,2.0,0.125,,6.0,0.15384615384615385,False,,3.0,,,1.0,,,0.3333333333333333,,0.5,2.0,1.0,1.0,0.3333333333333333,,,,,,
1630285,1610612760,Zavier Simpson,Zavier Simpson,1630285,OKC,10445.0,174,-95.0,346,351,32.0,115.0,43,697,9.0,17.0,,2.0,9.0,24.0,,,1.0,8.0,,18.0,44.0,1.0,8.0,5.0,44.0,444,,4.0,,,1.0,5.0,8.0,28.0,3.0,,8.0,1.0,7.0,14.0,16.0,30.0,10.0,11.0,2.0,76.0,1.0,1.0,11.0,6.0,2.0,19.0,2.0,21.0,5.0,2.0,3.0,6.0,2.0,5.0,4.0,10.0,,7.0,15.0,,,1.0,8.0,5.0,,4.0,2.0,2.0,4.0,1.0,,5.0,32.0,,0.2222222222222222,0.2222222222222222,1.0,0.125,0.125,0.4090909090909091,,0.375,,0.4074074074074074,,0.5,0.15384615384615385,0.1590909090909091,0.08333333333333333,16.202531645569618,0.6,0.2222222222222222,0.075,0.009523809523809525,0.1506849315068493,0.012658227848101266,0.1111111111111111,0.010869565217391304,0.025,0.01818181818181818,,0.04,0.075,0.13333333333333333,0.14285714285714285,0.17647058823529413,0.25,0.3269230769230769,0.5294117647058824,0.75,0.1111111111111111,0.46153846153846156,0.375,0.4090909090909091,0.3333333333333333,,,,,0.15384615384615385,0.125,0.125,1.0,0.5,,,0.4807692307692308,0.125,0.46427692307692314,0.415175,,0.11363636363636363,6.138636363636363,25.55,0.09248554913294797,1.0,2.0,,3.0,,,,2.0,5.0,,,,6.0,,1.0,3.0,,,,0.4,0.4,,0.29411764705882354,,0.057692307692307696,,,,0.4,0.5,,0.42574000000000006,0.05555555555555555,0.06521739130434782,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,False,,1.0,,,,,,,,,,,,,1.0,,,,,
1630686,1610612760,Georgios Kalaitzakis,Georgios Kalaitzakis,1630686,OKC,9941.0,166,-85.0,333,337,47.0,114.0,41,670,13.0,20.0,1.0,2.0,3.0,7.0,1.0,4.0,7.0,18.0,,18.0,34.0,8.0,22.0,10.0,70.0,425,1.0,3.0,,2.0,2.0,12.0,20.0,16.0,18.0,,18.0,7.0,,8.0,4.0,12.0,3.0,6.0,2.0,28.0,,2.0,4.0,5.0,2.0,11.0,2.0,13.0,10.0,6.0,4.0,12.0,2.0,8.0,4.0,16.0,,5.0,11.0,,,,15.0,21.0,1.0,1.0,,1.0,1.0,,,12.0,47.0,1.0,0.5555555555555556,0.5555555555555556,0.75,0.36363636363636365,0.36363636363636365,0.5294117647058824,0.3333333333333333,0.5357142857142857,0.3333333333333333,0.5384615384615384,0.3333333333333333,0.6666666666666666,0.39285714285714285,,,21.37203166226913,0.75,0.2857142857142857,0.06493506493506493,0.02,0.06349206349206349,,0.06428571428571428,0.011494252873563218,0.024390243902439025,,,0.041666666666666664,0.07692307692307693,0.07142857142857142,0.04,0.15384615384615385,,0.35714285714285715,0.65,0.65,0.6923076923076923,0.125,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.07142857142857142,0.25,0.25,1.0,0.32142857142857145,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.6666666666666666,0.5,,0.75,0.3888888888888889,0.5123169642857143,0.5339999999999999,0.02857142857142857,0.17142857142857143,6.511764705882353,25.372727272727275,0.14114114114114115,1.0,1.0,2.0,7.0,,3.0,,2.0,2.0,4.0,6.0,,1.0,3.0,3.0,11.0,,,,1.0,0.8333333333333334,,,,0.125,0.2857142857142857,0.2857142857142857,,0.16666666666666666,1.0,0.5,0.4786333333333334,0.171875,0.2619047619047619,4.0,,,2.0,,,1.0,,,,,,0.020833333333333332,,1.0,2.0,,0.5,,0.3333333333333333,,,,1.0,0.16666666666666666,False,,,,,,,,,,,1.0,,,1.0,,,,,,
1630322,1610612760,Lindy Waters III,Lindy Waters III,1630322,OKC,27911.0,465,-39.0,976,965,279.0,280.0,110,1941,10.0,14.0,2.0,2.0,7.0,13.0,12.0,39.0,41.0,107.0,11.0,18.0,29.0,53.0,146.0,4.0,199.0,1124,2.0,2.0,15.0,17.0,2.0,66.0,26.0,10.0,141.0,,107.0,41.0,2.0,12.0,12.0,24.0,6.0,6.0,5.0,60.0,5.0,1.0,32.0,33.0,2.0,67.0,6.0,73.0,19.0,8.0,11.0,9.0,,8.0,2.0,11.0,1.0,20.0,31.0,1.0,,,9.0,5.0,,8.0,2.0,6.0,8.0,5.0,1.0,66.0,279.0,,0.7222222222222222,0.7222222222222222,0.8867924528301887,0.363013698630137,0.363013698630137,0.6206896551724138,1.0,0.5571428571428572,0.47058823529411764,0.559322033898305,0.47058823529411764,0.7333333333333333,0.8342857142857143,0.06896551724137931,,17.075386012715715,0.8181818181818182,0.11764705882352941,0.14666666666666667,0.00510204081632653,0.14096916299559473,0.018726591760299626,0.14380530973451328,0.012958963282937365,0.015873015873015872,0.01951219512195122,0.016129032258064516,0.1111111111111111,0.1968503937007874,0.02857142857142857,0.13636363636363635,0.1506849315068493,0.625,0.08,0.7142857142857143,0.8333333333333334,0.8,0.07428571428571429,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.22285714285714286,0.3076923076923077,0.3076923076923077,1.0,0.6114285714285714,0.38317757009345793,0.38317757009345793,0.8536585365853658,0.11764705882352941,1.0,0.6470588235294118,0.9142857142857143,0.38317757009345793,0.5293014285714286,0.5589099999999999,0.08542713567839195,0.3316582914572864,5.5793103448275865,25.74794520547945,0.2858606557377049,2.0,2.0,1.0,2.0,3.0,30.0,4.0,2.0,5.0,39.0,18.0,,6.0,3.0,,2.0,,,0.26666666666666666,0.4,0.7272727272727273,,0.14285714285714285,,0.011428571428571429,0.5,0.5,0.2727272727272727,0.045454545454545456,1.0,0.6818181818181818,0.5271386363636363,0.011299435028248588,0.06451612903225806,1.0,1.0,3.0,,1.0,,,0.0297029702970297,,,2.0,1.0,,,14.0,20.0,,0.5128205128205128,,0.4666666666666667,4.0,0.23529411764705882,1.0,9.0,0.20454545454545456,False,1.0,1.0,,,1.0,1.0,,1.0,1.0,0.25,6.0,,1.0,0.6666666666666666,,,,,,
