EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,LostBallSteals,Travels,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceArc3PctAssisted,Clear Path Fouls,Charge Fouls Drawn,on,BlockedCorner3,BlockedLongMidRange,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Corner3PctBlocked
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,8984.0,150,31,306,304,56.0,82.0,37.0,610,10.0,13.0,1.0,1.0,1.0,2.0,10.0,22.0,,4.0,16.0,29.0,24.0,50.0,16.0,33.0,14.0,110.0,359,3.0,4.0,2.0,8.0,2.0,8.0,2.0,15.0,10.0,38.0,18.0,,29.0,16.0,1.0,12.0,6.0,18.0,4.0,11.0,1.0,,42.0,,2.0,12.0,8.0,20.0,2.0,22.0,,3.0,2.0,6.0,5.0,3.0,1.0,9.0,1.0,1.0,1.0,7.0,,15.0,,14.0,3.0,5.0,2.0,2.0,2.0,1.0,15.0,56.0,0.20833333333333334,0.20833333333333334,0.375,0.48484848484848486,0.48484848484848486,0.48,0.75,0.25,0.5783132530120482,0.5,0.5,0.6206896551724138,0.5714285714285714,0.5357142857142857,0.39759036144578314,0.02,,0.045454545454545456,27.586206896551726,0.6666666666666666,0.10126582278481013,0.023529411764705882,0.20689655172413793,,0.145985401459854,0.014084507042253521,0.03125,,,,0.06896551724137931,0.05555555555555555,0.2857142857142857,0.2,0.23076923076923078,,0.5,0.1566265060240964,0.7692307692307693,0.7692307692307693,0.4,0.26506024096385544,0.45454545454545453,0.47619047619047616,0.1,0.04819277108433735,,,,0.3493975903614458,0.5517241379310345,0.5517241379310345,0.375,0.16666666666666666,1.0,0.15384615384615385,0.5,0.5542168674698795,0.5517241379310345,0.49531867469879515,0.47206250000000005,0.4770615384615385,0.06976744186046512,0.09615384615384616,0.07272727272727272,0.13636363636363635,9.618,26.557575757575755,0.1830065359477124,4.0,15.0,3.0,4.0,3.0,5.0,2.0,,2.0,1.0,,,,1.0,1.0,0.6,,0.030303030303030304,0.18072289156626506,0.26666666666666666,0.26666666666666666,0.3076923076923077,0.75,,,,1.0,2.0,,2.0,30.0,1.0,,,,,,,0.3333333333333333,0.07692307692307693,,,,,1.0,,,,,,,1.0,1.0,,0.029411764705882353,,,,2.0,,1.0,1.0,True,,,,,,,,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,3724.0,62,11,127,127,34.0,35.0,16.0,254,3.0,3.0,,,1.0,1.0,4.0,10.0,2.0,2.0,2.0,6.0,14.0,26.0,4.0,8.0,14.0,54.0,142,1.0,2.0,,8.0,5.0,9.0,4.0,20.0,6.0,22.0,9.0,,6.0,2.0,2.0,5.0,2.0,7.0,1.0,5.0,,,16.0,,,6.0,6.0,12.0,,12.0,,4.0,2.0,1.0,1.0,2.0,,3.0,,,2.0,2.0,,14.0,,14.0,1.0,6.0,1.0,1.0,1.0,,20.0,34.0,0.21428571428571427,0.21428571428571427,0.75,0.5,0.5,0.5384615384615384,0.5,0.5555555555555556,0.5882352941176471,1.0,0.6153846153846154,0.6625,1.0,0.6666666666666666,0.23529411764705882,0.07692307692307693,,0.2,29.45205479452055,0.3333333333333333,0.20689655172413793,,0.20689655172413793,,0.20689655172413793,,,,,,0.2727272727272727,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.18181818181818182,,,0.08823529411764706,1.0,1.0,0.3333333333333333,0.29411764705882354,0.4,0.5,0.25,0.058823529411764705,1.0,1.0,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.5,,,0.07692307692307693,1.0,0.3235294117647059,0.3333333333333333,0.4781632352941176,0.5000375,0.4954384615384615,0.15384615384615385,0.1935483870967742,0.14814814814814814,0.37037037037037035,12.05769230769231,25.512500000000003,0.2677165354330709,7.0,13.0,1.0,3.0,2.0,4.0,1.0,,,1.0,,,,,1.0,0.5,,,0.38235294117647056,0.5384615384615384,0.5384615384615384,0.23076923076923078,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,,1.0,0.14285714285714285,0.25,1.0,1.0,0.25,0.07692307692307693,1.0,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,True,,,,,,,,
200794,1610612751,Paul Millsap,Paul Millsap,200794,BKN,794.0,13,-9,25,26,7.0,7.0,3.0,51,2.0,2.0,1.0,1.0,,,2.0,2.0,,,,,4.0,4.0,,,,8.0,34,2.0,2.0,,4.0,1.0,1.0,,2.0,2.0,6.0,,4.0,,,,,1.0,1.0,,,,,3.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,2.0,7.0,0.25,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,16.666666666666668,1.0,0.25,0.1,0.1111111111111111,0.25,0.15384615384615385,0.14285714285714285,,1.0,,0.5,0.5,,,0.125,,,,0.5,1.0,1.0,,0.5,1.0,1.0,0.5,,,,,,,,,0.5,1.0,,,0.5,,0.560425,0.6989,0.3862,,,0.5,0.25,4.300000000000001,,0.28,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,1052.0,18,-2,40,41,24.0,17.0,6.0,81,3.0,4.0,1.0,1.0,3.0,3.0,,1.0,,,,,3.0,5.0,,,,6.0,47,1.0,1.0,,2.0,3.0,4.0,,6.0,4.0,2.0,,,,,1.0,1.0,,1.0,,1.0,,,2.0,,1.0,,1.0,4.0,1.0,5.0,,1.0,1.0,,,,,,,,,,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,6.0,24.0,0.6666666666666666,0.6666666666666666,,,,0.6,1.0,0.75,0.6,1.0,0.75,0.5,0.5,0.75,,0.2,0.25,,13.043478260869565,,0.16666666666666666,0.07692307692307693,,,0.07142857142857142,0.05263157894736842,0.25,,,,,0.3333333333333333,,,,,1.0,0.8,0.75,1.0,0.6666666666666666,0.2,,,,,,,,,,,,1.0,1.0,0.75,1.0,0.8,,0.54752,0.5396,0.58845,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,3.9,,0.6,,,,,,,,3.0,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,
201609,1610612751,Goran Dragic,Goran Dragic,201609,BKN,185.0,3,-2,7,6,,,1.0,13,,,,,,,,1.0,,,,,,1.0,,,,,9,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.4104,,,,,,,12.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,781.0,13,-8,26,27,4.0,7.0,4.0,53,1.0,2.0,,,,,,,1.0,2.0,,1.0,1.0,2.0,1.0,3.0,,5.0,34,,,,,,,,,2.0,,3.0,,1.0,,1.0,1.0,,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,4.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.6,0.5,0.5,,16.666666666666668,,,,0.16666666666666666,,0.1111111111111111,,,,,,,,,,1.0,,,0.4,0.5,1.0,1.0,,,,,0.4,0.5,0.5,1.0,0.2,,,,,,,,1.0,,0.6748000000000001,,0.53235,,,,,0.35,24.46666666666667,0.15384615384615385,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
204038,1610612751,Langston Galloway,Langston Galloway,204038,BKN,243.0,4,-3,7,8,,3.0,1.0,15,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,0.25,,,,0.16666666666666666,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,
1627761,1610612751,DeAndre' Bembry,DeAndre' Bembry,1627761,BKN,50359.0,839,-50,1691,1718,345.0,452.0,169.0,3409,82.0,123.0,6.0,14.0,16.0,21.0,12.0,32.0,11.0,18.0,2.0,12.0,94.0,155.0,13.0,30.0,17.0,244.0,1957,7.0,16.0,1.0,21.0,16.0,24.0,8.0,46.0,144.0,44.0,39.0,14.0,12.0,2.0,20.0,32.0,21.0,53.0,13.0,19.0,5.0,8.0,127.0,12.0,22.0,59.0,36.0,100.0,34.0,134.0,1.0,44.0,35.0,12.0,9.0,13.0,3.0,25.0,2.0,4.0,36.0,97.0,3.0,30.0,6.0,30.0,2.0,14.0,22.0,9.0,23.0,10.0,46.0,342.0,0.7659574468085106,0.8275862068965517,1.0,0.43333333333333335,0.43333333333333335,0.6064516129032258,0.4375,0.6666666666666666,0.6135135135135135,0.5555555555555556,0.7037037037037037,0.6130653266331658,0.5526315789473685,0.696969696969697,0.16216216216216217,0.12903225806451613,0.10569105691056911,0.21875,11.90855927698033,0.48,0.07947019867549669,0.04932735426008968,0.1368909512761021,0.03560830860534125,0.1074660633484163,0.04342273307790549,0.05442176870748299,0.058823529411764705,0.03435114503816794,0.04,0.07471264367816093,0.07567567567567568,0.09574468085106383,0.1277258566978193,0.16363636363636364,0.017543859649122806,0.43478260869565216,0.6648648648648648,0.6666666666666666,0.7454545454545455,0.7682926829268293,0.17297297297297298,0.375,0.48,0.75,0.0972972972972973,0.6111111111111112,0.6111111111111112,1.0,0.06486486486486487,0.16666666666666666,0.16666666666666666,1.0,0.7777777777777778,0.42857142857142855,0.7777777777777778,0.7619047619047619,0.827027027027027,0.16666666666666666,0.6034989189189188,0.605325,0.6341259259259259,0.07106598984771574,0.08383233532934131,0.0860655737704918,0.1885245901639344,2.5645161290322585,24.089999999999996,0.2040212891780012,,,,1.0,2.0,3.0,8.0,5.0,6.0,2.0,1.0,,10.0,8.0,2.0,0.6666666666666666,0.1388888888888889,0.03888888888888889,,,,0.037037037037037035,,2.0,2.0,2.0,2.0,,2.0,2.0,,9.0,2.0,1.0,,0.1111111111111111,1.0,1.0,,0.07407407407407407,1.0,,,3.0,1.0,2.0,,,,,,,,,,,,,,,,,False,1.0,3.0,,,,,,
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,99602.0,1660,-26,3369,3422,768.0,1014.0,353.0,6791,148.0,226.0,26.0,46.0,26.0,47.0,57.0,154.0,24.0,61.0,11.0,28.0,206.0,393.0,35.0,89.0,92.0,609.0,3903,28.0,61.0,8.0,76.0,32.0,68.0,20.0,111.0,316.0,96.0,102.0,32.0,28.0,11.0,37.0,76.0,63.0,139.0,44.0,45.0,16.0,15.0,341.0,26.0,67.0,107.0,99.0,220.0,93.0,313.0,13.0,76.0,53.0,25.0,15.0,27.0,10.0,52.0,7.0,12.0,89.0,169.0,3.0,100.0,6.0,118.0,20.0,65.0,37.0,13.0,47.0,23.0,111.0,763.0,0.7669902912621359,0.8315789473684211,0.9714285714285714,0.39325842696629215,0.39325842696629215,0.5241730279898219,0.45901639344262296,0.47058823529411764,0.5363070539419087,0.5151515151515151,0.5055555555555555,0.5745283018867925,0.5352112676056338,0.5441176470588235,0.18464730290456433,0.09414758269720101,0.12389380530973451,0.05194805194805195,15.303707599263738,0.4807692307692308,0.1125,0.07639680729760548,0.14153439153439154,0.038980509745127435,0.12591687041564792,0.06023316062176166,0.07829181494661921,0.07766990291262135,0.03406813627254509,0.05357142857142857,0.08262108262108261,0.12011173184357542,0.15789473684210525,0.14685314685314685,0.125,0.065,0.48936170212765956,0.46887966804979253,0.6548672566371682,0.7474747474747475,0.7297297297297297,0.31950207468879666,0.37012987012987014,0.3904109589041096,0.8596491228070176,0.12655601659751037,0.39344262295081966,0.39344262295081966,1.0,0.058091286307053944,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.696969696969697,0.5652173913043478,0.5222222222222223,0.5531914893617021,0.6535269709543569,0.39285714285714285,0.5344538381742737,0.5682235294117646,0.5294016666666668,0.12333965844402277,0.14840182648401826,0.12479474548440066,0.18226600985221675,4.841730279898219,24.030337078651684,0.22796081923419412,1.0,13.0,3.0,7.0,9.0,22.0,19.0,14.0,7.0,3.0,10.0,8.0,21.0,26.0,2.0,0.4090909090909091,0.1728395061728395,0.07435897435897436,0.026970954356846474,0.07692307692307693,0.08333333333333333,0.07777777777777778,0.42857142857142855,2.0,3.0,6.0,15.0,2.0,4.0,5.0,3.0,23.0,2.0,0.8,1.0,0.045454545454545456,0.6666666666666666,1.0,0.030303030303030304,0.16666666666666666,0.4,,6.0,7.0,6.0,4.0,,,,1.0,,0.34615384615384615,,0.07692307692307693,,2.0,1.0,3.0,,1.0,1.0,,False,2.0,3.0,,,,,,
1628975,1610612751,Jevon Carter,Jevon Carter,1628975,BKN,26001.0,433,-72,868,885,208.0,282.0,89.0,1753,,4.0,,,,2.0,2.0,9.0,10.0,29.0,21.0,68.0,10.0,32.0,31.0,97.0,3.0,116.0,985,2.0,4.0,,13.0,3.0,9.0,,30.0,14.0,6.0,69.0,,68.0,21.0,3.0,22.0,14.0,36.0,9.0,9.0,8.0,5.0,86.0,6.0,1.0,26.0,22.0,48.0,7.0,55.0,,9.0,6.0,13.0,10.0,7.0,3.0,20.0,1.0,7.0,15.0,39.0,,10.0,1.0,6.0,,2.0,6.0,1.0,7.0,4.0,30.0,205.0,0.7,0.7,0.7419354838709677,0.31958762886597936,0.31958762886597936,0.3125,0.5,0.3333333333333333,0.437984496124031,0.5,0.45454545454545453,0.44274809160305345,0.5,0.45454545454545453,0.751937984496124,0.09375,0.5,0.1111111111111111,15.471311475409836,0.65,0.09734513274336283,0.004219409282700422,0.11764705882352941,0.02912621359223301,0.10738255033557047,0.01580135440180587,0.011627906976744186,,0.031446540880503145,0.02127659574468085,0.06666666666666667,0.125,0.09090909090909091,0.125,0.09836065573770492,,0.5714285714285714,0.031007751937984496,,,,0.06976744186046512,0.2222222222222222,0.25,1.0,0.2248062015503876,0.3448275862068966,0.3448275862068966,0.9,0.5271317829457365,0.3088235294117647,0.3088235294117647,0.6666666666666666,,,0.06060606060606061,,0.7829457364341085,0.3088235294117647,0.5207312499999999,0.5298625000000001,0.4893218750000001,0.015267175572519083,0.058823529411764705,0.11206896551724138,0.25862068965517243,14.193749999999996,25.142268041237124,0.23963133640552994,8.0,19.0,5.0,19.0,8.0,24.0,5.0,,3.0,,1.0,,3.0,4.0,,0.3333333333333333,,,0.14728682170542637,0.42105263157894735,0.42105263157894735,0.5757575757575758,0.2631578947368421,2.0,5.0,3.0,5.0,4.0,3.0,9.0,24.0,3.0,1.0,0.3333333333333333,0.625,0.38461538461538464,0.4,1.0,0.3076923076923077,0.15151515151515152,0.6,,1.0,2.0,1.0,,,,,,,,,,,1.0,0.25,1.0,,1.0,,,False,1.0,2.0,,,,,,
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,57395.0,957,-27,1936,1960,417.0,538.0,203.0,3896,160.0,202.0,42.0,58.0,26.0,37.0,15.0,56.0,,,,,175.0,259.0,,,54.0,404.0,2207,43.0,65.0,7.0,93.0,30.0,43.0,16.0,76.0,258.0,92.0,,66.0,,,19.0,24.0,18.0,42.0,15.0,10.0,5.0,9.0,102.0,38.0,52.0,78.0,73.0,169.0,90.0,259.0,12.0,23.0,16.0,13.0,4.0,25.0,9.0,38.0,3.0,7.0,59.0,110.0,,89.0,5.0,91.0,15.0,47.0,47.0,24.0,50.0,23.0,76.0,413.0,0.7371428571428571,0.9084507042253521,,,,0.6756756756756757,0.6615384615384615,0.6976744186046512,0.6756756756756757,0.6615384615384615,0.6976744186046512,0.6801346801346801,0.6642857142857143,0.7169811320754716,,0.07335907335907337,0.04455445544554455,0.17857142857142858,15.523632993512512,0.34210526315789475,0.141747572815534,0.1087866108786611,0.16082474226804125,0.10052910052910052,0.151,0.10514018691588785,0.07746478873239436,0.09523809523809523,0.10472972972972973,0.08536585365853659,0.12777777777777777,0.1592920353982301,0.12844036697247707,0.1662269129287599,0.14150943396226415,0.1875,0.46,0.7799227799227799,0.7920792079207921,0.8290155440414507,0.7375,0.21621621621621623,0.26785714285714285,0.32608695652173914,0.7333333333333333,,,,,,,,,0.8923076923076924,0.7241379310344828,0.8604651162790697,0.7027027027027027,0.7799227799227799,,0.6019243243243244,0.6039045454545455,0.6197116279069769,0.16151202749140894,0.16151202749140894,0.2301980198019802,0.18811881188118812,2.4196911196911186,,0.21539256198347106,,1.0,,,,,3.0,18.0,3.0,6.0,3.0,,22.0,8.0,5.0,,0.36,0.1341991341991342,0.003861003861003861,,,,,,,,,,,,,7.0,5.0,,,,,,,,,,3.0,15.0,12.0,13.0,3.0,1.0,,,,0.11904761904761904,,,,,,1.0,,,,,False,3.0,1.0,,,,,,
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,55417.0,924,-173,1895,1896,565.0,691.0,220.0,3791,25.0,46.0,4.0,5.0,4.0,10.0,55.0,103.0,10.0,23.0,27.0,111.0,131.0,249.0,37.0,134.0,69.0,442.0,2220,11.0,16.0,10.0,44.0,32.0,58.0,26.0,129.0,106.0,156.0,81.0,2.0,111.0,27.0,19.0,39.0,10.0,49.0,7.0,21.0,8.0,10.0,108.0,5.0,7.0,64.0,46.0,117.0,12.0,129.0,5.0,28.0,19.0,29.0,17.0,13.0,12.0,42.0,1.0,12.0,33.0,55.0,3.0,66.0,1.0,82.0,7.0,35.0,5.0,2.0,6.0,3.0,129.0,562.0,0.40458015267175573,0.4076923076923077,0.7297297297297297,0.27611940298507465,0.27611940298507465,0.5261044176706827,0.6875,0.5517241379310345,0.4869451697127937,0.5151515151515151,0.48130841121495327,0.5263157894736842,0.581081081081081,0.5289256198347108,0.34986945169712796,0.07630522088353414,0.2826086956521739,0.05825242718446602,21.335807050092765,0.6904761904761905,0.10222222222222223,0.013513513513513514,0.14479638009049775,0.01272264631043257,0.12331838565022421,0.013172338090010977,0.005376344086021506,0.007042253521126761,0.00964630225080386,0.024390243902439025,0.05263157894736842,0.0962566844919786,0.20652173913043478,0.13256484149855907,0.18947368421052632,0.02631578947368421,0.5,0.12010443864229765,0.5434782608695652,0.7575757575757576,0.52,0.2689295039164491,0.5339805825242718,0.5670103092783505,0.45454545454545453,0.06005221932114883,0.43478260869565216,0.43478260869565216,1.0,0.2898172323759791,0.24324324324324326,0.24324324324324326,0.6296296296296297,0.15151515151515152,0.8,0.09345794392523364,0.4,0.4699738903394256,0.24324324324324326,0.4816976439790579,0.4971236842105264,0.461836320754717,0.09200968523002422,0.1263537906137184,0.09954751131221719,0.2918552036199095,11.183132530120476,25.53656716417911,0.29815303430079154,51.0,100.0,10.0,43.0,13.0,49.0,3.0,7.0,2.0,5.0,1.0,1.0,3.0,5.0,3.0,0.2653061224489796,0.15217391304347827,0.02631578947368421,0.26109660574412535,0.51,0.51,0.40186915887850466,0.23255813953488372,1.0,2.0,3.0,6.0,15.0,4.0,17.0,30.0,9.0,2.0,0.23529411764705882,0.29411764705882354,0.06060606060606061,0.5,1.0,0.45454545454545453,0.056074766355140186,0.5,,,1.0,3.0,4.0,1.0,,,1.0,,0.5,3.0,,0.022058823529411766,3.0,0.2,3.0,2.0,0.3333333333333333,,,False,,,1.0,,,,,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,119122.0,1985,258,4126,4140,1101.0,1383.0,385.0,8266,92.0,128.0,9.0,10.0,28.0,41.0,199.0,385.0,11.0,21.0,100.0,271.0,449.0,789.0,111.0,292.0,358.0,1589.0,4598,34.0,51.0,20.0,109.0,109.0,220.0,196.0,507.0,456.0,442.0,183.0,12.0,271.0,100.0,34.0,233.0,111.0,344.0,72.0,156.0,54.0,23.0,799.0,14.0,15.0,172.0,179.0,366.0,29.0,395.0,8.0,44.0,31.0,128.0,81.0,60.0,47.0,188.0,10.0,44.0,58.0,111.0,3.0,311.0,4.0,395.0,25.0,117.0,46.0,26.0,51.0,33.0,498.0,1091.0,0.5077951002227171,0.5146726862302483,0.5495495495495496,0.3801369863013699,0.3801369863013699,0.5690747782002535,0.6666666666666666,0.4954545454545455,0.5693802035152636,0.644927536231884,0.5166112956810631,0.6301916932907349,0.68125,0.6306532663316583,0.27012025901942643,0.043092522179974654,0.0703125,0.05714285714285714,31.592803861342695,0.6808510638297872,0.16666666666666666,0.015306122448979591,0.17551020408163265,0.018469656992084433,0.17088607594936708,0.01668584579976985,0.026578073089700997,0.012145748987854251,0.019400352733686066,0.015706806282722512,0.1491442542787286,0.1811926605504587,0.1703056768558952,0.17320703653585928,0.1825726141078838,0.01680672268907563,0.6470588235294118,0.11840888066604996,0.71875,0.773109243697479,0.6413043478260869,0.3561517113783534,0.5168831168831168,0.5482093663911846,0.41708542713567837,0.01942645698427382,0.5238095238095238,0.5238095238095238,1.0,0.2506938020351526,0.36900369003690037,0.37174721189591076,0.5,0.14492753623188406,0.9,0.1362126245847176,0.6829268292682927,0.3885291396854764,0.36900369003690037,0.4797552314814814,0.4751482142857144,0.47335913621262465,0.112141652613828,0.13280363223609534,0.06859660163624921,0.3190685966016362,11.222813688212925,25.690753424657537,0.26684440135724674,158.0,276.0,27.0,75.0,31.0,81.0,39.0,15.0,19.0,66.0,5.0,1.0,19.0,9.0,58.0,0.38271604938271603,0.15625,0.009259259259259259,0.2553191489361702,0.572463768115942,0.5787545787545788,0.24916943521594684,0.36,2.0,3.0,4.0,6.0,15.0,7.0,18.0,150.0,13.0,4.0,0.3888888888888889,0.5443037974683544,0.043478260869565216,0.6666666666666666,1.0,0.21739130434782608,0.019933554817275746,0.6666666666666666,,15.0,2.0,14.0,18.0,,,,1.0,,0.2222222222222222,16.0,0.010869565217391304,0.05245901639344262,5.0,0.3333333333333333,4.0,12.0,0.8,,1.0,False,4.0,1.0,3.0,2.0,0.00684931506849315,0.007380073800738007,,
