EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls,on
202357,1610612744,Nemanja Bjelica,Nemanja Bjelica,202357,GSW,18398.0,307,-23,601,602,170,208,64,1203,17.0,28,4.0,6.0,7.0,11.0,4.0,11,,1.0,33.0,21,40,38.0,24.0,111,665,5.0,8,5.0,15,7,15,8.0,28,34.0,8,8.0,33.0,3.0,20,17,37,12,5.0,15,4.0,1.0,91,7.0,6.0,,26,30,6.0,62,13,75,4.0,7.0,3.0,4.0,16,3.0,8.0,11.0,1.0,8.0,,3.0,27,3.0,8.0,22.0,41,,4.0,3.0,24,4.0,,31.0,1.0,12.0,4.0,5.0,,,2.0,,3.0,5.0,5.0,,,1.0,28,169,3.0,3.0,0.8095238095238095,1.0,0.525,0.625,0.4666666666666667,0.5576923076923077,0.5,0.47619047619047616,0.5967741935483871,0.625,0.5185185185185185,0.48717948717948717,0.075,0.03571428571428571,0.18181818181818182,17.77777777777778,0.5925925925925926,0.3333333333333333,,0.18867924528301888,0.04,0.16774193548387098,0.0457516339869281,0.17834394904458598,0.0429042904290429,0.07272727272727272,0.014705882352941176,0.037037037037037035,0.03571428571428571,0.07317073170731707,0.2692307692307692,0.16901408450704225,0.1111111111111111,0.13559322033898305,0.2702702702702703,0.10526315789473684,1.0,0.358974358974359,0.6071428571428571,0.6296296296296297,0.7647058823529411,0.14102564102564102,0.36363636363636365,0.4444444444444444,1.0,0.01282051282051282,,,,0.4230769230769231,0.6,0.6666666666666666,,0.5238095238095238,0.6363636363636364,0.8461538461538461,0.5311737179487179,0.5657214285714286,0.5346738095238096,0.1348314606741573,0.23529411764705882,0.13513513513513514,0.25225225225225223,3.255,26.728947368421064,0.28286189683860236,2.0,5.0,1.0,1.0,13.0,2.0,1.0,5.0,15.0,2.0,2.0,6.0,42.0,,13.0,0.9333333333333333,0.39473684210526316,0.3333333333333333,0.39473684210526316,0.0641025641025641,0.4,0.4,1.0,0.3939393939393939,0.3939393939393939,0.9230769230769231,0.2,0.047619047619047616,1.0,0.23809523809523808,0.2,0.3939393939393939,,,,,,,,,3.0,,,,,,,,,,,,,,,,,True
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,34956.0,583,55,1223,1219,212,280,140,2442,17.0,26,2.0,4.0,4.0,5.0,26.0,71,28.0,64.0,152.0,71,161,183.0,29.0,381,1352,10.0,23,,59,11,23,3.0,43,98.0,44,2.0,151.0,7.0,27,25,52,14,11.0,13,10.0,4.0,129,9.0,1.0,,31,30,8.0,69,10,79,5.0,13.0,8.0,5.0,21,2.0,11.0,11.0,2.0,10.0,5.0,1.0,32,1.0,5.0,22.0,35,,1.0,,24,1.0,1.0,30.0,,10.0,2.0,9.0,,,3.0,,5.0,9.0,6.0,,,,40,204,3.0,,0.6901408450704225,0.7,0.4409937888198758,0.43478260869565216,0.4782608695652174,0.5116279069767442,0.6020408163265306,0.45454545454545453,0.5294117647058824,0.6020408163265306,0.4673913043478261,0.5319767441860465,0.043478260869565216,0.11538461538461539,0.056338028169014086,28.147612156295224,0.65625,0.26666666666666666,,0.08902077151335312,0.0033222591362126247,0.124,0.03103448275862069,0.10391822827938671,0.01692047377326565,,0.006535947712418301,,0.03463203463203463,0.01694915254237288,0.06976744186046512,0.08994708994708994,0.11290322580645161,0.10309278350515463,0.19642857142857142,0.02617801047120419,0.6666666666666666,0.0755813953488372,0.6538461538461539,0.7391304347826086,0.8235294117647058,0.2063953488372093,0.36619718309859156,0.3880597014925373,0.5769230769230769,0.18604651162790697,0.4375,0.4375,0.7142857142857143,0.4418604651162791,0.08163265306122448,0.5,0.5,0.11363636363636363,0.8,0.6075581395348837,0.49584416909621,0.4812888888888888,0.4606430232558139,0.030985915492957747,0.05847953216374269,0.15485564304461943,0.11286089238845144,11.404968944099377,26.08579234972678,0.1733442354865086,11.0,31.0,1.0,3.0,59.0,22.0,5.0,18.0,70.0,26.0,6.0,21.0,180.0,1.0,59.0,0.8571428571428571,0.3825136612021858,0.2857142857142857,0.38461538461538464,0.09011627906976744,0.3548387096774194,0.3548387096774194,1.0,0.3881578947368421,0.3959731543624161,0.8305084745762712,0.4489795918367347,0.06818181818181818,0.3333333333333333,0.4090909090909091,0.2777777777777778,0.39072847682119205,4.0,3.0,,3.0,0.01639344262295082,,0.019736842105263157,0.08163265306122448,30.0,3.0,10.0,13.0,,1.0,1.0,,0.5,,0.75,1.0,0.45454545454545453,1.0,0.005434782608695652,,,True
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,60113.0,1002,126,2080,2082,387,435,212,4162,56.0,80,7.0,14.0,15.0,17.0,30.0,67,3.0,14.0,26.0,89,161,35.0,50.0,258,2186,10.0,23,2.0,25,19,31,15.0,59,124.0,54,12.0,26.0,11.0,133,107,240,81,26.0,88,33.0,12.0,587,16.0,24.0,,97,96,25.0,218,40,258,6.0,42.0,26.0,16.0,57,24.0,50.0,41.0,,7.0,,2.0,98,5.0,13.0,47.0,103,2.0,8.0,12.0,71,10.0,4.0,75.0,5.0,33.0,7.0,30.0,9.0,6.0,9.0,3.0,19.0,39.0,29.0,,,1.0,55,377,5.0,5.0,0.6966292134831461,0.7469879518072289,0.5527950310559007,0.43478260869565216,0.6129032258064516,0.5306122448979592,0.42592592592592593,0.5789473684210527,0.5584415584415584,0.44642857142857145,0.6276595744680851,0.17857142857142858,0.06832298136645963,0.05,0.07462686567164178,14.095972579263067,0.5816326530612245,0.5102040816326531,,0.17712177121771217,0.052060737527114966,0.20335429769392033,0.03155818540433925,0.18940137389597644,0.04132231404958678,0.02631578947368421,0.04975124378109453,0.09259259259259259,0.02072538860103627,0.06611570247933884,0.1885245901639344,0.17105263157894737,0.1810344827586207,0.2103825136612022,0.18018018018018017,0.07142857142857142,0.7435897435897436,0.40816326530612246,0.7,0.7368421052631579,0.7321428571428571,0.34183673469387754,0.44776119402985076,0.4838709677419355,0.6333333333333333,0.07142857142857142,0.21428571428571427,0.25,0.6666666666666666,0.1326530612244898,0.5185185185185185,0.5,0.14285714285714285,0.4473684210526316,0.8823529411764706,0.5867346938775511,0.5060869897959185,0.5009138888888889,0.49878289473684206,0.14732142857142858,0.1746031746031746,0.09689922480620156,0.22868217054263565,5.378260869565216,25.482857142857142,0.1860576923076923,1.0,9.0,,1.0,9.0,4.0,2.0,6.0,10.0,4.0,2.0,7.0,30.0,,9.0,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.04591836734693878,0.1111111111111111,0.1111111111111111,1.0,0.34615384615384615,0.34615384615384615,1.0,0.14814814814814814,0.02631578947368421,,0.15789473684210525,0.3333333333333333,0.34615384615384615,,,6.0,,,0.14285714285714285,,,,,1.0,1.0,,,2.0,,0.25,,,,0.25,1.0,,,,True
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,11626.0,194,40,377,395,107,112,41,772,10.0,14,3.0,4.0,1.0,2.0,,1,,1.0,20.0,10,16,24.0,5.0,43,392,3.0,4,,6,1,2,5.0,10,10.0,10,6.0,17.0,1.0,18,14,32,12,2.0,12,6.0,,78,6.0,4.0,,13,8,4.0,25,10,35,2.0,9.0,5.0,4.0,4,2.0,3.0,4.0,2.0,1.0,,,8,2.0,2.0,8.0,17,,1.0,,10,,1.0,6.0,,,3.0,5.0,1.0,,1.0,1.0,3.0,6.0,4.0,,,,8,100,2.0,2.0,0.5,0.7142857142857143,0.625,0.75,0.5,0.475,0.5,0.25,0.5,0.5,0.38461538461538464,0.6,0.0625,0.07142857142857142,,11.888111888111888,0.5,0.25,,0.08080808080808081,0.047619047619047616,0.12264150943396226,0.058823529411764705,0.1024390243902439,0.053763440860215055,0.03571428571428571,,0.13636363636363635,0.054945054945054944,0.09090909090909091,0.09090909090909091,0.08771929824561403,0.05,0.125,0.11538461538461539,0.10526315789473684,0.6666666666666666,0.35,0.7142857142857143,0.7692307692307693,0.5,0.025,,,,0.025,,,,0.5,0.6666666666666666,0.75,,0.2,0.5,0.95,0.5516229729729729,0.6107666666666667,0.4822875,,,0.13953488372093023,0.23255813953488372,2.79375,29.704166666666666,0.2838196286472148,2.0,4.0,,1.0,4.0,2.0,1.0,7.0,6.0,2.0,1.0,8.0,18.0,3.0,4.0,1.0,0.25,0.125,0.2857142857142857,0.1,0.5,0.5,1.0,0.2,0.2,1.0,0.3333333333333333,0.1,,0.7,0.14285714285714285,0.23529411764705882,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,True
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,11860.0,198,-41,400,410,57,61,39,810,10.0,14,1.0,2.0,1.0,1.0,3.0,6,,4.0,19.0,13,24,33.0,3.0,65,449,2.0,4,1.0,8,1,1,,5,18.0,8,2.0,19.0,1.0,7,3,10,3,,3,3.0,1.0,23,3.0,1.0,1.0,14,8,5.0,27,5,32,,3.0,2.0,1.0,2,1.0,1.0,1.0,,1.0,,,3,,,9.0,12,,,,9,2.0,1.0,4.0,2.0,3.0,,5.0,,,3.0,,2.0,5.0,2.0,,,,5,57,,,0.6923076923076923,0.75,0.5416666666666666,0.5,1.0,0.543859649122807,0.3888888888888889,0.5,0.5603448275862069,0.4444444444444444,0.5,0.5789473684210527,0.041666666666666664,,0.16666666666666666,13.495575221238939,0.6666666666666666,0.45454545454545453,0.14285714285714285,0.07547169811320754,0.009615384615384616,0.1414141414141414,0.028846153846153848,0.1073170731707317,0.019230769230769232,,,0.029411764705882353,0.04054054054054054,,0.058823529411764705,0.10714285714285714,,0.16216216216216217,0.08,,0.4,0.24561403508771928,0.7142857142857143,0.7142857142857143,0.7,0.10526315789473684,0.5,0.6,0.6666666666666666,0.07017543859649122,,,,0.3333333333333333,0.2222222222222222,0.5,,0.2,1.0,0.8245614035087719,0.5629622807017544,0.5068875,0.62597,0.05172413793103448,0.12,0.12307692307692308,0.07692307692307693,6.566666666666667,24.706060606060603,0.1425,4.0,14.0,,2.0,8.0,3.0,1.0,2.0,12.0,5.0,1.0,4.0,36.0,,8.0,1.0,0.36363636363636365,0.25,0.36363636363636365,0.24561403508771928,0.2857142857142857,0.2857142857142857,1.0,0.42105263157894735,0.4444444444444444,1.0,0.3333333333333333,0.4,,0.4,0.5,0.42105263157894735,2.0,1.0,2.0,,0.030303030303030304,,0.05263157894736842,0.2222222222222222,,,1.0,1.0,,,,,0.2,,,,0.3333333333333333,1.0,,,,True
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,17373.0,290,-12,569,587,114,165,62,1156,33.0,40,6.0,7.0,8.0,9.0,5.0,17,2.0,11.0,,40,68,,13.0,93,681,7.0,11,5.0,19,8,14,5.0,21,62.0,18,6.0,,3.0,16,12,28,12,,5,4.0,7.0,68,12.0,16.0,2.0,20,37,4.0,61,30,91,3.0,8.0,4.0,4.0,6,3.0,1.0,4.0,,5.0,,,10,1.0,3.0,22.0,36,,6.0,1.0,17,3.0,,17.0,1.0,7.0,2.0,11.0,,,3.0,,8.0,11.0,6.0,,,,21,112,4.0,2.0,0.775,0.8378378378378378,0.5882352941176471,0.6363636363636364,0.5714285714285714,0.5882352941176471,0.6363636363636364,0.5714285714285714,0.6118421052631579,0.6785714285714286,0.5833333333333334,,0.04411764705882353,0.025,0.11764705882352941,13.458528951486699,0.6,0.23529411764705882,0.18181818181818182,0.24666666666666667,0.14414414414414414,0.15748031496062992,0.08391608391608392,0.20577617328519857,0.11023622047244094,0.14285714285714285,0.14285714285714285,0.14634146341463414,0.06481481481481481,0.14285714285714285,0.2777777777777778,0.23170731707317074,0.25,0.17582417582417584,0.1111111111111111,0.12,0.5454545454545454,0.5882352941176471,0.825,0.8461538461538461,0.7575757575757576,0.25,0.29411764705882354,0.3333333333333333,0.8,0.16176470588235295,0.18181818181818182,0.18181818181818182,1.0,,0.6363636363636364,0.8571428571428571,,0.6428571428571429,0.8888888888888888,0.5882352941176471,0.5245485294117644,0.5598142857142856,0.5087428571428572,0.0945945945945946,0.0945945945945946,0.20430107526881722,0.22580645161290322,5.723529411764707,,0.20035149384885764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,35650.0,594,74,1201,1209,355,479,127,2410,68.0,84,14.0,17.0,17.0,22.0,16.0,29,,1.0,27.0,84,114,69.0,21.0,264,1298,15.0,20,4.0,43,20,27,6.0,67,126.0,42,20.0,27.0,5.0,16,13,29,10,3.0,10,2.0,4.0,71,15.0,16.0,3.0,42,36,5.0,83,34,117,4.0,40.0,25.0,15.0,13,3.0,11.0,7.0,1.0,2.0,,,20,2.0,3.0,14.0,53,,3.0,2.0,30,5.0,2.0,37.0,3.0,16.0,4.0,8.0,,,3.0,,5.0,8.0,5.0,,,,67,352,11.0,4.0,0.75,0.8513513513513513,0.7368421052631579,0.75,0.7407407407407407,0.6639344262295082,0.78,0.6777777777777778,0.66,0.7413793103448276,0.6568627450980392,0.3770491803278688,0.043859649122807015,0.05952380952380952,,16.36904761904762,0.65,0.125,0.10344827586206896,0.1254355400696864,0.0730593607305936,0.16279069767441862,0.049019607843137254,0.14311926605504588,0.05904761904761905,0.0273972602739726,0.09183673469387756,0.10416666666666667,0.05106382978723404,0.04225352112676056,0.09722222222222222,0.1317365269461078,0.14583333333333334,0.16923076923076924,0.14285714285714285,0.06060606060606061,0.625,0.45901639344262296,0.8095238095238095,0.8607594936708861,0.7205882352941176,0.15846994535519127,0.5517241379310345,0.5517241379310345,0.875,0.00546448087431694,,,,0.14754098360655737,0.68,0.8235294117647058,0.14285714285714285,0.4888888888888889,0.7727272727272727,0.8360655737704918,0.5520765027322404,0.5819366666666667,0.5517544444444445,0.08163265306122448,0.12598425196850394,0.16287878787878787,0.2537878787878788,2.852631578947369,24.540579710144925,0.29558701082431305,17.0,42.0,6.0,14.0,8.0,3.0,1.0,4.0,25.0,5.0,7.0,18.0,75.0,,8.0,1.0,0.36231884057971014,0.3888888888888889,0.36231884057971014,0.22950819672131148,0.40476190476190477,0.4146341463414634,1.0,0.2962962962962963,0.2962962962962963,1.0,0.12,0.3111111111111111,0.42857142857142855,0.08888888888888889,0.25,0.2962962962962963,2.0,1.0,,,0.014492753623188406,,,0.08,,2.0,1.0,3.0,,,,,0.6,0.023809523809523808,1.0,1.0,0.3333333333333333,1.0,,,,False
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,49358.0,823,164,1685,1667,431,470,159,3352,53.0,64,6.0,8.0,11.0,14.0,15.0,44,5.0,23.0,64.0,73,131,110.0,39.0,311,1805,9.0,15,4.0,34,18,29,27.0,93,102.0,44,10.0,62.0,6.0,22,23,45,17,6.0,18,3.0,1.0,113,8.0,7.0,,51,56,3.0,110,15,125,2.0,27.0,22.0,5.0,10,3.0,4.0,17.0,2.0,6.0,2.0,2.0,27,2.0,8.0,34.0,61,,7.0,6.0,53,4.0,10.0,47.0,3.0,14.0,11.0,2.0,,,,,2.0,2.0,,,,1.0,91,428,4.0,9.0,0.6986301369863014,0.75,0.5572519083969466,0.6,0.6206896551724138,0.5643153526970954,0.4838709677419355,0.66,0.591254752851711,0.5151515151515151,0.7153846153846154,0.45643153526970953,0.04580152671755725,0.046875,0.045454545454545456,15.625000000000002,0.37037037037037035,0.05263157894736842,,0.15176151761517614,0.022222222222222223,0.12814070351758794,0.020356234096692113,0.1395045632333768,0.0211864406779661,0.017241379310344827,0.028985507246376812,0.01639344262295082,0.028368794326241134,,0.12195121951219512,0.1511627906976744,0.20270270270270271,0.1423841059602649,0.08333333333333333,0.017094017094017096,,0.26556016597510373,0.828125,0.8688524590163934,0.6792452830188679,0.1825726141078838,0.3409090909090909,0.35714285714285715,0.7333333333333333,0.0954356846473029,0.21739130434782608,0.22727272727272727,0.8,0.26556016597510373,0.25806451612903225,0.75,0.16666666666666666,0.28,0.7857142857142857,0.7219917012448133,0.5264188284518828,0.5260625,0.4972265306122449,0.05555555555555555,0.09859154929577464,0.10932475884244373,0.2990353697749196,7.160305343511451,25.611818181818183,0.255786350148368,17.0,46.0,4.0,5.0,25.0,9.0,6.0,16.0,42.0,16.0,10.0,21.0,123.0,2.0,25.0,0.9761904761904762,0.38181818181818183,0.47619047619047616,0.3888888888888889,0.1908713692946058,0.3695652173913043,0.37777777777777777,0.9411764705882353,0.390625,0.390625,1.0,0.2903225806451613,0.1,0.8,0.32,0.375,0.4032258064516129,7.0,1.0,2.0,,0.00909090909090909,0.043478260869565216,,0.22580645161290322,3.0,3.0,1.0,4.0,,,,,0.25,0.021739130434782608,0.42857142857142855,0.6666666666666666,0.1111111111111111,1.0,,,,False
1629308,1610612744,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,GSW,41896.0,698,16,1393,1410,379,458,126,2803,45.0,66,6.0,9.0,9.0,13.0,13.0,33,1.0,2.0,46.0,59,101,63.0,29.0,216,1563,7.0,12,2.0,22,13,22,15.0,65,76.0,42,12.0,45.0,13.0,42,49,91,25,24.0,31,8.0,3.0,231,8.0,13.0,,53,47,10.0,110,21,131,4.0,29.0,16.0,13.0,26,10.0,20.0,27.0,4.0,6.0,2.0,6.0,53,3.0,9.0,45.0,81,,5.0,5.0,43,5.0,3.0,47.0,5.0,17.0,8.0,11.0,,,3.0,,8.0,11.0,4.0,,,,60,373,7.0,4.0,0.6440677966101694,0.7169811320754716,0.5841584158415841,0.5833333333333334,0.5909090909090909,0.5701219512195121,0.5882352941176471,0.6097560975609756,0.5869565217391305,0.5789473684210527,0.6132075471698113,0.38414634146341464,0.12871287128712872,0.10606060606060606,0.18181818181818182,15.469973890339425,0.49056603773584906,0.19230769230769232,,0.15824915824915825,0.05058365758754864,0.1501416430594901,0.024024024024024024,0.15384615384615385,0.03559322033898305,0.030927835051546393,0.07692307692307693,0.023255813953488372,0.024096385542168676,0.023809523809523808,0.11578947368421053,0.1554054054054054,0.24074074074074073,0.12408759124087591,0.24050632911392406,0.06060606060606061,0.36363636363636365,0.4024390243902439,0.6818181818181818,0.7627118644067796,0.6444444444444445,0.20121951219512196,0.3939393939393939,0.48148148148148145,0.6923076923076923,0.012195121951219513,0.5,0.5,,0.2804878048780488,0.5294117647058824,0.6666666666666666,,0.3170731707317073,0.6923076923076923,0.7865853658536586,0.5224371165644173,0.55989,0.5145050000000001,0.09659090909090909,0.1504424778761062,0.10185185185185185,0.30092592592592593,3.801980198019801,25.56984126984127,0.27207465900933236,5.0,17.0,2.0,5.0,18.0,4.0,6.0,14.0,23.0,5.0,8.0,19.0,60.0,1.0,18.0,0.8695652173913043,0.36507936507936506,0.42105263157894735,0.3709677419354839,0.10365853658536585,0.29411764705882354,0.29411764705882354,1.0,0.391304347826087,0.391304347826087,0.8333333333333334,0.23529411764705882,0.12195121951219512,0.4,0.34146341463414637,0.42857142857142855,0.4,1.0,,,,,,,0.058823529411764705,9.0,,2.0,2.0,,,,,0.4,,,,0.5,1.0,,,,False
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,43247.0,721,42,1485,1473,394,477,131,2958,52.0,88,2.0,3.0,17.0,28.0,31.0,59,13.0,31.0,157.0,96,178,186.0,95.0,467,1624,4.0,7,,17,27,49,42.0,150,68.0,124,4.0,155.0,19.0,76,37,113,28,9.0,49,21.0,6.0,263,4.0,6.0,,34,22,3.0,59,10,69,2.0,22.0,13.0,9.0,37,6.0,26.0,25.0,8.0,11.0,1.0,4.0,62,5.0,7.0,26.0,70,2.0,4.0,1.0,93,,5.0,105.0,13.0,37.0,14.0,8.0,,,2.0,,5.0,8.0,5.0,,,1.0,148,388,9.0,12.0,0.3541666666666667,0.3617021276595745,0.5393258426966292,0.5714285714285714,0.5510204081632653,0.510989010989011,0.425,0.5192307692307693,0.5714285714285714,0.425,0.6,0.510989010989011,0.10674157303370786,0.11363636363636363,0.15254237288135594,28.676470588235293,0.5967741935483871,0.061224489795918366,,0.06567164179104477,0.021897810218978103,0.09714285714285714,0.01038961038961039,0.08175182481751825,0.015174506828528073,0.028846153846153848,0.01694915254237288,0.019230769230769232,0.01056338028169014,0.009900990099009901,0.04950495049504951,0.052941176470588235,0.125,0.08888888888888889,0.125,0.011235955056179775,0.625,0.24175824175824176,0.5909090909090909,0.6666666666666666,0.4230769230769231,0.1620879120879121,0.5254237288135594,0.62,0.25806451612903225,0.08516483516483517,0.41935483870967744,0.41935483870967744,0.3076923076923077,0.43131868131868134,0.15,0.6666666666666666,,0.2692307692307692,0.6071428571428571,0.7527472527472527,0.5092327777777778,0.5472818181818181,0.49129059405940595,0.10714285714285714,0.18316831683168316,0.03640256959314775,0.32119914346895073,6.856741573033709,26.862903225806456,0.26531986531986534,10.0,29.0,4.0,10.0,50.0,8.0,14.0,45.0,60.0,13.0,18.0,55.0,117.0,2.0,50.0,0.65,0.3225806451612903,0.32727272727272727,0.32608695652173914,0.07967032967032966,0.3448275862068966,0.35714285714285715,0.7,0.3184713375796178,0.32051282051282054,0.64,0.4,0.09615384615384616,0.4,0.4326923076923077,0.3111111111111111,0.3225806451612903,5.0,2.0,1.0,3.0,0.010752688172043012,,0.006369426751592357,0.25,63.0,1.0,2.0,3.0,1.0,5.0,1.0,,0.23076923076923078,0.034482758620689655,0.2,1.0,0.25,1.0,0.02631578947368421,,1.0,False
