EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,BadPassSteals,BadPassTurnovers,ShootingFouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGM,ShortMidRangeAssists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,PenaltyCorner3Accuracy,LongMidRangeFGM,PtsUnassisted3s,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockedShortMidRange,ShortMidRangePctBlocked,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3FGA,SecondChanceFtPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,LongMidRangePctBlocked,LongMidRangePctAssisted,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,Arc3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,on,SecondChanceCorner3FGM,HeaveAttempts,BlockedArc3,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls
1629670,1610612749,Jordan Nwora,Jordan Nwora,1629670,MIL,5235.0,87,-13,177,182,11.0,21.0,26.0,359,7.0,11.0,3.0,5.0,1.0,2.0,7.0,10.0,21.0,41.0,217,3.0,7.0,6.0,1.0,2.0,2.0,10.0,10.0,,1.0,3.0,4.0,10.0,5.0,18.0,7.0,25.0,1.0,3.0,2.0,3.0,2.0,5.0,8.0,,1.0,,,,1.0,1.0,1.0,1.0,2.0,11.0,0.5,0.5,0.4761904761904761,0.4285714285714285,0.5,0.5125,0.3333333333333333,0.5,0.5125,0.3333333333333333,0.5,0.0476190476190476,,21.634615384615383,0.6,0.1428571428571428,0.0975609756097561,0.2222222222222222,0.0612244897959183,0.1875,0.0777777777777777,0.1666666666666666,0.0909090909090909,0.1666666666666666,0.1764705882352941,0.3636363636363636,0.0454545454545454,1.0,0.275,0.6363636363636364,0.6363636363636364,0.175,0.2857142857142857,0.3333333333333333,0.5,0.5555555555555556,0.6,0.5,0.75,0.5294287499999999,0.6016833333333333,0.5231,,,0.1463414634146341,0.048780487804878,6.0285714285714285,0.0621468926553672,,3.0,1.0,5.0,2.0,,6.0,14.0,,,7.0,19.0,,2.0,,,,12.0,14.0,6.0,,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,1.0,1.0,5.0,,,0.5714285714285714,0.3684210526315789,,0.3684210526315789,0.475,,,0.0526315789473684,0.0769230769230769,0.1875,0.5714285714285714,0.075,0.125,0.2,0.2,1.0,0.35,0.4285714285714285,0.4285714285714285,0.5,,0.2222222222222222,,,,,0.4285714285714285,,25.931578947368426,,,,,,,1.0,9.0,3.0,2.0,1.0,,,1.0,,,,0.1428571428571428,0.4285714285714285,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,,,,,0.1,,,,,,,,,,,,,,,True,,,,,,,,
1630606,1610612749,Javonte Smart,Javonte Smart,1630606,MIL,3093.0,52,14,103,106,15.0,20.0,16.0,209,2.0,5.0,,,2.0,,,3.0,7.0,17.0,108,,,6.0,1.0,2.0,2.0,2.0,4.0,,,,2.0,2.0,2.0,4.0,2.0,6.0,,1.0,,3.0,1.0,5.0,5.0,1.0,3.0,6.0,,3.0,,,,,2.0,15.0,0.3333333333333333,0.3333333333333333,0.4285714285714285,,0.5,0.6,1.5,0.5,0.6538461538461539,1.0,0.5,,,14.4,0.6,0.0952380952380952,0.0689655172413793,0.0909090909090909,,0.0930232558139534,0.04,0.125,,0.25,0.0769230769230769,0.1111111111111111,,,0.5,0.4,0.4,,,,,,,1.0,0.8,0.534965,,0.5959,0.2307692307692307,0.3,0.3529411764705882,0.1176470588235294,6.614285714285714,0.145631067961165,1.0,2.0,,,,,2.0,3.0,,,2.0,3.0,5.0,1.0,,,,6.0,3.0,2.0,,,1.0,1.0,1.0,,,,3.0,1.0,2.0,1.0,,,1.0,0.6666666666666666,,0.6666666666666666,0.3,,,,,0.0909090909090909,,0.2,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,0.5,,,,0.6666666666666666,,26.100000000000005,,,,,,,1.0,,,2.0,,,,,,,,,,0.5,0.5,1.0,3.0,,2.0,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,True,,,,,,,,
1628400,1610612749,Semi Ojeleye,Semi Ojeleye,1628400,MIL,182.0,3,-8,6,8,1.0,3.0,,14,,,,,,,,,,,10,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630572,1610612749,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,MIL,2168.0,36,15,70,73,3.0,11.0,8.0,143,1.0,2.0,1.0,1.0,,,1.0,1.0,3.0,10.0,61,1.0,2.0,4.0,,,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,,,,2.0,2.0,4.0,1.0,,3.0,6.0,,3.0,2.0,2.0,2.0,2.0,1.0,3.0,,,0.3333333333333333,0.5,,0.2777777777777778,0.25,,0.4166666666666667,0.4,0.5,0.3333333333333333,0.5,19.27710843373494,0.5,,0.0588235294117647,0.0454545454545454,0.05,0.0263157894736842,0.054054054054054,0.1111111111111111,,,,0.1111111111111111,,1.0,0.2222222222222222,0.5,1.0,0.1111111111111111,,,,0.25,1.0,,0.8888888888888888,0.5748944444444444,0.5195,,0.25,0.5,0.4,0.1,2.4,0.0428571428571428,,,,2.0,,,1.0,4.0,,,1.0,6.0,5.0,2.0,,,1.0,3.0,4.0,1.0,,1.0,,1.0,,,1.0,,2.0,,,1.0,,,1.0,0.1666666666666666,,0.1666666666666666,0.6666666666666666,,,0.0588235294117647,,,,,0.2222222222222222,,,,0.4444444444444444,0.25,0.25,1.0,,,,,,,0.25,,24.933333333333337,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,True,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,4027.0,67,-4,136,139,39.0,26.0,14.0,275,16.0,18.0,5.0,5.0,1.0,6.0,10.0,24.0,32.0,67.0,173,5.0,5.0,11.0,2.0,3.0,10.0,20.0,28.0,8.0,3.0,3.0,3.0,11.0,2.0,13.0,6.0,19.0,2.0,1.0,,5.0,3.0,11.0,7.0,,19.0,20.0,6.0,13.0,1.0,,1.0,1.0,10.0,39.0,0.4166666666666667,0.5,0.75,1.0,0.6666666666666666,0.6219512195121951,1.0,0.2857142857142857,0.6979166666666666,1.1,0.5,0.09375,0.1111111111111111,38.81578947368421,0.4545454545454545,0.1176470588235294,0.1363636363636363,0.3235294117647059,0.0967741935483871,0.2549019607843137,0.1132075471698113,0.1666666666666666,0.2222222222222222,,0.3461538461538461,0.25,0.1538461538461538,1.0,0.4390243902439024,0.8888888888888888,1.0,0.2439024390243902,0.6,0.6666666666666666,0.6666666666666666,1.0,1.0,0.1428571428571428,0.6585365853658537,0.5356878048780489,0.6967666666666666,0.4639785714285714,0.2708333333333333,0.3333333333333333,0.1641791044776119,0.1492537313432835,5.0531250000000005,0.2867647058823529,1.0,4.0,,,,,1.0,9.0,,4.0,1.0,9.0,16.0,,,4.0,6.0,3.0,9.0,1.0,,6.0,10.0,16.0,6.0,4.0,4.0,1.0,42.0,1.0,2.0,3.0,,,1.0,0.1111111111111111,,0.1111111111111111,0.2195121951219512,,,0.0454545454545454,,0.2857142857142857,0.3125,0.0975609756097561,,,,,0.2195121951219512,0.1111111111111111,0.1111111111111111,1.0,0.2,,1.0,,0.5714285714285714,,0.1111111111111111,,27.188888888888894,,1.0,,,0.1538461538461538,,2.0,,,6.0,,,1.0,5.0,2.0,,1.0,0.1,,0.5,0.5,,1.0,,1.0,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,1.0,,True,,,,,,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,865.0,14,2,30,33,1.0,10.0,4.0,63,4.0,5.0,1.0,1.0,,,,4.0,5.0,8.0,40,1.0,1.0,2.0,,,,6.0,2.0,2.0,,1.0,2.0,1.0,1.0,2.0,3.0,5.0,,,,,,1.0,3.0,,,,,,1.0,,1.0,1.0,,1.0,0.75,1.0,0.8,1.0,,0.8,1.0,,0.8,1.0,,,,17.64705882352941,,0.1111111111111111,0.4,0.25,0.25,0.1538461538461538,0.3333333333333333,,,,,1.0,,1.0,1.0,0.8,0.8,,,,,1.0,1.0,,1.0,0.62044,0.6049,,,,0.25,,1.6,0.0333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,,,,,,,,,0.25,0.5,,0.75,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,True,,,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,120696.0,2012,306,4147,4129,978.0,701.0,473.0,8276,132.0,210.0,58.0,105.0,48.0,101.0,210.0,281.0,526.0,1046.0,4598,74.0,139.0,199.0,57.0,115.0,221.0,314.0,248.0,106.0,45.0,89.0,81.0,229.0,203.0,472.0,177.0,649.0,23.0,50.0,12.0,35.0,20.0,89.0,173.0,13.0,106.0,112.0,10.0,44.0,49.0,23.0,50.0,33.0,219.0,969.0,0.5587188612099644,0.6885964912280702,0.5342205323193916,0.5323741007194245,0.4956521739130435,0.5561342592592593,0.5401234567901234,0.5161290322580645,0.5722100656455142,0.5558659217877095,0.5470297029702971,0.085551330798479,0.1142857142857142,21.31321716957076,0.3932584269662921,0.2105809128630705,0.0824847250509165,0.2110599078341014,0.0899898887765419,0.2108345534407028,0.0862506341958396,0.0961538461538461,0.0816326530612244,0.240506329113924,0.2136038186157517,0.2024291497975708,0.057788944723618,0.66,0.2430555555555555,0.6285714285714286,0.7096774193548387,0.2430555555555555,0.4809523809523809,0.5287958115183246,0.5544554455445545,0.6481481481481481,0.5523809523809524,0.2580645161290322,0.6342592592592593,0.5245095238095238,0.567165053763441,0.5238631147540983,0.0511111111111111,0.0785714285714285,0.1902485659655831,0.2112810707456979,7.563307984790874,0.2358331323848565,28.0,106.0,53.0,134.0,14.0,33.0,80.0,204.0,12.0,38.0,133.0,338.0,85.0,23.0,26.0,71.0,29.0,399.0,201.0,80.0,2.0,36.0,50.0,86.0,32.0,18.0,24.0,3.0,222.0,38.0,15.0,78.0,,2.0,1.0,0.393491124260355,0.3661971830985915,0.3970149253731343,0.3912037037037037,0.0059171597633136,0.0074626865671641,0.0927419354838709,0.1798107255520504,0.2170731707317073,0.5,0.1226851851851851,0.1550925925925926,0.3955223880597014,0.3984962406015037,1.0,0.2361111111111111,0.392156862745098,0.3940886699507389,1.0,0.1034482758620689,0.0864197530864197,0.5833333333333334,0.1774193548387097,0.2043010752688172,0.3157894736842105,0.3980099502487562,0.0058823529411764,25.362130177514803,14.0,9.0,14.0,12.0,0.081081081081081,0.4242424242424242,48.0,,40.0,54.0,8.0,9.0,14.0,24.0,1.0,4.0,23.0,0.0904761904761904,0.449438202247191,0.4528301886792453,0.4615384615384615,9.0,24.0,7.0,6.0,21.0,,20.0,,3.0,14.0,0.0760869565217391,0.0663716814159292,0.0555555555555555,0.0188679245283018,0.7291666666666666,6.0,2.0,9.0,0.391304347826087,0.2222222222222222,1.0,1.0,,0.0049019607843137,1.0,3.0,False,7.0,3.0,1.0,1.0,1.0,0.5,1.0,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,91211.6,1520,-47,3144,3147,962.0,733.0,336.0,6291,57.0,82.0,9.0,14.0,20.0,12.0,23.0,70.0,110.0,586.0,3614,9.0,14.0,66.0,12.0,25.0,157.0,110.0,30.0,10.0,9.0,28.0,13.0,93.0,101.0,203.0,42.0,245.0,7.0,51.0,16.0,21.0,6.0,33.0,83.0,5.0,59.0,50.0,3.0,13.0,10.0,6.0,15.0,10.0,154.0,948.0,0.7857142857142857,0.8461538461538461,0.6363636363636364,0.6428571428571429,0.48,0.6165158371040724,0.6122448979591837,0.5798319327731093,0.6331168831168831,0.6346153846153846,0.609375,0.0818181818181818,0.0853658536585365,14.002828854314002,0.6363636363636364,0.1428571428571428,0.018413597733711,0.1193838254172015,0.0351758793969849,0.1305518169582772,0.0272969374167776,0.025,0.0333333333333333,0.1575757575757575,0.1273344651952462,0.0947368421052631,0.0316742081447963,0.6666666666666666,0.1855203619909502,0.6951219512195121,0.76,0.0520361990950226,0.5217391304347826,0.5714285714285714,0.8333333333333334,0.2857142857142857,0.6428571428571429,0.1680672268907563,0.9366515837104072,0.55105,0.5525749999999999,0.5381810924369747,0.0416666666666666,0.1083333333333333,0.1126279863481228,0.2679180887372013,3.741818181818182,0.3059796437659033,11.0,5.0,47.0,98.0,11.0,31.0,88.0,234.0,25.0,63.0,135.0,332.0,41.0,35.0,38.0,94.0,19.0,384.0,233.0,88.0,4.0,42.0,33.0,75.0,18.0,15.0,23.0,5.0,183.0,35.0,15.0,43.0,1.0,6.0,0.9481481481481482,0.4066265060240964,0.4042553191489361,0.4078549848942598,0.751131221719457,0.0120481927710843,0.0204081632653061,0.0357142857142857,0.1411290322580645,0.1360544217687075,0.7894736842105263,0.0113122171945701,0.2217194570135746,0.4795918367346938,0.4895833333333333,0.9787234042553192,0.5294117647058824,0.376068376068376,0.3793103448275862,0.9318181818181818,0.3333333333333333,0.2244897959183673,0.55,0.2605042016806723,0.5294117647058824,0.3968253968253968,0.3776824034334764,0.0178571428571428,25.77650602409637,13.0,14.0,6.0,4.0,0.0129449838187702,0.4193548387096774,1.0,21.0,9.0,12.0,2.0,1.0,4.0,4.0,2.0,16.0,4.0,0.0869565217391304,0.1232876712328767,0.2,0.2,24.0,6.0,1.0,4.0,2.0,1.0,8.0,2.0,,5.0,0.0149253731343283,0.019108280254777,0.4897959183673469,,,1.0,11.0,14.0,0.4,0.4583333333333333,0.9090909090909092,5.0,1.0,0.0085470085470085,,,False,3.0,1.0,4.0,,,0.2727272727272727,1.0,
1628400,1610612749,Semi Ojeleye,Semi Ojeleye,1628400,MIL,18270.0,304,-120,620,627,223.0,186.0,71.0,1247,4.0,7.0,2.0,2.0,4.0,3.0,21.0,7.0,29.0,57.0,719,4.0,5.0,15.0,6.0,12.0,28.0,12.0,2.0,,6.0,14.0,9.0,23.0,8.0,32.0,25.0,57.0,1.0,5.0,2.0,3.0,1.0,5.0,26.0,5.0,12.0,13.0,1.0,5.0,4.0,2.0,5.0,1.0,28.0,223.0,0.8571428571428571,0.8571428571428571,0.2413793103448276,0.8,0.5,0.3357142857142857,0.7857142857142857,0.4772727272727273,0.375,0.75,0.56,0.2068965517241379,0.1428571428571428,11.505681818181818,0.6,0.0588235294117647,0.0580645161290322,0.1385542168674698,0.0769230769230769,0.1026490066225165,0.0682492581602373,0.0227272727272727,0.1162790697674418,0.1176470588235294,0.1317829457364341,0.1621621621621621,0.0222222222222222,0.2,0.1,0.5714285714285714,0.6666666666666666,0.3,0.1428571428571428,0.1875,0.6666666666666666,0.2857142857142857,1.0,0.1818181818181818,0.6857142857142857,0.5188876811594203,0.5864166666666666,0.532365909090909,0.0675675675675675,0.1515151515151515,0.2631578947368421,0.4912280701754385,7.03103448275862,0.3596774193548387,4.0,1.0,4.0,18.0,,5.0,7.0,23.0,2.0,5.0,11.0,41.0,10.0,2.0,3.0,10.0,7.0,27.0,22.0,7.0,,1.0,4.0,5.0,3.0,1.0,,,14.0,3.0,2.0,12.0,,,0.8181818181818182,0.2682926829268293,0.3,0.275,0.5857142857142857,,,0.0647482014388489,0.06,0.0192307692307692,1.0,0.0142857142857142,0.2571428571428571,0.2222222222222222,0.2222222222222222,1.0,0.3285714285714285,0.3043478260869565,0.3043478260869565,0.7142857142857143,1.0,,1.0,0.2272727272727272,0.2272727272727272,0.4,0.3181818181818182,,25.614634146341466,1.0,1.0,2.0,1.0,0.0704225352112676,0.2,,6.0,1.0,2.0,1.0,,,2.0,,,1.0,0.238095238095238,0.0833333333333333,,,2.0,4.0,2.0,1.0,,1.0,2.0,,,4.0,0.1176470588235294,0.075,0.2857142857142857,,,,1.0,1.0,0.5,0.5,1.0,1.0,,,,1.0,False,,1.0,1.0,,,,,
1628960,1610612749,Grayson Allen,Grayson Allen,1628960,MIL,103189.0,1720,271,3551,3542,531.0,413.0,369.0,7093,62.0,94.0,3.0,10.0,9.0,25.0,64.0,92.0,173.0,697.0,3851,6.0,16.0,51.0,9.0,17.0,78.0,116.0,68.0,4.0,17.0,22.0,10.0,104.0,81.0,185.0,32.0,217.0,5.0,45.0,13.0,30.0,6.0,41.0,90.0,7.0,62.0,70.0,6.0,25.0,18.0,11.0,18.0,14.0,78.0,525.0,0.6304347826086957,0.6444444444444445,0.5317919075144508,0.375,0.5294117647058824,0.5920074349442379,0.48,0.5307692307692308,0.6134751773049646,0.4903846153846153,0.5652173913043478,0.0982658959537572,0.0851063829787234,15.204236006051438,0.7317073170731707,0.0961995249406175,0.0123304562268803,0.1095890410958904,0.0256410256410256,0.1032942490228922,0.0191731575793888,0.010752688172043,0.0331753554502369,0.1,0.1009421265141319,0.1407766990291262,0.0185185185185185,0.7777777777777778,0.174721189591078,0.6595744680851063,0.7209302325581395,0.1189591078066914,0.390625,0.4545454545454545,0.52,0.2,0.3,0.1384615384615384,0.8531598513011153,0.5507718401486992,0.5422870967741935,0.5318823076923077,0.05,0.1302083333333333,0.073170731707317,0.1119081779053084,5.468208092485551,0.1495353421571388,6.0,15.0,45.0,94.0,4.0,17.0,106.0,271.0,10.0,31.0,151.0,365.0,60.0,34.0,17.0,48.0,9.0,411.0,271.0,106.0,7.0,52.0,40.0,92.0,21.0,19.0,35.0,3.0,224.0,32.0,24.0,41.0,7.0,3.0,0.9072847682119204,0.4136986301369863,0.3541666666666667,0.4136986301369863,0.6784386617100372,0.0191780821917808,0.0425531914893617,0.0231839258114374,0.1224489795918367,0.0726256983240223,0.6612903225806451,0.0278810408921933,0.174721189591078,0.4787234042553192,0.5,1.0,0.5037174721189591,0.3911439114391143,0.3955223880597014,0.8679245283018868,0.6666666666666666,0.08,0.6666666666666666,0.2615384615384615,0.4769230769230769,0.3225806451612903,0.3911439114391143,0.0081521739130434,25.605753424657543,7.0,14.0,4.0,2.0,0.017094017094017,0.4117647058823529,5.0,42.0,,11.0,,3.0,1.0,4.0,3.0,5.0,7.0,0.140625,,0.3333333333333333,0.3333333333333333,30.0,3.0,,3.0,1.0,3.0,3.0,,1.0,7.0,,0.005524861878453,0.6,,0.8,1.0,12.0,12.0,0.3529411764705882,0.4,0.9166666666666666,,,0.011070110701107,,,False,,,,,,,,
201588,1610612749,George Hill,George Hill,201588,MIL,69630.0,1160,273,2395,2380,700.0,540.0,269.0,4775,52.0,75.0,6.0,8.0,21.0,8.0,34.0,68.0,126.0,305.0,2481,6.0,12.0,29.0,20.0,32.0,98.0,68.0,68.0,6.0,12.0,14.0,23.0,50.0,57.0,109.0,37.0,146.0,3.0,39.0,13.0,20.0,3.0,40.0,69.0,5.0,58.0,57.0,1.0,12.0,5.0,1.0,5.0,3.0,98.0,693.0,0.5,0.5230769230769231,0.5396825396825397,0.5,0.625,0.506,0.4565217391304347,0.5234375,0.5452898550724637,0.5370370370370371,0.5975609756097561,0.0952380952380952,0.0666666666666666,11.734125510582992,0.5,0.0989583333333333,0.0402097902097902,0.0784929356357927,0.0253164556962025,0.0882110469909315,0.0328888888888888,0.0317460317460317,0.0144927536231884,0.1,0.0697211155378486,0.1111111111111111,0.0245901639344262,0.6,0.3,0.6933333333333334,0.7428571428571429,0.136,0.2352941176470588,0.2857142857142857,0.5,0.3478260869565217,0.75,0.328125,0.796,0.5356975806451613,0.5595535714285714,0.5322690476190476,0.0459770114942528,0.0875912408759124,0.0950819672131147,0.321311475409836,5.61904761904762,0.2922755741127348,16.0,17.0,19.0,47.0,3.0,9.0,20.0,77.0,5.0,23.0,39.0,124.0,52.0,11.0,9.0,32.0,31.0,108.0,76.0,20.0,1.0,56.0,54.0,110.0,39.0,15.0,25.0,14.0,274.0,26.0,17.0,35.0,4.0,,0.9230769230769232,0.314516129032258,0.28125,0.3170731707317073,0.496,0.0080645161290322,,0.0289156626506024,0.0886699507389162,0.1067193675889328,0.5384615384615384,0.068,0.188,0.4042553191489361,0.4042553191489361,1.0,0.308,0.2597402597402597,0.2631578947368421,0.85,0.3333333333333333,0.1304347826086956,0.7619047619047619,0.140625,0.359375,0.217391304347826,0.2631578947368421,,25.802419354838715,4.0,17.0,15.0,15.0,0.0583333333333333,0.4444444444444444,8.0,9.0,2.0,20.0,2.0,3.0,5.0,7.0,2.0,7.0,4.0,0.1764705882352941,0.0408163265306122,0.4705882352941176,0.5,8.0,8.0,,8.0,1.0,3.0,3.0,,,6.0,,0.0209790209790209,0.3478260869565217,0.0588235294117647,0.25,4.0,2.0,3.0,0.2727272727272727,0.25,1.0,,,0.0129870129870129,,,False,1.0,1.0,,,,0.3333333333333333,1.0,
