EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,FG2M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,OffTwoPtRebounds,OffRebounds,Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,FTDefRebounds,ShootingFouls,DefFTReboundPct,Arc3FGM,Arc3FGA,FG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,LostBallTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,Steals,BadPassSteals,LostBallSteals,StepOutOfBoundsTurnovers,Travels,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,LongMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,SelfOReb,3SecondViolations,SelfORebPct,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls
1627782,1610612752,Wayne Selden,Wayne Selden,1627782,NYK,974.0,16,-18.0,33,34,14.0,13.0,67,1.0,1.0,1.0,4.0,44,,,,,,,,1.0,2.0,1.0,14.0,0.5,11.11111111111111,,,,0.3333333333333333,0.51185,0.25,0.5,6.0,0.42424242424242425,2.0,,,,1.0,1.0,,2.0,,,1.0,,,,1.0,,,,,0.5,,,0.6666666666666666,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,,24.85,,,,1.0,,,,1.0,,,,,,,,,,,0.4107,,,,,1.0,1.0,1.0,,3.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,6658.0,111,-46.0,225,223,83.0,94.0,448,5.0,12.0,7.0,47.0,262,2.0,3.0,,7.0,6.0,14.0,22.0,5.0,10.0,4.0,81.0,0.5222222222222223,19.53125,0.125,0.11650485436893204,,0.125,0.5365051282051283,0.09090909090909091,0.25,6.8,0.3688888888888889,26.0,5.0,5.0,,8.0,,5.0,28.0,3.0,3.0,4.0,7.0,6.0,4.0,1.0,0.6,1.0,0.4166666666666667,1.0,0.5,0.42857142857142855,0.4375,0.7,0.08333333333333333,0.2,0.125,1.0,1.0,0.6,,,0.2,,0.825,0.4242,0.14893617021276595,25.66785714285714,1.0,1.0,1.0,2.0,10.0,3.0,8.0,5.0,1.0,10.0,0.5,0.4,0.4166666666666667,0.06666666666666667,0.06722689075630252,0.08333333333333333,0.1,1.0,0.5210049999999999,0.2127659574468085,2.0,3.0,0.4,7.0,20.0,10.0,2.0,30.0,19.0,7.0,2.0,6.0,2.0,2.0,5.0,,,1.0,0.35714285714285715,0.37037037037037035,0.4,0.10909090909090909,0.07317073170731707,0.21428571428571427,,0.5,0.35,0.35,1.0,0.3684210526315789,2.0,4.0,2.0,7.0,2.0,8.0,,1.0,1.0,5.0,,,,,0.25,0.06756756756756757,,0.1111111111111111,0.05,0.5714285714285714,0.7,0.2857142857142857,,1.0,3.0,,1.0,False,3.0,3.0,3.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.08620689655172414,0.17391304347826086,0.375,0.375,1.0,0.42857142857142855,1.0,0.3333333333333333,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,47164.0,786,-54.0,1533,1565,405.0,509.0,3098,4.0,46.0,13.0,275.0,1667,24.0,44.0,3.0,108.0,19.0,70.0,94.0,24.0,19.0,3.0,400.0,0.5681818181818182,15.446224256292906,0.051771117166212535,0.08678237650200267,0.05555555555555555,0.01702127659574468,0.5505240425531917,0.01694915254237288,0.06382978723404255,9.15217391304348,0.26418786692759294,174.0,15.0,23.0,,50.0,1.0,23.0,189.0,3.0,9.0,11.0,33.0,28.0,18.0,2.0,0.6086956521739131,0.6666666666666666,0.5,0.3333333333333333,0.5574468085106383,0.75,0.75,0.8042553191489362,0.043478260869565216,,0.09787234042553192,0.6521739130434783,0.7142857142857143,0.5333333333333333,,,0.2127659574468085,0.05,0.902127659574468,0.5629055555555555,0.12,25.228042328042324,7.0,8.0,10.0,15.0,84.0,8.0,24.0,72.0,2.0,82.0,0.6666666666666666,0.6166666666666667,0.6363636363636364,0.022792022792022793,0.02918781725888325,0.007518796992481203,0.13333333333333333,0.875,0.5514691666666666,0.3054545454545455,5.0,30.0,0.10638297872340426,50.0,139.0,72.0,10.0,207.0,139.0,50.0,16.0,46.0,16.0,13.0,28.0,5.0,2.0,0.9583333333333334,0.38095238095238093,0.38095238095238093,0.5714285714285714,0.12041884816753927,0.1404109589041096,0.05555555555555555,,0.5914893617021276,0.3597122302158273,0.3597122302158273,0.94,0.3597122302158273,19.0,10.0,9.0,32.0,18.0,45.0,9.0,20.0,11.0,15.0,3.0,1.0,,1.0,0.4,0.034324942791762014,0.05063291139240506,0.04225352112676056,0.08085106382978724,0.5,0.5333333333333333,0.28125,0.005291005291005291,8.0,12.0,1.0,4.0,False,2.0,5.0,22.0,13.0,3.0,4.0,,31.0,17.0,14.0,2.0,4.0,6.0,10.0,6.0,11.0,1.0,5.0,0.04597701149425287,0.030726256983240222,0.05925925925925926,0.44,0.44,1.0,0.25,0.4,0.5,0.21666666666666667,8.0,1.0,9.0,7.0,8.0,9.0,5.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,8.0,0.7272727272727273,0.08695652173913043,0.024390243902439025,0.022900763358778626,0.7272727272727273,0.42105263157894735,0.42105263157894735,0.75,1.0,1.0,0.7,1.0,0.6923076923076923,,,,,,,,,,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,22329.0,372,101.0,732,725,233.0,231.0,1457,10.0,40.0,8.0,89.0,754,18.0,41.0,4.0,105.0,23.0,38.0,42.0,13.0,12.0,4.0,230.0,0.39035087719298245,14.268440145102781,0.12921348314606743,0.10364145658263306,0.20930232558139536,0.09259259259259259,0.5216050925925925,0.036036036036036036,0.09302325581395349,8.995000000000001,0.31830601092896177,81.0,9.0,16.0,2.0,17.0,2.0,15.0,68.0,,3.0,8.0,3.0,8.0,22.0,4.0,0.26666666666666666,0.26666666666666666,0.375,,0.375,0.13636363636363635,0.13636363636363635,0.6296296296296297,0.1,0.1,0.14814814814814814,0.5625,0.6923076923076923,0.3333333333333333,0.2,0.2222222222222222,0.1574074074074074,0.18181818181818182,0.7777777777777778,0.5208071428571429,0.033707865168539325,25.120588235294115,1.0,6.0,4.0,14.0,33.0,1.0,4.0,45.0,1.0,31.0,0.2857142857142857,0.38235294117647056,0.4230769230769231,0.006493506493506494,0.012012012012012012,,0.17647058823529413,0.16666666666666666,0.4971411764705882,0.3707865168539326,1.0,20.0,0.05,11.0,51.0,17.0,7.0,39.0,51.0,11.0,12.0,14.0,3.0,1.0,5.0,1.0,1.0,0.7647058823529411,0.25,0.25,0.6,0.0782122905027933,0.0763888888888889,0.08571428571428572,,0.4722222222222222,0.21568627450980393,0.21568627450980393,0.7272727272727273,0.21568627450980393,14.0,6.0,5.0,17.0,6.0,20.0,12.0,23.0,15.0,3.0,2.0,,,,0.3,0.01675977653631285,,0.10606060606060606,0.12962962962962962,0.5454545454545454,0.5,0.29411764705882354,,8.0,2.0,,3.0,False,,1.0,6.0,3.0,,,,14.0,9.0,5.0,,,3.0,1.0,,1.0,,1.0,,0.020833333333333332,0.10144927536231885,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.09090909090909091,,,0.08823529411764706,4.0,,1.0,1.0,1.0,8.0,2.0,,1.0,1.0,,,,,,,1.0,1.0,0.125,0.1875,,0.014492753623188406,1.0,0.2857142857142857,0.2857142857142857,0.25,,,0.16666666666666666,1.0,0.3333333333333333,1.0,,,,,,,,,,,,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,32871.0,548,74.0,1092,1095,390.0,365.0,2187,6.0,53.0,12.0,88.0,1162,5.0,21.0,1.0,58.0,52.0,107.0,168.0,33.0,29.0,13.0,389.0,0.6567164179104478,7.0559610705596105,0.19548872180451127,0.19047619047619047,0.1746031746031746,0.11320754716981132,0.6366490566037737,0.2,0.2,2.00188679245283,0.35714285714285715,124.0,37.0,47.0,1.0,,,38.0,,9.0,15.0,,22.0,60.0,16.0,1.0,0.7894736842105263,1.0,0.7169811320754716,0.6,0.7169811320754716,0.6,0.5238095238095238,,0.018867924528301886,,0.8867924528301887,0.7872340425531915,0.8043478260869565,0.7837837837837838,0.16666666666666666,0.16666666666666666,,,0.8867924528301887,0.57989,0.25,,11.0,18.0,11.0,21.0,26.0,31.0,61.0,66.0,6.0,26.0,0.5238095238095238,0.5238095238095238,0.48148148148148145,0.12757201646090535,0.1189083820662768,0.1111111111111111,0.8571428571428571,0.6111111111111112,0.6445714285714287,0.29545454545454547,7.0,41.0,0.2413793103448276,,,,4.0,,,,3.0,48.0,7.0,3.0,20.0,5.0,1.0,,,,0.35,0.18532818532818532,0.19306930693069307,0.15789473684210525,1.0,,,,,,,,,,,,,16.0,12.0,30.0,4.0,,,,,0.1111111111111111,0.1076923076923077,0.16666666666666666,,,,,,7.0,13.0,2.0,5.0,False,9.0,14.0,,,4.0,16.0,,11.0,9.0,2.0,,2.0,2.0,22.0,15.0,22.0,1.0,2.0,0.1,0.11219512195121951,0.23008849557522124,,,,0.9333333333333333,0.6428571428571429,0.1111111111111111,,,,,,,4.0,1.0,,,2.0,,6.0,6.0,,,,7.0,13.0,,0.02127659574468085,,0.1553398058252427,0.5909090909090909,,,,,,,,,,2.0,2.0,0.15384615384615385,,,,,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,110134.0,1836,-80.0,3644,3640,823.0,715.0,7284,12.0,340.0,88.0,604.0,4133,16.0,38.0,1.0,98.0,171.0,322.0,616.0,144.0,181.0,91.0,817.0,0.720763723150358,11.275894538606403,0.1930022573363431,0.17590497737556562,0.17889908256880735,0.03529411764705882,0.661674117647059,0.22303921568627452,0.22303921568627452,1.1308823529411764,0.22585071350164654,517.0,252.0,328.0,6.0,,,258.0,,120.0,163.0,,287.0,264.0,252.0,29.0,0.5116279069767442,0.8859060402684564,0.7588235294117647,0.7361963190184049,0.7588235294117647,0.7361963190184049,0.7034313725490197,,0.08529411764705883,0.25,0.9647058823529412,0.7682926829268293,0.8344370860927153,0.5158730158730159,0.5,0.6666666666666666,,,0.9647058823529412,0.6049914728682171,0.47516556291390727,,42.0,57.0,43.0,62.0,110.0,193.0,294.0,194.0,6.0,110.0,0.6935483870967742,0.6935483870967742,0.6395348837209303,0.1993801652892562,0.15272531030760927,0.21643835616438356,0.9193548387096774,0.7368421052631579,0.6225064516129033,0.18211920529801323,11.0,121.0,0.1375,,,,24.0,,,,14.0,140.0,28.0,11.0,60.0,3.0,23.0,,,,0.4666666666666667,0.15873015873015872,0.15326251896813353,0.17488789237668162,0.3333333333333333,,,,,,,,,,,,,22.0,16.0,90.0,17.0,,,,,0.1016949152542373,0.13368983957219252,0.1871345029239766,,,,,,9.0,32.0,1.0,13.0,False,117.0,157.0,,,47.0,218.0,,58.0,46.0,12.0,,1.0,11.0,125.0,74.0,133.0,3.0,10.0,0.13705583756345177,0.09312320916905444,0.2085889570552147,,,,0.9631901840490797,0.7452229299363057,0.03418803418803419,,,,,,,6.0,1.0,11.0,1.0,18.0,,20.0,20.0,8.0,7.0,6.0,45.0,80.0,,0.07926829268292683,0.08208955223880597,0.21428571428571427,0.6015037593984962,,,,,,,,,1.0,15.0,6.0,0.2830188679245283,1.0,8.0,2.0,,,,,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,56466.0,941,41.0,1826,1830,510.0,583.0,3656,36.0,128.0,42.0,229.0,1987,12.0,32.0,3.0,84.0,67.0,140.0,228.0,48.0,52.0,22.0,504.0,0.6058201058201058,10.344827586206897,0.1595238095238095,0.1447084233261339,0.09,0.21818181818181817,0.5449390909090907,0.12021857923497267,0.1506849315068493,5.6828125,0.2792990142387733,228.0,48.0,73.0,16.0,25.0,,71.0,37.0,20.0,39.0,1.0,56.0,96.0,46.0,9.0,0.676056338028169,0.8571428571428571,0.5546875,0.5128205128205128,0.5666666666666667,0.5,0.5714285714285714,0.22424242424242424,0.0703125,0.027777777777777776,0.44242424242424244,0.6575342465753424,0.7384615384615385,0.6041666666666666,0.4444444444444444,0.45714285714285713,0.15151515151515152,,0.6666666666666666,0.5909911764705883,0.2445414847161572,24.064864864864866,13.0,20.0,17.0,33.0,62.0,57.0,88.0,135.0,12.0,62.0,0.5151515151515151,0.5375,0.6078431372549019,0.12,0.09071274298056156,0.12834224598930483,0.5,0.65,0.54090375,0.27074235807860264,6.0,55.0,0.13333333333333333,2.0,12.0,15.0,19.0,45.0,12.0,2.0,7.0,67.0,7.0,4.0,27.0,,4.0,1.0,0.40540540540540543,0.40540540540540543,0.25925925925925924,0.1324110671936759,0.13471502590673576,0.125,0.75,0.07272727272727272,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,19.0,1.0,,1.0,3.0,7.0,,20.0,14.0,27.0,3.0,,,,0.42857142857142855,0.0598669623059867,0.09,0.17575757575757575,0.11515151515151516,0.025,0.025,,,15.0,20.0,,8.0,False,18.0,36.0,13.0,6.0,16.0,30.0,,22.0,11.0,11.0,2.0,1.0,6.0,35.0,18.0,40.0,,6.0,0.1111111111111111,0.05128205128205128,0.1870967741935484,0.52,0.52,1.0,0.9,0.5,0.1111111111111111,0.15,7.0,,3.0,,,6.0,2.0,4.0,4.0,8.0,,11.0,11.0,5.0,1.0,2.0,15.0,23.0,,0.1095890410958904,0.10526315789473684,0.11666666666666667,0.575,0.3684210526315789,0.3684210526315789,1.0,,,,,0.5,4.0,9.0,,0.13432835820895522,4.0,,1.0,,,,,,
202689,1610612752,Kemba Walker,Kemba Walker,202689,NYK,55998.0,933,-183.0,1898,1893,390.0,412.0,3791,53.0,167.0,58.0,416.0,2207,63.0,127.0,12.0,318.0,48.0,95.0,108.0,92.0,69.0,24.0,382.0,0.5334190231362468,20.373831775700936,0.1054945054945055,0.10307017543859649,0.08421052631578947,0.14722222222222223,0.5164490277777779,0.07552083333333333,0.12834224598930483,8.961676646706586,0.2054794520547945,217.0,28.0,62.0,25.0,9.0,1.0,74.0,193.0,4.0,8.0,15.0,31.0,32.0,116.0,14.0,0.21621621621621623,0.21621621621621623,0.4431137724550898,0.5,0.49722222222222223,0.6304347826086957,0.6458333333333334,0.5361111111111111,0.08383233532934131,0.07547169811320754,0.17222222222222222,0.45161290322580644,0.5283018867924528,0.21428571428571427,0.4716981132075472,0.5102040816326531,0.025,0.043478260869565216,0.7083333333333334,0.5486423076923077,0.07451923076923077,25.835751295336784,4.0,16.0,13.0,33.0,82.0,7.0,13.0,37.0,,81.0,0.3939393939393939,0.5378787878787878,0.5616438356164384,0.014767932489451477,0.013626834381551363,0.02976190476190476,0.24242424242424243,0.25,0.5131886363636363,0.1971153846153846,1.0,21.0,0.023809523809523808,65.0,184.0,70.0,11.0,111.0,184.0,65.0,40.0,46.0,36.0,26.0,47.0,14.0,4.0,0.5285714285714286,0.3626943005181347,0.3626943005181347,0.7659574468085106,0.10065645514223195,0.11799410029498525,0.05084745762711865,0.2,0.5111111111111111,0.3532608695652174,0.35714285714285715,0.49230769230769234,0.3532608695652174,52.0,14.0,14.0,32.0,15.0,33.0,99.0,64.0,50.0,6.0,10.0,1.0,2.0,5.0,0.45454545454545453,0.0125,,0.11274509803921569,0.14444444444444443,0.6086956521739131,0.48484848484848486,0.4375,0.025380710659898477,4.0,11.0,3.0,12.0,False,3.0,5.0,5.0,1.0,2.0,,,26.0,19.0,7.0,2.0,1.0,5.0,7.0,5.0,7.0,,3.0,,0.015625,0.10897435897435898,0.5555555555555556,0.5555555555555556,1.0,0.21739130434782608,0.6,,0.015151515151515152,21.0,,1.0,7.0,7.0,14.0,11.0,,4.0,3.0,,,2.0,,,,2.0,3.0,0.4666666666666667,0.14516129032258066,,0.011235955056179775,0.42857142857142855,0.40384615384615385,0.4117647058823529,0.23809523809523808,,,0.5,0.7142857142857143,1.0,11.0,5.0,,0.025252525252525252,,,,2.0,0.010362694300518135,0.019230769230769232,0.010869565217391304,,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,138066.0,2301,125.0,4557,4551,1214.0,1137.0,9108,146.0,335.0,213.0,933.0,5016,136.0,237.0,28.0,575.0,122.0,345.0,392.0,238.0,257.0,93.0,1197.0,0.5599273607748184,17.477580614386568,0.11455399061032864,0.15133394664213431,0.13385826771653545,0.20249653259361997,0.5071031900138697,0.1341614906832298,0.22794117647058823,8.441194029850747,0.26640333552775947,596.0,50.0,117.0,48.0,96.0,11.0,126.0,386.0,15.0,30.0,36.0,96.0,108.0,144.0,26.0,0.42857142857142855,0.4462809917355372,0.3761194029850746,0.5,0.49930651872399445,0.5,0.6025641025641025,0.5353675450762829,0.07761194029850746,0.0547945205479452,0.1622746185852982,0.42735042735042733,0.49019607843137253,0.52,0.3287671232876712,0.34782608695652173,0.13314840499306518,0.16666666666666666,0.6976421636615812,0.5096533333333333,0.10289389067524116,25.12875647668393,10.0,25.0,21.0,73.0,215.0,22.0,47.0,213.0,8.0,209.0,0.2876712328767123,0.44171779141104295,0.5325,0.018471872376154493,0.019964507542147295,0.017391304347826087,0.15337423312883436,0.4,0.4860745398773005,0.2304394426580922,16.0,93.0,0.12903225806451613,116.0,290.0,156.0,71.0,351.0,290.0,116.0,96.0,207.0,60.0,46.0,90.0,22.0,20.0,0.75,0.40414507772020725,0.40414507772020725,0.6666666666666666,0.18665464382326422,0.17556346381969157,0.22180451127819548,0.3333333333333333,0.40221914008321774,0.4,0.4013840830449827,0.6810344827586207,0.4,72.0,25.0,27.0,70.0,34.0,90.0,117.0,101.0,77.0,23.0,14.0,4.0,8.0,15.0,0.37777777777777777,0.021636876763875823,0.021367521367521368,0.1076555023923445,0.09986130374479889,0.3787878787878788,0.4294478527607362,0.38571428571428573,0.037783375314861464,20.0,30.0,6.0,19.0,False,8.0,11.0,40.0,20.0,30.0,10.0,,85.0,62.0,23.0,,3.0,21.0,24.0,15.0,26.0,1.0,17.0,0.01276595744680851,0.021712907117008445,0.10941475826972011,0.4166666666666667,0.4166666666666667,0.95,0.16666666666666666,0.7272727272727273,0.25,0.12269938650306748,28.0,3.0,7.0,9.0,12.0,24.0,12.0,2.0,9.0,10.0,3.0,8.0,7.0,2.0,1.0,1.0,8.0,16.0,0.3333333333333333,0.1282051282051282,0.014598540145985401,0.02217741935483871,0.6153846153846154,0.3888888888888889,0.4057971014492754,0.42857142857142855,0.2727272727272727,1.0,0.36,0.8888888888888888,0.35,,10.0,,0.024752475247524754,1.0,,,1.0,0.0025906735751295338,0.041666666666666664,0.0034482758620689655,,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,152108.0,2535,-168.0,5097,5080,1495.0,1409.0,10177,264.0,853.0,303.0,1443.0,5749,134.0,370.0,35.0,976.0,259.0,589.0,714.0,331.0,401.0,164.0,1476.0,0.5077574047954866,28.436911487758948,0.2124692370795734,0.21674876847290642,0.27972027972027974,0.21256038647342995,0.5132742949234483,0.12087912087912088,0.1682051282051282,8.450644783118404,0.2933097900725917,654.0,210.0,353.0,96.0,51.0,2.0,390.0,389.0,71.0,134.0,38.0,222.0,280.0,500.0,66.0,0.358974358974359,0.39886039886039887,0.45720984759671746,0.5298507462686567,0.45893719806763283,0.49127906976744184,0.5467980295566502,0.3132045088566828,0.07737397420867527,0.07196969696969698,0.28421900161030594,0.5949008498583569,0.6796116504854369,0.44761904761904764,0.36363636363636365,0.39183673469387753,0.04106280193236715,0.011627906976744186,0.5974235104669887,0.5466194444444444,0.15384615384615385,25.433933161953725,81.0,136.0,132.0,280.0,504.0,80.0,125.0,205.0,20.0,497.0,0.4714285714285714,0.4599447513812155,0.5374732334047109,0.06042296072507553,0.04707728520988623,0.08982035928143713,0.3756906077348066,0.5955882352941176,0.51246108033241,0.3492723492723493,61.0,83.0,0.4485294117647059,105.0,338.0,120.0,171.0,288.0,338.0,105.0,78.0,269.0,126.0,66.0,243.0,5.0,42.0,0.8,0.30848329048843187,0.30848329048843187,0.5185185185185185,0.22103533278553822,0.21475770925110133,0.23948220064724918,0.17708333333333334,0.2721417069243156,0.3106508875739645,0.3106508875739645,0.8,0.3106508875739645,236.0,36.0,22.0,73.0,23.0,82.0,72.0,236.0,174.0,40.0,60.0,,4.0,1.0,0.2804878048780488,0.0326530612244898,0.022900763358778626,0.15674603174603174,0.19001610305958133,0.20930232558139536,0.20165745856353592,0.3013698630136986,0.002564102564102564,20.0,117.0,12.0,74.0,False,54.0,93.0,15.0,9.0,53.0,78.0,,53.0,36.0,17.0,2.0,13.0,53.0,38.0,33.0,39.0,2.0,45.0,0.02054794520547945,0.035306334371754934,0.2331002331002331,0.29411764705882354,0.29411764705882354,0.8,0.5406976744186046,0.5806451612903226,0.14814814814814814,0.024861878453038673,84.0,1.0,1.0,8.0,9.0,62.0,21.0,5.0,45.0,13.0,12.0,25.0,15.0,1.0,,2.0,3.0,23.0,0.23684210526315788,0.12464589235127478,0.030303030303030304,0.054613935969868174,0.5897435897435898,0.3559322033898305,0.3605150214592275,0.34523809523809523,0.5,1.0,0.2222222222222222,0.75,0.1111111111111111,,20.0,1.0,0.031055900621118012,1.0,1.0,1.0,,,0.012711864406779662,,,
