EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,AtRimPctBlocked,DefAtRimReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGA,SecondChanceArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Travels,Loose Ball Fouls,Blocked3s,BlockedCorner3,RecoveredBlocks,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,SelfOReb,PenaltyFg2Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,PenaltyAtRimAccuracy,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffArc3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,3SecondViolations,HeaveMakes
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,399.0,7,2,14,14,4.0,14.0,1.0,28,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,4.0,10.0,19,2.0,2.0,6.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,4.0,0.75,0.75,0.8333333333333334,1.0,46.66666666666667,1.0,0.25,0.1666666666666666,0.3333333333333333,0.25,1.0,1.0,0.5,0.5,0.5,0.25,1.0,1.0,0.25,0.3961249999999999,0.3333333333333333,0.3333333333333333,0.2,11.175,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628391,1610612761,D.J. Wilson,D.J. Wilson,1628391,TOR,1423.0,24,-4,55,53,12.0,16.0,3.0,108,3.0,3.0,1.0,2.0,3.0,3.0,7.0,8.0,3.0,17.0,61,3.0,3.0,6.0,4.0,,4.0,,,2.0,8.0,4.0,6.0,6.0,1.0,,1.0,1.0,1.0,,2.0,4.0,,3.0,12.0,0.875,0.7777777777777778,0.7727272727272727,0.375,20.689655172413797,1.0,0.2857142857142857,0.2068965517241379,0.25,0.3333333333333333,1.0,1.0,0.2222222222222222,0.5,1.0,0.3333333333333333,1.0,1.0,0.4444444444444444,0.5772944444444446,,,0.1764705882352941,9.175,0.2181818181818181,1.0,1.0,1.0,2.0,2.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,0.5714285714285714,0.5714285714285714,1.0,0.1111111111111111,0.125,0.5,0.1333333333333333,0.2857142857142857,0.3,1.0,1.0,0.1111111111111111,0.5,0.487825,0.1176470588235294,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629004,1610612761,Svi Mykhailiuk,Svi Mykhailiuk,1629004,TOR,1766.0,29,-17,65,66,15.0,21.0,5.0,131,2.0,3.0,,1.0,1.0,1.0,3.0,5.0,2.0,17.0,85,,3.0,,1.0,1.0,2.0,1.0,,1.0,5.0,2.0,3.0,3.0,2.0,1.0,1.0,,2.0,,2.0,3.0,1.0,3.0,15.0,0.6,0.75,0.7727272727272727,1.5,18.571428571428573,0.5,0.1052631578947368,0.088235294117647,,0.3,0.6666666666666666,1.0,0.1,,,0.1,1.0,1.0,0.8,0.59142,0.1818181818181818,0.1666666666666666,0.1764705882352941,5.94,0.2307692307692307,2.0,,5.0,,2.0,,1.0,6.0,2.0,1.0,,,1.0,1.0,2.0,3.0,,,1.0,,1.0,,1.0,1.0,1.0,0.5,0.2,,0.0666666666666666,,0.1666666666666666,1.0,,0.2,,0.59445,0.1176470588235294,24.64,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.6,1.0,1.0,1.5,0.3333333333333333,0.1428571428571428,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.703,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,300.0,5,-4,10,11,2.0,11.0,1.0,21,,,,,,1.0,,1.0,,,14,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,9.090909090909092,,,,,,,,,,,1.0,,,,0.4474,,,,14.7,0.2,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629682,1610612761,Tremont Waters,Tremont Waters,1629682,TOR,2510.0,42,-23,91,91,25.0,29.0,8.0,182,,,1.0,2.0,,1.0,1.0,3.0,,8.0,119,,3.0,2.0,5.0,2.0,7.0,,2.0,4.0,16.0,2.0,4.0,4.0,4.0,1.0,2.0,1.0,4.0,1.0,2.0,,,3.0,25.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,16.0,0.5,0.08,0.0952380952380952,0.25,,,,0.1666666666666666,0.5,0.5,0.0833333333333333,,,0.75,0.486345,,,0.375,13.800000000000002,0.2747252747252747,7.0,3.0,9.0,,,,3.0,,6.0,,1.0,,2.0,3.0,2.0,2.0,,,,,,,,,,0.75,,,0.1176470588235294,,,,,0.5833333333333334,1.0,0.4985,,28.933333333333337,,,,2.0,,,2.0,2.0,,,1.0,3.0,2.0,1.0,2.0,1.0,,,,0.5,0.2222222222222222,0.3333333333333333,0.25,,,0.5,,0.2857142857142857,,0.1666666666666666,,,,0.2857142857142857,0.2857142857142857,0.5,,,,,,0.3333333333333333,0.5829,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,115.0,2,4,4,4,2.0,4.0,,8,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,934.0,16,-6,37,35,3.0,3.0,3.0,72,,2.0,1.0,2.0,,,1.0,4.0,4.0,9.0,42,,,2.0,1.0,,1.0,,,1.0,2.0,,1.0,3.0,1.0,1.0,1.0,,3.0,,3.0,6.0,3.0,,3.0,0.25,0.2777777777777778,0.375,,36.58536585365854,0.3333333333333333,,,,0.2222222222222222,,,0.2222222222222222,0.5,0.5,,,,0.7777777777777778,0.5834555555555556,0.25,0.4285714285714285,,4.575,0.081081081081081,4.0,1.0,5.0,2.0,2.0,1.0,1.0,,4.0,,,,,,,1.0,,,,,1.0,,,,0.3333333333333333,0.5555555555555556,,,,,,,,0.4444444444444444,0.5,0.616625,0.2222222222222222,25.5,,1.0,1.0,1.0,,,,1.0,,1.0,,3.0,,,2.0,1.0,,,,1.0,0.2,,0.2,,,,,,,0.1111111111111111,1.0,1.0,1.0,,,,0.5,,,,,,0.667,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.125,0.1428571428571428,0.1333333333333333,0.3333333333333333,0.5,1.0,0.5,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630187,1610612761,Daniel Oturu,Daniel Oturu,1630187,TOR,1373.0,23,-17,46,47,13.0,19.0,3.0,93,2.0,2.0,,1.0,,,2.0,3.0,3.0,7.0,63,1.0,1.0,2.0,,,,,,,,3.0,3.0,3.0,,,,,,,3.0,5.0,3.0,1.0,13.0,0.6666666666666666,0.5,0.5833333333333334,0.25,12.244897959183673,,0.2,0.1363636363636363,0.25,0.5,1.0,1.0,0.25,,,,,,0.75,0.5050625,0.5,0.6,0.1428571428571428,3.0666666666666664,0.2826086956521739,1.0,1.0,1.0,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,0.5,0.5,,0.25,0.3333333333333333,1.0,,,0.1818181818181818,0.5,,0.25,1.0,0.35865,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629139,1610612761,Yuta Watanabe,Yuta Watanabe,1629139,TOR,1461.0,24,-13,54,53,17.0,10.0,7.0,107,4.0,5.0,4.0,7.0,1.0,3.0,9.0,15.0,2.0,23.0,72,,10.0,8.0,,,,,,,,2.0,6.0,9.0,,,2.0,1.0,3.0,2.0,2.0,3.0,2.0,10.0,17.0,0.6,0.5526315789473685,0.575,0.5555555555555556,37.096774193548384,0.6666666666666666,0.1333333333333333,0.24,0.3333333333333333,0.2631578947368421,0.8,1.0,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.1578947368421052,0.3333333333333333,0.3333333333333333,0.4736842105263157,0.5358868421052632,0.1,0.125,0.4347826086956521,8.580000000000002,0.3148148148148148,3.0,1.0,4.0,2.0,4.0,7.0,2.0,10.0,3.0,1.0,,,4.0,,,,,,1.0,1.0,1.0,,0.5555555555555556,0.625,0.6666666666666666,0.2105263157894736,0.0666666666666666,,0.4,0.6666666666666666,0.0833333333333333,0.5,0.5,0.1578947368421052,0.1111111111111111,0.5612166666666667,0.1739130434782608,26.45,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,1.0,0.25,,0.25,1.0,0.5,0.5555555555555556,0.2,,1.0,0.0526315789473684,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,0.1111111111111111,,0.3333333333333333,0.704,,,1.0,,1.0,,,1.0,0.5,,3.0,,,3.0,,3.0,,,,,1.0,,0.2727272727272727,,0.1363636363636363,,,1.0,,0.3333333333333333,1.0,2.0,5.0,2.0,2.0,0.7142857142857143,0.3333333333333333,0.5,1.0,0.25,0.6666666666666666,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629752,1610612761,Juwan Morgan,Juwan Morgan,1629752,TOR,1642.0,27,-25,57,58,21.0,13.0,7.0,115,1.0,1.0,,,,,1.0,1.0,,5.0,79,,3.0,,1.0,,1.0,,,,2.0,2.0,2.0,4.0,,,,,,,,,,3.0,21.0,1.0,0.8333333333333334,0.8333333333333334,1.5,4.615384615384615,,0.1176470588235294,0.074074074074074,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,1.0,0.6092166666666666,,,0.6,0.5,0.3684210526315789,2.0,1.0,2.0,,,,1.0,2.0,2.0,,1.0,,,,1.0,3.0,,,,,,,1.0,1.0,,0.6666666666666666,,,,,0.0714285714285714,1.0,,0.6666666666666666,1.0,0.5577,,25.25,,,,,,,1.0,1.0,,,1.0,3.0,1.0,,,,,,,1.0,0.5,1.0,0.5,,,1.5,,,,,,,,0.5,0.5,1.0,,,,,,0.5,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,2.0,,,,,,,0.0625,0.0769230769230769,0.0689655172413793,,0.3333333333333333,,,,,,,,,,0.1428571428571428,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
