EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,BlockedCorner3,on,Clear Path Fouls
203924,1610612765,Jerami Grant,Jerami Grant,203924,DET,49564.0,826,-86.0,1655,1651,425.0,494,181.0,3306,48.0,84.0,1.0,3.0,10.0,20.0,16.0,56.0,37.0,88.0,19.0,49.0,3.0,10.0,32.0,94.0,10.0,8.0,27.0,101.0,228,51.0,143.0,105.0,460.0,1845,3.0,9.0,13.0,9.0,27.0,20.0,51.0,13.0,37.0,50.0,129.0,110.0,92.0,150.0,,1.0,93.0,32.0,15.0,32.0,30.0,62.0,15.0,15.0,18.0,5.0,9.0,154.0,2.0,5.0,40.0,40.0,10.0,90.0,7.0,97.0,3.0,29.0,17.0,12.0,26.0,5.0,16.0,16.0,1.0,10.0,1.0,42.0,2.0,11.0,27.0,58.0,2.0,2.0,7.0,90.0,,1.0,3.0,125.0,7.0,48.0,11.0,20.0,14.0,5.0,25.0,11.0,2.0,128.0,422.0,8.0,10.0,0.5445544554455446,0.5445544554455446,0.9803921568627451,0.35664335664335667,0.35135135135135137,0.3591549295774648,0.44298245614035087,0.3333333333333333,0.39215686274509803,0.4784366576819407,0.4090909090909091,0.44886363636363635,0.5330188679245284,0.5,0.5614035087719298,0.38544474393531,0.06578947368421052,0.10714285714285714,0.08928571428571429,0.011363636363636364,24.893162393162395,0.6190476190476191,0.25,0.09111617312072894,0.010638297872340425,0.12345679012345678,0.005390835579514825,0.10484927916120576,0.008323424494649227,0.015544041450777202,0.011560693641618497,,0.007434944237918215,,0.08045977011494253,0.07006369426751592,0.1388888888888889,0.10931174089068826,0.16883116883116883,0.015228426395939087,0.44,0.22641509433962265,0.5714285714285714,0.64,0.6666666666666666,0.1509433962264151,0.2857142857142857,0.3137254901960784,0.375,0.2371967654986523,0.42045454545454547,0.42528735632183906,0.4594594594594595,0.1320754716981132,0.3877551020408163,0.3877551020408163,0.9473684210526315,0.25336927223719674,0.3404255319148936,0.3404255319148936,1.0,0.13636363636363635,0.3333333333333333,,0.13636363636363635,0.45454545454545453,0.22727272727272727,0.5,0.11363636363636363,0.3068181818181818,0.2962962962962963,0.6118598382749326,0.34408602150537637,0.50045,0.54609,0.47714770114942534,0.11864406779661017,0.17843866171003717,0.058695652173913045,0.28043478260869564,9.964035087719298,25.65454545454545,0.256797583081571,5.0,2.0,4.0,3.0,,11.0,1.0,5.0,4.0,0.3076923076923077,0.2,1.0,0.5,0.006944444444444444,2.0,,,,,0.6666666666666666,1.0,,,1.0,,,,,1.0,True,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,5562.0,93,-26.0,183,180,85.0,96,19.0,363,4.0,5.0,,,2.0,2.0,1.0,5.0,,1.0,2.0,5.0,1.0,2.0,,3.0,1.0,,1.0,5.0,11,2.0,8.0,2.0,18.0,198,,,2.0,,,3.0,6.0,1.0,3.0,,9.0,2.0,8.0,6.0,,,3.0,,1.0,5.0,6.0,11.0,5.0,1.0,2.0,2.0,1.0,28.0,,,3.0,3.0,2.0,8.0,,8.0,,,,,2.0,,1.0,3.0,,1.0,1.0,5.0,1.0,1.0,4.0,12.0,,,1.0,3.0,,,,2.0,,1.0,,6.0,3.0,3.0,6.0,3.0,,9.0,83.0,1.0,,0.2,0.2,1.0,0.25,0.3333333333333333,0.25,0.45454545454545453,,0.5,0.42105263157894735,,0.5,0.45,,0.5,0.42105263157894735,0.09090909090909091,,0.2,,12.019230769230768,0.4,0.2857142857142857,0.05357142857142857,,0.10344827586206896,,0.07058823529411765,,,,,,,,0.07142857142857142,0.14285714285714285,0.09090909090909091,0.14285714285714285,,0.5,0.2631578947368421,0.8,0.8,0.25,0.2631578947368421,0.2,0.25,,0.05263157894736842,,,,0.2631578947368421,0.4,0.4,1.0,0.15789473684210525,,,,,,,0.5,0.5,0.2222222222222222,1.0,0.2222222222222222,0.1111111111111111,,0.6842105263157895,,0.5117947368421052,0.5853,0.5042388888888889,0.05,0.08333333333333333,,0.5,7.7727272727272725,24.599999999999998,0.4644808743169399,1.0,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,True,
1630240,1610612765,Saben Lee,Saben Lee,1630240,DET,5291.0,88,-35.0,176,183,62.0,56,14.0,359,2.0,8.0,,2.0,1.0,3.0,,4.0,,1.0,,1.0,,1.0,3.0,4.0,1.0,,1.0,2.0,13,3.0,5.0,2.0,15.0,213,,2.0,1.0,,,1.0,3.0,,2.0,,2.0,2.0,2.0,9.0,,,4.0,3.0,3.0,6.0,6.0,12.0,4.0,2.0,3.0,3.0,,30.0,1.0,1.0,6.0,5.0,,11.0,2.0,13.0,,4.0,2.0,2.0,2.0,,1.0,1.0,,1.0,1.0,3.0,,2.0,4.0,8.0,,,,4.0,,,1.0,2.0,,1.0,,3.0,3.0,,3.0,1.0,,2.0,62.0,,,0.5,0.5,1.0,0.6,,0.6,0.15384615384615385,,0.3333333333333333,0.3611111111111111,,0.2,0.39473684210526316,,0.2,0.2777777777777778,0.23076923076923078,0.25,0.25,,11.34020618556701,0.6666666666666666,,0.13513513513513514,0.02040816326530612,0.14285714285714285,0.02564102564102564,0.13924050632911392,0.022727272727272728,0.06666666666666667,,,,0.07142857142857142,,0.2,0.2857142857142857,0.15625,0.1,,0.3333333333333333,0.4444444444444444,0.25,0.3333333333333333,0.5,0.2222222222222222,,,,0.05555555555555555,,,,0.05555555555555555,,,,0.2222222222222222,0.75,0.75,1.0,0.6666666666666666,,,,0.3333333333333333,0.6,0.3333333333333333,0.2,0.2,,0.7222222222222222,0.75,0.5181222222222223,0.52465,0.5686300000000001,0.05263157894736842,0.07142857142857142,,0.13333333333333333,4.730769230769232,26.159999999999997,0.3522727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,51163.0,853,-74.0,1704,1689,351.0,459,176.0,3393,76.0,128.0,4.0,13.0,14.0,26.0,30.0,96.0,32.0,63.0,8.0,17.0,1.0,3.0,26.0,106.0,9.0,4.0,23.0,138.0,287,34.0,123.0,60.0,438.0,1937,8.0,21.0,10.0,4.0,26.0,25.0,68.0,5.0,26.0,25.0,90.0,72.0,204.0,72.0,8.0,,106.0,26.0,30.0,100.0,51.0,151.0,36.0,15.0,75.0,19.0,6.0,353.0,5.0,19.0,53.0,70.0,2.0,125.0,25.0,150.0,8.0,33.0,18.0,15.0,59.0,9.0,36.0,34.0,6.0,23.0,4.0,93.0,5.0,19.0,39.0,86.0,1.0,3.0,11.0,66.0,,2.0,1.0,69.0,7.0,26.0,11.0,22.0,14.0,8.0,23.0,8.0,,88.0,346.0,9.0,9.0,0.2608695652173913,0.26865671641791045,0.7058823529411765,0.2764227642276423,0.19230769230769232,0.2764227642276423,0.4808362369337979,0.38095238095238093,0.36764705882352944,0.4609756097560976,0.3548387096774194,0.34574468085106386,0.4965909090909091,0.3939393939393939,0.4166666666666667,0.3,0.10452961672473868,0.1171875,0.11458333333333333,0.06349206349206349,27.67393561786085,0.6344086021505376,0.06060606060606061,0.166270783847981,0.03925619834710744,0.1484593837535014,0.013812154696132596,0.15809768637532134,0.028368794326241134,0.045454545454545456,0.03888888888888889,0.02830188679245283,0.018115942028985508,,0.17647058823529413,0.1310344827586207,0.19811320754716982,0.16140350877192983,0.09722222222222222,0.038834951456310676,0.34782608695652173,0.3121951219512195,0.59375,0.672566371681416,0.2236842105263158,0.23414634146341465,0.3125,0.35294117647058826,0.26666666666666666,0.15365853658536585,0.5079365079365079,0.5423728813559322,0.34375,0.041463414634146344,0.47058823529411764,0.47058823529411764,1.0,0.25853658536585367,0.24528301886792453,0.25,0.6153846153846154,0.41935483870967744,0.3076923076923077,,0.03225806451612903,0.2903225806451613,0.2765957446808511,0.5384615384615384,0.031914893617021274,0.24468085106382978,0.17391304347826086,0.6121951219512195,0.24528301886792453,0.49466418092909537,0.5129782608695652,0.46759627659574465,0.06060606060606061,0.08496732026143791,0.0593607305936073,0.2054794520547945,7.430662020905925,26.221138211382115,0.20598591549295775,1.0,2.0,2.0,30.0,,2.0,,1.0,,0.2,0.2222222222222222,0.5,0.3333333333333333,,,2.0,3.0,0.016260162601626018,0.018867924528301886,,,1.0,0.05,,,1.0,,,1.0,True,
203585,1610612765,Rodney McGruder,Rodney McGruder,203585,DET,8664.0,144,3.0,294,294,105.0,133,31.0,588,5.0,7.0,2.0,3.0,2.0,3.0,2.0,4.0,,1.0,5.0,11.0,,4.0,4.0,14.0,1.0,3.0,5.0,7.0,12,9.0,25.0,,41.0,325,3.0,4.0,1.0,,6.0,3.0,5.0,5.0,9.0,,21.0,10.0,4.0,27.0,4.0,1.0,13.0,4.0,2.0,4.0,5.0,9.0,4.0,1.0,2.0,2.0,,23.0,3.0,3.0,5.0,11.0,,16.0,6.0,22.0,1.0,2.0,,2.0,4.0,1.0,3.0,1.0,,1.0,,5.0,,1.0,7.0,11.0,,,,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,21.0,105.0,1.0,,0.7142857142857143,1.0,1.0,0.36,0.5555555555555556,0.375,0.5833333333333334,0.75,0.6,0.5540540540540541,0.6,0.75,0.5540540540540541,0.6,0.75,0.6756756756756757,0.16666666666666666,,0.5,,12.688821752265861,0.8,,0.13580246913580246,0.0410958904109589,0.09259259259259259,0.0410958904109589,0.11851851851851852,0.0410958904109589,0.041666666666666664,0.03225806451612903,0.05555555555555555,0.038461538461538464,0.047619047619047616,,0.1891891891891892,0.26666666666666666,0.0851063829787234,0.14285714285714285,0.0625,,0.1891891891891892,0.7142857142857143,0.7142857142857143,0.6,0.10810810810810811,0.5,1.0,1.0,0.02702702702702703,,,,0.2972972972972973,0.45454545454545453,0.5,1.0,0.3783783783783784,0.2857142857142857,0.3076923076923077,1.0,0.6,0.6666666666666666,,,0.2,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.35714285714285715,0.6,0.8648648648648649,0.3076923076923077,0.5426222222222222,0.5433666666666667,0.5181384615384614,,,0.14634146341463414,0.5121951219512195,4.6499999999999995,25.604000000000006,0.35714285714285715,2.0,,,,,,,,,,,,0.5,,,2.0,,0.08,0.07142857142857142,,,,,,,,0.09090909090909091,,,True,
1630199,1610612765,Cassius Stanley,Cassius Stanley,1630199,DET,2107.0,35,-11.0,70,71,35.0,21,6.0,141,2.0,2.0,1.0,1.0,,,3.0,5.0,,,,2.0,,1.0,,3.0,,,1.0,5.0,7,,5.0,2.0,12.0,86,1.0,1.0,,2.0,4.0,,1.0,,2.0,,,8.0,2.0,,,,3.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,2.0,1.0,3.0,,3.0,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,2.0,,,,3.0,,1.0,,2.0,,1.0,,,,,,,,,35.0,,,0.8,0.8,,,,,0.7142857142857143,1.0,,0.4166666666666667,1.0,,0.46153846153846156,1.0,,0.4166666666666667,,,,,18.18181818181818,1.0,0.3333333333333333,0.18181818181818182,,,,0.06451612903225806,,,,,,,,0.3333333333333333,,,,,,0.16666666666666666,1.0,1.0,1.0,0.4166666666666667,0.6,0.6,0.6666666666666666,,,,,0.16666666666666666,,,,0.25,,,,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.5833333333333334,,0.49017916666666667,0.8251,0.48208333333333336,0.07692307692307693,0.125,0.3333333333333333,,5.742857142857142,25.48,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627767,1610612765,Cheick Diallo,Cheick Diallo,1627767,DET,179.0,3,-1.0,7,8,,1,,15,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1,,,,2.0,11,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6797,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628963,1610612765,Marvin Bagley III,Marvin Bagley III,1628963,DET,13739.0,229,-61.0,445,451,93.0,123,44.0,896,29.0,39.0,4.0,9.0,7.0,9.0,9.0,22.0,,1.0,,5.0,1.0,,3.0,11.0,3.0,2.0,5.0,38.0,62,3.0,16.0,11.0,96.0,501,4.0,10.0,4.0,3.0,11.0,7.0,10.0,2.0,5.0,2.0,22.0,62.0,14.0,9.0,6.0,,11.0,3.0,2.0,4.0,4.0,8.0,4.0,,3.0,1.0,,20.0,3.0,15.0,25.0,17.0,1.0,43.0,18.0,61.0,4.0,6.0,3.0,3.0,2.0,,1.0,11.0,,1.0,3.0,13.0,2.0,3.0,10.0,19.0,1.0,,6.0,20.0,1.0,1.0,1.0,19.0,1.0,10.0,,,,,,,1.0,22.0,93.0,,,0.8157894736842105,0.8857142857142857,1.0,0.1875,0.4,0.1875,0.6129032258064516,0.4,0.7,0.5448717948717948,0.2857142857142857,0.6666666666666666,0.5517241379310345,0.34375,0.6470588235294118,0.20512820512820512,0.03225806451612903,0.02564102564102564,0.045454545454545456,,19.841269841269842,0.15384615384615385,0.125,0.1440677966101695,0.11450381679389313,0.24271844660194175,0.030303030303030304,0.19004524886877827,0.0782608695652174,0.14285714285714285,0.12727272727272726,0.037037037037037035,0.02857142857142857,0.034482758620689655,0.16666666666666666,0.125,0.1388888888888889,0.2222222222222222,0.3181818181818182,0.11428571428571428,,0.5,0.7435897435897436,0.7631578947368421,0.8620689655172413,0.28205128205128205,0.4090909090909091,0.42857142857142855,0.6666666666666666,0.01282051282051282,,,,0.0641025641025641,,,,0.14102564102564102,0.2727272727272727,0.2727272727272727,1.0,0.6428571428571429,0.4444444444444444,0.25,0.07142857142857142,0.21428571428571427,0.6,0.7777777777777778,,0.3333333333333333,0.4,0.7051282051282052,0.2727272727272727,0.5140294871794872,0.5179318181818182,0.5311766666666666,0.11494252873563218,0.14084507042253522,0.11458333333333333,0.22916666666666666,4.032258064516129,25.224999999999998,0.20898876404494382,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,
1630296,1610612765,Braxton Key,Braxton Key,1630296,DET,253.0,4,7.0,10,9,1.0,7,2.0,19,,,,,,,,2.0,,,,,,,,,,,,,2,,,,,4,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,0.5,,16.666666666666668,,,0.25,0.25,1.0,,0.4,0.16666666666666666,,0.25,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35695,0.2882,,,,,,5.75,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,2246.0,37,-13.0,76,78,16.0,20,4.0,154,2.0,2.0,,,,,1.0,1.0,,,2.0,4.0,,,1.0,2.0,,,,3.0,3,3.0,6.0,,15.0,100,,,,,,,,,,,,4.0,2.0,9.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,,1.0,,,,,,,,,,,3.0,6.0,,,,,,,,,,,,,,,1.0,1.0,,,16.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,,,11.11111111111111,,0.25,0.058823529411764705,0.06666666666666667,0.08333333333333333,,0.06896551724137931,0.03571428571428571,0.2,,,,,,0.2,,0.16666666666666666,,,1.0,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,1.0,1.0,1.0,,,,,0.4444444444444444,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,0.8888888888888888,0.5,0.58275,,,,,,,4.366666666666667,24.266666666666666,0.21052631578947367,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,True,
1626168,1610612765,Trey Lyles,Trey Lyles,1626168,DET,31513.0,525,-121.0,1072,1074,270.0,321,101.0,2146,45.0,72.0,12.0,20.0,9.0,14.0,24.0,47.0,3.0,13.0,6.0,14.0,2.0,4.0,17.0,58.0,2.0,3.0,12.0,72.0,132,23.0,72.0,81.0,294.0,1263,14.0,25.0,4.0,6.0,37.0,17.0,34.0,5.0,16.0,31.0,80.0,80.0,64.0,69.0,24.0,,58.0,17.0,7.0,17.0,14.0,31.0,9.0,5.0,9.0,5.0,3.0,76.0,13.0,15.0,44.0,49.0,11.0,104.0,28.0,132.0,6.0,8.0,6.0,2.0,12.0,6.0,9.0,18.0,3.0,3.0,2.0,30.0,,8.0,28.0,48.0,2.0,2.0,5.0,84.0,3.0,6.0,,106.0,21.0,56.0,6.0,12.0,9.0,2.0,14.0,7.0,,80.0,268.0,2.0,6.0,0.5555555555555556,0.6666666666666666,1.0,0.3194444444444444,0.3125,0.3194444444444444,0.5454545454545454,0.56,0.5,0.5220588235294118,0.5344827586206896,0.49,0.5975609756097561,0.578125,0.5882352941176471,0.35294117647058826,0.05303030303030303,0.06944444444444445,0.0425531914893617,,23.19327731092437,0.4,0.3333333333333333,0.1828358208955224,0.06147540983606557,0.19642857142857142,0.04868913857677903,0.18902439024390244,0.0547945205479452,0.06956521739130435,0.03409090909090909,0.0975609756097561,0.050761421319796954,0.04285714285714286,0.13559322033898305,0.25263157894736843,0.16363636363636364,0.18518518518518517,0.22580645161290322,0.06,0.5,0.35294117647058826,0.625,0.6716417910447762,0.5555555555555556,0.23039215686274508,0.5106382978723404,0.5333333333333333,0.5833333333333334,0.06372549019607843,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.06862745098039216,0.42857142857142855,0.42857142857142855,1.0,0.28431372549019607,0.29310344827586204,0.29310344827586204,1.0,0.6896551724137931,0.6,0.08333333333333333,0.06896551724137931,0.06896551724137931,0.28,0.6428571428571429,0.08,0.24,0.25,0.7058823529411765,0.29310344827586204,0.5184460784313724,0.5630117647058823,0.49573999999999996,0.2375,0.33532934131736525,0.12585034013605442,0.272108843537415,5.3575757575757565,25.840277777777775,0.251865671641791,2.0,,1.0,,,,1.0,2.0,2.0,0.25,,,0.5,0.0136986301369863,1.0,,,,,0.5,1.0,,,1.0,,,,,,False,
1628367,1610612765,Josh Jackson,Josh Jackson,1628367,DET,22752.0,379,-111.0,773,785,208.0,176,86.0,1558,26.0,36.0,6.0,6.0,9.0,10.0,12.0,25.0,6.0,17.0,2.0,16.0,,5.0,10.0,40.0,3.0,1.0,6.0,44.0,78,12.0,56.0,23.0,147.0,908,7.0,8.0,3.0,3.0,23.0,13.0,20.0,1.0,11.0,4.0,33.0,46.0,42.0,36.0,10.0,,40.0,10.0,9.0,15.0,8.0,23.0,5.0,3.0,14.0,1.0,,54.0,3.0,4.0,20.0,27.0,7.0,54.0,8.0,62.0,5.0,13.0,8.0,5.0,14.0,3.0,12.0,4.0,,2.0,,18.0,,3.0,14.0,38.0,,3.0,,32.0,5.0,2.0,3.0,31.0,5.0,17.0,1.0,7.0,6.0,1.0,7.0,4.0,,33.0,208.0,3.0,1.0,0.5227272727272727,0.5897435897435898,1.0,0.21428571428571427,0.09090909090909091,0.21428571428571427,0.5641025641025641,0.875,0.65,0.4626865671641791,0.9090909090909091,0.46774193548387094,0.5,0.8846153846153846,0.5,0.417910447761194,0.11538461538461539,0.1111111111111111,0.16,0.058823529411764705,18.87871853546911,0.7777777777777778,0.35,0.15789473684210525,0.020512820512820513,0.12578616352201258,0.016304347826086956,0.14242424242424243,0.018469656992084433,0.012195121951219513,0.025974025974025976,0.027777777777777776,0.016666666666666666,0.015625,0.16129032258064516,0.18055555555555555,0.10810810810810811,0.14166666666666666,0.07692307692307693,0.07575757575757576,0.5714285714285714,0.26865671641791045,0.7222222222222222,0.8125,0.6538461538461539,0.1865671641791045,0.48,0.5714285714285714,0.25,0.12686567164179105,0.35294117647058826,0.375,0.5,0.11940298507462686,0.125,0.125,1.0,0.29850746268656714,0.25,0.25,1.0,0.5454545454545454,1.0,0.16666666666666666,,0.2727272727272727,0.3225806451612903,0.9,0.16129032258064516,0.1935483870967742,0.16666666666666666,0.6865671641791045,0.25,0.5326507462686567,0.500725,0.5483935483870968,0.11643835616438356,0.18888888888888888,0.1564625850340136,0.22448979591836735,7.398717948717949,25.59285714285715,0.2690815006468305,,2.0,2.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,,,,1.0,0.05555555555555555,,,,,,,False,
