EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,HeaveAttempts,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,HeaveMakes,FTOffRebounds,Charge Fouls,Corner3PctBlocked,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedArc3,Offensive Fouls,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,Clear Path Fouls,on,Defensive 3 Seconds Violations
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,19361.0,323,72,646,651,132.0,113.0,59.0,1297,18.0,25.0,3.0,3.0,3.0,3.0,19.0,31.0,16.0,25.0,9.0,15.0,,1.0,,2.0,26.0,77.0,3.0,5.0,3.0,14.0,53.0,81.0,35.0,92.0,36.0,247.0,733,5.0,9.0,3.0,6.0,26.0,10.0,13.0,3.0,16.0,5.0,34.0,30.0,76.0,75.0,30.0,6.0,76.0,26.0,1.0,1.0,30.0,16.0,46.0,7.0,9.0,18.0,11.0,1.0,108.0,3.0,3.0,16.0,17.0,5.0,38.0,6.0,44.0,4.0,17.0,12.0,5.0,11.0,2.0,9.0,4.0,1.0,2.0,,15.0,,,4.0,25,2.0,28.0,1.0,,38.0,1.0,2.0,14.0,1.0,2.0,3.0,,1.0,,1.0,3.0,1.0,,34.0,132.0,2.0,2.0,0.2830188679245283,0.3,0.7142857142857143,0.3804347826086957,0.5,0.1875,0.38461538461538464,0.654320987654321,0.5555555555555556,0.7692307692307693,0.6098265895953757,0.6333333333333333,0.5,0.6481481481481481,0.7352941176470589,0.53125,0.5317919075144508,0.010869565217391304,0.012345679012345678,0.04,,,0.012987012987012988,28.651685393258425,0.7333333333333333,0.25,0.09714285714285714,0.02054794520547945,0.1111111111111111,0.022727272727272728,0.10344827586206896,0.02158273381294964,0.043478260869565216,0.016666666666666666,,0.028846153846153848,0.07692307692307693,0.09090909090909091,0.13636363636363635,0.11403508771929824,0.1,0.05,0.3333333333333333,0.14450867052023122,0.72,0.75,0.2222222222222222,0.1791907514450867,0.6129032258064516,0.6129032258064516,0.3684210526315789,0.14450867052023122,0.64,0.64,0.25,0.08670520231213873,0.6,0.6,0.8888888888888888,0.44508670520231214,0.33766233766233766,0.34210526315789475,0.6538461538461539,0.2,1.0,0.06666666666666667,,0.3333333333333333,0.6,1.0,0.10344827586206896,1.0,0.06896551724137931,,0.4827586206896552,0.21428571428571427,0.6763005780346821,0.34210526315789475,0.5118831395348837,0.5042611111111112,0.47498448275862076,0.08021390374331551,0.14893617021276595,0.010752688172043012,0.10526315789473684,0.13765182186234817,9.78888888888889,25.99782608695652,0.2043343653250774,7.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,True,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,12372.0,206,50,421,414,93.0,97.0,44.0,835,33.0,46.0,10.0,19.0,8.0,11.0,1.0,5.0,,,,,,,,,,,,,,,34.0,51.0,,,5.0,73.0,428,11.0,20.0,,,23.0,8.0,12.0,,,,16.0,44.0,24.0,,,18.0,,,2.0,,8.0,3.0,11.0,3.0,,4.0,2.0,2.0,25.0,7.0,23.0,32.0,28.0,5.0,65.0,30.0,95.0,3.0,5.0,3.0,2.0,4.0,,1.0,3.0,1.0,3.0,,7.0,1.0,1.0,7.0,18,7.0,9.0,1.0,,10.0,2.0,,6.0,,,15.0,,10.0,,5.0,15.0,13.0,3.0,16.0,93.0,2.0,,0.6470588235294118,0.88,,,,,,0.6666666666666666,0.55,0.6666666666666666,0.6666666666666666,0.55,0.6666666666666666,0.6636363636363637,0.5476190476190477,0.6666666666666666,,,0.0392156862745098,0.043478260869565216,,,,13.276231263383298,0.5714285714285714,0.5555555555555556,0.25925925925925924,0.2,0.3106796116504854,0.08139534883720931,0.2843601895734597,0.14925373134328357,0.3076923076923077,0.16666666666666666,0.09090909090909091,0.07936507936507936,0.2857142857142857,0.19444444444444445,0.30434782608695654,0.32098765432098764,0.2727272727272727,0.2,0.8666666666666667,0.9019607843137255,0.717391304347826,0.75,0.6666666666666666,0.09803921568627451,0.2,0.2,,,,,,,,,,,,,,0.95,0.5263157894736842,,,,,,0.9166666666666666,0.7272727272727273,,,,,0.9019607843137255,,0.6370509803921568,0.609221052631579,0.6541583333333334,0.10909090909090909,0.10909090909090909,,0.3150684931506849,0.2191780821917808,1.5196078431372548,,0.2209026128266033,1.0,,,0.08695652173913043,,,1.0,,,,,,,,1.0,,1.0,,,True,
1628995,1610612737,Kevin Knox II,Kevin Knox II,1628995,ATL,3069.0,51,6,107,108,30.0,15.0,12.0,215,6.0,8.0,,2.0,1.0,3.0,1.0,1.0,,2.0,3.0,6.0,,,,2.0,,5.0,,1.0,,,7.0,11.0,3.0,11.0,2.0,25.0,125,,3.0,,1.0,,1.0,3.0,,2.0,,2.0,14.0,,9.0,,,5.0,,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,,3.0,3.0,3.0,,6.0,3.0,9.0,,2.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,2.0,5,1.0,3.0,,1.0,2.0,,,1.0,,,1.0,,,,1.0,1.0,1.0,,2.0,30.0,1.0,,1.0,1.0,1.0,0.2727272727272727,,,0.2727272727272727,0.6363636363636364,,0.3333333333333333,0.5227272727272727,,0.2,0.5434782608695652,,0.2,0.5,,0.09090909090909091,0.125,,,,19.672131147540984,,,0.13043478260869565,0.10714285714285714,0.11538461538461539,,0.12244897959183673,0.058823529411764705,0.07142857142857142,0.2,0.1111111111111111,,0.14285714285714285,0.14285714285714285,,0.15789473684210525,,,1.0,0.36363636363636365,0.75,0.8571428571428571,1.0,0.045454545454545456,1.0,1.0,1.0,0.09090909090909091,,,,0.2727272727272727,0.5,0.5,1.0,0.22727272727272727,,,,0.5,,,,0.25,,,0.6,0.3333333333333333,0.4,,,,0.8636363636363636,,0.5905863636363636,0.5749625,0.68632,0.043478260869565216,0.08333333333333333,,,0.08,5.109090909090909,24.827272727272724,0.2803738317757009,,,,,,,,,,,,,,,,,,,,True,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,7627.0,127,30,274,264,106.0,106.0,29.0,538,10.0,16.0,,,3.0,8.0,11.0,27.0,5.0,8.0,2.0,3.0,,1.0,1.0,1.0,10.0,28.0,,,4.0,8.0,26.0,51.0,12.0,31.0,31.0,119.0,291,1.0,3.0,,1.0,3.0,11.0,21.0,5.0,9.0,20.0,57.0,8.0,44.0,12.0,24.0,2.0,28.0,10.0,3.0,,19.0,3.0,22.0,1.0,2.0,15.0,3.0,1.0,47.0,2.0,1.0,5.0,7.0,,12.0,3.0,15.0,,4.0,1.0,3.0,8.0,1.0,7.0,4.0,,1.0,1.0,12.0,,8.0,7.0,15,,22.0,,,34.0,1.0,1.0,8.0,,9.0,,,,,,,,,55.0,105.0,1.0,8.0,0.15384615384615385,0.16,0.3333333333333333,0.3870967741935484,,0.5555555555555556,0.3870967741935484,0.5098039215686274,0.3333333333333333,0.5238095238095238,0.5365853658536586,0.25,0.6166666666666667,0.6020408163265306,0.375,0.6951219512195121,0.3780487804878049,,0.058823529411764705,0.125,0.037037037037037035,,,36.303630363036305,0.6666666666666666,,0.1,0.015151515151515152,0.07936507936507936,0.034482758620689655,0.09022556390977443,0.024193548387096774,,,0.07692307692307693,0.023809523809523808,0.07407407407407407,0.034482758620689655,0.2857142857142857,0.058823529411764705,0.16666666666666666,,,0.1951219512195122,0.625,0.7142857142857143,0.1,0.32926829268292684,0.4074074074074074,0.4230769230769231,0.2727272727272727,0.0975609756097561,0.625,0.625,,0.036585365853658534,0.6666666666666666,0.6666666666666666,1.0,0.34146341463414637,0.35714285714285715,0.35714285714285715,0.2,,,0.25,,,,,0.26666666666666666,0.375,0.03333333333333333,1.0,0.26666666666666666,0.5,0.573170731707317,0.35714285714285715,0.4903936708860758,0.4564,0.48288333333333333,0.0898876404494382,0.13793103448275862,,0.025210084033613446,0.4789915966386555,8.035294117647057,29.345161290322576,0.38686131386861317,1.0,,,0.0625,,,1.0,,,,,,,,1.0,,,,,True,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,5424.0,90,-16,190,182,31.0,27.0,17.0,372,5.0,8.0,,1.0,1.0,2.0,3.0,10.0,2.0,7.0,1.0,6.0,,,,1.0,2.0,7.0,,,1.0,1.0,10.0,25.0,3.0,13.0,9.0,38.0,205,1.0,2.0,,,4.0,2.0,4.0,1.0,2.0,3.0,10.0,12.0,8.0,6.0,3.0,,7.0,2.0,1.0,,2.0,2.0,4.0,,2.0,1.0,1.0,,10.0,2.0,1.0,6.0,3.0,1.0,10.0,3.0,13.0,2.0,2.0,2.0,,3.0,,,2.0,1.0,3.0,,5.0,1.0,1.0,3.0,12,3.0,11.0,,,12.0,2.0,,6.0,,1.0,,,,,,,,,10.0,31.0,1.0,1.0,0.6,0.6,0.6666666666666666,0.23076923076923078,,0.5,0.23076923076923078,0.4,0.5,0.5,0.3815789473684211,0.5,0.5833333333333334,0.4418604651162791,0.6666666666666666,0.625,0.34210526315789475,,0.04,0.125,,,,23.188405797101453,0.6,0.3333333333333333,0.06382978723404255,0.018518518518518517,0.15,0.05714285714285714,0.10344827586206896,0.033707865168539325,,0.03571428571428571,,,0.2,,,0.15151515151515152,0.14285714285714285,0.08333333333333333,,0.21052631578947367,0.625,0.7142857142857143,0.4,0.2631578947368421,0.3,0.3,1.0,0.18421052631578946,0.2857142857142857,0.2857142857142857,0.5,0.15789473684210525,0.16666666666666666,0.16666666666666666,1.0,0.18421052631578946,0.2857142857142857,0.2857142857142857,0.5,0.5,,,,,,,0.3333333333333333,0.5,0.16666666666666666,,0.16666666666666666,1.0,0.5526315789473685,0.2857142857142857,0.5238171052631578,0.6088,0.5671083333333333,0.14285714285714285,0.20689655172413793,,0.10526315789473684,0.2631578947368421,9.144,24.692307692307697,0.1631578947368421,2.0,,,0.16666666666666666,,,,,,,,,,,1.0,,,,1.0,True,
203524,1610612737,Solomon Hill,Solomon Hill,203524,ATL,2181.0,36,25,74,70,20.0,15.0,8.0,144,1.0,1.0,,,,,,,,,,,,,,,,6.0,,2.0,,2.0,1.0,1.0,,6.0,,2.0,55,,,,2.0,,,,,2.0,,,2.0,,,,,5.0,,,,1.0,3.0,4.0,2.0,1.0,,,1.0,11.0,,2.0,3.0,2.0,,5.0,2.0,7.0,,,,,,,,1.0,,,,1.0,,,1.0,3,,,,,,,,,,,,,,,,,,,,20.0,,,1.0,1.0,,,,,,1.0,,,0.14285714285714285,,,0.14285714285714285,,,0.8571428571428571,,,,,,,9.523809523809524,,,0.08333333333333333,0.09090909090909091,0.2,,0.1282051282051282,0.05714285714285714,,0.1111111111111111,0.14285714285714285,,0.1111111111111111,,0.2,0.2727272727272727,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,0.8571428571428571,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.5931333333333333,0.543825,0.573525,,,,,,1.2,28.600000000000005,0.2702702702702703,,1.0,,,,,,,,,,,,,1.0,,,,,True,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,1265.0,21,-2,38,40,8.0,7.0,5.0,78,6.0,6.0,,,1.0,1.0,,2.0,,,,1.0,,,,,,1.0,,,,,6.0,8.0,,2.0,,12.0,55,,,,,,1.0,1.0,,,,2.0,10.0,2.0,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,2,,1.0,,,,,,,,,2.0,,,,2.0,2.0,1.0,,2.0,8.0,,,0.8333333333333334,0.8333333333333334,,,,,,0.75,,1.0,0.6,,1.0,0.6,,1.0,0.2,,0.125,,0.5,,,24.444444444444443,1.0,,,,,,,,,,,,,,,,,,0.5,0.6,1.0,1.0,0.8333333333333334,0.2,,,,,,,,0.1,,,,0.1,,,,,,,,,,,1.0,1.0,,,,,0.8,,0.6245900000000001,,0.7635,,,,,0.16666666666666666,3.3000000000000003,24.1,0.21052631578947367,,,,,,,,,,,,,,,,,,,,True,
1628411,1610612737,Wes Iwundu,Wes Iwundu,1628411,ATL,1593.0,27,1,54,49,23.0,37.0,7.0,103,,2.0,,,,1.0,,,1.0,2.0,1.0,3.0,,,,2.0,,,,,,,1.0,4.0,1.0,3.0,,5.0,65,1.0,1.0,,,2.0,,1.0,,2.0,,,,2.0,3.0,,2.0,,,2.0,,,,,,,,,,,,1.0,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,,,,1.0,3,,,,,,,,,,,,,,,,,,,,22.0,2.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.25,1.0,,0.35714285714285715,1.0,,0.35714285714285715,1.0,,0.42857142857142855,,0.5,1.0,,,,11.290322580645162,,,,0.05555555555555555,0.25,,0.09523809523809523,0.03225806451612903,0.09090909090909091,,,,,,,0.25,,,,0.2857142857142857,,,,,,,,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.3333333333333333,,0.6666666666666666,,,,0.7142857142857143,,0.5434428571428571,0.3213,0.5642666666666667,,,,0.4,,8.85,23.3,0.42592592592592593,,,,,,,,,,,,,,,,,,,,True,
1628419,1610612737,Cameron Oliver,Cameron Oliver,1628419,ATL,1110.0,18,-10,38,37,9.0,19.0,2.0,75,1.0,4.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,2.0,5.0,,1.0,1.0,5.0,53,1.0,1.0,,,3.0,1.0,1.0,,,,2.0,4.0,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,2.0,4,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,8.0,1.0,,1.0,1.0,,,,,,0.4,1.0,1.0,0.3333333333333333,1.0,1.0,0.4166666666666667,1.5,1.0,0.16666666666666666,,,,,,,15.0,,0.3333333333333333,,,0.2,,0.09090909090909091,,,,,,,,,0.25,,,,0.6666666666666666,0.25,0.25,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,1.0,1.0,,,,,0.8333333333333334,,0.5686,,0.7623,0.16666666666666666,0.2,,0.6,0.4,2.54,23.6,0.23684210526315788,1.0,,,,,,,,,,,,,,,,,,,True,
1630602,1610612737,Chaundee Brown Jr.,Chaundee Brown Jr.,1630602,ATL,1039.0,17,3,33,35,14.0,18.0,3.0,68,,,,,,,,,,,1.0,2.0,,,,,2.0,4.0,,,,1.0,,,3.0,6.0,,9.0,35,,,,,,,,,1.0,,,,,9.0,,,4.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,2,,,,,,,,,,,,,,,,,,,,14.0,,,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,,16.216216216216218,,,0.08333333333333333,,,,0.047619047619047616,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,1.0,,1.0,0.5,0.56935,,0.5562,,,,,,,24.933333333333337,0.42424242424242425,,,,,,,,,,,,,,,,,,,,True,
202362,1610612737,Lance Stephenson,Lance Stephenson,202362,ATL,325.0,5,-5,11,13,,,,24,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,14,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,18.181818181818183,,,1.0,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4251,,,,,,,,17.7,,,,,,,,,,,,1.0,,,,,,,,,,True,
1626153,1610612737,Delon Wright,Delon Wright,1626153,ATL,54894.0,915,65,1839,1853,628.0,573.0,216.0,3692,35.0,57.0,7.0,11.0,6.0,9.0,12.0,35.0,4.0,9.0,4.0,17.0,,3.0,,4.0,24.0,57.0,2.0,10.0,4.0,15.0,51.0,101.0,28.0,74.0,36.0,222.0,2054,8.0,12.0,2.0,13.0,22.0,10.0,19.0,4.0,19.0,15.0,47.0,42.0,60.0,78.0,6.0,10.0,55.0,24.0,8.0,,53.0,59.0,112.0,44.0,15.0,25.0,21.0,7.0,283.0,17.0,14.0,56.0,47.0,,103.0,31.0,134.0,4.0,58.0,44.0,14.0,18.0,7.0,12.0,13.0,2.0,6.0,3.0,31.0,1.0,9.0,12.0,33,3.0,48.0,,8.0,38.0,1.0,,12.0,1.0,5.0,9.0,1.0,4.0,,4.0,10.0,8.0,,47.0,624.0,4.0,4.0,0.4117647058823529,0.45652173913043476,0.9285714285714286,0.3783783783783784,0.15384615384615385,0.21052631578947367,0.3888888888888889,0.504950495049505,0.6666666666666666,0.5263157894736842,0.5314285714285715,0.44,0.42105263157894735,0.578125,0.44,0.5108695652173914,0.4228571428571429,,0.07920792079207921,0.08771929824561403,0.08571428571428572,,,10.664753706360592,0.5806451612903226,,0.1070615034168565,0.03090507726269316,0.13658536585365855,0.04047619047619048,0.12131919905771496,0.035509736540664374,0.023255813953488372,0.03910614525139665,0.029411764705882353,0.03812316715542522,0.08387096774193549,0.12903225806451613,0.10204081632653061,0.14906832298136646,0.09090909090909091,0.04819277108433735,0.8,0.32571428571428573,0.6140350877192983,0.6730769230769231,0.37142857142857144,0.2,0.34285714285714286,0.375,0.5833333333333334,0.05142857142857143,0.4444444444444444,0.4444444444444444,0.25,0.09714285714285714,0.23529411764705882,0.23529411764705882,1.0,0.32571428571428573,0.42105263157894735,0.42105263157894735,0.9166666666666666,0.44,0.6363636363636364,0.12,,0.4,0.2,0.5,0.23684210526315788,0.6666666666666666,0.10526315789473684,,0.39473684210526316,0.26666666666666666,0.7485714285714286,0.43636363636363634,0.5492470930232558,0.5672815789473684,0.5331857142857143,0.06951871657754011,0.10714285714285714,0.013333333333333334,0.0990990990990991,0.21171171171171171,5.3396039603960395,26.098648648648652,0.3414899401848831,,2.0,1.0,0.05063291139240506,0.2857142857142857,,2.0,,,,,,,1.0,,,,,,False,
1627789,1610612737,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,ATL,36197.0,603,-35,1273,1277,404.0,411.0,148.0,2550,22.0,45.0,3.0,9.0,6.0,14.0,3.0,9.0,,3.0,24.0,49.0,2.0,4.0,8.0,15.0,17.0,63.0,2.0,6.0,6.0,20.0,25.0,57.0,41.0,112.0,35.0,208.0,1487,3.0,11.0,4.0,10.0,18.0,7.0,17.0,14.0,35.0,7.0,63.0,36.0,14.0,120.0,3.0,4.0,63.0,17.0,6.0,2.0,20.0,18.0,38.0,9.0,9.0,10.0,8.0,2.0,94.0,8.0,8.0,31.0,24.0,2.0,57.0,17.0,74.0,2.0,18.0,8.0,10.0,8.0,4.0,5.0,8.0,,3.0,1.0,16.0,2.0,3.0,34.0,68,2.0,32.0,,6.0,41.0,4.0,,18.0,2.0,2.0,4.0,2.0,3.0,1.0,1.0,6.0,5.0,,61.0,397.0,8.0,,0.72,0.782608695652174,0.975609756097561,0.36607142857142855,0.4,0.4,0.36607142857142855,0.43859649122807015,0.2727272727272727,0.4117647058823529,0.5118343195266272,0.42857142857142855,0.5384615384615384,0.5561497326203209,0.42857142857142855,0.5727272727272728,0.6627218934911243,0.017857142857142856,0.10526315789473684,0.06666666666666667,0.2222222222222222,0.3333333333333333,,14.097222222222221,0.5,0.0625,0.07920792079207921,0.026755852842809364,0.11877394636015326,0.02768166089965398,0.0975177304964539,0.027210884353741496,0.037037037037037035,,0.06,0.03139013452914798,0.045454545454545456,0.072,0.14705882352941177,0.12244897959183673,0.1076923076923077,0.021505376344086023,0.8333333333333334,0.26627218934911245,0.4888888888888889,0.5238095238095238,0.7727272727272727,0.05325443786982249,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.01775147928994083,,,,0.28994082840236685,0.4897959183673469,0.5106382978723404,1.0,0.3727810650887574,0.2698412698412698,0.2698412698412698,0.9411764705882353,0.42857142857142855,0.3333333333333333,0.19047619047619047,0.5,0.2857142857142857,0.3333333333333333,1.0,0.2692307692307692,0.42857142857142855,0.28846153846153844,0.5333333333333333,0.38461538461538464,0.3,0.9289940828402367,0.2698412698412698,0.573730769230769,0.5646818181818182,0.5624076923076923,0.10810810810810811,0.2535211267605634,0.017543859649122806,0.08653846153846154,0.30288461538461536,3.836842105263157,24.620535714285722,0.3173605655930872,,,,0.015151515151515152,0.3333333333333333,1.0,1.0,,1.0,,0.04081632653061224,0.03333333333333333,1.0,1.0,2.0,,,,,False,
