EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,Usage,ShortMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,FTDefRebounds,2pt And 1 Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,ShortMidRangeFGM,LongMidRangeFGM,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,Corner3Assists,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyPointsPct,Steals,LostBallSteals,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SelfOReb,SecondChanceTurnovers,Charge Fouls,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,on,PenaltyArc3FGM,HeaveMakes,HeaveAttempts,ShortMidRangeAssists,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,3pt And 1 Free Throw Trips
1630648,1610612764,Jordan Schakel,Jordan Schakel,1630648,WAS,708.0,12,-2.0,26,27,53,,1.0,2.0,5.0,22.0,,,3.0,2.0,1.0,0.625,17.857142857142854,,0.48228333333333334,0.25,0.5,18.9,13.0,4.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,3.0,1.0,1.0,,,,,,1.0,4.0,5.0,,5.0,,,,,13.0,,,1.0,0.5,0.5,,0.5,0.6666666666666666,0.4444444444444444,0.16666666666666666,,0.3333333333333333,,,0.42857142857142855,0.5,0.25,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.57345,24.700000000000003,0.5,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,1.0,1.0,,,2.0,,,,0.5,1.0,,,,,,0.4,,,,,,1.0,,,,,,,,,,,,0.3673,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,193.0,3,7.0,7,7,14,,,,,,,1.0,,,,,14.285714285714285,,0.5121,,,,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,3.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,26.2,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630176,1610612764,Vernon Carey Jr.,Vernon Carey Jr.,1630176,WAS,428.0,7,-3.0,16,17,33,,1.0,1.0,3.0,16.0,,,2.0,3.0,2.0,0.75,11.76470588235294,,0.4787,1.0,1.0,2.9,12.0,4.0,1.0,1.0,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,12.0,1.0,1.0,,,,1.0,1.0,,0.16666666666666666,,,0.1111111111111111,,,0.2,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,0.75,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630225,1610612764,Isaiah Todd,Isaiah Todd,1630225,WAS,1105.0,18,-5.0,40,42,82,,4.0,,10.0,40.0,1.0,1.0,,,,0.5,30.232558139534884,,0.5110100000000001,,,7.624999999999999,27.0,19.0,3.0,1.0,3.0,1.0,3.0,2.0,,3.0,2.0,2.0,6.0,4.0,2.0,6.0,3.0,,,,,,1.0,,,,1.0,1.0,,,,,27.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6,,,0.09090909090909091,,0.05263157894736842,0.125,,,,,,0.3,0.3333333333333333,0.5,,0.1,0.3,0.3,,,,0.3333333333333333,0.9,,0.5439166666666667,25.45,0.675,,2.0,,2.0,2.0,1.0,,,,,0.25,,,,0.3333333333333333,,1.0,1.0,,8.0,,,1.0,1.0,,3.0,2.0,,,8.0,,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,1.0,1.0,1.0,0.8,2.0,1.0,1.0,1.0,2.0,1.0,,,,,0.3333333333333333,,,,1.0,0.3333333333333333,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,2.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628988,1610612764,Aaron Holiday,Aaron Holiday,1628988,WAS,171.0,3,-5.0,6,6,12,,,,,13.0,,,,,,,,,,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630555,1610612764,Joel Ayayi,Joel Ayayi,1630555,WAS,404.0,7,-3.0,14,15,29,,,,,18.0,,,,,,,,,,,,,14.0,15.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,,,,14.0,,,,,,,,,0.3333333333333333,,,0.16666666666666666,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626149,1610612764,Montrezl Harrell,Montrezl Harrell,1626149,WAS,67017.0,1117,41.0,2235,2227,4462,93.0,368.0,149.0,647.0,2447.0,42.0,89.0,172.0,205.0,104.0,0.6882978723404255,20.967741935483872,0.24281984334203655,0.5312051315789473,0.22807017543859648,0.23582766439909297,4.398097826086957,642.0,620.0,222.0,192.0,250.0,25.0,2.0,1.0,3.0,13.0,243.0,4.0,15.0,10.0,314.0,12.0,9.0,2.0,26.0,96.0,20.0,218.0,30.0,82.0,112.0,213.0,96.0,309.0,28.0,16.0,30.0,20.0,635.0,0.6460905349794238,0.785,1.0,0.26666666666666666,0.25,0.6603260869565217,0.6501305483028721,0.0391644908616188,0.18635607321131448,0.16977225672877846,0.07177033492822966,0.17896678966789667,0.0967741935483871,0.07232704402515723,0.1918238993710692,0.18666666666666668,0.17819148936170212,0.14018691588785046,0.6666666666666666,0.6527415143603134,0.768,0.8311688311688312,0.6822916666666666,0.06527415143603134,0.005221932114882507,0.033942558746736295,0.23076923076923078,0.23076923076923078,1.0,0.008695652173913044,0.6919060052219321,0.2222222222222222,0.5035,31.106666666666666,0.287248322147651,2.0,9.0,2.0,105.0,172.0,21.0,70.0,8.0,19.0,31.0,0.057065217391304345,0.021505376344086023,0.36538461538461536,0.02666666666666667,0.0782608695652174,42.0,9.0,70.0,63.0,209.0,6.0,41.0,26.0,14.0,12.0,50.0,13.0,9.0,14.0,207.0,12.0,0.6666666666666666,0.6347826086956522,0.6875,0.52,0.45161290322580644,0.46153846153846156,0.36,0.36,0.5555555555555556,0.3230293663060278,18.0,5.0,65.0,56.0,73.0,73.0,21.0,125.0,66.0,0.7183908045977011,0.076,0.11498257839721254,0.15555555555555556,0.10689655172413794,0.8666666666666667,0.6347826086956522,0.7671232876712328,0.5526696721311475,0.19319938176197837,24.0,4.0,1.0,48.0,52.0,86.0,0.7123287671232876,0.6933333333333334,0.7384615384615385,,,,10.0,3.0,4.0,12.0,,,,0.07,0.09009009009009009,,,2.0,1.0,,2.0,13.0,7.0,0.2,0.5,0.5,1.0,,False,2.0,1.0,3.0,21.0,6.0,10.0,12.0,2.0,2.0,2.0,1.0,2.0,9.0,0.0673076923076923,0.17293233082706766,0.5,0.08333333333333333,0.2222222222222222,,,,,,,,,,,,,,,,,,,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,132087.0,2201,-280.0,4437,4461,8898,262.0,560.0,154.0,1128.0,5189.0,73.0,127.0,183.0,217.0,100.0,0.5470417070805044,24.405125076266014,0.2802139037433155,0.4957829215896885,0.09900990099009901,0.15748031496062992,7.32803571428571,1099.0,974.0,427.0,151.0,211.0,87.0,89.0,21.0,98.0,286.0,295.0,128.0,375.0,88.0,290.0,339.0,284.0,98.0,88.0,233.0,56.0,554.0,27.0,190.0,274.0,491.0,70.0,561.0,54.0,28.0,57.0,23.0,1076.0,0.4915254237288136,0.5272727272727272,0.8828125,0.3413333333333333,0.34316353887399464,0.5267857142857143,0.520855614973262,0.40106951871657753,0.2117465224111283,0.22170361726954493,0.030066815144766147,0.21571362157136215,0.03470500743678731,0.02262443438914027,0.2138157894736842,0.28618421052631576,0.21770682148040638,0.23809523809523808,0.40350877192982454,0.22566844919786097,0.7156398104265402,0.7704081632653061,0.5231788079470199,0.09304812834224599,0.09518716577540107,0.3058823529411765,0.34265734265734266,0.34265734265734266,0.8469387755102041,0.0967741935483871,0.6267379679144385,0.34507042253521125,0.48039275700934614,26.040799999999994,0.2476898805499211,21.0,67.0,27.0,129.0,300.0,34.0,145.0,13.0,27.0,25.0,0.060714285714285714,0.05725190839694656,0.27835051546391754,0.25301204819277107,0.3087557603686636,117.0,27.0,69.0,66.0,306.0,32.0,111.0,89.0,52.0,37.0,169.0,46.0,7.0,21.0,299.0,16.0,0.5348837209302325,0.5529953917050692,0.5862068965517241,0.5266272189349113,0.44656488549618323,0.47368421052631576,0.3103448275862069,0.3253012048192771,0.5185185185185185,0.2712765957446808,42.0,13.0,36.0,43.0,59.0,56.0,15.0,112.0,43.0,0.6021505376344086,0.07109004739336493,0.03842716711349419,0.052307692307692305,0.022857142857142857,0.43373493975903615,0.271889400921659,0.7288135593220338,0.5078166666666666,0.09929078014184398,80.0,11.0,17.0,25.0,32.0,40.0,0.5714285714285714,0.5843373493975904,0.6944444444444444,8.0,11.0,1.0,11.0,9.0,14.0,25.0,0.4074074074074074,0.0026666666666666666,,0.05106382978723404,0.023554603854389723,0.38095238095238093,0.875,4.0,30.0,9.0,34.0,29.0,22.0,0.38636363636363635,0.33707865168539325,0.3409090909090909,1.0,0.42857142857142855,False,25.0,,2.0,21.0,5.0,2.0,9.0,3.0,2.0,4.0,1.0,,9.0,0.05204460966542751,0.14921465968586387,0.4444444444444444,0.16,0.373134328358209,3.0,6.0,45.0,9.0,1.0,1.0,0.04597701149425287,0.011235955056179775,0.07228915662650602,0.5,1.0,,,,,,,,
1628988,1610612764,Aaron Holiday,Aaron Holiday,1628988,WAS,39584.0,660,-81.0,1308,1313,2621,84.0,147.0,28.0,251.0,1462.0,28.0,60.0,44.0,35.0,14.0,0.5456521739130434,18.281036834924965,0.3925233644859813,0.4826044392523364,0.06637168141592921,0.08860759493670886,6.896598639455783,269.0,240.0,135.0,30.0,51.0,12.0,13.0,,18.0,54.0,77.0,23.0,67.0,11.0,56.0,51.0,54.0,18.0,31.0,78.0,21.0,187.0,5.0,29.0,29.0,58.0,9.0,67.0,9.0,6.0,9.0,4.0,266.0,0.36363636363636365,0.36363636363636365,0.7391304347826086,0.34328358208955223,0.34328358208955223,0.5238095238095238,0.5210280373831776,0.3130841121495327,0.07859078590785908,0.10902255639097744,0.017361111111111112,0.09133858267716535,0.013996889580093312,0.013333333333333334,0.09045226130653267,0.08139534883720931,0.1085972850678733,0.1111111111111111,0.4444444444444444,0.2383177570093458,0.5882352941176471,0.6521739130434783,0.4,0.056074766355140186,0.06074766355140187,0.2523364485981308,0.3333333333333333,0.33962264150943394,0.7777777777777778,,0.5514018691588785,0.3333333333333333,0.46858076923076925,26.21940298507463,0.20565749235474007,3.0,11.0,5.0,28.0,98.0,9.0,47.0,6.0,,3.0,0.061224489795918366,0.03571428571428571,,0.2727272727272727,0.28205128205128205,44.0,3.0,17.0,8.0,60.0,10.0,35.0,20.0,13.0,7.0,39.0,8.0,1.0,4.0,60.0,3.0,0.6071428571428571,0.6666666666666666,0.6818181818181818,0.5128205128205128,0.5238095238095238,0.5432098765432098,0.25,0.2727272727272727,0.6666666666666666,0.23904382470119523,24.0,7.0,2.0,8.0,12.0,6.0,2.0,14.0,4.0,0.5833333333333334,0.09803921568627451,0.011267605633802818,,0.011111111111111112,0.18181818181818182,0.3076923076923077,0.6666666666666666,0.51108125,0.055776892430278883,19.0,5.0,3.0,1.0,3.0,,0.5,0.5454545454545454,0.5,1.0,2.0,1.0,1.0,,1.0,3.0,0.4,0.014925373134328358,0.018518518518518517,0.031746031746031744,0.009708737864077669,0.3333333333333333,,7.0,5.0,,6.0,17.0,6.0,0.5454545454545454,0.38461538461538464,0.38461538461538464,0.6,,False,6.0,,,6.0,1.0,,2.0,,,1.0,,,8.0,0.03278688524590164,0.047619047619047616,0.3181818181818182,,0.5454545454545454,1.0,2.0,18.0,1.0,,,0.08333333333333333,,0.18181818181818182,0.5,1.0,1.0,1.0,0.014705882352941176,,,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,55938.0,932,-121.0,1857,1875,3732,73.0,257.0,46.0,472.0,2209.0,22.0,53.0,60.0,66.0,33.0,0.5812807881773399,21.30667966845441,0.1931216931216931,0.5026632275132272,0.08188585607940446,0.11702127659574468,9.678988326848245,464.0,374.0,169.0,70.0,90.0,94.0,35.0,10.0,38.0,86.0,132.0,54.0,121.0,29.0,160.0,159.0,86.0,38.0,27.0,46.0,19.0,119.0,8.0,70.0,55.0,133.0,25.0,158.0,9.0,2.0,9.0,7.0,463.0,0.6060606060606061,0.6504065040650406,0.9814814814814815,0.4462809917355372,0.4462809917355372,0.5136186770428015,0.5634920634920635,0.3201058201058201,0.11578947368421053,0.1686746987951807,0.023323615160349854,0.1404494382022472,0.02955082742316785,0.022388059701492536,0.11574074074074074,0.1282051282051282,0.1566265060240964,0.21686746987951808,0.7777777777777778,0.23809523809523808,0.7777777777777778,0.8641975308641975,0.6571428571428571,0.24867724867724866,0.09259259259259259,0.2275132275132275,0.4418604651162791,0.4418604651162791,0.9736842105263158,0.1111111111111111,0.5582010582010583,0.4418604651162791,0.5194661111111111,25.1694214876033,0.24986537425955843,8.0,19.0,9.0,61.0,104.0,16.0,19.0,4.0,8.0,8.0,0.0622568093385214,0.0684931506849315,0.2962962962962963,0.25,0.2111111111111111,29.0,33.0,28.0,12.0,116.0,8.0,10.0,13.0,6.0,7.0,31.0,8.0,1.0,3.0,116.0,3.0,0.45901639344262296,0.5777777777777777,0.5918367346938775,0.41935483870967744,0.3972602739726027,0.4264705882352941,0.35106382978723405,0.358695652173913,0.5757575757575758,0.2457627118644068,22.0,6.0,14.0,18.0,25.0,23.0,4.0,39.0,17.0,0.5735294117647058,0.1,0.033797216699801194,0.030303030303030304,0.04739336492890995,0.4375,0.2777777777777778,0.72,0.5586795454545453,0.0826271186440678,18.0,2.0,5.0,11.0,13.0,18.0,0.5652173913043478,0.546875,0.7857142857142857,3.0,3.0,,7.0,1.0,1.0,6.0,0.3333333333333333,,,0.02666666666666667,0.04,0.375,0.6666666666666666,1.0,16.0,5.0,16.0,16.0,5.0,0.5517241379310345,0.45714285714285713,0.45714285714285713,1.0,0.5,False,11.0,,,5.0,2.0,,,,,3.0,,1.0,5.0,0.01875,0.1056338028169014,0.5172413793103449,0.18181818181818182,0.5789473684210527,,1.0,3.0,2.0,,1.0,0.02127659574468085,,0.03125,,,,,,,,,,
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,106944.0,1782,33.0,3589,3561,7150,56.0,192.0,54.0,629.0,4120.0,47.0,91.0,47.0,62.0,27.0,0.5872420262664165,14.499625655103568,0.11045364891518737,0.5388302761341223,0.052930056710775046,0.1267605633802817,5.678645833333332,877.0,701.0,368.0,82.0,109.0,27.0,109.0,22.0,66.0,206.0,121.0,111.0,315.0,71.0,196.0,327.0,206.0,66.0,28.0,84.0,22.0,196.0,20.0,72.0,78.0,155.0,51.0,206.0,21.0,8.0,21.0,12.0,867.0,0.8099173553719008,0.9245283018867925,0.9819819819819819,0.3523809523809524,0.3523809523809524,0.6302083333333334,0.5670611439842209,0.621301775147929,0.0775347912524851,0.100418410041841,0.026845637583892617,0.08705745792222867,0.031192660550458717,0.024054982817869417,0.07142857142857142,0.09251101321585903,0.10314685314685315,0.0896551724137931,0.5714285714285714,0.21499013806706113,0.7522935779816514,0.803921568627451,0.8170731707317073,0.05325443786982249,0.21499013806706113,0.40631163708086787,0.32038834951456313,0.32673267326732675,0.9696969696969697,0.2018348623853211,0.8362919132149902,0.32038834951456313,0.5318275229357797,25.556507936507938,0.24435775982167734,21.0,49.0,32.0,38.0,46.0,12.0,56.0,13.0,5.0,6.0,0.0625,0.07142857142857142,0.06578947368421052,0.3230769230769231,0.44954128440366975,29.0,10.0,21.0,13.0,118.0,6.0,33.0,25.0,18.0,7.0,49.0,9.0,3.0,4.0,114.0,1.0,0.5526315789473685,0.481651376146789,0.5130434782608696,0.5102040816326531,0.5178571428571429,0.5576923076923077,0.37037037037037035,0.38461538461538464,0.7,0.1875993640699523,35.0,12.0,27.0,15.0,22.0,33.0,5.0,79.0,31.0,0.582089552238806,0.06422018348623854,0.0348314606741573,0.039525691699604744,0.031476997578692496,0.4153846153846154,0.2018348623853211,0.6818181818181818,0.564881914893617,0.12559618441971382,24.0,7.0,6.0,18.0,22.0,30.0,0.6666666666666666,0.5692307692307692,0.6666666666666666,7.0,10.0,7.0,5.0,2.0,1.0,13.0,0.3125,0.022222222222222223,0.019417475728155338,0.03680981595092025,0.019762845849802372,0.3333333333333333,1.0,6.0,45.0,5.0,21.0,23.0,3.0,0.29577464788732394,0.41284403669724773,0.42452830188679247,1.0,0.22727272727272727,False,16.0,,,10.0,5.0,,1.0,,,,,,6.0,0.03571428571428571,0.07612456747404844,0.8275862068965517,0.2777777777777778,0.32653061224489793,3.0,11.0,6.0,2.0,,,0.037037037037037035,0.027522935779816515,0.16923076923076924,0.2727272727272727,1.0,1.0,,0.0031645569620253164,4.0,,,,
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,117863.0,1964,-63.0,3973,3993,7966,114.0,315.0,102.0,676.0,4510.0,105.0,189.0,111.0,135.0,50.0,0.5357142857142857,16.288050885960924,0.20035149384885764,0.5138058098591546,0.08360655737704918,0.14084507042253522,5.259682539682539,1261.0,1077.0,383.0,108.0,172.0,29.0,68.0,25.0,61.0,186.0,167.0,80.0,254.0,90.0,198.0,225.0,185.0,61.0,53.0,166.0,31.0,385.0,25.0,145.0,190.0,371.0,52.0,423.0,43.0,24.0,43.0,22.0,1244.0,0.592814371257485,0.6305732484076433,0.9375,0.31496062992125984,0.31620553359683795,0.5301587301587302,0.5043936731107206,0.44639718804920914,0.18129770992366412,0.17180094786729858,0.03289473684210526,0.17706131078224102,0.02891156462585034,0.033101045296167246,0.18217821782178217,0.1976284584980237,0.18208955223880596,0.13218390804597702,0.5116279069767442,0.3022847100175747,0.627906976744186,0.7012987012987013,0.6018518518518519,0.050966608084358524,0.1195079086115993,0.3268892794376098,0.3279569892473118,0.33152173913043476,0.9180327868852459,0.14204545454545456,0.7486818980667839,0.32972972972972975,0.4981405714285716,25.598425196850382,0.31739239869116537,15.0,65.0,19.0,86.0,136.0,36.0,113.0,10.0,36.0,10.0,0.11428571428571428,0.15789473684210525,0.4044943820224719,0.3,0.3693181818181818,47.0,12.0,42.0,42.0,204.0,22.0,84.0,63.0,45.0,18.0,87.0,18.0,5.0,20.0,201.0,18.0,0.4883720930232558,0.4602272727272727,0.5024630541871922,0.7241379310344828,0.41228070175438597,0.4895833333333333,0.41379310344827586,0.41379310344827586,0.6666666666666666,0.30177514792899407,59.0,21.0,22.0,24.0,39.0,31.0,6.0,52.0,26.0,0.48148148148148145,0.10465116279069768,0.025896414342629483,0.039473684210526314,0.02569593147751606,0.44,0.2215909090909091,0.6153846153846154,0.514928787878788,0.07692307692307693,24.0,2.0,7.0,14.0,17.0,20.0,0.5483870967741935,0.46,0.6363636363636364,3.0,4.0,2.0,14.0,5.0,2.0,19.0,0.21052631578947367,0.007874015748031496,0.010752688172043012,0.03225806451612903,0.05017921146953405,0.2,1.0,2.0,19.0,7.0,26.0,38.0,10.0,0.28888888888888886,0.27941176470588236,0.27941176470588236,1.0,0.28,False,19.0,,1.0,19.0,2.0,,8.0,,,,,2.0,24.0,0.008583690987124463,0.16551724137931034,0.5531914893617021,0.07142857142857142,0.2923076923076923,1.0,4.0,15.0,,,,,,0.08,0.25,1.0,1.0,,0.00392156862745098,2.0,1.0,1.0,0.009433962264150943,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,30051.0,501,-33.0,1014,1000,2014,11.0,27.0,28.0,194.0,1159.0,28.0,55.0,27.0,30.0,2.0,0.5220994475138122,17.195767195767196,0.06432748538011696,0.5242132352941178,0.03409090909090909,0.06896551724137931,6.848148148148145,283.0,315.0,106.0,9.0,13.0,3.0,29.0,7.0,29.0,115.0,14.0,46.0,144.0,37.0,22.0,138.0,114.0,29.0,5.0,16.0,4.0,37.0,4.0,16.0,35.0,55.0,6.0,61.0,6.0,2.0,6.0,5.0,282.0,0.7857142857142857,0.7857142857142857,1.0,0.3194444444444444,0.32167832167832167,0.5185185185185185,0.4853801169590643,0.8421052631578947,0.12962962962962962,0.08205128205128205,0.017937219730941704,0.10967741935483871,0.012295081967213115,0.010752688172043012,0.15671641791044777,0.0759493670886076,0.08,0.08888888888888889,0.8333333333333334,0.07602339181286549,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.017543859649122806,0.1695906432748538,0.672514619883041,0.25217391304347825,0.25217391304347825,1.0,0.15555555555555556,0.9181286549707602,0.2543859649122807,0.5197033333333333,26.774305555555557,0.27909270216962523,5.0,30.0,10.0,8.0,6.0,,11.0,3.0,4.0,,,,0.15384615384615385,0.35714285714285715,0.6666666666666666,3.0,2.0,3.0,15.0,48.0,1.0,7.0,8.0,6.0,2.0,14.0,3.0,3.0,5.0,46.0,4.0,0.375,0.36666666666666664,0.4411764705882353,0.5714285714285714,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.24742268041237114,11.0,6.0,,3.0,4.0,4.0,2.0,13.0,2.0,0.43333333333333335,,0.007547169811320755,,0.016260162601626018,,0.08888888888888889,0.75,0.48166538461538466,0.06701030927835051,6.0,2.0,,,1.0,,0.25,0.39285714285714285,,2.0,3.0,,1.0,1.0,,3.0,0.3,,,0.05405405405405406,0.009259259259259259,0.4,1.0,3.0,17.0,4.0,9.0,5.0,2.0,0.24324324324324326,0.5862068965517241,0.5862068965517241,1.0,0.5714285714285714,False,5.0,,1.0,1.0,2.0,1.0,2.0,,,,,,5.0,,0.14035087719298245,0.6666666666666666,,0.16666666666666666,1.0,5.0,,,,1.0,,,0.35714285714285715,0.2,1.0,4.0,,0.027210884353741496,6.0,,,,1.0
