EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,OffLongMidRangeReboundPct,FTDefRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,Travels,Offensive Fouls Drawn,Corner3PctBlocked,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffCorner3ReboundPct,HeaveAttempts,OffensiveGoaltends,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,Defensive 3 Seconds Violations,DefensiveGoaltends,on,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,3SecondViolations
202340,1610612747,Avery Bradley,Avery Bradley,202340,LAL,9697.0,162,-54.0,320,328,44.0,69.0,34,648,3.0,5.0,4.0,6.0,4.0,6.0,11.0,,1.0,3.0,12.0,1.0,1.0,8.0,15.0,9.0,23.0,2.0,45.0,389,1.0,3.0,,2.0,6.0,10.0,6.0,27.0,11.0,3.0,1.0,6.0,3.0,9.0,2.0,1.0,6.0,,21.0,1.0,2.0,7.0,3.0,11.0,3.0,14.0,6.0,3.0,3.0,2.0,2.0,1.0,,,3.0,,7.0,13.0,4.0,3.0,,,2.0,,2.0,3.0,3.0,6.0,44.0,3.0,0.625,0.8333333333333334,1.0,0.391304347826087,,0.4090909090909091,0.5333333333333333,0.5657894736842105,0.6,0.5657894736842105,0.6,0.6052631578947368,0.06666666666666667,,11.452513966480447,0.6666666666666666,0.04411764705882353,0.02197802197802198,0.08860759493670886,0.01282051282051282,0.06802721088435375,0.01775147928994083,,,0.06060606060606061,0.038461538461538464,0.0967741935483871,0.058823529411764705,1.0,0.13157894736842105,0.6,0.75,0.6666666666666666,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.10526315789473684,0.2894736842105263,0.5454545454545454,0.5454545454545454,1.0,0.3157894736842105,0.25,0.25,1.0,0.3333333333333333,0.2,,0.2,0.7368421052631579,0.2727272727272727,0.5275743243243243,0.5611,0.49372499999999997,,,0.13333333333333333,9.366666666666667,25.14782608695652,0.1375,1.0,1.0,2.0,2.0,1.0,,,,,2.0,2.0,,,4.0,3.0,,,4.0,,,,,1.0,,,,3.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.2,,0.038461538461538464,,,0.25,0.25,1.0,0.3333333333333333,1.0,,,,,,,0.4,1.0,,0.08888888888888889,0.03571428571428571,1.0,,,,,,0.16666666666666666,,1.0,,,1.0,1.0,,0.043478260869565216,1.0,,,,,,,True,,,,,
2730,1610612747,Dwight Howard,Dwight Howard,2730,LAL,7506.0,125,-29.0,251,251,21.0,47.0,40,502,22.0,31.0,2.0,8.0,,1.0,1.0,1.0,1.0,,,,,24.0,39.0,1.0,1.0,16.0,67.0,288,,4.0,1.0,1.0,13.0,28.0,20.0,3.0,,,7.0,3.0,,3.0,,,2.0,1.0,6.0,9.0,16.0,19.0,14.0,37.0,26.0,63.0,3.0,2.0,1.0,4.0,1.0,2.0,3.0,,6.0,,9.0,18.0,18.0,22.0,2.0,11.0,8.0,,2.0,9.0,3.0,13.0,21.0,2.0,0.5833333333333334,1.0,1.0,1.0,1.0,1.0,0.6153846153846154,0.6375,1.1,0.67,1.0833333333333333,0.025,0.1794871794871795,0.25,18.855218855218855,0.6666666666666666,0.22950819672131148,0.21052631578947367,0.2923076923076923,0.15254237288135594,0.2619047619047619,0.18518518518518517,0.23333333333333334,0.14634146341463414,0.16,0.34782608695652173,0.2826086956521739,0.3157894736842105,0.3333333333333333,0.775,0.7096774193548387,0.8461538461538461,0.5454545454545454,0.2,0.25,0.3333333333333333,1.0,,0.025,1.0,1.0,1.0,,,,,,0.2,1.0,,0.8,,0.5210125,0.5031249999999999,0.54602,0.22448979591836735,0.22916666666666666,0.19402985074626866,3.1205128205128205,23.4,0.08366533864541832,11.0,14.0,4.0,4.0,,,,,,12.0,17.0,,9.0,33.0,4.0,2.0,,20.0,,,1.0,,3.0,,3.0,2.0,,6.0,,0.7058823529411765,1.0,0.7058823529411765,0.75,,0.16129032258064516,,0.19230769230769232,0.15384615384615385,0.125,,,,0.8235294117647058,0.7857142857142857,0.09090909090909091,,,,,,0.8,1.0,,0.4925373134328358,0.2,4.0,,,,1.0,1.0,0.8,,,,,1.0,1.0,,0.16666666666666666,,,1.0,2.0,0.09090909090909091,,2.0,True,,,,,
201571,1610612747,D.J. Augustin,D.J. Augustin,201571,LAL,849.0,14,-2.0,28,25,6.0,4.0,6,53,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,35,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,6.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,6.0606060606060606,,,,0.16666666666666666,0.14285714285714285,0.08333333333333333,0.07142857142857142,,0.2,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.8459,,,,,,0.4,,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203145,1610612747,Kent Bazemore,Kent Bazemore,203145,LAL,1368.0,23,32.0,41,42,19.0,19.0,5,83,1.0,2.0,,,,1.0,1.0,,,2.0,5.0,,4.0,1.0,2.0,3.0,6.0,2.0,13.0,39,,,2.0,4.0,8.0,2.0,,6.0,5.0,2.0,,2.0,1.0,3.0,1.0,,1.0,,7.0,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,,1.0,,,,,,,,3.0,4.0,2.0,2.0,,1.0,1.0,,1.0,1.0,,8.0,19.0,,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,0.5,0.6875,0.75,0.7222222222222222,0.8,0.75,,,19.565217391304348,,0.07142857142857142,0.125,,0.14285714285714285,0.041666666666666664,0.13333333333333333,,0.2,,0.125,,,,0.25,0.5,0.5,1.0,,,,,,0.125,1.0,1.0,1.0,0.625,0.4,0.4,0.5,,,,1.0,1.0,0.4,0.5170625,,0.48363750000000005,0.1111111111111111,0.3333333333333333,0.6153846153846154,2.45,25.466666666666665,0.4634146341463415,,,,,,,,,2.0,,,,,,,2.0,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,
201961,1610612747,Wayne Ellington,Wayne Ellington,201961,LAL,2507.0,42,13.0,78,79,26.0,23.0,6,157,1.0,1.0,,,1.0,,1.0,,,5.0,12.0,1.0,5.0,2.0,2.0,5.0,13.0,,19.0,94,1.0,,2.0,5.0,6.0,4.0,,12.0,12.0,5.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,,1.0,4.0,5.0,1.0,6.0,4.0,2.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,1.0,6.0,26.0,,1.0,1.0,0.8,0.38461538461538464,0.4,0.38461538461538464,1.0,0.6333333333333333,0.6,0.6333333333333333,0.6,0.8666666666666667,,,19.047619047619047,1.0,0.21052631578947367,,0.06666666666666667,0.047619047619047616,0.14705882352941177,0.037037037037037035,,0.05263157894736842,0.3333333333333333,0.14285714285714285,0.09090909090909091,,1.0,0.06666666666666667,1.0,1.0,1.0,,,,,0.06666666666666667,0.06666666666666667,,,,0.8,0.4166666666666667,0.4166666666666667,0.8,1.0,,,1.0,0.9333333333333333,0.4166666666666667,0.5093166666666666,0.54675,0.49959,,,0.3157894736842105,9.85,26.06153846153846,0.3333333333333333,,,,,1.0,,,,2.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201599,1610612747,DeAndre Jordan,DeAndre Jordan,201599,LAL,1246.0,21,6.0,43,43,15.0,18.0,2,86,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,44,,1.0,,,,2.0,,,,,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,1.0,,3.0,1.0,4.0,1.0,5.0,2.0,1.0,1.0,,,,,,,,4.0,4.0,1.0,1.0,1.0,1.0,2.0,,,2.0,2.0,,15.0,,1.0,1.0,,,,,0.5,0.5,,0.75,,,,,4.444444444444445,,0.125,,0.42857142857142855,0.16666666666666666,0.26666666666666666,0.07142857142857142,,0.2,0.16666666666666666,,0.6,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5144,,0.3148,0.5,0.5,,1.95,,0.3488372093023256,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
200765,1610612747,Rajon Rondo,Rajon Rondo,200765,LAL,1693.0,28,-14.0,60,60,17.0,15.0,2,120,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,3.0,71,,,,,1.0,,2.0,,,,,4.0,,4.0,,,3.0,,8.0,1.0,,2.0,3.0,5.0,1.0,6.0,,,,5.0,3.0,,2.0,,5.0,,1.0,4.0,2.0,2.0,,,2.0,1.0,1.0,2.0,1.0,1.0,17.0,,,,,,,,1.0,1.0,,0.75,0.5,,,,11.290322580645162,1.0,0.17647058823529413,,0.18181818181818182,0.09090909090909091,0.17857142857142858,0.047619047619047616,,0.125,0.2857142857142857,,0.125,0.3333333333333333,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3632,,,,,0.3333333333333333,4.1,,0.2833333333333333,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,
202738,1610612747,Isaiah Thomas,Isaiah Thomas,202738,LAL,1043.0,17,-6.0,39,40,16.0,10.0,1,79,1.0,2.0,,1.0,1.0,,1.0,,,,4.0,,2.0,1.0,4.0,,5.0,1.0,3.0,42,,1.0,,2.0,,,2.0,,4.0,,,,2.0,2.0,2.0,,,,6.0,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,3.0,1.0,2.0,,,,,,,,,16.0,1.0,,,,,,,0.25,0.1111111111111111,,0.15,,0.5555555555555556,,,25.0,1.0,,,,,,,,,,,,,,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,,0.1111111111111111,0.1111111111111111,,,,0.4444444444444444,,,,,,,0.6666666666666666,0.7777777777777778,,0.5331055555555556,,0.56575,,,,8.425,25.52,0.41025641025641024,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,
1630602,1610612747,Chaundee Brown Jr.,Chaundee Brown Jr.,1630602,LAL,211.0,4,-1.0,6,6,,,1,12,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626169,1610612747,Stanley Johnson,Stanley Johnson,1626169,LAL,60707.0,1012,-61.0,2071,2092,521.0,522.0,192,4163,51.0,77.0,21.0,44.0,12.0,8.0,40.0,,8.0,20.0,56.0,3.0,12.0,79.0,133.0,28.0,96.0,50.0,292.0,2479,9.0,41.0,6.0,20.0,86.0,86.0,72.0,78.0,56.0,20.0,15.0,42.0,30.0,72.0,22.0,8.0,34.0,4.0,174.0,11.0,19.0,50.0,52.0,114.0,31.0,145.0,40.0,24.0,16.0,16.0,11.0,16.0,5.0,2.0,32.0,9.0,47.0,101.0,58.0,71.0,7.0,33.0,12.0,,6.0,12.0,5.0,86.0,511.0,10.0,0.5443037974683544,0.6231884057971014,0.9285714285714286,0.2916666666666667,0.3,0.2916666666666667,0.5939849624060151,0.5283842794759825,0.6065573770491803,0.5593869731800766,0.6231884057971014,0.4192139737991266,0.11278195488721804,0.11363636363636363,12.71701388888889,0.5,0.10810810810810811,0.03958333333333333,0.11013215859030837,0.025522041763341066,0.10909090909090909,0.03293084522502744,0.041237113402061855,0.022222222222222223,0.11282051282051282,0.12953367875647667,0.11570247933884298,0.08791208791208792,0.4166666666666667,0.33624454148471616,0.6623376623376623,0.75,0.49019607843137253,0.19213973799126638,0.4772727272727273,0.5384615384615384,0.6666666666666666,0.05240174672489083,0.17467248908296942,0.2,0.21052631578947367,0.75,0.2445414847161572,0.35714285714285715,0.35714285714285715,1.0,0.13043478260869565,0.13114754098360656,,0.19672131147540983,0.7554585152838428,0.35714285714285715,0.5216128820960699,0.6000558823529412,0.5022500000000002,0.12941176470588237,0.20754716981132076,0.2945205479452055,5.418796992481204,25.018749999999997,0.251569290197972,9.0,12.0,22.0,28.0,7.0,1.0,6.0,,6.0,11.0,14.0,1.0,4.0,29.0,28.0,12.0,6.0,20.0,2.0,4.0,2.0,3.0,2.0,3.0,8.0,3.0,,6.0,0.1111111111111111,0.7857142857142857,0.6829268292682927,0.5434782608695652,0.58,0.020833333333333332,0.11688311688311688,,0.04938271604938271,0.053763440860215055,0.0196078431372549,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.5217391304347826,0.75,,0.2608695652173913,0.16666666666666666,,,,0.45901639344262296,0.7857142857142857,0.5,0.09931506849315068,0.024193548387096774,12.0,4.0,,,6.0,5.0,0.16901408450704225,,1.0,5.0,0.05,,,0.08333333333333333,0.034482758620689655,,,1.0,1.0,0.015873015873015872,3.0,1.0,False,,,,,
1628370,1610612747,Malik Monk,Malik Monk,1628370,LAL,115675.0,1928,86.0,4036,3984,1015.0,1086.0,397,8020,143.0,206.0,44.0,105.0,28.0,31.0,78.0,6.0,18.0,123.0,319.0,26.0,69.0,195.0,339.0,154.0,397.0,81.0,933.0,4565,34.0,82.0,29.0,87.0,213.0,220.0,170.0,390.0,315.0,121.0,22.0,126.0,75.0,201.0,48.0,27.0,99.0,9.0,477.0,11.0,16.0,120.0,79.0,203.0,32.0,235.0,59.0,45.0,14.0,73.0,54.0,40.0,19.0,1.0,113.0,25.0,79.0,124.0,95.0,100.0,11.0,40.0,21.0,2.0,12.0,26.0,13.0,208.0,997.0,7.0,0.5641025641025641,0.582010582010582,0.8441558441558441,0.3879093198992443,0.3333333333333333,0.3848101265822785,0.5752212389380531,0.5788043478260869,0.5650887573964497,0.5969191270860077,0.5756756756756757,0.5394021739130435,0.06489675516224189,0.12380952380952381,19.826628139586575,0.6460176991150443,0.07987866531850354,0.017391304347826087,0.1411764705882353,0.012687427912341407,0.10821098423056008,0.01510912143256855,0.021621621621621623,0.012102874432677761,0.09848484848484848,0.05764411027568922,0.13636363636363635,0.16071428571428573,0.5,0.2798913043478261,0.6941747572815534,0.7258883248730964,0.6503496503496503,0.14266304347826086,0.41904761904761906,0.4782608695652174,0.3409090909090909,0.03804347826086957,0.10597826086956522,0.3974358974358974,0.4025974025974026,0.8387096774193549,0.43342391304347827,0.38557993730407525,0.3929712460063898,0.8455284552845529,0.40625,0.10650887573964497,0.3333333333333333,0.40828402366863903,0.8192934782608695,0.38412698412698415,0.5375717983651223,0.503517142857143,0.5299604166666667,0.05228758169934641,0.10869565217391304,0.2282958199356913,5.016814159292034,25.817884130982364,0.2514866204162537,9.0,11.0,36.0,52.0,8.0,4.0,8.0,8.0,23.0,14.0,30.0,12.0,7.0,71.0,52.0,22.0,72.0,12.0,7.0,18.0,5.0,18.0,5.0,2.0,2.0,4.0,3.0,7.0,0.35294117647058826,0.4666666666666667,0.6341463414634146,0.5,0.5298507462686567,0.017632241813602016,0.043689320388349516,0.018808777429467086,0.01935483870967742,0.08762886597938144,0.01440922190201729,0.2857142857142857,0.2857142857142857,0.25,0.171875,0.8181818181818182,0.1111111111111111,0.125,0.5,0.5,0.3076923076923077,1.0,0.3076923076923077,0.6923076923076923,0.3333333333333333,0.07609860664523044,0.008333333333333333,4.0,7.0,2.0,,14.0,8.0,0.03007518796992481,,6.0,4.0,0.01282051282051282,5.0,5.0,,0.014563106796116505,2.0,,5.0,1.0,0.04672897196261682,1.0,,False,2.0,,,,
1629117,1610612747,Wenyen Gabriel,Wenyen Gabriel,1629117,LAL,18175.0,303,41.0,626,609,193.0,147.0,75,1235,37.0,54.0,5.0,16.0,2.0,4.0,15.0,1.0,2.0,2.0,8.0,,3.0,42.0,72.0,6.0,23.0,21.0,123.0,720,3.0,19.0,2.0,5.0,41.0,50.0,34.0,18.0,8.0,2.0,13.0,4.0,8.0,12.0,6.0,2.0,2.0,1.0,32.0,9.0,22.0,20.0,23.0,45.0,32.0,77.0,4.0,3.0,1.0,7.0,3.0,6.0,4.0,,13.0,4.0,28.0,56.0,28.0,36.0,6.0,16.0,9.0,,2.0,9.0,7.0,41.0,190.0,7.0,0.5952380952380952,0.78125,1.0,0.2608695652173913,0.4,0.2608695652173913,0.5833333333333334,0.5368421052631579,0.625,0.5590909090909091,0.6212121212121212,0.24210526315789474,0.18055555555555555,0.3125,17.107093184979135,0.5384615384615384,0.1503267973856209,0.15827338129496402,0.14814814814814814,0.06569343065693431,0.14930555555555555,0.11231884057971014,0.19298245614035087,0.0625,0.17307692307692307,0.140625,0.16161616161616163,0.1111111111111111,0.7777777777777778,0.5684210526315789,0.6851851851851852,0.7872340425531915,0.5405405405405406,0.16842105263157894,0.3125,0.45454545454545453,1.0,0.021052631578947368,0.15789473684210525,0.26666666666666666,0.26666666666666666,1.0,0.08421052631578947,0.25,0.25,1.0,,0.08333333333333333,0.5,0.125,0.8105263157894737,0.25,0.5440578947368422,0.53826,0.5612,0.1523809523809524,0.1951219512195122,0.3333333333333333,3.1652777777777783,24.02608695652174,0.3083067092651757,11.0,18.0,11.0,15.0,,,3.0,,1.0,11.0,20.0,,6.0,28.0,12.0,11.0,,20.0,,1.0,5.0,1.0,1.0,,6.0,4.0,,7.0,,0.55,0.631578947368421,0.4782608695652174,0.5,,0.12962962962962962,,0.15384615384615385,0.13513513513513514,0.15151515151515152,,,,0.782608695652174,0.6111111111111112,0.09090909090909091,0.13043478260869565,,,,,0.625,0.7333333333333333,0.3333333333333333,0.22764227642276422,0.1,2.0,1.0,,,5.0,5.0,0.14285714285714285,,,1.0,,,,0.5,0.07317073170731707,,,1.0,5.0,0.041666666666666664,,1.0,False,,,,,
1629659,1610612747,Talen Horton-Tucker,Talen Horton-Tucker,1629659,LAL,79467.0,1324,-85.0,2737,2734,695.0,669.0,273,5471,107.0,179.0,29.0,91.0,43.0,9.0,33.0,1.0,11.0,32.0,120.0,6.0,31.0,151.0,313.0,41.0,153.0,88.0,513.0,3115,6.0,66.0,12.0,42.0,121.0,124.0,178.0,96.0,119.0,32.0,26.0,81.0,62.0,143.0,41.0,21.0,61.0,10.0,348.0,15.0,15.0,64.0,68.0,140.0,33.0,173.0,55.0,27.0,28.0,44.0,30.0,26.0,14.0,1.0,70.0,17.0,67.0,129.0,82.0,108.0,7.0,49.0,22.0,,13.0,22.0,14.0,119.0,684.0,9.0,0.4105960264900662,0.4189189189189189,0.7804878048780488,0.2679738562091503,0.2857142857142857,0.26973684210526316,0.48242811501597443,0.4560085836909871,0.4351851851851852,0.4980582524271845,0.491869918699187,0.3283261802575107,0.08306709265175719,0.14285714285714285,19.205515430072225,0.6285714285714286,0.1060842433697348,0.021929824561403508,0.10543657331136738,0.026455026455026454,0.10576923076923077,0.023980815347721823,0.029411764705882353,0.026905829596412557,0.08878504672897196,0.11224489795918367,0.11618257261410789,0.064,0.6363636363636364,0.38412017167381973,0.5977653631284916,0.6445783132530121,0.5046728971962616,0.19527896995708155,0.31868131868131866,0.3717948717948718,0.2413793103448276,0.09227467811158799,0.07081545064377683,0.2727272727272727,0.2727272727272727,0.8888888888888888,0.2575107296137339,0.26666666666666666,0.26666666666666666,0.75,0.23076923076923078,0.10185185185185185,0.09090909090909091,0.28703703703703703,0.7124463519313304,0.2689075630252101,0.5114294181034482,0.49269545454545444,0.48455047169811305,0.09645669291338582,0.13802816901408452,0.23586744639376217,5.984664536741214,25.93921568627451,0.2539276580197296,8.0,13.0,17.0,33.0,15.0,,,2.0,11.0,10.0,20.0,2.0,9.0,35.0,29.0,27.0,27.0,6.0,,10.0,4.0,7.0,3.0,3.0,5.0,5.0,1.0,9.0,0.3333333333333333,0.5,0.4393939393939394,0.5,0.546875,,0.07262569832402235,,0.02766798418972332,0.12030075187969924,0.01680672268907563,0.3488372093023256,0.3488372093023256,0.06666666666666667,0.5,0.6153846153846154,0.625,,,,0.3333333333333333,1.0,0.3055555555555556,0.5151515151515151,0.3548387096774194,0.0682261208576998,,8.0,4.0,1.0,,7.0,5.0,0.1,,4.0,4.0,,,,,0.024793388429752067,1.0,,3.0,4.0,0.03529411764705882,,1.0,False,,1.0,,,
