EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGM,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,SelfORebPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,PtsUnassisted3s,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceFtPoints,BlockedCorner3,DefensiveGoaltends,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3SecondViolations,HeaveAttempts,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,on
1627761,1610612751,DeAndre' Bembry,DeAndre' Bembry,1627761,BKN,24115.0,402,49,819,843,235.0,264,69.0,1662,42.0,60.0,4.0,7.0,13.0,18.0,4.0,10.0,4.0,9.0,1.0,1.0,2.0,2.0,4.0,46.0,70.0,4.0,13.0,10.0,114.0,912,4.0,7.0,1.0,1.0,11.0,13.0,19.0,2.0,2.0,7.0,39.0,76.0,16.0,12.0,8.0,4.0,11.0,18.0,6.0,24.0,4.0,2.0,13.0,2.0,3.0,54.0,4.0,9.0,37.0,22.0,2.0,61.0,13.0,74.0,25.0,21.0,4.0,6.0,3.0,6.0,4.0,10.0,1.0,2.0,16.0,45.0,1.0,1.0,16.0,5.0,17.0,3.0,8.0,2.0,12.0,6.0,1.0,5.0,12.0,4.0,39.0,233.0,5.0,2.0,0.8260869565217391,0.9047619047619048,1.0,0.3076923076923077,1.0,1.0,0.3076923076923077,0.6571428571428571,0.5714285714285714,0.6842105263157895,0.6265060240963856,0.6875,0.7619047619047619,0.6333333333333333,0.6875,0.75,0.1566265060240964,0.15714285714285714,0.11666666666666667,0.4,11.173184357541901,0.6,0.11764705882352941,0.09865470852017937,0.046632124352331605,0.17289719626168223,0.02666666666666667,0.13501144164759726,0.037900874635568516,0.07692307692307693,0.024691358024691357,0.05,0.008849557522123894,0.08108108108108109,0.07058823529411765,0.12087912087912088,0.10638297872340426,0.15384615384615385,0.22413793103448276,0.3333333333333333,0.7228915662650602,0.7,0.7924528301886793,0.8333333333333334,0.12048192771084337,0.4,0.6666666666666666,0.75,0.10843373493975904,0.4444444444444444,0.4444444444444444,1.0,0.04819277108433735,0.875,0.5714285714285714,0.125,1.0,1.0,0.8571428571428571,0.7222222222222222,0.09523809523809523,1.0,0.8795180722891566,0.6343024096385542,0.6847799999999999,0.6535809523809524,0.09090909090909091,0.10666666666666667,0.09649122807017543,0.34210526315789475,2.1185714285714283,23.846153846153847,0.2869352869352869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,60216.0,1004,112,2076,2104,500.0,708,193.0,4180,99.0,147.0,13.0,26.0,17.0,30.0,34.0,92.0,19.0,43.0,2.0,2.0,5.0,12.0,15.0,133.0,245.0,25.0,58.0,46.0,387.0,2326,14.0,35.0,3.0,3.0,37.0,22.0,47.0,6.0,16.0,10.0,72.0,218.0,48.0,75.0,14.0,15.0,27.0,52.0,38.0,90.0,27.0,11.0,33.0,11.0,8.0,218.0,14.0,39.0,72.0,58.0,5.0,135.0,53.0,188.0,43.0,30.0,13.0,13.0,4.0,7.0,13.0,26.0,4.0,8.0,48.0,98.0,1.0,4.0,57.0,2.0,63.0,13.0,35.0,2.0,24.0,8.0,2.0,14.0,30.0,16.0,72.0,498.0,19.0,1.0,0.8195488721804511,0.8650793650793651,1.0,0.43103448275862066,1.0,0.375,0.43103448275862066,0.5428571428571428,0.4,0.46808510638297873,0.5627062706270627,0.4868421052631579,0.49206349206349204,0.591743119266055,0.4868421052631579,0.5217391304347826,0.19141914191419143,0.11020408163265306,0.1564625850340136,0.043478260869565216,15.3012570437798,0.5,0.1111111111111111,0.10526315789473684,0.07692307692307693,0.1535181236673774,0.03723404255319149,0.12745098039215685,0.06002265005662514,0.07051282051282051,0.09166666666666666,0.05405405405405406,0.03272727272727273,0.04950495049504951,0.07272727272727272,0.11009174311926606,0.1592920353982301,0.16120218579234974,0.1262135922330097,0.5333333333333333,0.48514851485148514,0.673469387755102,0.7983870967741935,0.8080808080808081,0.30363036303630364,0.3695652173913043,0.38636363636363635,0.8529411764705882,0.1419141914191419,0.4418604651162791,0.4418604651162791,1.0,0.04950495049504951,0.6842105263157895,0.5,0.05263157894736842,1.0,1.0,0.47619047619047616,0.5666666666666667,0.19047619047619047,0.4166666666666667,0.6765676567656765,0.546564191419142,0.5766482758620689,0.5318563492063493,0.1076923076923077,0.13108614232209737,0.09560723514211886,0.18604651162790697,4.511428571428572,23.77413793103448,0.24084778420038536,6.0,6.0,1.0,1.0,1.0,4.0,6.0,7.0,2.0,6.0,1.0,1.0,1.0,4.0,1.0,6.0,6.0,0.06086956521739131,0.019801980198019802,0.4,0.4,1.0,0.38461538461538464,0.02631578947368421,1.0,1.0,0.06349206349206349,0.25,0.4,,,,,,,,,,,,,,,,,,,,,,,,,True
1628975,1610612751,Jevon Carter,Jevon Carter,1628975,BKN,7203.0,120,-16,240,249,73.0,91,18.0,489,,1.0,,,,,,1.0,2.0,11.0,,1.0,,1.0,13.0,1.0,7.0,6.0,24.0,,20.0,266,,1.0,,1.0,,1.0,2.0,,5.0,,2.0,2.0,,15.0,,13.0,1.0,7.0,2.0,9.0,2.0,,1.0,3.0,3.0,20.0,1.0,,7.0,8.0,,15.0,1.0,16.0,4.0,4.0,,4.0,1.0,4.0,1.0,5.0,,1.0,4.0,8.0,,,,,,,,,3.0,1.0,1.0,1.0,3.0,2.0,2.0,71.0,1.0,,1.0,1.0,0.8333333333333334,0.25,,,0.25,0.14285714285714285,,0.5,0.3225806451612903,,0.14285714285714285,0.3225806451612903,,0.14285714285714285,0.7741935483870968,0.14285714285714285,1.0,,13.8996138996139,0.8,,0.12307692307692308,,0.109375,0.017241379310344827,0.11627906976744186,0.008928571428571428,,,,,0.0625,0.14285714285714285,0.18518518518518517,,0.10256410256410256,0.12,0.6666666666666666,0.03225806451612903,,,,0.03225806451612903,,,,0.3548387096774194,0.18181818181818182,0.18181818181818182,1.0,0.41935483870967744,,,0.5,,,,,0.14285714285714285,,0.8064516129032258,0.5402645161290323,0.6177,0.5036214285714286,,,,0.1,15.085714285714285,24.645833333333332,0.30416666666666664,5.0,4.0,,,,4.0,4.0,,,,,,,,,,,,0.16129032258064516,0.3076923076923077,0.3076923076923077,0.75,,,,,0.5714285714285714,,0.3076923076923077,1.0,3.0,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,True
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,34317.0,572,58,1180,1198,337.0,421,120.0,2378,104.0,128.0,22.0,30.0,21.0,30.0,7.0,25.0,,,,,,,,111.0,153.0,,,27.0,249.0,1298,23.0,34.0,,,52.0,25.0,36.0,,,13.0,63.0,176.0,46.0,,36.0,,12.0,19.0,8.0,27.0,5.0,3.0,7.0,3.0,9.0,62.0,20.0,29.0,49.0,43.0,11.0,103.0,49.0,152.0,15.0,12.0,3.0,8.0,1.0,4.0,13.0,21.0,,4.0,41.0,68.0,,7.0,41.0,3.0,44.0,8.0,22.0,4.0,23.0,12.0,,11.0,24.0,10.0,63.0,334.0,7.0,3.0,0.7927927927927928,0.946236559139785,,,,,,0.7254901960784313,0.6764705882352942,0.6944444444444444,0.7254901960784313,0.6764705882352942,0.6944444444444444,0.7280701754385965,0.6842105263157895,0.7159090909090909,,0.0784313725490196,0.0546875,0.2,14.723926380368098,0.38095238095238093,0.2894736842105263,0.13694267515923567,0.10861423220973783,0.16838487972508592,0.08771929824561403,0.15206611570247933,0.09898989898989899,0.11267605633802817,0.11450381679389313,0.09230769230769231,0.08426966292134831,0.1,0.12280701754385964,0.16058394160583941,0.1111111111111111,0.17410714285714285,0.14925373134328357,0.4166666666666667,0.8366013071895425,0.8125,0.859504132231405,0.7980769230769231,0.16339869281045752,0.28,0.35,0.7142857142857143,,,,,,0.8823529411764706,0.7333333333333333,,,,0.8333333333333334,0.7,,,0.8366013071895425,0.6343470588235294,0.6209535714285713,0.6074694444444445,0.1317365269461078,0.1317365269461078,0.20883534136546184,0.25301204819277107,2.0372549019607833,,0.28559322033898304,,,,,,,,7.0,2.0,4.0,,3.0,,7.0,8.0,1.0,,0.23333333333333334,,,,,0.13636363636363635,,,,,,,,,,,,6.0,1.0,2.0,,,,,,,,,,,,,,,,,True
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,122846.0,2047,269,4253,4267,1135.0,1418,401.0,8520,95.0,131.0,9.0,10.0,29.0,42.0,203.0,395.0,13.0,23.0,3.0,4.0,5.0,7.0,277.0,463.0,815.0,115.0,300.0,372.0,1643.0,4740,35.0,53.0,9.0,20.0,117.0,114.0,229.0,33.0,85.0,200.0,527.0,462.0,464.0,192.0,12.0,277.0,36.0,238.0,113.0,351.0,73.0,40.0,161.0,54.0,23.0,815.0,14.0,15.0,178.0,185.0,15.0,378.0,29.0,407.0,48.0,33.0,15.0,129.0,19.0,82.0,62.0,191.0,10.0,44.0,60.0,113.0,3.0,2.0,325.0,4.0,409.0,26.0,123.0,67.0,47.0,27.0,1.0,19.0,52.0,33.0,518.0,1125.0,9.0,59.0,0.49892008639308855,0.5054704595185996,0.5565217391304348,0.38333333333333336,0.45,0.38823529411764707,0.38333333333333336,0.5680981595092025,0.660377358490566,0.4978165938864629,0.5699551569506727,0.6643835616438356,0.5207006369426752,0.6311919504643962,0.6964285714285714,0.6319612590799032,0.26905829596412556,0.044171779141104296,0.06870229007633588,0.060759493670886074,31.526360544217688,0.675392670157068,0.15463917525773196,0.16772438803263826,0.014734774066797643,0.17641228939544104,0.017948717948717947,0.171875,0.016129032258064516,0.025477707006369428,0.008968609865470852,0.011627906976744186,0.0189328743545611,0.01507537688442211,0.1523809523809524,0.18080357142857142,0.1702127659574468,0.17437252311756934,0.18253968253968253,0.6346153846153846,0.11748878923766816,0.7251908396946565,0.7786885245901639,0.631578947368421,0.3542600896860987,0.5139240506329114,0.5471698113207547,0.41379310344827586,0.02062780269058296,0.5652173913043478,0.5652173913043478,1.0,0.2484304932735426,0.136986301369863,0.9,0.0547945205479452,0.75,1.0,0.1337579617834395,0.6904761904761905,0.022292993630573247,0.7142857142857143,0.3865470852017937,0.47970664272890484,0.4768075000000001,0.47427324840764346,0.11346938775510204,0.13486842105263158,0.07121119902617164,0.32075471698113206,11.249447852760735,25.686,0.26687044439219376,289.0,102.0,6.0,16.0,28.0,78.0,102.0,8.0,16.0,47.0,4.0,4.0,,14.0,19.0,5.0,1.0,0.0163265306122449,0.2591928251121076,0.36823104693140796,0.3709090909090909,0.5,0.2222222222222222,0.2191780821917808,0.375,0.8333333333333334,0.2484076433121019,0.358974358974359,0.36823104693140796,165.0,153.0,0.5709342560553633,0.5769230769230769,0.5272727272727272,20.0,4.0,,2.0,1.0,3.0,13.0,16.0,1.0,0.006666666666666667,0.010380622837370242,0.007220216606498195,0.051118210862619806,,,,,,,True
200746,1610612751,LaMarcus Aldridge,LaMarcus Aldridge,200746,BKN,31662.0,528,77,1102,1104,300.0,371,90.0,2206,36.0,46.0,16.0,21.0,7.0,8.0,30.0,51.0,3.0,7.0,,1.0,1.0,3.0,18.0,113.0,180.0,8.0,25.0,31.0,281.0,1225,22.0,29.0,,2.0,48.0,25.0,42.0,1.0,6.0,15.0,68.0,174.0,52.0,24.0,24.0,18.0,2.0,8.0,6.0,14.0,4.0,2.0,5.0,2.0,1.0,34.0,10.0,19.0,42.0,40.0,8.0,90.0,29.0,119.0,11.0,9.0,2.0,8.0,2.0,6.0,13.0,21.0,,4.0,23.0,39.0,,2.0,33.0,,38.0,8.0,21.0,2.0,24.0,21.0,,3.0,24.0,12.0,66.0,297.0,2.0,1.0,0.7699115044247787,0.8613861386138614,1.0,0.32,,0.16666666666666666,0.32,0.6277777777777778,0.7586206896551724,0.5952380952380952,0.6097560975609756,0.7096774193548387,0.5520833333333334,0.6386363636363637,0.7272727272727273,0.6071428571428571,0.12195121951219512,0.011111111111111112,0.043478260869565216,,20.0332502078138,0.38095238095238093,0.3333333333333333,0.13937282229965156,0.07142857142857142,0.16279069767441862,0.055865921787709494,0.15045871559633028,0.0651685393258427,0.12121212121212122,0.05982905982905983,0.04819277108433735,0.06666666666666667,0.022727272727272728,0.1509433962264151,0.11764705882352941,0.16129032258064516,0.16326530612244897,0.16129032258064516,0.5,0.22439024390243903,0.782608695652174,0.8181818181818182,0.5555555555555556,0.24878048780487805,0.5882352941176471,0.5882352941176471,0.7333333333333333,0.03414634146341464,0.42857142857142855,0.5,1.0,0.08780487804878048,0.6774193548387096,0.7619047619047619,0.03225806451612903,,,0.16666666666666666,0.875,0.0625,0.3333333333333333,0.3463414634146341,0.4854951219512196,0.54157,0.4544041666666667,0.0963302752293578,0.10880829015544041,0.1708185053380783,0.24199288256227758,11.253888888888888,24.872000000000003,0.27223230490018147,83.0,5.0,,1.0,,3.0,5.0,2.0,2.0,2.0,,2.0,1.0,5.0,3.0,,,0.025,0.40487804878048783,0.2777777777777778,0.2777777777777778,1.0,0.0625,0.03225806451612903,,,0.0625,,0.2777777777777778,47.0,,0.5662650602409639,0.5662650602409639,0.9574468085106383,4.0,,,1.0,,,,,,0.04,,,,0.14285714285714285,,,,,,True
201935,1610612751,James Harden,James Harden,201935,BKN,54244.0,904,39,1873,1883,373.0,506,166.0,3756,58.0,85.0,9.0,10.0,13.0,16.0,30.0,72.0,2.0,10.0,,,1.0,1.0,149.0,95.0,171.0,53.0,159.0,146.0,495.0,2102,13.0,15.0,5.0,11.0,47.0,16.0,24.0,13.0,41.0,48.0,119.0,30.0,160.0,54.0,18.0,149.0,18.0,185.0,64.0,249.0,43.0,21.0,88.0,47.0,50.0,562.0,12.0,9.0,76.0,77.0,13.0,166.0,21.0,187.0,33.0,17.0,16.0,85.0,16.0,52.0,36.0,121.0,6.0,14.0,29.0,59.0,4.0,3.0,120.0,,166.0,13.0,57.0,13.0,13.0,8.0,,5.0,14.0,4.0,116.0,366.0,4.0,9.0,0.15789473684210525,0.1744186046511628,0.33962264150943394,0.3333333333333333,0.45454545454545453,0.3170731707317073,0.3333333333333333,0.5555555555555556,0.8666666666666667,0.6666666666666666,0.5287878787878788,0.7884615384615384,0.5461538461538461,0.6206030150753769,0.8392857142857143,0.6483516483516484,0.4818181818181818,0.10526315789473684,0.10588235294117647,0.09722222222222222,25.181950509461426,0.7024793388429752,0.37142857142857144,0.16210526315789472,0.020785219399538105,0.17155756207674944,0.03183023872679045,0.16666666666666666,0.025925925925925925,0.014084507042253521,0.03608247422680412,,0.025179856115107913,0.050505050505050504,0.15706806282722513,0.1443850267379679,0.20618556701030927,0.16516516516516516,0.19090909090909092,0.2857142857142857,0.25757575757575757,0.6823529411764706,0.7631578947368421,0.1896551724137931,0.21818181818181817,0.4166666666666667,0.46153846153846156,0.13333333333333333,0.030303030303030304,0.2,0.2,0.5,0.45151515151515154,0.38461538461538464,0.9,,,,0.24615384615384617,0.8125,0.015384615384615385,1.0,0.7393939393939394,0.5338534848484848,0.5212115384615383,0.5422984615384615,0.18701298701298702,0.2651162790697674,0.09494949494949495,0.2404040404040404,5.094736842105264,26.21698113207547,0.19914575547250402,14.0,51.0,5.0,11.0,12.0,40.0,51.0,6.0,4.0,33.0,4.0,4.0,,2.0,2.0,1.0,1.0,0.03773584905660377,0.04242424242424243,0.3422818791946309,0.3493150684931507,0.3333333333333333,,0.4230769230769231,0.45454545454545453,0.2,0.6153846153846154,0.3,0.3422818791946309,7.0,105.0,0.5,0.5833333333333334,,6.0,,,3.0,,4.0,2.0,15.0,1.0,0.018867924528301886,0.14285714285714285,0.020134228187919462,0.08823529411764706,,,,,,,True
201949,1610612751,James Johnson,James Johnson,201949,BKN,21476.0,358,10,732,752,276.0,364,72.0,1484,30.0,53.0,3.0,8.0,11.0,16.0,2.0,7.0,3.0,13.0,,1.0,,3.0,4.0,32.0,60.0,4.0,17.0,7.0,83.0,803,4.0,9.0,,3.0,9.0,12.0,17.0,,5.0,4.0,28.0,50.0,14.0,12.0,6.0,4.0,2.0,26.0,17.0,43.0,12.0,5.0,13.0,6.0,7.0,103.0,7.0,8.0,27.0,17.0,2.0,46.0,15.0,61.0,11.0,3.0,8.0,6.0,1.0,4.0,3.0,9.0,,1.0,21.0,44.0,,4.0,12.0,,16.0,,6.0,2.0,9.0,5.0,,4.0,10.0,2.0,28.0,271.0,9.0,2.0,0.78125,0.8620689655172413,1.0,0.23529411764705882,,,0.23529411764705882,0.5333333333333333,0.4444444444444444,0.7058823529411765,0.4935064935064935,0.3333333333333333,0.5454545454545454,0.48823529411764705,0.32142857142857145,0.56,0.22077922077922077,0.03333333333333333,0.03773584905660377,,11.576354679802957,0.6666666666666666,0.10526315789473684,0.08994708994708994,0.0446927374301676,0.13917525773195877,0.04895104895104895,0.11488250652741515,0.046583850931677016,0.034482758620689655,0.04411764705882353,0.05660377358490566,0.03636363636363636,0.09090909090909091,0.0945945945945946,0.05952380952380952,0.16129032258064516,0.15436241610738255,0.08888888888888889,0.2,0.6883116883116883,0.5660377358490566,0.5882352941176471,0.8,0.09090909090909091,0.2857142857142857,0.2857142857142857,0.5,0.16883116883116883,0.23076923076923078,0.23076923076923078,1.0,0.05194805194805195,0.6666666666666666,0.375,0.08333333333333333,,,0.7272727272727273,0.6875,0.13636363636363635,,0.9090909090909091,0.6122545454545454,0.5785625,0.6103295454545455,0.07228915662650602,0.09090909090909091,0.10843373493975904,0.3373493975903614,2.031666666666666,23.847058823529412,0.3770491803278688,,1.0,,2.0,,2.0,1.0,1.0,,2.0,,,,2.0,2.0,1.0,1.0,0.02564102564102564,,0.25,0.25,1.0,,0.16666666666666666,,,0.09090909090909091,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,True
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,3724.0,62,11,127,127,34.0,35,16.0,254,14.0,19.0,9.0,9.0,6.0,6.0,,,,,,,,,,14.0,20.0,,,4.0,32.0,142,9.0,9.0,,,19.0,6.0,6.0,,,,12.0,14.0,14.0,,14.0,,3.0,,1.0,1.0,,1.0,,,,3.0,4.0,6.0,6.0,4.0,,10.0,10.0,20.0,,,,2.0,1.0,1.0,3.0,5.0,1.0,1.0,5.0,10.0,,1.0,4.0,,7.0,1.0,4.0,,3.0,2.0,,1.0,4.0,2.0,12.0,34.0,1.0,,0.5,1.0,,,,,,0.7,1.0,1.0,0.7,1.0,1.0,0.6956521739130435,1.0555555555555556,1.0,,0.15,0.15789473684210525,,19.178082191780824,0.4,,0.13793103448275862,0.15789473684210525,0.20689655172413793,0.18181818181818182,0.1724137931034483,0.16666666666666666,0.23076923076923078,0.14285714285714285,0.09090909090909091,0.21428571428571427,0.125,0.09090909090909091,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.2727272727272727,0.5,0.95,0.7368421052631579,0.875,0.5,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,0.95,0.6640649999999999,0.66594,0.6399833333333333,0.17391304347826086,0.17391304347826086,0.59375,0.375,1.56,,0.2677165354330709,1.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,0.05,,,,0.2222222222222222,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,True
201988,1610612751,Patty Mills,Patty Mills,201988,BKN,66141.0,1102,279,2324,2274,687.0,836,215.0,4598,19.0,26.0,1.0,1.0,3.0,4.0,9.0,18.0,34.0,77.0,4.0,9.0,11.0,24.0,153.0,41.0,80.0,93.0,230.0,11.0,372.0,2493,1.0,5.0,14.0,24.0,45.0,9.0,20.0,20.0,62.0,7.0,85.0,58.0,24.0,264.0,2.0,151.0,3.0,58.0,24.0,82.0,13.0,11.0,29.0,15.0,14.0,188.0,5.0,2.0,34.0,30.0,2.0,66.0,7.0,73.0,19.0,8.0,11.0,22.0,6.0,16.0,15.0,37.0,1.0,11.0,19.0,56.0,,1.0,35.0,15.0,13.0,2.0,3.0,4.0,7.0,2.0,,5.0,8.0,6.0,82.0,680.0,10.0,2.0,0.7073170731707317,0.725,0.946236559139785,0.4043478260869565,0.5833333333333334,0.3225806451612903,0.40789473684210525,0.5125,0.2,0.45,0.582258064516129,0.7586206896551724,0.47560975609756095,0.5904761904761905,0.7758620689655172,0.4941860465116279,0.7419354838709677,0.0375,0.11538461538461539,,13.760750586395622,0.5945945945945946,0.04081632653061224,0.050761421319796954,0.0037243947858473,0.06017699115044248,0.011547344110854504,0.05536332179930796,0.007216494845360825,,0.004132231404958678,0.007407407407407408,0.015337423312883436,,0.054187192118226604,0.04743083003952569,0.05185185185185185,0.060240963855421686,0.06,0.75,0.08387096774193549,0.7307692307692307,0.8260869565217391,0.7368421052631579,0.05806451612903226,0.5,0.5,0.5555555555555556,0.24838709677419354,0.44155844155844154,0.4533333333333333,0.9705882352941176,0.4935483870967742,0.034482758620689655,1.0,0.3103448275862069,0.4444444444444444,1.0,0.04878048780487805,0.75,0.2926829268292683,0.4583333333333333,0.8258064516129032,0.5424089285714285,0.5326200000000001,0.519460625,0.012861736334405145,0.037037037037037035,0.12096774193548387,0.22849462365591397,10.98,25.089130434782607,0.29561101549053354,36.0,59.0,10.0,15.0,9.0,38.0,59.0,1.0,2.0,6.0,2.0,,,5.0,,1.0,1.0,0.006060606060606061,0.11612903225806452,0.38562091503267976,0.39072847682119205,0.9322033898305084,,0.5172413793103449,0.6666666666666666,0.9,0.4634146341463415,0.23684210526315788,0.39072847682119205,13.0,15.0,0.3611111111111111,0.3611111111111111,0.7692307692307693,1.0,,,4.0,3.0,1.0,,1.0,,0.017391304347826087,,0.013071895424836602,0.004347826086956522,0.025974025974025976,,2.0,,,,True
