EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PtsUnassisted3s,SecondChanceTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,on,Corner3PctBlocked,BlockedCorner3
1626168,1610612765,Trey Lyles,Trey Lyles,1626168,DET,32197.0,537,-127,1089,1096,261.0,309,101,2185,49.0,79.0,18.0,30.0,9.0,18.0,21.0,44.0,2.0,11.0,7.0,17.0,1.0,4.0,2.0,3.0,21.0,66.0,2.0,4.0,14.0,72.0,134,28.0,83.0,69.0,297.0,1300,21.0,34.0,1.0,6.0,9.0,54.0,15.0,32.0,6.0,17.0,15.0,63.0,80.0,64.0,84.0,30.0,66.0,21.0,14.0,16.0,8.0,24.0,7.0,1.0,10.0,3.0,3.0,56.0,16.0,19.0,35.0,48.0,9.0,92.0,35.0,127.0,5.0,10.0,6.0,4.0,14.0,4.0,9.0,19.0,4.0,5.0,3.0,33.0,6.0,21.0,48.0,3.0,5.0,5.0,73.0,1.0,5.0,2.0,85.0,19.0,51.0,1.0,14.0,2.0,2.0,11.0,3.0,16.0,9.0,1.0,63.0,261.0,4.0,1.0,0.5555555555555556,0.7017543859649122,1.0,0.3373493975903614,0.16666666666666666,0.35294117647058826,0.3373493975903614,0.5373134328358209,0.6176470588235294,0.46875,0.5253456221198156,0.5625,0.4897959183673469,0.594,0.627906976744186,0.5526315789473685,0.3824884792626728,0.1044776119402985,0.11392405063291139,0.11363636363636363,23.388429752066116,0.42424242424242425,0.32142857142857145,0.17843866171003717,0.07983193277310924,0.1650943396226415,0.05860805860805861,0.17255717255717257,0.0684931506849315,0.08108108108108109,0.08888888888888889,0.05405405405405406,0.05263157894736842,0.078125,0.12380952380952381,0.21818181818181817,0.2037037037037037,0.15789473684210525,0.18333333333333332,0.049019607843137254,0.5625,0.3640552995391705,0.620253164556962,0.7,0.5510204081632653,0.20276497695852536,0.4772727272727273,0.5384615384615384,0.5238095238095238,0.05069124423963134,0.18181818181818182,0.18181818181818182,1.0,0.07834101382488479,0.4117647058823529,0.4117647058823529,1.0,0.30414746543778803,0.3181818181818182,0.3181818181818182,1.0,0.75,0.6,0.1111111111111111,0.1,0.25,1.0,0.05,0.3673469387755102,0.5,0.061224489795918366,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.7465437788018433,0.3181818181818182,0.521228341013825,0.5494239130434783,0.5005224489795919,0.20481927710843373,0.3072289156626506,0.18181818181818182,0.21212121212121213,4.827611940298508,25.8867469879518,0.2396694214876033,,,,,,,,,,,,,,,,,,,,,,,True,,
1628367,1610612765,Josh Jackson,Josh Jackson,1628367,DET,14297.0,238,-44,489,499,89.0,114,40,988,8.0,16.0,1.0,1.0,2.0,2.0,4.0,10.0,4.0,8.0,3.0,7.0,,,,,10.0,27.0,1.0,2.0,5.0,16.0,34,13.0,34.0,15.0,86.0,570,1.0,3.0,1.0,1.0,,5.0,2.0,4.0,2.0,5.0,4.0,14.0,10.0,22.0,33.0,2.0,27.0,10.0,5.0,14.0,7.0,21.0,4.0,3.0,12.0,2.0,,49.0,1.0,2.0,16.0,22.0,3.0,41.0,3.0,44.0,1.0,8.0,4.0,4.0,8.0,2.0,7.0,3.0,,1.0,,11.0,,10.0,21.0,,1.0,,16.0,3.0,,,18.0,,8.0,1.0,10.0,,,7.0,3.0,10.0,7.0,,14.0,89.0,2.0,1.0,0.3125,0.3333333333333333,0.8461538461538461,0.38235294117647056,1.0,0.4,0.38235294117647056,0.47058823529411764,0.3333333333333333,0.5,0.5220588235294118,0.625,0.5555555555555556,0.5584415584415584,0.625,0.5833333333333334,0.5,0.14705882352941177,0.3125,,16.51031894934334,0.7272727272727273,0.21428571428571427,0.19298245614035087,0.019801980198019802,0.1553398058252427,0.009345794392523364,0.17511520737327188,0.014423076923076924,0.021739130434782608,0.02702702702702703,,0.0125,,0.2702702702702703,0.10416666666666667,0.2413793103448276,0.14814814814814814,0.18181818181818182,0.03225806451612903,0.7,0.23529411764705882,0.5,0.7272727272727273,0.375,0.14705882352941177,0.4,0.4,,0.11764705882352941,0.5,0.5,0.5,0.10294117647058823,0.42857142857142855,0.42857142857142855,1.0,0.39705882352941174,0.37037037037037035,0.37037037037037035,0.8,0.25,1.0,,,,,0.25,0.2222222222222222,1.0,,,0.5555555555555556,0.4,0.7352941176470589,0.37037037037037035,0.49249191176470597,0.4434,0.46863888888888894,0.10526315789473684,0.19047619047619047,0.05813953488372093,0.16279069767441862,7.964705882352943,25.67941176470588,0.18200408997955012,1.0,6.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,True,,
1628402,1610612765,Frank Jackson,Frank Jackson,1628402,DET,69836.0,1164,-185,2389,2401,614.0,722,261,4790,61.0,99.0,7.0,9.0,13.0,21.0,35.0,75.0,12.0,30.0,39.0,95.0,3.0,4.0,5.0,20.0,47.0,184.0,19.0,13.0,46.0,108.0,204,86.0,279.0,86.0,560.0,2730,14.0,20.0,10.0,23.0,10.0,68.0,23.0,43.0,18.0,66.0,17.0,117.0,146.0,70.0,243.0,6.0,184.0,47.0,21.0,27.0,28.0,55.0,18.0,10.0,17.0,6.0,4.0,138.0,9.0,10.0,35.0,29.0,4.0,68.0,19.0,87.0,5.0,27.0,22.0,5.0,23.0,2.0,18.0,15.0,3.0,5.0,3.0,38.0,8.0,50.0,89.0,2.0,6.0,1.0,84.0,1.0,1.0,9.0,104.0,9.0,37.0,4.0,9.0,,,6.0,2.0,9.0,6.0,,117.0,613.0,8.0,4.0,0.6759259259259259,0.6952380952380952,0.9418604651162791,0.30824372759856633,0.43478260869565216,0.2727272727272727,0.30824372759856633,0.5294117647058824,0.7,0.5348837209302325,0.4906832298136646,0.6744186046511628,0.45871559633027525,0.5315487571701721,0.7127659574468085,0.5,0.577639751552795,0.10294117647058823,0.06060606060606061,0.2,20.816326530612244,0.6052631578947368,0.06349206349206349,0.04965753424657534,0.016722408026755852,0.07261410788381743,0.015228426395939087,0.0600375234521576,0.0159798149705635,0.018656716417910446,0.022222222222222223,,0.018018018018018018,0.006802721088435374,0.05652173913043478,0.04219409282700422,0.05128205128205128,0.08287292817679558,0.041666666666666664,0.019083969465648856,0.6666666666666666,0.20496894409937888,0.6161616161616161,0.6559139784946236,0.6885245901639344,0.15527950310559005,0.4666666666666667,0.5833333333333334,0.6857142857142857,0.062111801242236024,0.4,0.4,0.5833333333333334,0.19668737060041408,0.4105263157894737,0.4105263157894737,0.9743589743589743,0.38095238095238093,0.2554347826086957,0.2611111111111111,0.9148936170212766,0.20930232558139536,0.7777777777777778,0.5714285714285714,0.09302325581395349,0.75,1.0,0.4418604651162791,0.1926605504587156,0.6190476190476191,0.1834862385321101,0.25,0.42201834862385323,0.2826086956521739,0.782608695652174,0.2554347826086957,0.5203888198757765,0.48047166666666674,0.507155504587156,0.09248554913294797,0.15948275862068967,0.12142857142857143,0.20892857142857144,6.258823529411765,25.578494623655917,0.25701130179991627,7.0,15.0,8.0,0.3684210526315789,1.0,4.0,4.0,3.0,4.0,11.0,1.0,0.014336917562724014,0.021739130434782608,0.03832752613240418,,,,,,,,,True,,
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,21780.0,363,-90,755,752,166.0,226,79,1507,38.0,52.0,10.0,11.0,8.0,12.0,17.0,32.0,4.0,10.0,6.0,15.0,,1.0,1.0,1.0,2.0,14.0,,,3.0,59.0,94,8.0,29.0,19.0,161.0,888,13.0,15.0,,1.0,1.0,27.0,13.0,21.0,1.0,4.0,5.0,34.0,36.0,82.0,24.0,14.0,13.0,2.0,5.0,15.0,10.0,25.0,6.0,4.0,10.0,3.0,2.0,60.0,7.0,10.0,34.0,21.0,5.0,60.0,17.0,77.0,3.0,15.0,12.0,3.0,8.0,2.0,6.0,9.0,3.0,2.0,,17.0,4.0,23.0,44.0,1.0,2.0,2.0,31.0,,1.0,3.0,34.0,6.0,19.0,1.0,10.0,,,3.0,7.0,10.0,3.0,1.0,34.0,166.0,5.0,1.0,0.3050847457627119,0.34615384615384615,1.0,0.27586206896551724,,0.25,0.2857142857142857,0.6276595744680851,0.8666666666666667,0.6190476190476191,0.5772357723577236,0.8125,0.58,0.5875912408759124,0.84375,0.5862068965517241,0.23577235772357724,0.05319148936170213,0.07692307692307693,0.03125,18.3115338882283,0.47058823529411764,0.3125,0.125,0.05235602094240838,0.2073170731707317,0.043478260869565216,0.16566265060240964,0.048295454545454544,0.08,0.05263157894736842,,0.04201680672268908,0.047619047619047616,0.08695652173913043,0.13846153846153847,0.17647058823529413,0.25,0.075,0.061224489795918366,0.3,0.42276422764227645,0.7307692307692307,0.7916666666666666,0.3157894736842105,0.2601626016260163,0.53125,0.5483870967741935,0.17647058823529413,0.08130081300813008,0.4,0.4,0.75,0.12195121951219512,0.4,0.4,1.0,0.11382113821138211,0.14285714285714285,0.14285714285714285,1.0,0.6875,0.9090909090909091,0.2,0.0625,,,,0.48,0.6666666666666666,0.04,1.0,0.12,,0.6585365853658537,0.15384615384615385,0.5114776859504133,0.5339636363636363,0.5472847826086957,0.13970588235294118,0.17757009345794392,0.16770186335403728,0.2111801242236025,5.755319148936171,26.106896551724137,0.21986754966887417,,,,,,,,,,,,,,,1.0,1.0,,,,,,,True,,
1630240,1610612765,Saben Lee,Saben Lee,1630240,DET,12177.0,203,-37,413,409,108.0,137,46,822,20.0,29.0,2.0,3.0,7.0,11.0,2.0,8.0,1.0,2.0,2.0,5.0,,,,1.0,4.0,24.0,1.0,1.0,4.0,23.0,39,6.0,29.0,17.0,81.0,466,2.0,3.0,,1.0,,4.0,8.0,13.0,1.0,5.0,5.0,24.0,22.0,24.0,9.0,2.0,24.0,4.0,7.0,24.0,18.0,42.0,14.0,4.0,15.0,5.0,4.0,102.0,3.0,2.0,11.0,14.0,1.0,26.0,5.0,31.0,2.0,14.0,5.0,9.0,7.0,2.0,6.0,4.0,1.0,1.0,1.0,11.0,4.0,9.0,15.0,,,,26.0,,1.0,5.0,22.0,4.0,12.0,1.0,3.0,,,1.0,1.0,3.0,2.0,,24.0,108.0,1.0,1.0,0.4782608695652174,0.5,0.5,0.20689655172413793,,0.2,0.20689655172413793,0.5897435897435898,0.6666666666666666,0.6153846153846154,0.47058823529411764,0.5,0.5277777777777778,0.525974025974026,0.5,0.5454545454545454,0.4264705882352941,0.1794871794871795,0.13793103448275862,0.375,18.72340425531915,0.6363636363636364,0.09090909090909091,0.12962962962962962,0.021739130434782608,0.13580246913580246,0.024793388429752067,0.13227513227513227,0.023474178403755867,0.02564102564102564,0.02631578947368421,,0.033707865168539325,,0.13513513513513514,0.16326530612244897,0.045454545454545456,0.15789473684210525,0.08333333333333333,0.06451612903225806,0.6666666666666666,0.4264705882352941,0.6896551724137931,0.8,0.45,0.11764705882352941,0.25,0.4,1.0,0.029411764705882353,0.5,0.5,,0.07352941176470588,0.4,0.4,1.0,0.35294117647058826,0.16666666666666666,0.17391304347826086,0.25,0.75,0.6666666666666666,0.5,,,,0.25,0.6111111111111112,0.6363636363636364,0.05555555555555555,,0.2222222222222222,0.25,0.8529411764705882,0.16666666666666666,0.5559999999999999,0.5824,0.49927222222222223,0.15789473684210525,0.2553191489361702,0.04938271604938271,0.2962962962962963,3.5461538461538455,26.27931034482758,0.26150121065375304,,9.0,2.0,,,1.0,,,,,1.0,0.034482758620689655,0.041666666666666664,,,,1.0,,,,,,True,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,16702.0,278,-21,551,558,161.0,163,65,1109,20.0,43.0,2.0,6.0,2.0,5.0,11.0,27.0,3.0,8.0,2.0,4.0,,1.0,2.0,3.0,19.0,55.0,5.0,3.0,16.0,34.0,78,21.0,59.0,20.0,151.0,616,2.0,6.0,3.0,6.0,3.0,16.0,8.0,15.0,5.0,19.0,12.0,43.0,12.0,56.0,51.0,2.0,54.0,19.0,11.0,28.0,16.0,44.0,6.0,10.0,20.0,6.0,2.0,104.0,5.0,5.0,26.0,23.0,3.0,52.0,10.0,62.0,5.0,10.0,5.0,5.0,23.0,1.0,13.0,8.0,1.0,10.0,2.0,31.0,9.0,13.0,26.0,1.0,1.0,3.0,20.0,,2.0,2.0,23.0,,8.0,3.0,6.0,,,6.0,,6.0,3.0,,43.0,161.0,5.0,3.0,0.17647058823529413,0.18181818181818182,0.8095238095238095,0.3559322033898305,0.5,0.2631578947368421,0.3620689655172414,0.4358974358974359,0.3333333333333333,0.5333333333333333,0.4781021897810219,0.5416666666666666,0.45588235294117646,0.5067567567567568,0.5769230769230769,0.5375,0.4306569343065693,0.14102564102564102,0.20930232558139536,0.07407407407407407,28.503184713375795,0.7419354838709677,0.25,0.1678832116788321,0.036231884057971016,0.22033898305084745,0.0364963503649635,0.19215686274509805,0.03636363636363636,0.043478260869565216,0.041666666666666664,,0.04672897196261682,,0.1016949152542373,0.18,0.2857142857142857,0.1935483870967742,0.32,0.078125,0.5,0.31386861313868614,0.46511627906976744,0.5882352941176471,0.1,0.19708029197080293,0.4074074074074074,0.44,0.2727272727272727,0.058394160583941604,0.375,0.375,0.3333333333333333,0.029197080291970802,0.5,0.5,,0.40145985401459855,0.34545454545454546,0.37254901960784315,0.8947368421052632,0.5,0.3333333333333333,,0.08333333333333333,,,0.4166666666666667,0.14705882352941177,0.4,0.08823529411764706,0.6666666666666666,0.47058823529411764,0.1875,0.7445255474452555,0.35185185185185186,0.48652941176470593,0.5063666666666667,0.46769848484848486,0.05517241379310345,0.09302325581395349,0.10596026490066225,0.2847682119205298,5.753846153846155,26.886440677966096,0.29219600725952816,3.0,12.0,1.0,0.6,0.6666666666666666,4.0,,,1.0,,,0.06779661016949153,0.07272727272727272,,1.0,,,,,,,,True,,
202709,1610612765,Cory Joseph,Cory Joseph,202709,DET,24672.0,411,-74,843,841,247.0,263,79,1684,25.0,37.0,1.0,2.0,8.0,12.0,9.0,20.0,4.0,18.0,4.0,9.0,,,3.0,4.0,7.0,25.0,2.0,1.0,8.0,38.0,75,11.0,34.0,35.0,144.0,958,2.0,3.0,1.0,2.0,,7.0,11.0,21.0,4.0,12.0,14.0,48.0,26.0,50.0,30.0,2.0,24.0,7.0,5.0,41.0,43.0,84.0,29.0,14.0,24.0,9.0,8.0,211.0,4.0,3.0,14.0,22.0,,36.0,7.0,43.0,,19.0,11.0,8.0,22.0,6.0,11.0,14.0,2.0,11.0,1.0,36.0,12.0,11.0,31.0,3.0,1.0,2.0,45.0,3.0,1.0,10.0,41.0,5.0,15.0,6.0,4.0,,,2.0,,4.0,1.0,,46.0,246.0,1.0,4.0,0.34210526315789475,0.35135135135135137,0.9090909090909091,0.3235294117647059,0.5,0.3333333333333333,0.3333333333333333,0.5066666666666667,0.6666666666666666,0.5238095238095238,0.5,0.7,0.5151515151515151,0.56,0.7,0.6,0.3119266055045872,0.06666666666666667,0.08108108108108109,0.1,17.200854700854702,0.6111111111111112,,0.10945273631840796,0.015,0.08433734939759036,0.01951219512195122,0.09809264305177112,0.01728395061728395,0.03488372093023256,,,0.01910828025477707,0.020833333333333332,0.09876543209876543,0.1282051282051282,0.09523809523809523,0.08870967741935484,0.07142857142857142,,0.25,0.3394495412844037,0.6756756756756757,0.7352941176470589,0.4,0.1834862385321101,0.45,0.5,0.2222222222222222,0.1651376146788991,0.2222222222222222,0.2222222222222222,0.25,0.08256880733944955,0.4444444444444444,0.4444444444444444,1.0,0.22935779816513763,0.28,0.28,0.8571428571428571,0.4,0.5,,,,,0.4,0.36363636363636365,0.6666666666666666,0.12121212121212122,0.75,0.24242424242424243,0.125,0.6513761467889908,0.2916666666666667,0.5034092592592594,0.562275,0.50289375,0.12605042016806722,0.17647058823529413,0.04861111111111111,0.3333333333333333,7.537333333333333,26.629411764705885,0.2930011862396204,1.0,3.0,2.0,0.5,1.0,,,,4.0,,2.0,,,,1.0,,,,,,,,True,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,24904.0,415,-48,848,868,186.0,231,94,1716,20.0,36.0,2.0,4.0,5.0,8.0,19.0,44.0,7.0,14.0,3.0,8.0,,1.0,,2.0,6.0,28.0,2.0,3.0,8.0,46.0,94,9.0,36.0,18.0,137.0,961,4.0,7.0,,3.0,,8.0,12.0,24.0,3.0,10.0,8.0,41.0,28.0,64.0,24.0,2.0,28.0,6.0,10.0,53.0,34.0,87.0,18.0,16.0,34.0,16.0,3.0,208.0,8.0,4.0,20.0,25.0,3.0,48.0,12.0,60.0,2.0,21.0,14.0,7.0,18.0,7.0,11.0,18.0,1.0,7.0,4.0,36.0,7.0,25.0,54.0,1.0,,1.0,25.0,,,3.0,24.0,1.0,8.0,4.0,12.0,,,6.0,6.0,12.0,7.0,,41.0,186.0,7.0,4.0,0.30434782608695654,0.3111111111111111,0.8888888888888888,0.25,,0.3,0.25,0.48936170212765956,0.5714285714285714,0.5,0.4576923076923077,0.4,0.4852941176470588,0.4858156028368794,0.4,0.5256410256410257,0.27692307692307694,0.10638297872340426,0.16666666666666666,0.06818181818181818,18.495297805642632,0.5,0.14285714285714285,0.12077294685990338,0.018867924528301886,0.12422360248447205,0.03827751196172249,0.12228260869565218,0.028503562945368172,,0.04819277108433735,,0.04081632653061224,0.03225806451612903,0.09195402298850575,0.1111111111111111,0.20512820512820512,0.12295081967213115,0.1282051282051282,0.03225806451612903,0.5833333333333334,0.27692307692307694,0.5555555555555556,0.6666666666666666,0.4,0.3384615384615385,0.4318181818181818,0.4634146341463415,0.21052631578947367,0.1076923076923077,0.5,0.5384615384615384,0.2857142857142857,0.06153846153846154,0.375,0.375,1.0,0.2153846153846154,0.21428571428571427,0.21428571428571427,0.8333333333333334,0.4,0.5,0.5,0.1,,,0.2,0.23529411764705882,0.625,0.058823529411764705,,0.23529411764705882,0.375,0.5538461538461539,0.21428571428571427,0.48251085271317834,0.48707,0.4745909090909091,0.058394160583941604,0.07920792079207921,0.058394160583941604,0.29927007299270075,7.658510638297872,25.658333333333335,0.21933962264150944,,3.0,1.0,,,,1.0,,1.0,,,,,,,,,1.0,0.07142857142857142,,,,True,,
1630180,1610612765,Saddiq Bey,Saddiq Bey,1630180,DET,30491.0,508,-73,1046,1046,317.0,362,124,2092,34.0,65.0,9.0,14.0,13.0,25.0,13.0,34.0,10.0,19.0,9.0,27.0,1.0,1.0,1.0,7.0,28.0,74.0,4.0,11.0,22.0,57.0,118,37.0,101.0,44.0,269.0,1199,11.0,18.0,4.0,5.0,7.0,41.0,19.0,40.0,12.0,29.0,17.0,91.0,50.0,64.0,99.0,12.0,72.0,28.0,10.0,24.0,20.0,44.0,9.0,11.0,17.0,4.0,3.0,108.0,11.0,11.0,32.0,45.0,6.0,83.0,22.0,105.0,4.0,16.0,12.0,4.0,8.0,4.0,6.0,15.0,1.0,2.0,3.0,23.0,7.0,5.0,21.0,2.0,2.0,3.0,37.0,1.0,1.0,1.0,51.0,5.0,22.0,4.0,6.0,,,6.0,,6.0,2.0,,91.0,316.0,4.0,4.0,0.43859649122807015,0.49019607843137253,0.8918918918918919,0.36633663366336633,0.8,0.41379310344827586,0.37373737373737376,0.4830508474576271,0.6111111111111112,0.475,0.5136986301369864,0.7391304347826086,0.5362318840579711,0.558091286307054,0.7884615384615384,0.5909090909090909,0.4611872146118721,0.0847457627118644,0.13846153846153847,0.029411764705882353,22.203532380151387,0.34782608695652173,0.21428571428571427,0.16605166051660517,0.038869257950530034,0.1641025641025641,0.041353383458646614,0.16523605150214593,0.04007285974499089,0.047619047619047616,0.018867924528301886,0.058823529411764705,0.03349282296650718,0.07017543859649122,0.19130434782608696,0.14018691588785046,0.16326530612244897,0.15436241610738255,0.1956521739130435,0.03571428571428571,0.3333333333333333,0.2968036529680365,0.5230769230769231,0.6071428571428571,0.4411764705882353,0.1552511415525114,0.38235294117647056,0.3939393939393939,0.3076923076923077,0.0867579908675799,0.5263157894736842,0.5263157894736842,0.6,0.1232876712328767,0.3333333333333333,0.3333333333333333,1.0,0.3378995433789954,0.3783783783783784,0.3783783783783784,0.8571428571428571,0.6086956521739131,0.6428571428571429,0.3333333333333333,0.043478260869565216,1.0,1.0,0.17391304347826086,0.36231884057971014,0.52,0.10144927536231885,0.14285714285714285,0.3188405797101449,0.5,0.7579908675799086,0.3888888888888889,0.5104210648148149,0.5271374999999999,0.49942686567164185,0.10126582278481013,0.16296296296296298,0.1524163568773234,0.3382899628252788,6.687288135593219,26.34356435643565,0.3030592734225621,3.0,12.0,1.0,0.75,1.0,,1.0,1.0,,2.0,,,,0.0196078431372549,2.0,1.0,1.0,1.0,,,,,True,,
203585,1610612765,Rodney McGruder,Rodney McGruder,203585,DET,15245.0,254,-37,529,536,135.0,137,56,1065,12.0,21.0,2.0,4.0,1.0,3.0,4.0,11.0,1.0,3.0,8.0,20.0,,2.0,1.0,4.0,4.0,19.0,3.0,2.0,4.0,17.0,35,12.0,39.0,11.0,81.0,589,2.0,5.0,2.0,5.0,6.0,16.0,2.0,8.0,3.0,8.0,2.0,15.0,20.0,14.0,36.0,4.0,18.0,4.0,7.0,9.0,6.0,15.0,3.0,3.0,8.0,1.0,,36.0,7.0,8.0,12.0,11.0,4.0,27.0,15.0,42.0,4.0,9.0,4.0,5.0,6.0,2.0,4.0,5.0,1.0,2.0,1.0,11.0,,10.0,22.0,1.0,1.0,,11.0,,1.0,,13.0,1.0,6.0,1.0,3.0,,,2.0,1.0,3.0,2.0,,15.0,135.0,2.0,1.0,0.5882352941176471,0.6666666666666666,1.0,0.3076923076923077,0.4,0.375,0.3157894736842105,0.4857142857142857,0.4,0.25,0.47297297297297297,0.5,0.40625,0.50625,0.6153846153846154,0.4411764705882353,0.527027027027027,0.2,0.2857142857142857,0.09090909090909091,15.016501650165017,0.5454545454545454,0.25,0.08396946564885496,0.05517241379310345,0.11428571428571428,0.05303030303030303,0.09745762711864407,0.05415162454873646,0.06944444444444445,0.04,0.043478260869565216,0.0594059405940594,0.03225806451612903,0.08163265306122448,0.10909090909090909,0.037037037037037035,0.12,0.1,0.1111111111111111,0.6666666666666666,0.28378378378378377,0.5714285714285714,0.8,0.6666666666666666,0.14864864864864866,0.36363636363636365,0.4,0.25,0.04054054054054054,0.3333333333333333,0.3333333333333333,1.0,0.2702702702702703,0.4,0.4,1.0,0.25675675675675674,0.21052631578947367,0.21052631578947367,1.0,0.4,0.5,,0.2,,,0.3,0.1875,0.3333333333333333,0.25,0.25,0.25,0.5,0.8108108108108109,0.2222222222222222,0.5441130136986301,0.5319625,0.52436,0.0759493670886076,0.15,0.19753086419753085,0.18518518518518517,5.645714285714284,25.179487179487175,0.2551984877126654,2.0,,3.0,0.6666666666666666,1.0,,,,,,,,,,1.0,,,,,,,,True,,
