EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,Blocks,SecondChanceFg2Pct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyCorner3FGA,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,RecoveredBlocks,FG3APctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3PctAssisted,PenaltyFtPoints,AtRimAssists,BadPassTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,BlockedAtRim,on,PenaltyCorner3FGM,HeaveAttempts,FTOffRebounds,BadPassOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,AtRimPctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Clear Path Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveMakes
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,422.0,7,13,14,,,2.0,27,1.0,2.0,,,,,,,2.0,3.0,,,4.0,17,,,,,2.0,,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,26.666666666666668,1.0,0.3333333333333333,0.5,0.4,,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5,,,,,,,,,,,0.3333333333333333,,0.4007,,,5.666666666666667,,,-4.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1626161,1610612755,Willie Cauley-Stein,Willie Cauley-Stein,1626161,PHI,340.0,6,12,14,12.0,14.0,,26,,,,,,,,,,,,,,13,,,,,,,,,,,1.0,,2.0,1.0,1.0,,2.0,2.0,,,2.0,2.0,,12.0,,,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,102690.0,1712,3432,3420,1101.0,983.0,340.0,6852,32.0,79.0,44.0,125.0,107.0,254.0,28.0,74.0,88.0,172.0,151.0,379.0,681.0,3838,42.0,37.0,109.0,168.0,48.0,444.0,253.0,107.0,18.0,32.0,101.0,16.0,234.0,77.0,82.0,14.0,173.0,198.0,29.0,18.0,86.0,187.0,166.0,1089.0,21.0,0.9801324503311258,0.3984168865435356,0.3394495412844037,0.3994708994708995,0.5116279069767442,0.5707803992740472,0.5132450331125827,0.5897212543554007,0.5283018867924528,0.6878402903811253,0.1046511627906976,0.0759493670886076,16.48866892419901,0.1538461538461538,0.0929705215419501,0.1001300390117035,0.0963052695336159,0.1006493506493506,0.0745501285347043,0.1003460207612456,0.1433756805807622,0.4050632911392405,0.4383561643835616,0.2268602540834845,0.352,0.3636363636363636,0.9772727272727272,0.4609800362976406,0.421259842519685,0.428,0.9813084112149532,0.4900662251655629,0.3783783783783784,0.8366606170598911,0.4229249011857707,0.5312293636363637,0.5147357615894038,0.2466960352422907,5.520348837209302,25.28654353562006,0.3208041958041958,67.0,52.0,82.0,11.0,16.0,8.0,13.0,12.0,23.0,52.0,19.0,20.0,36.0,74.0,22.0,128.0,9.0,69.0,10.0,9.0,25.0,4.0,30.0,3.0,59.0,11.0,61.0,59.0,7.0,25.0,5.0,0.7272727272727273,0.735632183908046,0.5555555555555556,0.5238095238095238,0.6545454545454545,0.6607142857142857,0.0123456790123456,0.0138539042821158,0.0096339113680154,0.0141843971631205,0.1488203266787658,0.6341463414634146,0.7428571428571429,0.7115384615384616,0.2363636363636363,0.6153846153846154,0.875,0.4181818181818181,0.5217391304347826,0.1059602649006622,0.6875,0.0439367311072056,0.131578947368421,0.1086637298091042,1.0,5.0,11.0,6.0,2.0,2.0,16.0,14.0,13.0,11.0,29.0,9.0,4.0,2.0,,,13.0,0.3157894736842105,0.4915254237288136,0.0151338766006984,0.0134680134680134,0.0171149144254278,0.1189189189189189,0.75,0.0199637023593466,0.0909090909090909,0.2,0.500087142857143,35.0,,0.2317880794701986,,4.0,8.0,4.0,12.0,13.0,7.0,7.0,0.021108179419525,0.032,0.0994764397905759,0.5384615384615384,0.3636363636363636,0.3636363636363636,0.75,0.9166666666666666,13.0,45.0,20.0,4.0,4.0,6.0,False,9.0,1.0,3.0,10.0,2.0,6.0,3.0,2.0,8.0,1.0,0.1463414634146341,0.0157480314960629,0.0379746835443038,0.0130718954248366,0.019047619047619,0.2571428571428571,,,,,,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,83357.0,1389,2800,2804,825.0,725.0,281.0,5604,27.0,71.0,14.0,62.0,60.0,195.0,15.0,51.0,101.0,196.0,74.0,257.0,490.0,3097,46.0,19.0,72.0,131.0,94.0,195.0,193.0,60.0,16.0,57.0,126.0,21.0,309.0,77.0,58.0,13.0,148.0,168.0,31.0,26.0,27.0,56.0,131.0,820.0,4.0,0.8783783783783784,0.2879377431906614,0.2638888888888889,0.2901960784313726,0.5153061224489796,0.4679911699779249,0.4110169491525424,0.4979674796747967,0.4712230215827338,0.5673289183222958,0.0816326530612244,0.1408450704225352,17.243589743589745,0.2203389830508474,0.0806675938803894,0.1228070175438596,0.100297176820208,0.0449438202247191,0.0966666666666666,0.1157684630738523,0.1567328918322295,0.380281690140845,0.4426229508196721,0.1368653421633554,0.2258064516129032,0.2333333333333333,1.0,0.4304635761589404,0.3076923076923077,0.3076923076923077,0.85,0.4322033898305085,0.2941176470588235,0.7770419426048565,0.310880829015544,0.5307406873614192,0.5229056034482757,0.2673469387755102,6.375510204081631,25.919066147859915,0.2946428571428571,37.0,65.0,95.0,15.0,23.0,2.0,8.0,4.0,20.0,66.0,16.0,6.0,28.0,35.0,20.0,108.0,27.0,69.0,6.0,15.0,20.0,8.0,18.0,,47.0,17.0,82.0,81.0,3.0,30.0,11.0,0.5346534653465347,0.5510204081632653,0.2142857142857142,0.4347826086956521,0.3863636363636363,0.3804347826086957,0.0252951096121416,0.015255530129672,0.025287356321839,0.0314960629921259,0.2097130242825607,0.6842105263157895,0.7303370786516854,0.5538461538461539,0.1818181818181818,0.25,1.0,0.4545454545454545,0.2,0.1949152542372881,0.6521739130434783,0.0644490644490644,0.1345291479820627,0.0714285714285714,4.0,9.0,30.0,8.0,1.0,6.0,36.0,16.0,5.0,5.0,29.0,5.0,7.0,,1.0,1.0,9.0,0.5,0.6170212765957447,0.0069637883008356,0.0116731517509727,0.0064308681672025,0.1118421052631579,0.4074074074074074,0.0662251655629139,0.2045454545454545,0.4444444444444444,0.521125806451613,21.0,1.0,0.1779661016949152,0.003875968992248,9.0,2.0,4.0,2.0,8.0,4.0,3.0,0.0077821011673151,0.032258064516129,0.1507936507936507,0.3333333333333333,0.3,0.3,0.7777777777777778,1.0,34.0,47.0,24.0,,9.0,3.0,False,4.0,2.0,,6.0,1.0,,2.0,2.0,8.0,,0.0631578947368421,,,,0.0253164556962025,0.1904761904761904,1.0,1.0,,,,,,,,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,16931.0,282,560,564,157.0,172.0,88.0,1124,3.0,15.0,,5.0,2.0,3.0,2.0,3.0,51.0,86.0,2.0,8.0,111.0,673,26.0,2.0,4.0,33.0,44.0,6.0,2.0,2.0,9.0,7.0,14.0,1.0,35.0,25.0,16.0,3.0,44.0,85.0,32.0,16.0,29.0,55.0,33.0,157.0,4.0,1.0,0.25,0.5,0.2857142857142857,0.5930232558139535,0.574468085106383,0.5333333333333333,0.5721649484536082,0.532258064516129,0.0851063829787234,0.1046511627906976,0.0666666666666666,16.090225563909772,0.2307692307692307,0.1322314049586777,0.2032520325203252,0.1680327868852459,0.073170731707317,0.1746031746031746,0.2083333333333333,0.1595744680851064,0.2,0.2142857142857142,0.0531914893617021,,,,0.0319148936170212,0.6666666666666666,0.6666666666666666,1.0,0.1,0.6666666666666666,0.8085106382978723,1.0,0.5918177419354838,0.5520206896551726,0.2972972972972973,3.1220930232558133,29.4125,0.2803571428571428,-51.0,47.0,68.0,12.0,19.0,,1.0,,,3.0,26.0,,1.0,31.0,13.0,58.0,,7.0,1.0,18.0,41.0,,6.0,,10.0,2.0,10.0,8.0,2.0,5.0,,0.5686274509803921,0.8055555555555556,,0.5,0.5555555555555556,0.5535714285714286,0.1333333333333333,0.1413043478260869,0.1354166666666666,,0.723404255319149,0.6911764705882353,0.7833333333333333,0.5319148936170213,0.037037037037037,,,,,0.6333333333333333,0.631578947368421,0.0515463917525773,0.0561797752808988,0.2792792792792792,15.0,22.0,3.0,15.0,1.0,30.0,6.0,2.0,21.0,16.0,4.0,3.0,,1.0,,,13.0,0.5769230769230769,0.4,0.1489361702127659,0.1489361702127659,0.1764705882352941,0.1176470588235294,1.0,0.0319148936170212,0.8148148148148148,0.6818181818181818,0.5658894736842104,1.0,,0.0333333333333333,,1.0,,1.0,5.0,13.0,10.0,8.0,,,0.1851851851851851,0.6153846153846154,0.3333333333333333,0.3333333333333333,1.0,,1.0,4.0,1.0,,,3.0,False,,1.0,2.0,,,5.0,,1.0,2.0,,0.1176470588235294,,0.1818181818181818,0.0769230769230769,0.1282051282051282,,,,,,,,,,,
1630198,1610612755,Isaiah Joe,Isaiah Joe,1630198,PHI,35893.0,598,1203,1205,407.0,465.0,132.0,2408,4.0,10.0,16.0,40.0,29.0,91.0,10.0,38.0,17.0,41.0,45.0,131.0,195.0,1322,7.0,13.0,46.0,50.0,12.0,135.0,89.0,29.0,5.0,14.0,34.0,3.0,82.0,27.0,21.0,1.0,49.0,55.0,14.0,4.0,23.0,47.0,50.0,405.0,5.0,1.0,0.3435114503816794,0.2826086956521739,0.3488372093023256,0.4146341463414634,0.4912790697674418,0.4056603773584906,0.5386740331491713,0.4464285714285714,0.7616279069767442,0.1219512195121951,0.1,14.803849000740191,0.0277777777777777,0.0744680851063829,0.0974729241877256,0.0858676207513416,0.0588235294117647,0.0714285714285714,0.1013824884792626,0.0581395348837209,0.4,0.4444444444444444,0.2325581395348837,0.4,0.4102564102564102,1.0,0.5290697674418605,0.3186813186813186,0.3186813186813186,1.0,0.7169811320754716,0.2631578947368421,0.8430232558139535,0.3258426966292135,0.520830294117647,0.5064686274509803,0.2564102564102564,10.034146341463414,25.967938931297716,0.3383208645054031,9.0,9.0,14.0,1.0,3.0,1.0,3.0,6.0,9.0,26.0,4.0,7.0,12.0,26.0,2.0,22.0,,20.0,2.0,4.0,6.0,,11.0,1.0,19.0,6.0,31.0,28.0,3.0,7.0,,0.6470588235294118,0.6470588235294118,0.5833333333333334,0.2857142857142857,0.71875,0.7647058823529411,0.0153256704980842,0.0110091743119266,0.0208333333333333,,0.0813953488372093,0.6428571428571429,0.9,0.7777777777777778,0.1875,0.3333333333333333,1.0,0.5625,0.6666666666666666,0.0566037735849056,0.3333333333333333,0.0773480662983425,0.1555555555555555,0.1333333333333333,1.0,1.0,17.0,1.0,3.0,,11.0,6.0,2.0,10.0,8.0,1.0,,2.0,,,3.0,0.25,0.4210526315789473,0.0070422535211267,0.0238095238095238,,0.1111111111111111,0.75,0.0988372093023255,0.0625,1.0,0.4944062500000001,8.0,7.0,0.1509433962264151,0.0514705882352941,4.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0076335877862595,0.025,0.0833333333333333,0.6666666666666666,0.2352941176470588,0.2352941176470588,0.25,1.0,7.0,12.0,7.0,,,1.0,False,3.0,2.0,,5.0,,3.0,4.0,,5.0,,0.2857142857142857,,,,,0.375,,,2.0,1.0,,,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,70765.0,1179,2352,2353,627.0,678.0,264.0,4705,51.0,119.0,13.0,35.0,30.0,98.0,5.0,15.0,130.0,270.0,43.0,133.0,450.0,2648,62.0,10.0,24.0,115.0,164.0,120.0,97.0,30.0,18.0,54.0,139.0,15.0,332.0,55.0,54.0,3.0,112.0,142.0,28.0,18.0,47.0,99.0,115.0,624.0,7.0,0.9302325581395348,0.3233082706766917,0.4166666666666667,0.3257575757575757,0.4814814814814814,0.4826302729528536,0.5116279069767442,0.5208333333333334,0.575,0.3300248138957816,0.0666666666666666,0.0672268907563025,17.854463615903978,0.0508474576271186,0.0909090909090909,0.108267716535433,0.0989110707803992,0.094059405940594,0.0851851851851851,0.1078431372549019,0.2952853598014888,0.4285714285714285,0.4594594594594595,0.086848635235732,0.3714285714285714,0.3823529411764705,0.9230769230769232,0.2431761786600496,0.3061224489795918,0.3092783505154639,0.9333333333333332,0.1744186046511628,0.3333333333333333,0.6029776674937966,0.3092783505154639,0.4974272500000002,0.4936317647058824,0.2555555555555555,7.1948148148148166,26.0563909774436,0.2665816326530612,-29.0,66.0,110.0,14.0,26.0,,3.0,2.0,9.0,61.0,32.0,2.0,12.0,46.0,29.0,96.0,9.0,85.0,9.0,9.0,30.0,10.0,20.0,3.0,44.0,14.0,77.0,73.0,15.0,37.0,7.0,0.3692307692307692,0.396694214876033,0.1666666666666666,0.4677419354838709,0.4772727272727273,0.4893617021276595,0.0176817288801571,0.0263852242744063,0.0173410404624277,0.0495049504950495,0.2729528535980149,0.6,0.6470588235294118,0.3636363636363636,0.0681818181818181,,,0.2045454545454545,0.2222222222222222,0.3023255813953488,0.5384615384615384,0.0870588235294117,0.1267123287671233,0.1022222222222222,12.0,15.0,41.0,18.0,4.0,18.0,39.0,25.0,21.0,10.0,24.0,6.0,,3.0,,,17.0,0.5625,0.5454545454545454,0.0334394904458598,0.0375586854460093,0.0338983050847457,0.0983606557377049,0.4117647058823529,0.1017369727047146,0.3409090909090909,0.8,0.4699421874999999,9.0,,0.1046511627906976,,13.0,2.0,2.0,5.0,17.0,12.0,10.0,0.0150375939849624,0.0285714285714285,0.11,0.5882352941176471,0.3170731707317073,0.3333333333333333,0.2307692307692307,1.0,27.0,51.0,18.0,,7.0,4.0,False,5.0,1.0,,5.0,4.0,6.0,4.0,,1.0,,0.0727272727272727,0.010204081632653,,0.025,0.0184049079754601,0.5555555555555556,,1.0,,,0.048780487804878,,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,157924.0,2632,5235,5218,1196.0,1110.0,470.0,10453,111.0,264.0,35.0,61.0,96.0,244.0,24.0,55.0,347.0,677.0,131.0,305.0,1298.0,5850,152.0,34.0,69.0,311.0,382.0,282.0,241.0,96.0,52.0,132.0,319.0,38.0,770.0,118.0,89.0,6.0,213.0,239.0,55.0,33.0,82.0,155.0,298.0,1176.0,15.0,0.7175572519083969,0.4295081967213114,0.4927536231884058,0.4337748344370861,0.5125553914327917,0.5534623217922607,0.5746606334841629,0.5974025974025974,0.6209677419354839,0.3105906313645621,0.0768094534711964,0.0719696969696969,20.23602915654287,0.0431654676258992,0.064868804664723,0.1078610603290676,0.083941605839416,0.0555555555555555,0.0529801324503311,0.1068427370948379,0.2688391038696537,0.4204545454545454,0.4530612244897959,0.0621181262729124,0.5737704918032787,0.5833333333333334,0.9714285714285714,0.2484725050916497,0.3934426229508196,0.3950617283950617,0.625,0.248868778280543,0.4363636363636363,0.6221995926680245,0.3983402489626556,0.5148210553278688,0.5199646788990826,0.2395993836671802,6.855686853766615,26.20786885245902,0.2284622731614135,179.0,190.0,306.0,53.0,82.0,2.0,5.0,7.0,16.0,211.0,30.0,9.0,21.0,57.0,76.0,312.0,111.0,187.0,35.0,12.0,26.0,7.0,37.0,1.0,88.0,28.0,176.0,243.0,35.0,113.0,17.0,0.4495677233429395,0.4534883720930232,0.4285714285714285,0.5,0.5,0.5377358490566038,0.0118577075098814,0.0108786610878661,0.014627659574468,0.0160919540229885,0.3116089613034623,0.6209150326797386,0.6934306569343066,0.4894736842105263,0.0980392156862745,0.4,1.0,0.3137254901960784,0.4375,0.3710407239819004,0.6463414634146342,0.1083883129123468,0.1496688741721854,0.0439137134052388,5.0,13.0,107.0,12.0,6.0,6.0,94.0,52.0,14.0,22.0,51.0,15.0,7.0,2.0,3.0,3.0,32.0,0.4,0.5795454545454546,0.0101596516690856,0.018348623853211,0.0060882800608828,0.1033333333333333,0.3963963963963964,0.1089613034623217,0.2549019607843137,0.3846153846153846,0.4884410256410256,14.0,2.0,0.0633484162895927,0.0065359477124183,46.0,2.0,7.0,4.0,29.0,11.0,16.0,0.0065573770491803,0.0163934426229508,0.1111111111111111,0.5,0.4299065420560747,0.4339622641509434,0.4130434782608695,0.5714285714285714,57.0,100.0,36.0,10.0,9.0,14.0,False,10.0,3.0,,12.0,7.0,2.0,,4.0,4.0,,0.1045751633986928,0.0040983606557377,,0.0070175438596491,0.0038461538461538,0.7142857142857143,,4.0,1.0,0.4,0.0093457943925233,,,,,
201935,1610612755,James Harden,James Harden,201935,PHI,47548.0,792,1589,1597,409.0,334.0,147.0,3186,20.0,59.0,4.0,8.0,42.0,133.0,20.0,47.0,69.0,145.0,46.0,141.0,442.0,1806,41.0,22.0,51.0,162.0,100.0,42.0,133.0,42.0,27.0,84.0,220.0,29.0,524.0,50.0,60.0,26.0,136.0,149.0,26.0,16.0,22.0,48.0,158.0,404.0,5.0,0.3043478260869565,0.3262411347517731,0.4313725490196078,0.3262411347517731,0.4758620689655172,0.4825174825174825,0.532608695652174,0.5945205479452055,0.6491935483870968,0.493006993006993,0.1862068965517241,0.2542372881355932,24.77220956719818,0.4814814814814814,0.1442307692307692,0.1597444089456869,0.1508916323731138,0.16,0.1242937853107344,0.1441860465116279,0.2062937062937063,0.3389830508474576,0.4545454545454545,0.0279720279720279,0.5,0.5,0.5,0.465034965034965,0.3157894736842105,0.3157894736842105,0.2857142857142857,0.5108695652173914,0.425531914893617,0.7552447552447552,0.3157894736842105,0.5122783216783219,0.4888233695652174,0.3665158371040724,5.501379310344828,26.00354609929078,0.2573945877910635,150.0,45.0,75.0,8.0,20.0,2.0,2.0,2.0,5.0,166.0,8.0,4.0,7.0,23.0,16.0,38.0,96.0,136.0,10.0,6.0,13.0,5.0,21.0,,70.0,17.0,120.0,186.0,10.0,70.0,14.0,0.2753623188405797,0.2835820895522388,0.5714285714285714,0.3902439024390244,0.6666666666666666,0.71875,0.0182370820668693,0.0190336749633967,0.0212765957446808,0.0354609929078014,0.2622377622377622,0.6,0.7142857142857143,0.2444444444444444,0.1333333333333333,1.0,0.5,0.3333333333333333,0.4,0.217391304347826,0.4,0.2279202279202279,0.3414634146341463,0.0520361990950226,3.0,5.0,11.0,4.0,3.0,4.0,55.0,32.0,7.0,10.0,49.0,15.0,1.0,1.0,3.0,1.0,5.0,0.5,0.7,0.019774011299435,0.0168067226890756,0.0220994475138121,0.1573033707865168,0.4,0.0384615384615384,0.3333333333333333,0.6,0.5115999999999999,4.0,10.0,0.0434782608695652,0.0684931506849315,4.0,,4.0,2.0,2.0,,5.0,,,0.1938775510204081,1.0,0.3636363636363636,0.3636363636363636,,1.0,64.0,94.0,34.0,8.0,11.0,2.0,False,2.0,,,10.0,5.0,1.0,1.0,3.0,2.0,1.0,0.16,,,0.0185185185185185,0.0106382978723404,0.5,,,5.0,0.3333333333333333,,2.0,,,,
1629646,1610612755,Charles Bassey,Charles Bassey,1629646,PHI,9111.0,152,308,304,93.0,123.0,36.0,612,6.0,9.0,,1.0,,3.0,,2.0,27.0,39.0,,4.0,61.0,349,9.0,,2.0,16.0,16.0,,3.0,,3.0,3.0,5.0,,13.0,21.0,12.0,2.0,35.0,53.0,4.0,3.0,19.0,30.0,16.0,93.0,2.0,,,,,0.6923076923076923,0.627906976744186,0.7272727272727273,0.648936170212766,0.7272727272727273,0.0930232558139534,0.0769230769230769,0.1111111111111111,15.273775216138327,0.4,0.1621621621621621,0.2876712328767123,0.2244897959183673,0.2916666666666667,0.0769230769230769,0.2962962962962963,0.2093023255813953,0.6666666666666666,0.75,0.0232558139534883,,,,0.0697674418604651,,,,0.1818181818181818,,0.7209302325581395,,0.5758813953488372,0.5094909090909091,0.2622950819672131,3.589743589743589,24.775,0.3019480519480519,-52.0,19.0,27.0,4.0,5.0,,1.0,,,7.0,14.0,,1.0,20.0,8.0,38.0,,2.0,,7.0,18.0,,3.0,,6.0,4.0,12.0,10.0,2.0,6.0,,0.7037037037037037,0.95,,0.8888888888888888,0.6,0.625,0.0945945945945946,0.1176470588235294,0.109090909090909,,0.627906976744186,0.7037037037037037,0.76,0.631578947368421,0.0666666666666666,,,,,0.4545454545454545,0.8,0.1276595744680851,0.1395348837209302,0.3278688524590163,8.0,12.0,3.0,9.0,2.0,14.0,3.0,1.0,11.0,1.0,3.0,2.0,,,,,16.0,0.6428571428571429,0.5,0.1392405063291139,0.0769230769230769,0.225,0.1818181818181818,0.8333333333333334,0.0697674418604651,0.8,0.6666666666666666,0.6616,,,,,2.0,,1.0,1.0,16.0,8.0,9.0,,,0.2631578947368421,0.5625,0.6666666666666666,0.6666666666666666,1.0,,,1.0,1.0,,,8.0,False,,,,,,,,2.0,,,0.074074074074074,,,,0.0526315789473684,,,,,0.125,,,2.0,1.0,,
