EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Travels,Charge Fouls Drawn,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,LongMidRangeAssists,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,LongMidRangePctBlocked,3SecondViolations,on
1626174,1610612745,Christian Wood,Christian Wood,1626174,HOU,25259.0,421.0,5.0,885.0,884.0,348.0,297.0,88.0,1769.0,51.0,73.0,15.0,19.0,16.0,28.0,18.0,29.0,4.0,9.0,6.0,9.0,2.0,3.0,30.0,77.0,1.0,3.0,15.0,38.0,73.0,111.0,36.0,86.0,46.0,300.0,1052.0,16.0,20.0,1.0,3.0,11.0,46.0,26.0,44.0,17.0,41.0,25.0,128.0,88.0,58.0,90.0,18.0,16.0,1.0,1.0,75.0,29.0,9.0,23.0,15.0,38.0,12.0,3.0,21.0,2.0,91.0,11.0,11.0,49.0,63.0,15.0,127,22.0,149,4.0,11.0,9.0,2.0,16.0,2.0,9.0,11.0,2.0,7.0,27.0,2.0,9.0,19.0,41.0,2.0,5.0,5.0,71.0,8.0,1.0,83.0,7.0,33.0,11.0,18.0,9.0,1.0,8.0,18.0,11.0,1.0,128.0,348.0,6.0,12.0,0.6027397260273972,0.676923076923077,0.8333333333333334,0.4186046511627907,0.3333333333333333,0.4146341463414634,0.4117647058823529,0.6576576576576577,0.8,0.5909090909090909,0.6446700507614214,0.7608695652173914,0.6058823529411764,0.6410256410256411,0.7666666666666667,0.6037735849056604,0.4365482233502538,0.08108108108108109,0.1095890410958904,0.034482758620689655,26.551373346897254,0.5925925925925926,0.5357142857142857,0.2889908256880734,0.0763888888888889,0.2474747474747475,0.0514018691588785,0.2692307692307692,0.061452513966480445,0.1038961038961039,0.05660377358490566,0.040229885057471264,0.1,0.30927835051546393,0.28378378378378377,0.2553191489361702,0.24305555555555555,0.25925925925925924,0.05063291139240506,0.6111111111111112,0.37055837563451777,0.6986301369863014,0.7846153846153846,0.6862745098039216,0.14720812182741116,0.6206896551724138,0.6428571428571429,0.5,0.04568527918781726,0.4444444444444444,0.4444444444444444,0.04568527918781726,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.39086294416243655,0.38961038961038963,0.38961038961038963,0.8333333333333334,0.8260869565217391,0.7894736842105263,0.3333333333333333,0.13043478260869565,0.3333333333333333,0.32941176470588235,0.5714285714285714,0.03529411764705882,0.6666666666666666,0.4470588235294118,0.39473684210526316,0.8071065989847716,0.38666666666666666,0.531829336734694,0.5700437499999998,0.5128630952380954,0.14798206278026907,0.24087591240875914,0.15333333333333332,0.4266666666666667,4.565765765765766,26.044186046511626,0.39322033898305087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,5808.0,97.0,-1.0,200.0,205.0,62.0,62.0,20.0,405.0,6.0,12.0,1.0,1.0,1.0,3.0,,1.0,2.0,4.0,1.0,7.0,,1.0,1.0,7.0,,,1.0,4.0,8.0,17.0,2.0,14.0,9.0,31.0,228.0,2.0,2.0,,2.0,,4.0,2.0,5.0,1.0,5.0,5.0,12.0,16.0,,6.0,,,,1.0,6.0,1.0,3.0,4.0,5.0,9.0,4.0,1.0,4.0,,23.0,2.0,,11.0,3.0,2.0,16,2.0,18,,1.0,1.0,,3.0,4.0,1.0,6.0,,2.0,9.0,,4.0,6.0,6.0,,,,7.0,,,11.0,1.0,3.0,3.0,3.0,1.0,,2.0,3.0,3.0,,12.0,62.0,,3.0,1.0,1.0,1.0,0.14285714285714285,,0.2,0.15384615384615385,0.47058823529411764,1.0,0.4,0.3548387096774194,0.5,0.35,0.4305555555555556,0.5,0.46153846153846156,0.45161290322580644,0.17647058823529413,0.16666666666666666,1.0,20.0,0.3333333333333333,0.2857142857142857,0.06521739130434782,,0.21568627450980393,0.0392156862745098,0.14432989690721648,0.020833333333333332,,,0.04878048780487805,,0.08333333333333333,0.06666666666666667,,0.2647058823529412,0.11764705882352941,,1.0,0.3870967741935484,0.5,0.6,1.0,0.03225806451612903,,,,0.12903225806451613,0.5,0.5,0.22580645161290322,0.14285714285714285,0.14285714285714285,1.0,0.22580645161290322,0.14285714285714285,0.14285714285714285,1.0,0.25,1.0,1.0,,,0.3,0.3333333333333333,0.1,,0.4,0.25,0.8387096774193549,0.16666666666666666,0.5667216666666667,0.6256499999999999,0.5681333333333334,0.09090909090909091,0.15789473684210525,0.12903225806451613,0.3870967741935484,6.0470588235294125,26.842857142857145,0.31,2.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628464,1610612745,Daniel Theis,Daniel Theis,1628464,HOU,5887.0,98.0,-27.0,196.0,210.0,69.0,69.0,17.0,406.0,6.0,9.0,,2.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,,,4.0,8.0,,,2.0,2.0,9.0,15.0,5.0,10.0,4.0,37.0,241.0,,2.0,,,,,3.0,5.0,2.0,2.0,,12.0,16.0,2.0,15.0,,,,,8.0,4.0,,,3.0,3.0,3.0,,,,9.0,2.0,1.0,9.0,5.0,,14,3.0,17,,2.0,1.0,1.0,2.0,,2.0,2.0,,,4.0,1.0,2.0,5.0,8.0,,,,7.0,,1.0,4.0,,2.0,,2.0,2.0,,,2.0,1.0,,12.0,69.0,,,0.8888888888888888,0.8888888888888888,1.0,0.5,,1.0,0.5,0.6,,0.6,0.66,,0.8571428571428571,0.6851851851851852,,0.8571428571428571,0.4,,,,14.485981308411214,0.5,,0.125,0.02857142857142857,0.18,0.0425531914893617,0.15555555555555556,0.036585365853658534,0.058823529411764705,,0.058823529411764705,,0.17647058823529413,0.09090909090909091,0.08333333333333333,0.2,0.1,,0.5,0.36,0.6666666666666666,0.6666666666666666,1.0,0.16,0.5,0.5,1.0,0.08,0.5,0.5,0.08,0.5,0.5,1.0,0.32,0.5,0.5,1.0,1.0,,,,,0.2857142857142857,0.5,,,0.2857142857142857,1.0,0.76,0.5,0.539836,0.5817,0.45499285714285714,0.07407407407407407,0.11764705882352941,,0.32432432432432434,5.013333333333334,25.55,0.3520408163265306,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629645,1610612745,Kevin Porter Jr.,Kevin Porter Jr.,1629645,HOU,30791.0,513.0,-81.0,1080.0,1099.0,341.0,370.0,114.0,2179.0,30.0,49.0,6.0,6.0,6.0,11.0,12.0,36.0,9.0,21.0,5.0,12.0,1.0,4.0,41.0,117.0,4.0,7.0,16.0,44.0,51.0,106.0,46.0,129.0,39.0,279.0,1293.0,7.0,8.0,5.0,10.0,,29.0,12.0,30.0,17.0,48.0,20.0,95.0,24.0,78.0,72.0,66.0,12.0,,,117.0,41.0,11.0,64.0,47.0,111.0,36.0,11.0,50.0,12.0,269.0,7.0,5.0,35.0,43.0,,78,12.0,90,3.0,19.0,11.0,8.0,45.0,7.0,30.0,14.0,1.0,15.0,59.0,2.0,23.0,23.0,51.0,,2.0,4.0,51.0,2.0,5.0,62.0,8.0,23.0,7.0,4.0,3.0,,1.0,5.0,3.0,,95.0,341.0,6.0,7.0,0.23529411764705882,0.26666666666666666,0.5217391304347826,0.35658914728682173,0.5,0.3541666666666667,0.35658914728682173,0.4811320754716981,0.875,0.4,0.5106382978723404,0.8055555555555556,0.4807692307692308,0.5365384615384615,0.8055555555555556,0.521978021978022,0.548936170212766,0.10377358490566038,0.08163265306122448,0.19444444444444445,26.649958228905597,0.7627118644067796,,0.16104868913857678,0.025906735751295335,0.14344262295081966,0.026022304832713755,0.15264187866927592,0.025974025974025976,0.03488372093023256,0.025974025974025976,0.026200873362445413,0.025,0.08130081300813008,0.21505376344086022,0.2549019607843137,0.1388888888888889,0.15625,0.023809523809523808,0.6,0.20851063829787234,0.6122448979591837,0.6666666666666666,0.3,0.15319148936170213,0.3333333333333333,0.41379310344827586,0.08333333333333333,0.08936170212765958,0.42857142857142855,0.42857142857142855,0.05106382978723404,0.4166666666666667,0.4166666666666667,1.0,0.4978723404255319,0.3504273504273504,0.3504273504273504,0.4634146341463415,0.3333333333333333,1.0,0.16666666666666666,0.3888888888888889,0.5714285714285714,0.14102564102564102,0.5454545454545454,0.05128205128205128,0.25,0.5641025641025641,0.36363636363636365,0.7574468085106383,0.3504273504273504,0.5130259574468086,0.5142857142857142,0.4993153846153845,0.10276679841897234,0.19008264462809918,0.1039426523297491,0.34050179211469533,7.141509433962263,25.967441860465115,0.31574074074074077,3.0,,1.0,0.2222222222222222,0.16666666666666666,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,1.0,0.75,0.022727272727272728,,,,,,,,,,,,,,,True
1630231,1610612745,Kenyon Martin Jr.,Kenyon Martin Jr.,1630231,HOU,99376.0,1656.0,-238.0,3436.0,3438.0,1116.0,1101.0,394.0,6874.0,193.0,288.0,48.0,69.0,55.0,79.0,26.0,67.0,,,13.0,47.0,4.0,11.0,47.0,121.0,4.0,6.0,15.0,40.0,219.0,355.0,60.0,168.0,78.0,696.0,4075.0,51.0,77.0,5.0,9.0,9.0,126.0,65.0,103.0,19.0,51.0,31.0,218.0,322.0,116.0,180.0,,46.0,,,121.0,47.0,44.0,45.0,56.0,101.0,41.0,15.0,34.0,9.0,258.0,31.0,48.0,113.0,69.0,34.0,216,80.0,296,15.0,34.0,28.0,6.0,29.0,7.0,21.0,31.0,7.0,8.0,60.0,6.0,13.0,68.0,113.0,3.0,12.0,6.0,95.0,6.0,3.0,123.0,19.0,67.0,4.0,39.0,25.0,,14.0,40.0,23.0,1.0,218.0,1115.0,6.0,5.0,0.7351598173515982,0.8214285714285714,1.0,0.35714285714285715,0.5555555555555556,0.37254901960784315,0.35714285714285715,0.6169014084507042,0.6623376623376623,0.6310679611650486,0.5908221797323135,0.6802325581395349,0.6071428571428571,0.6052173913043478,0.6774193548387096,0.6193181818181818,0.32122370936902483,0.12394366197183099,0.11458333333333333,0.16417910447761194,16.3575476558475,0.48333333333333334,0.34,0.09031413612565445,0.07007299270072993,0.14809960681520315,0.036904761904761905,0.1191879502292076,0.05180327868852459,0.0782122905027933,0.06439393939393939,0.038348082595870206,0.030864197530864196,0.07076923076923076,0.08304498269896193,0.14666666666666667,0.13903743315508021,0.17326732673267325,0.07653061224489796,0.575,0.5506692160611855,0.6701388888888888,0.7568627450980392,0.7357512953367875,0.12810707456978968,0.3880597014925373,0.4642857142857143,0.7307692307692307,,,,0.08986615678776291,0.2765957446808511,0.2765957446808511,1.0,0.23135755258126195,0.3884297520661157,0.3949579831932773,1.0,0.8023255813953488,0.6956521739130435,0.3541666666666667,0.06976744186046512,0.6666666666666666,0.512987012987013,0.6962025316455697,0.07142857142857142,0.36363636363636365,0.2597402597402597,0.375,0.8718929254302104,0.3884297520661157,0.567231070745698,0.5875462962962962,0.5581016233766234,0.11733800350262696,0.1662531017369727,0.1810344827586207,0.3132183908045977,2.523943661971831,25.239285714285717,0.32479627473806755,3.0,4.0,1.0,,0.03488372093023256,1.0,2.0,2.0,,,1.0,1.0,0.3333333333333333,1.0,1.0,,2.0,1.0,2.0,1.0,0.011904761904761904,0.01652892561983471,0.007462686567164179,0.047619047619047616,,,,,,,True
1629717,1610612745,Armoni Brooks,Armoni Brooks,1629717,HOU,21324.0,355.0,-27.0,724.0,719.0,246.0,236.0,102.0,1443.0,7.0,11.0,,,2.0,5.0,2.0,6.0,,1.0,4.0,15.0,,5.0,32.0,102.0,2.0,4.0,22.0,45.0,9.0,18.0,36.0,117.0,8.0,134.0,826.0,,1.0,3.0,6.0,2.0,11.0,4.0,10.0,22.0,50.0,5.0,79.0,10.0,8.0,84.0,24.0,,,1.0,101.0,32.0,1.0,18.0,2.0,20.0,2.0,,15.0,2.0,42.0,3.0,3.0,20.0,13.0,1.0,34,7.0,41,,10.0,7.0,3.0,9.0,1.0,5.0,4.0,,4.0,13.0,2.0,3.0,19.0,33.0,,1.0,1.0,8.0,2.0,1.0,10.0,1.0,3.0,1.0,4.0,2.0,,2.0,4.0,2.0,,79.0,246.0,2.0,,0.5555555555555556,0.5555555555555556,0.7777777777777778,0.3076923076923077,0.5,0.44,0.3103448275862069,0.5,,0.4,0.4666666666666667,0.6428571428571429,0.6166666666666667,0.4782608695652174,0.6875,0.6290322580645161,0.8666666666666667,0.05555555555555555,0.09090909090909091,,18.04062126642772,0.6923076923076923,0.045454545454545456,0.08024691358024691,0.02097902097902098,0.11494252873563218,0.013513513513513514,0.09821428571428571,0.01643835616438356,,0.05555555555555555,0.017142857142857144,,0.07352941176470588,0.11320754716981132,0.04878048780487805,0.14166666666666666,0.05555555555555555,,0.5,0.08148148148148149,0.6363636363636364,0.7,0.42857142857142855,0.044444444444444446,0.3333333333333333,0.3333333333333333,1.0,0.007407407407407408,,,0.1111111111111111,0.26666666666666666,0.26666666666666666,0.75,0.7555555555555555,0.3137254901960784,0.3137254901960784,0.78125,,,,0.5714285714285714,0.5,0.08333333333333333,0.4,0.08333333333333333,,0.75,0.4888888888888889,0.9481481481481482,0.31683168316831684,0.536683082706767,0.5059125,0.5174127118644068,0.021897810218978103,0.15,0.08208955223880597,0.5895522388059702,4.422222222222222,26.634188034188035,0.3397790055248619,2.0,1.0,,,0.2857142857142857,1.0,1.0,1.0,3.0,,,,0.5,1.0,1.0,,,1.0,,,,,0.03125,,1.0,,,,,,True
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,28360.0,473.0,-75.0,984.0,976.0,282.0,259.0,92.0,1960.0,32.0,49.0,1.0,4.0,8.0,12.0,16.0,37.0,2.0,2.0,4.0,6.0,2.0,2.0,32.0,84.0,,4.0,7.0,21.0,50.0,88.0,36.0,90.0,37.0,245.0,1165.0,2.0,6.0,,4.0,4.0,8.0,9.0,19.0,9.0,23.0,10.0,55.0,30.0,70.0,63.0,45.0,,,,84.0,32.0,6.0,35.0,21.0,56.0,14.0,7.0,29.0,6.0,133.0,1.0,2.0,17.0,13.0,4.0,34,3.0,37,2.0,12.0,11.0,1.0,26.0,6.0,13.0,14.0,1.0,13.0,40.0,2.0,9.0,11.0,22.0,,1.0,2.0,40.0,,,52.0,3.0,21.0,4.0,6.0,2.0,2.0,2.0,8.0,4.0,,53.0,281.0,4.0,2.0,0.3,0.3,0.5833333333333334,0.4,,0.391304347826087,0.4,0.5681818181818182,0.3333333333333333,0.47368421052631576,0.5842696629213483,0.2,0.5357142857142857,0.6044776119402985,0.3181818181818182,0.55,0.5056179775280899,0.06818181818181818,0.04081632653061224,0.10810810810810811,22.171113155473783,0.65,0.14285714285714285,0.0546218487394958,0.010638297872340425,0.08018867924528301,0.0044444444444444444,0.06666666666666667,0.007263922518159807,0.011363636363636364,0.011904761904761904,0.0055248618784530384,,0.03409090909090909,0.049019607843137254,0.10416666666666667,0.060810810810810814,0.125,0.023809523809523808,0.5,0.2752808988764045,0.6530612244897959,0.6808510638297872,0.3125,0.20786516853932585,0.43243243243243246,0.48484848484848486,0.25,0.011235955056179775,1.0,1.0,0.033707865168539325,0.6666666666666666,0.6666666666666666,0.75,0.47191011235955055,0.38095238095238093,0.38095238095238093,0.5625,0.4,0.25,,0.4,,0.2857142857142857,0.6666666666666666,0.047619047619047616,1.0,0.5,0.3333333333333333,0.7808988764044944,0.38095238095238093,0.5174311797752809,0.52536,0.493072619047619,0.1116751269035533,0.19811320754716982,0.0326530612244898,0.22448979591836735,4.1409090909090915,27.02777777777779,0.2865853658536585,,4.0,1.0,0.5,,,,,2.0,1.0,2.0,2.0,,,,0.01098901098901099,,,,,,,,,1.0,,,,,,True
1629726,1610612745,Garrison Mathews,Garrison Mathews,1629726,HOU,43763.0,729.0,-91.0,1523.0,1515.0,513.0,489.0,186.0,3038.0,17.0,24.0,5.0,5.0,6.0,7.0,3.0,10.0,2.0,2.0,15.0,50.0,2.0,13.0,42.0,136.0,3.0,9.0,12.0,38.0,22.0,36.0,57.0,186.0,62.0,277.0,1795.0,7.0,8.0,7.0,20.0,8.0,43.0,9.0,14.0,14.0,51.0,18.0,78.0,34.0,10.0,165.0,6.0,2.0,,,136.0,42.0,4.0,20.0,12.0,32.0,10.0,2.0,18.0,2.0,76.0,15.0,1.0,36.0,29.0,2.0,67,17.0,84,3.0,21.0,19.0,2.0,6.0,4.0,4.0,13.0,2.0,2.0,19.0,3.0,4.0,44.0,82.0,1.0,2.0,3.0,82.0,4.0,24.0,81.0,2.0,12.0,4.0,8.0,7.0,,1.0,10.0,6.0,,78.0,513.0,9.0,4.0,0.7727272727272727,0.8095238095238095,0.9649122807017544,0.3064516129032258,0.35,0.27450980392156865,0.3064516129032258,0.6111111111111112,0.875,0.6428571428571429,0.48423423423423423,0.625,0.46153846153846156,0.5443548387096774,0.671875,0.5135135135135135,0.8378378378378378,0.1111111111111111,0.08333333333333333,0.2,15.380184331797235,0.3157894736842105,0.0425531914893617,0.08682634730538923,0.0034129692832764505,0.11180124223602485,0.03667481662591687,0.09908536585365854,0.022792022792022793,0.006802721088435374,,0.04229607250755287,0.01282051282051282,0.09090909090909091,0.05511811023622047,0.13333333333333333,0.11618257261410789,0.09876543209876543,0.022388059701492536,0.6,0.10810810810810811,0.7083333333333334,0.7727272727272727,0.7058823529411765,0.04504504504504504,0.3,0.375,1.0,0.009009009009009009,1.0,1.0,0.22522522522522523,0.3,0.30612244897959184,0.9333333333333333,0.6126126126126126,0.3088235294117647,0.3111111111111111,0.9761904761904762,0.17857142857142858,1.0,0.6,0.32142857142857145,0.3333333333333333,0.1076923076923077,0.8571428571428571,0.2,0.15384615384615385,0.5846153846153846,0.3157894736842105,0.9459459459459459,0.3088235294117647,0.5388799549549548,0.547190625,0.5281038461538462,0.11934156378600823,0.2608695652173913,0.1552346570397112,0.2815884476534296,4.497222222222223,26.197849462365596,0.3368351936966513,11.0,1.0,11.0,1.0,0.39285714285714285,4.0,,,7.0,18.0,2.0,,0.36363636363636365,1.0,0.6666666666666666,0.08629441624365482,2.0,1.0,,,0.010752688172043012,0.007352941176470588,0.017543859649122806,,,6.0,2.0,0.02,,,True
1630528,1610612745,Josh Christopher,Josh Christopher,1630528,HOU,56747.0,946.0,-150.0,1954.0,1954.0,623.0,627.0,248.0,3908.0,83.0,120.0,10.0,17.0,24.0,36.0,32.0,76.0,5.0,18.0,14.0,38.0,7.0,13.0,25.0,101.0,,9.0,9.0,33.0,120.0,214.0,39.0,139.0,69.0,426.0,2326.0,15.0,28.0,,11.0,11.0,41.0,32.0,60.0,16.0,46.0,31.0,143.0,104.0,136.0,87.0,30.0,16.0,,7.0,94.0,25.0,19.0,62.0,48.0,110.0,46.0,2.0,54.0,7.0,268.0,25.0,9.0,48.0,44.0,2.0,94,36.0,130,5.0,50.0,32.0,18.0,55.0,8.0,37.0,34.0,8.0,18.0,89.0,7.0,25.0,36.0,75.0,2.0,4.0,2.0,74.0,4.0,3.0,91.0,8.0,39.0,9.0,9.0,4.0,,5.0,9.0,5.0,,143.0,623.0,8.0,9.0,0.43333333333333335,0.4642857142857143,0.7435897435897436,0.2805755395683453,,0.34782608695652173,0.29545454545454547,0.5607476635514018,0.5357142857142857,0.5333333333333333,0.5056657223796034,0.38461538461538464,0.5283018867924528,0.5407124681933843,0.46511627906976744,0.5813008130081301,0.3937677053824363,0.08878504672897196,0.06666666666666667,0.14473684210526316,21.517857142857146,0.6179775280898876,0.037037037037037035,0.10757946210268948,0.021739130434782608,0.11320754716981132,0.05353319057815846,0.11044417767106843,0.03859250851305335,0.0273972602739726,0.0189873417721519,0.05319148936170213,0.054945054945054944,0.08484848484848485,0.11242603550295859,0.14666666666666667,0.11006289308176101,0.12264150943396226,0.03067484662576687,0.5555555555555556,0.33994334277620397,0.6916666666666667,0.7410714285714286,0.4819277108433735,0.21529745042492918,0.42105263157894735,0.49230769230769234,0.34375,0.05099150141643059,0.2777777777777778,0.2777777777777778,0.10764872521246459,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.28611898016997167,0.24752475247524752,0.25,0.68,0.4358974358974359,0.5882352941176471,0.2,0.23076923076923078,,0.33962264150943394,0.6666666666666666,0.12264150943396226,0.5384615384615384,0.3113207547169811,0.2727272727272727,0.7337110481586402,0.26595744680851063,0.5385431884057971,0.507392,0.5386274999999999,0.1015625,0.15918367346938775,0.09624413145539906,0.33568075117370894,5.610747663551403,26.74820143884892,0.3188331627430911,2.0,11.0,1.0,0.2,0.05128205128205128,,1.0,3.0,1.0,,,,,,,,1.0,2.0,3.0,,0.007194244604316547,0.009900990099009901,0.024691358024691357,,,,,,,,True
201571,1610612745,D.J. Augustin,D.J. Augustin,201571,HOU,20081.0,335.0,-34.0,682.0,679.0,227.0,159.0,72.0,1361.0,9.0,19.0,1.0,1.0,2.0,3.0,2.0,7.0,1.0,3.0,5.0,9.0,1.0,1.0,24.0,57.0,,3.0,7.0,20.0,12.0,29.0,29.0,66.0,26.0,137.0,812.0,1.0,1.0,,4.0,,2.0,4.0,10.0,8.0,21.0,12.0,44.0,8.0,16.0,66.0,21.0,,,,57.0,24.0,3.0,26.0,20.0,46.0,16.0,4.0,22.0,3.0,112.0,4.0,1.0,13.0,15.0,,28,5.0,33,1.0,7.0,4.0,3.0,19.0,7.0,17.0,9.0,,2.0,28.0,,5.0,3.0,8.0,,1.0,,19.0,,1.0,31.0,1.0,5.0,7.0,,,,,,,,44.0,226.0,,5.0,0.3333333333333333,0.3333333333333333,0.7586206896551724,0.4393939393939394,,0.38095238095238093,0.4393939393939394,0.41379310344827586,1.0,0.4,0.5842105263157895,0.2,0.5161290322580645,0.6203703703703703,0.2,0.5789473684210527,0.6947368421052632,0.10344827586206896,0.15789473684210525,,17.62402088772846,0.6785714285714286,,0.10416666666666667,0.008,0.07514450867052024,0.025,0.08832807570977919,0.017543859649122806,0.013157894736842105,,0.03225806451612903,,0.08196721311475409,0.12727272727272726,0.10714285714285714,0.07407407407407407,0.07894736842105263,0.020833333333333332,,0.2,0.47368421052631576,0.5625,0.4444444444444444,0.07368421052631578,0.2857142857142857,0.2857142857142857,,0.031578947368421054,0.3333333333333333,0.3333333333333333,0.09473684210526316,0.5555555555555556,0.5555555555555556,0.8,0.6,0.42105263157894735,0.42857142857142855,0.75,0.2,1.0,1.0,0.6,,0.0967741935483871,0.6666666666666666,0.03225806451612903,1.0,0.6451612903225806,0.35,0.8947368421052632,0.42105263157894735,0.5345968421052631,0.48521666666666663,0.48452903225806454,0.06930693069306931,0.15151515151515152,0.014598540145985401,0.32116788321167883,4.86551724137931,25.795454545454547,0.33284457478005863,1.0,1.0,,,0.2,,1.0,1.0,3.0,2.0,,,,,,0.029411764705882353,1.0,,,,0.015151515151515152,0.017543859649122806,,,1.0,,,,,,True
