EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,Charge Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,DefensiveGoaltends,SecondChanceCorner3FGA,PenaltyCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,OffensiveGoaltends,on,Travels,SecondChanceTurnovers,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,BlockedLongMidRange,3SecondViolations
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,1296.0,22.0,9.0,43,43,14,24,6.0,86,3.0,3.0,2.0,6.0,1.0,1.0,5.0,9.0,1.0,3.0,13.0,35.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,8.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,7.0,1.0,8.0,3.0,1.0,3.0,4.0,2.0,2.0,5.0,1.0,1.0,4.0,1.0,4.0,2.0,2.0,14,0.8,0.8,0.5555555555555556,0.5,0.5,0.3333333333333333,0.5416666666666666,0.25,0.3333333333333333,0.1,32.6530612244898,0.75,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.05,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,0.5,0.1,0.3333333333333333,0.4,0.5225,0.4577,0.4312,0.16666666666666666,0.18181818181818182,0.07692307692307693,0.15384615384615385,4.7555555555555555,25.0,0.32558139534883723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1627737,1610612742,Marquese Chriss,Marquese Chriss,1627737,DAL,4241.0,71.0,-45.0,148,151,50,90,13.0,299,5.0,15.0,,4.0,4.0,3.0,6.0,21.0,5.0,6.0,21.0,189.0,10.0,,6.0,3.0,6.0,3.0,11.0,6.0,6.0,2.0,,2.0,,4.0,8.0,5.0,7.0,15.0,9.0,24.0,3.0,2.0,2.0,5.0,1.0,7.0,14.0,1.0,1.0,9.0,2.0,8.0,4.0,11.0,50,0.5,0.75,0.2857142857142857,0.5,0.28846153846153844,0.5,0.35,0.3,0.5,0.19230769230769232,21.472392638036812,0.6,0.18421052631578946,0.20512820512820512,0.2,0.19047619047619047,0.1232876712328767,0.125,0.19047619047619047,,0.19047619047619047,0.5769230769230769,0.3333333333333333,0.4166666666666667,0.4,0.15384615384615385,,,,0.15384615384615385,0.3333333333333333,0.7692307692307693,0.49579583333333327,0.57355,0.46846428571428567,0.13333333333333333,0.16,0.2857142857142857,0.5238095238095238,4.171428571428572,36.54,0.33783783783783783,3.0,9.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,4.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,3.0,2.0,6.0,4.0,2.0,1.0,1.0,1.0,5.0,2.0,3.0,5.0,3.0,1.0,0.2,0.3333333333333333,0.3333333333333333,0.3,0.3,0.23809523809523808,0.2,0.5,0.5,0.029411764705882353,0.3,0.09090909090909091,0.03571428571428571,0.25,0.25,0.16666666666666666,0.07692307692307693,0.5,0.5,1.0,0.038461538461538464,0.25,0.25,1.0,0.9,0.3333333333333333,0.4444444444444444,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1629033,1610612742,Theo Pinson,Theo Pinson,1629033,DAL,8886.0,148.0,-41.0,303,312,109,141,27.0,615,1.0,2.0,1.0,4.0,26.0,8.0,4.0,9.0,30.0,10.0,48.0,339.0,1.0,,3.0,3.0,5.0,9.0,16.0,2.0,6.0,26.0,6.0,17.0,5.0,40.0,1.0,9.0,9.0,19.0,2.0,21.0,4.0,1.0,,5.0,2.0,5.0,12.0,,,8.0,1.0,10.0,3.0,16.0,109,0.25,0.25,0.4444444444444444,0.6,0.48717948717948717,0.42857142857142855,0.5581395348837209,0.75,0.5,0.7692307692307693,14.328358208955224,0.8,0.11538461538461539,0.013333333333333334,0.13636363636363635,0.125,0.013245033112582781,,0.06666666666666667,0.23076923076923078,0.12962962962962962,0.05128205128205128,0.5,0.5,,0.10256410256410256,0.25,0.25,,0.6666666666666666,0.5714285714285714,0.8205128205128205,0.5157333333333332,0.3592,0.5223892857142857,0.07142857142857142,0.25,0.0625,0.3333333333333333,10.066666666666668,25.453333333333333,0.35973597359735976,,,1.0,2.0,2.0,3.0,4.0,7.0,2.0,10.0,,2.0,4.0,27.0,,,7.0,,11.0,6.0,4.0,1.0,1.0,,5.0,2.0,3.0,4.0,,,2.0,2.0,,2.0,3.0,0.9,0.3333333333333333,0.2222222222222222,0.3333333333333333,,0.75,,,,0.14285714285714285,0.013157894736842105,0.03333333333333333,,0.01639344262295082,0.15,0.16666666666666666,,0.07692307692307693,0.6666666666666666,0.6666666666666666,0.5,0.10256410256410256,0.2692307692307692,0.2692307692307692,0.8571428571428571,,,0.14285714285714285,0.5,0.25,0.2692307692307692,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.75,0.75,1.0,0.5,1.0,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1630589,1610612742,Moses Wright,Moses Wright,1630589,DAL,470.0,8.0,-2.0,15,16,9,9,2.0,31,,,,,,,,,,2.0,2.0,24.0,,,,,,,,,,,1.0,1.0,1.0,3.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,1.0,,2.0,1.0,,9,,,,,,,1.0,,,,5.88235294117647,,0.5,,0.3333333333333333,0.4,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,3910.0,65.0,-16.0,130,129,43,69,14.0,259,4.0,7.0,4.0,6.0,12.0,2.0,9.0,21.0,12.0,2.0,26.0,141.0,1.0,,,2.0,5.0,2.0,9.0,8.0,10.0,12.0,2.0,10.0,2.0,22.0,,2.0,2.0,4.0,,4.0,1.0,,,1.0,,1.0,5.0,,,3.0,,2.0,,9.0,43,0.4444444444444444,0.4444444444444444,0.42857142857142855,0.4,0.36363636363636365,0.5,0.38235294117647056,,0.5625,0.36363636363636365,24.137931034482758,1.0,0.07142857142857142,,0.06896551724137931,0.07017543859649122,,,0.1,,0.07692307692307693,0.21212121212121213,0.5714285714285714,0.5714285714285714,0.25,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.5,0.36363636363636365,0.2857142857142857,0.5757575757575758,0.4816742424242424,0.4272,0.47025,,,,0.34615384615384615,10.185714285714287,25.89166666666667,0.33076923076923076,,,1.0,3.0,1.0,8.0,,2.0,1.0,2.0,,1.0,2.0,6.0,,,2.0,,8.0,5.0,,,,,2.0,1.0,1.0,1.0,,,,,,,,1.0,0.16666666666666666,0.5,0.16666666666666666,,,,,,,,,,,,,,0.24242424242424243,0.125,0.125,1.0,,0.16666666666666666,0.16666666666666666,1.0,,,0.42857142857142855,0.3333333333333333,0.5,0.16666666666666666,,,,1.0,,1.0,,,3.0,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1628373,1610612742,Frank Ntilikina,Frank Ntilikina,1628373,DAL,4591.0,77.0,-25.0,153,159,47,70,15.0,312,,,4.0,7.0,9.0,2.0,7.0,11.0,14.0,6.0,35.0,170.0,,,,3.0,4.0,4.0,14.0,8.0,6.0,8.0,1.0,9.0,,19.0,1.0,3.0,2.0,5.0,1.0,6.0,3.0,2.0,1.0,5.0,,2.0,5.0,,1.0,5.0,1.0,6.0,2.0,14.0,47,0.5714285714285714,0.5714285714285714,0.6363636363636364,0.75,0.58,0.75,0.6481481481481481,,0.7777777777777778,0.56,18.71345029239766,0.6,0.05405405405405406,0.02857142857142857,0.075,0.06493506493506493,0.011904761904761904,,0.10526315789473684,,0.09090909090909091,,,,,0.28,0.5714285714285714,0.5714285714285714,0.5,0.36,0.25,0.56,0.4807854166666667,0.56415,0.44878749999999995,0.07407407407407407,0.15384615384615385,,0.4,13.227272727272725,25.757142857142856,0.30718954248366015,,,,,3.0,4.0,5.0,4.0,1.0,5.0,,2.0,2.0,15.0,,1.0,4.0,,8.0,4.0,2.0,,,1.0,2.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,0.35714285714285715,0.5,0.38461538461538464,,,,,,,,,0.0625,,,,0.08333333333333333,0.16,0.75,0.75,0.6666666666666666,0.2,0.4444444444444444,0.4444444444444444,1.0,,,,,0.5,0.5,1.0,2.0,,,,1.0,,1.0,2.0,1.0,,,,,,0.2,0.2,1.0,,,,0.25,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1628425,1610612742,Sterling Brown,Sterling Brown,1628425,DAL,2863.0,48.0,3.0,99,104,32,41,12.0,203,4.0,7.0,,1.0,2.0,,4.0,8.0,7.0,,17.0,92.0,3.0,,2.0,,1.0,1.0,3.0,6.0,2.0,2.0,3.0,5.0,3.0,13.0,1.0,4.0,8.0,12.0,4.0,16.0,,1.0,,1.0,1.0,2.0,4.0,,,,,,,3.0,32,0.75,0.75,0.5,,0.5666666666666667,0.75,0.5666666666666667,0.3333333333333333,0.75,0.4666666666666667,14.285714285714285,,0.32,0.034482758620689655,0.18181818181818182,0.2553191489361702,0.06382978723404255,,0.42857142857142855,0.4,0.16666666666666666,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.75,0.06666666666666667,,,,0.13333333333333333,,0.9333333333333333,0.6301566666666667,0.7312666666666666,0.576475,,,0.11764705882352941,0.17647058823529413,2.125,24.385714285714283,0.32323232323232326,1.0,3.0,,1.0,,,5.0,1.0,,3.0,1.0,1.0,,6.0,,,1.0,2.0,2.0,2.0,,2.0,,,1.0,1.0,,,,,,,,,1.0,0.6666666666666666,0.42857142857142855,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.25,0.14285714285714285,1.0,,0.1111111111111111,,0.058823529411764705,0.14285714285714285,,0.25,,,,,,0.3333333333333333,0.5,0.5,,1.0,0.3333333333333333,0.5,,,0.5,2.0,1.0,,,,,3.0,,,,,,,,,0.4,0.5,1.0,,,,0.5,,,1.0,,,1.0,1.0,1.0,1.0,0.14285714285714285,0.2,0.2,1.0,,,,,,,True,,,,,,,,,,,,,,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,3138.0,52.0,-16.0,105,107,31,38,7.0,212,1.0,4.0,3.0,9.0,8.0,2.0,6.0,15.0,9.0,8.0,26.0,122.0,,,,4.0,6.0,2.0,13.0,,12.0,8.0,6.0,12.0,3.0,30.0,,2.0,1.0,3.0,,3.0,1.0,1.0,,2.0,1.0,4.0,5.0,,,11.0,,13.0,2.0,13.0,31,,,0.4,0.6666666666666666,0.375,0.5,0.4166666666666667,,0.5909090909090909,0.375,26.315789473684212,0.5,0.05263157894736842,,0.08695652173913043,0.07142857142857142,,,0.1,,0.05555555555555555,0.16666666666666666,0.25,0.25,,0.375,0.3333333333333333,0.375,,0.3333333333333333,0.25,0.5416666666666666,0.4588625,0.5175,0.45292499999999997,0.11538461538461539,0.125,,0.5,7.5666666666666655,25.93333333333333,0.29523809523809524,,,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,,,5.0,3.0,,,1.0,1.0,6.0,2.0,2.0,,,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,0.5,0.2222222222222222,,0.2222222222222222,,,0.06666666666666667,,0.1111111111111111,,,,,,,0.2,,0.08333333333333333,1.0,1.0,,0.041666666666666664,0.125,0.125,1.0,,,0.25,0.5,,0.125,1.0,,,1.0,,1.0,3.0,3.0,2.0,1.0,4.0,,2.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,0.1,,,True,,,,,,,,,,,,,,,,
202722,1610612742,Davis Bertans,Davis Bertans,202722,DAL,1237.0,21.0,10.0,41,42,11,25,4.0,83,1.0,3.0,,,1.0,,1.0,3.0,2.0,,2.0,34.0,,,,,1.0,1.0,,2.0,,1.0,1.0,5.0,,11.0,,1.0,3.0,4.0,,4.0,,,,,,,,,,,,,,,11,1.0,1.0,0.3333333333333333,,0.2,,0.2,,,0.4,10.869565217391305,,0.25,,0.14285714285714285,0.21052631578947367,,,0.2222222222222222,,0.16666666666666666,0.6,0.3333333333333333,0.5,1.0,,,,,0.2,,1.0,0.58795,,0.620875,,,,,2.533333333333333,24.1,0.2682926829268293,,,,1.0,,,1.0,,,,,,,,,,,1.0,4.0,3.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,0.2,,,,,,0.5,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,3012.0,50.0,-17.0,105,107,37,46,10.0,212,8.0,10.0,2.0,4.0,2.0,,12.0,16.0,3.0,6.0,30.0,124.0,2.0,,4.0,2.0,4.0,,8.0,18.0,6.0,2.0,1.0,3.0,1.0,7.0,,3.0,,3.0,1.0,4.0,2.0,,,2.0,1.0,3.0,6.0,1.0,,5.0,,6.0,2.0,8.0,37,0.75,0.8181818181818182,0.75,0.5,0.631578947368421,0.5,0.7142857142857143,1.0,0.6666666666666666,0.15789473684210525,19.82758620689655,1.0,,,0.15789473684210525,0.06666666666666667,0.02,,,,0.13333333333333333,0.5263157894736842,0.8,0.8,0.75,0.21052631578947367,0.5,0.5,0.5,0.10526315789473684,,0.6842105263157895,0.5382552631578946,,0.5879,0.10526315789473684,0.125,0.13333333333333333,0.26666666666666666,5.168749999999998,24.733333333333334,0.3523809523809524,1.0,1.0,2.0,2.0,2.0,2.0,1.0,,,,2.0,,4.0,,2.0,,,,2.0,1.0,,1.0,,,3.0,2.0,1.0,2.0,,1.0,,,,,3.0,,,,,1.0,1.0,,,,,0.041666666666666664,,,0.05,,0.25,,0.10526315789473684,1.0,1.0,1.0,0.05263157894736842,,,,0.5,1.0,0.5,1.0,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,True,,,,,,,,,,,,,,,,
