EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,FG2A,PtsAssisted2s,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG2A,PenaltyFtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,AtRimAssists,DefTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,PtsUnassisted2s,Fg2aBlocked,BadPassTurnovers,DeadBallTurnovers,Travels,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGA,PenaltyArc3FGM,SecondChanceFG2A,HeaveMakes,HeaveAttempts,FTDefRebounds,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PtsUnassisted3s,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,SelfOReb,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,Corner3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,FTOffRebounds,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations
203658,1610612762,Norvel Pelle,Norvel Pelle,203658,UTA,68.0,1.0,-1.0,3.0,2,,2,,5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,144337.0,2406.0,232.0,4848.0,4862,1309.0,1028,568.0,9710,39.0,101.0,10.0,21.0,119.0,306.0,570.0,5470.0,23.0,71.0,151.0,351.0,93.0,98.0,191.0,70.0,28.0,26.0,480.0,134.0,304.0,368.0,77.0,16.0,31.0,19.0,32.0,151.0,1293.0,0.9831932773109244,0.3888888888888889,0.323943661971831,0.3901639344262295,0.5912162162162162,0.5286885245901639,0.6089743589743589,0.5592592592592592,0.6891891891891891,9.983573644825698,0.1273764258555133,0.1198156682027649,0.1223990208078335,0.2274774774774774,0.3861386138613861,0.39,1.0,0.1721311475409836,0.4761904761904761,0.927927927927928,0.5507533860045144,0.5451818181818181,0.2649122807017544,25.748692810457516,0.2700082508250825,72.0,106.0,84.0,138.0,114.0,56.0,8.0,20.0,17.0,,0.6785714285714286,0.7307692307692307,0.6086956521739131,0.1446808510638297,0.53125,0.2387387387387387,0.6792452830188679,0.75,0.6527777777777778,0.043859649122807,0.1333333333333333,3.2224637681159414,31.0,1.0,80.0,205.0,50.0,45.0,51.0,22.0,204.0,80.0,1.0,64.0,152.0,45.0,5.0,79.0,83.0,183.0,0.0032679738562091,,0.569620253164557,0.1138576779026217,0.1215189873417721,0.0698198198198198,0.0022522522522522,0.4617117117117117,0.3902439024390244,0.3902439024390244,0.975,0.4098360655737705,0.392156862745098,28.0,42.0,12.0,30.0,54.0,14.0,40.0,34.0,5.0,0.5882352941176471,0.1014492753623188,0.0943396226415094,0.3870967741935484,0.4444444444444444,0.3442622950819672,0.6666666666666666,16.0,13.0,18.0,,1.0,18.0,3.0,0.1290322580645161,0.1764705882352941,0.1054263565891472,0.3636363636363636,0.26,0.52719,10.0,10.0,63.0,86.0,19.0,12.0,19.0,15.0,0.5555555555555556,0.6363636363636364,0.6428571428571429,0.8333333333333334,0.625,0.3,0.1105263157894736,6.0,67.0,4.0,6.0,17.0,64.0,5.0,1.0,11.0,0.0175801447776628,0.028712427097353,0.017094017094017,0.1220338983050847,47.0,0.037242472266244,0.0390707497360084,False,1.0,3.0,11.0,23.0,12.0,26.0,7.0,12.0,3.0,9.0,9.0,1.0,1.0,4.0,12.0,1.0,1.0,11.0,0.4615384615384615,0.0099009900990099,0.0155038759689922,0.03,0.0317460317460317,0.0414746543778801,0.0681818181818181,0.3333333333333333,1.0,0.5227272727272727,0.4782608695652174,1.0,,,,,,,,,,,,,,,,
1627756,1610612762,Denzel Valentine,Denzel Valentine,1627756,UTA,1107.0,18.0,-2.0,35.0,37,12.0,12,1.0,72,,1.0,,,1.0,3.0,5.0,44.0,,,2.0,3.0,,,,,,,,2.0,4.0,4.0,,,,,,2.0,12.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,1.0,0.625,1.0,0.75,16.666666666666668,0.25,0.1428571428571428,0.3333333333333333,0.25,,,,,,0.75,0.4899125,0.3968,0.4,26.066666666666663,0.3428571428571428,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,8.1,1.0,,1.0,2.0,,,1.0,,2.0,1.0,,,,2.0,2.0,2.0,,3.0,,,1.0,,,0.25,,0.5,0.5,0.5,1.0,,0.5,,,1.0,1.0,2.0,,,,,1.0,,,1.0,1.0,,,,,,,,2.0,,,1.0,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629672,1610612762,Eric Paschall,Eric Paschall,1629672,UTA,43049.0,717.0,-22.0,1436.0,1440,447.0,393,143.0,2876,24.0,58.0,5.0,13.0,39.0,102.0,329.0,1652.0,11.0,27.0,75.0,111.0,13.0,22.0,35.0,17.0,5.0,3.0,92.0,30.0,74.0,104.0,59.0,2.0,4.0,4.0,5.0,75.0,447.0,0.9487179487179488,0.3823529411764705,0.4074074074074074,0.39,0.5915178571428571,0.5363636363636364,0.6351351351351351,0.5952380952380952,0.4553571428571428,17.712865133623367,0.0952380952380952,0.0950965824665676,0.0843373493975903,0.2589285714285714,0.4137931034482758,0.4210526315789473,1.0,0.2363636363636363,0.3846153846153846,0.8482142857142857,0.5396623873873876,0.5394509433962265,0.2279635258358662,24.61078431372549,0.3112813370473538,57.0,88.0,74.0,122.0,86.0,84.0,12.0,40.0,1.0,,0.581081081081081,0.6615384615384615,0.6065573770491803,0.1363636363636363,0.2,0.3928571428571428,0.6477272727272727,0.76,0.5789473684210527,0.1653543307086614,0.2666666666666666,3.655737704918032,32.0,2.0,15.0,44.0,14.0,64.0,28.0,16.0,42.0,15.0,1.0,9.0,34.0,16.0,11.0,26.0,18.0,48.0,0.0098039215686274,,0.6153846153846154,0.0949720670391061,0.087378640776699,0.1428571428571428,0.0089285714285714,0.1964285714285714,0.3409090909090909,0.3409090909090909,0.8666666666666667,0.2545454545454545,0.3571428571428571,11.0,20.0,15.0,13.0,62.0,20.0,5.0,10.0,,0.4642857142857143,0.1639344262295081,0.1477272727272727,0.46875,0.6,0.3636363636363636,0.55,17.0,6.0,21.0,,2.0,10.0,,0.21875,0.2564102564102564,0.0963855421686747,0.6296296296296297,0.4285714285714285,0.5312874999999999,12.0,14.0,41.0,9.0,5.0,2.0,8.0,5.0,0.6666666666666666,0.5185185185185185,0.6029411764705882,0.6,0.7058823529411765,0.25,0.1246200607902735,6.0,4.0,1.0,3.0,13.0,30.0,3.0,,,0.0511811023622047,0.045958795562599,0.0638297872340425,0.1011235955056179,16.0,0.0424403183023872,0.0469314079422382,False,,1.0,,5.0,,6.0,13.0,18.0,1.0,6.0,2.0,4.0,,4.0,5.0,1.0,1.0,5.0,,0.0172413793103448,0.0408163265306122,0.0769230769230769,0.03,0.0689655172413793,0.037037037037037,,,0.1851851851851851,,,2.0,1.0,1.0,2.0,0.025,1.0,1.0,0.5,0.0192307692307692,,,,,,,
1630235,1610612762,Trent Forrest,Trent Forrest,1630235,UTA,44499.0,742.0,107.0,1457.0,1465,368.0,271,200.0,2922,4.0,17.0,1.0,3.0,5.0,27.0,189.0,1630.0,2.0,6.0,50.0,15.0,54.0,48.0,102.0,27.0,21.0,18.0,252.0,32.0,75.0,98.0,44.0,,6.0,6.0,6.0,50.0,365.0,1.0,0.1851851851851851,0.3333333333333333,0.2,0.5,0.5454545454545454,0.5494186046511628,0.6097560975609756,0.1788079470198675,12.999403697078115,0.0909090909090909,0.0975609756097561,0.0996309963099631,0.1125827814569536,0.2352941176470588,0.2352941176470588,1.0,0.0909090909090909,0.3333333333333333,0.5496688741721855,0.4922513422818794,0.4682048387096774,0.2645502645502645,26.58148148148148,0.2525737817433082,34.0,56.0,68.0,124.0,30.0,48.0,6.0,23.0,3.0,,0.2205882352941176,0.2272727272727272,0.5483870967741935,0.0617283950617283,0.5,0.3708609271523179,0.6071428571428571,0.6666666666666666,0.2058823529411764,0.1369047619047619,0.1631205673758865,5.080645161290324,66.0,2.0,1.0,10.0,3.0,38.0,27.0,14.0,8.0,1.0,,33.0,40.0,25.0,6.0,46.0,21.0,43.0,,,0.5434782608695652,0.1036269430051813,0.0983606557377049,0.4370860927152318,0.0132450331125827,0.0662251655629139,0.1,0.1,1.0,0.0909090909090909,0.125,7.0,10.0,33.0,15.0,106.0,11.0,19.0,21.0,3.0,0.5555555555555556,0.0887096774193548,0.0892857142857142,0.5,0.55,0.303030303030303,0.7,4.0,1.0,10.0,,2.0,3.0,2.0,0.0909090909090909,0.0857142857142857,0.0919540229885057,0.3076923076923077,0.3333333333333333,0.5165181818181818,3.0,6.0,17.0,30.0,15.0,9.0,10.0,5.0,0.6,0.5769230769230769,0.6071428571428571,0.2121212121212121,0.75,0.3333333333333333,0.0899470899470899,,15.0,1.0,3.0,13.0,23.0,,,,0.0385756676557863,0.0351145038167938,0.0333333333333333,0.1333333333333333,10.0,0.0314465408805031,0.0211864406779661,False,1.0,2.0,,1.0,1.0,3.0,2.0,4.0,3.0,3.0,4.0,,,2.0,4.0,,,4.0,0.3333333333333333,,0.0364583333333333,0.08,0.0609756097560975,0.0461538461538461,0.1538461538461538,0.5,1.0,0.0769230769230769,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,128449.0,2141.0,383.0,4297.0,4294,1365.0,1017,554.0,8591,42.0,121.0,12.0,40.0,190.0,597.0,1266.0,4691.0,54.0,185.0,390.0,384.0,106.0,88.0,194.0,50.0,38.0,19.0,476.0,98.0,206.0,273.0,162.0,8.0,15.0,7.0,16.0,388.0,1363.0,0.6736842105263158,0.3182579564489112,0.2918918918918919,0.3193277310924369,0.5040431266846361,0.4825581395348837,0.5360780984719864,0.5200534759358288,0.5363881401617251,26.42005255710532,0.1009268795056642,0.0949905482041588,0.1056803170409511,0.1087151841868823,0.3471074380165289,0.35,0.9285714285714286,0.1162790697674418,0.3,0.6846361185983828,0.4958537387387385,0.4845151026392962,0.3080568720379147,25.60871021775544,0.3176634861531301,100.0,165.0,276.0,516.0,122.0,174.0,25.0,63.0,9.0,1.0,0.2210144927536232,0.231060606060606,0.5348837209302325,0.0841121495327102,0.5625,0.1482479784366576,0.6060606060606061,0.6666666666666666,0.25,0.0645994832041343,0.1137184115523465,6.772674418604649,323.0,28.0,148.0,476.0,145.0,144.0,159.0,58.0,474.0,148.0,7.0,83.0,103.0,74.0,33.0,129.0,45.0,149.0,0.0117252931323283,0.0126050420168067,0.5736434108527132,0.0899563318777292,0.0890207715133531,0.2902066486972147,0.0251572327044025,0.4276729559748428,0.3109243697478991,0.3148936170212766,0.6013513513513513,0.4215116279069767,0.3122362869198312,39.0,56.0,167.0,85.0,430.0,33.0,41.0,55.0,11.0,0.5345911949685535,0.063953488372093,0.0909090909090909,0.5170278637770898,0.5475409836065573,0.1627906976744186,0.6964285714285714,21.0,42.0,54.0,,2.0,5.0,3.0,0.0557275541795665,0.0515463917525773,0.0859232175502742,0.2058823529411764,0.2896551724137931,0.5133514084507043,11.0,27.0,109.0,66.0,25.0,11.0,30.0,9.0,0.5,0.5,0.5190476190476191,0.2095808383233532,0.5238095238095238,,0.0860979462875197,186.0,41.0,15.0,9.0,41.0,67.0,4.0,,8.0,0.0451045104510451,0.0331519049975259,0.0422960725075528,0.0996168582375478,26.0,0.0233812949640287,0.0192307692307692,False,2.0,14.0,14.0,34.0,16.0,48.0,7.0,24.0,4.0,20.0,12.0,2.0,1.0,3.0,17.0,1.0,1.0,15.0,0.3333333333333333,0.0082644628099173,0.0514851485148514,0.0136986301369863,0.0357142857142857,0.0338983050847457,0.1372549019607843,0.1428571428571428,1.0,0.3333333333333333,0.4117647058823529,0.5,9.0,,,12.0,,0.3214285714285714,0.3214285714285714,0.1111111111111111,0.0197693574958813,2.0,7.0,,,,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,123491.0,2058.0,347.0,4108.0,4107,1183.0,1007,494.0,8215,27.0,70.0,5.0,18.0,169.0,414.0,986.0,4471.0,31.0,107.0,261.0,264.0,232.0,153.0,385.0,116.0,37.0,51.0,923.0,76.0,170.0,217.0,161.0,20.0,21.0,8.0,21.0,246.0,1165.0,0.5207100591715976,0.4082125603864734,0.2897196261682243,0.4087591240875912,0.5417193426042983,0.4468599033816425,0.5694444444444444,0.52,0.5233881163084703,21.094250908313743,0.0852974186307519,0.0826653306613226,0.0790568654646324,0.0884955752212389,0.3857142857142857,0.3970588235294117,0.9629629629629628,0.0869565217391304,0.2777777777777778,0.640960809102402,0.487706535532995,0.4600598039215687,0.2647058823529412,25.609178743961355,0.2879746835443038,50.0,93.0,175.0,377.0,90.0,162.0,12.0,51.0,6.0,,0.2571428571428571,0.2601156069364161,0.4641909814323607,0.1117647058823529,0.2857142857142857,0.1175726927939317,0.5376344086021505,0.5952380952380952,0.3,0.063701923076923,0.1225961538461538,7.644827586206897,256.0,28.0,142.0,344.0,89.0,129.0,100.0,76.0,340.0,141.0,3.0,178.0,89.0,90.0,19.0,123.0,49.0,142.0,0.0072463768115942,0.002906976744186,0.7317073170731707,0.0805429864253393,0.0886524822695035,0.3236409608091024,0.0353982300884955,0.4348925410872313,0.4127906976744186,0.4139941690962099,0.4366197183098591,0.429951690821256,0.4147058823529412,14.0,24.0,115.0,46.0,260.0,25.0,71.0,33.0,2.0,0.46,0.0663129973474801,0.0967741935483871,0.44921875,0.4771784232365145,0.1159420289855072,0.5833333333333334,9.0,26.0,32.0,1.0,3.0,5.0,4.0,0.05859375,0.0561797752808988,0.0821167883211678,0.1323529411764706,0.2921348314606741,0.5051158536585365,4.0,14.0,67.0,96.0,47.0,16.0,28.0,8.0,0.4375,0.4705882352941176,0.4855072463768116,0.2347826086956521,0.4444444444444444,,0.0679513184584178,243.0,49.0,6.0,2.0,21.0,47.0,6.0,3.0,10.0,0.025830258302583,0.0245302713987473,0.0277777777777777,0.069090909090909,26.0,0.0235720761559383,0.0193704600484261,False,5.0,8.0,7.0,28.0,12.0,36.0,3.0,4.0,3.0,14.0,8.0,,1.0,5.0,32.0,,,21.0,0.3333333333333333,0.0285714285714285,0.027027027027027,0.0123456790123456,0.0361010830324909,0.0347394540942928,0.1176470588235294,0.625,1.0,0.4117647058823529,0.25,0.7142857142857143,10.0,,1.0,2.0,,0.3571428571428571,0.3703703703703703,0.3,0.0048076923076923,,2.0,0.0357142857142857,,,,
1627823,1610612762,Juancho Hernangomez,Juancho Hernangomez,1627823,UTA,17889.0,298.0,35.0,572.0,579,152.0,103,70.0,1151,11.0,23.0,5.0,9.0,21.0,48.0,105.0,668.0,7.0,15.0,37.0,63.0,5.0,9.0,14.0,5.0,4.0,,37.0,21.0,45.0,60.0,13.0,,7.0,2.0,7.0,37.0,152.0,1.0,0.4375,0.4666666666666667,0.4375,0.6506849315068494,0.6875,0.6402439024390244,0.7115384615384616,0.6575342465753424,13.803680981595091,0.1615384615384615,0.1498257839721254,0.1489361702127659,0.3150684931506849,0.4782608695652174,0.5,1.0,0.375,0.5555555555555556,0.9452054794520548,0.5704232876712328,0.5912208333333333,0.3523809523809524,24.54791666666667,0.2657342657342657,14.0,21.0,16.0,25.0,28.0,21.0,2.0,10.0,3.0,,0.875,0.875,0.64,0.1944444444444444,0.4285714285714285,0.2876712328767123,0.6666666666666666,0.7777777777777778,0.8571428571428571,0.1341463414634146,0.303030303030303,2.424,4.0,,10.0,25.0,6.0,10.0,9.0,4.0,25.0,10.0,1.0,4.0,22.0,6.0,,8.0,11.0,18.0,0.0208333333333333,,0.75,0.1401273885350318,0.1363636363636363,0.0547945205479452,,0.3424657534246575,0.4,0.4,1.0,0.25,0.4,6.0,9.0,2.0,6.0,4.0,4.0,6.0,2.0,,0.6666666666666666,0.16,0.1428571428571428,0.5,0.6666666666666666,0.375,0.6666666666666666,6.0,2.0,6.0,,,2.0,1.0,0.25,0.1818181818181818,0.1184210526315789,0.4285714285714285,0.3333333333333333,0.5926571428571429,4.0,4.0,23.0,9.0,1.0,,2.0,,0.6666666666666666,0.7142857142857143,0.7666666666666667,1.0,0.6666666666666666,1.0,0.219047619047619,,8.0,1.0,,3.0,15.0,2.0,,5.0,0.0297029702970297,0.0551181102362204,0.0238095238095238,0.1891891891891892,11.0,0.0718954248366013,0.0648148148148148,False,2.0,3.0,2.0,5.0,4.0,8.0,3.0,,1.0,1.0,1.0,,,,,,,,0.5,0.0434782608695652,,0.3333333333333333,0.0888888888888888,0.0333333333333333,0.2142857142857142,0.6666666666666666,1.0,0.3571428571428571,0.4,1.0,,1.0,,1.0,0.05,,,,0.0204081632653061,,,,,,,
1627863,1610612762,Danuel House Jr.,Danuel House Jr.,1627863,UTA,28655.0,478.0,94.0,950.0,949,308.0,220,133.0,1899,20.0,48.0,7.0,18.0,33.0,80.0,168.0,1021.0,10.0,27.0,50.0,96.0,16.0,6.0,22.0,3.0,3.0,9.0,50.0,29.0,53.0,67.0,32.0,4.0,11.0,5.0,11.0,50.0,306.0,0.9696969696969696,0.4125,0.3703703703703703,0.4125,0.5826446280991735,0.6052631578947368,0.60431654676259,0.5952380952380952,0.6611570247933884,13.924050632911392,0.1336405529953917,0.1063829787234042,0.1578947368421052,0.396694214876033,0.4166666666666667,0.425531914893617,1.0,0.4736842105263157,0.3888888888888889,0.8677685950413223,0.5617061983471076,0.5847078947368421,0.2976190476190476,24.225,0.3242105263157894,18.0,25.0,21.0,41.0,30.0,39.0,1.0,15.0,7.0,,0.7142857142857143,0.7894736842105263,0.5121951219512195,0.0434782608695652,0.6363636363636364,0.2066115702479339,0.72,0.75,0.6666666666666666,0.125,0.2727272727272727,5.036585365853659,14.0,2.0,13.0,32.0,9.0,27.0,11.0,4.0,32.0,13.0,2.0,6.0,21.0,11.0,4.0,15.0,17.0,35.0,0.025,0.03125,0.7333333333333333,0.0830039525691699,0.0923076923076923,0.1157024793388429,0.0165289256198347,0.2644628099173554,0.40625,0.4193548387096774,0.9230769230769232,0.2368421052631578,0.40625,7.0,8.0,3.0,8.0,12.0,5.0,7.0,4.0,,0.7272727272727273,0.1219512195121951,0.04,0.2142857142857142,0.3,0.2105263157894736,0.875,4.0,3.0,8.0,,,3.0,1.0,0.2857142857142857,0.1153846153846153,0.0859375,0.2105263157894736,0.3333333333333333,0.5734576923076923,3.0,5.0,23.0,16.0,3.0,3.0,1.0,6.0,0.625,0.5,0.5476190476190477,1.0,0.75,0.3333333333333333,0.1369047619047619,3.0,13.0,,,5.0,14.0,4.0,1.0,5.0,0.0225225225225225,0.029082774049217,0.024390243902439,0.0666666666666666,8.0,0.0355555555555555,0.0429447852760736,False,3.0,8.0,,3.0,3.0,11.0,4.0,4.0,1.0,1.0,3.0,,,,3.0,,,3.0,0.2727272727272727,0.0208333333333333,0.0175438596491228,0.0384615384615384,0.0161290322580645,0.0166666666666666,0.4210526315789473,0.375,1.0,0.1578947368421052,,,,1.0,,2.0,0.0263157894736842,,,,0.0246913580246913,1.0,,,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,127225.0,2120.0,417.0,4247.0,4248,1259.0,1018,517.0,8495,,,,,,4.0,1027.0,4582.0,,4.0,352.0,,31.0,41.0,72.0,28.0,13.0,13.0,185.0,324.0,727.0,968.0,384.0,4.0,136.0,75.0,137.0,350.0,1243.0,,,,,0.7125984251968503,0.7361111111111112,0.7212078651685393,0.7183673469387755,0.0078740157480314,17.08273158654838,0.3276036400404449,0.3148148148148148,0.3491048593350384,,,,,,,0.8818897637795275,0.5656489130434784,0.570406690140845,0.3427458617332035,42.625,0.2964445490934777,341.0,444.0,362.0,504.0,524.0,439.0,27.0,172.0,83.0,10.0,0.7237569060773481,0.9424460431654677,0.7182539682539683,0.2463768115942029,0.6058394160583942,0.8740157480314961,0.7680180180180181,0.8378378378378378,0.7272727272727273,0.2633996937212863,0.2650231124807396,2.361904761904762,59.0,1.0,,4.0,4.0,303.0,140.0,140.0,2.0,,1.0,16.0,356.0,49.0,30.0,117.0,83.0,176.0,0.25,0.25,0.4188034188034188,0.3040136635354398,0.2171052631578947,0.1161417322834645,0.0019685039370078,0.0078740157480314,,,,0.0277777777777777,,104.0,128.0,21.0,106.0,200.0,47.0,19.0,68.0,6.0,0.7571428571428571,0.0932539682539682,0.0833333333333333,0.3559322033898305,0.4285714285714285,0.8888888888888888,0.8125,139.0,,153.0,,2.0,47.0,2.0,0.1694915254237288,0.5164835164835165,0.3259762308998302,0.9084967320261438,,0.5697831683168316,98.0,106.0,295.0,45.0,8.0,6.0,31.0,7.0,0.6928104575163399,0.6928104575163399,0.7125603864734299,0.6666666666666666,0.7050359712230215,0.1428571428571428,0.2872444011684518,,37.0,6.0,35.0,137.0,241.0,48.0,3.0,58.0,0.1723270440251572,0.1225012813941568,0.1914191419141914,0.3525179856115107,102.0,0.088235294117647,0.0764840182648401,False,,,,,,,83.0,168.0,2.0,22.0,16.0,5.0,1.0,20.0,59.0,1.0,,53.0,,,0.1721698113207547,0.088235294117647,0.125,0.231578947368421,,,,,,,,2.0,2.0,,0.0166666666666666,,,,,,1.0,,1.0,4.0,3.0,5.0
