EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallSteals,SecondChanceTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,OffShortMidRangeReboundPct,SelfOReb,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,SelfORebPct,ThreePtShootingFoulsDrawnPct,Offensive Fouls,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,Clear Path Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,3SecondViolations,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,on,HeaveMakes,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,BlockedCorner3,Corner3PctBlocked
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,3156.0,53,-2.0,113,104,31.0,24.0,14.0,217,6.0,11.0,3.0,5.0,1.0,2.0,3.0,5.0,,,1.0,2.0,,,,,,9.0,16.0,1.0,2.0,6.0,27.0,114,4.0,6.0,,1.0,9.0,2.0,4.0,,,1.0,5.0,6.0,12.0,3.0,,4.0,,,,,3.0,4.0,7.0,3.0,1.0,1.0,18.0,,4.0,4.0,,,4.0,4.0,8.0,3.0,1.0,5.0,1.0,7.0,,9.0,1.0,8.0,2.0,5.0,,1.0,,,1.0,,1.0,,5.0,28.0,,0.3333333333333333,0.4285714285714285,1.0,0.5,,0.5,0.5625,0.6666666666666666,0.5,0.5833333333333334,0.6666666666666666,0.5,0.6428571428571429,0.75,0.5,0.1111111111111111,,,,20.155038759689923,0.6,,,0.1142857142857142,0.1142857142857142,,0.0701754385964912,0.0689655172413793,0.0909090909090909,,,,,,0.0714285714285714,0.2857142857142857,,0.6111111111111112,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.2777777777777778,0.6,0.6,0.3333333333333333,,,,0.1111111111111111,0.5,0.5,1.0,,,,,0.8333333333333334,0.6,,,0.5,0.5,,,0.7222222222222222,,0.5249555555555556,0.53974,0.41845,0.238095238095238,0.2631578947368421,0.3333333333333333,0.1851851851851851,3.99375,23.15,0.2743362831858407,,,,2.0,1.0,,,2.0,2.0,,2.0,1.0,,,,,,,1.0,,,,0.1818181818181818,1.0,1.0,,0.125,,1.0,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,8544.0,142,-10.0,299,300,82.0,100.0,31.0,599,14.0,26.0,4.0,7.0,1.0,2.0,3.0,6.0,,3.0,,,3.0,13.0,1.0,2.0,4.0,17.0,35.0,3.0,13.0,22.0,65.0,337,4.0,7.0,1.0,3.0,11.0,2.0,4.0,2.0,4.0,12.0,22.0,18.0,16.0,9.0,,6.0,2.0,11.0,3.0,9.0,14.0,12.0,26.0,7.0,5.0,13.0,64.0,4.0,7.0,14.0,14.0,,28.0,11.0,39.0,5.0,3.0,7.0,13.0,17.0,,31.0,2.0,29.0,5.0,12.0,5.0,9.0,,,6.0,3.0,9.0,4.0,22.0,82.0,5.0,0.5294117647058824,0.6428571428571429,1.0,0.2307692307692307,0.5,0.2727272727272727,0.4857142857142857,0.5714285714285714,0.5,0.4479166666666667,0.5,0.625,0.5416666666666666,0.55,0.7333333333333333,0.2708333333333333,0.2571428571428571,0.2692307692307692,0.3333333333333333,19.94047619047619,0.7142857142857143,,0.2258064516129032,0.0933333333333333,0.1866666666666666,0.0579710144927536,0.2043795620437956,0.0763888888888889,0.1395348837209302,0.0555555555555555,0.0666666666666666,0.074074074074074,0.4347826086956521,0.1666666666666666,0.2448979591836734,0.0769230769230769,0.4444444444444444,0.5416666666666666,0.5384615384615384,0.7368421052631579,0.5714285714285714,0.125,0.5,0.75,0.3333333333333333,0.0625,,,,,,,0.2708333333333333,0.2307692307692307,0.2307692307692307,1.0,0.875,0.5714285714285714,0.25,0.125,0.25,0.5,0.5,0.5,0.8125,0.2727272727272727,0.5701945652173912,0.5923999999999999,0.4843928571428572,0.2181818181818181,0.2857142857142857,0.1692307692307692,0.3384615384615385,3.654285714285714,32.815384615384616,0.2742474916387959,,,,,9.0,6.0,1.0,2.0,2.0,,4.0,1.0,2.0,,,,,,3.0,,,,0.04,2.0,4.0,,0.1176470588235294,,,,,1.0,,,,,,,,,,1.0,,,,,True,,,,,,,,,,
201571,1610612745,D.J. Augustin,D.J. Augustin,201571,HOU,4752.0,79,11.0,168,167,62.0,53.0,15.0,335,2.0,4.0,,,,,,1.0,,2.0,2.0,3.0,6.0,12.0,,,3.0,2.0,7.0,8.0,15.0,3.0,31.0,189,,,,,,,1.0,1.0,5.0,1.0,4.0,,4.0,18.0,6.0,,,12.0,6.0,,9.0,7.0,16.0,5.0,2.0,6.0,39.0,,,3.0,3.0,,6.0,,6.0,5.0,5.0,6.0,2.0,5.0,,3.0,,4.0,,,1.0,,,,,,,,4.0,62.0,1.0,,,0.75,0.5333333333333333,0.2,0.5333333333333333,0.2857142857142857,,,0.6363636363636364,,0.25,0.6304347826086957,,0.2857142857142857,0.6818181818181818,,,,15.425531914893618,0.8333333333333334,,0.1,,0.0652173913043478,,0.0789473684210526,,,,,0.1428571428571428,0.1,,0.0303030303030303,0.1538461538461538,,0.1818181818181818,0.5,0.5,,0.0454545454545454,,,,0.0909090909090909,,,0.1363636363636363,0.6666666666666666,0.6666666666666666,1.0,0.5454545454545454,0.5,0.5,0.6666666666666666,,,,,,,0.5,,0.8636363636363636,0.5,0.5444136363636364,,0.4890833333333333,,,,0.1290322580645161,7.214285714285715,25.526666666666667,0.369047619047619,,1.0,2.0,2.0,1.0,,1.0,1.0,,,2.0,,,,,,0.3333333333333333,0.5,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,
1630528,1610612745,Josh Christopher,Josh Christopher,1630528,HOU,2227.0,37,13.0,79,78,30.0,22.0,10.0,157,3.0,4.0,1.0,2.0,,,3.0,9.0,,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,6.0,14.0,3.0,4.0,4.0,25.0,74,1.0,2.0,,1.0,3.0,2.0,5.0,1.0,1.0,1.0,8.0,6.0,6.0,6.0,3.0,2.0,1.0,2.0,2.0,3.0,1.0,,1.0,,,1.0,2.0,,2.0,1.0,2.0,,3.0,2.0,5.0,2.0,1.0,3.0,,1.0,,5.0,,5.0,1.0,3.0,,,,,,,,,8.0,30.0,,0.5,0.6,0.6666666666666666,0.75,1.0,1.0,0.4285714285714285,0.5,0.4,0.5833333333333334,0.5,0.5833333333333334,0.625,0.75,0.5714285714285714,0.2222222222222222,0.2142857142857142,,0.3333333333333333,25.55555555555556,0.6666666666666666,,0.1,0.0833333333333333,0.0555555555555555,,0.0789473684210526,0.0526315789473684,0.125,,,0.125,,0.3333333333333333,0.1,,,0.2222222222222222,0.75,0.75,0.6666666666666666,0.5,0.3333333333333333,0.5,0.3333333333333333,0.0555555555555555,,,0.0555555555555555,1.0,1.0,1.0,0.1666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,,,,,0.1666666666666666,1.0,0.4444444444444444,1.0,0.4578735294117647,0.43945,0.4077333333333333,0.15,0.1875,0.12,0.32,5.835714285714287,38.575,0.379746835443038,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,0.0833333333333333,1.0,1.0,,0.2,,,,,,,,,,,,,,,,1.0,1.0,0.25,0.3333333333333333,True,,,,,,,,,,
1630586,1610612745,Usman Garuba,Usman Garuba,1630586,HOU,321.0,5,,12,12,12.0,,2.0,24,,1.0,,,,1.0,,,,,,,,2.0,,,2.0,,1.0,,2.0,,,9,,,,,,,1.0,,2.0,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,21.428571428571427,,,,,0.4,,0.3333333333333333,,,,,,,,0.25,1.0,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,0.6666666666666666,,1.0,,0.6379,,0.6379,,,,,0.2,26.15,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1626174,1610612745,Christian Wood,Christian Wood,1626174,HOU,120066.0,2001,-394.0,4176,4172,1167.0,1072.0,421.0,8348,204.0,302.0,47.0,68.0,59.0,89.0,76.0,159.0,9.0,46.0,18.0,39.0,107.0,284.0,9.0,30.0,83.0,289.0,507.0,125.0,323.0,192.0,1145.0,4916,55.0,83.0,11.0,38.0,160.0,81.0,141.0,32.0,90.0,90.0,348.0,346.0,232.0,318.0,57.0,78.0,1.0,282.0,106.0,43.0,87.0,62.0,149.0,45.0,17.0,71.0,360.0,36.0,60.0,218.0,281.0,46.0,545.0,105.0,650.0,60.0,31.0,124.0,88.0,164.0,15.0,299.0,29.0,310.0,25.0,117.0,46.0,58.0,4.0,4.0,39.0,18.0,62.0,37.0,348.0,1164.0,44.0,0.5986159169550173,0.692,0.848,0.3869969040247678,0.3555555555555555,0.3850931677018633,0.5700197238658777,0.6626506024096386,0.574468085106383,0.5740963855421687,0.648936170212766,0.5584415584415584,0.5895983522142122,0.6611570247933884,0.58,0.3891566265060241,0.0848126232741617,0.0927152317880794,0.0880503144654088,23.601813863096524,0.4838709677419355,0.4742268041237113,0.2824120603015075,0.0681044267877412,0.2292323869610935,0.0365482233502538,0.2564234326824255,0.0514469453376205,0.0885780885780885,0.0322981366459627,0.0555555555555555,0.2903225806451613,0.2888349514563106,0.2559241706161137,0.2318634423897581,0.2217741935483871,0.5967741935483871,0.363855421686747,0.6754966887417219,0.7445255474452555,0.6519607843137255,0.1915662650602409,0.4779874213836478,0.5241379310344828,0.5,0.0554216867469879,0.1956521739130435,0.2,0.0469879518072289,0.4615384615384615,0.4615384615384615,0.8888888888888888,0.3421686746987952,0.3767605633802817,0.3767605633802817,0.8411214953271028,0.723404255319149,0.6911764705882353,0.1489361702127659,0.0957446808510638,0.3852813852813853,0.6629213483146067,0.3593073593073593,0.3614457831325301,0.7530120481927711,0.375886524822695,0.5359510856453558,0.5422963235294118,0.5252978260869566,0.1297297297297297,0.1953255425709515,0.1397379912663755,0.3039301310043668,4.999802761341221,25.86594427244584,0.2794540229885057,2.0,2.0,7.0,13.0,54.0,42.0,18.0,64.0,29.0,5.0,37.0,,14.0,0.0081967213114754,0.2222222222222222,0.0212765957446808,0.0303030303030303,0.2857142857142857,12.0,10.0,11.0,,0.0636363636363636,20.0,10.0,3.0,0.0539083557951482,0.00920245398773,16.0,3.0,4.0,3.0,1.0,0.3636363636363636,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,10.0,,,2.0,,,False,1.0,9.0,1.0,1.0,1.0,5.0,0.0217391304347826,0.0604026845637583,,
1628021,1610612745,David Nwaba,David Nwaba,1628021,HOU,34594.0,577,-114.0,1201,1209,396.0,431.0,167.0,2410,62.0,98.0,15.0,22.0,15.0,22.0,6.0,25.0,,,6.0,21.0,9.0,26.0,3.0,2.0,8.0,68.0,123.0,15.0,47.0,45.0,226.0,1441,18.0,27.0,5.0,7.0,49.0,17.0,26.0,4.0,15.0,19.0,65.0,74.0,62.0,45.0,,16.0,,26.0,9.0,22.0,20.0,11.0,31.0,8.0,3.0,19.0,73.0,17.0,21.0,44.0,45.0,13.0,102.0,38.0,140.0,10.0,7.0,19.0,28.0,53.0,2.0,52.0,3.0,63.0,5.0,30.0,5.0,17.0,2.0,,9.0,8.0,19.0,8.0,65.0,395.0,4.0,0.5441176470588235,0.6166666666666667,1.0,0.3191489361702128,0.2666666666666666,0.3191489361702128,0.5528455284552846,0.6666666666666666,0.6538461538461539,0.5323529411764706,0.65625,0.5609756097560976,0.565,0.6805555555555556,0.6018518518518519,0.2764705882352941,0.1788617886178861,0.1530612244897959,0.28,15.593705293276107,0.5263157894736842,0.3823529411764705,0.1672862453531598,0.0742049469964664,0.1629629629629629,0.0586206896551724,0.1651205936920222,0.0663176265270506,0.0914634146341463,0.0562770562770562,0.0677966101694915,0.1774193548387097,0.1651376146788991,0.1388888888888889,0.1804878048780487,0.1076923076923077,0.4210526315789473,0.5764705882352941,0.6326530612244898,0.7469879518072289,0.5483870967741935,0.1470588235294117,0.24,0.3333333333333333,0.5,,,,0.1235294117647058,0.2857142857142857,0.2857142857142857,1.0,0.1529411764705882,0.3461538461538461,0.3461538461538461,1.0,0.6875,0.6818181818181818,0.2666666666666666,0.09375,0.5365853658536586,0.6818181818181818,0.1951219512195122,0.25,0.8529411764705882,0.3461538461538461,0.5761261764705882,0.5765166666666668,0.5693024390243903,0.1538461538461538,0.2027027027027027,0.2168141592920354,0.2876106194690265,2.745528455284552,25.17234042553192,0.3297252289758534,2.0,2.0,7.0,1.0,27.0,17.0,3.0,9.0,3.0,,5.0,,4.0,0.0454545454545454,,0.0625,0.1707317073170731,0.2857142857142857,10.0,2.0,2.0,,0.0515463917525773,6.0,2.0,,0.0952380952380952,,,2.0,2.0,,,0.4,0.6666666666666666,1.0,,,,,2.0,,,,,,False,,,2.0,,,1.0,,,2.0,
1628464,1610612745,Daniel Theis,Daniel Theis,1628464,HOU,34150.0,569,-217.0,1169,1186,271.0,255.0,121.0,2355,46.0,63.0,14.0,21.0,12.0,14.0,10.0,21.0,4.0,13.0,6.0,18.0,17.0,61.0,3.0,5.0,14.0,60.0,97.0,23.0,79.0,25.0,214.0,1346,14.0,21.0,4.0,3.0,34.0,16.0,20.0,6.0,17.0,11.0,61.0,92.0,28.0,69.0,,20.0,1.0,60.0,17.0,7.0,8.0,12.0,20.0,10.0,2.0,7.0,52.0,13.0,18.0,52.0,42.0,1.0,95.0,31.0,126.0,19.0,13.0,31.0,34.0,62.0,1.0,44.0,4.0,38.0,4.0,16.0,5.0,17.0,,,16.0,1.0,17.0,9.0,61.0,271.0,5.0,0.7666666666666667,0.92,1.0,0.2911392405063291,0.3529411764705882,0.2948717948717949,0.6185567010309279,0.6666666666666666,0.8,0.5369318181818182,0.62,0.6756756756756757,0.5544041450777202,0.6296296296296297,0.7093023255813954,0.4488636363636363,0.0721649484536082,0.0952380952380952,0.0476190476190476,17.2972972972973,0.6129032258064516,0.04,0.1489361702127659,0.0711462450592885,0.174496644295302,0.0437710437710437,0.1620689655172413,0.0563636363636363,0.078125,0.0411522633744856,0.0555555555555555,0.1349206349206349,0.1818181818181818,0.1228070175438596,0.1864406779661017,0.1290322580645161,0.5294117647058824,0.3579545454545454,0.7301587301587301,0.8070175438596491,0.7608695652173914,0.1193181818181818,0.4761904761904761,0.5,0.8,0.0738636363636363,0.3076923076923077,0.3076923076923077,0.1022727272727272,0.3333333333333333,0.3333333333333333,1.0,0.3465909090909091,0.2786885245901639,0.2786885245901639,1.0,0.84,0.6666666666666666,0.2142857142857142,0.12,0.3783783783783784,0.8571428571428571,0.3783783783783784,0.3571428571428571,0.8068181818181818,0.2833333333333333,0.5601694285714287,0.6083421052631578,0.558188888888889,0.0851063829787234,0.146788990825688,0.1588785046728972,0.2850467289719626,4.961855670103093,25.670886075949365,0.2318220701454234,1.0,1.0,3.0,,11.0,8.0,4.0,12.0,6.0,2.0,8.0,,5.0,0.024390243902439,0.75,0.04,0.081081081081081,0.3333333333333333,3.0,3.0,,,0.0833333333333333,2.0,6.0,,0.0238095238095238,,6.0,1.0,1.0,1.0,,0.25,0.3333333333333333,1.0,,,,,,,,1.0,,,False,,,,,,,,,,
1629645,1610612745,Kevin Porter Jr.,Kevin Porter Jr.,1629645,HOU,110749.0,1846,-274.0,3865,3860,1002.0,998.0,398.0,7725,116.0,192.0,10.0,11.0,29.0,44.0,37.0,118.0,25.0,73.0,21.0,43.0,131.0,350.0,20.0,43.0,116.0,178.0,383.0,152.0,393.0,111.0,923.0,4505,14.0,20.0,30.0,7.0,83.0,43.0,91.0,47.0,124.0,45.0,272.0,96.0,260.0,231.0,225.0,14.0,,350.0,131.0,36.0,200.0,164.0,364.0,132.0,32.0,160.0,892.0,25.0,15.0,108.0,103.0,3.0,214.0,41.0,255.0,133.0,88.0,183.0,61.0,154.0,10.0,162.0,6.0,176.0,19.0,67.0,15.0,21.0,1.0,1.0,13.0,8.0,22.0,12.0,270.0,999.0,14.0,0.2696629213483146,0.2807017543859649,0.506578947368421,0.3867684478371501,0.3790322580645161,0.3867684478371501,0.464751958224543,0.7,0.4725274725274725,0.5231958762886598,0.76,0.5279069767441861,0.5435806831566549,0.7685185185185185,0.5506072874493927,0.5064432989690721,0.0939947780678851,0.0989583333333333,0.1440677966101695,24.04473438956197,0.726775956284153,0.0309278350515463,0.1109913793103448,0.0184049079754601,0.1208053691275167,0.0276243093922651,0.1158068057080131,0.0232558139534883,0.0215633423180593,0.0281879194630872,0.025,0.0644257703081232,0.1142857142857142,0.1935483870967742,0.1142857142857142,0.1397379912663755,0.5454545454545454,0.2474226804123711,0.6041666666666666,0.6705202312138728,0.3275862068965517,0.152061855670103,0.3135593220338983,0.3663366336633663,0.1621621621621621,0.0940721649484536,0.3424657534246575,0.3424657534246575,0.0554123711340206,0.4883720930232558,0.4883720930232558,0.9047619047619048,0.4510309278350515,0.3742857142857143,0.3764367816091954,0.4427480916030534,0.22,0.9090909090909092,0.3,0.4,0.2046511627906976,0.6590909090909091,0.5395348837209303,0.3706896551724138,0.7538659793814433,0.3742857142857143,0.5251985161290322,0.508236,0.508781074766355,0.092326139088729,0.1554524361948956,0.0899241603466955,0.294691224268689,6.6986945169712815,25.970229007633584,0.2592496765847348,10.0,4.0,8.0,30.0,67.0,36.0,24.0,50.0,45.0,3.0,45.0,1.0,21.0,0.0079365079365079,0.16,0.2,0.0372093023255813,0.5,31.0,6.0,8.0,1.0,0.0188679245283018,5.0,17.0,10.0,0.0126262626262626,0.0248138957816377,9.0,10.0,16.0,10.0,,0.5333333333333333,0.5,0.5,6.0,,0.6,0.8333333333333334,1.0,,2.0,,0.005089058524173,0.0057142857142857,False,,1.0,4.0,,,,,0.0084033613445378,,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,125365.0,2089,-473.0,4389,4378,1135.0,1115.0,441.0,8767,187.0,300.0,17.0,23.0,48.0,75.0,20.0,91.0,34.0,93.0,25.0,72.0,126.0,376.0,29.0,35.0,106.0,241.0,484.0,151.0,448.0,184.0,1119.0,5211,22.0,30.0,42.0,5.0,109.0,57.0,113.0,39.0,118.0,73.0,304.0,212.0,270.0,306.0,147.0,14.0,1.0,375.0,126.0,84.0,106.0,69.0,175.0,55.0,14.0,89.0,419.0,15.0,16.0,106.0,80.0,,186.0,33.0,219.0,85.0,45.0,131.0,49.0,102.0,1.0,192.0,1.0,231.0,22.0,101.0,17.0,18.0,,,9.0,7.0,18.0,10.0,304.0,1134.0,17.0,0.4398340248962655,0.452991452991453,0.6754966887417219,0.3370535714285714,0.3305084745762712,0.3378076062639821,0.4979338842975206,0.7333333333333333,0.504424778761062,0.5016094420600858,0.7222222222222222,0.5,0.5403696498054474,0.7364864864864865,0.5571955719557196,0.4806866952789699,0.1735537190082644,0.18,0.3296703296703296,23.837926779103253,0.648854961832061,,0.0779727095516569,0.0167014613778705,0.1103017689906347,0.0145067698259187,0.0936084549572219,0.0155622489959839,0.0154867256637168,0.0166468489892984,0.005181347150259,0.0668380462724935,0.0707762557077625,0.1155778894472361,0.1184767277856135,0.0873015873015873,0.5555555555555556,0.3218884120171674,0.6233333333333333,0.7601626016260162,0.4438502673796791,0.0976394849785407,0.2197802197802197,0.3278688524590163,0.5,0.0997854077253218,0.3655913978494624,0.3655913978494624,0.0772532188841201,0.3472222222222222,0.352112676056338,0.92,0.4034334763948498,0.3351063829787234,0.3396226415094339,0.626984126984127,0.3194444444444444,0.7391304347826086,0.3529411764705882,0.4027777777777778,0.3246753246753247,0.64,0.4588744588744589,0.330188679245283,0.8025751072961373,0.336,0.5398581632653061,0.5379826086956522,0.5269569264069265,0.1008902077151335,0.1793960923623445,0.097408400357462,0.2716711349419124,6.052479338842977,26.013839285714305,0.2586010480747323,13.0,4.0,12.0,14.0,43.0,30.0,10.0,46.0,40.0,8.0,30.0,2.0,10.0,0.0071942446043165,0.3823529411764705,0.1805555555555555,0.0519480519480519,0.3333333333333333,13.0,8.0,10.0,12.0,0.0217983651226158,11.0,20.0,1.0,0.0250569476082004,0.0022321428571428,2.0,15.0,20.0,3.0,,0.4761904761904761,0.5172413793103449,0.8666666666666667,5.0,1.0,0.3846153846153846,1.0,8.0,,6.0,4.0,0.0133928571428571,0.0132978723404255,False,,2.0,5.0,2.0,1.0,,,0.015267175572519,,0.0138888888888888
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,92430.0,1540,-153.0,3220,3199,875.0,803.0,328.0,6419,92.0,140.0,6.0,9.0,18.0,31.0,36.0,91.0,2.0,4.0,9.0,20.0,103.0,254.0,16.0,19.0,51.0,130.0,235.0,112.0,274.0,97.0,693.0,3752,7.0,13.0,16.0,10.0,39.0,24.0,60.0,21.0,53.0,30.0,141.0,88.0,172.0,234.0,102.0,,,254.0,103.0,20.0,78.0,63.0,141.0,45.0,18.0,62.0,345.0,4.0,8.0,48.0,31.0,11.0,90.0,15.0,105.0,60.0,34.0,93.0,25.0,56.0,1.0,95.0,,125.0,9.0,49.0,9.0,13.0,1.0,1.0,6.0,5.0,14.0,7.0,139.0,871.0,6.0,0.3384615384615385,0.3384615384615385,0.6964285714285714,0.4087591240875912,0.3962264150943396,0.4087591240875912,0.5531914893617021,0.5384615384615384,0.4,0.5854616895874263,0.5,0.4911504424778761,0.6107142857142858,0.5757575757575758,0.518796992481203,0.5383104125736738,0.0851063829787234,0.0714285714285714,0.1098901098901098,18.24022346368715,0.6451612903225806,0.1549295774647887,0.0409511228533685,0.0118870728083209,0.0642570281124498,0.0052219321148825,0.0525265957446808,0.0083391243919388,0.0152439024390243,0.0063593004769475,,0.029520295202952,0.0421686746987951,0.0584415584415584,0.0638686131386861,0.0653266331658291,0.5,0.275049115913556,0.6571428571428571,0.7076923076923077,0.3369565217391304,0.1787819253438114,0.3956043956043956,0.4444444444444444,0.3333333333333333,0.0078585461689587,0.5,0.5,0.0392927308447937,0.45,0.4736842105263157,0.7777777777777778,0.4990176817288801,0.405511811023622,0.405511811023622,0.6893203883495146,0.3103448275862069,0.6666666666666666,0.3333333333333333,0.5517241379310345,0.2743362831858407,0.5806451612903226,0.4513274336283185,0.3725490196078431,0.8133595284872298,0.405511811023622,0.5281285433070866,0.5222031249999999,0.4882805309734515,0.0943738656987295,0.1781818181818182,0.0562770562770562,0.2034632034632034,4.040000000000003,26.95182481751824,0.2717391304347826,,2.0,2.0,16.0,23.0,18.0,15.0,33.0,26.0,7.0,22.0,1.0,5.0,,0.5,,0.0176991150442477,1.0,5.0,3.0,4.0,9.0,0.0108303249097472,6.0,2.0,3.0,0.024793388429752,0.0108695652173913,4.0,5.0,5.0,,2.0,0.3125,0.3125,0.8,,1.0,,,2.0,,1.0,,0.0036496350364963,,False,,3.0,,2.0,,,,0.0283018867924528,,0.05
