EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceFG3A,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,BlockedCorner3,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Fg3aBlocked,LongMidRangeAssists,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,on,HeaveMakes,Corner3PctBlocked
1626174,1610612745,Christian Wood,Christian Wood,1626174,HOU,17958.0,299,-99,627,635,233,195,60,1262,23,43,6.0,11.0,10.0,18.0,19.0,30.0,2.0,9.0,1.0,4.0,1.0,2.0,17.0,45.0,7.0,19.0,44,82,18.0,49.0,30,172,786,7.0,12.0,8.0,22.0,15.0,29.0,8.0,21.0,16.0,70.0,48,40.0,51.0,3.0,12.0,45.0,17.0,6.0,15.0,16.0,31.0,12.0,4.0,14.0,1.0,78.0,4.0,8.0,1.0,34.0,35.0,8.0,77,13.0,90,3.0,8.0,6.0,2.0,8.0,2.0,5.0,6.0,1.0,3.0,14,5.0,12.0,26,2.0,5.0,1.0,42,6.0,1.0,47,15,8.0,6.0,1.0,1.0,2.0,4.0,7.0,3.0,70.0,232,3.0,8.0,0.5454545454545454,0.631578947368421,0.9444444444444444,0.3673469387755102,0.38095238095238093,0.3673469387755102,0.5365853658536586,0.5833333333333334,0.5172413793103449,0.5419847328244275,0.5833333333333334,0.54,0.5584415584415584,0.6470588235294118,0.5555555555555556,0.37404580152671757,0.07317073170731707,0.11627906976744186,0.03333333333333333,24.0981240981241,0.5714285714285714,0.42105263157894735,0.04,0.2777777777777778,0.05714285714285714,0.2595419847328244,0.032,0.26848249027237353,0.045283018867924525,0.08,0.02127659574468085,0.05555555555555555,0.03773584905660377,0.32075471698113206,0.26,0.21739130434782608,0.25,0.28205128205128205,0.047619047619047616,0.42857142857142855,0.3282442748091603,0.5348837209302325,0.6052631578947368,0.6086956521739131,0.22900763358778625,0.6333333333333333,0.6551724137931034,0.5263157894736842,0.06870229007633588,0.2222222222222222,0.2222222222222222,0.030534351145038167,0.25,0.25,1.0,0.3435114503816794,0.37777777777777777,0.37777777777777777,0.9411764705882353,0.9166666666666666,0.5454545454545454,0.36,0.5555555555555556,0.04,0.5,0.38,0.3684210526315789,0.7022900763358778,0.37777777777777777,0.5136114503816794,0.49008181818181823,0.5109269999999999,0.10273972602739725,0.15463917525773196,0.12790697674418605,0.4069767441860465,5.567073170731705,25.828571428571426,0.37161084529505584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,2227.0,37,13,79,78,30,22,10,157,2,6,,,,,,2.0,2.0,4.0,,3.0,,1.0,1.0,3.0,1.0,2.0,4,12,1.0,6.0,4,15,74,,,,,1.0,3.0,1.0,3.0,,5.0,6,2.0,,3.0,,3.0,1.0,2.0,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,,,,2.0,2.0,,4,,4,,1.0,1.0,,3.0,1.0,,1.0,,3.0,4,1.0,,1,,,,2,,,4,2,,,,,,,,,5.0,30,,,0.75,0.75,,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,,0.3333333333333333,0.3055555555555556,,0.4166666666666667,0.375,,0.4166666666666667,0.3333333333333333,0.16666666666666666,0.3333333333333333,,26.666666666666664,0.75,,,0.1,,0.1111111111111111,,0.10526315789473684,,,,,,,0.2222222222222222,,0.2,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,0.16666666666666666,,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.5251611111111111,0.53805,0.45365000000000005,0.1,0.14285714285714285,,0.3333333333333333,8.658333333333333,25.133333333333336,0.379746835443038,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,22518.0,375,-62,801,798,232,241,86,1599,40,61,5.0,8.0,9.0,17.0,2.0,21.0,1.0,10.0,4.0,9.0,2.0,2.0,36.0,83.0,10.0,22.0,43,92,40.0,92.0,31,237,947,6.0,10.0,3.0,27.0,10.0,26.0,12.0,24.0,10.0,66.0,38,48.0,78.0,42.0,,82.0,36.0,17.0,23.0,10.0,33.0,9.0,1.0,20.0,3.0,76.0,,5.0,,16.0,10.0,,26,5.0,31,3.0,11.0,8.0,3.0,20.0,2.0,10.0,8.0,1.0,10.0,28,8.0,11.0,19,1.0,,1.0,37,,4.0,41,18,5.0,4.0,,,3.0,1.0,4.0,1.0,66.0,232,2.0,5.0,0.4418604651162791,0.4418604651162791,0.65,0.43478260869565216,0.5,0.43956043956043955,0.4673913043478261,0.6,0.38461538461538464,0.5597826086956522,0.631578947368421,0.56,0.59,0.675,0.5789473684210527,0.5,0.18478260869565216,0.11475409836065574,0.47619047619047616,25.503355704697988,0.7142857142857143,,,0.054945054945054944,0.026595744680851064,0.09467455621301775,,0.07407407407407407,0.014044943820224719,0.020202020202020204,0.04411764705882353,,,0.06329113924050633,0.05128205128205128,0.04,0.0975609756097561,0.08695652173913043,0.03614457831325301,0.25,0.33152173913043476,0.6557377049180327,0.7407407407407407,0.45,0.11413043478260869,0.09523809523809523,0.18181818181818182,0.5,0.05434782608695652,0.1,0.1,0.04891304347826087,0.4444444444444444,0.4444444444444444,1.0,0.45108695652173914,0.43373493975903615,0.43373493975903615,0.6111111111111112,0.42105263157894735,0.625,0.34,0.5294117647058824,0.04,1.0,0.44,0.45454545454545453,0.8315217391304348,0.43902439024390244,0.5452532786885246,0.5695045454545454,0.5237780000000002,0.09230769230769231,0.17475728155339806,0.11392405063291139,0.27848101265822783,4.622826086956522,26.663043478260864,0.28963795255930086,3.0,9.0,,0.15789473684210525,2.0,2.0,6.0,4.0,1.0,1.0,1.0,1.0,7.0,2.0,1.0,1.0,0.4444444444444444,0.6,0.6666666666666666,1.0,0.3157894736842105,0.3333333333333333,1.0,,,,,,,,,,,,,,,,True,,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,22184.0,370,-113,769,765,220,262,87,1534,51,69,12.0,18.0,12.0,17.0,9.0,24.0,1.0,1.0,3.0,9.0,1.0,1.0,6.0,23.0,1.0,7.0,61,94,9.0,32.0,27,176,934,13.0,20.0,6.0,38.0,13.0,21.0,2.0,8.0,13.0,45.0,56,66.0,24.0,3.0,16.0,23.0,6.0,7.0,17.0,24.0,41.0,22.0,2.0,12.0,5.0,106.0,8.0,16.0,,19.0,22.0,5.0,46,24.0,70,1.0,16.0,10.0,6.0,14.0,7.0,5.0,16.0,2.0,9.0,30,7.0,21.0,53,2.0,2.0,2.0,41,1.0,2.0,40,21,3.0,5.0,1.0,,4.0,1.0,6.0,2.0,45.0,219,5.0,3.0,0.45901639344262296,0.5283018867924528,0.8888888888888888,0.28125,0.25,0.28125,0.648936170212766,0.65,0.6190476190476191,0.5912698412698413,0.6956521739130435,0.5517241379310345,0.6197183098591549,0.7307692307692307,0.6081081081081081,0.25396825396825395,0.07446808510638298,0.057971014492753624,0.125,19.976771196283394,0.4666666666666667,0.22727272727272727,,0.13836477987421383,0.08791208791208792,0.11515151515151516,0.045454545454545456,0.12654320987654322,0.0670391061452514,0.061224489795918366,0.14705882352941177,,0.04285714285714286,0.15151515151515152,0.15384615384615385,0.07142857142857142,0.12,0.1,0.020833333333333332,0.3333333333333333,0.5476190476190477,0.7391304347826086,0.7846153846153846,0.5098039215686274,0.19047619047619047,0.375,0.42857142857142855,0.1111111111111111,0.007936507936507936,1.0,1.0,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.18253968253968253,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.782608695652174,0.6666666666666666,0.5862068965517241,0.7058823529411765,0.034482758620689655,1.0,0.2413793103448276,0.14285714285714285,0.8015873015873016,0.2608695652173913,0.5230571428571428,0.5403888888888889,0.531648275862069,0.1510791366906475,0.19626168224299065,0.2159090909090909,0.2556818181818182,3.3393617021276594,25.031249999999996,0.28608582574772434,,3.0,1.0,,,2.0,3.0,2.0,,,2.0,6.0,8.0,,,,0.6666666666666666,0.25,,,0.13043478260869565,0.6666666666666666,0.5,3.0,1.0,1.0,0.05555555555555555,,,,,,,,,,,,True,,
1630528,1610612745,Josh Christopher,Josh Christopher,1630528,HOU,80060.0,1334,-272,2777,2779,881,885,336,5556,110,174,14.0,25.0,33.0,56.0,52.0,116.0,6.0,22.0,17.0,51.0,7.0,16.0,39.0,138.0,12.0,43.0,168,312,56.0,189.0,83,587,3315,22.0,41.0,11.0,58.0,49.0,100.0,19.0,59.0,41.0,196.0,142,194.0,129.0,39.0,22.0,131.0,39.0,33.0,89.0,61.0,150.0,58.0,3.0,77.0,11.0,361.0,34.0,16.0,2.0,75.0,55.0,4.0,134,52.0,186,8.0,66.0,42.0,24.0,72.0,9.0,46.0,42.0,10.0,26.0,114,32.0,42.0,97,3.0,6.0,3.0,101,8.0,6.0,113,47,13.0,13.0,,,5.0,7.0,13.0,8.0,196.0,880,10.0,13.0,0.4226190476190476,0.45222929936305734,0.7678571428571429,0.2962962962962963,0.3220338983050847,0.3076923076923077,0.5384615384615384,0.5365853658536586,0.49,0.5029940119760479,0.42727272727272725,0.48742138364779874,0.5317604355716878,0.4830508474576271,0.532608695652174,0.3772455089820359,0.10576923076923077,0.10919540229885058,0.11206896551724138,21.05763141228626,0.631578947368421,0.04938271604938271,0.018518518518518517,0.0933786078098472,0.02572347266881029,0.12417218543046357,0.0529595015576324,0.10896898575020955,0.03955696202531646,0.021341463414634148,0.030042918454935622,0.03278688524590164,0.053231939163498096,0.07203389830508475,0.10080645161290322,0.12380952380952381,0.12276785714285714,0.1282051282051282,0.03463203463203463,0.6153846153846154,0.3473053892215569,0.632183908045977,0.7096774193548387,0.4727272727272727,0.2315369261477046,0.4482758620689655,0.5048543689320388,0.34615384615384615,0.043912175648702596,0.2727272727272727,0.2857142857142857,0.10179640718562874,0.3333333333333333,0.3333333333333333,0.8823529411764706,0.2754491017964072,0.2826086956521739,0.2846715328467153,0.717948717948718,0.45454545454545453,0.56,0.3522012578616352,0.5892857142857143,0.10062893081761007,0.4375,0.27044025157232704,0.27906976744186046,0.7245508982035929,0.29770992366412213,0.5368266734279921,0.515471875,0.5364620915032678,0.08736059479553904,0.1346704871060172,0.09880749574105621,0.3339011925042589,5.3625,26.41269841269841,0.3172488296723082,2.0,14.0,0.16666666666666666,0.03636363636363636,,1.0,12.0,1.0,7.0,3.0,14.0,1.0,10.0,1.0,6.0,,0.07142857142857142,0.14285714285714285,,,0.21818181818181817,0.08333333333333333,1.0,8.0,,,0.05172413793103448,1.0,1.0,1.0,0.005291005291005291,0.045454545454545456,0.007246376811594203,,,,,,True,,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,40056.0,668,-209,1371,1377,387,370,176,2748,90,140,25.0,39.0,24.0,39.0,21.0,59.0,2.0,5.0,,3.0,,,9.0,42.0,3.0,16.0,113,204,9.0,45.0,72,325,1692,28.0,47.0,17.0,73.0,28.0,51.0,3.0,16.0,27.0,92.0,92,134.0,24.0,3.0,34.0,40.0,9.0,19.0,43.0,33.0,76.0,25.0,8.0,37.0,5.0,185.0,24.0,44.0,2.0,58.0,45.0,15.0,118,70.0,188,15.0,21.0,15.0,6.0,35.0,7.0,16.0,33.0,2.0,19.0,68,17.0,52.0,91,3.0,7.0,10.0,109,16.0,7.0,104,40,13.0,32.0,1.0,1.0,16.0,16.0,33.0,12.0,92.0,387,6.0,13.0,0.40707964601769914,0.4791666666666667,0.8888888888888888,0.2,0.1875,0.20930232558139536,0.553921568627451,0.5957446808510638,0.5490196078431373,0.5080321285140562,0.5714285714285714,0.48507462686567165,0.5489864864864865,0.6186440677966102,0.5227272727272727,0.18072289156626506,0.09313725490196079,0.08571428571428572,0.11864406779661017,23.096446700507613,0.5147058823529411,0.38461538461538464,0.0392156862745098,0.16129032258064516,0.1337386018237082,0.19727891156462585,0.08080808080808081,0.17975567190226877,0.10862619808306709,0.14285714285714285,0.15,0.029411764705882353,0.07692307692307693,0.1282051282051282,0.20512820512820512,0.13333333333333333,0.20574162679425836,0.17647058823529413,0.15151515151515152,0.36363636363636365,0.5622489959839357,0.6428571428571429,0.703125,0.43333333333333335,0.23694779116465864,0.3559322033898305,0.40384615384615385,0.2857142857142857,0.020080321285140562,0.4,0.4,0.012048192771084338,,,,0.1686746987951807,0.21428571428571427,0.21951219512195122,0.8888888888888888,0.7959183673469388,0.6410256410256411,0.582089552238806,0.6153846153846154,,,0.23880597014925373,0.1875,0.7429718875502008,0.225,0.5300323886639676,0.551225,0.5276500000000001,0.14487632508833923,0.16877637130801687,0.2246153846153846,0.28307692307692306,3.5416666666666665,27.42666666666667,0.28227571115973743,1.0,2.0,0.5,0.02040816326530612,,,1.0,,2.0,,5.0,3.0,7.0,,2.0,1.0,,0.16,,,0.02040816326530612,,,7.0,,,0.1,1.0,1.0,,0.022222222222222223,,0.023809523809523808,1.0,2.0,0.021739130434782608,,,True,,
1630231,1610612745,Kenyon Martin Jr.,Kenyon Martin Jr.,1630231,HOU,56747.0,946,-150,1954,1954,623,627,248,3908,115,174,28.0,37.0,35.0,47.0,14.0,37.0,,,1.0,20.0,,5.0,30.0,76.0,11.0,30.0,129,211,31.0,96.0,44,395,2326,31.0,43.0,4.0,72.0,40.0,59.0,11.0,35.0,18.0,131.0,188,70.0,93.0,,26.0,76.0,30.0,27.0,26.0,32.0,58.0,22.0,10.0,18.0,8.0,148.0,16.0,30.0,1.0,56.0,37.0,16.0,109,47.0,156,13.0,18.0,16.0,2.0,17.0,4.0,11.0,17.0,5.0,6.0,34,8.0,40.0,67,3.0,7.0,3.0,54,4.0,1.0,69,40,,21.0,,,14.0,7.0,21.0,13.0,131.0,623,4.0,,0.7286821705426356,0.8103448275862069,1.0,0.3229166666666667,0.3142857142857143,0.3229166666666667,0.6113744075829384,0.7209302325581395,0.6779661016949152,0.5716612377850163,0.7083333333333334,0.601063829787234,0.5877976190476191,0.6923076923076923,0.6179245283018868,0.3127035830618892,0.12796208530805686,0.1206896551724138,0.16216216216216217,16.517857142857142,0.5,0.2962962962962963,0.012345679012345678,0.09046454767726161,0.07246376811594203,0.1320754716981132,0.034261241970021415,0.11164465786314526,0.05221339387060159,0.0821917808219178,0.06962025316455696,0.02702702702702703,0.0398936170212766,0.07272727272727272,0.08875739644970414,0.13333333333333333,0.1320754716981132,0.1320754716981132,0.11016949152542373,0.6190476190476191,0.5667752442996743,0.6609195402298851,0.7516339869281046,0.7391304347826086,0.12052117263843648,0.3783783783783784,0.45161290322580644,0.6428571428571429,,,,0.06514657980456026,0.05,0.05,1.0,0.247557003257329,0.39473684210526316,0.4,1.0,0.7708333333333334,0.7567567567567568,0.5,0.7446808510638298,0.05319148936170213,,0.3191489361702128,0.36666666666666664,0.8794788273615635,0.39473684210526316,0.5664801302931597,0.5971629032258065,0.5597797872340425,0.11904761904761904,0.16666666666666666,0.18227848101265823,0.33164556962025316,2.5099526066350717,25.39375000000001,0.3188331627430911,1.0,5.0,,0.020833333333333332,,2.0,4.0,2.0,,,2.0,1.0,11.0,,1.0,,0.4,0.42857142857142855,,,0.08333333333333333,0.5,1.0,5.0,,,0.01098901098901099,1.0,,,0.010416666666666666,,0.013157894736842105,,,,,,True,,
201571,1610612745,D.J. Augustin,D.J. Augustin,201571,HOU,9938.0,166,-18,321,319,92,85,40,640,3,9,1.0,1.0,2.0,2.0,1.0,3.0,,1.0,4.0,5.0,1.0,1.0,14.0,31.0,2.0,7.0,4,13,18.0,36.0,17,79,402,1.0,1.0,,2.0,3.0,4.0,3.0,8.0,7.0,22.0,2,6.0,51.0,3.0,,31.0,14.0,2.0,10.0,9.0,19.0,8.0,1.0,9.0,,47.0,1.0,1.0,,6.0,7.0,,13,2.0,15,1.0,2.0,1.0,1.0,8.0,3.0,5.0,6.0,,3.0,14,3.0,2.0,4,,1.0,,12,,1.0,18,5,2.0,,,,,,,,22.0,92,,,0.25,0.25,0.9444444444444444,0.5,0.375,0.5,0.3076923076923077,1.0,0.75,0.6326530612244898,0.3333333333333333,0.625,0.6964285714285714,0.3333333333333333,0.75,0.7346938775510204,0.15384615384615385,0.2222222222222222,,18.904109589041095,0.5714285714285714,,,0.10606060606060606,0.016666666666666666,0.06896551724137931,0.014285714285714285,0.08496732026143791,0.015384615384615385,0.02857142857142857,,,0.017857142857142856,0.13636363636363635,0.09375,0.08333333333333333,0.05970149253731343,0.1,0.041666666666666664,,0.1836734693877551,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.061224489795918366,0.3333333333333333,0.3333333333333333,,0.02040816326530612,,,0.10204081632653061,0.8,0.8,1.0,0.6326530612244898,0.45161290322580644,0.45161290322580644,0.9285714285714286,0.3333333333333333,1.0,0.16666666666666666,1.0,0.08333333333333333,1.0,0.5833333333333334,0.2857142857142857,0.9183673469387755,0.45161290322580644,0.5223948979591838,0.4597,0.4949583333333334,0.12962962962962962,0.3125,0.02531645569620253,0.27848101265822783,5.199999999999999,25.836111111111112,0.2866043613707165,,2.0,,,,,2.0,,,1.0,1.0,,2.0,1.0,,,,1.0,,,0.6666666666666666,,,,,1.0,,,1.0,,,,,2.0,,0.05263157894736842,,,True,,
1628021,1610612745,David Nwaba,David Nwaba,1628021,HOU,19114.0,319,-64,663,665,251,263,94,1328,36,56,11.0,15.0,12.0,17.0,2.0,9.0,,,5.0,10.0,2.0,5.0,6.0,15.0,2.0,6.0,38,65,11.0,25.0,34,143,778,12.0,17.0,5.0,35.0,12.0,18.0,4.0,11.0,14.0,50.0,32,44.0,33.0,,12.0,15.0,6.0,9.0,13.0,4.0,17.0,3.0,1.0,13.0,,38.0,11.0,13.0,,22.0,20.0,7.0,49,24.0,73,4.0,14.0,8.0,6.0,6.0,1.0,5.0,4.0,1.0,1.0,10,4.0,16.0,29,1.0,2.0,,33,2.0,,46,22,3.0,11.0,2.0,,4.0,7.0,13.0,6.0,50.0,251,2.0,2.0,0.42105263157894735,0.5,1.0,0.44,0.36363636363636365,0.44,0.5846153846153846,0.7058823529411765,0.6666666666666666,0.6055555555555555,0.7894736842105263,0.6206896551724138,0.6383928571428571,0.7954545454545454,0.6578947368421053,0.2777777777777778,0.13846153846153847,0.14285714285714285,0.1111111111111111,15.67357512953368,0.6,0.30434782608695654,,0.13986013986013987,0.08074534161490683,0.1456953642384106,0.06470588235294118,0.14285714285714285,0.07250755287009064,0.09574468085106383,0.07272727272727272,,0.05755395683453238,0.18333333333333332,0.1206896551724138,0.08,0.168141592920354,0.07894736842105263,0.125,0.46153846153846156,0.6222222222222222,0.6428571428571429,0.75,0.4166666666666667,0.1,0.2222222222222222,0.25,0.5,,,,0.1111111111111111,0.5,0.5,1.0,0.16666666666666666,0.4,0.4,1.0,0.7894736842105263,0.7333333333333333,0.5862068965517241,0.7058823529411765,0.1724137931034483,0.4,0.20689655172413793,0.3333333333333333,0.9,0.4,0.5824833333333334,0.6027785714285715,0.5964948275862068,0.2018348623853211,0.2619047619047619,0.24475524475524477,0.34965034965034963,2.507692307692307,25.279999999999994,0.37858220211161386,,2.0,,,,2.0,2.0,2.0,,1.0,,,3.0,,,,1.0,0.18181818181818182,,,0.10526315789473684,1.0,1.0,2.0,2.0,1.0,0.0967741935483871,,,,,,,,,,,,True,,
1628464,1610612745,Daniel Theis,Daniel Theis,1628464,HOU,4292.0,72,-3,144,143,41,46,13,287,8,11,,2.0,2.0,3.0,1.0,2.0,,1.0,1.0,1.0,,,2.0,7.0,1.0,1.0,9,14,3.0,8.0,4,31,161,,2.0,1.0,1.0,3.0,5.0,1.0,1.0,2.0,11.0,18,,9.0,,,7.0,2.0,1.0,,1.0,1.0,1.0,,,,3.0,2.0,1.0,,10.0,4.0,,14,3.0,17,,1.0,1.0,,1.0,,,2.0,,1.0,3,1.0,4.0,8,,,1.0,7,2.0,,8,4,1.0,1.0,,,1.0,,1.0,1.0,11.0,41,1.0,1.0,1.0,1.0,1.0,0.375,1.0,0.375,0.6428571428571429,,0.6,0.6136363636363636,,0.75,0.62,0.16666666666666666,0.7857142857142857,0.36363636363636365,0.07142857142857142,0.09090909090909091,,17.72151898734177,0.3333333333333333,,,0.12903225806451613,0.03571428571428571,0.2702702702702703,0.06060606060606061,0.20588235294117646,0.04918032786885246,0.0625,,,0.06896551724137931,0.08333333333333333,0.16666666666666666,0.14285714285714285,0.2903225806451613,0.16666666666666666,,1.0,0.5,0.7272727272727273,0.8,1.0,0.09090909090909091,0.5,0.5,1.0,0.045454545454545456,,,0.045454545454545456,1.0,1.0,1.0,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,1.0,,0.5,0.6666666666666666,,,0.16666666666666666,1.0,0.8636363636363636,0.2857142857142857,0.5951590909090908,0.5817,0.5769416666666667,0.16666666666666666,0.25,0.03225806451612903,0.3548387096774194,3.3714285714285714,25.1875,0.2847222222222222,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
