EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,HeaveMakes,HeaveAttempts,SelfOReb,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,Arc3PctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,OffensiveGoaltends,DefensiveGoaltends,Clear Path Fouls,3SecondViolations,on
1626169,1610612747,Stanley Johnson,Stanley Johnson,1626169,LAL,37169.0,619,-31.0,1267,1275,258.0,343.0,122.0,2542,24.0,41.0,3.0,6.0,8.0,10.0,14.0,29.0,2.0,5.0,8.0,27.0,1.0,4.0,1.0,3.0,14.0,36.0,3.0,4.0,8.0,40.0,75.0,22.0,63.0,17.0,163.0,1510.0,5.0,8.0,1.0,7.0,2.0,15.0,10.0,18.0,5.0,11.0,3.0,38.0,52.0,28.0,60.0,6.0,8.0,36.0,14.0,12.0,1.0,27.0,20.0,47.0,14.0,6.0,21.0,3.0,3.0,114.0,9.0,7.0,1.0,31.0,25.0,6.0,62.0,17.0,79.0,24.0,17.0,7.0,5.0,1.0,5.0,8.0,2.0,1.0,13.0,3.0,26.0,62.0,2.0,5.0,2.0,22.0,4.0,21.0,3.0,11.0,1.0,11.0,4.0,1.0,6.0,11.0,5.0,1.0,38.0,249.0,9.0,0.65,0.7222222222222222,0.9090909090909091,0.3492063492063492,0.14285714285714285,0.45454545454545453,0.3492063492063492,0.5333333333333333,0.625,0.5555555555555556,0.5289855072463768,0.43333333333333335,0.603448275862069,0.5544217687074829,0.46875,0.6129032258064516,0.45652173913043476,0.015873015873015872,0.16,0.14634146341463414,0.20689655172413793,0.037037037037037035,11.315417256011315,0.38461538461538464,0.12,0.023809523809523808,0.08620689655172414,0.022082018927444796,0.1054421768707483,0.03488372093023256,0.0958904109589041,0.02782608695652174,0.022388059701492536,0.038461538461538464,0.038461538461538464,0.02631578947368421,0.09090909090909091,0.12,0.017241379310344827,0.11587982832618025,0.06557377049180328,0.45454545454545453,0.2971014492753623,0.5853658536585366,0.6857142857142857,0.5416666666666666,0.21014492753623187,0.4827586206896552,0.6086956521739131,0.7857142857142857,0.036231884057971016,0.4,0.4,1.0,0.1956521739130435,0.2962962962962963,0.3076923076923077,0.75,0.2608695652173913,0.3888888888888889,0.3888888888888889,1.0,0.4,0.5,0.26666666666666666,0.25,0.2,0.3448275862068966,0.8,0.10344827586206896,0.3333333333333333,0.27586206896551724,0.5,0.7536231884057971,0.3888888888888889,0.5261434782608696,0.5868416666666667,0.5133896551724138,0.07534246575342465,0.13253012048192772,0.09202453987730061,0.2331288343558282,5.432,24.799999999999994,0.20363062352012629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628370,1610612747,Malik Monk,Malik Monk,1628370,LAL,77440.0,1291,38.0,2705,2659,676.0,778.0,281.0,5364,86.0,126.0,8.0,9.0,18.0,28.0,22.0,60.0,8.0,23.0,20.0,54.0,2.0,5.0,4.0,13.0,87.0,217.0,15.0,15.0,47.0,116.0,209.0,107.0,271.0,54.0,607.0,3073.0,11.0,23.0,8.0,20.0,4.0,50.0,28.0,49.0,19.0,60.0,15.0,128.0,132.0,100.0,273.0,48.0,12.0,215.0,86.0,14.0,6.0,77.0,42.0,119.0,30.0,12.0,62.0,10.0,5.0,280.0,9.0,12.0,4.0,66.0,56.0,1.0,123.0,25.0,148.0,36.0,29.0,7.0,42.0,12.0,32.0,25.0,4.0,1.0,67.0,14.0,54.0,90.0,2.0,2.0,3.0,66.0,2.0,72.0,9.0,30.0,9.0,12.0,5.0,1.0,6.0,15.0,10.0,1.0,123.0,657.0,6.0,0.5689655172413793,0.6,0.8504672897196262,0.3948339483394834,0.4,0.31666666666666665,0.3925925925925926,0.5550239234449761,0.4782608695652174,0.5714285714285714,0.5760416666666667,0.5348837209302325,0.518348623853211,0.5941176470588235,0.5681818181818182,0.5289256198347108,0.5645833333333333,0.02214022140221402,0.06698564593301436,0.03968253968253968,0.15,0.018518518518518517,18.999012183075404,0.6268656716417911,0.009900990099009901,0.04597701149425287,0.08127721335268505,0.018838304552590265,0.11806797853309481,0.01549053356282272,0.09775641025641026,0.017241379310344827,0.022727272727272728,0.02,0.015945330296127564,0.014084507042253521,0.0931899641577061,0.06390977443609022,0.09027777777777778,0.11283185840707964,0.14018691588785046,0.6666666666666666,0.2625,0.6825396825396826,0.7107438016528925,0.6511627906976745,0.125,0.36666666666666664,0.43137254901960786,0.3181818181818182,0.04791666666666667,0.34782608695652173,0.34782608695652173,0.375,0.1125,0.37037037037037035,0.37735849056603776,0.85,0.45208333333333334,0.4009216589861751,0.41037735849056606,0.8505747126436781,0.20930232558139536,0.8888888888888888,0.11627906976744186,0.4,0.3488372093023256,0.25688073394495414,0.6428571428571429,0.11926605504587157,0.3076923076923077,0.43119266055045874,0.3191489361702128,0.8270833333333333,0.4,0.5365592901878914,0.512078,0.5158037037037035,0.059880239520958084,0.13043478260869565,0.08237232289950576,0.21087314662273476,5.288995215311007,25.705535055350545,0.2499075785582255,6.0,1.0,1.0,5.0,10.0,2.0,4.0,1.0,1.0,3.0,3.0,3.0,4.0,0.02304147465437788,0.011560693641618497,0.021645021645021644,0.125,0.5,0.4,1.0,,,,,,,,,,True
1629117,1610612747,Wenyen Gabriel,Wenyen Gabriel,1629117,LAL,9764.0,163,11.0,339,323,88.0,79.0,41.0,662,18.0,28.0,6.0,9.0,5.0,9.0,4.0,7.0,,2.0,4.0,9.0,,1.0,1.0,2.0,,5.0,,,1.0,22.0,37.0,4.0,14.0,10.0,66.0,403.0,6.0,9.0,,1.0,1.0,13.0,5.0,10.0,1.0,3.0,3.0,16.0,30.0,14.0,12.0,,10.0,5.0,,8.0,,2.0,3.0,5.0,1.0,2.0,1.0,,1.0,13.0,4.0,12.0,1.0,12.0,15.0,,27.0,17.0,44.0,4.0,3.0,1.0,1.0,1.0,,3.0,1.0,,4.0,,13.0,35.0,,5.0,1.0,14.0,,19.0,3.0,9.0,2.0,5.0,4.0,,1.0,5.0,5.0,,16.0,86.0,6.0,0.6818181818181818,0.8823529411764706,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.5945945945945946,0.6666666666666666,0.5,0.5490196078431373,0.6,0.5,0.559322033898305,0.5416666666666666,0.5,0.27450980392156865,,0.21621621621621623,0.25,,,16.11253196930946,0.25,,0.058823529411764705,0.19480519480519481,0.14814814814814814,0.16901408450704225,0.06153846153846154,0.18243243243243243,0.1095890410958904,0.15625,0.10344827586206896,0.045454545454545456,0.09523809523809523,0.19230769230769232,0.26666666666666666,0.09523809523809523,0.19607843137254902,0.1,1.0,0.5490196078431373,0.6428571428571429,0.8571428571428571,0.6111111111111112,0.13725490196078433,0.5714285714285714,0.5714285714285714,1.0,0.0392156862745098,,,,0.17647058823529413,0.4444444444444444,0.4444444444444444,1.0,0.09803921568627451,,,,0.9,0.6666666666666666,0.1,,,0.6923076923076923,0.5555555555555556,0.15384615384615385,0.5,0.07692307692307693,,0.8235294117647058,,0.5751892156862743,0.5875499999999999,0.5960884615384615,0.15789473684210525,0.20930232558139536,0.19696969696969696,0.24242424242424243,3.2108108108108113,23.885714285714283,0.25958702064896755,,,,1.0,1.0,,1.0,,2.0,,,,2.0,,0.2,0.0625,0.16666666666666666,,,,0.5,,,,,,,,,True
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,47964.0,799,5.0,1676,1669,445.0,426.0,157.0,3345,26.0,34.0,3.0,4.0,2.0,5.0,17.0,25.0,4.0,11.0,12.0,34.0,,1.0,6.0,13.0,26.0,78.0,8.0,9.0,22.0,47.0,70.0,38.0,112.0,37.0,245.0,1859.0,4.0,6.0,2.0,9.0,5.0,19.0,6.0,10.0,15.0,35.0,21.0,78.0,56.0,38.0,114.0,,2.0,77.0,26.0,2.0,1.0,35.0,25.0,60.0,17.0,8.0,30.0,4.0,1.0,145.0,9.0,9.0,2.0,36.0,29.0,5.0,70.0,20.0,90.0,17.0,14.0,3.0,14.0,,11.0,7.0,2.0,,21.0,4.0,24.0,58.0,,2.0,2.0,56.0,9.0,42.0,5.0,16.0,7.0,12.0,6.0,1.0,5.0,12.0,6.0,,78.0,439.0,6.0,0.5957446808510638,0.6086956521739131,1.0,0.3392857142857143,0.2222222222222222,0.42857142857142855,0.34234234234234234,0.6714285714285714,0.6666666666666666,0.6,0.5714285714285714,0.4666666666666667,0.6333333333333333,0.6125,0.5588235294117647,0.6842105263157895,0.6153846153846154,0.008928571428571428,0.02857142857142857,0.029411764705882353,0.04,,11.881720430107526,0.6666666666666666,0.09090909090909091,0.03225806451612903,0.06807511737089202,0.023746701846965697,0.10112359550561797,0.02535211267605634,0.08312020460358056,0.02452316076294278,0.006172839506172839,0.034782608695652174,0.026119402985074626,0.022988505747126436,0.07058823529411765,0.05421686746987952,0.08888888888888889,0.10247349823321555,0.0958904109589041,0.5,0.18681318681318682,0.7647058823529411,0.7878787878787878,0.6923076923076923,0.13736263736263737,0.68,0.7083333333333334,0.4117647058823529,0.06043956043956044,0.36363636363636365,0.36363636363636365,0.75,0.18681318681318682,0.35294117647058826,0.35294117647058826,1.0,0.42857142857142855,0.3333333333333333,0.33766233766233766,1.0,0.26666666666666666,0.75,0.06666666666666667,,0.5333333333333333,0.1111111111111111,0.4,0.28888888888888886,0.46153846153846156,0.4888888888888889,0.4090909090909091,0.8021978021978022,0.33766233766233766,0.5252840782122905,0.5736125,0.49633139534883713,0.08808290155440414,0.19753086419753085,0.07755102040816327,0.3183673469387755,6.53142857142857,25.79285714285714,0.26551312649164677,2.0,,1.0,,3.0,1.0,1.0,5.0,5.0,,,,7.0,0.01282051282051282,0.0392156862745098,,0.6666666666666666,,0.25,1.0,,1.0,1.0,0.008928571428571428,,,,,,True
201566,1610612747,Russell Westbrook,Russell Westbrook,201566,LAL,160675.0,2678,-211.0,5577,5556,1307.0,1410.0,564.0,11133,312.0,532.0,25.0,48.0,81.0,126.0,83.0,238.0,74.0,198.0,23.0,51.0,1.0,2.0,3.0,12.0,56.0,214.0,14.0,8.0,39.0,469.0,968.0,79.0,265.0,266.0,1441.0,6370.0,32.0,64.0,4.0,16.0,34.0,110.0,109.0,202.0,11.0,51.0,106.0,357.0,218.0,720.0,153.0,84.0,26.0,214.0,56.0,81.0,1.0,347.0,203.0,550.0,146.0,57.0,257.0,43.0,47.0,1303.0,40.0,63.0,7.0,204.0,194.0,72.0,470.0,110.0,580.0,75.0,48.0,27.0,197.0,39.0,151.0,98.0,21.0,7.0,295.0,65.0,80.0,235.0,11.0,7.0,11.0,306.0,5.0,399.0,37.0,176.0,38.0,18.0,8.0,1.0,9.0,20.0,11.0,1.0,346.0,1278.0,14.0,0.232409381663113,0.23903508771929824,0.6455696202531646,0.2981132075471698,0.25,0.21568627450980393,0.2981132075471698,0.484504132231405,0.5,0.5396039603960396,0.4764801297648013,0.475,0.49604743083003955,0.509915014164306,0.5392156862745098,0.5492307692307692,0.21492295214922952,0.0037735849056603774,0.08367768595041322,0.10338345864661654,0.1092436974789916,,27.2945314998401,0.6677966101694915,0.39344262295081966,0.03626943005181347,0.1432791728212703,0.04565217391304348,0.163855421686747,0.03430531732418525,0.15313582146979607,0.040455616653574236,0.059233449477351915,0.03837471783295711,0.031070195627157654,0.04377104377104377,0.12716763005780346,0.1299638989169675,0.199288256227758,0.1641025641025641,0.16296296296296298,0.55,0.43146796431467965,0.5864661654135338,0.6540880503144654,0.28205128205128205,0.19302514193025141,0.3487394957983193,0.3915094339622642,0.12048192771084337,0.16058394160583941,0.37373737373737376,0.37373737373737376,0.14864864864864866,0.0413625304136253,0.45098039215686275,0.45098039215686275,0.8695652173913043,0.1735604217356042,0.2616822429906542,0.26291079812206575,0.5535714285714286,0.6,0.5208333333333334,0.025,0.5,0.175,0.4980237154150198,0.6428571428571429,0.04743083003952569,0.25,0.1541501976284585,0.20512820512820512,0.6463909164639091,0.2616822429906542,0.5141000405515003,0.5663366071428572,0.5195090909090909,0.12954876273653565,0.15898825654923215,0.07633587786259542,0.2477446217904233,6.743285123966943,25.492830188679246,0.23435538820154206,3.0,,,17.0,46.0,4.0,15.0,9.0,11.0,2.0,2.0,1.0,28.0,0.004672897196261682,0.03305785123966942,0.028428093645484948,0.16,1.0,0.21428571428571427,1.0,,,2.0,0.00749063670411985,1.0,1.0,,,,True
201571,1610612747,D.J. Augustin,D.J. Augustin,201571,LAL,8106.0,135,-4.0,280,270,91.0,90.0,38.0,550,4.0,4.0,,,1.0,1.0,2.0,2.0,1.0,1.0,6.0,10.0,2.0,2.0,3.0,3.0,7.0,13.0,1.0,3.0,6.0,7.0,7.0,13.0,23.0,,53.0,323.0,1.0,1.0,3.0,3.0,,11.0,2.0,2.0,6.0,9.0,,22.0,2.0,12.0,39.0,,2.0,13.0,7.0,,1.0,1.0,3.0,4.0,1.0,2.0,1.0,,,11.0,3.0,,,6.0,3.0,,9.0,3.0,12.0,,,,2.0,1.0,2.0,1.0,,,3.0,2.0,5.0,9.0,,1.0,,1.0,,,,,,,,,,,,,22.0,91.0,,0.14285714285714285,0.16666666666666666,1.0,0.5652173913043478,1.0,0.6666666666666666,0.5652173913043478,1.0,1.0,1.0,0.8833333333333333,1.375,1.0,0.8833333333333333,1.375,1.0,0.7666666666666667,0.043478260869565216,,,,,10.21671826625387,0.6666666666666666,,,0.04838709677419355,,0.09230769230769231,0.05172413793103448,0.07086614173228346,0.022556390977443608,,,0.075,,0.09090909090909091,0.038461538461538464,,0.0851063829787234,0.1111111111111111,,0.13333333333333333,1.0,1.0,0.25,0.06666666666666667,1.0,1.0,,0.03333333333333333,1.0,1.0,,0.3333333333333333,0.6,0.6,1.0,0.43333333333333335,0.5384615384615384,0.5833333333333334,1.0,,,0.5,1.0,0.25,0.09090909090909091,1.0,0.2727272727272727,1.0,0.5454545454545454,0.5,0.9,0.5384615384615384,0.5423250000000001,0.5463,0.5063818181818182,,,0.20754716981132076,0.41509433962264153,5.2,25.243478260869566,0.325,1.0,,,,,,,1.0,,,,,,0.07692307692307693,,,,1.0,1.0,1.0,,,,,,,,,,True
2544,1610612747,LeBron James,LeBron James,2544,LAL,83362.0,1389,-62.0,2867,2884,546.0,581.0,273.0,5751,240.0,320.0,31.0,43.0,52.0,73.0,36.0,84.0,41.0,107.0,6.0,25.0,,2.0,1.0,4.0,99.0,269.0,19.0,16.0,54.0,317.0,511.0,105.0,294.0,154.0,1103.0,3314.0,39.0,67.0,7.0,21.0,18.0,117.0,64.0,107.0,17.0,58.0,50.0,229.0,296.0,338.0,183.0,132.0,34.0,269.0,99.0,23.0,,130.0,85.0,215.0,51.0,34.0,105.0,18.0,7.0,515.0,7.0,31.0,4.0,113.0,123.0,16.0,252.0,42.0,294.0,47.0,30.0,17.0,61.0,22.0,42.0,49.0,5.0,4.0,110.0,25.0,42.0,87.0,4.0,5.0,9.0,187.0,1.0,212.0,34.0,96.0,16.0,37.0,21.0,,16.0,37.0,24.0,1.0,221.0,525.0,4.0,0.4668769716088328,0.49333333333333335,0.580952380952381,0.35714285714285715,0.3333333333333333,0.29310344827586204,0.35714285714285715,0.6203522504892368,0.582089552238806,0.5981308411214953,0.5894409937888199,0.5625,0.5424242424242425,0.6192090395480226,0.5969387755102041,0.5841836734693877,0.3652173913043478,,0.04500978473581213,0.040625,0.11904761904761904,,31.171679197994987,0.5545454545454546,0.20512820512820512,0.045454545454545456,0.17647058823529413,0.04633781763826607,0.1805111821086262,0.011419249592169658,0.17838246409674982,0.029641185647425898,0.0802675585284281,0.02564102564102564,0.011185682326621925,0.012048192771084338,0.15708812260536398,0.1527777777777778,0.25675675675675674,0.15950920245398773,0.25547445255474455,0.6486486486486487,0.39751552795031053,0.75,0.7817589576547231,0.575,0.10434782608695652,0.42857142857142855,0.4864864864864865,0.1111111111111111,0.13291925465838508,0.38317757009345793,0.38317757009345793,0.14634146341463414,0.031055900621118012,0.24,0.24,0.8333333333333334,0.3341614906832298,0.3680297397769517,0.3680297397769517,0.5656565656565656,0.48863636363636365,0.7209302325581395,0.022727272727272728,,0.2159090909090909,0.44242424242424244,0.7123287671232876,0.024242424242424242,0.25,0.32727272727272727,0.2962962962962963,0.7627329192546584,0.3680297397769517,0.5336501243781094,0.5529278688524591,0.5147045454545455,0.11392405063291139,0.16753926701570682,0.10607434270172257,0.20761559383499548,6.392563600782781,26.423809523809524,0.1904429717474712,7.0,,,15.0,19.0,4.0,4.0,11.0,8.0,11.0,,,10.0,,0.011428571428571429,0.0423728813559322,0.3548387096774194,,0.3684210526315789,1.0,,1.0,3.0,0.010135135135135136,,,3.0,,,True
2546,1610612747,Carmelo Anthony,Carmelo Anthony,2546,LAL,75682.0,1261,-55.0,2661,2636,860.0,934.0,260.0,5297,38.0,57.0,11.0,14.0,11.0,17.0,36.0,67.0,40.0,79.0,21.0,54.0,1.0,1.0,8.0,18.0,77.0,219.0,16.0,35.0,84.0,114.0,203.0,98.0,273.0,97.0,619.0,3017.0,20.0,29.0,2.0,17.0,18.0,64.0,26.0,47.0,43.0,102.0,36.0,217.0,112.0,116.0,270.0,24.0,20.0,219.0,77.0,10.0,,25.0,18.0,43.0,12.0,6.0,17.0,4.0,4.0,104.0,18.0,18.0,2.0,71.0,76.0,12.0,159.0,38.0,197.0,34.0,20.0,14.0,13.0,5.0,8.0,26.0,1.0,1.0,39.0,8.0,53.0,103.0,1.0,6.0,13.0,91.0,2.0,121.0,8.0,38.0,11.0,36.0,15.0,1.0,20.0,36.0,20.0,1.0,213.0,845.0,12.0,0.49122807017543857,0.5384615384615384,0.9183673469387755,0.358974358974359,0.11764705882352941,0.4215686274509804,0.358974358974359,0.5615763546798029,0.6896551724137931,0.5531914893617021,0.5483193277310925,0.5,0.6073825503355704,0.5860420650095602,0.5727272727272728,0.6428571428571429,0.5735294117647058,,0.04926108374384237,0.08771929824561403,0.05970149253731343,,18.935309973045822,0.3333333333333333,0.13043478260869565,0.02040816326530612,0.1148036253776435,0.029654036243822075,0.11620294599018004,0.03169014084507042,0.11547525530243519,0.030638297872340424,0.03773584905660377,0.020942408376963352,0.0365296803652968,0.015384615384615385,0.12350597609561753,0.1103202846975089,0.1076923076923077,0.12076271186440678,0.10071942446043165,0.5555555555555556,0.11974789915966387,0.6666666666666666,0.7307692307692307,0.5789473684210527,0.1407563025210084,0.5373134328358209,0.5714285714285714,0.3055555555555556,0.16596638655462184,0.5063291139240507,0.5128205128205128,0.575,0.1134453781512605,0.3888888888888889,0.3888888888888889,0.9523809523809523,0.46008403361344535,0.3515981735159817,0.3515981735159817,0.9090909090909091,0.30434782608695654,0.7857142857142857,0.021739130434782608,1.0,0.34782608695652173,0.11409395973154363,0.6470588235294118,0.12080536912751678,0.4444444444444444,0.5637583892617449,0.4166666666666667,0.6932773109243697,0.3515981735159817,0.49915253164556966,0.4904953125,0.5000289115646256,0.09001956947162426,0.1630901287553648,0.10339256865912763,0.3505654281098546,11.066502463054185,25.54652014652014,0.32318677189026684,1.0,,,3.0,5.0,5.0,2.0,,2.0,8.0,,,8.0,,0.026490066225165563,0.012448132780082987,0.18181818181818182,1.0,0.0625,1.0,0.012658227848101266,3.0,9.0,0.02877697841726619,,,4.0,,,True
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,18911.0,315,-65.0,649,644,161.0,164.0,68.0,1293,11.0,18.0,4.0,5.0,1.0,2.0,,2.0,,,2.0,20.0,,,1.0,4.0,10.0,32.0,1.0,2.0,8.0,11.0,20.0,12.0,52.0,8.0,66.0,751.0,4.0,5.0,1.0,1.0,,11.0,1.0,3.0,3.0,12.0,4.0,15.0,20.0,2.0,36.0,,2.0,32.0,10.0,2.0,1.0,5.0,11.0,16.0,8.0,3.0,4.0,1.0,,43.0,,4.0,,23.0,17.0,1.0,41.0,4.0,45.0,10.0,8.0,2.0,5.0,1.0,3.0,3.0,,1.0,8.0,,10.0,16.0,,1.0,,13.0,2.0,11.0,1.0,4.0,2.0,5.0,3.0,,2.0,5.0,3.0,,14.0,160.0,,0.9090909090909091,1.0,1.0,0.23076923076923078,1.0,0.25,0.23076923076923078,0.55,0.8,0.3333333333333333,0.4027777777777778,0.9166666666666666,0.36666666666666664,0.42857142857142855,0.9166666666666666,0.4166666666666667,0.7222222222222222,0.019230769230769232,0.1,0.1111111111111111,,0.05,11.789181692094314,0.625,0.09090909090909091,,0.11564625850340136,0.023952095808383235,0.14743589743589744,,0.132013201320132,0.012738853503184714,0.0273972602739726,0.020833333333333332,,,0.06153846153846154,0.18867924528301888,0.10344827586206896,0.15789473684210525,0.11904761904761904,0.6,0.25,0.6111111111111112,0.6875,0.9090909090909091,0.027777777777777776,,,,,,,,0.2777777777777778,0.1,0.10526315789473684,1.0,0.4444444444444444,0.3125,0.3125,1.0,0.8333333333333334,0.8,,,0.16666666666666666,0.13333333333333333,0.5,0.26666666666666666,0.25,0.5333333333333333,0.25,0.9722222222222222,0.3125,0.5573881944444444,0.6531499999999999,0.5263333333333332,0.05333333333333334,0.17391304347826086,0.16666666666666666,0.22727272727272727,2.6350000000000002,24.876923076923074,0.24807395993836673,1.0,,,1.0,2.0,1.0,1.0,1.0,,,,,1.0,,0.021739130434782608,0.021739130434782608,0.75,,1.0,1.0,,,,,,,,,,True
