EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,DefThreePtRebounds,DefRebounds,Rebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,DefTwoPtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,DefTwoPtReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Avg2ptShotDistance,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,DefFTReboundPct,on,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,Corner3PctBlocked,HeaveAttempts,HeaveMakes
1627885,1610612751,Shaquille Harrison,Shaquille Harrison,1627885,BKN,76.0,1.0,3.0,4.0,4.0,4.0,4.0,8.0,2.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628975,1610612751,Jevon Carter,Jevon Carter,1628975,BKN,76.0,1.0,3.0,4.0,4.0,4.0,4.0,8.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,50.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.52305,0.52305,1.0,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629117,1610612751,Wenyen Gabriel,Wenyen Gabriel,1629117,BKN,76.0,1.0,3.0,4.0,4.0,4.0,4.0,8.0,2.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203516,1610612751,James Ennis III,James Ennis III,203516,BKN,76.0,1.0,3.0,4.0,4.0,4.0,4.0,8.0,2.0,4.0,1.0,,,,,,,2.0,,,2.0,,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,,25.0,,,,,,1.0,,0.5759,0.5759,1.0,,,1.0,1.0,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204038,1610612751,Langston Galloway,Langston Galloway,204038,BKN,76.0,1.0,3.0,4.0,4.0,4.0,4.0,8.0,2.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627761,1610612751,DeAndre' Bembry,DeAndre' Bembry,1627761,BKN,56938.0,949.0,-17.0,1919.0,1947.0,408.0,542.0,3866.0,2200.0,405.0,0.2126107347576863,3.0,14.0,,1.0,15.0,36.0,278.0,2.0,3.0,50.0,,14.0,3.0,14.0,2.0,30.0,5.0,50.0,0.4166666666666667,0.6666666666666666,0.4166666666666667,0.6032863849765259,0.6666666666666666,0.6069868995633187,0.6756756756756757,0.1690140845070422,12.035315985130111,0.0657276995305164,0.2142857142857142,0.2142857142857142,0.0333333333333333,,0.8262910798122066,0.2142857142857142,0.5968049295774649,0.6410866666666667,0.1798561151079136,24.03333333333333,67.0,114.0,152.0,0.1378600823045267,0.1103238866396761,0.1340782122905028,93.0,140.0,17.0,24.0,106.0,177.0,17.0,27.0,154.0,42.0,0.7264150943396226,0.7938144329896907,0.5988700564971752,0.6296296296296297,0.0836653386454183,0.0703517587939698,0.6572769953051644,0.6642857142857143,0.7380952380952381,0.7204301075268817,0.8,0.7083333333333334,2.619774011299435,38.0,60.0,21.0,142.0,5.0,0.125,False,204.0,8.0,17.0,13.0,37.0,12.0,22.0,2.0,2.0,2.0,2.0,21.0,9.0,19.0,2.0,2.0,2.0,26.0,10.0,58.0,45.0,18.0,22.0,22.0,14.0,8.0,8.0,9.0,14.0,24.0,38.0,2.0,47.0,38.0,9.0,16.0,6.0,11.0,5.0,3.0,40.0,104.0,4.0,3.0,1.0,36.0,2.0,7.0,35.0,3.0,17.0,2.0,24.0,1.0,11.0,1.0,3.0,10.0,25.0,11.0,8.0,2.0,1.0,1.0,0.4736842105263157,0.5714285714285714,0.5652173913043478,0.1242937853107344,0.1,0.2162162162162162,0.5333333333333333,0.0473372781065088,0.0372340425531914,0.0430351075877689,0.0505617977528089,0.0355329949238578,0.0606060606060606,0.0343642611683848,0.0470588235294117,0.087378640776699,0.1030927835051546,0.1484375,0.0289855072463768,0.44,0.1737089201877934,0.3513513513513513,0.4482758620689655,0.7692307692307693,0.1032863849765258,0.5454545454545454,0.5454545454545454,1.0,1.0,0.8095238095238095,0.4705882352941176,0.0952380952380952,1.0,1.0,0.0666666666666666,1.0,0.6122357142857143,0.0748898678414096,0.0890052356020942,0.0935251798561151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,106439.0,1774.0,-45.0,3605.0,3653.0,863.0,1130.0,7258.0,4167.0,858.0,0.2393897364771151,12.0,30.0,4.0,8.0,38.0,94.0,647.0,10.0,23.0,125.0,3.0,30.0,12.0,28.0,2.0,56.0,14.0,125.0,0.4042553191489361,0.4347826086956521,0.4042553191489361,0.5434782608695652,0.5257731958762887,0.5797491039426523,0.5580357142857143,0.1857707509881423,15.019569471624266,0.0592885375494071,0.4,0.4,0.0824742268041237,0.5,0.6482213438735178,0.4,0.5337287549407114,0.5313123711340207,0.1931993817619783,24.00957446808511,119.0,245.0,345.0,0.1463714637146371,0.1318807339449541,0.1505728314238952,154.0,234.0,29.0,50.0,218.0,412.0,36.0,74.0,324.0,111.0,0.7431192660550459,0.8059701492537313,0.529126213592233,0.4864864864864865,0.1192266380236305,0.0857908847184986,0.4624505928853755,0.6581196581196581,0.751219512195122,0.7077922077922078,0.5154639175257731,0.58,4.889805825242719,80.0,148.0,47.0,364.0,15.0,0.1744186046511628,False,391.0,27.0,47.0,62.0,164.0,26.0,64.0,2.0,3.0,6.0,15.0,97.0,30.0,63.0,4.0,5.0,10.0,82.0,23.0,112.0,111.0,34.0,38.0,68.0,46.0,22.0,17.0,16.0,31.0,69.0,100.0,13.0,77.0,54.0,23.0,28.0,8.0,18.0,10.0,7.0,93.0,176.0,3.0,7.0,6.0,109.0,4.0,6.0,128.0,22.0,70.0,4.0,40.0,12.0,14.0,2.0,3.0,23.0,52.0,26.0,27.0,3.0,0.9736842105263158,0.8,0.4761904761904761,0.5294117647058824,0.5540540540540541,0.0922330097087378,0.1239316239316239,0.048780487804878,0.5,0.0727081138040042,0.0433566433566433,0.0600961538461538,0.0741935483870967,0.0721153846153846,0.0717488789237668,0.0408921933085501,0.0508474576271186,0.1286089238845144,0.1694915254237288,0.1336633663366336,0.0625,0.5,0.3241106719367589,0.3780487804878049,0.3974358974358974,0.8387096774193549,0.1264822134387351,0.40625,0.40625,1.0,0.9166666666666666,0.6911764705882353,0.574468085106383,0.0441176470588235,0.6666666666666666,1.0,0.1546391752577319,0.4,0.5653346153846154,0.1263537906137184,0.1521739130434782,0.1267387944358578,2.0,14.0,2.0,2.0,6.0,3.0,1.0,10.0,1.0,0.0714285714285714,0.0276679841897233,0.1428571428571428,0.1538461538461538,0.5,0.3333333333333333,0.0294117647058823,1.0,1.0,,,,,,,,,,,,,,,,
1628975,1610612751,Jevon Carter,Jevon Carter,1628975,BKN,33041.0,551.0,-33.0,1108.0,1116.0,308.0,403.0,2224.0,1211.0,305.0,0.2779783393501805,27.0,90.0,4.0,29.0,41.0,126.0,162.0,9.0,38.0,43.0,24.0,90.0,27.0,9.0,2.0,25.0,11.0,43.0,0.3253968253968254,0.2368421052631578,0.3253968253968254,0.4479768786127168,0.3679245283018867,0.4576271186440678,0.3909090909090909,0.7283236994219653,15.955766192733018,0.5202312138728323,0.3,0.3,0.5471698113207547,0.1379310344827586,0.7687861271676301,0.3,0.5173415697674416,0.4923730769230768,0.2654320987654321,25.12539682539684,32.0,58.0,67.0,0.1099656357388316,0.1024734982332155,0.116504854368932,1.0,7.0,1.0,3.0,16.0,47.0,6.0,15.0,18.0,26.0,0.5625,0.5625,0.3404255319148936,0.4,0.0945454545454545,0.0638297872340425,0.0404624277456647,0.1428571428571428,0.25,,0.0566037735849056,0.3333333333333333,14.223404255319146,28.0,46.0,10.0,110.0,,,False,126.0,,,3.0,10.0,14.0,36.0,3.0,8.0,5.0,9.0,7.0,3.0,5.0,4.0,16.0,,18.0,4.0,14.0,99.0,,4.0,18.0,11.0,7.0,13.0,5.0,7.0,2.0,9.0,1.0,14.0,8.0,6.0,16.0,4.0,13.0,3.0,1.0,18.0,45.0,,2.0,1.0,14.0,,1.0,10.0,,2.0,2.0,9.0,1.0,4.0,1.0,2.0,3.0,10.0,6.0,4.0,2.0,0.8048780487804879,0.25,0.6,0.4285714285714285,0.4285714285714285,0.0851063829787234,0.4285714285714285,0.1,0.64,0.0065359477124183,0.0276679841897233,0.0161001788908765,0.017391304347826,,,0.0303030303030303,0.0181818181818181,0.1147540983606557,0.1016949152542373,0.0941176470588235,0.0092592592592592,0.6,0.0578034682080924,0.3,0.3333333333333333,0.6666666666666666,0.2080924855491329,0.3888888888888889,0.3888888888888889,0.9285714285714286,0.7407407407407407,,,0.3809523809523809,0.375,1.0,0.1698113207547169,0.5555555555555556,0.5319200000000001,0.0114285714285714,0.0408163265306122,0.1111111111111111,12.0,30.0,1.0,8.0,1.0,1.0,,,,,0.1734104046242774,0.4,0.4,0.5833333333333334,,0.3809523809523809,0.125,1.0,,,,,,,,,,,,,,,,
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,58447.0,974.0,-29.0,1976.0,2001.0,441.0,555.0,3977.0,2254.0,437.0,0.2231781376518218,,,,,,,410.0,,,82.0,,,,25.0,5.0,38.0,7.0,82.0,,,,0.6742424242424242,0.7021276595744681,0.6765676567656765,0.7192982456140351,,15.471869328493648,,,,,,0.7803030303030303,,0.6008939393939395,0.6170510638297874,0.2,,78.0,173.0,264.0,0.1582150101419878,0.1499013806706114,0.1640625,163.0,206.0,29.0,40.0,178.0,264.0,33.0,47.0,262.0,74.0,0.7359550561797753,0.903448275862069,0.6742424242424242,0.7021276595744681,0.1420345489443378,0.1256830601092896,0.7803030303030303,0.7912621359223301,0.8316326530612245,0.7361963190184049,0.851063829787234,0.725,2.4477272727272714,25.0,43.0,11.0,104.0,21.0,0.3888888888888889,False,209.0,43.0,59.0,15.0,57.0,,,,,,,54.0,44.0,66.0,,,7.0,95.0,16.0,94.0,,66.0,20.0,18.0,15.0,3.0,5.0,9.0,38.0,53.0,91.0,12.0,24.0,17.0,7.0,13.0,3.0,4.0,9.0,3.0,59.0,110.0,,15.0,12.0,90.0,13.0,5.0,93.0,15.0,48.0,6.0,48.0,3.0,25.0,3.0,1.0,22.0,51.0,24.0,8.0,5.0,,,0.6666666666666666,0.6666666666666666,0.6597222222222222,0.0757575757575757,0.0485436893203883,0.175438596491228,0.3421052631578947,0.1079429735234216,0.0989583333333333,0.104,0.0821917808219178,0.1308016877637131,0.0925925925925925,0.1029900332225913,0.0843373493975903,0.1615720524017467,0.128440366972477,0.1376146788990825,0.1846153846153846,0.4705882352941176,0.2159090909090909,0.2631578947368421,0.3191489361702128,0.7333333333333333,,,,,,0.8939393939393939,0.7288135593220338,,,,,,0.6024755555555557,0.1616161616161616,0.1616161616161616,0.2317073170731707,,1.0,,,3.0,1.0,,,,,0.0037878787878787,,,,0.1395348837209302,,,,3.0,1.0,,,,,,,,,,,,,,
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,70566.0,1176.0,-139.0,2417.0,2413.0,748.0,911.0,4830.0,2770.0,745.0,0.3094745552337609,34.0,142.0,15.0,57.0,47.0,174.0,570.0,20.0,65.0,189.0,42.0,142.0,34.0,17.0,4.0,55.0,16.0,189.0,0.2701149425287356,0.3076923076923077,0.2701149425287356,0.4801192842942346,0.5100671140939598,0.5182481751824818,0.5529411764705883,0.345924453280318,21.8004338394794,0.2823061630218688,0.2394366197183098,0.2394366197183098,0.3825503355704698,0.2631578947368421,0.4771371769383697,0.2394366197183098,0.4807360557768926,0.4652962837837835,0.331578947368421,25.50114942528737,80.0,145.0,161.0,0.1408450704225352,0.1195748449955713,0.1350114416475972,35.0,66.0,8.0,19.0,171.0,329.0,46.0,84.0,142.0,55.0,0.4152046783625731,0.4176470588235294,0.5197568389057751,0.5476190476190477,0.0980392156862745,0.0648148148148148,0.1312127236580517,0.5303030303030303,0.7142857142857143,0.4857142857142857,0.1275167785234899,0.4210526315789473,10.98996960486322,57.0,78.0,34.0,177.0,10.0,0.1587301587301587,False,291.0,4.0,5.0,74.0,136.0,13.0,32.0,1.0,2.0,5.0,8.0,87.0,15.0,21.0,4.0,22.0,11.0,53.0,37.0,200.0,99.0,2.0,27.0,21.0,14.0,7.0,13.0,10.0,7.0,9.0,16.0,7.0,33.0,21.0,12.0,38.0,2.0,21.0,17.0,1.0,42.0,66.0,3.0,1.0,3.0,82.0,4.0,1.0,105.0,9.0,42.0,9.0,7.0,1.0,2.0,,,5.0,8.0,5.0,5.0,6.0,0.7021276595744681,0.1818181818181818,0.7142857142857143,0.4883720930232558,0.5416666666666666,0.0820668693009118,0.2575757575757575,0.0661764705882353,0.6909090909090909,0.013372956909361,0.0144927536231884,0.0138408304498269,0.008130081300813,0.0241935483870967,0.0055865921787709,0.0131233595800524,0.0196078431372549,0.0932203389830508,0.1743119266055046,0.1603053435114503,0.0277777777777777,0.625,0.2703777335984095,0.5441176470588235,0.5826771653543307,0.4729729729729729,0.0636182902584493,0.40625,0.40625,0.9230769230769232,0.6176470588235294,0.1162790697674418,0.8,0.0465116279069767,0.5,1.0,0.0536912751677852,0.625,0.494104,0.085343228200371,0.1160220994475138,0.0929824561403508,62.0,127.0,3.0,20.0,2.0,3.0,,1.0,1.0,0.0078740157480314,0.2524850894632207,0.4881889763779528,0.492063492063492,0.3064516129032258,0.5,0.4651162790697674,0.15,0.3333333333333333,1.0,,1.0,2.0,4.0,0.0225988700564971,,,,,,,,,,
