EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,Fg3aBlocked,Travels,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Charge Fouls Drawn,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,on,BlockedCorner3,Clear Path Fouls
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,8095.0,135,-20,283,280,72,85.0,24,563,19.0,27.0,3.0,4.0,4.0,6.0,5.0,15.0,8.0,21.0,1.0,1.0,2.0,8.0,3.0,32.0,63.0,3.0,9.0,9.0,82,322,4.0,6.0,2.0,10.0,6.0,13.0,3.0,12,8.0,56.0,6.0,3.0,2.0,3.0,5.0,2.0,4.0,22.0,11.0,33.0,10.0,1.0,17.0,5.0,77.0,1.0,8.0,9.0,17.0,1.0,18.0,7.0,3.0,4.0,14.0,2.0,7.0,2.0,7.0,16.0,5.0,5.0,10.0,14.0,13.0,5.0,9.0,2.0,1.0,1.0,2.0,1.0,12,72,3.0,0.125,0.12903225806451613,0.6666666666666666,0.3333333333333333,0.5,0.5079365079365079,0.6666666666666666,0.46153846153846156,0.5069444444444444,0.6666666666666666,0.375,0.5394736842105263,0.7142857142857143,0.375,0.125,0.06349206349206349,0.1111111111111111,0.06666666666666667,29.581993569131836,0.875,0.140625,0.01282051282051282,0.11940298507462686,0.1297709923664122,0.0072992700729927005,0.030303030303030304,0.14285714285714285,0.16129032258064516,0.10526315789473684,0.12,0.11764705882352941,0.5,0.375,0.7037037037037037,0.7916666666666666,0.21052631578947367,0.20833333333333334,0.3333333333333333,0.35714285714285715,0.2916666666666667,0.38095238095238093,0.38095238095238093,0.013888888888888888,1.0,1.0,1.0,0.1111111111111111,0.25,0.25,0.5,0.6666666666666666,0.75,0.6666666666666666,0.375,0.6666666666666666,0.1875,0.5,0.4,0.47762681159420284,0.560025,0.48912857142857147,0.11842105263157894,0.13432835820895522,0.12195121951219512,0.14634146341463414,8.779365079365078,40.011111111111106,0.254416961130742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,29868.0,498,-156,1014,1017,220,287.0,117,2031,47.0,63.0,21.0,31.0,14.0,17.0,12.0,31.0,8.0,19.0,4.0,19.0,19.0,49.0,9.0,67.0,113.0,23.0,68.0,15.0,218,1178,23.0,38.0,2.0,54.0,19.0,25.0,13.0,52,78.0,56.0,66.0,3.0,34.0,,49.0,19.0,5.0,21.0,16.0,37.0,12.0,4.0,11.0,4.0,90.0,27.0,50.0,44.0,109.0,47.0,156.0,12.0,7.0,5.0,9.0,4.0,6.0,14.0,3.0,23.0,5.0,29.0,49.0,25.0,19.0,1.0,9.0,36.0,2.0,16.0,36.0,18.0,52,215,7.0,0.582089552238806,0.78,0.9565217391304348,0.3382352941176471,0.3382352941176471,0.5929203539823009,0.6052631578947368,0.76,0.5607734806629834,0.6341463414634146,0.618421052631579,0.5736842105263158,0.627906976744186,0.6190476190476191,0.3756906077348066,0.04424778761061947,0.047619047619047616,0.03225806451612903,18.58638743455497,0.391304347826087,0.1732283464566929,0.09818181818181818,0.211864406779661,0.19183673469387755,0.09161793372319688,0.08264462809917356,0.1375,0.17699115044247787,0.21311475409836064,0.23655913978494625,0.12,0.5,0.34806629834254144,0.746031746031746,0.7833333333333333,0.574468085106383,0.1712707182320442,0.3870967741935484,0.4,0.10497237569060773,0.42105263157894735,0.4444444444444444,0.10497237569060773,0.21052631578947367,0.21052631578947367,0.75,0.27071823204419887,0.3877551020408163,0.3877551020408163,1.0,0.7560975609756098,0.6774193548387096,0.14285714285714285,0.4473684210526316,0.8235294117647058,0.23684210526315788,0.7237569060773481,0.3877551020408163,0.5322314917127072,0.602625,0.538561842105263,0.047619047619047616,0.0743801652892562,0.24770642201834864,0.23853211009174313,5.834513274336284,25.06029411764706,0.21696252465483234,1.0,1.0,4.0,1.0,2.0,3.0,2.0,3.0,3.0,5.0,6.0,20.0,15.0,2.0,3.0,1.0,3.0,1.0,8.0,3.0,4.0,2.0,1.0,18.0,4.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.23076923076923078,0.05263157894736842,0.5,0.08403361344537816,0.12790697674418605,0.08823529411764706,0.0989010989010989,0.03571428571428571,0.023255813953488372,0.8333333333333334,0.25,0.024390243902439025,1.0,0.04878048780487805,0.5,1.0,0.10526315789473684,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,29712.0,495,-76,1027,1020,260,241.0,104,2047,48.0,68.0,18.0,22.0,11.0,15.0,13.0,30.0,4.0,14.0,4.0,7.0,16.0,53.0,12.0,65.0,112.0,20.0,60.0,38.0,228,1174,19.0,25.0,6.0,44.0,12.0,24.0,13.0,39,76.0,54.0,60.0,,28.0,,53.0,16.0,9.0,27.0,24.0,51.0,19.0,5.0,11.0,10.0,126.0,29.0,61.0,71.0,145.0,37.0,182.0,9.0,7.0,2.0,12.0,5.0,7.0,19.0,5.0,31.0,7.0,32.0,50.0,52.0,58.0,6.0,25.0,13.0,,9.0,13.0,8.0,39,256,2.0,0.5846153846153846,0.7450980392156863,1.0,0.3333333333333333,0.3333333333333333,0.5803571428571429,0.76,0.5,0.5523255813953488,0.7307692307692307,0.36486486486486486,0.5757575757575758,0.7333333333333333,0.42391304347826086,0.3488372093023256,0.08035714285714286,0.1323529411764706,,20.087719298245613,0.3870967741935484,0.28286852589641437,0.11646586345381527,0.2785388127853881,0.28085106382978725,0.07838983050847458,0.11,0.2828282828282828,0.22448979591836735,0.3888888888888889,0.30246913580246915,0.21052631578947367,0.6153846153846154,0.3953488372093023,0.7058823529411765,0.8135593220338984,0.5416666666666666,0.1744186046511628,0.43333333333333335,0.43333333333333335,0.08139534883720931,0.2857142857142857,0.2857142857142857,0.040697674418604654,0.5714285714285714,0.5714285714285714,1.0,0.3081395348837209,0.3018867924528302,0.3076923076923077,1.0,0.8461538461538461,0.8181818181818182,0.05555555555555555,0.40540540540540543,0.7333333333333333,0.32432432432432434,0.7441860465116279,0.3018867924528302,0.52553488372093,0.5782565217391304,0.5118432432432433,0.13089005235602094,0.19083969465648856,0.19298245614035087,0.17105263157894737,5.351785714285714,25.711666666666666,0.25316455696202533,,,1.0,,1.0,,,1.0,1.0,12.0,6.0,8.0,13.0,3.0,1.0,1.0,2.0,,2.0,9.0,10.0,,7.0,4.0,1.0,,1.0,1.0,6.0,,0.07692307692307693,,0.4482758620689655,0.03587443946188341,0.1375,0.10144927536231885,0.023529411764705882,0.07547169811320754,0.039473684210526314,0.6923076923076923,0.75,,,0.038461538461538464,,,0.02702702702702703,,1.0,1.0,2.0,0.016666666666666666,0.018867924528301886,1.0,,,,,,,,,,,,True,,
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,33155.0,553,-221,1138,1139,273,373.0,111,2277,25.0,59.0,3.0,5.0,3.0,16.0,10.0,46.0,1.0,8.0,6.0,15.0,17.0,43.0,7.0,36.0,113.0,23.0,58.0,30.0,171,1348,3.0,8.0,1.0,25.0,7.0,30.0,12.0,47,24.0,48.0,66.0,3.0,6.0,,43.0,17.0,19.0,27.0,35.0,62.0,28.0,7.0,17.0,6.0,159.0,7.0,33.0,38.0,71.0,9.0,80.0,15.0,12.0,3.0,22.0,7.0,13.0,17.0,9.0,39.0,8.0,19.0,45.0,46.0,50.0,3.0,21.0,6.0,1.0,3.0,6.0,4.0,45,269,5.0,0.3333333333333333,0.36363636363636365,0.9565217391304348,0.39655172413793105,0.39655172413793105,0.3185840707964602,0.375,0.23333333333333334,0.41228070175438597,0.8,0.4166666666666667,0.4381443298969072,0.78125,0.47959183673469385,0.3391812865497076,0.168141592920354,0.23728813559322035,0.10869565217391304,18.580542264752793,0.5641025641025641,0.15019762845849802,0.023809523809523808,0.13147410358565736,0.14087301587301587,0.016453382084095063,0.040983606557377046,0.12345679012345678,0.1743119266055046,0.14285714285714285,0.13705583756345177,0.1111111111111111,0.6666666666666666,0.34502923976608185,0.423728813559322,0.5555555555555556,0.32,0.26900584795321636,0.21739130434782608,0.24390243902439024,0.04678362573099415,0.125,0.125,0.08771929824561403,0.4,0.4,0.8333333333333334,0.25146198830409355,0.3953488372093023,0.40476190476190477,1.0,0.3333333333333333,0.6,,0.38095238095238093,0.1875,0.16666666666666666,0.6842105263157895,0.3953488372093023,0.5105336257309943,0.520125,0.5013892857142858,0.1111111111111111,0.16030534351145037,0.14619883040935672,0.27485380116959063,5.237168141592921,25.579310344827594,0.2398945518453427,1.0,1.0,5.0,5.0,6.0,4.0,6.0,7.0,7.0,12.0,4.0,2.0,,4.0,2.0,,2.0,3.0,,,1.0,7.0,5.0,2.0,,,1.0,1.0,3.0,0.8571428571428571,0.5833333333333334,,,0.007905138339920948,0.017391304347826087,,0.004901960784313725,0.02040816326530612,0.0449438202247191,0.3,1.0,0.06666666666666667,1.0,0.4,0.8333333333333334,1.0,0.11904761904761904,0.5714285714285714,3.0,1.0,3.0,0.017241379310344827,0.023255813953488372,0.6,2.0,1.0,,,,,,,,,,True,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,86888.0,1448,-348,2994,2976,755,851.0,328,5970,50.0,74.0,3.0,4.0,17.0,22.0,52.0,108.0,41.0,108.0,12.0,38.0,65.0,226.0,64.0,143.0,290.0,77.0,264.0,112.0,629,3464,8.0,14.0,4.0,38.0,39.0,74.0,71.0,169,150.0,136.0,180.0,51.0,8.0,4.0,222.0,65.0,20.0,75.0,41.0,116.0,27.0,14.0,57.0,15.0,273.0,13.0,82.0,49.0,141.0,20.0,161.0,28.0,20.0,8.0,45.0,8.0,35.0,30.0,10.0,75.0,15.0,20.0,68.0,95.0,130.0,14.0,41.0,10.0,1.0,4.0,12.0,8.0,164,744,9.0,0.5244755244755245,0.539568345323741,0.7792207792207793,0.2916666666666667,0.29615384615384616,0.49310344827586206,0.5714285714285714,0.527027027027027,0.4666064981949459,0.5483870967741935,0.43448275862068964,0.5174708818635607,0.5967741935483871,0.5091463414634146,0.47653429602888087,0.06896551724137931,0.08108108108108109,0.09259259259259259,20.155038759689923,0.6,0.0677731673582296,0.01694915254237288,0.12557427258805512,0.09520348837209303,0.013642564802182811,0.015822784810126583,0.0546218487394958,0.05144694533762058,0.11494252873563218,0.12922465208747516,0.11333333333333333,0.6666666666666666,0.13357400722021662,0.6756756756756757,0.7352941176470589,0.58,0.19494584837545126,0.48148148148148145,0.5306122448979592,0.19494584837545126,0.37962962962962965,0.3942307692307692,0.06859205776173286,0.3157894736842105,0.32432432432432434,1.0,0.40794223826714804,0.28761061946902655,0.2914798206278027,0.7384615384615385,0.12903225806451613,0.75,0.3333333333333333,0.15172413793103448,0.7727272727272727,0.4413793103448276,0.6101083032490975,0.2927927927927928,0.4932476320582879,0.503125,0.48250285714285734,0.09306260575296109,0.12933753943217666,0.06041335453100159,0.2686804451510334,10.523103448275867,26.263636363636362,0.25217100868403475,1.0,4.0,7.0,5.0,13.0,15.0,6.0,17.0,16.0,43.0,3.0,7.0,10.0,5.0,8.0,1.0,4.0,3.0,3.0,5.0,1.0,5.0,10.0,5.0,,,,,6.0,0.35294117647058826,0.22535211267605634,0.037037037037037035,0.12048192771084337,0.010014306151645207,0.025454545454545455,0.005681818181818182,0.012727272727272728,,0.01694915254237288,0.4230769230769231,0.5853658536585366,0.12903225806451613,0.25,0.41935483870967744,0.38461538461538464,0.6,0.04827586206896552,0.234375,1.0,4.0,4.0,0.015151515151515152,0.01327433628318584,0.14285714285714285,,8.0,4.0,14.0,2.0,2.0,0.02631578947368421,1.0,0.051094890510948905,,,True,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,27092.0,452,-108,936,935,252,309.0,91,1871,64.0,87.0,10.0,18.0,10.0,19.0,6.0,14.0,,1.0,4.0,9.0,27.0,83.0,16.0,70.0,102.0,31.0,92.0,48.0,281,1098,12.0,21.0,9.0,33.0,12.0,23.0,21.0,55,114.0,26.0,93.0,,8.0,,83.0,27.0,11.0,18.0,21.0,39.0,16.0,5.0,9.0,4.0,99.0,13.0,40.0,33.0,83.0,22.0,105.0,9.0,6.0,3.0,16.0,2.0,9.0,16.0,7.0,32.0,7.0,29.0,63.0,67.0,61.0,11.0,30.0,5.0,,2.0,7.0,5.0,55,248,10.0,0.8142857142857143,0.8636363636363636,1.0,0.33695652173913043,0.33695652173913043,0.6862745098039216,0.5714285714285714,0.5217391304347826,0.6005154639175257,0.46153846153846156,0.4772727272727273,0.6386363636363637,0.55,0.5092592592592593,0.4742268041237113,0.10784313725490197,0.08045977011494253,0.2857142857142857,24.108003857280618,0.5,0.165,0.06103286384976526,0.182648401826484,0.17422434367541767,0.04794520547945205,0.08235294117647059,0.13793103448275862,0.19101123595505617,0.1509433962264151,0.1686746987951807,0.22641509433962265,0.7142857142857143,0.4484536082474227,0.735632183908046,0.8,0.828125,0.07216494845360824,0.42857142857142855,0.6,0.005154639175257732,,,0.04639175257731959,0.4444444444444444,0.4444444444444444,1.0,0.42783505154639173,0.3253012048192771,0.3253012048192771,1.0,0.6923076923076923,0.5555555555555556,0.5,0.4318181818181818,0.5263157894736842,0.36363636363636365,0.9226804123711341,0.3253012048192771,0.5564487113402062,0.5440026315789473,0.5518125,0.14084507042253522,0.24793388429752067,0.11743772241992882,0.19572953736654805,2.6598039215686287,25.64673913043478,0.2692307692307692,,,5.0,,5.0,5.0,,5.0,6.0,13.0,5.0,8.0,10.0,,1.0,,3.0,2.0,5.0,8.0,11.0,6.0,7.0,3.0,1.0,,,1.0,6.0,,0.2857142857142857,,0.3125,0.035555555555555556,0.04878048780487805,0.043478260869565216,0.03888888888888889,0.022222222222222223,,0.6666666666666666,,,,0.19230769230769232,,,0.11363636363636363,0.3125,1.0,,3.0,,,0.2,7.0,,,,2.0,2.0,,,,1.0,0.05,True,,
1629962,1610612753,Devin Cannady,Devin Cannady,1629962,ORL,552.0,9,13,17,17,4,,1,34,,,,,,,,,,,,,,,,,,,,1.0,1,16,,,1.0,1.0,,,,1,,,,,,,,,,,3.0,3.0,2.0,1.0,,,9.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1,4,,,,,,,,,,,,,0.5,0.5,0.5,,,,,5.2631578947368425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.23529411764705882,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,45957.0,766,-182,1605,1592,410,459.0,164,3197,34.0,52.0,5.0,7.0,6.0,10.0,12.0,30.0,2.0,14.0,12.0,46.0,31.0,106.0,25.0,48.0,96.0,43.0,152.0,24.0,249,1793,5.0,10.0,3.0,25.0,11.0,19.0,33.0,58,50.0,46.0,123.0,6.0,10.0,,106.0,31.0,6.0,29.0,24.0,53.0,16.0,8.0,25.0,4.0,130.0,14.0,51.0,68.0,130.0,23.0,153.0,39.0,30.0,9.0,15.0,4.0,9.0,9.0,6.0,24.0,5.0,24.0,43.0,29.0,29.0,3.0,12.0,18.0,,11.0,18.0,8.0,55,406,3.0,0.5208333333333334,0.5813953488372093,0.9534883720930233,0.28289473684210525,0.28289473684210525,0.5,0.5,0.5789473684210527,0.4536290322580645,0.4782608695652174,0.47115384615384615,0.47701149425287354,0.5208333333333334,0.5087719298245614,0.6129032258064516,0.0625,0.057692307692307696,0.1,15.948517067711247,0.625,0.18037135278514588,0.035,0.14325842696629212,0.16234652114597545,0.027603513174404015,0.049689440993788817,0.23076923076923078,0.11627906976744186,0.23863636363636365,0.14028776978417265,0.15384615384615385,0.4444444444444444,0.20967741935483872,0.6538461538461539,0.6938775510204082,0.47058823529411764,0.12096774193548387,0.4,0.4444444444444444,0.056451612903225805,0.14285714285714285,0.14285714285714285,0.18548387096774194,0.2608695652173913,0.2608695652173913,1.0,0.4274193548387097,0.29245283018867924,0.29245283018867924,0.9354838709677419,0.30434782608695654,0.7142857142857143,,0.19230769230769232,0.6,0.4807692307692308,0.8225806451612904,0.29245283018867924,0.5258096774193546,0.5679974999999999,0.4929798076923078,0.04669260700389105,0.11428571428571428,0.10040160642570281,0.23293172690763053,6.330208333333334,25.271052631578954,0.2554517133956386,1.0,6.0,8.0,3.0,7.0,6.0,4.0,13.0,9.0,9.0,,8.0,11.0,3.0,,,3.0,1.0,1.0,1.0,1.0,3.0,4.0,7.0,1.0,,,,2.0,0.3076923076923077,0.2727272727272727,,0.2619047619047619,0.020151133501259445,0.04054054054054054,,0.022435897435897436,0.011764705882352941,0.020689655172413793,0.5833333333333334,1.0,0.2608695652173913,0.16666666666666666,0.30434782608695654,0.42857142857142855,1.0,0.15384615384615385,0.24,3.0,,3.0,,,0.375,,,,,,,,1.0,,1.0,0.02702702702702703,True,,
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,39221.0,654,-119,1369,1352,374,413.0,145,2721,27.0,40.0,3.0,4.0,5.0,7.0,10.0,25.0,12.0,30.0,27.0,56.0,12.0,51.0,8.0,49.0,95.0,39.0,107.0,34.0,249,1548,6.0,10.0,1.0,25.0,8.0,15.0,28.0,60,64.0,34.0,111.0,6.0,4.0,,51.0,12.0,9.0,17.0,13.0,30.0,9.0,4.0,7.0,7.0,73.0,11.0,8.0,20.0,29.0,18.0,47.0,23.0,12.0,11.0,12.0,1.0,8.0,7.0,4.0,19.0,6.0,14.0,40.0,24.0,38.0,2.0,16.0,2.0,,1.0,2.0,1.0,58,367,4.0,0.6530612244897959,0.6808510638297872,0.9487179487179487,0.3644859813084112,0.3644859813084112,0.5157894736842106,0.6,0.5333333333333333,0.5321782178217822,0.5454545454545454,0.5697674418604651,0.5662100456621004,0.5434782608695652,0.6145833333333334,0.5297029702970297,0.09473684210526316,0.125,0.16,15.627051871306632,0.631578947368421,0.056338028169014086,0.03323262839879154,0.028368794326241134,0.04395604395604396,0.02723146747352496,0.035211267605633804,0.03305785123966942,0.06875,0.06756756756756757,0.031818181818181815,0.016129032258064516,0.5,0.19801980198019803,0.675,0.7714285714285715,0.5925925925925926,0.12376237623762376,0.4,0.47619047619047616,0.1485148514851485,0.4,0.4,0.27722772277227725,0.48214285714285715,0.48214285714285715,1.0,0.2524752475247525,0.23529411764705882,0.25,0.8333333333333334,0.18181818181818182,0.75,0.6666666666666666,0.16279069767441862,0.7142857142857143,0.18604651162790697,0.7277227722772277,0.23529411764705882,0.5149477722772277,0.49507307692307684,0.5118906976744185,0.07834101382488479,0.14678899082568808,0.10040160642570281,0.24096385542168675,8.414736842105262,24.68224299065421,0.2731921110299489,3.0,8.0,20.0,1.0,4.0,2.0,4.0,12.0,11.0,11.0,3.0,7.0,1.0,4.0,2.0,3.0,2.0,1.0,3.0,,,1.0,2.0,1.0,,,,,1.0,0.3333333333333333,0.39285714285714285,,0.025,0.021212121212121213,0.04854368932038835,0.011627906976744186,0.023715415019762844,0.012987012987012988,0.04,0.4,1.0,0.36363636363636365,0.375,0.18181818181818182,0.25,1.0,0.46511627906976744,0.25,9.0,3.0,,0.028037383177570093,0.058823529411764705,0.45,,1.0,,1.0,,,,1.0,0.009259259259259259,,,True,,
1629649,1610612753,Ignas Brazdeikis,Ignas Brazdeikis,1629649,ORL,6922.0,115,-89,242,240,58,54.0,34,482,9.0,16.0,1.0,4.0,1.0,3.0,1.0,5.0,,2.0,2.0,7.0,3.0,9.0,3.0,10.0,23.0,5.0,16.0,1.0,36,316,1.0,5.0,,2.0,1.0,4.0,5.0,5,16.0,4.0,15.0,,,,9.0,3.0,2.0,4.0,4.0,8.0,3.0,1.0,3.0,1.0,20.0,3.0,3.0,3.0,8.0,5.0,13.0,3.0,3.0,,1.0,,1.0,2.0,,3.0,,9.0,11.0,4.0,3.0,,1.0,1.0,,1.0,1.0,,5,58,1.0,0.8,0.8,1.0,0.3125,0.3125,0.43478260869565216,0.2,0.25,0.44871794871794873,0.16666666666666666,0.2777777777777778,0.45,0.16666666666666666,0.2777777777777778,0.41025641025641024,0.08695652173913043,,0.2,15.412186379928315,0.3333333333333333,0.05555555555555555,0.03488372093023256,0.0625,0.058823529411764705,0.03597122302158273,,,,0.1875,0.029411764705882353,0.14285714285714285,,0.41025641025641024,0.5625,0.5625,0.7777777777777778,0.1282051282051282,0.2,0.25,0.05128205128205128,,,0.1794871794871795,0.2857142857142857,0.2857142857142857,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.25,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8205128205128205,0.3333333333333333,0.5482038461538461,0.44748,0.5731055555555556,0.05,0.041666666666666664,0.05555555555555555,0.1388888888888889,4.221739130434782,24.73125,0.2396694214876033,,1.0,2.0,,,,,1.0,1.0,,,2.0,2.0,3.0,,,,,1.0,,,,,,,,,,,,0.2,0.5,0.18181818181818182,0.03773584905660377,0.09090909090909091,,0.025,0.07692307692307693,0.13636363636363635,1.0,,0.16666666666666666,,,,,0.2222222222222222,,1.0,,2.0,,,0.5,,,1.0,1.0,,,,,0.0625,,,True,,
