EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,Fg2Pct,PenaltyFg2Pct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg2ptShotDistance,ShortMidRangeFGA,PtsAssisted2s,Fg2aBlocked,Arc3Assists,OffTwoPtRebounds,OffRebounds,SelfOReb,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,BlockedAtRim,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangeFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassTurnovers,on,LongMidRangeFGM,FTDefRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,ShortMidRangeAssists,LongMidRangeAssists,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,Offensive Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,HeaveAttempts,Charge Fouls Drawn,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends
1626147,1610612739,Justin Anderson,Justin Anderson,1626147,CLE,735.0,12.0,14.0,30.0,29.0,15.0,13.0,4.0,59.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,7.0,23.0,2.0,2.0,1.0,7.0,6.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,7.0,15.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.5,0.875,1.1666666666666667,1.0,14.705882352941176,1.0,0.3333333333333333,0.1818181818181818,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.51225,0.4725749999999999,0.25,1.0,1.0,26.066666666666663,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627756,1610612739,Denzel Valentine,Denzel Valentine,1627756,CLE,532.0,9.0,7.0,22.0,22.0,10.0,8.0,2.0,44.0,2.0,1.0,3.0,,1.0,3.0,5.0,,11.0,19.0,1.0,2.0,,5.0,9.0,3.0,1.0,,1.0,,2.0,2.0,4.0,4.0,,,,,,,,,5.0,10.0,1.0,0.6,0.5,0.6,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.8333333333333334,25.0,,0.4,0.5,0.4,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.6125583333333333,0.6565166666666666,,,0.4545454545454545,26.24,0.4545454545454545,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.1666666666666666,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628436,1610612739,Luke Kornet,Luke Kornet,1628436,CLE,892.0,15.0,20.0,37.0,35.0,15.0,13.0,5.0,72.0,,,1.0,,,,1.0,2.0,4.0,27.0,,,1.0,1.0,,1.0,,1.0,1.0,,3.0,,1.0,3.0,,,,1.0,1.0,2.0,3.0,1.0,1.0,15.0,,,,,0.2,,0.3333333333333333,0.5,0.2,14.285714285714286,,,0.0769230769230769,,,0.2,,,,,,0.8,,0.5922400000000001,,0.2,0.25,0.25,27.4,0.4054054054054054,1.0,3.0,,,,,,1.0,4.0,,,,,,1.0,,,,0.25,,0.1666666666666666,,,0.6,0.3333333333333333,0.5,,,,,,,,2.675,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.25,0.1176470588235294,0.4,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,268.0,4.0,10.0,11.0,11.0,11.0,4.0,1.0,22.0,,,2.0,,2.0,,2.0,,2.0,3.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,2.0,11.0,,,,,0.25,0.25,0.25,0.25,0.5,33.333333333333336,,,,,,0.5,,,,0.5,,1.0,,0.5938625,0.5938625,,,1.0,26.45,1.0,1.0,2.0,1.0,2.0,,,,1.0,2.0,1.0,2.0,,,,,,,,0.5,0.5,,,,0.5,0.5,0.5,,,,0.5,0.5,,,1.95,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,354.0,6.0,11.0,14.0,14.0,7.0,1.0,2.0,28.0,,,1.0,,1.0,,1.0,,2.0,6.0,,1.0,,2.0,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,2.0,7.0,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,18.75,,0.25,0.1666666666666666,0.25,,0.3333333333333333,,,,0.5,,1.0,,0.63085,0.581875,,,1.0,25.3,0.5,1.0,2.0,1.0,1.0,,,,1.0,2.0,1.0,1.0,2.0,,,,,,,0.5,1.0,,,,0.6666666666666666,0.5,0.5,,,,0.5,1.0,,,0.5,,,,,,1.0,,,,,,,,,,,,,,0.1666666666666666,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.25,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630698,1610612739,Kevin Pangos,Kevin Pangos,1630698,CLE,495.0,8.0,16.0,22.0,19.0,8.0,12.0,3.0,41.0,,1.0,2.0,1.0,1.0,1.0,2.0,,5.0,19.0,1.0,1.0,,5.0,,2.0,1.0,2.0,4.0,,10.0,,,,,,,,,1.0,,,5.0,8.0,,0.5,1.0,0.5,0.8333333333333334,1.25,0.8333333333333334,1.25,0.6666666666666666,12.0,,,,,,0.6666666666666666,0.5,0.5,,0.5,1.0,0.6666666666666666,0.5,0.5088499999999999,0.4647,,,1.0,26.05,0.3636363636363636,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,9.3,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630286,1610612739,Trevon Scott,Trevon Scott,1630286,CLE,366.0,6.0,6.0,15.0,14.0,4.0,5.0,3.0,29.0,,,,,,,,,2.0,10.0,,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,,,4.0,,,,,0.3333333333333333,,0.3333333333333333,,,16.666666666666668,,,0.1666666666666666,,,,,,,,,0.6666666666666666,,0.6153333333333334,,,,,,0.2666666666666666,1.0,2.0,,,,,,1.0,3.0,,,,,,1.0,,,,0.3333333333333333,,0.25,,,0.6666666666666666,0.5,0.5,,,,,,,,5.3,1.0,2.0,,,,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,,0.1111111111111111,,1.0,,1.0,1.0,0.3333333333333333,1.0,2.0,1.0,2.0,2.0,,1.0,0.5,0.5,0.5,0.25,0.3333333333333333,1.0,0.5,1.0,,,,,,,,1.0,1.0,0.76435,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630612,1610612739,RJ Nembhard Jr.,RJ Nembhard Jr.,1630612,CLE,249.0,4.0,1.0,10.0,9.0,,,3.0,19.0,,,,,,,,,2.0,6.0,,,,,,,,1.0,2.0,,5.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,7.692307692307692,,,,,,,,,,,,1.0,,0.9227,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,0.1,,2.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,261.0,4.0,2.0,12.0,11.0,,5.0,1.0,23.0,,2.0,3.0,,,2.0,3.0,2.0,8.0,16.0,,,,,6.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,2.0,2.0,1.0,,,1.0,0.6666666666666666,,0.6666666666666666,0.75,,0.8,,0.75,38.46153846153846,,1.0,0.5,1.0,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,0.75,0.6666666666666666,0.4931999999999999,,0.2,0.5,,29.7,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.5,1.5,,,,,0.375,,1.0,1.0,,,,1.0,,,0.52905,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629605,1610612739,Tacko Fall,Tacko Fall,1629605,CLE,114.0,2.0,7.0,4.0,4.0,4.0,4.0,,8.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
