EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,OffLongMidRangeReboundPct,3SecondViolations,on
1626174,1610612745,Christian Wood,Christian Wood,1626174,HOU,50174.0,836,-67.0,1759,1746,546,528,172,3505,96,145,21.0,30.0,27,42,21.0,50,3.0,18.0,9.0,17.0,2.0,4.0,48.0,126.0,4.0,14.0,39.0,120,213,57.0,143.0,78,489,2093,23.0,35.0,4.0,9.0,55.0,35,61,16.0,43.0,43.0,161,156,84,150.0,21.0,34.0,1.0,1.0,124.0,47.0,15.0,36.0,34.0,70.0,23.0,11.0,32.0,3.0,1.0,174.0,21.0,28.0,2.0,87,105,23.0,215,51,266,10.0,20.0,13.0,7.0,25,5.0,11,24,4.0,14.0,1.0,49,5.0,18.0,42.0,80,2.0,1.0,8.0,11.0,126,18.0,3.0,127,6.0,44,1.0,21.0,29.0,1.0,1.0,21.0,8.0,30.0,14.0,3.0,161,545,8.0,21.0,0.65,0.7572815533980582,0.8771929824561403,0.3986013986013986,0.37209302325581395,0.39436619718309857,0.5633802816901409,0.6571428571428571,0.5737704918032787,0.577247191011236,0.5897435897435898,0.5673076923076923,0.5877403846153846,0.5729166666666666,0.5919117647058824,0.40168539325842695,0.07042253521126761,0.07586206896551724,0.06,0.05555555555555555,23.90745501285347,0.5102040816326531,0.4423076923076923,0.03225806451612903,0.2631578947368421,0.08459214501510574,0.232,0.050239234449760764,0.24806201550387597,0.06542056074766354,0.09090909090909091,0.104,0.040697674418604654,0.0945945945945946,0.25161290322580643,0.29518072289156627,0.21794871794871795,0.24738675958188153,0.18181818181818182,0.06134969325153374,0.4666666666666667,0.40730337078651685,0.6620689655172414,0.7164179104477612,0.6875,0.1404494382022472,0.42,0.44680851063829785,0.5714285714285714,0.05056179775280899,0.16666666666666666,0.17647058823529413,0.047752808988764044,0.5294117647058824,0.5294117647058824,1.0,0.3539325842696629,0.38095238095238093,0.38095238095238093,0.8541666666666666,0.7692307692307693,0.7,0.14285714285714285,0.10256410256410256,0.40384615384615385,0.6428571428571429,0.038461538461538464,0.5,0.375,0.358974358974359,0.8089887640449438,0.3790322580645161,0.5496771830985915,0.5685678571428571,0.5366946601941748,0.11392405063291139,0.1752988047808765,0.006944444444444444,0.11247443762781185,0.3292433537832311,4.480751173708921,26.056643356643363,0.31040363843092666,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,2684.0,45,,99,92,43,15,9,191,2,3,1.0,1.0,1,2,,1,1.0,2.0,1.0,2.0,1.0,1.0,3.0,7.0,,2.0,4.0,3,6,4.0,9.0,4,22,107,1.0,1.0,,,2.0,2,3,3.0,5.0,4.0,17,4,2,9.0,3.0,2.0,,1.0,6.0,3.0,,,4.0,4.0,4.0,,,,,12.0,,1.0,,6,2,2.0,10,1,11,,2.0,2.0,,4,1.0,2,1,,2.0,,5,,1.0,,2,,,,,3,,,4,,1,,1.0,,,,,,,,,15,41,1.0,,0.6666666666666666,1.0,0.75,0.4444444444444444,0.6,0.5,0.5,1.0,0.6666666666666666,0.6,1.0,0.8125,0.6470588235294118,1.0,0.85,0.6,,,,,20.183486238532108,0.8,0.5,,0.125,0.043478260869565216,0.2,,0.17391304347826086,0.022727272727272728,0.09090909090909091,,,,0.2,0.1111111111111111,,0.24,,,,0.2,0.6666666666666666,0.6666666666666666,0.5,0.06666666666666667,,,,0.13333333333333333,0.5,0.5,0.13333333333333333,0.5,0.5,1.0,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,1.0,,,0.25,0.5,0.125,1.0,0.5,0.5,0.8,0.5,0.5563642857142858,0.6668,0.5555071428571429,0.0625,0.14285714285714285,,0.09090909090909091,0.7727272727272727,7.95,28.444444444444443,0.43434343434343436,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True
1629645,1610612745,Kevin Porter Jr.,Kevin Porter Jr.,1629645,HOU,40816.0,680,-54.0,1432,1423,425,410,140,2855,45,72,1.0,1.0,11,17,13.0,43,11.0,28.0,7.0,16.0,3.0,4.0,57.0,148.0,6.0,17.0,55.0,69,143,64.0,164.0,54,384,1721,2.0,5.0,12.0,4.0,26.0,16,35,20.0,59.0,23.0,115,36,102,102.0,90.0,2.0,,,148.0,57.0,13.0,76.0,68.0,144.0,57.0,11.0,64.0,10.0,2.0,356.0,7.0,4.0,,44,43,1.0,88,11,99,1.0,26.0,11.0,15.0,58,9.0,36,15,2.0,22.0,,73,1.0,19.0,19.0,43,,,3.0,3.0,69,,9.0,85,7.0,27,8.0,7.0,3.0,,,2.0,1.0,3.0,1.0,,115,422,7.0,7.0,0.2608695652173913,0.2647058823529412,0.53125,0.3902439024390244,0.3389830508474576,0.3902439024390244,0.4825174825174825,0.4,0.45714285714285713,0.5374592833876222,0.6470588235294118,0.48936170212765956,0.5614035087719298,0.6842105263157895,0.5227272727272727,0.5342019543973942,0.09090909090909091,0.1111111111111111,0.11627906976744186,,26.117054751415985,0.7945205479452054,0.023809523809523808,,0.13271604938271606,0.014492753623188406,0.14426229508196722,0.019830028328611898,0.1383147853736089,0.017488076311605722,0.022556390977443608,0.00980392156862745,0.020618556701030927,0.016129032258064516,0.10218978102189781,0.14728682170542637,0.1724137931034483,0.15879828326180256,0.09722222222222222,0.006535947712418301,0.3333333333333333,0.23452768729641693,0.625,0.703125,0.28888888888888886,0.14006514657980457,0.3023255813953488,0.34210526315789475,0.3076923076923077,0.09120521172638436,0.39285714285714285,0.39285714285714285,0.05211726384364821,0.4375,0.4375,1.0,0.4820846905537459,0.38513513513513514,0.3877551020408163,0.47368421052631576,0.058823529411764705,1.0,1.0,0.35294117647058826,0.18085106382978725,0.6470588235294118,0.0425531914893617,0.75,0.5851063829787234,0.3090909090909091,0.7687296416938111,0.38513513513513514,0.5204277777777778,0.500265,0.48991666666666667,0.1044776119402985,0.1656441717791411,0.046511627906976744,0.06770833333333333,0.2994791666666667,6.898601398601398,26.00548780487805,0.29678770949720673,0.09090909090909091,2.0,6.0,4.0,6.0,1.0,1.0,1.0,0.5,0.006097560975609756,0.006756756756756757,0.35294117647058826,0.3333333333333333,1.0,0.6666666666666666,0.75,,,,,,,,,,True
1629717,1610612745,Armoni Brooks,Armoni Brooks,1629717,HOU,17762.0,296,-7.0,609,602,171,169,76,1211,10,12,1.0,1.0,4,4,,2,1.0,3.0,3.0,14.0,1.0,4.0,30.0,81.0,6.0,13.0,26.0,11,17,33.0,95.0,3,124,690,1.0,2.0,8.0,,11.0,5,7,14.0,30.0,,52,16,6,90.0,9.0,,,,81.0,30.0,1.0,13.0,10.0,23.0,7.0,3.0,9.0,2.0,2.0,56.0,2.0,2.0,1.0,23,14,1.0,38,5,43,,7.0,6.0,1.0,5,,2,5,,3.0,2.0,10,1.0,2.0,18.0,28,,2.0,,,6,,2.0,4,1.0,2,,,5.0,1.0,1.0,2.0,3.0,6.0,3.0,,52,171,,,0.7272727272727273,0.7272727272727273,0.9090909090909091,0.3473684210526316,0.4666666666666667,0.3473684210526316,0.6470588235294118,0.5,0.7142857142857143,0.5401785714285714,0.55,0.7027027027027027,0.5486725663716814,0.55,0.7027027027027027,0.8482142857142857,0.058823529411764705,0.08333333333333333,,,17.748917748917748,0.5,0.04,0.06666666666666667,0.08860759493670886,0.017699115044247787,0.16312056737588654,0.010471204188481676,0.12374581939799331,0.013157894736842105,0.02,0.02,0.006711409395973154,0.023809523809523808,0.05970149253731343,0.10526315789473684,0.11764705882352941,0.1388888888888889,0.24242424242424243,,0.5,0.10714285714285714,0.8333333333333334,0.9090909090909091,0.8,0.017857142857142856,,,,0.026785714285714284,0.3333333333333333,0.3333333333333333,0.125,0.21428571428571427,0.23076923076923078,1.0,0.7232142857142857,0.37037037037037035,0.37037037037037035,0.9,0.1,1.0,1.0,0.6,0.10810810810810811,1.0,0.10810810810810811,0.25,0.7027027027027027,0.5,0.9553571428571429,0.37037037037037035,0.5467946428571427,0.49955714285714287,0.5319162162162162,0.017699115044247787,0.1111111111111111,,0.08870967741935484,0.41935483870967744,5.852941176470587,26.188421052631586,0.28078817733990147,,,2.0,3.0,3.0,1.0,3.0,,0.375,0.010526315789473684,,0.2,,,0.5,1.0,1.0,0.07142857142857142,,,,,,,,True
1629726,1610612745,Garrison Mathews,Garrison Mathews,1629726,HOU,102710.0,1712,-218.0,3583,3559,1047,1009,396,7142,40,55,11.0,12.0,12,13,3.0,15,2.0,5.0,32.0,96.0,8.0,22.0,107.0,290.0,18.0,22.0,62.0,45,75,139.0,386.0,143,650,4261,13.0,16.0,37.0,11.0,82.0,15,22,30.0,84.0,46.0,166,68,22,408.0,9.0,6.0,,1.0,289.0,107.0,11.0,38.0,26.0,64.0,20.0,6.0,33.0,4.0,1.0,154.0,27.0,3.0,2.0,83,64,11.0,158,32,190,5.0,57.0,47.0,10.0,25,5.0,18,16,2.0,7.0,3.0,41,3.0,13.0,89.0,168,1.0,,9.0,3.0,171,6.0,46.0,180,3.0,28,37.0,14.0,21.0,3.0,1.0,14.0,7.0,24.0,13.0,1.0,162,1044,20.0,12.0,0.7555555555555555,0.8095238095238095,0.9784172661870504,0.3601036269430052,0.35714285714285715,0.36103896103896105,0.6,0.8125,0.6818181818181818,0.5498915401301518,0.6698113207547169,0.5660377358490566,0.6097328244274809,0.6949152542372882,0.6221374045801527,0.8373101952277657,0.14666666666666667,0.09090909090909091,0.3333333333333333,0.2,14.033780427223052,0.6097560975609756,0.10679611650485436,0.01680672268907563,0.07990012484394507,0.0041841004184100415,0.10906701708278581,0.029508196721311476,0.0941101152368758,0.01838235294117647,0.008333333333333333,,0.03099730458221024,0.023121387283236993,0.06309148264984227,0.0736196319018405,0.12658227848101267,0.1113013698630137,0.1016949152542373,0.0196078431372549,0.5416666666666666,0.1193058568329718,0.7272727272727273,0.8,0.725,0.03253796095444685,0.2,0.3,1.0,0.010845986984815618,0.4,0.5,0.20824295010845986,0.3333333333333333,0.3368421052631579,0.96875,0.6290672451193059,0.3689655172413793,0.3741258741258741,0.9813084112149533,0.22641509433962265,0.9166666666666666,0.6363636363636364,0.33962264150943394,0.12264150943396226,0.9230769230769231,0.20754716981132076,0.36363636363636365,0.5849056603773585,0.3548387096774194,0.9566160520607375,0.370242214532872,0.5526953260869566,0.5819145161290323,0.5375221698113207,0.12401574803149606,0.28,0.0857843137254902,0.12615384615384614,0.2553846153846154,4.0213333333333345,26.113212435233166,0.2922132291375942,1.0,8.0,19.0,7.0,15.0,5.0,,25.0,0.40540540540540543,0.012953367875647668,0.013793103448275862,0.3584905660377358,0.42105263157894735,1.0,0.3888888888888889,0.8571428571428571,12.0,0.010416666666666666,13.0,2.0,,,,,,True
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,37565.0,626,-24.0,1311,1284,339,330,132,2595,50,74,2.0,4.0,10,16,16.0,48,1.0,2.0,4.0,5.0,1.0,1.0,48.0,110.0,7.0,11.0,21.0,67,124,52.0,115.0,47,337,1547,3.0,8.0,7.0,3.0,21.0,11,32,12.0,22.0,10.0,68,44,90,108.0,48.0,,,,110.0,48.0,10.0,42.0,40.0,82.0,29.0,11.0,37.0,5.0,,204.0,2.0,5.0,1.0,19,9,1.0,29,8,37,4.0,10.0,6.0,4.0,31,8.0,15,15,2.0,16.0,2.0,46,1.0,12.0,14.0,30,1.0,2.0,1.0,1.0,47,,1.0,56,5.0,24,,3.0,7.0,,,1.0,4.0,7.0,4.0,,68,336,2.0,2.0,0.3283582089552239,0.3283582089552239,0.6923076923076923,0.45217391304347826,0.5454545454545454,0.45217391304347826,0.5403225806451613,0.375,0.34375,0.606694560669456,0.6,0.5370370370370371,0.6360153256704981,0.625,0.5583333333333333,0.4811715481171548,0.08064516129032258,0.05405405405405406,0.125,,21.099656357388316,0.6739130434782609,0.034482758620689655,0.024390243902439025,0.03146853146853147,0.0196078431372549,0.06397306397306397,0.006191950464396285,0.048027444253859346,0.012110726643598616,0.023076923076923078,0.018691588785046728,0.007326007326007326,,0.017543859649122806,0.02564102564102564,0.07272727272727272,0.05752212389380531,0.08450704225352113,0.037037037037037035,0.5714285714285714,0.30962343096234307,0.6756756756756757,0.7142857142857143,0.32,0.200836820083682,0.3333333333333333,0.38095238095238093,0.3125,0.008368200836820083,0.5,0.5,0.02092050209205021,0.8,0.8,0.75,0.4602510460251046,0.43636363636363634,0.43636363636363634,0.6875,0.26666666666666666,0.5,1.0,0.4666666666666667,0.2962962962962963,0.625,0.018518518518518517,1.0,0.3888888888888889,0.5238095238095238,0.7907949790794979,0.43636363636363634,0.5262186192468618,0.49855625,0.47493333333333326,0.09302325581395349,0.16783216783216784,,0.06231454005934718,0.20178041543026706,3.9233870967741926,27.073913043478267,0.2585812356979405,1.0,,,4.0,4.0,,,,0.5714285714285714,,,,,,0.5714285714285714,1.0,5.0,,,,2.0,,,,,True
201571,1610612745,D.J. Augustin,D.J. Augustin,201571,HOU,12555.0,209,-13.0,424,422,134,97,53,846,7,11,,,2,3,1.0,5,1.0,2.0,2.0,5.0,1.0,1.0,9.0,28.0,2.0,4.0,12.0,9,18,11.0,33.0,14,65,477,,,4.0,,,4,8,5.0,13.0,8.0,31,6,12,21.0,12.0,,,,28.0,9.0,2.0,22.0,18.0,40.0,15.0,3.0,20.0,2.0,,98.0,4.0,,,9,3,,12,4,16,1.0,7.0,4.0,3.0,14,4.0,9,8,,5.0,1.0,22,,5.0,2.0,5,,,,1.0,15,,1.0,17,2.0,4,1.0,4.0,,,,,,,,1.0,31,134,,3.0,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.5,,0.5,0.5,,0.5476190476190477,0.5517241379310345,,0.62,0.6470588235294118,0.1111111111111111,0.18181818181818182,,,16.390041493775932,0.6363636363636364,,,0.03260869565217391,,0.0891089108910891,0.034482758620689655,0.06217616580310881,0.020512820512820513,,,0.036585365853658534,0.029411764705882353,0.027777777777777776,0.02702702702702703,0.05263157894736842,0.08139534883720931,0.13333333333333333,0.037037037037037035,,0.21568627450980393,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.09803921568627451,0.2,0.2,,0.0392156862745098,0.5,0.5,0.09803921568627451,0.4,0.4,1.0,0.5490196078431373,0.32142857142857145,0.3333333333333333,0.5555555555555556,,,,0.5,0.14285714285714285,0.6666666666666666,0.047619047619047616,1.0,0.5714285714285714,0.3333333333333333,0.8627450980392157,0.32142857142857145,0.5406950980392156,0.5541,0.5028357142857142,0.09259259259259259,0.2,0.029411764705882353,,0.47692307692307695,5.638888888888889,25.660606060606064,0.3160377358490566,,,2.0,,,1.0,1.0,,,0.030303030303030304,0.03571428571428571,0.5,,,,,1.0,,,,,,,,,True
1630231,1610612745,Kenyon Martin Jr.,Kenyon Martin Jr.,1630231,HOU,43763.0,729,-91.0,1523,1515,513,489,186,3038,84,130,26.0,37.0,19,31,11.0,30,,,8.0,19.0,2.0,4.0,21.0,57.0,5.0,4.0,13.0,95,160,29.0,76.0,39,316,1795,27.0,41.0,7.0,5.0,71.0,23,41,6.0,17.0,16.0,80,140,50,87.0,,22.0,,,57.0,21.0,21.0,21.0,33.0,54.0,25.0,8.0,13.0,7.0,1.0,141.0,17.0,28.0,,51,33,17.0,101,45,146,9.0,17.0,12.0,5.0,16,2.0,14,14,2.0,2.0,3.0,30,1.0,9.0,32.0,52,2.0,,6.0,3.0,48,2.0,1.0,63,7.0,33,,2.0,15.0,,,10.0,5.0,15.0,7.0,,80,513,2.0,2.0,0.7368421052631579,0.8333333333333334,1.0,0.3815789473684211,0.35294117647058826,0.3815789473684211,0.59375,0.6585365853658537,0.5609756097560976,0.586864406779661,0.6875,0.5517241379310345,0.5984848484848485,0.6698113207547169,0.5714285714285714,0.3220338983050847,0.13125,0.11538461538461539,0.2,,16.935483870967744,0.5333333333333333,0.3617021276595745,,0.09880239520958084,0.09556313993174062,0.15838509316770186,0.04156479217603912,0.12804878048780488,0.0641025641025641,0.12244897959183673,0.06451612903225806,0.045317220543806644,0.02564102564102564,0.045454545454545456,0.11023622047244094,0.17333333333333334,0.14937759336099585,0.18518518518518517,0.1,0.4666666666666667,0.5508474576271186,0.6461538461538462,0.7304347826086957,0.7380952380952381,0.1271186440677966,0.36666666666666664,0.4583333333333333,0.7272727272727273,,,,0.08050847457627118,0.42105263157894735,0.42105263157894735,1.0,0.24152542372881355,0.3684210526315789,0.3684210526315789,1.0,0.7708333333333334,0.7027027027027027,0.4230769230769231,0.10416666666666667,0.5344827586206896,0.6129032258064516,0.06896551724137931,0.5,0.22413793103448276,0.3076923076923077,0.8728813559322034,0.3684210526315789,0.553377966101695,0.572259375,0.5343405172413795,0.12595419847328243,0.1774193548387097,,0.22468354430379747,0.25316455696202533,2.6212500000000007,25.250000000000014,0.3368351936966513,,1.0,2.0,3.0,4.0,,,1.0,0.5714285714285714,,,0.041666666666666664,0.5,1.0,0.6,1.0,,,,,,1.0,1.0,0.09090909090909091,,True
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,53586.0,893,-123.0,1861,1858,432,449,199,3719,109,163,28.0,34.0,25,29,20.0,68,,,13.0,35.0,1.0,5.0,22.0,56.0,7.0,2.0,7.0,129,231,35.0,91.0,49,412,2239,30.0,39.0,11.0,7.0,76.0,33,50,3.0,12.0,25.0,100,122,136,99.0,6.0,38.0,,,56.0,22.0,30.0,46.0,74.0,120.0,57.0,17.0,41.0,5.0,,314.0,16.0,34.0,,40,65,5.0,110,50,160,5.0,29.0,17.0,12.0,28,6.0,15,29,3.0,13.0,5.0,57,3.0,15.0,54.0,131,6.0,,4.0,8.0,77,2.0,8.0,75,9.0,32,,10.0,18.0,1.0,,6.0,9.0,19.0,14.0,,100,429,9.0,9.0,0.4728682170542636,0.5545454545454546,0.9428571428571428,0.38461538461538464,0.25,0.38461538461538464,0.5584415584415584,0.7692307692307693,0.66,0.5636645962732919,0.69,0.6048387096774194,0.5802816901408451,0.7307692307692307,0.6410256410256411,0.2826086956521739,0.12987012987012986,0.07975460122699386,0.25,,19.86499517839923,0.49122807017543857,0.11904761904761904,,0.15151515151515152,0.08900523560209424,0.10075566750629723,0.034482758620689655,0.1271186440677966,0.0591016548463357,0.085,0.10714285714285714,0.037333333333333336,0.02247191011235955,0.13636363636363635,0.16666666666666666,0.1518987341772152,0.11538461538461539,0.047058823529411764,0.03937007874015748,0.7368421052631579,0.5062111801242236,0.6687116564417178,0.7266666666666667,0.5045871559633027,0.2111801242236025,0.29411764705882354,0.39215686274509803,0.3,,,,0.10869565217391304,0.37142857142857144,0.38235294117647056,0.8461538461538461,0.17391304347826086,0.39285714285714285,0.39285714285714285,1.0,0.68,0.8235294117647058,0.2857142857142857,0.14,0.46774193548387094,0.8620689655172413,0.08064516129032258,0.2,0.11290322580645161,0.2857142857142857,0.7888198757763976,0.39285714285714285,0.5358562111801242,0.5567333333333333,0.5045798387096775,0.0927536231884058,0.12598425196850394,,0.18446601941747573,0.24271844660194175,3.1865800865800855,24.86263736263737,0.23213326168726492,,1.0,4.0,2.0,3.0,1.0,,5.0,0.2727272727272727,0.01098901098901099,,0.08,0.25,1.0,0.2857142857142857,1.0,,0.02857142857142857,,1.0,3.0,,,0.047619047619047616,,True
1628021,1610612745,David Nwaba,David Nwaba,1628021,HOU,9383.0,156,-32.0,338,342,103,126,49,680,20,32,6.0,9.0,5,6,2.0,8,,,1.0,7.0,,2.0,4.0,11.0,1.0,,2.0,22,40,5.0,18.0,18,77,399,7.0,10.0,1.0,5.0,22.0,6,7,,4.0,12.0,24,34,10,15.0,,4.0,,,11.0,4.0,9.0,4.0,2.0,6.0,2.0,,4.0,,,14.0,4.0,8.0,,9,9,8.0,26,12,38,1.0,7.0,5.0,2.0,2,,1,3,2.0,1.0,,5,1.0,2.0,9.0,14,,,1.0,,14,1.0,,23,2.0,13,,,4.0,,,3.0,1.0,4.0,1.0,,24,103,1.0,,0.7727272727272727,0.85,1.0,0.2777777777777778,,0.2777777777777778,0.55,0.7,0.8571428571428571,0.5086206896551724,0.7727272727272727,0.5454545454545454,0.5579710144927537,0.7857142857142857,0.6666666666666666,0.3103448275862069,0.225,0.21875,0.25,,18.592964824120603,0.4,0.38095238095238093,,0.11842105263157894,0.09411764705882353,0.14285714285714285,0.0425531914893617,0.12949640287769784,0.0670391061452514,0.1111111111111111,0.08333333333333333,0.027777777777777776,0.09090909090909091,0.10810810810810811,0.13793103448275862,0.1,0.16666666666666666,0.06666666666666667,0.047619047619047616,0.25,0.5517241379310345,0.625,0.8,0.75,0.13793103448275862,0.25,0.3333333333333333,1.0,,,,0.1206896551724138,0.14285714285714285,0.14285714285714285,1.0,0.1896551724137931,0.36363636363636365,0.36363636363636365,1.0,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.5454545454545454,0.8333333333333334,0.18181818181818182,,0.18181818181818182,,0.8620689655172413,0.36363636363636365,0.5971249999999999,0.6078555555555556,0.6234363636363636,0.18840579710144928,0.2549019607843137,,0.2857142857142857,0.3116883116883117,2.8525,25.53333333333333,0.3047337278106509,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,True
