EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,FG2A,OpponentPoints,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,AtRimFGM,Corner3FGA,FG2M,FG3A,Points,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,ShortMidRangePctBlocked,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Avg3ptShotDistance,Arc3FGA,NonHeaveArc3FGA,Arc3Frequency,DefThreePtRebounds,DefRebounds,Rebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFGM,LongMidRangeFGA,AtRimAssists,ShootingFouls,Fouls,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Steals,LostBallSteals,on,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FTOffRebounds,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,Corner3PctBlocked
1627736,1610612750,Malik Beasley,Malik Beasley,1627736,MIN,107.0,2.0,-3.0,4.0,4.0,8.0,1.0,1.0,2.0,7.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,50.0,0.5,0.5,0.5,0.5603,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627774,1610612750,Jake Layman,Jake Layman,1627774,MIN,208.0,3.0,-6.0,8.0,8.0,16.0,1.0,1.0,2.0,12.0,1.0,,,,,0.5,,37.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.56075,5.35,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,23.4,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,208.0,3.0,-6.0,8.0,8.0,16.0,,,,12.0,,,,,,,,12.5,,,1.0,0.5511,,4.0,,,,1.0,,,,,,,,1.0,,,,,,25.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629735,1610612750,Chris Silva,Chris Silva,1629735,MIN,208.0,3.0,-6.0,8.0,8.0,16.0,,,,12.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,107.0,2.0,-3.0,4.0,4.0,8.0,,,1.0,7.0,,1.0,1.0,,2.0,,,25.0,,,,0.4319,18.9,,,,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,101.0,2.0,-3.0,4.0,4.0,8.0,1.0,,1.0,5.0,,,,,,,,25.0,1.0,,1.0,0.8319,0.4,4.0,1.0,,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,101.0,2.0,-3.0,4.0,4.0,8.0,,,,5.0,,1.0,1.0,,2.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,124601.0,2077.0,210.0,4347.0,4314.0,8661.0,143.0,174.0,457.0,4863.0,25.0,284.0,460.0,16.0,1096.0,0.0547045951859956,0.1048951048951049,25.167037861915368,0.1466666666666666,0.1784615384615384,0.6779487179487179,0.5165390319258497,9.282713347921227,1058.0,92.0,46.0,225.0,518.0,1176.0,126.0,0.28,0.2876712328767123,0.4923413566739606,0.5015384615384615,0.5403525046382189,0.5312820512820513,0.057471264367816,0.6433566433566433,0.71875,0.3695652173913043,0.0471794871794871,25.96486486486486,472.0,468.0,0.4841025641025641,101.0,191.0,216.0,0.0996055226824457,0.0944444444444444,0.0975254730713246,59.0,140.0,212.0,58.0,130.0,0.1435897435897435,0.4214285714285714,0.4214285714285714,0.2203389830508474,62.0,14.0,False,827.0,511.0,9.0,13.0,21.0,28.0,74.0,19.0,2.0,7.0,4.0,10.0,157.0,10.0,40.0,20.0,86.0,176.0,198.0,21.0,31.0,12.0,47.0,7.0,85.0,47.0,92.0,24.0,96.0,101.0,267.0,324.0,333.0,195.0,12.0,4.0,157.0,2.0,176.0,139.0,37.0,56.0,13.0,12.0,86.0,4.0,25.0,4.0,48.0,111.0,36.0,78.0,54.0,5.0,33.0,1.0,4.0,165.0,10.0,32.0,2.0,1.0,3.0,6.0,215.0,5.0,8.0,5.0,240.0,12.0,2.0,15.0,64.0,7.0,46.0,19.0,3.0,3.0,6.0,3.0,10.0,22.0,15.0,3.0,259.0,809.0,10.0,37.0,0.6306818181818182,0.3397683397683397,0.2553191489361702,0.25,0.3424124513618677,0.6774193548387096,0.5108695652173914,0.5,0.4414893617021276,0.5182926829268293,0.5408163265306123,0.0038610038610038,0.0042372881355932,0.6727272727272727,0.0350877192982456,0.0890269151138716,0.0127931769722814,0.0116591928251121,0.0121773015099853,0.0127226463104325,0.0184210526315789,0.0113378684807256,0.0128755364806866,0.1052631578947368,0.0765550239234449,0.0833333333333333,0.1039755351681957,0.0074626865671641,0.6818181818181818,0.425287356321839,0.4512195121951219,0.2162162162162162,0.4130434782608695,0.4130434782608695,0.8947368421052632,0.3326271186440678,0.3340425531914893,0.5987261146496815,0.1666666666666666,0.6923076923076923,0.5555555555555556,0.0897435897435897,0.2857142857142857,1.0,0.5128205128205128,0.25,1.0,0.1489361702127659,0.75,0.0531914893617021,0.4,0.4574468085106383,0.2325581395348837,0.3354700854700854,0.5277041666666666,0.4951092391304347,0.0687984496124031,0.1257367387033398,0.0133843212237093,0.0722789115646258,0.2270408163265306,0.1902461467678859,,,,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,148542.0,2476.0,275.0,5159.0,5152.0,10311.0,456.0,300.0,848.0,5841.0,90.0,133.0,269.0,8.0,674.0,0.1061320754716981,0.131578947368421,27.65196662693683,0.3756177924217463,0.2471169686985173,0.6771004942339374,0.5356033800494642,5.402712264150942,1477.0,308.0,34.0,492.0,366.0,1818.0,528.0,0.5365853658536586,0.6096997690531177,0.5801886792452831,0.5906095551894563,0.6442307692307693,0.3014827018121911,0.0933333333333333,0.6754385964912281,0.7777777777777778,0.5584415584415584,0.0280065897858319,25.67978142076502,332.0,332.0,0.2734761120263591,246.0,533.0,727.0,0.2018047579983593,0.2095278246205733,0.1884570082449941,31.0,92.0,98.0,109.0,267.0,0.0757825370675453,0.3369565217391304,0.3444444444444444,0.5483870967741935,72.0,26.0,False,1282.0,617.0,65.0,109.0,72.0,108.0,153.0,12.0,1.0,6.0,2.0,6.0,138.0,11.0,25.0,31.0,74.0,150.0,384.0,81.0,145.0,12.0,31.0,72.0,270.0,104.0,169.0,33.0,80.0,153.0,460.0,456.0,399.0,51.0,118.0,,138.0,2.0,136.0,94.0,42.0,27.0,91.0,101.0,251.0,36.0,194.0,18.0,46.0,92.0,29.0,60.0,130.0,7.0,32.0,4.0,17.0,222.0,22.0,50.0,10.0,,24.0,58.0,424.0,,30.0,8.0,467.0,69.0,1.0,11.0,215.0,5.0,40.0,81.0,2.0,1.0,43.0,,38.0,83.0,53.0,3.0,458.0,1263.0,17.0,37.0,0.8866666666666667,0.4098360655737705,0.3870967741935484,0.4125,0.4098360655737705,0.5586206896551724,0.6153846153846154,0.5625,0.6164658634538153,0.6367924528301887,0.6960486322188449,0.0054644808743169,0.0060240963855421,0.4144144144144144,0.3103448275862069,0.217692974848222,0.0907457322551662,0.0687311178247734,0.0787853918752564,0.1186094069529652,0.0743243243243243,0.0568948891031822,0.1114982578397212,0.1935483870967742,0.202928870292887,0.2904564315352697,0.2324324324324324,0.0380549682875264,0.6385542168674698,0.51,0.5625,0.4901960784313725,0.3529411764705882,0.3529411764705882,0.8333333333333334,0.4156626506024096,0.4181818181818181,0.8913043478260869,0.6193181818181818,0.5963302752293578,0.123076923076923,0.034090909090909,0.1666666666666666,1.0,0.1420454545454545,0.44,0.9090909090909092,0.4337349397590361,0.6666666666666666,0.0240963855421686,0.3333333333333333,0.2971887550200803,0.4189189189189189,0.4156626506024096,0.5264224,0.5543663306451613,0.1612903225806451,0.2162977867203219,0.0135135135135135,0.1485148514851485,0.253025302530253,0.2484977708858305,2.0,1.0,6.0,2.0,2.0,0.0217391304347826,0.0141843971631205,0.0555555555555555,
1627736,1610612750,Malik Beasley,Malik Beasley,1627736,MIN,118467.0,1974.0,85.0,4158.0,4142.0,8300.0,84.0,76.0,211.0,4675.0,29.0,58.0,115.0,5.0,287.0,0.1374407582938388,0.1785714285714285,19.315767105822356,0.0990566037735849,0.0896226415094339,0.8502358490566038,0.5419879003558721,8.279620853080567,1390.0,47.0,213.0,92.0,637.0,953.0,120.0,0.6521739130434783,0.6976744186046512,0.4360189573459715,0.5330188679245284,0.5409457900807382,0.7511792452830188,0.1578947368421052,0.5595238095238095,0.6811594202898551,0.6170212765957447,0.2511792452830189,24.9403453689168,424.0,420.0,0.5,108.0,201.0,227.0,0.1155080213903743,0.1042345276872964,0.1221374045801526,16.0,51.0,42.0,47.0,88.0,0.0601415094339622,0.3137254901960784,0.3265306122448979,0.625,43.0,11.0,False,1155.0,476.0,4.0,10.0,16.0,24.0,29.0,85.0,13.0,29.0,23.0,56.0,155.0,21.0,39.0,33.0,113.0,240.0,49.0,12.0,26.0,34.0,68.0,4.0,130.0,34.0,62.0,56.0,169.0,15.0,251.0,64.0,651.0,69.0,12.0,4.0,155.0,4.0,57.0,35.0,22.0,11.0,13.0,13.0,84.0,9.0,26.0,9.0,32.0,25.0,1.0,11.0,18.0,5.0,14.0,4.0,1.0,43.0,1.0,10.0,2.0,,7.0,5.0,38.0,2.0,1.0,3.0,60.0,3.0,,17.0,14.0,1.0,7.0,11.0,1.0,,6.0,1.0,4.0,12.0,6.0,,250.0,1145.0,8.0,5.0,0.9041666666666668,0.3767660910518053,0.5,0.3313609467455621,0.3791469194312796,0.4615384615384615,0.5483870967741935,0.6702127659574468,0.5108225108225108,0.671875,0.5188284518828452,0.0062794348508634,0.0070754716981132,0.5813953488372093,0.079646017699115,0.0926130099228225,0.0145576707726763,0.0115452930728241,0.0128776622090143,0.0154639175257731,0.0163934426229508,0.0153846153846153,,0.1023391812865497,0.0755208333333333,0.1104972375690607,0.1,0.0192307692307692,0.5,0.3815789473684211,0.453125,0.7241379310344828,0.3990610328638497,0.4009433962264151,0.9647058823529412,0.365566037735849,0.3681710213776722,0.8709677419354839,0.1063829787234042,0.4,0.25,0.3085106382978723,0.4482758620689655,0.8461538461538461,0.4148936170212766,0.5384615384615384,0.9047619047619048,0.1038961038961039,0.6666666666666666,0.2424242424242424,0.4107142857142857,0.4891774891774891,0.2920353982300885,0.369047619047619,0.5108058823529412,0.5260429203539825,0.0174418604651162,0.063063063063063,0.0015673981191222,0.136411332633788,0.2633788037775446,0.2777777777777778,,1.0,1.0,,,0.0392156862745098,,0.0071942446043165,0.0046948356807511
