EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on,LongMidRangePctBlocked
1626149,1610612766,Montrezl Harrell,Montrezl Harrell,1626149,CHA,15710.0,262,6,526,532,177,148,69.0,1058,42.0,59.0,12.0,17.0,17.0,23.0,5.0,13.0,3.0,1.0,1.0,47.0,75.0,1.0,28.0,122.0,625,13.0,19.0,3.0,29.0,18.0,25.0,1.0,15.0,51.0,62.0,32.0,20.0,1.0,9.0,10.0,8.0,18.0,7.0,1.0,6.0,1.0,3.0,44.0,9.0,15.0,15.0,17.0,4.0,36.0,24.0,60.0,4.0,3.0,1.0,5.0,4.0,2.0,6.0,3.0,11.0,2.0,4.0,8.0,21.0,1.0,1.0,31.0,1.0,1.0,1.0,42.0,6.0,22.0,2.0,4.0,2.0,2.0,4.0,3.0,51.0,177,4.0,1.0,0.6595744680851063,0.8378378378378378,0.6266666666666667,0.6842105263157895,0.72,0.618421052631579,0.6842105263157895,0.6923076923076923,0.648936170212766,0.6904761904761905,0.7727272727272727,0.013157894736842105,0.12,0.13559322033898305,0.07692307692307693,17.326732673267326,0.45454545454545453,0.25,0.1349206349206349,0.11904761904761904,0.12195121951219512,0.072,0.1285140562248996,0.09561752988047809,0.14516129032258066,0.10204081632653061,0.06666666666666667,0.07865168539325842,0.05555555555555555,0.17307692307692307,0.13725490196078433,0.043478260869565216,0.13953488372093023,0.08108108108108109,0.75,0.7763157894736842,0.711864406779661,0.8235294117647058,0.6666666666666666,0.17105263157894737,0.38461538461538464,0.4166666666666667,0.6,0.039473684210526314,0.013157894736842105,0.8947368421052632,0.7058823529411765,0.08333333333333333,0.8846153846153846,0.7391304347826086,0.038461538461538464,0.7894736842105263,0.6042138157894739,0.6351357142857142,0.6403442307692307,0.2391304347826087,0.24175824175824176,0.23770491803278687,0.4180327868852459,3.0973333333333333,25.8,0.3365019011406844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626162,1610612766,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,CHA,53941.0,899,17,1862,1870,546,562,225.0,3732,67.0,102.0,16.0,30.0,13.0,21.0,28.0,67.0,9.0,165.0,50.0,98.0,178.0,257.0,62.0,507.0,2110,16.0,35.0,8.0,52.0,20.0,37.0,79.0,22.0,131.0,122.0,74.0,24.0,164.0,18.0,28.0,17.0,45.0,7.0,10.0,20.0,5.0,3.0,107.0,16.0,26.0,56.0,43.0,8.0,107.0,42.0,149.0,39.0,17.0,22.0,20.0,3.0,9.0,11.0,11.0,31.0,1.0,8.0,35.0,91.0,6.0,1.0,71.0,,6.0,6.0,85.0,9.0,37.0,4.0,12.0,5.0,6.0,14.0,5.0,131.0,541,13.0,3.0,0.6224489795918368,0.7093023255813954,0.550561797752809,0.45714285714285713,0.5405405405405406,0.5114942528735632,0.44,0.4698275862068966,0.5382165605095541,0.4642857142857143,0.4962121212121212,0.5908045977011495,0.10112359550561797,0.11764705882352941,0.08955223880597014,23.632075471698116,0.6451612903225806,0.14545454545454545,0.10046728971962617,0.058426966292134834,0.125,0.033126293995859216,0.11301369863013698,0.04525862068965517,0.08762886597938144,0.04736842105263158,,0.03283582089552239,0.033783783783783786,0.11386138613861387,0.08860759493670886,0.08823529411764706,0.12874251497005987,0.11403508771929824,0.35714285714285715,0.23448275862068965,0.6568627450980392,0.7444444444444445,0.6567164179104478,0.15402298850574714,0.417910447761194,0.45901639344262296,0.5357142857142857,0.020689655172413793,0.3793103448275862,0.6,0.5333333333333333,0.1875,0.1810344827586207,0.6190476190476191,0.43103448275862066,0.825287356321839,0.5450065668202765,0.5752413793103449,0.5331704347826088,0.08993576017130621,0.1796116504854369,0.10256410256410256,0.2583826429980276,4.8410112359550554,25.257976653696502,0.2932330827067669,3.0,31.0,92.0,3.0,6.0,8.0,29.0,52.0,1.0,9.0,15.0,83.0,4.0,15.0,23.0,231.0,18.0,1.0,52.0,2.0,8.0,5.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,0.927710843373494,0.3229571984435798,0.26666666666666666,0.2911392405063291,0.32421875,0.007782101167315175,0.021739130434782608,0.03508771929824561,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.21149425287356322,0.33695652173913043,0.34444444444444444,0.9354838709677419,0.3151515151515151,0.3151515151515151,0.9230769230769231,0.12,0.5,0.3333333333333333,0.18,0.1111111111111111,1.0,0.25,0.27586206896551724,0.3,0.3170731707317073,0.019157088122605363,,,,,,,,,,True,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,147469.0,2458,74,5078,5083,1082,1206,546.0,10161,154.0,256.0,22.0,31.0,26.0,52.0,92.0,212.0,106.0,369.0,94.0,296.0,574.0,593.0,150.0,1408.0,5791,37.0,52.0,14.0,163.0,49.0,104.0,132.0,56.0,286.0,260.0,332.0,36.0,366.0,37.0,183.0,143.0,326.0,95.0,48.0,139.0,37.0,7.0,795.0,28.0,26.0,147.0,110.0,2.0,259.0,56.0,315.0,93.0,67.0,26.0,62.0,14.0,46.0,34.0,16.0,96.0,7.0,14.0,62.0,119.0,,6.0,172.0,4.0,4.0,21.0,176.0,26.0,58.0,19.0,22.0,8.0,14.0,25.0,10.0,277.0,1066,9.0,13.0,0.4391891891891892,0.4676258992805755,0.5156794425087108,0.7115384615384616,0.47115384615384615,0.5389888603256212,0.6651785714285714,0.4872881355932203,0.5700325732899023,0.690677966101695,0.5416666666666666,0.508140531276778,0.06445993031358885,0.078125,0.08018867924528301,23.18739054290718,0.6458333333333334,0.01652892561983471,0.0912106135986733,0.022317596566523604,0.12311557788944724,0.022169437846397466,0.10708333333333334,0.022240527182866558,0.0210727969348659,0.02636916835699797,0.013333333333333334,0.01995305164319249,0.0267639902676399,0.07293666026871401,0.08936170212765958,0.13953488372093023,0.12149532710280374,0.12721893491124261,0.4,0.21936589545844046,0.6015625,0.652542372881356,0.44155844155844154,0.181662382176521,0.4339622641509434,0.4717948717948718,0.3804347826086957,0.0908311910882605,0.3161953727506427,0.2767857142857143,0.7096774193548387,0.2727272727272727,0.22033898305084745,0.5,0.3983050847457627,0.7275064267352185,0.5273261822871885,0.5476762711864406,0.521264224137931,0.058726220016542596,0.09570957095709572,0.11576704545454546,0.203125,7.2592334494773505,25.15750421585159,0.21307601417881056,50.0,92.0,224.0,16.0,31.0,12.0,38.0,130.0,9.0,29.0,32.0,222.0,25.0,60.0,44.0,558.0,108.0,3.0,130.0,9.0,14.0,6.0,3.0,2.0,3.0,13.0,3.0,2.0,1.0,,0.8378378378378378,0.37436762225969644,0.4166666666666667,0.3333333333333333,0.376271186440678,0.01517706576728499,0.03571428571428571,0.02364864864864865,0.4716981132075472,0.4716981132075472,0.54,0.1919451585261354,0.4107142857142857,0.42592592592592593,0.9130434782608695,0.3523035230352303,0.3532608695652174,0.7846153846153846,0.2767857142857143,0.5161290322580645,0.875,0.25892857142857145,0.3103448275862069,0.6666666666666666,0.16101694915254236,0.3157894736842105,0.3404255319148936,0.3551912568306011,0.02155887230514096,2.0,1.0,11.0,1.0,0.0027100271002710027,0.015384615384615385,,,,True,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,120080.0,2001,57,4125,4135,804,963,431.0,8260,236.0,343.0,29.0,41.0,46.0,67.0,60.0,145.0,31.0,245.0,55.0,305.0,519.0,351.0,190.0,1154.0,4722,38.0,58.0,19.0,134.0,65.0,105.0,73.0,56.0,255.0,370.0,240.0,20.0,240.0,40.0,102.0,101.0,203.0,57.0,44.0,73.0,23.0,6.0,507.0,32.0,28.0,178.0,129.0,32.0,339.0,63.0,402.0,46.0,26.0,20.0,55.0,16.0,36.0,44.0,19.0,99.0,6.0,17.0,57.0,128.0,7.0,6.0,197.0,,5.0,17.0,236.0,27.0,116.0,13.0,46.0,33.0,13.0,47.0,28.0,249.0,791,15.0,8.0,0.6065573770491803,0.6271186440677966,0.5876685934489403,0.6551724137931034,0.6190476190476191,0.5540229885057472,0.6117021276595744,0.5589887640449438,0.5931069958847737,0.638095238095238,0.6129807692307693,0.40344827586206894,0.07707129094412331,0.061224489795918366,0.1310344827586207,23.146747352496217,0.5555555555555556,0.29906542056074764,0.129,0.030434782608695653,0.18522372528616024,0.03088803088803089,0.15655277919428862,0.03067484662576687,0.026570048309178744,0.03836317135549872,0.017391304347826087,0.026239067055393587,0.04,0.09090909090909091,0.1275,0.21978021978021978,0.18382352941176472,0.18861209964412812,0.5957446808510638,0.39425287356321836,0.6880466472303207,0.7329192546583851,0.6398305084745762,0.16666666666666666,0.41379310344827586,0.47619047619047616,0.48333333333333334,0.035632183908045977,0.28160919540229884,0.43617021276595747,0.7073170731707317,0.41379310344827586,0.37640449438202245,0.6865671641791045,0.3089887640449438,0.7977011494252874,0.5462862268518518,0.5657108333333334,0.5163648571428572,0.12095933263816476,0.19078947368421054,0.11611785095320624,0.22097053726169844,4.360500963391137,25.726210826210824,0.19490909090909092,9.0,38.0,106.0,5.0,12.0,6.0,18.0,80.0,8.0,24.0,17.0,118.0,13.0,36.0,23.0,300.0,54.0,5.0,80.0,3.0,12.0,4.0,2.0,5.0,,,1.0,,1.0,,0.847457627118644,0.33618233618233617,0.3611111111111111,0.3150684931506849,0.34104046242774566,0.008547008547008548,0.018867924528301886,0.030927835051546393,0.2903225806451613,0.2903225806451613,0.5555555555555556,0.12183908045977011,0.3584905660377358,0.36538461538461536,0.7894736842105263,0.32653061224489793,0.32786885245901637,0.875,0.1276595744680851,0.4166666666666667,0.8,0.2553191489361702,0.3333333333333333,0.875,0.10112359550561797,0.3333333333333333,0.3090909090909091,0.3333333333333333,,3.0,6.0,1.0,,0.004081632653061225,0.030927835051546393,6.0,1.0,,True,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,56454.0,941,36,1893,1904,501,603,208.0,3797,58.0,91.0,7.0,14.0,15.0,20.0,12.0,31.0,12.0,24.0,6.0,73.0,134.0,79.0,31.0,261.0,2171,11.0,20.0,3.0,34.0,18.0,35.0,24.0,9.0,60.0,88.0,58.0,6.0,23.0,13.0,47.0,42.0,89.0,24.0,18.0,37.0,7.0,3.0,220.0,20.0,14.0,52.0,46.0,6.0,104.0,36.0,140.0,40.0,34.0,6.0,17.0,4.0,12.0,11.0,5.0,28.0,3.0,9.0,28.0,54.0,3.0,1.0,57.0,6.0,1.0,10.0,52.0,7.0,23.0,5.0,9.0,8.0,,14.0,9.0,60.0,494,9.0,3.0,0.6027397260273972,0.6285714285714286,0.5447761194029851,0.55,0.5142857142857142,0.539906103286385,0.5535714285714286,0.4322033898305085,0.5553191489361702,0.5666666666666667,0.44776119402985076,0.37089201877934275,0.09701492537313433,0.07692307692307693,0.1935483870967742,12.370649106302915,0.6071428571428571,0.13636363636363635,0.09935205183585313,0.03414634146341464,0.11581291759465479,0.0423728813559322,0.1074561403508772,0.03854875283446712,0.03723404255319149,0.03636363636363636,0.017543859649122806,0.0379746835443038,0.05128205128205128,0.10344827586206896,0.1005586592178771,0.08641975308641975,0.11834319526627218,0.10810810810810811,0.6428571428571429,0.4272300469483568,0.6373626373626373,0.6904761904761905,0.6206896551724138,0.14553990610328638,0.3870967741935484,0.48,0.5833333333333334,0.056338028169014086,0.11267605633802817,0.5,0.5,0.42857142857142855,0.3389830508474576,0.75,0.1016949152542373,0.7981220657276995,0.564371933962264,0.5661555555555556,0.5480181034482761,0.10434782608695652,0.15333333333333332,0.13026819923371646,0.22988505747126436,4.567910447761194,24.292405063291145,0.26465927099841524,3.0,19.0,55.0,1.0,5.0,4.0,18.0,9.0,2.0,3.0,1.0,28.0,3.0,8.0,5.0,81.0,3.0,1.0,9.0,,2.0,2.0,4.0,,,1.0,5.0,3.0,2.0,1.0,0.9642857142857143,0.35443037974683544,0.375,0.20833333333333334,0.358974358974359,,,0.020618556701030927,0.25,0.25,0.3333333333333333,0.25821596244131456,0.34545454545454546,0.34545454545454546,1.0,0.375,0.375,0.8888888888888888,0.17857142857142858,0.2,1.0,0.10714285714285714,0.6666666666666666,0.5,0.3050847457627119,0.2222222222222222,0.16666666666666666,0.391304347826087,0.0125,2.0,,,,,0.034482758620689655,,,,True,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,65849.0,1097,104,2266,2260,598,595,231.0,4526,61.0,89.0,15.0,22.0,20.0,26.0,18.0,30.0,2.0,132.0,35.0,79.0,121.0,188.0,31.0,399.0,2593,15.0,23.0,4.0,43.0,23.0,30.0,47.0,15.0,112.0,126.0,32.0,22.0,130.0,12.0,45.0,49.0,94.0,31.0,18.0,32.0,11.0,2.0,237.0,21.0,23.0,58.0,77.0,12.0,147.0,46.0,193.0,38.0,23.0,15.0,25.0,12.0,15.0,22.0,10.0,47.0,3.0,12.0,48.0,88.0,2.0,5.0,36.0,1.0,2.0,1.0,45.0,3.0,20.0,4.0,39.0,24.0,15.0,40.0,26.0,111.0,590,7.0,3.0,0.7974683544303798,0.9264705882352942,0.6528925619834711,0.6521739130434783,0.7666666666666667,0.5954692556634305,0.4875,0.6298701298701299,0.6045454545454545,0.5,0.6363636363636364,0.6084142394822006,0.09917355371900827,0.0898876404494382,0.13333333333333333,14.889415481832543,0.5319148936170213,0.23529411764705882,0.14807692307692308,0.04956896551724138,0.11005692599620494,0.03571428571428571,0.12893982808022922,0.04182509505703422,0.05982905982905983,0.047058823529411764,0.016666666666666666,0.03836317135549872,0.030456852791878174,0.15315315315315314,0.13592233009708737,0.16304347826086957,0.10626702997275204,0.11875,0.65,0.28802588996763756,0.6853932584269663,0.7530864197530864,0.7540983606557377,0.0970873786407767,0.6,0.6923076923076923,0.9444444444444444,0.006472491909385114,0.42718446601941745,0.55,0.6818181818181818,0.2,0.33766233766233766,0.7692307692307693,0.45454545454545453,0.8964401294498382,0.5662619281045752,0.6002293103448276,0.5620513513513513,0.06134969325153374,0.14492753623188406,0.10776942355889724,0.2807017543859649,3.123140495867769,25.620212765957444,0.263901147396293,,17.0,56.0,,5.0,2.0,12.0,53.0,3.0,12.0,15.0,70.0,3.0,17.0,17.0,201.0,9.0,2.0,53.0,1.0,4.0,2.0,1.0,,,,1.0,,1.0,,0.9571428571428572,0.3723404255319149,0.17647058823529413,0.3617021276595745,0.3763440860215054,0.005319148936170213,,0.027777777777777776,,,,0.18122977346278318,0.30357142857142855,0.30357142857142855,1.0,0.4015151515151515,0.40458015267175573,0.9433962264150944,0.125,,,0.3,0.25,1.0,0.15584415584415584,0.16666666666666666,0.42857142857142855,0.4076923076923077,,2.0,2.0,,1.0,0.007575757575757576,0.038461538461538464,3.0,,,True,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,91933.0,1532,74,3245,3213,598,662,339.0,6458,108.0,190.0,18.0,29.0,22.0,38.0,63.0,139.0,57.0,298.0,53.0,196.0,386.0,372.0,137.0,961.0,3710,21.0,40.0,12.0,93.0,35.0,65.0,63.0,55.0,176.0,112.0,280.0,24.0,297.0,29.0,198.0,124.0,322.0,85.0,39.0,152.0,34.0,12.0,768.0,21.0,44.0,125.0,106.0,9.0,240.0,65.0,305.0,80.0,57.0,23.0,89.0,25.0,68.0,62.0,21.0,151.0,4.0,28.0,50.0,140.0,9.0,5.0,144.0,,4.0,8.0,158.0,12.0,50.0,23.0,16.0,5.0,10.0,18.0,13.0,171.0,585,18.0,17.0,0.2857142857142857,0.30434782608695654,0.5077720207253886,0.525,0.5384615384615384,0.5435356200527705,0.525974025974026,0.47265625,0.579683698296837,0.5602409638554217,0.5483870967741935,0.49076517150395776,0.07512953367875648,0.08421052631578947,0.09352517985611511,26.67398463227223,0.5894039735099338,0.12162162162162163,0.14190093708165996,0.06052269601100413,0.1731301939058172,0.02608695652173913,0.1572498298162015,0.04242819843342036,0.07462686567164178,0.052805280528052806,0.033707865168539325,0.02040816326530612,0.03759398496240601,0.12302839116719243,0.13945578231292516,0.19117647058823528,0.186,0.14414414414414414,0.7222222222222222,0.25065963060686014,0.5684210526315789,0.6206896551724138,0.3148148148148148,0.18337730870712401,0.45323741007194246,0.5,0.2857142857142857,0.07519788918205805,0.39313984168865435,0.37662337662337664,0.6206896551724138,0.16666666666666666,0.296875,0.5789473684210527,0.4140625,0.741424802110818,0.5332162682602921,0.5487030612244898,0.5197899193548388,0.0688360450563204,0.1179245283018868,0.0967741935483871,0.18314255983350677,6.652849740932642,26.474193548387092,0.18428351309707242,25.0,32.0,74.0,6.0,12.0,2.0,10.0,112.0,7.0,25.0,15.0,144.0,13.0,37.0,17.0,339.0,93.0,1.0,112.0,,14.0,6.0,9.0,14.0,2.0,5.0,2.0,,2.0,1.0,0.7847222222222222,0.3870967741935484,0.35135135135135137,0.2698412698412698,0.3881401617250674,,,0.03664921465968586,0.43859649122807015,0.43859649122807015,0.16,0.09762532981530343,0.43243243243243246,0.43243243243243246,0.96875,0.37583892617449666,0.37583892617449666,0.7321428571428571,0.15584415584415584,0.5,1.0,0.3246753246753247,0.28,1.0,0.078125,0.2,0.2830188679245283,0.3771043771043771,0.013333333333333334,,1.0,12.0,,,,,1.0,,True,
1630539,1610612766,Kai Jones,Kai Jones,1630539,CHA,585.0,10,-1,20,20,14,4,3.0,40,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630547,1610612766,James Bouknight,James Bouknight,1630547,CHA,4263.0,71,-38,151,159,73,64,18.0,310,6.0,17.0,1.0,5.0,3.0,6.0,2.0,8.0,2.0,8.0,6.0,8.0,27.0,9.0,2.0,27.0,183,1.0,7.0,,2.0,4.0,9.0,7.0,2.0,19.0,8.0,8.0,2.0,8.0,4.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,5.0,,5.0,,5.0,6.0,11.0,,,,,,,3.0,,3.0,,1.0,4.0,6.0,,,4.0,,,,3.0,1.0,2.0,,,,,,,19.0,73,,,0.5,0.5714285714285714,0.2962962962962963,0.14285714285714285,0.4444444444444444,0.3472222222222222,0.14285714285714285,0.53125,0.36486486486486486,0.14285714285714285,0.5588235294117647,0.25,0.14814814814814814,0.23529411764705882,,23.529411764705884,,,0.11363636363636363,0.125,,0.02564102564102564,0.06756756756756757,0.0759493670886076,,0.4166666666666667,,,0.07142857142857142,0.058823529411764705,0.14285714285714285,0.16666666666666666,,,,0.4722222222222222,0.35294117647058826,0.46153846153846156,0.5,0.2222222222222222,0.25,0.25,0.5,0.05555555555555555,0.2222222222222222,0.7142857142857143,0.2,,0.375,0.5,0.375,0.7222222222222222,0.5130513888888888,0.51714,0.502575,0.05405405405405406,0.07142857142857142,0.07407407407407407,0.7037037037037037,4.340740740740741,25.72222222222222,0.48344370860927155,,,1.0,,,,1.0,3.0,,,3.0,3.0,,,3.0,6.0,3.0,,3.0,,5.0,1.0,,,,,,,,,0.6666666666666666,0.3333333333333333,,0.42857142857142855,0.3333333333333333,,,0.23809523809523808,,,,0.027777777777777776,,,,0.375,0.375,0.6666666666666666,,,,,,,0.0625,,0.5,0.375,,,1.0,,,,,1.0,,,True,
1630550,1610612766,JT Thor,JT Thor,1630550,CHA,3758.0,63,27,132,134,50,41,18.0,266,4.0,5.0,1.0,1.0,1.0,2.0,,1.0,1.0,4.0,3.0,5.0,7.0,5.0,3.0,16.0,145,1.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,6.0,10.0,,,4.0,1.0,4.0,3.0,7.0,3.0,,3.0,,1.0,17.0,2.0,1.0,1.0,3.0,1.0,5.0,4.0,9.0,3.0,2.0,1.0,3.0,,2.0,,1.0,3.0,1.0,2.0,4.0,5.0,,,5.0,,1.0,,6.0,,2.0,1.0,2.0,2.0,,3.0,3.0,6.0,49,,,1.0,1.0,0.7142857142857143,1.0,0.5,0.5416666666666666,0.5,0.4166666666666667,0.5333333333333333,0.5,0.375,0.4166666666666667,0.14285714285714285,0.2,,11.842105263157894,1.0,0.3333333333333333,0.13636363636363635,0.04,0.03125,0.06451612903225806,0.07407407407407407,0.05357142857142857,0.09090909090909091,,,0.08333333333333333,,0.21428571428571427,,,,0.08333333333333333,1.0,0.4166666666666667,0.8,1.0,1.0,0.08333333333333333,,,,0.08333333333333333,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.5,0.5,0.8333333333333334,0.5521791666666666,0.53805,0.5483083333333333,0.14285714285714285,0.2222222222222222,0.1875,0.375,6.1000000000000005,25.3,0.3787878787878788,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,,,1.0,,,,,,,,1.0,,1.0,,1.0,0.2,,0.25,0.2,,,,1.0,1.0,1.0,0.08333333333333333,,,,0.25,0.25,1.0,,,,0.5,,,0.16666666666666666,,0.3333333333333333,0.25,,1.0,,,,,0.125,,,,True,
