EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Travels,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,BlockedLongMidRange,StepOutOfBoundsTurnovers,on,SecondChanceArc3FGM,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedArc3,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffensiveGoaltends,3SecondViolations,Clear Path Fouls
201580,1610612756,JaVale McGee,JaVale McGee,201580,PHX,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1628990,1610612756,Chandler Hutchison,Chandler Hutchison,1628990,PHX,385.0,6.0,5.0,15.0,16,3.0,10,1.0,31,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,10.0,,,,,,,2.0,,,,,,,,,,,,,,2.0,,2,2,,,,,,,2.0,,2.0,,,,1.0,1.0,,,,,,,,,,,3.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,,18.75,,,0.3333333333333333,0.2,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.4071,,,7.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,584.0,10.0,4.0,23.0,23,3.0,10,2.0,46,,,,1.0,,,,,,,,2.0,3.0,,,1.0,5.0,18.0,,,,,,,4.0,,,,,,,,,,,,,,1.0,,1,1,,,,,,,,,,,,1.0,2.0,,,1.0,,1.0,1.0,,,,,,3.0,,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,12.0,,,0.125,0.07692307692307693,,,0.2,,,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.6463,,,7.7,,0.13043478260869565,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,122298.0,2038.0,415.0,4176.0,4152,650.0,644,398.0,8328,131.0,240.0,131.0,239.0,4.0,16.0,,3.0,57.0,178.0,37.0,282.0,510.0,61.0,194.0,163.0,910.0,4486.0,33.0,67.0,16.0,40.0,118.0,232.0,54.0,510.0,105.0,176.0,57.0,484.0,186.0,670.0,137.0,49.0,250.0,178.0,56.0,1526.0,129.0,117.0,250,272,110.0,61.0,49.0,110.0,19.0,85.0,37.0,25.0,147.0,9.0,23.0,46.0,128.0,9.0,4.0,198.0,3.0,195.0,12.0,60.0,15.0,5.0,16.0,212.0,624.0,45.0,0.09574468085106383,0.09642857142857143,0.31443298969072164,0.4,0.3177083333333333,0.5529411764705883,0.4925373134328358,0.5305397727272727,0.5327102803738317,0.5702531645569621,0.6551724137931034,0.2755681818181818,20.224719101123593,0.7482993197278912,0.10502692998204669,0.134375,0.11861137897782063,0.10256410256410256,0.09245283018867924,0.1287779237844941,0.15577889447236182,0.3409090909090909,0.5458333333333333,0.5646551724137931,0.06870229007633588,0.33948863636363635,0.5481171548117155,0.5527426160337553,0.12213740458015267,0.022727272727272728,0.25,0.25,0.2528409090909091,0.3202247191011236,0.3220338983050847,0.028037383177570093,,0.34579439252336447,0.3196022727272727,0.32386363636363635,0.45757964285714287,0.44014571428571436,0.2549450549450549,12.662745098039215,26.43917525773195,0.1556513409961686,20.0,31.0,2.0,3.0,4.0,4.0,16.0,11.0,19.0,9.0,49.0,78.0,4.0,11.0,10.0,12.0,4.0,22.0,3.0,3.0,8.0,7.0,31.0,9.0,9.0,0.4262295081967213,0.5789473684210527,0.5128205128205128,0.5568181818181818,0.021568627450980392,0.03225806451612903,0.03333333333333333,0.043010752688172046,0.011121408711770158,0.01240694789081886,0.011671087533156498,0.009708737864077669,0.01838235294117647,0.016891891891891893,,0.1323529411764706,0.008902077151335312,0.5625,0.04403409090909091,0.6451612903225806,0.6666666666666666,0.1,0.38596491228070173,0.07692307692307693,0.6666666666666666,,0.037383177570093455,1.0,0.43243243243243246,0.4830363636363636,0.04657534246575343,0.05805243445692884,0.05384615384615385,18.0,20.0,1.0,0.46153846153846156,,2.0,6.0,8.0,0.3,0.05128205128205128,,,6.0,,1.0,0.005154639175257732,0.0056179775280898875,2.0,1.0,3.0,False,6.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,0.008368200836820083,0.3333333333333333,0.6666666666666666,0.015306122448979591,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,133676.0,2228.0,425.0,4619.0,4611,1107.0,1182,468.0,9230,163.0,368.0,168.0,346.0,23.0,61.0,5.0,10.0,151.0,396.0,92.0,457.0,898.0,174.0,457.0,306.0,1742.0,5096.0,104.0,210.0,29.0,102.0,128.0,423.0,366.0,548.0,195.0,393.0,151.0,195.0,119.0,314.0,62.0,57.0,106.0,74.0,15.0,747.0,131.0,136.0,272,316,74.0,57.0,17.0,90.0,20.0,67.0,58.0,23.0,148.0,8.0,41.0,77.0,172.0,12.0,11.0,306.0,7.0,352.0,18.0,52.0,24.0,14.0,25.0,399.0,1081.0,33.0,0.40043763676148797,0.4103139013452915,0.38074398249452956,0.28431372549019607,0.3832599118942731,0.5089086859688196,0.49523809523809526,0.529889298892989,0.47275641025641024,0.575,0.5443864229765013,0.3372693726937269,31.90374539103435,0.6081081081081081,0.11438183347350715,0.12476190476190477,0.11924966502903082,0.12037037037037036,0.1132404181184669,0.12455089820359282,0.12558139534883722,0.27158671586715866,0.4429347826086957,0.4851190476190476,0.4049079754601227,0.25535055350553504,0.48554913294797686,0.49411764705882355,0.3392857142857143,0.045018450184501846,0.3770491803278688,0.38333333333333336,0.2922509225092251,0.3813131313131313,0.38618925831202044,0.03205128205128205,0.5,0.2948717948717949,0.47306273062730625,0.3842239185750636,0.4854188609467458,0.46780516129032246,0.2428243398392652,10.987973273942094,26.095404814004358,0.23966226455942843,126.0,184.0,11.0,17.0,26.0,41.0,24.0,33.0,68.0,23.0,119.0,327.0,22.0,52.0,20.0,22.0,5.0,44.0,12.0,6.0,8.0,39.0,130.0,9.0,15.0,0.6264367816091954,0.4852941176470588,0.4752475247524752,0.5272727272727272,0.05790645879732739,0.07608695652173914,0.08695652173913043,0.04065040650406504,0.018502943650126155,0.023121387283236993,0.02044790652385589,0.03875968992248062,0.01839464882943144,0.01929260450160772,0.03292181069958848,0.10996563573883161,0.018376722817764167,0.6,0.13579335793357933,0.6847826086956522,0.7411764705882353,0.47619047619047616,0.5827814569536424,0.16831683168316833,0.6470588235294118,0.2727272727272727,0.13141025641025642,0.6341463414634146,0.2608695652173913,0.46870000000000006,0.09185082872928177,0.13144590495449948,0.06831228473019518,27.0,33.0,0.9130434782608695,0.26732673267326734,1.0,6.0,10.0,16.0,0.30303030303030304,0.0594059405940594,0.16666666666666666,1.0,12.0,2.0,6.0,0.01312910284463895,0.012626262626262626,3.0,1.0,3.0,False,9.0,4.0,1.0,1.0,3.0,1.0,,1.0,0.017341040462427744,0.3333333333333333,0.8888888888888888,0.006535947712418301,2.0,1.0,0.01639344262295082,0.023529411764705882,0.003003003003003003,,,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,72676.0,1211.0,158.0,2502.0,2521,670.0,669,284.0,5023,79.0,200.0,17.0,36.0,3.0,18.0,2.0,7.0,60.0,177.0,49.0,159.0,356.0,63.0,195.0,74.0,581.0,2683.0,42.0,95.0,19.0,56.0,36.0,177.0,62.0,256.0,69.0,176.0,60.0,159.0,117.0,276.0,77.0,40.0,77.0,60.0,22.0,669.0,77.0,63.0,144,167,36.0,19.0,17.0,67.0,13.0,46.0,28.0,21.0,95.0,4.0,22.0,49.0,112.0,3.0,4.0,98.0,1.0,87.0,1.0,7.0,14.0,11.0,16.0,175.0,668.0,5.0,0.1949685534591195,0.2012987012987013,0.3230769230769231,0.3392857142857143,0.3247422680412371,0.44662921348314605,0.4421052631578947,0.46007259528130673,0.46688741721854304,0.4940374787052811,0.5236686390532544,0.35390199637023595,24.047954866008464,0.7052631578947368,0.0958904109589041,0.14154411764705882,0.11656952539550375,0.0625,0.0749185667752443,0.15419501133786848,0.08737864077669903,0.3629764065335753,0.395,0.43169398907103823,0.189873417721519,0.06533575317604355,0.4722222222222222,0.5151515151515151,0.17647058823529413,0.032667876588021776,0.16666666666666666,0.16666666666666666,0.32123411978221417,0.3389830508474576,0.3448275862068966,0.046357615894039736,0.2857142857142857,0.32450331125827814,0.5716878402903811,0.3409090909090909,0.4893341818181816,0.47246833333333343,0.3046471600688468,6.9129213483146055,26.25999999999999,0.26778577138289367,63.0,120.0,7.0,12.0,14.0,32.0,17.0,11.0,27.0,1.0,44.0,120.0,10.0,27.0,7.0,16.0,4.0,23.0,15.0,1.0,20.0,11.0,39.0,3.0,12.0,0.6349206349206349,0.4074074074074074,0.5375,0.5375,0.07584269662921349,0.058333333333333334,0.085,0.057971014492753624,0.0243531202435312,0.013618677042801557,0.01964133219470538,0.02577319587628866,0.026627218934911243,0.010723860589812333,0.02127659574468085,0.17721518987341772,0.05136986301369863,0.75,0.2177858439201452,0.525,0.5575221238938053,0.20634920634920634,0.6166666666666667,0.3,0.5833333333333334,0.14285714285714285,0.2119205298013245,0.4375,0.3469387755102041,0.5142428571428571,0.06896551724137931,0.1015625,0.0757314974182444,12.0,13.0,1.0,0.3,,1.0,7.0,10.0,0.5384615384615384,0.025,,,4.0,,3.0,0.015384615384615385,0.01694915254237288,1.0,,3.0,False,7.0,3.0,5.0,,1.0,2.0,2.0,,0.08333333333333333,0.5833333333333334,0.42857142857142855,0.00510204081632653,,,,,0.016,,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,164053.0,2734.0,536.0,5606.0,5618,1011.0,1164,539.0,11224,139.0,244.0,19.0,61.0,66.0,171.0,12.0,30.0,44.0,128.0,23.0,331.0,524.0,110.0,299.0,128.0,1120.0,6138.0,46.0,71.0,18.0,53.0,32.0,178.0,500.0,162.0,6.0,128.0,44.0,111.0,65.0,176.0,32.0,33.0,58.0,38.0,15.0,417.0,122.0,133.0,267,341,95.0,79.0,16.0,44.0,9.0,31.0,24.0,13.0,68.0,5.0,10.0,64.0,141.0,5.0,4.0,145.0,2.0,154.0,,8.0,32.0,15.0,35.0,177.0,982.0,7.0,0.7552870090634441,0.7861635220125787,0.36789297658862874,0.33962264150943394,0.36789297658862874,0.6316793893129771,0.647887323943662,0.6026731470230863,0.5887096774193549,0.6320541760722348,0.6223776223776224,0.36330498177399756,15.30808729139923,0.6470588235294118,0.09004739336492891,0.09636650868878358,0.0929639081297849,0.062034739454094295,0.08507670850767085,0.09849246231155778,0.08856088560885608,0.29647630619684084,0.569672131147541,0.5965665236051502,0.7266187050359713,0.07411907654921021,0.3114754098360656,0.31666666666666665,0.631578947368421,0.2077764277035237,0.38596491228070173,0.39285714285714285,0.15552855407047386,0.34375,0.3464566929133858,0.24193548387096775,0.4,0.18548387096774194,0.6294046172539489,0.34375,0.5322752126366952,0.5316177419354837,0.15892857142857142,7.031679389312977,24.379933110367894,0.18034249018908313,173.0,219.0,16.0,25.0,26.0,30.0,6.0,27.0,53.0,11.0,89.0,324.0,26.0,22.0,41.0,32.0,12.0,74.0,10.0,2.0,14.0,28.0,83.0,15.0,23.0,0.9818181818181818,0.5094339622641509,0.5,0.5426829268292683,0.04198473282442748,0.045662100456621,0.045081967213114756,0.09302325581395349,0.02194787379972565,0.03897338403041825,0.02908366533864542,0.022222222222222223,0.02592087312414734,0.045931758530183726,0.020689655172413793,0.13165266106442577,0.028409090909090908,0.6571428571428571,0.2660996354799514,0.7899543378995434,0.8277511961722488,0.791907514450867,0.9545454545454546,0.32051282051282054,0.64,0.375,0.24193548387096775,0.8666666666666667,0.2608695652173913,0.5047022727272726,0.09453302961275627,0.14335060449050085,0.07946428571428571,6.0,25.0,1.0,0.07692307692307693,7.0,19.0,8.0,12.0,0.32,0.24358974358974358,0.3684210526315789,1.0,5.0,,4.0,0.013377926421404682,0.0078125,,2.0,3.0,False,1.0,1.0,1.0,,,3.0,2.0,,0.01639344262295082,0.16666666666666666,1.0,,1.0,1.0,0.017543859649122806,0.010416666666666666,0.014634146341463415,,,
1629013,1610612756,Landry Shamet,Landry Shamet,1629013,PHX,82658.0,1378.0,147.0,2831.0,2847,653.0,702,313.0,5678,21.0,53.0,15.0,36.0,42.0,102.0,14.0,23.0,75.0,213.0,39.0,65.0,142.0,117.0,315.0,66.0,547.0,3020.0,10.0,25.0,32.0,62.0,11.0,127.0,76.0,54.0,12.0,211.0,75.0,74.0,30.0,104.0,21.0,9.0,37.0,33.0,4.0,238.0,54.0,45.0,105,121,26.0,16.0,10.0,28.0,4.0,23.0,11.0,5.0,39.0,2.0,5.0,40.0,90.0,1.0,5.0,66.0,1.0,79.0,5.0,3.0,8.0,4.0,8.0,126.0,649.0,1.0,0.5846153846153846,0.59375,0.37142857142857144,0.5161290322580645,0.3738019169329074,0.45774647887323944,0.4,0.526258205689278,0.6666666666666666,0.5619834710743802,0.6868131868131868,0.6892778993435449,16.271820448877808,0.717948717948718,0.059445178335535004,0.08823529411764706,0.0723155588020453,0.02358490566037736,0.07692307692307693,0.09243697478991597,0.07352941176470588,0.11597374179431072,0.39622641509433965,0.4883720930232558,0.5238095238095238,0.0787746170678337,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.22319474835886213,0.4117647058823529,0.42,0.4660831509846827,0.352112676056338,0.35377358490566035,0.26436781609195403,0.6086956521739131,0.4482758620689655,0.8052516411378556,0.35545023696682465,0.5292143956043956,0.5215383720930231,0.23217550274223034,8.377464788732397,25.32857142857143,0.23066054397739313,29.0,53.0,1.0,3.0,7.0,14.0,18.0,6.0,9.0,1.0,52.0,339.0,2.0,24.0,8.0,8.0,6.0,16.0,5.0,,10.0,4.0,19.0,4.0,3.0,0.9658119658119658,0.6666666666666666,0.6891891891891891,0.6842105263157895,0.16901408450704225,0.2641509433962264,0.18867924528301888,0.0967741935483871,0.010899182561307902,0.012738853503184714,0.011747430249632892,0.013953488372093023,0.008264462809917356,0.010845986984815618,0.017964071856287425,0.06629834254143646,0.0205761316872428,0.375,0.11597374179431072,0.5471698113207547,0.7435897435897436,0.5862068965517241,0.9466666666666667,0.08108108108108109,0.3333333333333333,,0.16091954022988506,0.5,0.46153846153846156,0.5269935483870968,0.062370062370062374,0.12101910828025478,0.09506398537477148,18.0,28.0,1.0,0.4864864864864865,2.0,10.0,13.0,4.0,0.4642857142857143,0.2702702702702703,0.2,1.0,1.0,,3.0,0.009523809523809525,0.004694835680751174,2.0,,,False,11.0,,1.0,2.0,11.0,,,1.0,,0.6111111111111112,0.9090909090909091,0.033950617283950615,,,0.0196078431372549,,0.01282051282051282,1.0,,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,98301.0,1638.0,234.0,3382.0,3391,828.0,838,393.0,6773,32.0,81.0,7.0,32.0,66.0,144.0,17.0,37.0,95.0,227.0,51.0,111.0,208.0,161.0,371.0,92.0,797.0,3665.0,22.0,35.0,40.0,88.0,33.0,197.0,148.0,74.0,12.0,225.0,95.0,63.0,32.0,95.0,20.0,12.0,31.0,28.0,4.0,222.0,101.0,102.0,213,255,51.0,31.0,20.0,25.0,4.0,16.0,17.0,9.0,42.0,5.0,10.0,57.0,109.0,6.0,2.0,102.0,2.0,108.0,2.0,8.0,14.0,9.0,15.0,197.0,812.0,8.0,0.6666666666666666,0.7326732673267327,0.4339622641509434,0.45454545454545453,0.4363143631436314,0.5336538461538461,0.6285714285714286,0.6088082901554405,0.6666666666666666,0.6390675241157556,0.6985815602836879,0.6407599309153713,17.30067743616467,0.5952380952380952,0.1130820399113082,0.1377899045020464,0.12415902140672783,0.1062992125984252,0.11574074074074074,0.1326530612244898,0.15862068965517243,0.13989637305699482,0.3950617283950617,0.48484848484848486,0.8125,0.055267702936096716,0.21875,0.22580645161290322,0.7142857142857143,0.24870466321243523,0.4583333333333333,0.4647887323943662,0.3920552677029361,0.4185022026431718,0.42410714285714285,0.3008130081300813,0.4594594594594595,0.4146341463414634,0.8048359240069085,0.4222222222222222,0.5348244367417679,0.5409295081967214,0.24717691342534504,6.505288461538461,25.192183288409712,0.24482554701360143,72.0,95.0,12.0,15.0,18.0,19.0,23.0,16.0,28.0,12.0,89.0,471.0,20.0,23.0,23.0,16.0,10.0,42.0,6.0,3.0,9.0,14.0,45.0,5.0,4.0,0.9751552795031055,0.5714285714285714,0.652542372881356,0.6953125,0.11057692307692307,0.07368421052631578,0.18518518518518517,0.10526315789473684,0.01807909604519774,0.033478893740902474,0.02480916030534351,0.01282051282051282,0.017857142857142856,0.03413654618473896,0.031746031746031744,0.11574074074074074,0.021660649819494584,0.26666666666666666,0.16407599309153714,0.7578947368421053,0.8181818181818182,0.5972222222222222,0.968421052631579,0.2542372881355932,0.8,0.16666666666666666,0.15447154471544716,0.9473684210526315,0.45098039215686275,0.5254918918918918,0.08306188925081433,0.18828451882845187,0.11166875784190715,21.0,31.0,0.9848484848484849,0.3559322033898305,7.0,10.0,15.0,11.0,0.4838709677419355,0.1694915254237288,0.7,1.0,5.0,,5.0,0.013477088948787063,0.013215859030837005,2.0,,1.0,False,8.0,1.0,6.0,2.0,6.0,1.0,,2.0,0.03125,0.38095238095238093,0.875,0.016,3.0,1.0,0.013888888888888888,0.037037037037037035,0.024630541871921183,,,
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,22317.0,372.0,51.0,763.0,769,257.0,215,122.0,1532,20.0,40.0,3.0,11.0,1.0,8.0,,5.0,8.0,31.0,8.0,52.0,95.0,9.0,39.0,39.0,170.0,796.0,15.0,26.0,2.0,13.0,19.0,55.0,70.0,34.0,,31.0,8.0,4.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,14.0,45.0,28.0,83,138,6.0,4.0,2.0,8.0,2.0,5.0,14.0,3.0,22.0,6.0,9.0,27.0,50.0,3.0,7.0,53.0,7.0,51.0,,4.0,18.0,8.0,18.0,55.0,254.0,2.0,0.6730769230769231,0.875,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.5473684210526316,0.5769230769230769,0.48880597014925375,0.46153846153846156,0.5448717948717948,0.5392156862745098,0.291044776119403,19.5364238410596,0.36363636363636365,0.14814814814814814,0.2631578947368421,0.20277777777777778,0.09259259259259259,0.16304347826086957,0.23529411764705882,0.37142857142857144,0.29850746268656714,0.5,0.5405405405405406,0.75,0.08208955223880597,0.2727272727272727,0.3,1.0,0.05970149253731343,0.125,0.125,0.23134328358208955,0.25806451612903225,0.25806451612903225,0.1282051282051282,,0.20512820512820512,0.6194029850746269,0.25806451612903225,0.4923962686567165,0.4783307692307693,0.3235294117647059,5.8568421052631585,25.24102564102564,0.33682830930537355,29.0,44.0,9.0,17.0,8.0,11.0,2.0,18.0,30.0,7.0,43.0,27.0,24.0,8.0,20.0,34.0,10.0,55.0,3.0,2.0,6.0,6.0,24.0,10.0,7.0,1.0,0.6,0.5454545454545454,0.581081081081081,0.08421052631578947,0.09090909090909091,0.075,0.3125,0.14049586776859505,0.12269938650306748,0.13333333333333333,0.09803921568627451,0.17037037037037037,0.11382113821138211,0.15,0.18604651162790697,0.046875,0.3888888888888889,0.3283582089552239,0.6590909090909091,0.725,0.5862068965517241,1.0,0.5151515151515151,0.5294117647058824,,0.28205128205128205,0.7272727272727273,0.25,0.5059333333333333,0.15789473684210525,0.21238938053097345,0.2529411764705882,,3.0,1.0,,,3.0,,4.0,,0.09090909090909091,,,,2.0,,,,,,2.0,False,,,,,,,,,0.09090909090909091,,,,1.0,,,0.05263157894736842,0.10714285714285714,1.0,,
201580,1610612756,JaVale McGee,JaVale McGee,201580,PHX,70309.0,1172.0,120.0,2404.0,2400,503.0,573,298.0,4804,81.0,146.0,5.0,14.0,,,,,2.0,9.0,1.0,286.0,449.0,2.0,9.0,102.0,680.0,2616.0,42.0,74.0,,1.0,31.0,115.0,396.0,176.0,,9.0,2.0,31.0,11.0,42.0,11.0,,14.0,14.0,3.0,95.0,131.0,172.0,332,495,22.0,18.0,4.0,47.0,5.0,24.0,51.0,23.0,98.0,8.0,13.0,104.0,181.0,20.0,29.0,153.0,22.0,146.0,,16.0,79.0,37.0,81.0,115.0,502.0,16.0,0.6923076923076923,0.8722466960352423,0.2222222222222222,,0.2222222222222222,0.6369710467706013,0.5675675675675675,0.631004366812227,0.56,0.6563706563706564,0.6052631578947368,0.019650655021834062,22.178146411828344,0.47959183673469385,0.25671641791044775,0.26411290322580644,0.25986277873070324,0.21226415094339623,0.26058631921824105,0.27525252525252525,0.22,0.31877729257641924,0.5547945205479452,0.5955882352941176,0.7530864197530864,0.03056768558951965,0.35714285714285715,0.35714285714285715,0.8,,,,0.019650655021834062,0.2222222222222222,0.2222222222222222,,,0.013333333333333334,0.6506550218340611,0.2222222222222222,0.5390682314410478,0.5414633333333332,0.16911764705882354,3.816481069042316,25.866666666666664,0.20923460898502497,200.0,289.0,69.0,112.0,31.0,51.0,,78.0,133.0,21.0,177.0,6.0,118.0,20.0,40.0,122.0,29.0,163.0,36.0,2.0,6.0,25.0,69.0,41.0,59.0,1.0,0.5864661654135338,0.582089552238806,0.5939597315436241,0.044543429844097995,0.03460207612456748,0.0684931506849315,0.4915254237288136,0.18856259659969088,0.0814663951120163,0.14235500878734622,0.2523364485981308,0.16558441558441558,0.08857142857142856,0.06382978723404255,0.31125827814569534,0.24324324324324326,0.7283950617283951,0.631004366812227,0.6920415224913494,0.7168458781362007,0.665,1.0,0.835820895522388,0.6160714285714286,0.10144927536231885,0.68,0.6078431372549019,,0.5837886363636364,0.13745019920318724,0.13995943204868155,0.26029411764705884,1.0,1.0,,0.007462686567164179,,,,13.0,,,,,4.0,15.0,,,,,1.0,,False,,3.0,,,,2.0,1.0,7.0,,,,,1.0,1.0,,0.018867924528301886,0.136,1.0,5.0,
