EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,Charge Fouls,BlockedAtRim,OffensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,55669.2,928,182.0,1896,1887,353,270.0,263,3783,19.0,35.0,3.0,3.0,3.0,4.0,54.0,125.0,10.0,25.0,12.0,25.0,2.0,6.0,1.0,4.0,38.0,91.0,7.0,15.0,7.0,18.0,83.0,185.0,50.0,116.0,34.0,350.0,2027,12.0,18.0,9.0,21.0,51.0,15.0,31.0,8.0,22.0,12.0,66.0,60.0,106.0,126.0,24.0,2.0,91.0,38.0,11.0,1.0,118.0,91.0,209.0,62.0,29.0,60.0,46.0,12.0,509.0,7.0,5.0,54.0,45.0,2.0,101.0,12.0,113.0,3.0,42.0,30.0,12.0,17.0,5.0,12.0,9.0,1.0,5.0,26.0,3.0,6.0,9.0,23.0,1.0,2.0,42.0,1.0,1.0,1.0,42.0,3.0,4.0,13.0,8.0,2.0,2.0,2.0,2.0,60.0,344,2.0,2.0,0.3614457831325301,0.36585365853658536,0.84,0.43103448275862066,0.42857142857142855,0.36363636363636365,0.43103448275862066,0.4486486486486487,0.6666666666666666,0.4838709677419355,0.5249169435215947,0.6538461538461539,0.5094339622641509,0.542319749216301,0.6538461538461539,0.55,0.3853820598006645,0.008620689655172414,0.05945945945945946,0.17142857142857143,0.04,0.04,15.572657311000453,0.6538461538461539,0.04081632653061224,0.08538899430740038,0.009025270758122744,0.12796208530805686,0.016908212560386472,0.10432033719704953,0.012396694214876033,0.005154639175257732,0.013651877133105802,0.018404907975460124,0.011363636363636364,0.09375,0.06542056074766354,0.11235955056179775,0.1174785100286533,0.1780821917808219,0.0196078431372549,1.0,0.11627906976744186,0.5428571428571428,0.6551724137931034,0.42105263157894735,0.4152823920265781,0.432,0.45,0.35185185185185186,0.08305647840531562,0.4,0.4,0.3,0.08305647840531562,0.48,0.5,1.0,0.3023255813953488,0.4175824175824176,0.4175824175824176,0.7894736842105263,0.07692307692307693,1.0,0.3333333333333333,0.15384615384615385,0.3333333333333333,1.0,0.38461538461538464,0.4666666666666667,0.5714285714285714,0.07547169811320754,0.75,0.07547169811320754,0.25,0.33962264150943394,0.3888888888888889,0.5016611295681063,0.4175824175824176,0.4977396666666667,0.48246346153846154,0.4666198113207548,0.04180064308681672,0.06666666666666667,0.1457142857142857,0.18857142857142858,9.065945945945948,25.312931034482755,0.18618143459915612,,,,,,,,,,,,,,,,,,,,,,,True,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,33031.0,551,180.0,1140,1129,140,135.0,156,2269,57.0,92.0,4.0,10.0,8.0,11.0,45.0,106.0,13.0,36.0,5.0,17.0,,,1.0,4.0,22.0,76.0,1.0,5.0,3.0,12.0,115.0,234.0,27.0,93.0,53.0,364.0,1197,11.0,21.0,1.0,5.0,28.0,13.0,20.0,4.0,16.0,6.0,44.0,112.0,118.0,66.0,15.0,6.0,74.0,22.0,14.0,,39.0,14.0,53.0,13.0,1.0,26.0,13.0,,120.0,6.0,10.0,20.0,24.0,,44.0,16.0,60.0,6.0,28.0,17.0,11.0,14.0,2.0,6.0,18.0,4.0,8.0,32.0,5.0,3.0,28.0,69.0,3.0,4.0,69.0,2.0,1.0,10.0,63.0,5.0,4.0,28.0,3.0,7.0,3.0,7.0,3.0,42.0,137,3.0,1.0,0.48695652173913045,0.5,0.8148148148148148,0.2903225806451613,0.2,0.25,0.2967032967032967,0.49145299145299143,0.5238095238095238,0.65,0.47553516819571867,0.4807692307692308,0.5277777777777778,0.5113314447592068,0.5,0.55,0.28440366972477066,,0.05982905982905983,0.03260869565217391,0.10377358490566038,,29.090909090909093,0.4375,,0.07523510971786834,0.028089887640449437,0.08264462809917356,0.030456852791878174,0.0784313725490196,0.028933092224231464,0.016,0.031914893617021274,0.03205128205128205,0.024390243902439025,0.09448818897637795,0.061068702290076333,0.06557377049180328,0.09359605911330049,0.02564102564102564,0.03571428571428571,0.42857142857142855,0.28134556574923547,0.6195652173913043,0.6404494382022472,0.543859649122807,0.3241590214067278,0.42452830188679247,0.47368421052631576,0.4,0.11009174311926606,0.3611111111111111,0.3611111111111111,0.5384615384615384,0.05198776758409786,0.29411764705882354,0.29411764705882354,1.0,0.2324159021406728,0.2894736842105263,0.2894736842105263,0.7727272727272727,0.38461538461538464,0.4,0.25,,,,0.19230769230769232,0.2,1.0,0.3055555555555556,0.7272727272727273,0.1111111111111111,0.25,0.3333333333333333,0.25,0.5657492354740061,0.2972972972972973,0.5078978461538461,0.49857380952380936,0.4954088235294118,0.08,0.10894941634241245,0.07692307692307693,0.12087912087912088,7.651282051282051,26.08494623655914,0.12280701754385964,3.0,2.0,1.0,2.0,3.0,4.0,1.0,1.0,0.046511627906976744,,,,,,,,,,,,,,True,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,127570.2,2126,361.0,4396,4381,845,715.0,635,8777,171.0,296.0,34.0,64.0,25.0,42.0,125.0,328.0,6.0,11.0,19.0,72.0,2.0,7.0,,10.0,109.0,329.0,12.0,28.0,18.0,50.0,302.0,635.0,128.0,401.0,284.0,1272.0,4786,53.0,99.0,14.0,35.0,193.0,44.0,89.0,18.0,60.0,72.0,214.0,340.0,264.0,378.0,6.0,58.0,328.0,109.0,88.0,10.0,52.0,34.0,86.0,23.0,11.0,30.0,14.0,8.0,206.0,43.0,70.0,160.0,160.0,15.0,335.0,119.0,454.0,30.0,73.0,43.0,30.0,54.0,6.0,29.0,76.0,6.0,25.0,130.0,17.0,17.0,136.0,272.0,25.0,41.0,283.0,,14.0,10.0,345.0,35.0,1.0,154.0,22.0,167.0,52.0,177.0,86.0,212.0,819,12.0,20.0,0.5629139072847682,0.6227106227106227,0.984375,0.3192019950124688,0.4,0.3,0.32,0.4755905511811024,0.5353535353535354,0.4943820224719101,0.4768339768339768,0.5522388059701493,0.47651006711409394,0.5362869198312237,0.6185897435897436,0.5605263157894737,0.38706563706563707,0.02493765586034913,0.13858267716535433,0.13175675675675674,0.14634146341463414,0.027777777777777776,25.524068322981364,0.4153846153846154,0.1388888888888889,0.136986301369863,0.05368098159509203,0.16,0.04618689581095596,0.14760147601476015,0.050559284116331094,0.07081545064377683,0.04486251808972504,0.04195804195804196,0.06018518518518518,0.11895161290322581,0.14655172413793102,0.15865384615384615,0.15942028985507245,0.16279069767441862,0.059880239520958084,0.4858757062146893,0.2857142857142857,0.5777027027027027,0.6653696498054474,0.5730994152046783,0.3166023166023166,0.38109756097560976,0.44642857142857145,0.528,0.010617760617760617,0.5454545454545454,0.6,1.0,0.0694980694980695,0.2638888888888889,0.2714285714285714,1.0,0.31756756756756754,0.331306990881459,0.3395638629283489,0.981651376146789,0.47761194029850745,0.53125,0.11764705882352941,0.05223880597014925,0.2857142857142857,1.0,0.208955223880597,0.42857142857142855,0.9166666666666666,0.28187919463087246,0.5952380952380952,0.06711409395973154,,0.33557046979865773,0.36,0.6727799227799228,0.3323170731707317,0.513737088974855,0.5183375,0.5045581081081082,0.14015477214101463,0.20424403183023873,0.15172955974842767,0.16823899371069181,5.0606299212598405,25.71845386533665,0.19222020018198363,45.0,1.0,2.0,6.0,11.0,112.0,,2.0,0.04081632653061224,6.0,1.0,9.0,10.0,5.0,5.0,3.0,6.0,3.0,0.09090909090909091,0.0243161094224924,0.05454545454545454,0.022004889975550123,True,
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,37143.0,619,110.0,1295,1293,398,362.0,178,2588,27.0,52.0,4.0,10.0,12.0,18.0,13.0,38.0,6.0,20.0,14.0,20.0,2.0,2.0,3.0,6.0,35.0,103.0,4.0,11.0,7.0,29.0,46.0,110.0,49.0,123.0,37.0,276.0,1413,7.0,15.0,6.0,13.0,32.0,15.0,36.0,10.0,35.0,16.0,76.0,40.0,52.0,117.0,30.0,10.0,101.0,35.0,8.0,2.0,38.0,29.0,67.0,22.0,7.0,24.0,11.0,3.0,163.0,9.0,12.0,48.0,50.0,8.0,106.0,22.0,128.0,5.0,44.0,36.0,8.0,18.0,1.0,11.0,6.0,,7.0,24.0,2.0,5.0,20.0,40.0,1.0,1.0,36.0,,,3.0,45.0,4.0,,17.0,6.0,13.0,6.0,13.0,9.0,75.0,387,6.0,4.0,0.43478260869565216,0.4878048780487805,0.7959183673469388,0.3983739837398374,0.46153846153846156,0.2857142857142857,0.4049586776859504,0.41818181818181815,0.4666666666666667,0.4166666666666667,0.5128755364806867,0.5714285714285714,0.4225352112676056,0.5454545454545454,0.5714285714285714,0.475,0.5278969957081545,0.016260162601626018,0.07272727272727272,0.09615384615384616,0.07894736842105263,,18.307997356245867,0.75,0.21621621621621623,0.1488095238095238,0.03278688524590164,0.16783216783216784,0.033210332103321034,0.15755627009646303,0.03296703296703297,0.04477611940298507,0.030612244897959183,0.0319634703196347,0.038461538461538464,0.13333333333333333,0.12598425196850394,0.21621621621621623,0.16877637130801687,0.16326530612244897,0.04132231404958678,0.6923076923076923,0.22317596566523606,0.5192307692307693,0.574468085106383,0.5555555555555556,0.1630901287553648,0.34210526315789475,0.37142857142857144,0.3076923076923077,0.08583690987124463,0.3,0.3,0.16666666666666666,0.08583690987124463,0.7,0.7,0.9285714285714286,0.44206008583690987,0.33980582524271846,0.3465346534653465,0.7428571428571429,0.35714285714285715,0.4,,0.07142857142857142,1.0,0.5,0.39285714285714285,0.36363636363636365,1.0,0.2535211267605634,0.6666666666666666,0.08450704225352113,0.5,0.4084507042253521,0.2413793103448276,0.7510729613733905,0.3465346534653465,0.5322080086580085,0.544625,0.5219971014492754,0.0728744939271255,0.13821138211382114,0.11594202898550725,0.2753623188405797,7.020909090909092,26.1260162601626,0.3073359073359073,,2.0,2.0,1.0,,7.0,,,,1.0,,1.0,,,,,1.0,,,0.019417475728155338,0.03571428571428571,0.008064516129032258,True,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,36524.0,609,179.0,1277,1277,322,302.0,163,2554,87.0,113.0,39.0,53.0,18.0,23.0,49.0,83.0,3.0,4.0,2.0,5.0,,,,1.0,2.0,2.0,,,,,139.0,200.0,4.0,7.0,36.0,326.0,1335,41.0,58.0,,,90.0,28.0,43.0,,1.0,16.0,72.0,186.0,92.0,12.0,,60.0,2.0,2.0,14.0,,24.0,18.0,42.0,16.0,2.0,14.0,8.0,2.0,102.0,22.0,46.0,42.0,64.0,8.0,114.0,70.0,184.0,7.0,16.0,10.0,6.0,4.0,2.0,,15.0,1.0,4.0,19.0,1.0,6.0,23.0,49.0,4.0,8.0,52.0,,6.0,2.0,61.0,8.0,,28.0,5.0,33.0,10.0,34.0,23.0,70.0,313,4.0,3.0,0.6690647482014388,0.8532110091743119,1.0,0.5714285714285714,,,0.5714285714285714,0.695,0.7068965517241379,0.6511627906976745,0.7004830917874396,0.7068965517241379,0.6363636363636364,0.7025862068965517,0.703125,0.6666666666666666,0.033816425120772944,,0.07,0.07079646017699115,0.07228915662650602,,17.10974778459441,0.21052631578947367,0.1702127659574468,0.1813031161473088,0.12777777777777777,0.1346153846153846,0.08764940239043825,0.1593984962406015,0.11129296235679215,0.15267175572519084,0.1256544502617801,0.08900523560209424,0.08333333333333333,0.13068181818181818,0.2076923076923077,0.2978723404255319,0.1245136186770428,0.18181818181818182,0.14,0.6764705882352942,0.5458937198067633,0.7699115044247787,0.8285714285714286,0.5977011494252874,0.40096618357487923,0.5903614457831325,0.6363636363636364,0.7755102040816326,0.01932367149758454,0.75,0.75,1.0,0.024154589371980676,0.4,0.4,1.0,0.00966183574879227,1.0,1.0,1.0,0.9137931034482759,0.7358490566037735,0.15384615384615385,,,,,,,0.5227272727272727,0.782608695652174,0.022727272727272728,,,,0.5797101449275363,1.0,0.5542466183574881,0.6243772727272728,0.5364011363636364,0.1277533039647577,0.12727272727272726,0.27607361963190186,0.22085889570552147,4.548000000000001,23.771428571428576,0.25215348472983556,8.0,,,2.0,1.0,22.0,1.0,,0.05263157894736842,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,0.05128205128205128,0.14285714285714285,True,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,9548.0,159,-9.0,314,318,31,46.0,44,632,10.0,22.0,4.0,10.0,2.0,3.0,9.0,17.0,,1.0,1.0,3.0,,,,,1.0,7.0,,2.0,,,19.0,40.0,2.0,10.0,12.0,56.0,327,5.0,11.0,,2.0,15.0,5.0,9.0,,,2.0,12.0,24.0,14.0,6.0,,8.0,7.0,1.0,3.0,,8.0,7.0,15.0,6.0,1.0,4.0,4.0,,37.0,5.0,13.0,17.0,11.0,1.0,29.0,18.0,47.0,3.0,9.0,6.0,3.0,9.0,1.0,5.0,6.0,,4.0,15.0,2.0,2.0,7.0,10.0,,2.0,15.0,,3.0,,17.0,3.0,,9.0,1.0,4.0,,4.0,1.0,12.0,31,,1.0,0.631578947368421,0.8,1.0,0.2,,,0.2,0.475,0.45454545454545453,0.5555555555555556,0.44,0.38461538461538464,0.5555555555555556,0.49122807017543857,0.5,0.6,0.2,,0.075,0.13636363636363635,,,19.672131147540984,0.6,0.1,0.14473684210526316,0.14130434782608695,0.265625,0.06097560975609756,0.2,0.10344827586206896,0.16666666666666666,0.12244897959183673,0.06349206349206349,0.05263157894736842,0.0967741935483871,0.2,0.1,0.22448979591836735,0.4,0.12,0.25,0.44,0.45454545454545453,0.5263157894736842,0.5,0.34,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.02,,,,0.06,0.3333333333333333,0.3333333333333333,1.0,0.14,0.14285714285714285,0.14285714285714285,1.0,0.7692307692307693,0.4,,,,,0.15384615384615385,,,0.3333333333333333,0.6666666666666666,,,,,0.64,0.14285714285714285,0.5256900000000001,0.6158777777777777,0.4527222222222222,0.16071428571428573,0.1956521739130435,0.26785714285714285,0.21428571428571427,4.932499999999999,24.99,0.09872611464968153,5.0,,1.0,1.0,1.0,3.0,,,0.15384615384615385,,,,,,,1.0,1.0,,,,,,True,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,96182.0,1603,283.0,3314,3289,560,443.0,475,6603,87.0,136.0,13.0,16.0,13.0,21.0,53.0,142.0,40.0,103.0,30.0,75.0,6.0,18.0,6.0,13.0,127.0,284.0,16.0,34.0,15.0,45.0,180.0,381.0,157.0,359.0,99.0,930.0,3611,22.0,34.0,22.0,52.0,117.0,23.0,54.0,21.0,58.0,27.0,136.0,210.0,150.0,390.0,81.0,12.0,283.0,127.0,41.0,6.0,76.0,81.0,157.0,57.0,24.0,50.0,24.0,2.0,395.0,7.0,25.0,106.0,76.0,22.0,204.0,34.0,238.0,8.0,72.0,48.0,24.0,38.0,6.0,22.0,33.0,6.0,16.0,71.0,6.0,11.0,69.0,141.0,3.0,7.0,81.0,1.0,2.0,1.0,109.0,11.0,20.0,37.0,11.0,19.0,7.0,21.0,11.0,124.0,539,12.0,2.0,0.5833333333333334,0.603448275862069,0.8280254777070064,0.4373259052924791,0.4230769230769231,0.3620689655172414,0.43854748603351956,0.47244094488188976,0.6470588235294118,0.42592592592592593,0.5614864864864865,0.6395348837209303,0.48660714285714285,0.5861182519280206,0.651685393258427,0.5362903225806451,0.4851351351351351,0.016713091922005572,0.10761154855643044,0.125,0.11971830985915492,0.02666666666666667,21.827541827541825,0.5352112676056338,0.2716049382716049,0.08607021517553794,0.025380710659898477,0.14058355437665782,0.009831460674157303,0.11117898594990837,0.01885680612846199,0.022792022792022793,0.02529182879377432,0.009124087591240875,0.012195121951219513,0.07837837837837838,0.0906515580736544,0.09375,0.14444444444444443,0.12096774193548387,0.022727272727272728,0.5238095238095238,0.1837837837837838,0.6397058823529411,0.7310924369747899,0.5172413793103449,0.1918918918918919,0.3732394366197183,0.424,0.660377358490566,0.13918918918918918,0.3883495145631068,0.4166666666666667,0.625,0.10135135135135136,0.4,0.410958904109589,1.0,0.3837837837837838,0.4471830985915493,0.45357142857142857,0.7874015748031497,0.18604651162790697,0.8125,0.46153846153846156,0.20930232558139536,0.3333333333333333,1.0,0.3953488372093023,0.47058823529411764,0.9375,0.1875,0.6190476190476191,0.11607142857142858,0.46153846153846156,0.4017857142857143,0.3333333333333333,0.668918918918919,0.44876325088339225,0.5201994587280107,0.5269984848484848,0.5065202702702702,0.04954367666232073,0.09090909090909091,0.12580645161290321,0.14623655913978495,8.820997375328085,25.564902506963787,0.16898008449004223,7.0,1.0,3.0,7.0,4.0,10.0,,1.0,0.03333333333333333,2.0,,1.0,2.0,2.0,,2.0,,,0.06796116504854369,0.014084507042253521,0.023809523809523808,0.002777777777777778,True,
203500,1610612763,Steven Adams,Steven Adams,203500,MEM,65721.2,1095,202.0,2233,2215,261,193.0,361,4448,95.0,158.0,42.0,78.0,6.0,14.0,21.0,50.0,,,,,,,,,,1.0,,,,1.0,116.0,208.0,,1.0,42.0,274.0,2497,47.0,89.0,,,106.0,9.0,18.0,,1.0,10.0,28.0,114.0,118.0,,,74.0,,,27.0,,114.0,32.0,146.0,26.0,6.0,59.0,42.0,13.0,324.0,57.0,133.0,88.0,134.0,9.0,231.0,192.0,423.0,16.0,33.0,29.0,4.0,32.0,13.0,29.0,30.0,1.0,3.0,62.0,14.0,9.0,41.0,80.0,11.0,12.0,102.0,1.0,18.0,7.0,80.0,15.0,,40.0,7.0,22.0,6.0,22.0,13.0,28.0,253,2.0,6.0,0.49137931034482757,0.7215189873417721,,,,,,0.5576923076923077,0.5280898876404494,0.5,0.5550239234449761,0.5280898876404494,0.47368421052631576,0.5684647302904564,0.5463917525773195,0.5,0.004784688995215311,,0.12980769230769232,0.12025316455696203,0.16,,11.323584551931008,0.5161290322580645,0.2727272727272727,0.22333333333333333,0.18945868945868946,0.1749502982107356,0.12527472527472527,0.20126926563916592,0.16421780466724287,0.18723404255319148,0.2094240837696335,0.11331444759206799,0.16666666666666666,0.1762114537444934,0.23809523809523808,0.2809917355371901,0.1595238095238095,0.25301204819277107,0.24615384615384617,0.5909090909090909,0.7559808612440191,0.6012658227848101,0.6834532374100719,0.4631578947368421,0.23923444976076555,0.42,0.5,0.6190476190476191,,,,,,,,,0.004784688995215311,,,,0.8764044943820225,0.5384615384615384,0.047619047619047616,,,,,,,0.7368421052631579,0.42857142857142855,,,0.05263157894736842,,0.7607655502392344,,0.5760408653846153,0.5746930555555555,0.5386000000000001,0.17094017094017094,0.17167381974248927,0.38686131386861317,0.10218978102189781,2.7427884615384617,45.9,0.11688311688311688,12.0,1.0,,,,16.0,,3.0,0.10588235294117647,2.0,,,,,,,,1.0,,,0.0425531914893617,,True,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,19843.0,331,-49.0,700,711,219,195.0,88,1411,24.0,40.0,8.0,21.0,5.0,8.0,11.0,25.0,3.0,9.0,4.0,9.0,,1.0,2.0,4.0,2.0,13.0,,,,4.0,38.0,74.0,6.0,22.0,18.0,112.0,803,9.0,26.0,,1.0,20.0,8.0,15.0,2.0,8.0,8.0,30.0,34.0,42.0,18.0,,16.0,13.0,2.0,3.0,,29.0,19.0,48.0,15.0,4.0,18.0,10.0,1.0,115.0,13.0,13.0,32.0,21.0,10.0,63.0,26.0,89.0,6.0,13.0,10.0,3.0,9.0,,7.0,2.0,1.0,2.0,11.0,1.0,1.0,11.0,33.0,3.0,1.0,16.0,,1.0,2.0,25.0,1.0,,11.0,2.0,7.0,2.0,7.0,5.0,30.0,209,5.0,2.0,0.4473684210526316,0.5666666666666667,1.0,0.2727272727272727,,0.25,0.2727272727272727,0.5135135135135135,0.34615384615384615,0.5333333333333333,0.4895833333333333,0.3333333333333333,0.4782608695652174,0.5185185185185185,0.35714285714285715,0.5357142857142857,0.22916666666666666,,0.04054054054054054,0.075,,,14.782608695652172,0.8181818181818182,0.43478260869565216,0.12804878048780488,0.06403940886699508,0.20512820512820512,0.07926829268292683,0.165625,0.07084468664850137,0.0958904109589041,0.05454545454545454,0.08870967741935484,0.05,0.06578947368421052,0.1320754716981132,0.2571428571428571,0.20610687022900764,0.2,0.125,0.7142857142857143,0.4166666666666667,0.6,0.6486486486486487,0.4166666666666667,0.2604166666666667,0.44,0.44,0.5454545454545454,0.09375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09375,0.4444444444444444,0.4444444444444444,1.0,0.13541666666666666,0.15384615384615385,0.15384615384615385,1.0,0.7777777777777778,0.38095238095238093,,0.037037037037037035,,,,,,0.34782608695652173,0.625,0.17391304347826086,0.5,0.17391304347826086,,0.6458333333333334,0.15384615384615385,0.5425635416666666,0.5796250000000001,0.5331217391304347,0.10377358490566038,0.13095238095238096,0.17857142857142858,0.26785714285714285,5.775675675675675,24.536363636363635,0.31285714285714283,2.0,,,,,5.0,,,,,,,,,,,,,,,,,True,
1629681,1610612763,Killian Tillie,Killian Tillie,1629681,MEM,10550.2,176,30.0,353,349,69,46.0,60,702,3.0,6.0,2.0,2.0,,,1.0,6.0,,,2.0,11.0,,1.0,,1.0,8.0,20.0,2.0,5.0,1.0,3.0,4.0,12.0,10.0,31.0,2.0,40.0,371,2.0,4.0,2.0,6.0,10.0,,1.0,1.0,4.0,,3.0,4.0,4.0,30.0,,2.0,20.0,8.0,3.0,,4.0,,4.0,,,2.0,1.0,1.0,8.0,2.0,3.0,6.0,13.0,,19.0,5.0,24.0,,12.0,8.0,4.0,3.0,,2.0,1.0,,1.0,4.0,,1.0,19.0,26.0,2.0,,6.0,1.0,1.0,,2.0,,,1.0,,4.0,1.0,5.0,4.0,3.0,69,,,0.5,0.6666666666666666,1.0,0.3225806451612903,0.3333333333333333,0.25,0.3225806451612903,0.3333333333333333,0.5,,0.4418604651162791,0.5,0.3,0.45454545454545453,0.5,0.3,0.7209302325581395,,0.25,0.16666666666666666,0.3333333333333333,,11.320754716981131,0.75,,0.13541666666666666,0.027777777777777776,0.08955223880597014,0.023529411764705882,0.1165644171779141,0.025906735751295335,0.02564102564102564,0.018518518518518517,0.034482758620689655,,0.18181818181818182,0.08888888888888889,0.16666666666666666,0.11538461538461539,,,0.8,0.13953488372093023,0.5,0.6,0.3333333333333333,0.13953488372093023,0.16666666666666666,0.25,1.0,,,,,0.2558139534883721,0.18181818181818182,0.18181818181818182,1.0,0.46511627906976744,0.4,0.4,1.0,0.2,1.0,0.5,0.1,,,0.5,0.4,1.0,,,0.2,,0.6,0.3333333333333333,0.8604651162790697,0.4,0.5320058139534884,0.5477166666666667,0.43689,0.022727272727272728,0.07692307692307693,0.25,0.075,5.4750000000000005,24.9,0.1954674220963173,,,,1.0,,3.0,,,0.06666666666666667,,,,1.0,,1.0,,,,,,,,True,
