EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsAssisted3s,Fg2aBlocked,Fg3aBlocked,OffTwoPtRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,LongMidRangeAssists,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Travels,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,on,Corner3PctBlocked,HeaveAttempts,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,Clear Path Fouls
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,11318.0,189,-32.0,396,392,152.0,167.0,62,788,17.0,31.0,4.0,11.0,9.0,17.0,1.0,2.0,4.0,1.0,2.0,18.0,1.0,7.0,27.0,50.0,5.0,22.0,8.0,77.0,442.0,9.0,20.0,21.0,7.0,16.0,1.0,8.0,3.0,20.0,34.0,20.0,,18.0,2.0,4.0,7.0,11.0,6.0,1.0,4.0,,29.0,8.0,17.0,9.0,30.0,19.0,49.0,3.0,3.0,3.0,4.0,3.0,1.0,9.0,5.0,6.0,17.0,12.0,15.0,8.0,,20.0,152.0,,0.6296296296296297,0.85,0.22727272727272727,0.125,0.22727272727272727,0.54,0.45,0.4375,0.4791666666666667,0.4772727272727273,0.3541666666666667,0.5,0.4772727272727273,0.37037037037037035,0.3055555555555556,18.105263157894736,0.4444444444444444,0.11538461538461539,0.20238095238095238,0.08247422680412371,0.16049382716049382,0.08837209302325581,0.058823529411764705,0.06666666666666667,0.16666666666666666,0.19718309859154928,0.08108108108108109,0.4305555555555556,0.5483870967741935,0.5862068965517241,0.2361111111111111,0.5294117647058824,0.5625,0.6666666666666666,0.027777777777777776,0.5,0.5,0.05555555555555555,0.25,0.1111111111111111,0.1111111111111111,0.4583333333333333,0.36363636363636365,0.041666666666666664,0.2916666666666667,0.14285714285714285,0.7361111111111112,0.1111111111111111,0.5429645833333334,0.6171692307692308,0.52920625,0.11688311688311688,0.14814814814814814,0.2727272727272727,0.2597402597402597,4.496,25.781818181818178,0.3838383838383838,14.0,,15.0,3.0,,11.0,4.0,,5.0,,1.0,2.0,4.0,5.0,2.0,2.0,6.0,4.0,1.0,1.0,,0.06,0.06451612903225806,0.058823529411764705,,0.4,0.09322033898305085,0.058823529411764705,0.0851063829787234,0.0875,0.1388888888888889,0.23076923076923078,0.6666666666666666,0.5882352941176471,1.0,0.6363636363636364,7.0,,1.0,2.0,1.0,2.0,14.0,,,,1.0,1.0,0.5,0.2,0.5,,,0.09090909090909091,0.5,1.0,3.0,,,,1.0,,1.0,1.0,,1.0,,1.0,0.75,0.75,1.0,,,,,,,1.0,1.0,1.0,0.043478260869565216,,True,,,,,,
1629681,1610612763,Killian Tillie,Killian Tillie,1629681,MEM,6201.0,103,2.0,216,214,82.0,111.0,33,430,4.0,5.0,,1.0,1.0,9.0,,1.0,4.0,1.0,5.0,20.0,2.0,8.0,5.0,15.0,6.0,24.0,1.0,29.0,228.0,2.0,3.0,10.0,,4.0,2.0,9.0,,6.0,4.0,6.0,,20.0,5.0,3.0,4.0,7.0,3.0,1.0,1.0,1.0,18.0,4.0,2.0,2.0,5.0,7.0,12.0,3.0,5.0,3.0,4.0,4.0,,6.0,2.0,10.0,15.0,3.0,2.0,1.0,,6.0,82.0,,0.4,0.6666666666666666,0.25,0.2222222222222222,0.25,0.3333333333333333,0.6666666666666666,,0.358974358974359,0.7142857142857143,0.23076923076923078,0.3625,0.7142857142857143,0.23076923076923078,0.6153846153846154,18.11023622047244,0.6666666666666666,0.0392156862745098,0.046511627906976744,0.07142857142857142,0.0425531914893617,0.0625,,0.037037037037037035,,0.06451612903225806,0.12,0.1282051282051282,0.8,1.0,0.23076923076923078,0.1111111111111111,0.14285714285714285,,0.02564102564102564,,,0.10256410256410256,0.5128205128205128,0.25,0.25,0.07692307692307693,,0.07692307692307693,0.6153846153846154,0.25,0.7435897435897436,0.25,0.49830769230769223,0.48974,0.46611923076923084,0.025,0.0625,0.3448275862068966,0.20689655172413793,6.726666666666668,25.125,0.37962962962962965,1.0,,18.0,3.0,,3.0,1.0,2.0,2.0,,,,,6.0,6.0,,6.0,3.0,1.0,1.0,,0.2,0.2,0.2222222222222222,,0.1111111111111111,0.05357142857142857,,0.07407407407407407,0.08888888888888889,0.05,,0.5,0.5,1.0,0.14285714285714285,1.0,,2.0,4.0,2.0,4.0,4.0,1.0,1.0,,,,0.5,0.125,1.0,,,0.5714285714285714,0.5,1.0,1.0,,,,1.0,,,1.0,,,,,0.25,0.25,1.0,,,,,,,1.0,,,,,True,,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,12224.0,204,-31.0,432,427,160.0,176.0,63,859,19.0,24.0,7.0,10.0,2.0,6.0,2.0,4.0,5.0,1.0,9.0,18.0,4.0,4.0,23.0,34.0,12.0,23.0,5.0,87.0,479.0,5.0,7.0,14.0,8.0,13.0,4.0,5.0,,28.0,30.0,16.0,6.0,18.0,9.0,18.0,13.0,31.0,8.0,5.0,9.0,6.0,75.0,5.0,21.0,22.0,44.0,16.0,60.0,,10.0,3.0,9.0,6.0,3.0,10.0,5.0,3.0,4.0,7.0,9.0,5.0,,28.0,160.0,,0.6521739130434783,0.7142857142857143,0.5217391304347826,0.8,0.5217391304347826,0.6764705882352942,0.7142857142857143,0.6153846153846154,0.7192982456140351,0.8125,0.7777777777777778,0.7131147540983607,0.7777777777777778,0.7777777777777778,0.40350877192982454,14.003944773175542,0.9,0.23404255319148937,0.22826086956521738,0.050505050505050504,0.23118279569892472,0.07511737089201878,0.05263157894736842,0.24489795918367346,0.25,0.23880597014925373,,0.42105263157894735,0.7916666666666666,0.8260869565217391,0.10526315789473684,0.3333333333333333,0.3333333333333333,0.5,0.07017543859649122,0.5,0.5,0.08771929824561403,0.3157894736842105,0.5,0.5,0.5555555555555556,0.7,0.05555555555555555,0.2222222222222222,1.0,0.8245614035087719,0.5,0.5589883928571427,0.5678624999999999,0.6005194444444444,0.08196721311475409,0.13157894736842105,0.16091954022988506,0.3218390804597701,4.7970588235294125,25.652173913043473,0.37037037037037035,5.0,1.0,30.0,1.0,,11.0,1.0,7.0,1.0,2.0,,,1.0,3.0,1.0,2.0,3.0,3.0,,0.8333333333333334,,0.029411764705882353,0.041666666666666664,,,0.09090909090909091,0.09649122807017543,0.10416666666666667,0.10638297872340426,0.05,0.20689655172413793,0.2,1.0,0.631578947368421,0.7777777777777778,0.625,4.0,,1.0,1.0,1.0,1.0,4.0,3.0,1.0,,,,1.0,0.05263157894736842,0.8,0.25,,0.125,1.0,1.0,3.0,,,1.0,,,,1.0,,,,1.0,0.6,0.6,1.0,,,,,,,,,,,,True,,,,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,10482.0,175,-35.0,364,368,129.0,153.0,42,732,14.0,25.0,4.0,9.0,8.0,16.0,1.0,4.0,5.0,2.0,3.0,12.0,1.0,4.0,23.0,45.0,5.0,17.0,12.0,73.0,410.0,5.0,8.0,15.0,8.0,16.0,2.0,6.0,3.0,25.0,28.0,18.0,3.0,12.0,3.0,13.0,4.0,17.0,4.0,,9.0,2.0,38.0,2.0,6.0,13.0,21.0,11.0,32.0,2.0,10.0,8.0,3.0,2.0,1.0,8.0,3.0,15.0,21.0,13.0,19.0,9.0,2.0,25.0,129.0,2.0,0.6086956521739131,0.7777777777777778,0.29411764705882354,0.3333333333333333,0.29411764705882354,0.5111111111111111,0.625,0.5,0.49193548387096775,0.625,0.5,0.5214285714285715,0.6818181818181818,0.5208333333333334,0.27419354838709675,18.795180722891565,0.375,0.16049382716049382,0.0821917808219178,0.024691358024691357,0.12337662337662338,0.06470588235294118,,0.21951219512195122,0.1111111111111111,0.07017543859649122,0.06451612903225806,0.4032258064516129,0.56,0.6363636363636364,0.25806451612903225,0.5,0.5,0.625,0.06451612903225806,0.25,0.25,0.08064516129032258,0.1935483870967742,0.25,0.25,0.4090909090909091,0.4444444444444444,0.09090909090909091,0.18181818181818182,0.25,0.6774193548387096,0.25,0.5423435483870969,0.6008399999999999,0.5705363636363636,0.1323529411764706,0.17647058823529413,0.2054794520547945,0.3424657534246575,5.5200000000000005,24.823529411764707,0.3543956043956044,7.0,5.0,12.0,3.0,,9.0,2.0,2.0,5.0,,,4.0,3.0,4.0,3.0,1.0,4.0,2.0,1.0,0.8,,0.06666666666666667,0.12,,,0.2,0.10112359550561797,0.1111111111111111,0.05555555555555555,0.029850746268656716,0.0967741935483871,0.125,0.5,0.5714285714285714,0.6666666666666666,0.875,5.0,,,,,,10.0,2.0,,,,,,0.17647058823529413,0.7142857142857143,,,,,,2.0,,1.0,,,,,1.0,,,1.0,1.0,0.4,0.4,1.0,,,0.5,,,,1.0,,,,,True,,,,,,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,3215.0,54,-23.0,111,117,39.0,29.0,15,228,2.0,3.0,2.0,3.0,7.0,9.0,,,3.0,3.0,,,,,9.0,12.0,1.0,3.0,5.0,26.0,129.0,,,1.0,3.0,5.0,1.0,3.0,,9.0,6.0,12.0,,,,1.0,3.0,4.0,1.0,2.0,1.0,,11.0,,2.0,5.0,7.0,,7.0,,2.0,2.0,2.0,,2.0,2.0,,1.0,3.0,5.0,9.0,3.0,,9.0,39.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,,0.6,0.7,,0.5625,0.6842105263157895,0.25,0.5625,0.2,16.27906976744186,1.0,0.2,0.08333333333333333,,0.14285714285714285,,,0.18181818181818182,0.16666666666666666,0.09523809523809523,,0.2,0.6666666666666666,0.6666666666666666,0.6,0.7777777777777778,0.875,0.2857142857142857,,,,0.2,,,,0.375,0.6666666666666666,0.375,,,0.4,,0.44752,0.56715,0.49424999999999997,0.21052631578947367,0.2,0.038461538461538464,0.34615384615384615,6.608333333333334,23.0,0.35135135135135137,,1.0,3.0,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,0.08333333333333333,,0.1111111111111111,,,,,,,0.25,,1.0,0.5,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,1.0,,0.25,,True,,,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,100.0,2,2.0,2,4,,,1,6,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,33.333333333333336,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.5415,,,,,,,1.9,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630257,1610612763,Jon Teske,Jon Teske,1630257,MEM,409.0,7,-3.0,15,15,7.0,6.0,1,30,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,1.0,,2.0,,2.0,,,,,,,,,,1.0,,2.0,1.0,,,7.0,,,,,,,,,,,,,,,,,6.25,,,0.2,,0.16666666666666666,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.4666666666666667,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629610,1610612763,DaQuan Jeffries,DaQuan Jeffries,1629610,MEM,472.0,8,-3.0,17,17,7.0,6.0,1,34,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,20.0,,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,1.0,,,,,,7.0,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,5.555555555555555,,0.5,0.2,,0.2857142857142857,,,,,0.2,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.7694,,,,,,,0.8,,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629751,1610612763,Dakota Mathias,Dakota Mathias,1629751,MEM,912.0,15,-11.0,33,34,15.0,20.0,2,67,,,,,,,,,1.0,,1.0,4.0,,2.0,,,2.0,5.0,,6.0,35.0,,,,,,,2.0,,,,,,4.0,1.0,1.0,,1.0,,,,,2.0,,2.0,,2.0,,2.0,,1.0,,,,,,,,1.0,,,,,,15.0,,,,0.4,,0.4,,,,0.6,,,0.6,,,1.0,14.285714285714286,,,0.2857142857142857,,0.18181818181818182,,,,,0.2857142857142857,,,,,,,,,,,,0.2,0.8,0.25,0.25,,,,1.0,,1.0,0.25,0.53388,,0.544725,,,,,,25.26,0.45454545454545453,,,6.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,True,,,,,,
1630241,1610612763,Sam Merrill,Sam Merrill,1630241,MEM,1236.0,21,8.0,44,42,14.0,30.0,8,86,,,,,,,,,,,3.0,8.0,1.0,3.0,,,3.0,8.0,1.0,10.0,40.0,,,,,,1.0,3.0,,3.0,,,3.0,8.0,3.0,2.0,,2.0,,,1.0,,4.0,,,1.0,2.0,,2.0,,,,,,,,,1.0,1.0,3.0,3.0,1.0,,3.0,14.0,,,,0.375,0.3333333333333333,0.375,,,,0.5625,,0.5,0.5555555555555556,,0.5,1.0,16.363636363636363,,0.08333333333333333,,,0.05555555555555555,,,0.14285714285714285,,,,,,,,,,,,,,,1.0,0.375,0.375,,,,1.0,0.3333333333333333,1.0,0.375,0.511875,0.4992,0.5216999999999999,0.1111111111111111,1.0,,0.3,,26.475,0.3181818181818182,,,6.0,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,0.6666666666666666,,,,,2.0,,2.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,90419.2,1507,242.0,3084,3091,824.0,696.0,424,6175,39.0,68.0,15.0,24.0,99.0,216.0,25.0,53.0,44.0,11.0,62.0,155.0,15.0,43.0,163.0,337.0,79.0,199.0,48.0,611.0,3347.0,19.0,28.0,83.0,51.0,98.0,17.0,54.0,22.0,175.0,118.0,208.0,36.0,155.0,62.0,174.0,141.0,315.0,95.0,46.0,90.0,67.0,771.0,9.0,81.0,71.0,154.0,16.0,170.0,3.0,62.0,47.0,27.0,18.0,9.0,42.0,11.0,12.0,30.0,70.0,60.0,17.0,12.0,169.0,813.0,5.0,0.3619631901840491,0.36419753086419754,0.3969849246231156,0.3148148148148148,0.3969849246231156,0.4836795252225519,0.6785714285714286,0.5204081632653061,0.5251865671641791,0.6587301587301587,0.5032894736842105,0.5401785714285714,0.6587301587301587,0.5337423312883436,0.3712686567164179,16.778336125069792,0.6428571428571429,0.08669108669108669,0.12347560975609756,0.013740458015267175,0.10305084745762712,0.010309278350515464,0.006329113924050633,0.09393939393939393,0.13138686131386862,0.1170018281535649,0.011029411764705883,0.12686567164179105,0.5735294117647058,0.6724137931034483,0.40298507462686567,0.4583333333333333,0.4714285714285714,0.3333333333333333,0.09888059701492537,0.4716981132075472,0.4716981132075472,0.08208955223880597,0.2891791044776119,0.4,0.4025974025974026,0.15789473684210525,0.625,0.07236842105263158,0.28289473684210525,0.3488372093023256,0.498134328358209,0.4,0.4906046641791044,0.4808960526315791,0.4708121710526316,0.03102189781021898,0.04871060171919771,0.13584288052373159,0.2864157119476268,9.21810089020772,25.231155778894475,0.26718547341115434,5.0,,201.0,16.0,2.0,7.0,2.0,15.0,15.0,4.0,,2.0,5.0,2.0,,2.0,2.0,2.0,2.0,0.8481012658227848,0.010050251256281407,0.04747774480712166,0.14705882352941177,0.027777777777777776,0.0064516129032258064,0.024096385542168676,0.007803790412486065,0.0035842293906810036,0.010121457489878543,0.01609657947686117,0.0625,0.1559633027522936,1.0,0.4358974358974359,0.8064516129032258,0.07936507936507936,5.0,11.0,13.0,24.0,15.0,35.0,2.0,17.0,1.0,3.0,,,0.42857142857142855,0.008064516129032258,1.0,0.4,0.1746031746031746,0.38095238095238093,0.5416666666666666,0.6153846153846154,17.0,2.0,2.0,7.0,2.0,,2.0,1.0,,,,0.36,0.38636363636363635,0.3953488372093023,1.0,0.18181818181818182,1.0,0.18181818181818182,,,,1.0,,,,6.0,False,0.022727272727272728,,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,53001.0,883,204.0,1825,1828,374.0,345.0,260,3653,84.0,135.0,14.0,22.0,65.0,168.0,31.0,73.0,25.0,6.0,37.0,124.0,6.0,26.0,180.0,376.0,46.0,149.0,90.0,588.0,1980.0,20.0,35.0,54.0,30.0,60.0,8.0,32.0,19.0,103.0,170.0,190.0,24.0,121.0,37.0,65.0,23.0,88.0,18.0,5.0,38.0,25.0,199.0,10.0,35.0,37.0,73.0,29.0,102.0,9.0,35.0,21.0,23.0,8.0,15.0,50.0,12.0,46.0,105.0,107.0,106.0,47.0,4.0,101.0,366.0,2.0,0.4722222222222222,0.4941860465116279,0.3087248322147651,0.25,0.3150684931506849,0.4787234042553192,0.5714285714285714,0.5,0.4742857142857143,0.5444444444444444,0.45652173913043476,0.5168439716312057,0.5638297872340425,0.51,0.2838095238095238,28.88784165881244,0.46,0.07838983050847458,0.09234828496042216,0.03067484662576687,0.0846063454759107,0.03236607142857143,0.04225352112676056,0.0913978494623656,0.06741573033707865,0.10031347962382445,0.03383458646616541,0.2571428571428571,0.6222222222222222,0.6774193548387096,0.32,0.3869047619047619,0.42207792207792205,0.38461538461538464,0.13904761904761906,0.4246575342465753,0.4305555555555556,0.047619047619047616,0.2361904761904762,0.29838709677419356,0.3008130081300813,0.2391304347826087,0.6363636363636364,0.06521739130434782,0.2826086956521739,0.23076923076923078,0.540952380952381,0.30578512396694213,0.500223946360153,0.5025442857142858,0.48509044943820223,0.0875,0.11491442542787286,0.09183673469387756,0.17517006802721088,8.226595744680846,26.034228187919467,0.20493150684931508,16.0,5.0,114.0,26.0,1.0,19.0,1.0,14.0,27.0,6.0,4.0,4.0,14.0,8.0,4.0,4.0,8.0,4.0,9.0,0.8260869565217391,0.006711409395973154,0.06914893617021277,0.08148148148148149,0.08333333333333333,0.008064516129032258,0.023809523809523808,0.03333333333333333,0.032432432432432434,0.03289473684210526,0.027450980392156862,0.07106598984771574,0.05,0.5,0.4880952380952381,0.7837837837837838,0.35555555555555557,9.0,,3.0,10.0,3.0,10.0,16.0,2.0,2.0,15.0,,,0.3,0.037037037037037035,0.5625,0.2222222222222222,,0.2222222222222222,0.3,1.0,9.0,,2.0,2.0,9.0,2.0,5.0,1.0,,,,0.6129032258064516,0.36,0.36,1.0,,,0.3333333333333333,,,0.0136986301369863,4.0,2.0,1.0,0.013245033112582781,6.0,False,,3.0,1.0,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,123577.2,2060,336.0,4251,4236,810.0,685.0,610,8487,164.0,279.0,24.0,40.0,120.0,314.0,6.0,11.0,72.0,10.0,104.0,316.0,18.0,50.0,290.0,604.0,123.0,388.0,268.0,1217.0,4646.0,51.0,92.0,187.0,40.0,80.0,18.0,60.0,62.0,196.0,326.0,254.0,6.0,315.0,104.0,50.0,34.0,84.0,23.0,11.0,29.0,13.0,202.0,42.0,155.0,156.0,325.0,115.0,440.0,28.0,69.0,41.0,50.0,27.0,23.0,124.0,15.0,133.0,266.0,268.0,325.0,147.0,19.0,194.0,784.0,17.0,0.5620689655172414,0.6245210727969349,0.3170103092783505,0.3,0.3178294573643411,0.48013245033112584,0.5543478260869565,0.5,0.4783266129032258,0.5669291338582677,0.4785714285714286,0.5366284201235657,0.6360544217687075,0.5508474576271186,0.3911290322580645,25.24096385542169,0.4032258064516129,0.13817537643932684,0.15995872033023736,0.04630650496141125,0.14823641563393708,0.050299953853253344,0.06074766355140187,0.12236286919831224,0.16336633663366337,0.15940224159402241,0.05845511482254697,0.28125,0.5878136200716846,0.6776859504132231,0.3165322580645161,0.3821656050955414,0.449438202247191,0.5333333333333333,0.011088709677419355,0.5454545454545454,0.6,0.07258064516129033,0.3185483870967742,0.3291139240506329,0.3365695792880259,0.2857142857142857,0.6,0.07142857142857142,0.35714285714285715,0.36,0.6723790322580645,0.33015873015873015,0.5140811111111112,0.5145922222222222,0.5069093525179856,0.1400359066427289,0.20473537604456823,0.15365653245686114,0.16105176663927692,5.094701986754965,25.710051546391753,0.19054340155257588,60.0,43.0,363.0,85.0,9.0,67.0,14.0,28.0,74.0,16.0,10.0,40.0,33.0,163.0,110.0,50.0,173.0,84.0,11.0,0.983739837398374,0.023195876288659795,0.14072847682119205,0.13261648745519714,0.14968152866242038,0.022151898734177215,0.13725490196078433,0.05317460317460317,0.0696629213483146,0.04477611940298507,0.04184704184704185,0.1434878587196468,0.16265060240963855,0.48554913294797686,0.5670731707317073,0.9807692307692307,0.47244094488188976,34.0,7.0,12.0,28.0,14.0,35.0,58.0,8.0,,10.0,10.0,5.0,0.4,0.041379310344827586,0.5666666666666667,0.11764705882352941,0.05511811023622047,0.2204724409448819,0.42857142857142855,0.9166666666666666,19.0,2.0,,6.0,6.0,2.0,25.0,14.0,5.0,3.0,6.0,1.0,0.2638888888888889,0.2714285714285714,1.0,0.2857142857142857,1.0,,6.0,0.057692307692307696,0.09090909090909091,6.0,9.0,2.0,0.022727272727272728,1.0,False,0.027777777777777776,1.0,,1.0,3.0,
