EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,FTDefRebounds,Travels,Technical Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,LongMidRangePctAssisted,3SecondViolations,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,on,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,HeaveMakes,OffensiveGoaltends
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,4562.0,76,-26.0,155,162,43,40.0,22.0,317,8.0,12.0,4.0,3.0,4.0,,1.0,,,8.0,14.0,,2.0,3.0,19.0,202,4.0,3.0,5.0,,,1.0,7.0,8.0,,1.0,3.0,,3.0,,,6.0,4.0,2.0,7.0,4.0,11.0,6.0,17.0,1.0,5.0,2.0,,1.0,,2.0,1.0,7.0,11.0,,4.0,,1.0,3.0,2.0,2.0,1.0,2.0,2.0,7.0,41,,0.5,0.8,,,,,0.5714285714285714,0.6,0.5,0.6,0.5588235294117647,0.7,0.125,0.07142857142857142,0.08333333333333333,10.43956043956044,0.11428571428571428,0.037037037037037035,0.21875,0.18181818181818182,0.16417910447761194,0.07894736842105263,,0.17647058823529413,0.2,,0.13636363636363635,0.4,0.14285714285714285,1.0,0.75,0.6666666666666666,0.7272727272727273,0.5,0.0625,,,,0.8,0.8,0.75,,,0.875,0.597153125,0.5803,0.11764705882352941,0.13333333333333333,0.3684210526315789,2.4857142857142853,24.1,0.27741935483870966,3.0,2.0,,,,,1.0,3.0,1.0,7.0,8.0,,1.0,,,2.0,1.0,3.0,1.0,,1.0,,1.0,0.75,0.6,0.7,0.5,0.06666666666666667,0.125,0.15384615384615385,0.125,,,,0.0625,,,,0.75,,,,0.6153333333333333,0.3684210526315789,,,1.0,,,,,,1.0,,,,,,,,0.2,,,,,1.0,,6.0,,,,1.0,,,,,0.045454545454545456,,,,,,,,,,True,,,,,,,,,,,,
202684,1610612741,Tristan Thompson,Tristan Thompson,202684,CHI,6096.0,102,5.0,197,198,36,31.0,26.0,395,9.0,18.0,10.0,1.0,2.0,,,,,13.0,27.0,,1.0,6.0,32.0,240,11.0,1.0,2.0,,1.0,1.0,3.0,12.0,,5.0,5.0,1.0,6.0,1.0,2.0,13.0,1.0,12.0,6.0,9.0,17.0,13.0,30.0,1.0,2.0,1.0,,,,1.0,,7.0,7.0,,11.0,1.0,,13.0,6.0,4.0,4.0,4.0,2.0,3.0,36,,0.46153846153846156,0.6666666666666666,,,,,0.48148148148148145,0.5,0.4642857142857143,0.3333333333333333,0.47058823529411764,0.375,0.03571428571428571,0.18518518518518517,0.2222222222222222,15.418502202643172,0.20930232558139536,0.1935483870967742,0.15384615384615385,0.03333333333333333,0.18292682926829268,0.14130434782608695,0.15384615384615385,0.043478260869565216,,0.14285714285714285,0.1724137931034483,0.1,0.1111111111111111,0.5,0.6428571428571429,0.5,0.6428571428571429,0.4444444444444444,,,,,0.9090909090909091,0.6666666666666666,0.5,,,0.6785714285714286,0.5372185185185185,0.5271,0.18181818181818182,0.1875,0.09375,3.596296296296297,63.4,0.18274111675126903,6.0,7.0,,2.0,,,1.0,6.0,,13.0,14.0,1.0,,,,1.0,2.0,1.0,1.0,,1.0,,1.0,0.5454545454545454,0.5454545454545454,0.5416666666666666,1.0,0.23809523809523808,0.2222222222222222,0.2222222222222222,0.25,0.07142857142857142,,,0.03571428571428571,,,,0.6,0.16666666666666666,,,0.58768,0.40625,4.0,,,,1.0,,,,,,1.0,1.0,,0.5714285714285714,0.5714285714285714,0.5,,,,0.3333333333333333,,1.0,,8.0,2.0,,,,,,0.5,1.0,0.2,,,,,,,,,,True,,,,,,,,,,,,
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,15511.0,259,-44.0,521,521,85,72.0,42.0,1042,22.0,34.0,1.0,4.0,4.0,1.0,6.0,,,70.0,138.0,5.0,18.0,43.0,198.0,610,5.0,15.0,21.0,,3.0,9.0,39.0,46.0,15.0,5.0,10.0,18.0,28.0,13.0,3.0,74.0,1.0,2.0,10.0,16.0,26.0,3.0,29.0,3.0,6.0,5.0,,7.0,2.0,16.0,5.0,5.0,22.0,3.0,42.0,1.0,5.0,47.0,26.0,1.0,1.0,1.0,,37.0,83,2.0,0.32857142857142857,0.32857142857142857,1.0,0.2777777777777778,,0.2777777777777778,0.5072463768115942,0.7142857142857143,0.4967948717948718,0.625,0.5660919540229885,0.6964285714285714,0.11538461538461539,0.036231884057971016,0.058823529411764705,33.21678321678322,0.13114754098360656,0.012658227848101266,0.1,0.01020408163265306,0.11711711711711711,0.01171875,,,0.041666666666666664,0.1111111111111111,0.1095890410958904,0.07407407407407407,0.04054054054054054,,0.21794871794871795,0.6470588235294118,0.6875,0.36363636363636365,0.038461538461538464,0.16666666666666666,0.16666666666666666,1.0,0.2,0.16666666666666666,1.0,,,0.3333333333333333,0.4923774193548388,0.4661312500000001,0.1511627906976744,0.16883116883116883,0.19696969696969696,10.76159420289855,25.27777777777778,0.16314779270633398,,44.0,22.0,60.0,,4.0,12.0,3.0,,6.0,94.0,,12.0,4.0,5.0,5.0,2.0,1.0,9.0,6.0,3.0,,10.0,0.6,0.6,0.6,0.5625,,0.09433962264150944,0.19047619047619047,0.28205128205128205,0.38461538461538464,0.36666666666666664,0.3793103448275862,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.39876666666666666,0.030303030303030304,26.0,,,,3.0,,1.0,,,1.0,2.0,1.0,,0.5909090909090909,0.6046511627906976,0.34615384615384615,,,,0.125,,,,,,1.0,1.0,,,0.022727272727272728,0.03333333333333333,,0.03508771929824561,0.2727272727272727,,,,,,,,,True,,,,,,,,,,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,14657.0,244,-25.0,494,497,114,74.0,42.0,991,21.0,34.0,4.0,9.0,12.0,3.0,9.0,,,33.0,65.0,18.0,51.0,50.0,170.0,562,4.0,12.0,17.0,5.0,15.0,25.0,64.0,28.0,36.0,9.0,19.0,9.0,28.0,8.0,3.0,65.0,1.0,1.0,18.0,12.0,31.0,2.0,33.0,1.0,3.0,2.0,2.0,8.0,1.0,19.0,4.0,3.0,10.0,1.0,36.0,1.0,,58.0,24.0,,,1.0,1.0,62.0,112,,0.42424242424242425,0.4375,0.6666666666666666,0.35294117647058826,0.3333333333333333,0.35294117647058826,0.5076923076923077,0.7058823529411765,0.5172413793103449,0.609375,0.5921985815602837,0.7209302325581395,0.4396551724137931,0.13846153846153847,0.17647058823529413,29.629629629629626,0.09090909090909091,0.007407407407407408,0.1956521739130435,0.010416666666666666,0.13392857142857142,0.008658008658008658,,0.014084507042253521,,0.23529411764705882,0.1643835616438356,0.3157894736842105,0.01818181818181818,1.0,0.29310344827586204,0.6176470588235294,0.75,0.5238095238095238,0.07758620689655173,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.375,0.75,,,0.7327586206896551,0.5494034782608695,0.5668822580645161,0.17518248175182483,0.27906976744186046,0.3764705882352941,7.244615384615384,25.63137254901961,0.23076923076923078,2.0,13.0,10.0,18.0,1.0,15.0,42.0,2.0,5.0,15.0,38.0,,42.0,15.0,1.0,6.0,10.0,1.0,11.0,7.0,4.0,,3.0,0.5,0.5555555555555556,0.625,0.5789473684210527,0.02,0.03636363636363636,0.046511627906976744,0.11206896551724138,0.15517241379310345,0.5555555555555556,0.5555555555555556,0.3620689655172414,0.35714285714285715,0.35714285714285715,0.6666666666666666,0.5,,0.1111111111111111,0.35714285714285715,0.5917214285714286,0.08823529411764706,2.0,2.0,4.0,5.0,15.0,2.0,,1.0,1.0,,4.0,3.0,0.4,0.15384615384615385,0.2,0.5,0.4444444444444444,0.5,1.0,0.46875,0.3333333333333333,5.0,18.0,2.0,1.0,3.0,3.0,,,0.23076923076923078,,0.1111111111111111,,0.2,,,,,,,1.0,1.0,True,,,,,,,,,,,,
1628366,1610612741,Lonzo Ball,Lonzo Ball,1628366,CHI,6398.0,107,16.0,219,218,13,7.0,14.0,437,5.0,8.0,1.0,2.0,2.0,2.0,4.0,,1.0,8.0,14.0,9.0,25.0,1.0,44.0,220,1.0,2.0,2.0,1.0,2.0,,7.0,8.0,27.0,2.0,14.0,4.0,18.0,2.0,,40.0,,2.0,5.0,6.0,11.0,2.0,13.0,1.0,5.0,3.0,2.0,2.0,,4.0,,3.0,5.0,,4.0,,,2.0,1.0,4.0,2.0,4.0,,7.0,12,,0.5,0.5714285714285714,1.0,0.36,0.5,0.36,0.5714285714285714,1.0,0.5512820512820513,0.875,0.55,0.875,0.6410256410256411,0.14285714285714285,0.25,18.72340425531915,0.09230769230769231,0.030303030303030304,0.12195121951219512,,0.10377358490566038,0.01834862385321101,,,,0.2,0.11764705882352941,0.14285714285714285,0.05,,0.20512820512820512,0.625,0.8333333333333334,0.6,0.10256410256410256,0.5,0.5,1.0,0.3333333333333333,0.5,1.0,0.25,,0.8461538461538461,0.5445038461538462,0.60635,0.025,0.06666666666666667,0.1590909090909091,6.735714285714287,25.535999999999998,0.0593607305936073,1.0,3.0,,3.0,1.0,7.0,21.0,1.0,2.0,8.0,8.0,,21.0,7.0,2.0,10.0,4.0,2.0,2.0,2.0,,,,1.0,1.3333333333333333,1.3333333333333333,0.5,,0.11428571428571428,,0.07692307692307693,0.07692307692307693,,,0.5384615384615384,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.50945,0.18181818181818182,3.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,1.0,,,2.0,,,,2.0,,,,,0.07407407407407407,,,,,1.0,1.0,1.0,,,True,,,,,,,,,,,,
1628993,1610612741,Alize Johnson,Alize Johnson,1628993,CHI,763.0,13,-12.0,23,23,2,3.0,3.0,46,3.0,3.0,3.0,,,,,,,3.0,3.0,,,,6.0,35,3.0,,,,,,,2.0,,,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,,2.0,2.0,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,2,,0.3333333333333333,1.0,,,,,1.0,,1.0,,1.0,,,,,11.538461538461538,,0.14285714285714285,0.6666666666666666,0.14285714285714285,0.25,0.14285714285714285,,0.16666666666666666,,,0.6666666666666666,,,,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,,,,,1.0,0.7284,,,,,0.3,,0.08695652173913043,3.0,,,,,,,3.0,,6.0,4.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.7356499999999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,
1629744,1610612741,Matt Thomas,Matt Thomas,1629744,CHI,77.0,1,-3.0,3,2,3,2.0,1.0,5,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627884,1610612741,Derrick Jones Jr.,Derrick Jones Jr.,1627884,CHI,51194.0,853,43.0,1753,1759,492,506.0,201.0,3512,75.0,111.0,43.0,23.0,35.0,16.0,38.0,1.0,6.0,82.0,129.0,19.0,57.0,52.0,273.0,1976,46.0,27.0,41.0,2.0,12.0,22.0,82.0,114.0,57.0,17.0,14.0,13.0,27.0,10.0,6.0,67.0,14.0,42.0,44.0,49.0,104.0,56.0,160.0,9.0,24.0,15.0,2.0,17.0,1.0,27.0,9.0,53.0,102.0,6.0,60.0,8.0,3.0,66.0,33.0,29.0,19.0,32.0,16.0,82.0,489,13.0,0.6951219512195121,0.9193548387096774,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.6356589147286822,0.6585365853658537,0.5940860215053764,0.5660377358490566,0.6378504672897196,0.6307692307692307,0.3064516129032258,0.13178294573643412,0.09009009009009009,12.239715591670898,0.10675381263616558,0.0846774193548387,0.13056379821958458,0.04745762711864407,0.11683417085427136,0.07079646017699115,0.06707317073170732,0.04128440366972477,0.06493506493506493,0.15730337078651685,0.1124031007751938,0.189873417721519,0.13846153846153847,0.5,0.5967741935483871,0.6756756756756757,0.7425742574257426,0.68,0.20430107526881722,0.42105263157894735,0.42105263157894735,1.0,0.86,0.660377358490566,0.6571428571428571,0.11320754716981132,0.16666666666666666,0.9032258064516129,0.5978731182795699,0.5924462264150943,0.15789473684210525,0.21710526315789475,0.30036630036630035,2.1263565891472864,23.861403508771936,0.28066172276098117,29.0,17.0,1.0,1.0,2.0,3.0,19.0,31.0,4.0,73.0,50.0,,19.0,3.0,3.0,5.0,3.0,9.0,10.0,4.0,6.0,1.0,10.0,0.6739130434782609,0.65,0.6636363636363637,0.37037037037037035,0.08441558441558442,0.12121212121212122,0.06395348837209303,0.0913978494623656,0.005376344086021506,1.0,1.0,0.10215053763440861,0.15789473684210525,0.17647058823529413,1.0,0.6744186046511628,0.3103448275862069,0.04,0.15789473684210525,0.61135,0.2673992673992674,6.0,,2.0,1.0,6.0,1.0,2.0,4.0,2.0,2.0,5.0,5.0,0.25,0.35294117647058826,0.6,0.8333333333333334,0.04,,,0.11320754716981132,0.16666666666666666,8.0,,40.0,11.0,4.0,,10.0,1.0,0.4117647058823529,,0.2972972972972973,0.10112359550561797,1.0,,,,1.0,0.5,1.0,3.0,1.0,False,2.0,2.0,0.03508771929824561,0.10526315789473684,,,,,,,,
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,61078.0,1018,110.0,2061,2059,502,568.0,212.0,4120,39.0,73.0,12.0,12.0,19.0,19.0,47.0,4.0,11.0,56.0,122.0,41.0,116.0,55.0,290.0,2224,18.0,19.0,31.0,7.0,28.0,22.0,81.0,62.0,114.0,16.0,93.0,46.0,139.0,30.0,11.0,324.0,18.0,13.0,50.0,47.0,105.0,31.0,136.0,4.0,63.0,44.0,8.0,17.0,5.0,52.0,6.0,44.0,94.0,1.0,87.0,6.0,22.0,70.0,28.0,11.0,9.0,12.0,4.0,81.0,497,11.0,0.5535714285714286,0.5849056603773585,0.926829268292683,0.35344827586206895,0.25,0.3565217391304348,0.45901639344262296,0.6129032258064516,0.49369747899159666,0.5,0.5390334572490706,0.5625,0.48739495798319327,0.13114754098360656,0.1232876712328767,13.920208152645275,0.09197651663405088,0.023090586145648313,0.11655011655011654,0.044444444444444446,0.10319148936170212,0.03202479338842975,0.010869565217391304,0.04040404040404041,0.05555555555555555,0.07446808510638298,0.1044776119402985,0.1595744680851064,0.03418803418803419,0.3333333333333333,0.3067226890756303,0.5342465753424658,0.609375,0.6153846153846154,0.19747899159663865,0.40425531914893614,0.40425531914893614,1.0,0.41379310344827586,0.3220338983050847,0.631578947368421,0.1864406779661017,0.36363636363636365,0.7941176470588235,0.5413864978902956,0.5323422413793104,0.1076923076923077,0.19444444444444445,0.2793103448275862,5.618032786885245,25.26120689655173,0.2435710819990296,5.0,32.0,4.0,17.0,3.0,22.0,69.0,8.0,11.0,31.0,50.0,1.0,68.0,22.0,16.0,71.0,11.0,19.0,35.0,29.0,6.0,6.0,6.0,0.4444444444444444,0.4827586206896552,0.484375,0.6730769230769231,0.0055248618784530384,0.06,0.12903225806451613,0.13445378151260504,0.07142857142857142,0.23529411764705882,0.23529411764705882,0.28991596638655465,0.3188405797101449,0.3235294117647059,0.8636363636363636,0.4166666666666667,0.4,0.10344827586206896,0.3235294117647059,0.5455789473684212,0.10689655172413794,13.0,3.0,8.0,3.0,17.0,4.0,,1.0,1.0,3.0,9.0,8.0,0.36363636363636365,0.40625,0.52,0.38461538461538464,0.27586206896551724,0.375,1.0,0.288135593220339,0.17647058823529413,3.0,9.0,6.0,8.0,1.0,,2.0,,0.21875,,0.17777777777777778,0.050505050505050504,0.5,,,,1.0,0.3333333333333333,1.0,1.0,1.0,False,1.0,,0.008620689655172414,0.014492753623188406,,,,,,,,
1628366,1610612741,Lonzo Ball,Lonzo Ball,1628366,CHI,66346.0,1106,65.0,2266,2258,434,469.0,221.0,4524,31.0,53.0,7.0,5.0,6.0,28.0,58.0,3.0,10.0,44.0,109.0,101.0,235.0,20.0,411.0,2484,13.0,7.0,14.0,11.0,41.0,8.0,55.0,34.0,252.0,11.0,112.0,48.0,160.0,31.0,10.0,368.0,16.0,17.0,75.0,61.0,144.0,33.0,177.0,4.0,59.0,39.0,11.0,26.0,5.0,78.0,8.0,38.0,80.0,5.0,35.0,2.0,3.0,26.0,11.0,25.0,17.0,27.0,12.0,53.0,423,3.0,0.38636363636363635,0.4358974358974359,0.8316831683168316,0.4297872340425532,0.2682926829268293,0.4334763948497854,0.4036697247706422,0.5,0.5683139534883721,0.42727272727272725,0.5805084745762712,0.4583333333333333,0.6831395348837209,0.10091743119266056,0.16981132075471697,17.190608834062875,0.10252100840336134,0.027777777777777776,0.15789473684210525,0.03587443946188341,0.12710280373831775,0.031190926275992438,0.010101010101010102,0.034055727554179564,0.04065040650406504,0.11023622047244094,0.16304347826086957,0.14018691588785046,0.022222222222222223,0.4444444444444444,0.15406976744186046,0.5849056603773585,0.7045454545454546,0.45161290322580644,0.1686046511627907,0.4827586206896552,0.5,0.9642857142857143,0.17073170731707318,0.10909090909090909,0.8333333333333334,0.18181818181818182,0.3,0.8372093023255814,0.5516700292397658,0.5367481132075471,0.037037037037037035,0.09482758620689655,0.13381995133819952,7.740366972477063,25.654042553191484,0.1915269196822595,5.0,26.0,6.0,30.0,11.0,73.0,177.0,7.0,28.0,48.0,54.0,2.0,175.0,73.0,17.0,83.0,19.0,20.0,52.0,42.0,10.0,1.0,4.0,0.5384615384615384,0.5365853658536586,0.5714285714285714,0.6666666666666666,0.03125,0.1087866108786611,0.09170305676855896,0.0755813953488372,0.0872093023255814,0.2,0.20689655172413793,0.5145348837209303,0.4124293785310734,0.41954022988505746,0.7808219178082192,0.7142857142857143,,0.2682926829268293,0.41714285714285715,0.539634,0.11678832116788321,7.0,7.0,17.0,8.0,31.0,10.0,1.0,4.0,2.0,1.0,3.0,2.0,0.35714285714285715,0.2692307692307692,0.28,0.2857142857142857,0.4146341463414634,0.4117647058823529,0.8571428571428571,0.5636363636363636,0.25806451612903225,4.0,51.0,10.0,8.0,2.0,,7.0,,0.038461538461538464,0.03333333333333333,0.21621621621621623,0.04054054054054054,0.16666666666666666,,,,3.0,0.2727272727272727,1.0,2.0,1.0,False,5.0,1.0,0.02127659574468085,0.01694915254237288,2.0,2.0,1.0,0.034482758620689655,0.00851063829787234,,,
1628396,1610612741,Tony Bradley,Tony Bradley,1628396,CHI,31911.0,532,77.0,1092,1093,265,282.0,124.0,2185,55.0,83.0,26.0,12.0,19.0,,,,,68.0,115.0,,,17.0,153.0,1169,26.0,15.0,25.0,,,6.0,36.0,104.0,,16.0,14.0,12.0,26.0,7.0,6.0,64.0,22.0,35.0,41.0,66.0,117.0,60.0,177.0,3.0,10.0,8.0,2.0,18.0,,31.0,6.0,25.0,57.0,13.0,31.0,4.0,4.0,25.0,14.0,33.0,27.0,33.0,16.0,36.0,265,5.0,0.7647058823529411,0.9629629629629629,,,,,0.591304347826087,0.6,0.591304347826087,0.6,0.6071428571428571,0.6428571428571429,,0.1391304347826087,0.1566265060240964,12.764227642276422,0.1924198250728863,0.11589403973509933,0.1872146118721461,0.12087912087912088,0.1903914590747331,0.11776859504132231,0.12037037037037036,0.0859375,0.2037037037037037,0.171875,0.18857142857142858,0.18181818181818182,0.0967741935483871,0.48484848484848486,0.7217391304347827,0.6626506024096386,0.7857142857142857,0.7090909090909091,,,,,1.0,0.76,0.631578947368421,,,0.7217391304347827,0.5865495652173912,0.594156,0.1111111111111111,0.1111111111111111,0.23529411764705882,3.83304347826087,,0.24267399267399267,15.0,21.0,5.0,11.0,,,,15.0,,33.0,32.0,,,,5.0,4.0,4.0,2.0,13.0,3.0,10.0,,3.0,0.5769230769230769,0.5769230769230769,0.5689655172413793,0.41935483870967744,0.06976744186046512,0.19047619047619047,0.20454545454545456,0.1826086956521739,0.09565217391304348,0.45454545454545453,0.45454545454545453,,,,,0.5769230769230769,0.06666666666666667,,,0.6527050000000001,0.21568627450980393,8.0,,,,,,,2.0,2.0,6.0,,,,0.38095238095238093,0.4444444444444444,1.0,,,,,,3.0,,28.0,10.0,,,6.0,1.0,0.14285714285714285,,0.625,0.14814814814814814,1.0,1.0,3.0,0.125,,,,,,False,,,,,,,,,,1.0,,
