EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,Fg2aBlocked,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,BlockedArc3,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,Charge Fouls Drawn,ShortMidRangePctBlocked,SecondChanceCorner3FGM,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,DefensiveGoaltends,3SecondViolations,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3PctBlocked,BlockedLongMidRange,on,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,12948.0,216,75,428,420,91.0,72,49,848,1.0,2.0,11.0,20.0,20.0,36.0,2.0,9.0,22.0,1.0,4.0,6.0,9.0,32.0,58,9.0,24.0,15.0,106.0,448,2.0,2.0,1.0,4.0,2.0,9.0,5.0,11.0,6.0,9.0,14.0,42.0,8.0,56.0,18.0,9.0,1.0,21.0,9.0,56.0,18.0,74.0,13.0,5.0,29.0,22.0,5.0,166.0,1.0,1.0,20.0,14.0,34.0,2.0,36.0,10.0,7.0,3.0,5.0,5.0,4.0,2.0,1.0,9.0,1.0,1.0,3.0,9.0,3.0,1.0,14.0,1.0,2.0,17.0,1.0,2.0,6.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,42.0,90.0,6.0,0.125,0.125,0.6666666666666666,0.375,0.25,0.6666666666666666,0.391304347826087,0.5517241379310345,1.0,0.45454545454545453,0.5548780487804879,0.5833333333333334,0.7,0.5888888888888889,0.6428571428571429,0.7777777777777778,0.2926829268292683,20.454545454545457,0.5555555555555556,0.11965811965811966,0.008849557522123894,0.21052631578947367,0.012195121951219513,0.16037735849056603,0.010256410256410256,0.019230769230769232,0.01694915254237288,0.1111111111111111,0.12727272727272726,0.11428571428571428,0.2054794520547945,0.22727272727272727,0.5,0.024390243902439025,0.5,0.5,0.24390243902439024,0.55,0.55,0.43902439024390244,0.5555555555555556,0.5555555555555556,0.2,0.024390243902439025,0.2682926829268293,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.6666666666666666,0.25,1.0,0.45,0.6666666666666666,0.3170731707317073,0.42857142857142855,0.4496654320987655,0.3972166666666667,0.44289736842105265,0.023809523809523808,0.03333333333333333,0.08490566037735849,0.39622641509433965,14.38965517241379,26.64583333333334,0.21261682242990654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,14008.0,233,14,473,467,191.0,158,62,940,14.0,27.0,24.0,44.0,20.0,39.0,6.0,14.0,51.0,,3.0,1.0,22.0,58.0,110,17.0,57.0,29.0,196.0,538,4.0,9.0,,5.0,2.0,10.0,20.0,37.0,2.0,25.0,14.0,60.0,52.0,64.0,30.0,21.0,1.0,50.0,14.0,15.0,7.0,22.0,3.0,4.0,10.0,4.0,1.0,51.0,,2.0,14.0,28.0,43.0,2.0,45.0,8.0,6.0,2.0,12.0,7.0,5.0,,1.0,17.0,1.0,9.0,12.0,22.0,1.0,1.0,28.0,1.0,,32.0,1.0,14.0,5.0,3.0,1.0,1.0,,2.0,4.0,3.0,58.0,190.0,1.0,0.4482758620689655,0.45614035087719296,0.5882352941176471,0.2982456140350877,,0.08,0.30357142857142855,0.5272727272727272,0.4444444444444444,0.5405405405405406,0.5,0.2857142857142857,0.3709677419354839,0.5416666666666666,0.3333333333333333,0.42857142857142855,0.3413173652694611,35.33697632058288,0.7058823529411765,0.21875,0.014925373134328358,0.16279069767441862,,0.19626168224299065,0.008620689655172414,0.015384615384615385,,0.20689655172413793,0.25,0.1794871794871795,0.17647058823529413,0.1111111111111111,0.75,0.16167664670658682,0.5185185185185185,0.6086956521739131,0.2634730538922156,0.5454545454545454,0.5454545454545454,0.23353293413173654,0.5128205128205128,0.5263157894736842,0.3,0.03592814371257485,0.30538922155688625,0.27450980392156865,0.27450980392156865,0.5,0.21428571428571427,,,0.3548387096774194,0.045454545454545456,0.5029940119760479,0.28,0.48053644578313265,0.4812590909090909,0.4941262295081967,0.08,0.11864406779661017,0.05102040816326531,0.30612244897959184,10.985454545454546,26.317543859649117,0.40380549682875266,2.0,3.0,6.0,10.0,3.0,2.0,1.0,3.0,2.0,5.0,1.0,2.0,3.0,5.0,6.0,1.0,2.0,0.045454545454545456,0.14814814814814814,0.02564102564102564,0.06666666666666667,0.027777777777777776,0.023809523809523808,0.6428571428571429,0.4583333333333333,0.5,0.5,1.0,0.21428571428571427,0.6666666666666666,0.5,0.14285714285714285,0.16129032258064516,0.6,0.04838709677419355,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,9818.0,164,22,329,330,124.0,128,34,659,10.0,20.0,15.0,34.0,1.0,4.0,3.0,12.0,30.0,3.0,3.0,6.0,14.0,26.0,58,13.0,33.0,9.0,100.0,360,1.0,2.0,3.0,3.0,1.0,12.0,8.0,15.0,7.0,17.0,5.0,42.0,16.0,36.0,21.0,18.0,,30.0,12.0,15.0,14.0,29.0,5.0,9.0,8.0,5.0,2.0,72.0,1.0,2.0,13.0,8.0,23.0,3.0,26.0,5.0,1.0,4.0,6.0,2.0,6.0,1.0,1.0,12.0,,4.0,6.0,13.0,,,15.0,,3.0,11.0,1.0,6.0,,4.0,,1.0,,3.0,4.0,3.0,42.0,124.0,,0.3076923076923077,0.3076923076923077,0.5384615384615384,0.3939393939393939,1.0,0.4117647058823529,0.3939393939393939,0.4482758620689655,0.5,0.5333333333333333,0.5,1.1,0.578125,0.532258064516129,1.1,0.6176470588235294,0.3626373626373626,28.074866310160427,0.5,0.09195402298850575,0.023809523809523808,0.19696969696969696,0.014084507042253521,0.13725490196078433,0.01935483870967742,,0.017857142857142856,,0.07142857142857142,0.25,0.21818181818181817,0.09090909090909091,0.75,0.21978021978021978,0.5,0.5263157894736842,0.37362637362637363,0.4411764705882353,0.46875,0.04395604395604396,0.25,0.25,,0.03296703296703297,0.32967032967032966,0.4,0.4,0.5,0.6,1.0,0.6666666666666666,0.4375,0.42857142857142855,0.5824175824175825,0.4,0.4794697802197802,0.450675,0.495009375,0.06451612903225806,0.1,0.12,0.42,6.960344827586207,25.912121212121217,0.3768996960486322,1.0,1.0,3.0,7.0,1.0,,1.0,3.0,,3.0,2.0,2.0,3.0,4.0,4.0,,1.0,0.05172413793103448,0.05,,0.16666666666666666,0.07692307692307693,0.041666666666666664,0.4,0.26666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,,,0.21875,0.42857142857142855,0.09375,0.3333333333333333,1.0,1.0,0.058823529411764705,,,,,,,,,,,,,,,,,,True,,,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,16780.0,280,26,558,550,150.0,145,62,1108,17.0,24.0,16.0,27.0,1.0,3.0,15.0,5.0,12.0,,,2.0,5.0,34.0,54,12.0,27.0,11.0,115.0,614,2.0,7.0,1.0,3.0,2.0,9.0,7.0,12.0,3.0,10.0,3.0,26.0,42.0,26.0,36.0,,,12.0,5.0,12.0,9.0,21.0,3.0,6.0,9.0,2.0,1.0,51.0,5.0,3.0,10.0,14.0,26.0,8.0,34.0,9.0,6.0,3.0,2.0,,3.0,,,5.0,1.0,1.0,4.0,8.0,,1.0,14.0,,2.0,15.0,,7.0,1.0,1.0,,,,1.0,1.0,1.0,26.0,148.0,1.0,0.6176470588235294,0.6363636363636364,1.0,0.4444444444444444,0.3333333333333333,0.3,0.4444444444444444,0.6296296296296297,0.2857142857142857,0.5833333333333334,0.6419753086419753,0.35,0.5227272727272727,0.6534090909090909,0.4090909090909091,0.52,0.3333333333333333,14.715189873417721,0.4,0.0979020979020979,0.019230769230769232,0.08928571428571429,0.04807692307692308,0.09411764705882353,0.03076923076923077,0.024390243902439025,0.05,0.06451612903225806,0.08450704225352113,0.14634146341463414,0.07954545454545454,0.125,1.0,0.2962962962962963,0.7083333333333334,0.85,0.3333333333333333,0.5925925925925926,0.6666666666666666,0.037037037037037035,0.3333333333333333,0.3333333333333333,,0.18518518518518517,0.14814814814814814,0.4166666666666667,0.4166666666666667,1.0,,,,0.22727272727272727,0.4,0.6296296296296297,0.4166666666666667,0.4921450617283951,0.47892,0.49052499999999993,0.08045977011494253,0.11666666666666667,0.0782608695652174,0.22608695652173913,6.866666666666666,24.47777777777778,0.26881720430107525,1.0,4.0,3.0,5.0,7.0,3.0,1.0,5.0,2.0,7.0,2.0,2.0,2.0,2.0,1.0,,,0.12962962962962962,0.16666666666666666,,0.1111111111111111,0.02857142857142857,0.07692307692307693,0.7058823529411765,0.5625,0.4666666666666667,0.4666666666666667,1.0,0.4,0.25,1.0,0.3,0.22727272727272727,0.6,0.22727272727272727,0.2,,,0.1111111111111111,1.0,0.041666666666666664,0.3333333333333333,1.0,,,,,,,,,,,,,,True,,,,
202687,1610612756,Bismack Biyombo,Bismack Biyombo,202687,PHX,30355.0,506,52,1025,1020,339.0,370,125,2045,64.0,85.0,22.0,59.0,,1.0,,,,,,,,86.0,145,,,38.0,210.0,1116,21.0,40.0,,,7.0,49.0,26.0,41.0,,,18.0,70.0,128.0,44.0,,,,,,14.0,9.0,23.0,5.0,4.0,3.0,6.0,5.0,55.0,21.0,42.0,42.0,49.0,104.0,63.0,167.0,12.0,4.0,8.0,9.0,4.0,16.0,,,25.0,4.0,6.0,41.0,70.0,6.0,8.0,62.0,9.0,,71.0,,30.0,10.0,26.0,,13.0,,13.0,26.0,17.0,70.0,337.0,10.0,0.7441860465116279,0.8767123287671232,,,,,,0.593103448275862,0.525,0.6341463414634146,0.593103448275862,0.525,0.6341463414634146,0.5965909090909091,0.5212765957446809,0.6140350877192983,,17.120954003407153,0.36,0.19066147859922178,0.15217391304347827,0.208955223880597,0.09502262443438914,0.19868995633187772,0.1267605633802817,0.15,0.10059171597633136,0.2647058823529412,0.13821138211382114,0.21212121212121213,0.1949685534591195,0.2619047619047619,0.6538461538461539,0.5862068965517241,0.7529411764705882,0.7710843373493976,0.4068965517241379,0.3728813559322034,0.4074074074074074,0.006896551724137931,,,,,,,,,,,,,,0.5862068965517241,,0.5295855172413795,0.5241935483870968,0.5486975609756097,0.18072289156626506,0.18072289156626506,0.23333333333333334,0.3333333333333333,4.24896551724138,,0.3307317073170732,17.0,28.0,21.0,26.0,,,,,26.0,7.0,13.0,8.0,2.0,5.0,9.0,,5.0,0.04827586206896552,0.023529411764705882,,0.35135135135135137,0.1891891891891892,0.15384615384615385,0.78125,0.6363636363636364,,,,0.7,0.6071428571428571,0.29411764705882354,,0.6341463414634146,0.8076923076923077,,,1.0,,0.0847457627118644,,0.07692307692307693,,,4.0,2.0,1.0,0.11290322580645161,,,,,,,,,,True,,,,
1629013,1610612756,Landry Shamet,Landry Shamet,1629013,PHX,11920.0,199,42,399,399,125.0,151,53,798,3.0,3.0,1.0,5.0,2.0,5.0,16.0,10.0,37.0,5.0,8.0,2.0,12.0,6.0,13,19.0,53.0,7.0,76.0,430,1.0,1.0,7.0,12.0,,23.0,3.0,3.0,8.0,19.0,3.0,33.0,4.0,8.0,54.0,3.0,1.0,36.0,10.0,15.0,7.0,22.0,7.0,,12.0,2.0,1.0,51.0,1.0,1.0,5.0,6.0,13.0,2.0,15.0,6.0,4.0,2.0,4.0,4.0,1.0,,,5.0,1.0,2.0,9.0,14.0,,,11.0,,2.0,9.0,,1.0,1.0,,,,,,,,32.0,124.0,,0.3333333333333333,0.3333333333333333,0.9473684210526315,0.3584905660377358,0.5833333333333334,0.42105263157894735,0.36538461538461536,0.46153846153846156,1.0,1.0,0.5227272727272727,0.8846153846153846,0.6818181818181818,0.5507246376811594,0.8846153846153846,0.717391304347826,0.803030303030303,15.948275862068966,0.8,0.06060606060606061,0.009708737864077669,0.06578947368421052,0.00980392156862745,0.06285714285714286,0.00975609756097561,0.018867924528301886,0.0125,,0.08695652173913043,0.08,0.07017543859649122,0.05263157894736842,,0.045454545454545456,1.0,1.0,0.07575757575757576,0.2,0.25,0.07575757575757576,0.4,0.4,,0.24242424242424243,0.5606060606060606,0.2702702702702703,0.2702702702702703,0.9,0.6153846153846154,0.625,0.8,0.5454545454545454,0.16666666666666666,0.8484848484848485,0.2777777777777778,0.5312261538461539,0.5192416666666667,0.5643595238095238,0.029411764705882353,0.07142857142857142,0.3026315789473684,0.4342105263157895,10.792307692307693,25.739622641509435,0.3132832080200501,,,2.0,2.0,9.0,4.0,6.0,7.0,,1.0,2.0,,1.0,,,,1.0,0.07692307692307693,,,0.1111111111111111,,,0.6666666666666666,,0.5625,0.5625,1.0,,,,0.3076923076923077,0.09090909090909091,1.0,0.3181818181818182,0.8571428571428571,,1.0,0.2,2.0,,0.5,1.0,,,,,1.0,0.018518518518518517,,,,,,,,True,,,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,813.0,14,-10,25,26,16.0,4,2,51,,,,,2.0,3.0,,,,,,,,2.0,3,,,1.0,5.0,40,,,,,1.0,1.0,1.0,2.0,,,1.0,3.0,4.0,,,,,,,,1.0,1.0,1.0,,,,,3.0,1.0,,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,1.0,,,,,,,,3.0,16.0,1.0,1.0,1.0,,,,,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.625,0.5,0.5,,14.814814814814813,,0.4,,0.3333333333333333,0.3333333333333333,0.375,0.125,,0.3333333333333333,,1.0,1.0,0.3333333333333333,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,0.41853333333333337,,0.41515,,,0.2,0.6,14.9,,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,14154.0,236,62,471,467,126.0,115,58,938,6.0,7.0,5.0,10.0,2.0,5.0,20.0,9.0,31.0,1.0,4.0,2.0,6.0,13.0,22,20.0,51.0,17.0,103.0,523,1.0,1.0,2.0,5.0,2.0,10.0,2.0,3.0,7.0,14.0,6.0,31.0,20.0,6.0,57.0,3.0,,31.0,9.0,6.0,7.0,13.0,4.0,3.0,4.0,2.0,,33.0,2.0,,15.0,16.0,32.0,5.0,37.0,8.0,3.0,5.0,2.0,1.0,3.0,,1.0,5.0,,1.0,9.0,16.0,1.0,,20.0,1.0,1.0,19.0,1.0,8.0,2.0,3.0,,1.0,,2.0,3.0,,31.0,126.0,2.0,0.7692307692307693,0.8333333333333334,0.95,0.39215686274509803,0.4,0.5,0.39215686274509803,0.5909090909090909,1.0,0.6666666666666666,0.589041095890411,0.6666666666666666,0.7352941176470589,0.6296296296296297,0.7142857142857143,0.7380952380952381,0.6986301369863014,15.985130111524164,0.4,0.12598425196850394,,0.14705882352941177,0.02040816326530612,0.13537117903930132,0.0091324200913242,,0.013333333333333334,0.14285714285714285,0.16129032258064516,0.05405405405405406,0.15476190476190477,0.1111111111111111,,0.0958904109589041,0.8571428571428571,1.0,0.136986301369863,0.5,0.5555555555555556,0.0684931506849315,0.4,0.4,1.0,0.273972602739726,0.4246575342465753,0.2903225806451613,0.3,0.8888888888888888,0.6666666666666666,0.25,,0.35294117647058826,0.3333333333333333,0.7945205479452054,0.2903225806451613,0.537836301369863,0.5430375000000001,0.5662117647058824,0.10126582278481013,0.2857142857142857,0.0970873786407767,0.30097087378640774,7.863636363636363,25.109803921568627,0.267515923566879,1.0,1.0,2.0,2.0,11.0,1.0,5.0,8.0,2.0,2.0,1.0,1.0,,1.0,2.0,,2.0,0.09090909090909091,0.14285714285714285,,0.06666666666666667,,0.02702702702702703,0.6666666666666666,0.8,0.55,0.55,1.0,0.16666666666666666,1.0,,0.16666666666666666,0.11764705882352941,1.0,0.47058823529411764,0.625,,,0.1,1.0,0.043478260869565216,1.0,1.0,1.0,,,,,,1.0,3.0,0.0196078431372549,0.03225806451612903,0.17647058823529413,,,True,,,,
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,1097.0,18,-18,36,36,17.0,21,7,72,,1.0,,1.0,,,2.0,1.0,3.0,,,1.0,2.0,,2,1.0,5.0,,3.0,41,,1.0,,1.0,,,,,1.0,4.0,,3.0,,,3.0,,,3.0,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,3.0,,3.0,3.0,6.0,,,,,,2.0,,,2.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,3.0,17.0,,,,1.0,0.2,,0.25,0.2,,,,0.21428571428571427,,0.375,0.21428571428571427,,0.375,0.7142857142857143,18.75,,,0.1111111111111111,0.42857142857142855,0.1,0.2,0.10714285714285714,0.1,0.14285714285714285,,,,0.5,,,0.14285714285714285,,,0.14285714285714285,,,,,,,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.5,0.8571428571428571,0.3333333333333333,0.5244142857142857,0.516625,0.56055,,,,1.0,6.35,24.8,0.4722222222222222,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,1.0,,,0.2,,,,,,,,,,True,,,,
1630688,1610612756,Ish Wainright,Ish Wainright,1630688,PHX,9345.0,156,-4,323,327,129.0,175,43,650,11.0,16.0,2.0,6.0,,1.0,15.0,4.0,12.0,1.0,4.0,2.0,6.0,13.0,23,11.0,27.0,4.0,63.0,345,3.0,7.0,2.0,5.0,,12.0,5.0,9.0,4.0,11.0,4.0,26.0,18.0,8.0,33.0,,,12.0,4.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,6.0,4.0,7.0,1.0,9.0,11.0,20.0,9.0,5.0,4.0,2.0,2.0,1.0,,,3.0,,,13.0,23.0,2.0,,10.0,,,6.0,,2.0,2.0,1.0,,,,1.0,1.0,1.0,26.0,129.0,2.0,0.6923076923076923,0.75,1.0,0.4074074074074074,0.4,0.36363636363636365,0.4074074074074074,0.5652173913043478,0.42857142857142855,0.5555555555555556,0.59,0.5,0.55,0.6057692307692307,0.5,0.5909090909090909,0.54,14.784946236559138,0.6666666666666666,0.01282051282051282,0.0449438202247191,0.1206896551724138,0.08,0.058823529411764705,0.06097560975609756,0.021739130434782608,0.10526315789473684,,,0.07142857142857142,0.10638297872340426,0.18181818181818182,1.0,0.32,0.6875,0.7857142857142857,0.12,0.3333333333333333,0.3333333333333333,0.02,,,,0.3,0.24,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.25,1.0,0.3,0.3333333333333333,0.86,0.3333333333333333,0.5274730000000001,0.51757,0.5027950000000001,0.04,0.08695652173913043,0.19047619047619047,0.4126984126984127,3.652173913043478,24.507407407407406,0.3993808049535604,3.0,5.0,4.0,6.0,7.0,1.0,2.0,5.0,2.0,2.0,1.0,1.0,1.0,,2.0,,5.0,0.08695652173913043,0.125,,0.07692307692307693,0.03571428571428571,0.043478260869565216,0.6363636363636364,1.0,0.4666666666666667,0.5,1.0,0.4166666666666667,0.6,0.3333333333333333,0.08333333333333333,0.3,0.6666666666666666,0.25,0.4,,,,1.0,,1.0,1.0,,,,0.13333333333333333,,,1.0,1.0,0.037037037037037035,,0.09090909090909091,0.06666666666666667,,True,,,,
