EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Loose Ball Fouls,Blocked3s,BlockedAtRim,BlockedCorner3,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,Clear Path Fouls,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,6288.0,105,-36.0,220,218,53.0,51.0,20,438,10.0,11.0,1.0,1.0,8.0,15.0,5.0,12.0,6.0,3.0,23.0,38.0,6.0,10.0,56.0,256,1.0,2.0,1.0,3.0,3.0,3.0,3.0,4.0,10.0,10.0,36.0,1.0,5.0,1.0,1.0,22.0,12.0,34.0,9.0,3.0,17.0,5.0,80.0,10.0,5.0,15.0,15.0,7.0,5.0,2.0,9.0,1.0,3.0,2.0,6.0,1.0,11.0,1.0,4.0,6.0,7,13.0,1.0,1.0,1.0,11.0,4.0,1.0,6.0,1.0,3.0,1.0,2.0,3.0,1.0,10.0,53.0,1.0,1.0,0.21739130434782608,0.21739130434782608,0.6052631578947368,0.5,1.0,0.5227272727272727,0.5,0.5,0.5851063829787234,0.5,0.625,0.13636363636363635,0.16666666666666666,0.02631578947368421,0.06666666666666667,0.16666666666666666,23.770491803278688,0.8181818181818182,0.09433962264150944,0.20833333333333334,0.1485148514851485,0.15384615384615385,0.06896551724137931,0.09090909090909091,0.21621621621621623,0.18181818181818182,0.3333333333333333,0.25,0.9090909090909091,0.9090909090909091,0.4,0.3409090909090909,0.5333333333333333,0.5714285714285714,0.2727272727272727,0.4166666666666667,0.4166666666666667,0.2,0.13636363636363635,0.16666666666666666,1.0,0.5,0.38636363636363635,0.470274418604651,0.4419,0.45461,0.13043478260869565,0.15,0.05357142857142857,0.17857142857142858,9.323684210526316,34.800000000000004,0.2409090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,8763.0,146,-56.0,295,301,95.0,81.0,35,596,14.0,19.0,3.0,6.0,2.0,8.0,2.0,6.0,18.0,6.0,18.0,33.0,24.0,3.0,63.0,347,8.0,16.0,,16.0,4.0,9.0,7.0,,14.0,16.0,20.0,,18.0,2.0,,9.0,3.0,12.0,3.0,,5.0,3.0,27.0,16.0,16.0,36.0,55.0,1.0,,1.0,5.0,,3.0,,2.0,,5.0,1.0,,8.0,10,5.0,,,,5.0,1.0,,3.0,,15.0,1.0,11.0,16.0,11.0,14.0,93.0,1.0,,0.4444444444444444,0.8,0.5454545454545454,0.5,0.4444444444444444,0.5263157894736842,0.47058823529411764,0.4375,0.5338983050847458,0.47058823529411764,0.4375,0.42105263157894735,,0.06060606060606061,0.125,,19.21921921921922,1.0,0.2222222222222222,0.2191780821917808,0.2206896551724138,0.2857142857142857,0.2222222222222222,0.18181818181818182,0.23333333333333334,0.15384615384615385,0.6875,0.3333333333333333,0.7368421052631579,0.7777777777777778,0.42857142857142855,0.14035087719298245,0.25,0.2857142857142857,0.10526315789473684,0.3333333333333333,0.3333333333333333,0.5,0.3157894736842105,0.375,0.5,0.375,0.7543859649122807,0.5353684210526315,0.62522,0.51230625,0.05084745762711865,0.08571428571428572,0.25396825396825395,0.2222222222222222,5.972727272727272,25.375,0.3220338983050847,8.0,12.0,6.0,1.0,1.0,8.0,2.0,8.0,1.0,2.0,24.0,16.0,8.0,1.0,8.0,11.0,4.0,19.0,1.0,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.05263157894736842,0.36363636363636365,0.1527777777777778,0.1038961038961039,0.12751677852348994,0.20689655172413793,0.18518518518518517,0.10909090909090909,0.09090909090909091,0.034482758620689655,0.5,0.10526315789473684,0.4444444444444444,0.4444444444444444,1.0,0.7058823529411765,0.6666666666666666,0.058823529411764705,0.0625,0.3333333333333333,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,15728.0,262,-68.0,547,538,172.0,164.0,54,1085,8.0,13.0,2.0,5.0,1.0,12.0,,3.0,53.0,19.0,9.0,28.0,69.0,7.0,97.0,616,4.0,5.0,,14.0,2.0,8.0,23.0,2.0,36.0,10.0,8.0,,53.0,3.0,,11.0,7.0,18.0,3.0,4.0,8.0,3.0,43.0,24.0,18.0,50.0,54.0,11.0,8.0,3.0,4.0,2.0,1.0,3.0,3.0,1.0,7.0,1.0,2.0,5.0,7,9.0,,,1.0,8.0,,,4.0,,5.0,1.0,1.0,5.0,2.0,36.0,170.0,,,0.5555555555555556,0.7142857142857143,0.32142857142857145,0.8,0.25,0.4639175257731959,0.7,0.5483870967741935,0.4801980198019802,0.7,0.5625,0.711340206185567,,0.10714285714285714,0.08333333333333333,,17.85123966942149,0.5714285714285714,0.1267605633802817,0.22429906542056074,0.1686746987951807,0.10638297872340426,0.13432835820895522,0.14285714285714285,0.25925925925925924,0.11538461538461539,0.4,0.13402061855670103,0.6153846153846154,0.7272727272727273,0.625,0.12371134020618557,0.08333333333333333,0.09090909090909091,0.030927835051546393,,,,0.5463917525773195,0.16129032258064516,0.4,0.6129032258064516,0.845360824742268,0.5228948453608246,0.6075,0.5155725806451613,0.039603960396039604,0.125,0.14432989690721648,0.3711340206185567,6.014285714285713,25.684057971014486,0.31444241316270566,4.0,4.0,16.0,1.0,4.0,16.0,8.0,24.0,5.0,10.0,69.0,4.0,16.0,,,4.0,8.0,4.0,3.0,,,3.0,,0.9583333333333334,0.34782608695652173,0.43478260869565216,0.34782608695652173,0.15384615384615385,0.4444444444444444,0.03333333333333333,,0.014492753623188406,0.044444444444444446,0.034482758620689655,,,0.05,,0.16494845360824742,0.3018867924528302,0.3018867924528302,0.9375,0.4,1.0,0.1,0.12903225806451613,0.42105263157894735,0.3018867924528302,8.0,2.0,2.0,4.0,2.0,3.0,0.4,0.5,0.5,1.0,0.25,0.4,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,True,,,
1629649,1610612753,Ignas Brazdeikis,Ignas Brazdeikis,1629649,ORL,32135.0,536,-173.0,1113,1112,348.0,354.0,125,2225,40.0,65.0,10.0,18.0,11.0,30.0,3.0,6.0,57.0,16.0,54.0,101.0,87.0,21.0,210.0,1316,11.0,16.0,1.0,23.0,13.0,31.0,24.0,9.0,50.0,62.0,46.0,,57.0,11.0,1.0,18.0,19.0,37.0,10.0,9.0,14.0,3.0,93.0,18.0,28.0,49.0,72.0,10.0,8.0,2.0,9.0,1.0,7.0,8.0,2.0,2.0,17.0,1.0,6.0,27.0,48,34.0,,,5.0,32.0,1.0,,13.0,3.0,3.0,,1.0,3.0,2.0,50.0,346.0,7.0,3.0,0.5740740740740741,0.6326530612244898,0.5346534653465347,0.6875,0.41935483870967744,0.5026595744680851,0.6111111111111112,0.37272727272727274,0.5172413793103449,0.6052631578947368,0.4032258064516129,0.4627659574468085,0.011494252873563218,0.10891089108910891,0.16666666666666666,0.017543859649122806,17.699115044247787,0.5294117647058824,0.10646387832699619,0.07407407407407407,0.09090909090909091,0.10526315789473684,0.0967741935483871,0.12698412698412698,0.06878306878306878,0.09259259259259259,0.6666666666666666,0.34574468085106386,0.6153846153846154,0.6666666666666666,0.575,0.1595744680851064,0.36666666666666664,0.44,0.031914893617021274,0.5,0.6,0.6666666666666666,0.30319148936170215,0.32727272727272727,0.5555555555555556,0.2909090909090909,0.8085106382978723,0.5319805851063829,0.5096400000000001,0.5106700000000001,0.07,0.11504424778761062,0.10952380952380952,0.23809523809523808,4.296039603960395,25.312643678160917,0.31266846361185985,10.0,14.0,30.0,1.0,8.0,17.0,3.0,27.0,2.0,5.0,75.0,10.0,17.0,1.0,10.0,12.0,3.0,23.0,7.0,4.0,,2.0,,0.9259259259259259,0.3103448275862069,0.20833333333333334,0.3103448275862069,0.07692307692307693,0.09090909090909091,0.04411764705882353,0.033783783783783786,0.03873239436619718,0.06930693069306931,0.03125,0.030973451327433628,0.04285714285714286,0.07446808510638298,0.5454545454545454,0.1595744680851064,0.2982456140350877,0.30357142857142855,0.8823529411764706,0.7777777777777778,0.7142857142857143,0.05555555555555555,0.14545454545454545,0.1875,0.2982456140350877,10.0,2.0,,1.0,,6.0,,0.3333333333333333,0.3333333333333333,1.0,0.2,0.05555555555555555,,,0.25,1.0,2.0,1.0,2.0,1.0,1.0,0.16666666666666666,0.04,0.023255813953488372,0.011494252873563218,,,,,,,,,True,,,
1629962,1610612753,Devin Cannady,Devin Cannady,1629962,ORL,5593.0,93,-35.0,190,192,49.0,39.0,26,382,,2.0,,,,3.0,,2.0,16.0,6.0,,7.0,23.0,4.0,34.0,230,,1.0,,3.0,,1.0,7.0,1.0,7.0,,,,16.0,1.0,2.0,4.0,1.0,5.0,,1.0,3.0,,11.0,3.0,1.0,4.0,5.0,3.0,1.0,2.0,3.0,,2.0,1.0,1.0,,4.0,1.0,1.0,1.0,7,2.0,,,,5.0,,,,1.0,3.0,,3.0,3.0,2.0,6.0,47.0,,,,,,,,0.5,0.375,0.375,0.53125,0.375,0.3888888888888889,0.7666666666666667,0.08695652173913043,0.14285714285714285,0.3333333333333333,,16.74418604651163,0.75,0.024390243902439025,0.06666666666666667,0.046511627906976744,,,0.1111111111111111,0.08108108108108109,,0.6666666666666666,0.06666666666666667,,,,0.1,,,0.06666666666666667,,,,0.5333333333333333,,,0.75,0.8333333333333334,0.5264866666666667,0.6014166666666667,0.5016875000000001,0.03225806451612903,,0.08823529411764706,0.20588235294117646,8.885714285714286,25.347826086956516,0.2578947368421053,,1.0,7.0,,1.0,7.0,1.0,10.0,3.0,2.0,30.0,,7.0,1.0,1.0,,,1.0,,,,,,1.0,0.43478260869565216,0.2857142857142857,0.43478260869565216,,,,0.01694915254237288,0.009523809523809525,,,,0.07692307692307693,,,0.23333333333333334,0.4375,0.4375,1.0,0.25,,,0.125,0.16666666666666666,0.4375,3.0,1.0,1.0,3.0,1.0,,0.3333333333333333,0.42857142857142855,0.6,1.0,,0.75,0.3333333333333333,1.0,1.0,,,,1.0,,1.0,,,,0.041666666666666664,0.2857142857142857,,,,,,,,True,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,7414.0,124,-54.0,255,257,75.0,82.0,21,512,8.0,16.0,4.0,5.0,4.0,19.0,,4.0,15.0,6.0,12.0,39.0,17.0,9.0,57.0,313,,1.0,,6.0,5.0,9.0,6.0,4.0,23.0,8.0,16.0,,15.0,4.0,,11.0,10.0,21.0,6.0,4.0,8.0,3.0,52.0,13.0,8.0,22.0,22.0,2.0,1.0,1.0,9.0,2.0,6.0,3.0,3.0,,12.0,1.0,3.0,6.0,10,10.0,,,1.0,12.0,1.0,3.0,5.0,,2.0,,1.0,2.0,2.0,23.0,75.0,1.0,,0.3333333333333333,0.3333333333333333,0.3076923076923077,,0.5555555555555556,0.42857142857142855,0.75,0.6333333333333333,0.4583333333333333,0.75,0.6875,0.30357142857142855,,0.10256410256410256,0.05263157894736842,,26.181818181818183,0.75,0.13559322033898305,0.24528301886792453,0.1875,0.13043478260869565,0.125,0.16666666666666666,0.23076923076923078,0.2857142857142857,1.0,0.2857142857142857,0.5,0.6153846153846154,0.375,0.3392857142857143,0.21052631578947367,0.2222222222222222,0.07142857142857142,,,,0.26785714285714285,0.3333333333333333,0.8,0.4,0.5892857142857143,0.4741848214285715,0.48295000000000005,0.5063066666666667,0.08333333333333333,0.11627906976744186,0.10526315789473684,0.40350877192982454,6.87948717948718,25.62352941176471,0.29411764705882354,,1.0,2.0,,,7.0,3.0,8.0,3.0,3.0,15.0,,7.0,,,,1.0,,,,,1.0,,0.625,0.47058823529411764,0.5,0.47058823529411764,0.1875,0.1,,,,,,,,,0.25,0.03571428571428571,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.25,,,,0.5,0.4666666666666667,1.0,,2.0,3.0,2.0,9.0,0.6666666666666666,0.5,0.5,1.0,,0.75,0.6666666666666666,0.5,,,1.0,,,,,,,,,,,,,,,,,True,,,
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,17177.0,286,-128.0,601,600,204.0,205.0,72,1201,14.0,31.0,6.0,12.0,14.0,33.0,1.0,4.0,37.0,13.0,29.0,68.0,41.0,24.0,124.0,721,5.0,8.0,3.0,19.0,12.0,27.0,13.0,11.0,56.0,16.0,42.0,,37.0,10.0,1.0,16.0,20.0,36.0,15.0,5.0,13.0,2.0,92.0,16.0,21.0,37.0,41.0,7.0,4.0,3.0,19.0,2.0,13.0,7.0,6.0,2.0,26.0,2.0,8.0,11.0,19,29.0,,,1.0,33.0,5.0,,14.0,4.0,4.0,1.0,2.0,4.0,4.0,54.0,202.0,4.0,2.0,0.27586206896551724,0.2962962962962963,0.4264705882352941,0.625,0.4444444444444444,0.45871559633027525,0.6153846153846154,0.5625,0.5081967213114754,0.7307692307692307,0.6086956521739131,0.3761467889908257,0.024390243902439025,0.14705882352941177,0.09090909090909091,0.02702702702702703,22.122571001494766,0.7307692307692307,0.15555555555555556,0.125,0.14068441064638784,0.05128205128205128,0.125,0.34375,0.12844036697247707,0.10526315789473684,1.0,0.28440366972477066,0.45161290322580644,0.5833333333333334,0.07142857142857142,0.30275229357798167,0.42424242424242425,0.4666666666666667,0.03669724770642202,0.25,0.25,,0.3394495412844037,0.3,0.5,0.325,0.6605504587155964,0.4793805555555555,0.5126083333333332,0.46765500000000004,0.11864406779661017,0.18181818181818182,0.1532258064516129,0.45161290322580644,5.375,27.23658536585366,0.33943427620632277,2.0,3.0,4.0,,,13.0,7.0,14.0,5.0,7.0,33.0,4.0,13.0,1.0,1.0,3.0,,4.0,2.0,,,1.0,,0.7857142857142857,0.34146341463414637,0.5384615384615384,0.34146341463414637,0.22580645161290322,,0.020134228187919462,0.006060606060606061,0.012738853503184714,0.017543859649122806,0.028169014084507043,,0.02857142857142857,0.037037037037037035,0.5,0.03669724770642202,0.35135135135135137,0.3611111111111111,0.7692307692307693,0.23076923076923078,0.6666666666666666,,,0.5384615384615384,0.35135135135135137,1.0,,2.0,5.0,2.0,9.0,0.4,0.25,0.25,1.0,,0.38461538461538464,0.4,1.0,,,,1.0,,,,,,,,,2.0,2.0,,,,,,True,,,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,5903.0,98,,202,206,61.0,63.0,23,408,10.0,16.0,1.0,2.0,2.0,5.0,1.0,4.0,12.0,4.0,13.0,25.0,13.0,21.0,59.0,221,1.0,1.0,,2.0,2.0,6.0,5.0,6.0,16.0,8.0,18.0,,12.0,2.0,,6.0,10.0,16.0,6.0,4.0,4.0,2.0,42.0,6.0,7.0,13.0,14.0,1.0,,1.0,5.0,,2.0,3.0,3.0,,8.0,,5.0,,10,17.0,,,2.0,22.0,1.0,,9.0,3.0,1.0,,1.0,1.0,1.0,16.0,61.0,2.0,3.0,0.3076923076923077,0.3076923076923077,0.52,1.0,0.3333333333333333,0.5,0.5,0.45454545454545453,0.6020408163265306,0.5,0.5333333333333333,0.34210526315789475,,0.08,0.4,,25.000000000000004,0.625,0.1206896551724138,0.125,0.12264150943396226,0.1,0.10344827586206896,0.15789473684210525,0.07894736842105263,0.3,1.0,0.42105263157894735,0.625,0.625,0.3,0.13157894736842105,0.4,0.6666666666666666,0.10526315789473684,0.25,0.25,1.0,0.3157894736842105,0.18181818181818182,0.5,0.36363636363636365,0.7631578947368421,0.5285881578947368,0.54615,0.4680136363636364,0.1956521739130435,0.2727272727272727,0.03389830508474576,0.2711864406779661,5.627999999999999,26.015384615384615,0.30198019801980197,1.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,2.0,6.0,,4.0,,,1.0,,1.0,,,,,,0.5,0.3076923076923077,0.4,0.3076923076923077,,,0.019230769230769232,,0.01020408163265306,,0.047619047619047616,,,,,0.02631578947368421,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.5,0.09090909090909091,0.5,0.3333333333333333,,,,,,6.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,True,,,
1629678,1610612753,Admiral Schofield,Admiral Schofield,1629678,ORL,11404.0,190,-99.0,397,392,135.0,157.0,40,789,6.0,13.0,2.0,2.0,5.0,11.0,1.0,1.0,26.0,11.0,12.0,25.0,38.0,8.0,62.0,484,2.0,5.0,,4.0,3.0,5.0,14.0,4.0,19.0,16.0,8.0,1.0,25.0,3.0,,5.0,8.0,13.0,7.0,1.0,5.0,,34.0,14.0,11.0,29.0,35.0,1.0,1.0,,5.0,,3.0,2.0,2.0,1.0,7.0,1.0,1.0,14.0,25,11.0,1.0,2.0,1.0,10.0,2.0,,6.0,,1.0,,,1.0,,19.0,135.0,2.0,,0.6666666666666666,0.6666666666666666,0.48,0.4,0.6,0.42857142857142855,0.4,0.39473684210526316,0.4626865671641791,0.4,0.4523809523809524,0.6031746031746031,,0.12,0.09090909090909091,,16.742081447963802,0.7142857142857143,0.12087912087912088,0.16470588235294117,0.14204545454545456,0.16129032258064516,0.08333333333333333,0.125,0.15714285714285714,0.2,,0.20634920634920634,0.46153846153846156,0.5454545454545454,1.0,0.1746031746031746,0.45454545454545453,0.5,0.015873015873015872,1.0,1.0,,0.4126984126984127,0.10526315789473684,1.0,0.5789473684210527,0.8095238095238095,0.4975362903225807,0.5076666666666667,0.5005763157894737,0.08955223880597014,0.20689655172413793,0.06451612903225806,0.3064516129032258,5.24,25.81842105263158,0.34005037783375314,2.0,5.0,12.0,,3.0,6.0,3.0,10.0,,3.0,30.0,,6.0,,3.0,3.0,4.0,6.0,1.0,2.0,,1.0,,1.0,0.2631578947368421,0.21428571428571427,0.2702702702702703,0.15384615384615385,0.4,0.031578947368421054,0.02702702702702703,0.02912621359223301,0.03225806451612903,0.04,0.022727272727272728,0.043478260869565216,0.027777777777777776,0.4,0.19047619047619047,0.23076923076923078,0.23076923076923078,1.0,1.0,0.4,,0.15789473684210525,0.2727272727272727,0.24,4.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,2952.0,49,-5.0,97,99,19.0,30.0,9,196,4.0,6.0,,,4.0,7.0,,,6.0,2.0,8.0,13.0,6.0,8.0,30.0,115,,1.0,4.0,4.0,1.0,2.0,2.0,2.0,4.0,14.0,2.0,,6.0,2.0,,,2.0,2.0,1.0,1.0,,,6.0,6.0,6.0,12.0,14.0,1.0,,1.0,,1.0,,3.0,,,3.0,,,2.0,5,6.0,,2.0,,10.0,,,4.0,1.0,4.0,,3.0,4.0,3.0,4.0,19.0,,1.0,0.875,0.875,0.6153846153846154,,0.5,0.5789473684210527,,0.25,0.625,0.6666666666666666,0.4,0.3157894736842105,,0.15384615384615385,0.14285714285714285,,25.233644859813083,,0.3333333333333333,0.3,0.3157894736842105,,0.3076923076923077,0.6666666666666666,0.2,0.6,0.75,0.3157894736842105,0.6666666666666666,0.8,0.75,0.3684210526315789,0.5714285714285714,0.6666666666666666,,,,,0.3157894736842105,,,0.5,0.631578947368421,0.5532157894736842,0.6772,0.47456249999999994,0.17391304347826086,0.23529411764705882,0.13333333333333333,0.13333333333333333,5.107692307692308,26.566666666666666,0.1958762886597938,,1.0,,,,2.0,,2.0,,,6.0,,2.0,,1.0,1.0,,2.0,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,0.045454545454545456,0.05,0.047619047619047616,0.14285714285714285,,,0.16666666666666666,,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,True,,,
