EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,SecondChanceCorner3FGA,FG3A,OpponentPoints,SecondChanceFG3A,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Corner3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,on,Clear Path Fouls
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,64535.0,1076,75.0,2086,2100,541.0,552.0,266.0,4186,51.0,5.0,190.0,2274,18.0,105.0,536.0,0.5248618784530387,19.38988717091517,0.1408839779005525,0.13513513513513514,0.6933701657458563,0.499695994475138,25.08157894736842,0.2593480345158197,26.0,61.0,4.0,6.0,5.0,11.0,23.0,70.0,68.0,172.0,121.0,509.0,10.0,19.0,18.0,56.0,13.0,35.0,34.0,114.0,70.0,66.0,4.0,16.0,66.0,46.0,112.0,33.0,13.0,47.0,14.0,5.0,270.0,13.0,9.0,1.0,90.0,61.0,9.0,160.0,23.0,183.0,4.0,45.0,31.0,14.0,29.0,4.0,23.0,13.0,3.0,6.0,,42.0,5.0,8.0,38.0,3.0,4.0,129.0,,2.0,13.0,145.0,11.0,59.0,7.0,14.0,1.0,,10.0,1.0,1.0,3.0,15.0,9.0,,,1.0,113.0,11.0,6.0,0.5147058823529411,0.5303030303030303,0.3953488372093023,0.5263157894736842,0.37142857142857144,0.5359116022099447,0.5135135135135135,0.5405405405405406,0.5995260663507109,0.6511627906976745,0.6263736263736264,0.09302325581395349,0.11475409836065574,0.08571428571428572,0.6904761904761905,0.15517241379310345,0.015873015873015872,0.12055335968379446,0.017374517374517374,0.17341040462427745,0.026970954356846474,0.1473170731707317,0.022,0.014925373134328358,0.023255813953488372,0.00980392156862745,0.02617801047120419,0.03,0.09523809523809523,0.12154696132596685,0.16521739130434782,0.1675,0.19327731092436976,0.021052631578947368,0.6,0.1685082872928177,0.4262295081967213,0.48148148148148145,0.6153846153846154,0.19337016574585636,0.32857142857142857,0.359375,0.4782608695652174,0.16216216216216217,0.6666666666666666,0.5,0.14864864864864866,0.45454545454545453,0.4968270833333334,0.48482499999999995,0.15903614457831325,0.2681818181818182,0.1100196463654224,0.22396856581532418,8.474418604651168,19.0,41.0,27.0,1.0,6.0,10.0,57.0,139.0,5.0,13.0,12.0,29.0,84.0,6.0,18.0,39.0,177.0,75.0,139.0,57.0,2.0,2.0,3.0,7.0,0.7023809523809523,0.4421052631578947,0.3333333333333333,0.46153846153846156,0.4421052631578947,0.1132596685082873,0.4634146341463415,0.5,0.42105263157894735,0.5294117647058824,0.5294117647058824,0.9259259259259259,0.3839779005524862,0.41007194244604317,0.41304347826086957,0.5964912280701754,0.2,1.0,0.35135135135135137,0.38461538461538464,0.8,0.13513513513513514,0.6,0.3918918918918919,0.41379310344827586,0.41007194244604317,0.035897435897435895,,1.0,,0.005263157894736842,,0.007194244604316547,,0.07317073170731707,False,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,5987.0,100,-36.0,202,202,76.0,89.0,22.0,404,7.0,,24.0,234,3.0,5.0,74.0,0.6857142857142857,19.29824561403509,0.2,,0.8285714285714286,0.5406764705882354,25.7625,0.37623762376237624,5.0,5.0,3.0,3.0,1.0,1.0,,5.0,5.0,11.0,6.0,37.0,3.0,3.0,1.0,7.0,1.0,2.0,1.0,6.0,6.0,4.0,4.0,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,4.0,2.0,,5.0,6.0,2.0,13.0,6.0,19.0,,1.0,,1.0,2.0,,2.0,3.0,,,2.0,5.0,,1.0,3.0,1.0,,4.0,,,,8.0,,4.0,,1.0,,,1.0,,,,1.0,,,,1.0,6.0,1.0,,0.6,1.0,0.45454545454545453,1.0,0.5,0.44285714285714284,0.5,0.3125,0.47435897435897434,0.5,0.3333333333333333,0.09090909090909091,,0.2,0.4,0.5,,0.13636363636363635,0.05128205128205128,0.10416666666666667,0.06153846153846154,0.11956521739130435,0.057692307692307696,0.09090909090909091,,0.08333333333333333,0.07692307692307693,,0.11764705882352941,0.18181818181818182,,0.05714285714285714,0.23076923076923078,,,0.14285714285714285,1.0,1.0,0.6,0.14285714285714285,,,,0.5,1.0,0.3333333333333333,0.125,1.0,0.4242,0.5231,0.10256410256410256,0.26666666666666666,0.1891891891891892,0.16216216216216217,5.50909090909091,,1.0,2.0,,,1.0,5.0,17.0,,3.0,1.0,5.0,7.0,,1.0,6.0,21.0,,16.0,5.0,,,,,1.0,0.2916666666666667,,0.16666666666666666,0.30434782608695654,0.02857142857142857,,,,0.2857142857142857,0.2857142857142857,1.0,0.4857142857142857,0.29411764705882354,0.29411764705882354,1.0,,,0.5,,,0.125,,0.625,0.2,0.3125,,1.0,,1.0,,,,,,False,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,34570.0,576,-33.0,1104,1135,294.0,349.0,129.0,2239,35.0,,135.0,1195,6.0,49.0,290.0,0.7988165680473372,15.165876777251185,0.20710059171597633,,0.8875739644970414,0.5450627218934913,25.235555555555557,0.266304347826087,9.0,15.0,1.0,3.0,3.0,4.0,,2.0,16.0,34.0,9.0,176.0,2.0,6.0,2.0,18.0,6.0,11.0,7.0,58.0,20.0,12.0,2.0,2.0,17.0,14.0,31.0,7.0,7.0,12.0,3.0,2.0,76.0,11.0,5.0,1.0,32.0,16.0,3.0,51.0,17.0,68.0,,23.0,12.0,11.0,8.0,2.0,7.0,9.0,,1.0,4.0,17.0,3.0,4.0,16.0,1.0,1.0,15.0,,2.0,4.0,12.0,,1.0,5.0,5.0,1.0,1.0,4.0,,1.0,,6.0,5.0,,,1.0,56.0,8.0,4.0,0.625,0.6666666666666666,0.47058823529411764,0.3333333333333333,0.5454545454545454,0.4940828402366864,0.6666666666666666,0.5543478260869565,0.5028571428571429,0.6428571428571429,0.5686274509803921,0.058823529411764705,0.13333333333333333,,0.47058823529411764,0.08823529411764706,0.03225806451612903,0.057971014492753624,0.02,0.11469534050179211,0.03459119496855346,0.08648648648648649,0.028169014084507043,0.00980392156862745,0.03225806451612903,0.01818181818181818,0.030303030303030304,0.05555555555555555,0.04672897196261682,0.0594059405940594,0.07352941176470588,0.1380952380952381,0.043478260869565216,,0.8333333333333334,0.08875739644970414,0.6,0.6923076923076923,0.5555555555555556,0.011834319526627219,,,,0.25,0.3333333333333333,1.0,0.08695652173913043,0.75,0.534675,0.5432760869565216,0.0058823529411764705,0.02857142857142857,0.10227272727272728,0.32954545454545453,10.379411764705884,7.0,17.0,14.0,,7.0,10.0,31.0,100.0,4.0,6.0,6.0,25.0,45.0,4.0,13.0,35.0,129.0,6.0,100.0,31.0,1.0,,,,0.9555555555555556,0.3333333333333333,0.6666666666666666,0.37142857142857144,0.3333333333333333,0.10059171597633136,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.4,0.4,1.0,0.591715976331361,0.31,0.31,0.9354838709677419,,,0.5,0.6666666666666666,1.0,0.21739130434782608,0.7,0.5434782608695652,0.24,0.31,,,,1.0,,,,,,False,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,18846.0,314,112.0,617,608,187.0,191.0,69.0,1225,15.0,2.0,56.0,623,7.0,39.0,184.0,0.6153846153846154,14.326647564469914,0.16483516483516483,0.2,0.7582417582417582,0.5176005494505493,25.042857142857148,0.30307941653160453,8.0,13.0,,1.0,1.0,5.0,,8.0,12.0,35.0,8.0,77.0,,3.0,,3.0,2.0,11.0,7.0,26.0,6.0,18.0,,3.0,16.0,18.0,34.0,12.0,6.0,11.0,3.0,2.0,86.0,3.0,1.0,,14.0,19.0,1.0,34.0,4.0,38.0,,13.0,8.0,5.0,2.0,1.0,1.0,2.0,,1.0,,4.0,1.0,3.0,19.0,,,13.0,1.0,,1.0,12.0,1.0,4.0,3.0,1.0,,,,,,1.0,1.0,1.0,,,,24.0,7.0,1.0,0.25,0.25,0.34285714285714286,,0.18181818181818182,0.3791208791208791,0.15,0.35185185185185186,0.39690721649484534,0.15,0.40625,0.08571428571428572,0.15384615384615385,0.125,0.5,0.058823529411764705,,0.12179487179487179,0.007751937984496124,0.09090909090909091,0.02,0.1064516129032258,0.014336917562724014,,0.016666666666666666,,0.024793388429752067,,0.07142857142857142,0.1016949152542373,0.21951219512195122,0.08943089430894309,0.0967741935483871,,1.0,0.14285714285714285,0.6153846153846154,0.7272727272727273,0.25,0.08791208791208792,,,,0.1,,,0.18518518518518517,0.2,0.5216583333333333,0.49820000000000014,0.0425531914893617,0.10526315789473684,0.03896103896103896,0.33766233766233766,9.71142857142857,4.0,14.0,6.0,,1.0,3.0,9.0,41.0,1.0,5.0,4.0,13.0,15.0,1.0,5.0,16.0,39.0,6.0,41.0,9.0,,,,,0.8666666666666667,0.26785714285714285,0.14285714285714285,0.3125,0.26785714285714285,0.15384615384615385,0.2857142857142857,0.2857142857142857,0.25,0.4,0.4,0.8333333333333334,0.45054945054945056,0.21951219512195122,0.21951219512195122,0.8888888888888888,,,0.5,0.2,1.0,0.1111111111111111,0.3333333333333333,0.48148148148148145,0.3076923076923077,0.21951219512195122,,,,,,,,,,False,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,16194.0,270,55.0,540,541,196.0,187.0,57.0,1081,,,,539,,30.0,195.0,,6.301824212271973,,,0.8636363636363636,0.6297818181818181,,0.362962962962963,15.0,19.0,3.0,4.0,5.0,7.0,,3.0,15.0,22.0,7.0,37.0,3.0,4.0,2.0,8.0,5.0,9.0,1.0,11.0,24.0,6.0,6.0,,2.0,4.0,6.0,3.0,1.0,2.0,,,16.0,12.0,9.0,,24.0,20.0,4.0,48.0,21.0,69.0,1.0,4.0,2.0,2.0,4.0,,1.0,5.0,1.0,3.0,1.0,9.0,2.0,2.0,19.0,3.0,2.0,18.0,,3.0,,15.0,1.0,7.0,1.0,9.0,,,5.0,,,4.0,9.0,6.0,,1.0,,11.0,2.0,1.0,0.8,1.0,0.6818181818181818,0.75,0.5555555555555556,0.6818181818181818,0.75,0.5555555555555556,0.6379310344827587,0.8,0.5,,,,0.4444444444444444,0.25,,0.1388888888888889,0.08181818181818182,0.17142857142857143,0.09230769230769231,0.15492957746478872,0.0875,0.10810810810810811,0.08333333333333333,0.04,0.10679611650485436,0.037037037037037035,0.11363636363636363,0.16129032258064516,0.13157894736842105,0.1826086956521739,0.12,0.14285714285714285,0.6666666666666666,0.8636363636363636,0.7894736842105263,0.7894736842105263,0.8,0.13636363636363635,,,,1.0,0.75,,0.7777777777777778,0.7142857142857143,0.5635666666666667,0.6629,0.25,0.25,0.21621621621621623,0.2972972972972973,2.622727272727272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202689,1610612752,Kemba Walker,Kemba Walker,202689,NYK,5387.0,90,-78.0,181,188,44.0,40.0,19.0,369,1.0,,21.0,226,1.0,4.0,42.0,0.5833333333333334,23.78640776699029,0.027777777777777776,,0.6944444444444444,0.49738055555555566,25.776190476190475,0.2430939226519337,,4.0,,1.0,,3.0,3.0,3.0,6.0,15.0,3.0,24.0,,2.0,,,3.0,8.0,1.0,10.0,2.0,10.0,,1.0,7.0,4.0,11.0,2.0,2.0,6.0,,1.0,26.0,1.0,1.0,,3.0,7.0,,10.0,2.0,12.0,,1.0,1.0,,7.0,1.0,4.0,4.0,2.0,3.0,1.0,11.0,1.0,4.0,2.0,,,5.0,,,,5.0,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,,10.0,2.0,1.0,0.16666666666666666,0.16666666666666666,0.4,,0.375,0.2916666666666667,,0.375,0.3026315789473684,,0.38461538461538464,0.06666666666666667,0.25,,0.6363636363636364,,,0.19444444444444445,0.020833333333333332,0.07894736842105263,0.01818181818181818,0.13513513513513514,0.019417475728155338,0.05,,,,0.08333333333333333,0.15384615384615385,0.25,0.14285714285714285,0.06896551724137931,0.1111111111111111,,1.0,0.1111111111111111,,,,0.08333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.25,,0.5367,0.4941166666666667,0.02702702702702703,0.0625,,0.4166666666666667,11.453333333333335,3.0,8.0,,,,,3.0,20.0,,1.0,1.0,4.0,3.0,,1.0,4.0,6.0,3.0,20.0,3.0,,,1.0,,0.6666666666666666,0.14285714285714285,,0.25,0.14285714285714285,0.2222222222222222,0.375,0.375,,,,,0.5555555555555556,0.15,0.15789473684210525,0.6666666666666666,,,0.3333333333333333,,,,,0.3333333333333333,0.25,0.15,,,1.0,,0.047619047619047616,,0.05,,,False,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,33500.0,558,-88.0,1109,1123,423.0,438.0,151.0,2232,12.0,1.0,84.0,1228,9.0,53.0,420.0,0.33201581027667987,28.46034214618974,0.04743083003952569,0.022727272727272728,0.6442687747035574,0.5119160714285713,25.57857142857143,0.3814247069431921,45.0,79.0,16.0,27.0,22.0,36.0,19.0,50.0,81.0,169.0,76.0,325.0,19.0,35.0,18.0,62.0,38.0,73.0,49.0,164.0,58.0,104.0,24.0,20.0,29.0,37.0,66.0,25.0,12.0,15.0,10.0,4.0,169.0,7.0,23.0,1.0,54.0,66.0,13.0,133.0,31.0,164.0,5.0,17.0,12.0,5.0,33.0,12.0,16.0,29.0,2.0,17.0,5.0,62.0,5.0,23.0,25.0,5.0,4.0,78.0,,5.0,,109.0,4.0,36.0,19.0,9.0,,,8.0,,,1.0,9.0,5.0,,,,162.0,8.0,17.0,0.35802469135802467,0.42028985507246375,0.47928994082840237,0.5428571428571428,0.5205479452054794,0.49209486166007904,0.5,0.5637254901960784,0.5328947368421053,0.5740740740740741,0.6127819548872181,0.11834319526627218,0.16455696202531644,0.14,0.532258064516129,0.34210526315789475,0.019230769230769232,0.24812030075187969,0.08098591549295775,0.20532319391634982,0.02564102564102564,0.22684310018903592,0.05385996409335727,0.12280701754385964,0.05982905982905983,0.03773584905660377,0.018867924528301886,0.04918032786885246,0.16363636363636364,0.2988505747126437,0.3188405797101449,0.18085106382978725,0.26666666666666666,0.043478260869565216,0.5555555555555556,0.31225296442687744,0.569620253164557,0.6818181818181818,0.37777777777777777,0.1976284584980237,0.38,0.4418604651162791,0.3157894736842105,0.6136363636363636,0.5925925925925926,0.1875,0.35294117647058826,0.6111111111111112,0.5608569444444444,0.5174311881188118,0.12631578947368421,0.1791044776119403,0.19076923076923077,0.5046153846153846,7.442603550295856,17.0,40.0,3.0,,1.0,5.0,26.0,72.0,2.0,8.0,12.0,24.0,29.0,2.0,13.0,29.0,66.0,21.0,72.0,26.0,4.0,,1.0,,0.7586206896551724,0.34523809523809523,0.2222222222222222,0.4482758620689655,0.34523809523809523,0.15810276679841898,0.425,0.425,0.35294117647058826,0.25,0.25,1.0,0.2845849802371542,0.3611111111111111,0.3611111111111111,0.7307692307692307,,,0.18181818181818182,0.25,1.0,0.049019607843137254,0.2,0.23529411764705882,0.5,0.3611111111111111,,,,1.0,,,,,,False,
203457,1610612752,Nerlens Noel,Nerlens Noel,203457,NYK,14050.0,234,-18.0,454,468,110.0,113.0,54.0,922,1.0,,2.0,540,,31.0,109.0,0.06896551724137931,9.038461538461538,0.034482758620689655,,0.6551724137931034,0.5423875,33.099999999999994,0.2422907488986784,11.0,17.0,3.0,8.0,4.0,4.0,4.0,8.0,16.0,27.0,13.0,45.0,3.0,10.0,6.0,12.0,5.0,6.0,4.0,14.0,24.0,8.0,6.0,,8.0,2.0,10.0,1.0,1.0,8.0,,,22.0,11.0,17.0,,21.0,21.0,2.0,44.0,28.0,72.0,1.0,14.0,7.0,7.0,4.0,,2.0,6.0,1.0,2.0,,10.0,2.0,5.0,16.0,2.0,3.0,25.0,2.0,4.0,1.0,17.0,1.0,5.0,4.0,8.0,,,7.0,,,1.0,8.0,5.0,,2.0,,14.0,3.0,4.0,0.75,0.9230769230769231,0.5925925925925926,0.3,0.8333333333333334,0.5517241379310345,0.3,0.7142857142857143,0.6081081081081081,0.46153846153846156,0.6363636363636364,,,,0.4,0.15384615384615385,,0.23076923076923078,0.1440677966101695,0.1875,0.10891089108910891,0.20689655172413793,0.1278538812785388,0.13953488372093023,0.1951219512195122,0.08823529411764706,0.1125,0.09523809523809523,0.18333333333333332,0.3157894736842105,0.3333333333333333,0.16883116883116883,0.22857142857142856,0.09090909090909091,0.625,0.5862068965517241,0.6470588235294118,0.6470588235294118,0.7272727272727273,0.27586206896551724,0.5,0.5,0.75,0.8,0.375,,0.5714285714285714,1.0,0.5987625,0.5461833333333334,0.15151515151515152,0.16129032258064516,0.26666666666666666,0.3111111111111111,4.148148148148148,1.0,2.0,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.06896551724137931,0.5,0.5,1.0,,,,0.034482758620689655,,,,,,,,,,,0.14285714285714285,,,,1.0,,,,,,,,False,
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,3914.0,65,12.0,129,130,50.0,54.0,14.0,259,2.0,,6.0,125,,5.0,50.0,0.75,7.6923076923076925,0.25,,0.75,0.47309999999999997,24.46666666666667,0.3875968992248062,,,,,,,1.0,1.0,1.0,2.0,,14.0,,,,,,1.0,,6.0,2.0,,,,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,,,,6.0,2.0,,8.0,,8.0,,1.0,,1.0,2.0,1.0,2.0,1.0,,,,3.0,,2.0,1.0,,,5.0,2.0,,2.0,,,,,,,,,,,,,,,,,6.0,1.0,,1.0,1.0,0.5,,,0.875,,0.75,0.875,,0.75,,,,0.6666666666666666,,,0.08333333333333333,,0.15,,0.125,,,,,,,,0.125,0.14285714285714285,0.1875,,,,,,,,0.125,1.0,1.0,1.0,,,,,,,0.4394625,,,,0.42857142857142855,12.15,,1.0,2.0,,1.0,1.0,2.0,4.0,,,1.0,2.0,4.0,,2.0,3.0,12.0,,4.0,2.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.125,,,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,0.25,1.0,0.5,0.5,0.5,,,,,,,,,,False,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,44102.0,735,-28.0,1449,1467,415.0,472.0,209.0,2916,27.0,5.0,117.0,1560,13.0,34.0,409.0,0.30548302872062666,29.19881305637982,0.07049608355091384,0.16129032258064516,0.7049608355091384,0.5262497382198952,25.381196581196576,0.2864044168391994,85.0,153.0,5.0,10.0,19.0,40.0,23.0,94.0,115.0,266.0,90.0,428.0,7.0,18.0,3.0,29.0,24.0,81.0,29.0,104.0,98.0,132.0,6.0,38.0,46.0,21.0,67.0,13.0,8.0,31.0,9.0,6.0,155.0,6.0,12.0,2.0,70.0,32.0,11.0,113.0,20.0,133.0,6.0,12.0,10.0,2.0,33.0,5.0,19.0,14.0,,14.0,,47.0,5.0,10.0,13.0,3.0,3.0,102.0,1.0,1.0,7.0,141.0,16.0,69.0,8.0,5.0,,,4.0,,,1.0,5.0,4.0,,,,103.0,3.0,7.0,0.4260869565217391,0.4375,0.4323308270676692,0.3888888888888889,0.2962962962962963,0.4412532637075718,0.41935483870967744,0.33482142857142855,0.48089887640449436,0.4393939393939394,0.3880597014925373,0.14285714285714285,0.11764705882352941,0.20212765957446807,0.7021276595744681,0.2391304347826087,0.03571428571428571,0.0906515580736544,0.03015075376884422,0.18229166666666666,0.017857142857142856,0.1383989145183175,0.02452316076294278,0.029069767441860465,0.043478260869565216,,0.01606425702811245,0.022988505747126436,0.09558823529411764,0.06870229007633588,0.11627906976744186,0.20284697508896798,0.1262135922330097,0.03225806451612903,0.8,0.39947780678851175,0.5555555555555556,0.6296296296296297,0.4823529411764706,0.2454308093994778,0.24468085106382978,0.30666666666666664,0.2608695652173913,0.3225806451612903,0.5,0.8,0.35714285714285715,0.475,0.5189695652173913,0.49450758928571437,0.16018306636155608,0.21630094043887146,0.06775700934579439,0.24299065420560748,4.934210526315788,7.0,19.0,11.0,2.0,2.0,7.0,25.0,90.0,2.0,8.0,7.0,24.0,36.0,4.0,9.0,31.0,96.0,12.0,90.0,25.0,2.0,,,1.0,0.8888888888888888,0.3076923076923077,0.3076923076923077,0.2903225806451613,0.3076923076923077,0.04960835509138381,0.3684210526315789,0.3888888888888889,0.2857142857142857,0.4074074074074074,0.4230769230769231,0.9090909090909091,0.2349869451697128,0.2777777777777778,0.2777777777777778,0.88,0.4,0.5,0.25806451612903225,0.25,0.5,0.0625,0.2857142857142857,0.21428571428571427,0.2916666666666667,0.2777777777777778,0.00847457627118644,,1.0,3.0,0.008547008547008548,0.037037037037037035,,1.0,0.05263157894736842,False,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,51838.0,864,138.0,1686,1694,339.0,380.0,213.0,3380,61.0,5.0,117.0,1777,12.0,75.0,339.0,0.33620689655172414,22.440537745604964,0.1752873563218391,0.08196721311475409,0.9051724137931034,0.6143504322766574,24.84871794871795,0.20106761565836298,137.0,198.0,26.0,46.0,19.0,31.0,7.0,28.0,146.0,231.0,74.0,462.0,27.0,49.0,9.0,72.0,20.0,41.0,20.0,81.0,240.0,52.0,30.0,24.0,20.0,32.0,52.0,26.0,6.0,15.0,4.0,1.0,136.0,22.0,29.0,1.0,70.0,56.0,15.0,141.0,52.0,193.0,12.0,20.0,17.0,3.0,11.0,4.0,10.0,31.0,6.0,1.0,6.0,42.0,6.0,6.0,36.0,7.0,10.0,73.0,,5.0,1.0,97.0,8.0,44.0,7.0,21.0,8.0,6.0,10.0,2.0,,11.0,29.0,9.0,1.0,,1.0,81.0,4.0,5.0,0.821917808219178,0.916030534351145,0.6320346320346321,0.5510204081632653,0.4878048780487805,0.5574712643678161,0.5163934426229508,0.4765625,0.5892857142857143,0.5454545454545454,0.54,0.1038961038961039,0.08080808080808081,0.2857142857142857,0.2619047619047619,0.36585365853658536,0.030303030303030304,0.13238770685579196,0.07213930348258707,0.16129032258064516,0.054455445544554455,0.147024504084014,0.06327543424317618,0.08620689655172414,0.0684931506849315,0.04878048780487805,0.051118210862619806,0.06593406593406594,0.13855421686746988,0.10759493670886076,0.16161616161616163,0.17751479289940827,0.10416666666666667,0.08275862068965517,0.3103448275862069,0.5689655172413793,0.6919191919191919,0.7527472527472527,0.8248175182481752,0.08045977011494253,0.25,0.35,0.7142857142857143,0.7540983606557377,0.5652173913043478,0.4230769230769231,0.484375,0.6129032258064516,0.6119341463414634,0.57981640625,0.11688311688311688,0.1647940074906367,0.15584415584415584,0.17532467532467533,2.2696969696969695,2.0,5.0,19.0,1.0,4.0,12.0,13.0,56.0,2.0,7.0,3.0,11.0,32.0,3.0,7.0,23.0,96.0,,55.0,13.0,1.0,,,1.0,1.0,0.27350427350427353,0.25,0.30434782608695654,0.27586206896551724,0.014367816091954023,0.4,0.4,1.0,0.3114754098360656,0.3114754098360656,1.0,0.16091954022988506,0.23214285714285715,0.23214285714285715,1.0,0.2,1.0,0.11475409836065574,0.2857142857142857,1.0,0.1875,0.3333333333333333,0.171875,0.2727272727272727,0.23636363636363636,0.00847457627118644,1.0,,3.0,,,,1.0,,False,1.0
