EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PtsUnassisted3s,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,FTOffRebounds,3SecondViolations,OffFTReboundPct,on,OffensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,4778.0,80.0,-24.0,158.0,159.0,27.0,24.0,15.0,317.0,6.0,10.0,2.0,5.0,,,3.0,5.0,,,,,,,,,,2.0,,,,9.0,15.0,,2.0,2.0,20.0,183.0,2.0,5.0,,,,4.0,,1.0,,,1.0,1.0,14.0,4.0,,4.0,,2.0,,2.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,1.0,5.0,5.0,9.0,,14.0,7.0,21.0,3.0,,,,1.0,,1.0,2.0,1.0,,,3.0,1.0,,4.0,7.0,,1.0,,6.0,,,1.0,3.0,1.0,2.0,,,5.0,,,4.0,,1.0,5.0,2.0,,1.0,27.0,1.0,,0.7777777777777778,1.0,,,,,,0.6,0.4,,0.5294117647058824,0.4,,0.5555555555555556,0.4,0.25,0.1176470588235294,0.1333333333333333,,0.4,,11.797752808988765,0.3333333333333333,,0.2045454545454545,0.1351351351351351,0.1724137931034483,0.0277777777777777,0.1917808219178082,0.0821917808219178,0.2727272727272727,0.1111111111111111,,0.037037037037037,,0.1578947368421052,0.2105263157894736,0.3333333333333333,0.1666666666666666,0.1818181818181818,0.5,0.4,0.5882352941176471,0.6,0.6,0.6666666666666666,0.2941176470588235,0.6,1.0,1.0,,,,,,,,,0.1176470588235294,,,,1.0,0.4,,,,,,,,,,,,0.7058823529411765,,0.509064705882353,0.5758,0.398,0.1111111111111111,0.125,,0.2,0.05,3.1533333333333338,25.2,0.170886075949367,,,,,,,,,,,,,,1.0,1.0,0.2,True,,,
203924,1610612765,Jerami Grant,Jerami Grant,203924,DET,6880.0,115.0,25.0,233.0,233.0,66.0,111.0,23.0,466.0,5.0,10.0,,1.0,1.0,2.0,1.0,10.0,9.0,12.0,3.0,6.0,,,,2.0,1.0,9.0,,,3.0,15.0,32.0,4.0,15.0,21.0,63.0,242.0,,1.0,,,2.0,2.0,4.0,9.0,,5.0,10.0,18.0,18.0,12.0,12.0,,,9.0,1.0,3.0,1.0,5.0,6.0,,5.0,,,1.0,17.0,,2.0,5.0,6.0,1.0,12.0,2.0,14.0,1.0,7.0,4.0,3.0,1.0,2.0,,6.0,2.0,1.0,1.0,7.0,1.0,3.0,4.0,6.0,1.0,,,15.0,,,1.0,23.0,1.0,9.0,,2.0,2.0,1.0,1.0,1.0,,1.0,3.0,2.0,1.0,18.0,66.0,,2.0,0.6,0.6,1.0,0.2666666666666666,,,0.2666666666666666,0.46875,,0.4444444444444444,0.4468085106382978,,0.2857142857142857,0.5350877192982456,0.5,0.4473684210526316,0.3191489361702128,0.09375,0.1,0.2,,24.806201550387595,0.1428571428571428,0.25,0.0909090909090909,0.0357142857142857,0.0980392156862745,,0.094017094017094,0.0185185185185185,0.0384615384615384,0.0416666666666666,,,,0.1851851851851851,,0.0588235294117647,0.0588235294117647,0.1764705882352941,0.0434782608695652,0.6666666666666666,0.2127659574468085,0.5,0.5555555555555556,0.6,0.2127659574468085,0.1,0.125,,0.2553191489361702,0.75,0.75,0.6666666666666666,0.1276595744680851,0.5,0.5,1.0,0.1914893617021276,0.1111111111111111,0.1111111111111111,1.0,1.0,,,,,,,0.1428571428571428,0.5,0.1428571428571428,,0.2142857142857142,,0.5319148936170213,0.1111111111111111,0.4727840425531916,0.6971,0.4074642857142856,0.1636363636363636,0.225,,0.0317460317460317,0.2857142857142857,9.8,26.046666666666663,0.2832618025751073,,,,,,,,2.0,,,,,,,,,True,,,
1630568,1610612765,Luka Garza,Luka Garza,1630568,DET,4216.0,70.0,-25.0,147.0,149.0,43.0,35.0,20.0,296.0,5.0,7.0,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,,,,,,,,9.0,1.0,,3.0,7.0,10.0,,9.0,5.0,19.0,163.0,2.0,2.0,,1.0,,4.0,1.0,3.0,,3.0,,2.0,10.0,4.0,,2.0,,9.0,,2.0,3.0,4.0,7.0,4.0,,1.0,1.0,1.0,18.0,2.0,3.0,,7.0,,7.0,5.0,12.0,,3.0,3.0,,1.0,,,2.0,,1.0,,3.0,,2.0,10.0,11.0,,,1.0,12.0,1.0,2.0,1.0,8.0,2.0,4.0,,,3.0,,,3.0,,,3.0,2.0,,2.0,43.0,,,0.7142857142857143,0.8333333333333334,,,,,,0.7,1.0,0.3333333333333333,0.3684210526315789,0.6666666666666666,0.1666666666666666,0.4523809523809524,0.6666666666666666,0.1666666666666666,0.4736842105263157,0.2,0.2857142857142857,,,14.201183431952662,0.3333333333333333,,0.2258064516129032,0.073170731707317,,0.05,0.1166666666666666,0.0617283950617283,0.0588235294117647,0.1,0.0714285714285714,0.0333333333333333,0.1,0.0909090909090909,0.1666666666666666,0.5,,,,0.6666666666666666,0.3684210526315789,0.7142857142857143,1.0,0.8,0.1052631578947368,1.0,1.0,0.5,0.0526315789473684,,,,,,,,0.4736842105263157,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,0.8421052631578947,,0.5530026315789472,0.58945,0.4721666666666667,0.1904761904761904,0.3333333333333333,,0.2105263157894736,0.1052631578947368,4.04,25.522222222222226,0.2925170068027211,,,,,,1.0,,,,,,,,,,,True,,,
1630691,1610612765,Jamorko Pickett,Jamorko Pickett,1630691,DET,347.0,6.0,3.0,11.0,10.0,8.0,1.0,1.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.4,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7272727272727273,,,,,,,,,,,,,,,,,True,,,
203482,1610612765,Kelly Olynyk,Kelly Olynyk,203482,DET,12047.0,201.0,-57.0,411.0,407.0,97.0,128.0,50.0,818.0,14.0,27.0,9.0,12.0,3.0,5.0,,13.0,2.0,8.0,2.0,2.0,,,,,3.0,28.0,1.0,1.0,8.0,16.0,48.0,5.0,30.0,17.0,64.0,501.0,9.0,14.0,,1.0,4.0,22.0,3.0,9.0,1.0,8.0,9.0,18.0,14.0,18.0,12.0,14.0,1.0,27.0,3.0,8.0,25.0,12.0,37.0,9.0,3.0,18.0,5.0,2.0,86.0,5.0,11.0,14.0,11.0,4.0,29.0,16.0,45.0,6.0,8.0,5.0,3.0,13.0,2.0,8.0,6.0,,5.0,1.0,19.0,,5.0,12.0,28.0,,4.0,3.0,27.0,3.0,2.0,2.0,23.0,3.0,9.0,,3.0,5.0,,,2.0,1.0,2.0,5.0,5.0,,18.0,97.0,3.0,2.0,0.4375,0.7777777777777778,0.8,0.1666666666666666,,0.125,0.1724137931034483,0.3333333333333333,0.6428571428571429,0.3333333333333333,0.3012820512820512,0.6,0.2647058823529412,0.3620689655172414,0.65625,0.3863636363636363,0.3846153846153846,0.1666666666666666,0.1481481481481481,0.3076923076923077,,22.34042553191489,0.6842105263157895,0.4444444444444444,0.1111111111111111,0.1235955056179775,0.2222222222222222,0.0490196078431372,0.1543209876543209,0.0837696335078534,0.1276595744680851,0.1724137931034483,,0.0416666666666666,0.0666666666666666,0.1,0.131578947368421,0.0952380952380952,0.1777777777777777,0.3333333333333333,0.1276595744680851,1.0,0.3461538461538461,0.5185185185185185,0.6086956521739131,0.4285714285714285,0.1666666666666666,,,,0.1025641025641025,0.25,0.25,0.5,0.0256410256410256,1.0,1.0,1.0,0.358974358974359,0.1071428571428571,0.1071428571428571,0.6666666666666666,0.8,0.75,0.2222222222222222,,,,0.0666666666666666,0.2941176470588235,0.6,,,0.4705882352941176,0.125,0.7307692307692307,0.1111111111111111,0.511687012987013,0.5556791666666666,0.519859375,0.1071428571428571,0.1666666666666666,,0.34375,0.28125,5.697916666666667,26.91333333333333,0.2360097323600973,,3.0,,,,,,1.0,,,,,,,,,True,,,
1629620,1610612765,Justin Robinson,Justin Robinson,1629620,DET,1009.0,17.0,3.0,38.0,37.0,13.0,14.0,4.0,75.0,,,,,,,,,,1.0,,,,,,,,3.0,,,2.0,,1.0,,3.0,2.0,2.0,35.0,,,,,,,,,,2.0,2.0,2.0,,,,,,3.0,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,4.0,1.0,,,4.0,,,,2.0,,,,,,,,,,1.0,11.0,1.0,1.0,,,,,,,,,,,,,,0.1666666666666666,,0.25,0.75,,,,,14.634146341463415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,0.75,,,,,,,,,,,,,,,1.0,,0.75,,0.4784125,,0.433125,,,,,1.0,15.7,26.0,0.3421052631578947,,,,,,,,,,,,,,,,,True,,,
1630199,1610612765,Cassius Stanley,Cassius Stanley,1630199,DET,2510.0,42.0,-13.0,82.0,81.0,43.0,34.0,5.0,163.0,3.0,4.0,1.0,1.0,,,2.0,3.0,,,,2.0,,,,2.0,,1.0,,,,5.0,7.0,,3.0,,10.0,96.0,1.0,1.0,,,,2.0,,,,2.0,,,4.0,6.0,,,,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,,1.0,2.0,1.0,4.0,,4.0,,1.0,1.0,,,,,,,,,,,,2.0,7.0,,,,2.0,,,,,,,,,,,,,,,,,,,43.0,,,0.4,0.4,,,,,,0.7142857142857143,1.0,,0.5,1.0,,0.5,1.0,,0.3,,,,,11.363636363636363,,0.25,0.1176470588235294,,0.0434782608695652,,0.075,,,,,,,,0.1666666666666666,0.1666666666666666,0.0588235294117647,,,,0.4,0.75,0.75,0.3333333333333333,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2,,,,0.1,,,,1.0,1.0,1.0,,,,,,,1.0,,,,0.7,,0.5184000000000001,0.8251,0.5729249999999999,,,,0.2,,4.514285714285714,25.33333333333333,0.524390243902439,,,,,,,,,,,,,,,,,True,,,
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,281.0,5.0,-2.0,11.0,11.0,,,,22.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,14.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,27.272727272727277,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5697,,,,,,,,,25.2,,,,,,,,,,,,,,,,,,True,,,
1627767,1610612765,Cheick Diallo,Cheick Diallo,1627767,DET,1837.0,31.0,-33.0,66.0,69.0,18.0,40.0,9.0,135.0,2.0,6.0,1.0,4.0,,1.0,1.0,2.0,,,,,,,,,,,,,,3.0,8.0,,,5.0,11.0,93.0,1.0,5.0,,,2.0,4.0,1.0,3.0,,,2.0,4.0,2.0,4.0,,2.0,,,,1.0,,,,,,,,,,1.0,3.0,3.0,4.0,1.0,8.0,4.0,12.0,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,3.0,6.0,1.0,1.0,,4.0,,,,6.0,,3.0,,,,,,,,,,,,4.0,18.0,,,0.3333333333333333,0.5,,,,,,0.375,0.2,0.3333333333333333,0.375,0.2,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.125,0.1666666666666666,,,16.0,,0.3333333333333333,0.2857142857142857,0.1428571428571428,0.3,0.0666666666666666,0.2916666666666667,0.1111111111111111,0.1666666666666666,0.2222222222222222,,0.0714285714285714,,,0.4,0.4,0.1428571428571428,0.6666666666666666,,,0.75,0.3333333333333333,0.4,0.5,0.25,0.5,0.5,,,,,,,,,,,,,,0.8,0.25,,,,,,0.3333333333333333,,,,,,0.75,,0.5139125,0.4750333333333333,0.4391,0.2727272727272727,0.2727272727272727,,0.3636363636363636,0.3636363636363636,3.1375,,0.2727272727272727,,,,,,,,,,,,,,,,,False,,,
1628367,1610612765,Josh Jackson,Josh Jackson,1628367,DET,18350.0,306.0,-100.0,630.0,640.0,199.0,172.0,82.0,1270.0,23.0,36.0,5.0,8.0,10.0,13.0,5.0,23.0,4.0,15.0,3.0,16.0,,,1.0,7.0,6.0,37.0,1.0,2.0,7.0,32.0,74.0,9.0,53.0,24.0,115.0,751.0,5.0,10.0,,1.0,2.0,12.0,13.0,24.0,3.0,14.0,3.0,38.0,30.0,34.0,24.0,8.0,,37.0,6.0,11.0,14.0,9.0,23.0,7.0,2.0,10.0,4.0,,55.0,6.0,5.0,18.0,23.0,3.0,44.0,12.0,56.0,5.0,10.0,6.0,4.0,11.0,2.0,10.0,5.0,,1.0,,16.0,1.0,4.0,13.0,29.0,1.0,1.0,,25.0,1.0,2.0,2.0,32.0,3.0,15.0,1.0,1.0,4.0,1.0,1.0,4.0,,,5.0,3.0,,38.0,199.0,3.0,2.0,0.46875,0.5357142857142857,0.8888888888888888,0.1698113207547169,,0.2142857142857142,0.1698113207547169,0.4324324324324324,0.5,0.5416666666666666,0.358267716535433,0.4545454545454545,0.4605263157894737,0.4071428571428571,0.5,0.4871794871794871,0.4173228346456692,0.1486486486486486,0.1111111111111111,0.2608695652173913,0.0666666666666666,21.576763485477176,0.6875,0.25,0.1796875,0.029585798816568,0.1463414634146341,0.0405405405405405,0.1633466135458167,0.0347003154574132,0.0151515151515151,0.0422535211267605,0.03125,0.0505050505050505,0.0204081632653061,0.22,0.1454545454545454,0.1739130434782608,0.146067415730337,0.1470588235294117,0.0684931506849315,0.6,0.2834645669291338,0.6388888888888888,0.71875,0.4782608695652174,0.1811023622047244,0.217391304347826,0.2941176470588235,0.4,0.1181102362204724,0.2666666666666666,0.2857142857142857,0.5,0.1259842519685039,0.1875,0.1875,0.6666666666666666,0.2913385826771653,0.1621621621621621,0.1621621621621621,1.0,0.7272727272727273,0.625,0.2,,,,0.0909090909090909,0.3421052631578947,0.7692307692307693,0.1842105263157894,0.1428571428571428,0.1842105263157894,0.2857142857142857,0.7007874015748031,0.1621621621621621,0.528235433070866,0.4474,0.5299802631578947,0.1151079136690647,0.1744186046511628,0.0188679245283018,0.1043478260869565,0.3304347826086956,7.128378378378375,25.31132075471698,0.3158730158730158,,3.0,,,,1.0,1.0,2.0,,,,,,1.0,,0.05,False,,,
1630180,1610612765,Saddiq Bey,Saddiq Bey,1630180,DET,133582.0,2226.0,-448.0,4545.0,4533.0,1129.0,1332.0,558.0,9078.0,109.0,196.0,28.0,48.0,30.0,58.0,51.0,155.0,37.0,92.0,53.0,138.0,5.0,7.0,8.0,29.0,119.0,365.0,33.0,30.0,86.0,197.0,443.0,172.0,503.0,180.0,1090.0,5241.0,32.0,61.0,18.0,40.0,22.0,140.0,46.0,107.0,38.0,115.0,64.0,270.0,156.0,238.0,462.0,42.0,9.0,356.0,119.0,39.0,122.0,73.0,195.0,45.0,28.0,88.0,21.0,13.0,463.0,38.0,53.0,131.0,123.0,15.0,269.0,92.0,361.0,16.0,58.0,37.0,21.0,38.0,9.0,29.0,34.0,1.0,9.0,7.0,72.0,5.0,15.0,42.0,106.0,4.0,4.0,8.0,150.0,,6.0,2.0,217.0,17.0,91.0,5.0,17.0,11.0,,,7.0,,4.0,11.0,6.0,2.0,264.0,1123.0,14.0,13.0,0.3959390862944162,0.4431818181818182,0.8953488372093024,0.341948310139165,0.45,0.3304347826086956,0.3481781376518219,0.4446952595936794,0.5245901639344263,0.4299065420560747,0.4809725158562368,0.5841584158415841,0.4639639639639639,0.5225744476464937,0.6194690265486725,0.531496062992126,0.5317124735729387,0.0880361173814898,0.1275510204081632,0.0838709677419354,0.0108695652173913,21.29044610377178,0.5277777777777778,0.1260504201680672,0.1089459698848538,0.039463886820551,0.1458797327394209,0.0375494071146245,0.1253083374444992,0.0386411889596602,0.0544747081712062,0.0275229357798165,0.0352112676056338,0.024556616643929,0.07168458781362,0.1143497757847533,0.0950226244343891,0.1244813278008298,0.1469740634005763,0.142156862745098,0.0310679611650485,0.5454545454545454,0.2071881606765327,0.5561224489795918,0.6374269005847953,0.4128440366972477,0.1638477801268499,0.3290322580645161,0.3591549295774648,0.2156862745098039,0.0972515856236786,0.4021739130434782,0.4065934065934066,0.5945945945945946,0.1458773784355179,0.3840579710144927,0.3868613138686131,0.9622641509433962,0.3858350951374207,0.3260273972602739,0.3287292817679558,0.865546218487395,0.4752475247524752,0.5833333333333334,0.1428571428571428,0.0693069306930693,0.7142857142857143,0.6,0.3267326732673267,0.2612612612612612,0.5172413793103449,0.1306306306306306,0.2758620689655172,0.3873873873873873,0.3488372093023256,0.7389006342494715,0.3342696629213483,0.5169338141025641,0.54792578125,0.4993888372093022,0.09375,0.1760154738878143,0.009861932938856,0.128440366972477,0.2477064220183486,7.627539503386004,26.122664015904565,0.2484048404840484,13.0,54.0,0.3939393939393939,1.0,4.0,4.0,1.0,4.0,0.0079522862823061,0.0082191780821917,1.0,0.0072463768115942,,1.0,,0.0104166666666666,False,1.0,4.0,
1630691,1610612765,Jamorko Pickett,Jamorko Pickett,1630691,DET,10241.0,171.0,-3.0,358.0,360.0,119.0,149.0,40.0,718.0,2.0,3.0,1.0,2.0,,1.0,3.0,7.0,,1.0,5.0,15.0,,,,4.0,8.0,24.0,2.0,4.0,8.0,5.0,11.0,13.0,39.0,1.0,50.0,394.0,1.0,3.0,2.0,2.0,,8.0,,3.0,4.0,12.0,,12.0,8.0,2.0,36.0,2.0,,24.0,8.0,1.0,2.0,5.0,7.0,4.0,1.0,,1.0,1.0,19.0,2.0,4.0,11.0,12.0,1.0,24.0,6.0,30.0,1.0,,,,4.0,,1.0,1.0,1.0,3.0,,5.0,,1.0,8.0,11.0,,,,2.0,,,1.0,2.0,,1.0,,,7.0,,,2.0,,5.0,7.0,2.0,1.0,12.0,119.0,,,0.8,1.0,0.9230769230769232,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.4545454545454545,0.3333333333333333,,0.49,0.8,0.4,0.4901960784313725,0.8,0.4,0.78,0.0909090909090909,,0.1428571428571428,,13.965087281795512,0.8,0.0666666666666666,0.1428571428571428,0.0597014925373134,0.1486486486486486,0.0202020202020202,0.1455696202531645,0.036144578313253,0.04,0.064516129032258,0.0909090909090909,0.0140845070422535,0.0357142857142857,0.1842105263157894,0.0967741935483871,0.1333333333333333,0.1764705882352941,0.0869565217391304,0.032258064516129,0.2857142857142857,0.06,0.6666666666666666,0.6666666666666666,0.5,0.14,0.4285714285714285,0.5,1.0,0.02,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.48,0.3333333333333333,0.3333333333333333,0.875,0.4,0.5,,,,,0.4,0.0666666666666666,,0.2666666666666666,,0.5333333333333333,0.5,0.84,0.3333333333333333,0.530863,0.5617333333333333,0.5356799999999999,0.0196078431372549,0.0833333333333333,,0.16,0.24,5.827272727272728,25.428205128205125,0.3324022346368715,2.0,3.0,1.0,1.0,,,,,,,,,,,,,False,,,
202709,1610612765,Cory Joseph,Cory Joseph,202709,DET,68128.0,1135.0,-166.0,2276.0,2271.0,544.0,656.0,251.0,4547.0,40.0,77.0,3.0,8.0,6.0,16.0,20.0,51.0,13.0,36.0,11.0,28.0,1.0,1.0,5.0,8.0,35.0,85.0,12.0,7.0,22.0,73.0,164.0,46.0,113.0,58.0,342.0,2589.0,5.0,12.0,7.0,13.0,,31.0,14.0,34.0,12.0,30.0,16.0,80.0,60.0,86.0,123.0,4.0,2.0,83.0,35.0,12.0,74.0,68.0,142.0,47.0,21.0,43.0,15.0,16.0,352.0,10.0,14.0,49.0,47.0,5.0,101.0,24.0,125.0,,30.0,21.0,9.0,35.0,7.0,20.0,19.0,2.0,15.0,,54.0,2.0,13.0,47.0,106.0,4.0,6.0,1.0,67.0,4.0,2.0,13.0,65.0,7.0,26.0,,5.0,14.0,,,2.0,3.0,9.0,14.0,8.0,,78.0,539.0,13.0,3.0,0.410958904109589,0.4225352112676056,0.8913043478260869,0.4070796460176991,0.5384615384615384,0.4,0.4144144144144144,0.4451219512195122,0.4166666666666667,0.4117647058823529,0.5126353790613718,0.62,0.5,0.5514950166112956,0.62,0.541095890410959,0.407942238267148,0.073170731707317,0.1298701298701298,0.0392156862745098,,13.717156105100464,0.6481481481481481,0.0892857142857142,0.0795262267343485,0.0206489675516224,0.1084070796460177,0.0205338809034907,0.0920421860019175,0.0206008583690987,0.0367647058823529,0.0078125,0.0133333333333333,0.0224089635854341,0.0153846153846153,0.0723404255319148,0.0896226415094339,0.0763888888888889,0.0952380952380952,0.1578947368421052,,0.5714285714285714,0.2779783393501805,0.5194805194805194,0.5970149253731343,0.525,0.1841155234657039,0.392156862745098,0.4081632653061224,0.25,0.1299638989169675,0.3611111111111111,0.3611111111111111,0.3076923076923077,0.1010830324909747,0.3928571428571428,0.3928571428571428,1.0,0.3068592057761732,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.32,0.375,,0.04,1.0,1.0,0.48,0.25,0.375,0.125,0.625,0.34375,0.3181818181818182,0.6859205776173285,0.4216867469879518,0.5035029090909091,0.5092842105263158,0.4891379032258064,0.0878378378378378,0.1420765027322404,,0.0906432748538011,0.2339181286549707,7.496341463414633,25.88053097345133,0.2390158172231986,6.0,15.0,0.5,1.0,,3.0,,10.0,,,,,,,,,False,,,
