EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,FTOffRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,BlockedLongMidRange,3SecondViolations,on
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,53897.0,898,82,1743,1730,466.0,415.0,199.0,3473,22.0,31.0,7.0,8.0,5.0,11.0,4.0,14.0,29.0,54.0,30.0,253.0,1921,8.0,11.0,30.0,7.0,15.0,70.0,50.0,8.0,6.0,10.0,15.0,20.0,35.0,11.0,4.0,10.0,1.0,90.0,25.0,15.0,71.0,87.0,172.0,43.0,215.0,2.0,14.0,10.0,13.0,,22.0,46.0,84.0,5.0,6.0,53.0,7.0,40.0,9.0,26.0,15.0,10.0,29.0,18.0,1.0,68.0,456.0,0.8620689655172413,0.9615384615384616,0.5370370370370371,0.7272727272727273,0.4666666666666667,0.5210280373831776,0.5833333333333334,0.5555555555555556,0.5429184549356223,0.6,0.603448275862069,0.18518518518518517,0.1935483870967742,0.2857142857142857,13.016845329249618,0.1843220338983051,0.045180722891566265,0.17884130982367757,0.0508130081300813,0.18181818181818182,0.04854368932038835,0.04,0.046831955922865015,0.06201550387596899,0.16352201257861634,0.16363636363636364,0.1644295302013423,0.2222222222222222,0.01694915254237288,0.6206896551724138,0.14485981308411214,0.7096774193548387,0.88,0.8636363636363636,0.06542056074766354,0.2857142857142857,0.4,0.3333333333333333,0.875,0.24444444444444444,0.45454545454545453,0.8925233644859814,0.5494790094339623,0.5948384615384614,0.5566738636363636,0.04072398190045249,0.14754098360655737,0.11857707509881422,0.2766798418972332,6.257407407407407,0.26735513482501433,3.0,9.0,12.0,40.0,2.0,4.0,3.0,8.0,43.0,120.0,2.0,9.0,9.0,22.0,55.0,160.0,4.0,13.0,2.0,12.0,30.0,20.0,165.0,,1.0,119.0,43.0,,9.0,3.0,14.0,4.0,9.0,,3.0,6.0,1.0,3.0,,8.0,2.0,6.0,2.0,12.0,,,4.0,10.0,1.0,0.34375,0.3076923076923077,0.4,0.34591194968553457,0.7476635514018691,,,0.4090909090909091,0.28,0.05660377358490566,0.0625,0.03278688524590164,0.21182266009852216,1.0,0.04205607476635514,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.18691588785046728,0.3,0.3,1.0,0.5607476635514018,0.35833333333333334,0.35833333333333334,1.0,0.5714285714285714,0.16666666666666666,0.5,1.0,0.375,0.2222222222222222,1.0,0.17777777777777778,0.375,0.4888888888888889,0.4090909090909091,0.36134453781512604,25.59125,4.0,,,3.0,2.0,,,,1.0,,,1.0,,True
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,38347.0,639,63,1254,1246,241.0,222.0,135.0,2500,70.0,92.0,14.0,20.0,12.0,16.0,39.0,91.0,121.0,222.0,89.0,430.0,1360,18.0,29.0,56.0,22.0,42.0,93.0,184.0,58.0,20.0,13.0,25.0,18.0,43.0,11.0,16.0,7.0,2.0,104.0,15.0,18.0,51.0,75.0,134.0,34.0,168.0,6.0,16.0,13.0,15.0,2.0,36.0,20.0,53.0,5.0,8.0,80.0,10.0,100.0,41.0,36.0,15.0,18.0,36.0,26.0,2.0,91.0,240.0,0.7603305785123967,0.8288288288288288,0.545045045045045,0.6206896551724138,0.5238095238095238,0.5029498525073747,0.5217391304347826,0.48360655737704916,0.5513157894736842,0.56,0.5833333333333334,0.05855855855855856,0.07608695652173914,0.04395604395604396,29.453513129879347,0.2180232558139535,0.058823529411764705,0.18681318681318682,0.04854368932038835,0.20421393841166938,0.05365853658536585,0.034482758620689655,0.041666666666666664,0.07246376811594203,0.15454545454545454,0.30666666666666664,0.18877551020408162,0.18181818181818182,0.03550295857988166,0.7222222222222222,0.2713864306784661,0.7608695652173914,0.8235294117647058,0.7571428571428571,0.26843657817109146,0.42857142857142855,0.4482758620689655,0.43478260869565216,0.7,0.26229508196721313,0.75,0.616519174041298,0.5199317109144541,0.5463967741935485,0.4906180327868852,0.10991957104557641,0.16015625,0.13023255813953488,0.21627906976744185,7.4900900900900895,0.19218500797448165,12.0,39.0,1.0,4.0,,,,,32.0,113.0,4.0,17.0,5.0,19.0,33.0,117.0,4.0,17.0,8.0,5.0,19.0,34.0,99.0,,,113.0,32.0,,7.0,1.0,8.0,3.0,21.0,4.0,13.0,8.0,,,4.0,9.0,1.0,1.0,7.0,7.0,,,4.0,5.0,1.0,0.28205128205128205,0.23529411764705882,0.2631578947368421,0.28205128205128205,0.34513274336283184,,,0.5833333333333334,0.27586206896551724,0.04,0.12941176470588237,0.02631578947368421,0.22012578616352202,0.717948717948718,0.11504424778761062,0.3076923076923077,0.32432432432432434,0.9166666666666666,0.011799410029498525,0.25,0.25,1.0,0.3333333333333333,0.2831858407079646,0.2831858407079646,1.0,0.14285714285714285,,,,0.3695652173913043,0.23529411764705882,1.0,,,0.3114754098360656,0.2631578947368421,0.2831858407079646,26.766666666666662,,,,,,,,12.0,,0.05128205128205128,,3.0,,True
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,2383.0,40,10,75,74,32.0,24.0,13.0,149,9.0,12.0,3.0,3.0,4.0,6.0,10.0,15.0,19.0,27.0,3.0,41.0,89,3.0,3.0,7.0,6.0,9.0,14.0,30.0,8.0,2.0,3.0,,,,,,,,,2.0,2.0,5.0,4.0,9.0,4.0,13.0,,,,,,4.0,6.0,9.0,,,7.0,1.0,6.0,3.0,,,,,,,14.0,32.0,0.7894736842105263,0.8333333333333334,0.7037037037037037,1.0,0.6666666666666666,0.7037037037037037,1.0,0.6666666666666666,0.7068965517241379,0.875,0.6363636363636364,0.1111111111111111,0.16666666666666666,0.06666666666666667,36.26373626373626,0.21052631578947367,0.08,0.29411764705882354,0.18181818181818182,0.25,0.1111111111111111,0.05555555555555555,0.2222222222222222,,0.16666666666666666,,0.23076923076923078,0.5,,,0.4444444444444444,0.75,0.9,0.7777777777777778,0.5555555555555556,0.6666666666666666,0.7142857142857143,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.49617777777777783,0.6455,0.5474888888888888,0.10714285714285714,0.10714285714285714,0.17073170731707318,0.34146341463414637,6.055555555555555,0.4266666666666667,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,4.0,,1.0,3.0,,,1.0,,,,2.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,0.5,0.42857142857142855,0.8,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627737,1610612742,Marquese Chriss,Marquese Chriss,1627737,DAL,8466.0,141,31,281,273,72.0,66.0,27.0,554,29.0,44.0,4.0,11.0,12.0,16.0,2.0,9.0,31.0,53.0,8.0,76.0,294,4.0,12.0,11.0,12.0,17.0,33.0,54.0,8.0,2.0,8.0,3.0,5.0,8.0,3.0,2.0,1.0,,21.0,1.0,10.0,18.0,11.0,33.0,13.0,46.0,3.0,6.0,5.0,5.0,,7.0,14.0,27.0,2.0,4.0,13.0,2.0,13.0,4.0,4.0,1.0,3.0,4.0,,,33.0,71.0,0.8709677419354839,0.9,0.5849056603773585,0.3333333333333333,0.7058823529411765,0.5666666666666667,0.3333333333333333,0.7105263157894737,0.5757575757575758,0.39285714285714285,0.6875,0.1509433962264151,0.11363636363636363,0.3333333333333333,23.32268370607029,0.16417910447761194,0.16129032258064516,0.2857142857142857,0.022222222222222223,0.2230769230769231,0.102803738317757,0.20833333333333334,0.037037037037037035,,0.2,0.2,0.3111111111111111,0.2222222222222222,0.17647058823529413,,0.7333333333333333,0.6590909090909091,0.7435897435897436,0.8620689655172413,0.15,0.2222222222222222,0.3333333333333333,0.9166666666666666,0.36363636363636365,0.8421052631578947,0.75,0.85,0.5945974137931035,0.5618777777777778,0.6239805555555554,0.06349206349206349,0.07142857142857142,0.14473684210526316,0.4342105263157895,2.3037735849056604,0.25622775800711745,,,1.0,2.0,,,,,1.0,5.0,,,1.0,2.0,2.0,7.0,,,3.0,1.0,2.0,6.0,6.0,,1.0,4.0,1.0,,2.0,2.0,4.0,1.0,2.0,,2.0,,,,,3.0,,1.0,1.0,3.0,,,3.0,3.0,1.0,0.2857142857142857,,0.5,0.3333333333333333,0.11666666666666667,,,0.2857142857142857,0.4444444444444444,0.14285714285714285,0.20833333333333334,,0.1111111111111111,1.0,,,,,0.03333333333333333,0.5,0.5,1.0,0.08333333333333333,0.2,0.2,1.0,0.25,,,,,,,,,0.10526315789473684,0.5,0.25,32.471428571428575,,,,,,,,,,,,,1.0,True
1628994,1610612742,George King,George King,1628994,DAL,113.0,2,3,4,3,4.0,3.0,1.0,7,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629033,1610612742,Theo Pinson,Theo Pinson,1629033,DAL,2049.0,34,-7,67,73,18.0,27.0,5.0,140,1.0,2.0,,,1.0,2.0,,1.0,1.0,3.0,2.0,7.0,67,,,3.0,1.0,2.0,4.0,,2.0,,,2.0,2.0,4.0,1.0,2.0,,,10.0,,,4.0,1.0,6.0,,6.0,,3.0,1.0,,,1.0,1.0,4.0,,,1.0,,2.0,1.0,,,,,,,4.0,18.0,,,0.3333333333333333,,0.5,0.22727272727272727,1.5,0.3333333333333333,0.2916666666666667,1.5,0.5,,,,17.56756756756757,0.058823529411764705,,0.2,,0.13513513513513514,,,,,,0.25,0.1875,0.25,,,0.18181818181818182,0.5,0.5,,0.09090909090909091,,,,,0.6666666666666666,0.5,0.9090909090909091,0.5428818181818182,,0.6743833333333334,0.08333333333333333,0.25,0.42857142857142855,0.5714285714285714,3.1666666666666665,0.26865671641791045,,,,,,,,,1.0,8.0,1.0,1.0,,1.0,1.0,8.0,1.0,1.0,,,1.0,2.0,3.0,,,8.0,1.0,,1.0,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,2.0,,1.0,0.125,1.0,,0.125,0.7272727272727273,,,1.0,1.0,,,,,,,,,,,,,,0.7272727272727273,0.125,0.125,1.0,,,,,1.0,1.0,1.0,,,0.3333333333333333,,0.125,25.7625,,,,,,,,,,,,,,True
1630637,1610612742,Carlik Jones,Carlik Jones,1630637,DAL,641.0,11,3,23,24,6.0,7.0,1.0,47,,1.0,,,,1.0,,1.0,,2.0,,,16,,,,,1.0,,,,,,4.0,,4.0,,3.0,1.0,,8.0,,,,2.0,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,12.0,0.25,,,,0.11764705882352941,,,,,,,,,,,0.5,,,,0.5,,,,,1.0,,0.5,0.3987,,0.3523,,,,,8.35,0.2608695652173913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202688,1610612742,Brandon Knight,Brandon Knight,202688,DAL,1264.0,21,22,43,44,23.0,14.0,5.0,87,4.0,5.0,1.0,1.0,2.0,2.0,,,4.0,5.0,,11.0,40,1.0,1.0,2.0,2.0,2.0,7.0,6.0,2.0,,1.0,3.0,2.0,5.0,1.0,3.0,,,12.0,,,1.0,,2.0,,2.0,,,,,,,,2.0,,,1.0,,,,,,,,,,7.0,23.0,0.75,0.75,0.8,1.0,1.0,0.4583333333333333,1.0,0.7,0.4583333333333333,1.0,0.7,0.2,0.2,,24.489795918367346,,,0.08333333333333333,,0.041666666666666664,,,,,,,0.1111111111111111,,,,0.4166666666666667,0.8,1.0,0.75,,,,1.0,1.0,0.4,1.0,1.0,0.614575,,0.6133,,,0.18181818181818182,0.6363636363636364,1.3599999999999999,0.5348837209302325,,,,1.0,,,,,1.0,6.0,,,1.0,3.0,1.0,7.0,,,,1.0,3.0,,3.0,,,6.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,0.3333333333333333,0.14285714285714285,0.5833333333333334,,,,0.25,,,,,,,,,,0.08333333333333333,,,,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,,,,,0.6,0.3333333333333333,0.16666666666666666,24.75714285714286,,,,,,,,,,,,,,True
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,23228.0,387,45,749,748,222.0,190.0,75.0,1497,21.0,28.0,2.0,3.0,5.0,6.0,13.0,29.0,36.0,62.0,49.0,190.0,863,3.0,6.0,16.0,6.0,7.0,58.0,14.0,58.0,4.0,8.0,28.0,28.0,56.0,17.0,22.0,6.0,,140.0,1.0,3.0,23.0,15.0,38.0,4.0,42.0,2.0,8.0,6.0,5.0,,13.0,11.0,27.0,1.0,2.0,45.0,,62.0,30.0,2.0,2.0,,2.0,,,58.0,213.0,0.19444444444444445,0.20588235294117646,0.5806451612903226,0.5,0.8571428571428571,0.5778688524590164,0.6,0.9375,0.6375838926174496,0.6666666666666666,0.90625,0.12903225806451613,0.10714285714285714,0.1724137931034483,19.424460431654676,0.08152173913043478,0.02027027027027027,0.12637362637362637,0.005263157894736842,0.10382513661202186,0.011834319526627219,0.013888888888888888,0.006896551724137931,,0.06557377049180328,0.1590909090909091,0.125,0.13157894736842105,0.03636363636363636,,0.22950819672131148,0.75,0.84,0.14285714285714285,0.23770491803278687,0.4482758620689655,0.5416666666666666,0.3,0.6666666666666666,0.25,0.8333333333333334,0.7213114754098361,0.5068729508196722,0.4888428571428572,0.51019375,0.21232876712328766,0.35294117647058826,0.08421052631578947,0.30526315789473685,6.15,0.2963951935914553,2.0,5.0,6.0,15.0,,1.0,2.0,3.0,17.0,45.0,2.0,3.0,9.0,14.0,23.0,60.0,2.0,4.0,4.0,11.0,17.0,13.0,45.0,24.0,,45.0,17.0,,11.0,,,2.0,8.0,2.0,8.0,,,1.0,1.0,2.0,,6.0,7.0,3.0,,,4.0,2.0,0.6521739130434783,0.38333333333333336,0.5,0.6470588235294118,0.38333333333333336,0.4918032786885246,,,0.6153846153846154,,,,0.05714285714285714,0.05063291139240506,0.3076923076923077,0.040983606557377046,0.4,0.4,,0.12295081967213115,0.4,0.4,0.8333333333333334,0.36885245901639346,0.37777777777777777,0.37777777777777777,0.5882352941176471,,0.1,,,0.3,0.6666666666666666,0.5,0.125,0.6666666666666666,0.5833333333333334,0.6428571428571429,0.37777777777777777,25.465,,,1.0,,,,0.01639344262295082,,,,,,,True
202722,1610612742,Davis Bertans,Davis Bertans,202722,DAL,4719.0,79,49,157,154,43.0,43.0,11.0,311,,,,,,,,1.0,,1.0,1.0,25.0,160,,,,,,3.0,,,,,1.0,3.0,4.0,3.0,1.0,,,11.0,,1.0,5.0,10.0,15.0,2.0,17.0,,,,,,2.0,3.0,8.0,,,3.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,3.0,43.0,,,,,,0.631578947368421,,0.5,0.631578947368421,,0.5,,,,12.42603550295858,0.23809523809523808,0.030303030303030304,0.15625,,0.20270270270270271,0.015873015873015872,,,,0.15384615384615385,0.3076923076923077,0.20833333333333334,,,0.5,,,,,0.05263157894736842,,,,,,,0.9473684210526315,0.5310578947368422,,0.5407000000000001,,,,0.12,4.7,0.27388535031847133,,,1.0,4.0,,,,,7.0,14.0,,,1.0,3.0,8.0,18.0,,,,1.0,3.0,,24.0,,,14.0,7.0,,,1.0,,,2.0,,2.0,,,,,1.0,,1.0,,,1.0,,,,1.0,0.4444444444444444,,0.3333333333333333,0.4444444444444444,0.9473684210526315,,,1.0,,1.0,,0.16666666666666666,0.25,,,,,,0.21052631578947367,0.25,0.25,1.0,0.7368421052631579,0.5,0.5,1.0,,,,,,,,,,1.0,0.3333333333333333,0.5,25.750000000000004,,,,,,,,1.0,,,,,,True
1629650,1610612742,Moses Brown,Moses Brown,1629650,DAL,4136.0,69,6,144,142,57.0,27.0,11.0,286,12.0,23.0,1.0,3.0,6.0,11.0,,1.0,12.0,24.0,8.0,32.0,157,1.0,3.0,2.0,6.0,11.0,17.0,20.0,4.0,2.0,2.0,,,,,,,,,2.0,2.0,7.0,2.0,10.0,4.0,14.0,2.0,2.0,,4.0,,5.0,9.0,14.0,2.0,3.0,9.0,,14.0,7.0,4.0,3.0,1.0,4.0,2.0,2.0,17.0,57.0,0.8333333333333334,0.9090909090909091,0.5,0.3333333333333333,0.5454545454545454,0.5,0.3333333333333333,0.5454545454545454,0.5333333333333333,0.3333333333333333,0.6538461538461539,0.08333333333333333,0.08695652173913043,,22.58064516129032,0.05263157894736842,0.06666666666666667,0.23333333333333334,0.05555555555555555,0.1323529411764706,0.06060606060606061,,,0.18181818181818182,,,0.23076923076923078,0.25,0.2,0.5,0.9583333333333334,0.5217391304347826,0.5714285714285714,0.8333333333333334,0.041666666666666664,,,1.0,0.3333333333333333,1.0,0.5454545454545454,0.9583333333333334,0.645625,0.49575,0.6022727272727273,0.2413793103448276,0.2413793103448276,0.0625,0.53125,1.6375000000000002,0.3958333333333333,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,1.0,2.0,1.0,,1.0,,,,,1.0,,,2.0,1.0,,,,1.0,,,,,,,,,0.2,0.5,,0.15384615384615385,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,90859.0,1514,63,2899,2908,466.0,440.0,310.0,5807,209.0,271.0,32.0,49.0,31.0,40.0,11.0,34.0,221.0,315.0,140.0,615.0,3322,32.0,52.0,90.0,31.0,47.0,98.0,390.0,52.0,42.0,23.0,48.0,32.0,80.0,20.0,15.0,15.0,18.0,192.0,62.0,80.0,77.0,103.0,194.0,147.0,341.0,7.0,34.0,23.0,37.0,3.0,53.0,99.0,187.0,18.0,26.0,200.0,20.0,181.0,90.0,35.0,23.0,12.0,35.0,16.0,1.0,97.0,460.0,0.8823529411764706,0.975,0.7015873015873015,0.6153846153846154,0.6595744680851063,0.690406976744186,0.5818181818181818,0.6326530612244898,0.7427536231884058,0.6716417910447762,0.6901408450704225,0.07301587301587302,0.06273062730627306,0.17647058823529413,14.285714285714286,0.13844086021505375,0.12213740458015267,0.1233974358974359,0.08683473389355742,0.13157894736842105,0.10372534696859022,0.12140575079872204,0.08333333333333333,0.09770114942528736,0.13100436681222707,0.12571428571428572,0.12364425162689804,0.12269938650306748,0.08045977011494253,0.45714285714285713,0.7877906976744186,0.7712177121771218,0.8228346456692913,0.8803827751196173,0.09883720930232558,0.3235294117647059,0.39285714285714285,0.8909090909090909,0.6530612244897959,0.8163265306122449,0.775,0.872093023255814,0.6250628279883385,0.6240217948717949,0.6305854166666667,0.22784810126582278,0.2459016393442623,0.14634146341463414,0.15934959349593497,2.4707936507936505,0.16074508451190064,1.0,10.0,4.0,5.0,,1.0,,,7.0,24.0,,2.0,,2.0,11.0,29.0,,3.0,26.0,,2.0,36.0,33.0,,1.0,23.0,7.0,,12.0,5.0,14.0,11.0,16.0,4.0,10.0,6.0,2.0,1.0,8.0,9.0,,4.0,39.0,19.0,2.0,,8.0,17.0,1.0,0.3793103448275862,,,0.39285714285714285,0.08430232558139535,,,0.3018867924528302,0.18421052631578946,0.06578947368421052,0.13793103448275862,0.10714285714285714,0.15,0.9090909090909091,0.029069767441860465,0.1,0.1,1.0,0.014534883720930232,0.8,0.8,1.0,0.06976744186046512,0.2916666666666667,0.2916666666666667,1.0,0.34375,0.01818181818181818,,,0.03636363636363636,,,,,0.04081632653061224,,0.30434782608695654,25.75172413793104,10.0,,,,,,,,,,,,1.0,True
202738,1610612742,Isaiah Thomas,Isaiah Thomas,202738,DAL,392.0,7,-6,13,13,4.0,9.0,1.0,26,1.0,1.0,,,,,,,2.0,3.0,,4.0,12,1.0,1.0,2.0,1.0,1.0,2.0,,4.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,0.6666666666666666,1.0,1.0,0.4,1.0,0.5,0.4,1.0,0.5,,,,35.71428571428571,,,,,,,,,,,,,,,,0.2,1.0,1.0,,,,,,,,,0.6,0.4532,0.3538,0.4676,,,0.5,0.5,13.5,0.3076923076923077,1.0,2.0,,,,,,,,2.0,,,,1.0,,2.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,0.4,0.5,0.5,,,,,,0.4,,,,,,,,,,,,,0.5,,,25.0,,,,,,,,,,,,,,True
1630605,1610612742,JaQuori McLaughlin,JaQuori McLaughlin,1630605,DAL,125.0,2,-2,4,5,,,,9,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5256,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,22.8,,,,,,,,,,,,,,True
1626161,1610612742,Willie Cauley-Stein,Willie Cauley-Stein,1626161,DAL,5181.0,86,28,181,178,38.0,51.0,15.0,359,8.0,11.0,1.0,3.0,2.0,3.0,1.0,1.0,9.0,14.0,,21.0,166,1.0,3.0,2.0,2.0,3.0,4.0,16.0,2.0,2.0,2.0,,4.0,4.0,3.0,,,,12.0,1.0,2.0,3.0,12.0,16.0,4.0,20.0,,4.0,4.0,3.0,,4.0,4.0,6.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,4.0,37.0,0.8888888888888888,1.0,0.6428571428571429,0.3333333333333333,0.6666666666666666,0.65625,0.3333333333333333,0.6666666666666666,0.65625,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.18181818181818182,,10.152284263959391,0.2553191489361702,0.05128205128205128,0.07692307692307693,0.018518518518518517,0.1744186046511628,0.03225806451612903,0.125,0.02564102564102564,,0.3333333333333333,0.26666666666666666,0.08571428571428572,,,1.0,0.6875,0.7272727272727273,0.8888888888888888,0.875,0.0625,1.0,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.8125,0.5605125,0.63895,0.6251666666666668,,,0.09523809523809523,0.19047619047619047,5.164285714285714,0.20994475138121546,,2.0,,,,,,,1.0,2.0,,,,,1.0,2.0,,,,,,,3.0,,,2.0,1.0,,1.0,1.0,1.0,,1.0,2.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,0.5,,,0.5,0.125,,,0.25,0.14285714285714285,0.3333333333333333,0.06666666666666667,,0.2,1.0,0.125,,,,,,,,0.125,0.5,0.5,1.0,,,,,,,,,,,,0.5,26.35,,,,,,,,,,,,,,False
