EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Arc3FGM,FG2M,FG3M,SecondChanceFG2A,PenaltyFG2M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,FTDefRebounds,BadPassSteals,Travels,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsPutbacks,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SelfORebPct,BlockedLongMidRange,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,on
1627822,1610612743,Petr Cornelie,Petr Cornelie,1627822,DEN,1018.0,17,-3,38,36,25.0,24.0,5.0,74,1.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,31,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,3.0,2.0,2.0,4.0,6.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,1.0,0.08333333333333333,0.125,0.8,20.930232558139537,0.6666666666666666,0.375,0.2,0.07142857142857142,0.1111111111111111,0.18181818181818182,0.6666666666666666,0.25,0.1111111111111111,0.2,0.2,1.0,0.2,0.4,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.57257,0.6019833333333333,1.0,2.0,24.625,0.6578947368421053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,3173.0,53,7,113,114,51.0,42.0,10.0,227,5.0,2.0,3.0,,4.0,1.0,7.0,7.0,4.0,26.0,119,3.0,1.0,,4.0,4.0,,3.0,3.0,2.0,,9.0,2.0,,2.0,4.0,2.0,6.0,,,2.0,1.0,3.0,5.0,,2.0,5.0,7.0,2.0,6.0,6.0,,1.0,1.0,1.0,,4.0,51.0,,0.7647058823529411,0.5,0.5,18.0327868852459,0.4,,0.07142857142857142,0.06451612903225806,0.07272727272727272,0.0425531914893617,,,0.09090909090909091,0.043478260869565216,0.2,,0.35714285714285715,0.21428571428571427,0.2857142857142857,0.5,,0.25,0.8571428571428571,0.6253178571428571,0.6053625,0.15384615384615385,3.685714285714286,24.957142857142856,0.45132743362831856,4.0,1.0,2.0,1.0,2.0,2.0,2.0,5.0,4.0,1.0,2.0,10.0,12.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.7857142857142857,0.5,0.07407407407407407,0.125,0.125,0.8,0.8,1.0,0.14285714285714285,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,1.0,1.0,0.5,0.17647058823529413,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628432,1610612743,Davon Reed,Davon Reed,1628432,DEN,12057.0,201,-46,397,407,149.0,128.0,35.0,804,6.0,1.0,7.0,4.0,19.0,4.0,23.0,26.0,2.0,69.0,499,8.0,8.0,2.0,25.0,19.0,9.0,4.0,13.0,2.0,2.0,30.0,4.0,1.0,12.0,27.0,5.0,32.0,5.0,4.0,2.0,,2.0,4.0,1.0,3.0,14.0,21.0,,3.0,3.0,,3.0,2.0,3.0,2.0,25.0,148.0,,0.69,0.7352941176470589,0.5306122448979592,12.471131639722863,0.5,0.01639344262295082,0.13333333333333333,0.038461538461538464,0.12429378531073447,0.030303030303030304,0.043478260869565216,,0.038461538461538464,0.1282051282051282,0.16666666666666666,0.6666666666666666,0.12244897959183673,0.14285714285714285,0.3877551020408163,0.0625,0.25,0.25,0.6530612244897959,0.49485612244897953,0.5100343749999999,0.36231884057971014,10.491304347826087,25.48076923076923,0.37531486146095716,5.0,1.0,1.0,7.0,9.0,3.0,8.0,17.0,11.0,2.0,7.0,26.0,33.0,8.0,2.0,10.0,1.0,2.0,,2.0,0.7647058823529411,0.7647058823529411,1.0,0.4230769230769231,0.4230769230769231,0.7391304347826086,0.875,0.6836734693877551,0.71875,0.11494252873563218,0.08,0.15384615384615385,0.8333333333333334,1.0,0.8,0.1836734693877551,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.42857142857142855,0.42857142857142855,1.0,0.42105263157894735,0.42105263157894735,1.0,0.3333333333333333,1.0,0.42105263157894735,0.04,0.08333333333333333,1.0,5.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,8.0,1.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,0.375,0.5,0.8333333333333334,0.8333333333333334,0.043478260869565216,0.16666666666666666,0.3125,0.038461538461538464,0.08695652173913043,0.16326530612244897,0.625,0.625,0.8,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.25,0.47875,0.07246376811594203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,29886.0,498,-93,981,998,270.0,290.0,105.0,1979,24.0,7.0,14.0,4.0,67.0,24.0,45.0,81.0,28.0,149.0,1172,12.0,28.0,12.0,39.0,63.0,60.0,50.0,110.0,34.0,22.0,270.0,5.0,2.0,19.0,43.0,7.0,50.0,27.0,13.0,22.0,18.0,8.0,30.0,,7.0,22.0,54.0,3.0,55.0,37.0,8.0,9.0,4.0,12.0,5.0,38.0,269.0,7.0,0.5174825174825175,0.40625,0.6428571428571429,15.656108597285067,0.7333333333333333,0.01015228426395939,0.08016877637130802,0.019762845849802372,0.09153318077803203,0.015555555555555555,0.011494252873563218,,0.020202020202020204,0.05389221556886228,0.14285714285714285,0.4166666666666667,0.19047619047619047,0.1111111111111111,0.5317460317460317,0.175,0.1,0.6,0.8333333333333334,0.4935028925619836,0.4795152777777778,0.26174496644295303,4.875555555555555,27.159259259259255,0.27522935779816515,10.0,2.0,5.0,7.0,20.0,5.0,24.0,17.0,29.0,4.0,6.0,14.0,60.0,24.0,16.0,21.0,4.0,4.0,8.0,11.0,0.4117647058823529,0.4117647058823529,0.6896551724137931,0.35802469135802467,0.37662337662337664,0.37777777777777777,0.5,0.4801587301587302,0.3375,0.105,0.10294117647058823,0.08641975308641975,0.4166666666666667,0.47619047619047616,0.4,0.15873015873015872,0.35,0.3888888888888889,0.42857142857142855,0.35714285714285715,0.35714285714285715,1.0,0.3582089552238806,0.36363636363636365,0.625,0.25,0.7142857142857143,0.38095238095238093,0.08148148148148149,0.2037037037037037,,,1.0,1.0,1.0,2.0,4.0,1.0,2.0,4.0,9.0,5.0,20.0,5.0,34.0,4.0,3.0,14.0,,2.0,5.0,0.5,0.17857142857142858,0.25,0.5,0.5,0.1111111111111111,0.125,0.10714285714285714,0.01818181818181818,0.13725490196078433,0.007936507936507936,,,,,,0.25,0.5,1.0,0.25,0.16666666666666666,0.45818333333333333,0.06040268456375839,1.0,2.0,1.0,27.0,4.0,1.0,1.0,6.0,3.0,1.0,3.0,3.0,7.0,0.012345679012345678,0.1,0.014925373134328358,0.013333333333333334,0.25,0.5,1.0,,,,,,,,,,,,,,,,,,,,,True
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,88789.0,1480,53,2962,2984,912.0,801.0,304.0,5946,72.0,18.0,109.0,36.0,122.0,36.0,119.0,231.0,32.0,403.0,3390,35.0,72.0,13.0,126.0,122.0,38.0,52.0,90.0,37.0,15.0,232.0,9.0,10.0,53.0,95.0,19.0,114.0,51.0,21.0,32.0,18.0,22.0,54.0,9.0,19.0,54.0,121.0,2.0,45.0,44.0,5.0,6.0,4.0,6.0,3.0,126.0,902.0,5.0,0.5475543478260869,0.5478260869565217,0.66,12.741545893719808,0.5925925925925926,0.017241379310344827,0.07828655834564253,0.012605042016806723,0.06498194945848375,0.014683153013910355,0.012048192771084338,0.017094017094017096,0.014925373134328358,0.0781563126252505,0.07865168539325842,0.5,0.2057142857142857,0.31142857142857144,0.3485714285714286,0.16822429906542055,0.3364485981308411,0.3364485981308411,0.8657142857142858,0.5340928571428575,0.5230906542056075,0.31265508684863524,4.588235294117645,24.792640692640692,0.30790006752194465,50.0,6.0,12.0,17.0,42.0,50.0,29.0,67.0,79.0,9.0,19.0,62.0,201.0,29.0,15.0,37.0,8.0,14.0,4.0,17.0,0.4626865671641791,0.4696969696969697,0.8481012658227848,0.341991341991342,0.341991341991342,0.5630252100840336,0.5428571428571428,0.53,0.5280373831775701,0.052259887005649715,0.029411764705882353,0.05536332179930796,0.6944444444444444,0.7575757575757576,0.48,0.12,0.40476190476190477,0.4722222222222222,0.4117647058823529,0.45871559633027525,0.45871559633027525,0.92,0.23770491803278687,0.23770491803278687,0.7241379310344828,0.2222222222222222,0.6666666666666666,0.23770491803278687,0.046831955922865015,0.12878787878787878,4.0,,5.0,14.0,2.0,12.0,11.0,5.0,5.0,18.0,27.0,25.0,72.0,13.0,18.0,5.0,5.0,30.0,3.0,4.0,2.0,0.2777777777777778,0.3472222222222222,0.5555555555555556,0.46296296296296297,0.48214285714285715,0.1092436974789916,0.08333333333333333,0.05747126436781609,0.0056179775280898875,0.07734806629834254,0.014285714285714285,,,,0.6666666666666666,0.25,0.4444444444444444,0.16666666666666666,1.0,0.3888888888888889,0.3055555555555556,0.5500818181818181,0.06699751861042183,3.0,6.0,2.0,36.0,,,1.0,,2.0,,,,17.0,,0.14285714285714285,,0.02336448598130841,0.2222222222222222,0.5,1.0,2.0,1.0,4.0,4.0,3.0,1.0,0.2,0.005291005291005291,,,,,,,,,,,,,True
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,15992.0,267,-29,529,538,132.0,154.0,56.0,1067,34.0,8.0,11.0,,16.0,5.0,46.0,27.0,18.0,122.0,622,10.0,5.0,5.0,26.0,16.0,3.0,4.0,7.0,3.0,,18.0,10.0,15.0,19.0,38.0,25.0,63.0,5.0,1.0,6.0,3.0,5.0,11.0,1.0,3.0,14.0,31.0,4.0,20.0,28.0,1.0,6.0,3.0,6.0,3.0,26.0,132.0,1.0,0.7093023255813954,0.6842105263157895,0.3698630136986301,16.32996632996633,0.5454545454545454,0.14018691588785046,0.17117117117117117,0.07194244604316546,0.15555555555555556,0.1016260162601626,0.12,0.1111111111111111,0.0761904761904762,0.14285714285714285,0.25925925925925924,0.5,0.4657534246575342,0.1506849315068493,0.2191780821917808,0.5333333333333333,,0.3333333333333333,0.8356164383561644,0.563418493150685,0.5623900000000001,0.21311475409836064,3.928260869565218,24.76666666666667,0.2495274102079395,27.0,13.0,6.0,2.0,7.0,6.0,8.0,31.0,14.0,15.0,6.0,34.0,36.0,8.0,1.0,16.0,,3.0,2.0,14.0,0.5483870967741935,0.8095238095238095,0.8571428571428571,0.5185185185185185,0.5185185185185185,0.6739130434782609,0.6,0.7123287671232876,0.7,0.14035087719298245,0.12195121951219512,0.10204081632653061,0.7941176470588235,0.8709677419354839,0.48148148148148145,0.0958904109589041,0.2857142857142857,0.3333333333333333,1.0,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.5,0.5,0.875,0.8125,0.75,0.5,0.16470588235294117,0.2413793103448276,11.0,2.0,5.0,,,,3.0,11.0,1.0,1.0,31.0,3.0,28.0,4.0,2.0,1.0,3.0,4.0,1.0,2.0,2.0,1.0,0.6,0.7333333333333333,0.78125,0.775,0.08695652173913043,0.08823529411764706,0.17647058823529413,0.058823529411764705,0.25,0.0684931506849315,0.4,0.4,1.0,0.8461538461538461,,,,,,0.6,0.5746272727272727,0.2540983606557377,1.0,1.0,6.0,6.0,,,,,1.0,,,,3.0,,0.14285714285714285,,0.1794871794871795,0.0625,1.0,,20.0,2.0,,,2.0,1.0,,0.08333333333333333,1.0,,,,,,,,,,,,True
1630538,1610612743,Bones Hyland,Bones Hyland,1630538,DEN,37215.0,620,5,1249,1261,384.0,344.0,131.0,2510,45.0,16.0,30.0,12.0,158.0,41.0,107.0,188.0,52.0,379.0,1479,39.0,53.0,28.0,113.0,157.0,68.0,48.0,116.0,30.0,12.0,280.0,2.0,5.0,38.0,86.0,7.0,93.0,19.0,2.0,26.0,18.0,18.0,44.0,3.0,16.0,37.0,76.0,1.0,44.0,60.0,7.0,8.0,1.0,13.0,6.0,113.0,383.0,5.0,0.5856697819314641,0.5330188679245284,0.6372881355932203,26.055833929849676,0.5909090909090909,0.0211864406779661,0.13970588235294118,0.006191950464396285,0.13464991023339318,0.012522361359570662,0.030612244897959183,0.041666666666666664,0.008064516129032258,0.11330049261083744,0.21739130434782608,0.46153846153846156,0.15254237288135594,0.1016949152542373,0.535593220338983,0.17391304347826086,0.13043478260869565,0.44565217391304346,0.7898305084745763,0.5084841836734691,0.4859423076923076,0.29815303430079154,7.338317757009344,26.697340425531912,0.3074459567654123,27.0,3.0,8.0,11.0,39.0,12.0,65.0,48.0,77.0,9.0,14.0,32.0,144.0,65.0,18.0,37.0,5.0,8.0,,22.0,0.3333333333333333,0.3404255319148936,0.6233766233766234,0.4095744680851064,0.4117647058823529,0.4485981308411215,0.358974358974359,0.5542372881355933,0.46195652173913043,0.12982456140350876,0.15151515151515152,0.13043478260869565,0.6,0.7105263157894737,0.4074074074074074,0.13220338983050847,0.28205128205128205,0.36666666666666664,0.36363636363636365,0.4,0.42857142857142855,0.8333333333333334,0.41139240506329117,0.4276315789473684,0.5846153846153846,0.15789473684210525,0.5,0.4140127388535032,0.0732484076433121,0.176,2.0,10.0,23.0,5.0,4.0,7.0,14.0,2.0,5.0,10.0,25.0,19.0,64.0,17.0,50.0,6.0,11.0,17.0,4.0,4.0,5.0,0.5,0.3584905660377358,0.2222222222222222,0.5,0.5681818181818182,0.1588785046728972,0.15555555555555556,0.25,,0.09859154929577464,0.07796610169491526,0.43478260869565216,0.45454545454545453,0.1,0.6666666666666666,,0.3684210526315789,0.5714285714285714,0.75,0.4166666666666667,0.34146341463414637,0.49162857142857147,0.06596306068601583,1.0,3.0,6.0,87.0,1.0,8.0,1.0,,1.0,4.0,5.0,4.0,6.0,0.0425531914893617,0.23076923076923078,0.0379746835443038,,0.15789473684210525,0.3333333333333333,1.0,2.0,4.0,6.0,,1.0,1.0,0.043478260869565216,0.02857142857142857,2.0,1.0,1.0,1.0,0.06666666666666667,0.005291005291005291,,,,,,,True
1629626,1610612743,Bol Bol,Bol Bol,1629626,DEN,1947.0,32,-1,67,67,21.0,35.0,9.0,134,1.0,,1.0,,,,10.0,1.0,,8.0,59,3.0,,,2.0,,1.0,,1.0,,,2.0,2.0,,4.0,7.0,2.0,9.0,1.0,,,,1.0,1.0,,,3.0,3.0,,,,,,,1.0,1.0,2.0,21.0,,0.36363636363636365,0.3333333333333333,0.09090909090909091,15.789473684210526,,,0.17391304347826086,0.08,0.11764705882352941,0.05555555555555555,,,0.11764705882352941,0.15384615384615385,0.2,1.0,0.09090909090909091,0.09090909090909091,,,,,0.18181818181818182,0.47770909090909086,0.41883333333333334,0.25,11.290000000000001,23.9,0.31343283582089554,1.0,,,3.0,5.0,,,4.0,,,1.0,8.0,,,,,,,,,1.0,1.0,,,,0.4,0.3333333333333333,0.36363636363636365,0.3333333333333333,,,,1.0,1.0,1.0,0.45454545454545453,0.6,0.6,1.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,1.0,,3.0,1.0,,,,,,,,,,,0.75,,,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,True
1629730,1610612743,Rayjon Tucker,Rayjon Tucker,1629730,DEN,578.0,10,-5,21,20,19.0,13.0,2.0,41,,,,,1.0,1.0,,1.0,,3.0,29,,1.0,,3.0,1.0,,2.0,2.0,2.0,,6.0,,1.0,2.0,2.0,1.0,3.0,,,,,,,,,,2.0,,,,,,,,,3.0,19.0,,1.5,1.5,1.0,4.3478260869565215,,0.3333333333333333,0.2857142857142857,,0.2222222222222222,0.16666666666666666,,0.5,,0.4,,,,,1.0,,,1.0,1.0,0.4143,0.4143,1.0,,25.8,0.9047619047619048,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.5,1.5,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True
1630210,1610612743,Markus Howard,Markus Howard,1630210,DEN,2810.0,47,-5,97,97,33.0,48.0,15.0,194,,,3.0,1.0,14.0,6.0,4.0,17.0,6.0,18.0,93,,7.0,,9.0,14.0,,2.0,2.0,1.0,,6.0,,1.0,4.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,3.0,1.0,3.0,6.0,,,,,,9.0,33.0,,0.38636363636363635,0.6428571428571429,0.8095238095238095,21.238938053097346,0.5,0.05,0.13333333333333333,,0.08695652173913043,0.01694915254237288,,,,0.1,0.2,,,0.14285714285714285,0.6666666666666666,,0.14285714285714285,0.8571428571428571,0.8095238095238095,0.4770642857142857,0.45467142857142856,0.5,13.174999999999999,26.14705882352941,0.3402061855670103,,,,,2.0,1.0,3.0,,4.0,,,,6.0,3.0,1.0,,,,1.0,,,,0.5,0.23529411764705882,0.23529411764705882,,,0.2857142857142857,0.6428571428571429,,,,,,,0.09523809523809523,,,,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.21428571428571427,0.3333333333333333,,,0.21428571428571427,0.045454545454545456,,,,2.0,,1.0,2.0,3.0,,1.0,3.0,5.0,3.0,,,,,,1.0,,,,0.3333333333333333,0.42857142857142855,,0.5,0.8333333333333334,,,,,,0.09523809523809523,,,,,,0.6666666666666666,0.5,1.0,,0.5,0.52395,0.2777777777777778,,1.0,2.0,6.0,,,,,,1.0,,,1.0,,,,0.5,0.3333333333333333,,,,,,,,,,,,,1.0,,,0.05555555555555555,,,,,,,True
