EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTDefRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls,DefensiveGoaltends,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,3SecondViolations,BlockedLongMidRange,on,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,Technical Free Throw Trips,HeaveMakes,Clear Path Fouls
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,6794.0,113,-49.0,237,238,80,122,25,475,9.0,16.0,,3.0,4.0,6.0,2.0,4.0,2.0,11,22,12.0,61,275,,3.0,2.0,5.0,6.0,10.0,3.0,21.0,16.0,6.0,,1.0,1,3,4,3.0,1.0,,11,3.0,2.0,,3.0,8.0,13.0,5.0,18.0,3.0,,1.0,1.0,,4.0,2.0,4.0,8,1.0,11.0,1.0,17.0,6.0,2.0,1.0,2.0,1.0,21.0,77,0.7272727272727273,0.7272727272727273,0.5,,0.6,0.5444444444444444,0.375,0.6428571428571429,0.5754716981132075,0.5,0.65625,0.045454545454545456,0.0625,21.50943396226415,0.25,,0.13333333333333333,0.0425531914893617,0.07142857142857142,0.05,0.10784313725490197,0.04672897196261682,0.07692307692307693,,,,0.125,0.08,0.1724137931034483,0.16666666666666666,0.058823529411764705,0.125,0.5,0.35555555555555557,0.5625,0.6,0.7777777777777778,0.08888888888888889,0.5,0.5,0.5,0.044444444444444446,0.75,,0.42857142857142855,0.6666666666666666,0.8666666666666667,0.5413322222222223,0.6276,0.5455642857142857,0.13725490196078433,0.21428571428571427,0.08196721311475409,0.3442622950819672,4.618181818181818,0.33755274261603374,1.0,7.0,8.0,16.0,9.0,23.0,27.0,16.0,8.0,2.0,,3.0,3.0,,1.0,1.0,0.391304347826087,0.391304347826087,0.5111111111111111,0.2222222222222222,,0.15555555555555556,0.14285714285714285,0.14285714285714285,1.0,0.35555555555555557,0.5,0.5,1.0,0.5,25.26521739130435,,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,4.0,,,,,2.0,,,,,,1.0,,2.0,1.0,2.0,1.0,0.5,,,,,,,0.25,1.0,1.0,0.07142857142857142,0.21428571428571427,0.6666666666666666,,,,,,,,,,1.0,0.043478260869565216,1.0,,,1.0,,,True,,,,,,,,
202357,1610612744,Nemanja Bjelica,Nemanja Bjelica,202357,GSW,12463.0,208,-20.0,407,402,84,118,44,809,12.0,24.0,7.0,12.0,2.0,4.0,3.0,16.0,2.0,16,42,11.0,64,444,8.0,15.0,5.0,21.0,2.0,7.0,3.0,7.0,16.0,16.0,14.0,6.0,14,13,27,7.0,9.0,5.0,67,7.0,12.0,,13.0,21.0,35.0,19.0,54.0,2.0,2.0,7.0,5.0,2.0,15.0,2.0,6.0,18,1.0,12.0,2.0,16.0,6.0,5.0,2.0,5.0,2.0,7.0,84,0.5,0.8888888888888888,0.38095238095238093,0.5333333333333333,0.2857142857142857,0.3581081081081081,0.5333333333333333,0.13333333333333333,0.3902439024390244,0.5833333333333334,0.20588235294117646,0.14285714285714285,0.08333333333333333,21.0412147505423,0.4666666666666667,,0.1891891891891892,0.1411764705882353,0.14606741573033707,0.06140350877192982,0.17,0.09547738693467336,0.15789473684210525,0.16666666666666666,,0.05063291139240506,0.08571428571428572,0.2,0.21428571428571427,0.1,0.11594202898550725,0.25,0.4,0.32432432432432434,0.5,0.5454545454545454,0.4166666666666667,0.21621621621621623,0.1875,0.25,0.6666666666666666,0.02702702702702703,0.8,0.5833333333333334,0.26666666666666666,0.5,0.7567567567567568,0.525377027027027,0.6075333333333334,0.5321500000000001,0.075,0.125,0.328125,0.109375,3.869047619047618,0.20638820638820637,,2.0,7.0,30.0,7.0,32.0,21.0,30.0,7.0,1.0,12.0,,8.0,,3.0,1.0,0.21875,0.21875,0.43243243243243246,0.1,0.2727272727272727,0.02702702702702703,,,,0.40540540540540543,0.23333333333333334,0.23333333333333334,1.0,0.23333333333333334,27.209375000000005,1.0,,,,,,8.0,,,,8.0,,,6.0,,1.0,1.0,,2.0,4.0,,,,2.0,1.0,2.0,,,,0.25,,0.5,0.5,,,,,,0.5333333333333333,,,,,,1.0,,,,,,,3.0,1.0,,,1.0,,True,,,,,,,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,2506.0,42,-1.0,80,80,4,21,11,160,4.0,4.0,1.0,1.0,,,1.0,1.0,,5,5,1.0,23,85,1.0,1.0,1.0,3.0,,,,,6.0,4.0,,,2,3,5,3.0,,2.0,13,1.0,1.0,,2.0,2.0,4.0,2.0,6.0,2.0,,,,,,,3.0,4,,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,,4,0.6,0.6,1.0,1.0,,0.7333333333333333,1.0,,0.71875,0.75,,,,17.204301075268816,,,0.09090909090909091,0.0625,0.09090909090909091,0.034482758620689655,0.09090909090909091,0.044444444444444446,0.125,,,0.043478260869565216,,0.2,,,,0.4,1.0,0.26666666666666666,1.0,1.0,0.75,0.06666666666666667,1.0,1.0,,,1.0,1.0,,,0.9333333333333333,0.5850533333333332,,0.56355,0.0625,0.16666666666666666,0.13043478260869565,,1.8799999999999997,0.05,2.0,4.0,2.0,6.0,4.0,10.0,12.0,6.0,2.0,,,2.0,,,,1.0,0.4,0.4,0.6666666666666666,,,0.26666666666666666,0.5,0.5,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,24.509999999999998,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,4255.0,71,19.0,137,134,16,12,20,271,5.0,7.0,,,1.0,1.0,2.0,5.0,2.0,8,14,10.0,44,131,,,,3.0,1.0,2.0,1.0,3.0,12.0,4.0,,2.0,5,2,7,1.0,3.0,2.0,16,,,,10.0,2.0,12.0,,12.0,2.0,,2.0,1.0,1.0,4.0,,,1,,10.0,,10.0,3.0,1.0,,1.0,,3.0,16,0.75,0.75,0.5714285714285714,,0.5,0.4857142857142857,0.5,0.3333333333333333,0.5789473684210527,0.5,0.5,0.14285714285714285,0.14285714285714285,26.25,0.5,,0.045454545454545456,,0.2777777777777778,,0.15,,,,,,,,0.047619047619047616,0.08333333333333333,0.34782608695652173,0.15384615384615385,,0.2,0.7142857142857143,0.8333333333333334,0.6,0.14285714285714285,0.4,0.5,1.0,0.05714285714285714,,,0.3333333333333333,1.0,0.8,0.49547571428571424,,0.4144833333333333,0.13157894736842105,0.2,0.06818181818181818,0.06818181818181818,6.728571428571429,0.11678832116788321,1.0,2.0,5.0,19.0,6.0,21.0,6.0,19.0,5.0,,,2.0,2.0,2.0,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.6,,,0.05714285714285714,0.5,0.5,,0.5428571428571428,0.2631578947368421,0.2631578947368421,0.4,0.2631578947368421,27.599999999999994,1.0,,,1.0,3.0,,1.0,1.0,3.0,,1.0,12.0,,1.0,,,1.0,,,,,2.0,,,,,0.3333333333333333,,,0.2,,0.5,0.5,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,,,,1.0,,,,,2.0,0.08695652173913043,1.0,,,,,,True,,,,,,,,
1629683,1610612744,Quinndary Weatherspoon,Quinndary Weatherspoon,1629683,GSW,2604.0,43,-8.0,90,87,35,43,5,177,8.0,11.0,2.0,2.0,4.0,4.0,,,,8,11,3.0,22,107,2.0,2.0,,4.0,4.0,4.0,,8.0,12.0,4.0,2.0,,1,1,2,1.0,1.0,,5,,1.0,,3.0,5.0,8.0,1.0,9.0,1.0,1.0,2.0,2.0,,2.0,,3.0,6,,3.0,,3.0,2.0,1.0,,1.0,1.0,8.0,35,0.75,0.8571428571428571,0.7272727272727273,1.0,1.0,0.6333333333333333,1.0,0.6666666666666666,0.6875,1.0,0.6666666666666666,,,18.947368421052634,1.0,,0.23809523809523808,0.05263157894736842,0.3,,0.25806451612903225,0.02564102564102564,0.09090909090909091,,,,,0.14285714285714285,0.2222222222222222,0.4,0.125,1.0,1.0,0.7333333333333333,0.7272727272727273,0.7272727272727273,0.75,,,,,,1.0,1.0,0.6666666666666666,1.0,1.0,0.5619066666666668,0.5799000000000001,0.5103666666666666,0.125,0.16666666666666666,0.18181818181818182,0.36363636363636365,1.9909090909090907,0.3888888888888889,,,1.0,4.0,1.0,4.0,3.0,4.0,1.0,,1.0,,,1.0,,1.0,0.25,0.25,0.26666666666666666,,0.16666666666666666,,,,,0.26666666666666666,0.25,0.25,1.0,0.25,26.2,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.5,,,1.0,True,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,1344.0,22,-3.0,41,42,6,6,3,83,,,,,,,,,3.0,1,3,,17,49,,,,,,,,3.0,,2.0,,,1,1,2,1.0,,1.0,5,,,,,,,,,2.0,1.0,,,,,,,2,,,,,,,,,,3.0,6,,,0.3333333333333333,,,0.6538461538461539,,0.75,0.6538461538461539,,0.75,,,28.88888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23076923076923078,,,,,0.7692307692307693,0.5079384615384616,0.56835,0.533775,,,,0.17647058823529413,20.066666666666666,0.14634146341463414,1.0,2.0,4.0,8.0,5.0,10.0,15.0,8.0,4.0,,,1.0,,,,1.0,0.5,0.5,0.7692307692307693,,,0.15384615384615385,0.5,0.5,1.0,0.6153846153846154,0.5,0.5,1.0,0.5,25.560000000000002,1.0,1.0,,,1.0,1.0,2.0,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,1.0,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,99629.0,1660,206.0,3358,3396,463,663,398,6754,165.0,241.0,47.0,78.0,20.0,29.0,25.0,68.0,38.0,200,347,71.0,471,3693,53.0,98.0,21.0,127.0,23.0,45.0,13.0,59.0,298.0,102.0,60.0,35.0,93,64,157,51.0,40.0,28.0,378,75.0,109.0,9.0,130.0,227.0,375.0,193.0,568.0,48.0,23.0,32.0,19.0,13.0,64.0,7.0,108.0,207,31.0,97.0,12.0,117.0,56.0,49.0,26.0,51.0,35.0,59.0,460,0.745,0.8764705882352941,0.5763688760806917,0.5408163265306123,0.5111111111111111,0.5747126436781609,0.5408163265306123,0.5111111111111111,0.585820895522388,0.5772727272727273,0.5363636363636364,0.10086455331412104,0.1037344398340249,12.214941022280472,0.5,0.125,0.2530657748049052,0.14361001317523056,0.16539440203562342,0.09305210918114144,0.21212121212121213,0.11757188498402556,0.20434782608695654,0.14193548387096774,0.0821917808219178,0.07755775577557755,0.14,0.28820960698689957,0.2716049382716049,0.15934065934065933,0.1793570219966159,0.12307692307692308,0.6862745098039216,0.6925287356321839,0.6846473029045643,0.7638888888888888,0.7333333333333333,0.19540229885057472,0.36764705882352944,0.43103448275862066,0.8,0.10919540229885058,0.7959183673469388,0.6025641025641025,0.6444444444444445,0.6896551724137931,0.6954022988505747,0.5329875,0.5785693333333333,0.5023733333333334,0.14177215189873418,0.14213197969543148,0.26963906581740976,0.12526539278131635,4.414121037463978,0.13787969029184038,,,,1.0,,1.0,,1.0,,18.0,18.0,25.0,32.0,9.0,23.0,,,,0.0028735632183908046,0.24324324324324326,0.16071428571428573,,,,,0.0028735632183908046,,,,,24.6,10.0,,,,,,,,,,,,,13.0,25.0,5.0,3.0,2.0,1.0,12.0,3.0,1.0,1.0,7.0,18.0,5.0,,,,0.14705882352941177,,0.2631578947368421,0.2631578947368421,,,,,,,,,,,,0.8,,,,,,,16.0,,0.19148936170212766,,1.0,,False,2.0,1.0,1.0,1.0,2.0,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,70623.0,1177,237.0,2367,2410,634,849,266,4777,136.0,166.0,26.0,35.0,29.0,34.0,26.0,45.0,1.0,163,212,34.0,477,2513,28.0,39.0,6.0,71.0,37.0,44.0,10.0,117.0,258.0,68.0,32.0,8.0,33,28,61,22.0,22.0,6.0,150,30.0,32.0,7.0,81.0,73.0,163.0,69.0,232.0,89.0,56.0,20.0,17.0,3.0,37.0,7.0,33.0,125,11.0,50.0,6.0,57.0,26.0,18.0,12.0,21.0,9.0,117.0,630,0.7914110429447853,0.8775510204081632,0.7688679245283019,0.717948717948718,0.8409090909090909,0.683641975308642,0.7222222222222222,0.7430555555555556,0.6814285714285714,0.71,0.73125,0.03773584905660377,0.04216867469879518,14.537941397445529,0.5405405405405406,0.125,0.12248322147651007,0.06625258799171843,0.1443850267379679,0.05154639175257732,0.1331028522039758,0.05821596244131456,0.05625,0.07692307692307693,0.06086956521739131,0.05518763796909492,0.03875968992248062,0.07692307692307693,0.14551083591331268,0.11965811965811966,0.15421686746987953,0.11643835616438356,0.42857142857142855,0.5123456790123457,0.8192771084337349,0.8553459119496856,0.7794117647058824,0.1388888888888889,0.5777777777777777,0.5909090909090909,0.8461538461538461,0.0030864197530864196,0.7777777777777778,0.7428571428571429,0.4722222222222222,0.8529411764705882,0.8580246913580247,0.5649136222910216,0.5982788461538461,0.5626112676056338,0.07536231884057971,0.11158798283261803,0.1488469601677149,0.24528301886792453,2.740566037735849,0.2678495986480777,26.0,68.0,13.0,44.0,39.0,112.0,117.0,43.0,13.0,9.0,3.0,33.0,17.0,5.0,6.0,1.0,0.3482142857142857,0.35135135135135137,0.345679012345679,0.13043478260869565,0.02727272727272727,0.20987654320987653,0.38235294117647056,0.3880597014925373,1.0,0.13580246913580246,0.29545454545454547,0.29545454545454547,1.0,0.3023255813953488,24.55535714285714,1.0,2.0,20.0,1.0,4.0,2.0,8.0,3.0,6.0,11.0,28.0,,1.0,6.0,5.0,5.0,2.0,1.0,1.0,3.0,,,5.0,5.0,25.0,5.0,0.5,0.39285714285714285,0.008928571428571428,0.022222222222222223,0.014705882352941176,1.0,1.0,0.044444444444444446,0.08888888888888889,0.25,1.0,0.2777777777777778,0.1111111111111111,0.25,9.0,0.45,1.0,,1.0,2.0,1.0,1.0,,,,8.0,,0.2692307692307692,,,,False,3.0,,3.0,,,,,
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,64954.0,1083,70.0,2216,2193,550,652,215,4409,62.0,76.0,8.0,12.0,13.0,18.0,21.0,61.0,37.0,95,174,54.0,406,2403,14.0,24.0,6.0,46.0,25.0,39.0,36.0,119.0,142.0,48.0,12.0,8.0,25,27,52,22.0,21.0,2.0,131,14.0,13.0,,72.0,75.0,152.0,27.0,179.0,32.0,27.0,10.0,4.0,6.0,30.0,8.0,47.0,88,7.0,64.0,8.0,62.0,19.0,6.0,2.0,6.0,2.0,117.0,544,0.7473684210526316,0.797752808988764,0.5459770114942529,0.5833333333333334,0.6410256410256411,0.5269461077844312,0.5,0.6194029850746269,0.5578512396694215,0.5348837209302325,0.6839080459770115,0.04597701149425287,0.02631578947368421,16.026165167620604,0.3333333333333333,,0.14940239043824702,0.029213483146067417,0.13636363636363635,0.0260707635009311,0.14271844660194175,0.0274949083503055,0.03571428571428571,0.03125,0.017699115044247787,0.03225806451612903,0.007462686567164179,0.12903225806451613,0.14457831325301204,0.19387755102040816,0.14536340852130325,0.10852713178294573,0.3333333333333333,0.2275449101796407,0.8157894736842105,0.8378378378378378,0.7258064516129032,0.18263473053892215,0.3442622950819672,0.3684210526315789,0.8095238095238095,0.11077844311377245,0.3,0.6666666666666666,0.26865671641791045,0.7222222222222222,0.7065868263473054,0.5236655120481928,0.5334363636363636,0.5065,0.054441260744985676,0.10052910052910052,0.11330049261083744,0.29310344827586204,7.696551724137932,0.24819494584837545,21.0,64.0,33.0,96.0,54.0,160.0,159.0,94.0,33.0,5.0,3.0,5.0,20.0,4.0,4.0,0.9814814814814815,0.3375,0.34177215189873417,0.47904191616766467,0.07246376811594203,0.017341040462427744,0.19161676646706588,0.328125,0.3333333333333333,0.9523809523809523,0.2874251497005988,0.34375,0.3473684210526316,1.0,0.35106382978723405,25.390000000000008,12.0,6.0,7.0,1.0,10.0,6.0,21.0,4.0,16.0,11.0,28.0,3.0,2.0,5.0,2.0,2.0,2.0,1.0,3.0,2.0,,3.0,10.0,14.0,7.0,11.0,0.25,0.39285714285714285,0.0125,0.06557377049180328,0.015625,0.32432432432432434,0.34285714285714286,0.15,0.25,0.1,1.0,0.1044776119402985,0.31343283582089554,0.2857142857142857,5.0,0.7142857142857143,2.0,0.010416666666666666,0.75,3.0,0.5,0.6666666666666666,0.05405405405405406,,,10.0,,0.25,,,,False,,,,,1.0,1.0,,
1629308,1610612744,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,GSW,49352.0,823,82.0,1636,1672,410,553,178,3308,53.0,81.0,8.0,12.0,10.0,16.0,16.0,33.0,3.0,70,117,30.0,227,1842,9.0,15.0,3.0,21.0,13.0,24.0,12.0,50.0,98.0,42.0,12.0,16.0,54,55,109,37.0,38.0,10.0,273,13.0,11.0,,56.0,54.0,121.0,24.0,145.0,41.0,25.0,27.0,21.0,6.0,56.0,13.0,54.0,100,5.0,47.0,5.0,51.0,19.0,14.0,8.0,14.0,5.0,46.0,405,0.7,0.765625,0.5982905982905983,0.6,0.5416666666666666,0.556497175141243,0.5294117647058824,0.5,0.5732323232323232,0.525,0.5208333333333334,0.13675213675213677,0.12345679012345678,13.81936887921654,0.48214285714285715,,0.144,0.035483870967741936,0.14,0.0327455919395466,0.14193548387096774,0.033946251768033946,0.023809523809523808,0.058823529411764705,0.015384615384615385,0.03322259136212625,0.03125,0.1111111111111111,0.13989637305699482,0.2153846153846154,0.11147540983606558,0.23157894736842105,0.35714285714285715,0.4576271186440678,0.654320987654321,0.7464788732394366,0.6792452830188679,0.1864406779661017,0.48484848484848486,0.5925925925925926,0.8125,0.01694915254237288,0.7058823529411765,0.6666666666666666,0.42105263157894735,0.625,0.7966101694915254,0.5226335227272728,0.5206090909090909,0.5126945945945944,0.09947643979057591,0.1450381679389313,0.09251101321585903,0.22026431718061673,3.6435897435897435,0.2506112469437653,4.0,16.0,15.0,44.0,19.0,60.0,48.0,43.0,15.0,11.0,4.0,16.0,29.0,5.0,6.0,0.8421052631578947,0.31666666666666665,0.3220338983050847,0.3389830508474576,0.18333333333333332,0.05714285714285714,0.0903954802259887,0.25,0.25,1.0,0.24858757062146894,0.3409090909090909,0.3409090909090909,0.8,0.3488372093023256,25.56666666666667,1.0,1.0,2.0,,1.0,4.0,12.0,,2.0,4.0,14.0,9.0,,18.0,6.0,8.0,4.0,2.0,7.0,1.0,,,5.0,7.0,5.0,3.0,,0.2857142857142857,,0.18181818181818182,,0.3333333333333333,0.3333333333333333,0.058823529411764705,0.058823529411764705,,,0.05263157894736842,0.3157894736842105,0.3333333333333333,,,1.0,,,,,,,,,8.0,,0.25,,,,False,,,,,,,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,132392.0,2207,328.0,4506,4488,890,1214,462,8994,136.0,202.0,9.0,13.0,27.0,44.0,84.0,176.0,83.0,255,461,237.0,1347,4842,14.0,27.0,9.0,85.0,45.0,90.0,86.0,287.0,216.0,294.0,10.0,50.0,188,111,299,83.0,116.0,55.0,709,15.0,16.0,,117.0,96.0,220.0,31.0,251.0,57.0,32.0,97.0,69.0,28.0,176.0,27.0,75.0,202,11.0,224.0,6.0,256.0,85.0,22.0,14.0,22.0,13.0,281.0,877,0.4235294117647059,0.432,0.5531453362255966,0.5185185185185185,0.5,0.5451866404715128,0.5205479452054794,0.49264705882352944,0.5951742627345844,0.5394736842105263,0.5769230769230769,0.10845986984815618,0.09405940594059406,25.644074514466904,0.5511363636363636,,0.08495575221238938,0.01694915254237288,0.11293436293436293,0.013345195729537367,0.09833795013850416,0.014990328820116054,0.009836065573770493,0.012106537530266344,0.035398230088495575,0.015258215962441314,0.007352941176470588,0.07947019867549669,0.07178631051752922,0.12663755458515283,0.10493046776232617,0.13877551020408163,0.5909090909090909,0.19842829076620824,0.6732673267326733,0.7431693989071039,0.45588235294117646,0.17288801571709234,0.4772727272727273,0.5714285714285714,0.39285714285714285,0.08153241650294696,0.1780821917808219,0.6923076923076923,0.21568627450980393,0.6136363636363636,0.7455795677799607,0.5165074900793649,0.5434162500000002,0.5030482233502541,0.08990825688073395,0.16221374045801526,0.06310319227913883,0.21306607275426875,7.063123644251626,0.19751442521083,32.0,91.0,168.0,466.0,200.0,557.0,423.0,460.0,167.0,7.0,6.0,25.0,79.0,22.0,7.0,0.705,0.3590664272890485,0.3605072463768116,0.5471512770137524,0.05737704918032787,0.012096774193548387,0.0893909626719057,0.3516483516483517,0.35555555555555557,0.9375,0.4577603143418468,0.3605150214592275,0.36363636363636365,0.6607142857142857,0.3630434782608696,26.626750448833036,35.0,13.0,14.0,10.0,33.0,33.0,100.0,16.0,46.0,37.0,114.0,177.0,5.0,28.0,17.0,22.0,15.0,2.0,12.0,16.0,7.0,2.0,17.0,29.0,16.0,22.0,0.34782608695652173,0.32456140350877194,0.008976660682226212,0.16477272727272727,0.01098901098901099,0.42168674698795183,0.43209876543209874,0.1780821917808219,0.4520547945205479,0.30303030303030304,0.6,0.06862745098039216,0.49019607843137253,0.33,4.0,0.2857142857142857,5.0,0.008583690987124463,0.37142857142857144,6.0,0.46153846153846156,1.0,0.024096385542168676,13.0,0.022968197879858657,11.0,1.0,0.2222222222222222,4.0,,1.0,False,,,,,1.0,16.0,1.0,2.0
