EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Loose Ball Fouls Drawn,HeaveAttempts,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,3SecondViolations,on,Clear Path Fouls
1627822,1610612743,Petr Cornelie,Petr Cornelie,1627822,DEN,115.0,2,-6,4,4,4.0,4.0,1.0,8,9,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,134340.0,2239,283,4532,4511,1042.0,999.0,428.0,9043,5069,14.0,2.0,199.0,27.0,226.0,41.0,92.0,1028.0,0.018867924528301886,0.013712047012732615,0.013846153846153847,0.011682242990654205,0.22992056487202117,108.0,159.0,7.0,11.0,33.0,47.0,60.0,128.0,82.0,172.0,43.0,109.0,5.0,9.0,7.0,23.0,81.0,205.0,9.0,17.0,27.0,60.0,250.0,459.0,124.0,314.0,73.0,945.0,13.0,23.0,14.0,26.0,2.0,70.0,54.0,108.0,34.0,83.0,32.0,242.0,236.0,264.0,348.0,24.0,4.0,205.0,81.0,32.0,2.0,212.0,121.0,333.0,84.0,37.0,99.0,87.0,26.0,787.0,13.0,121.0,76.0,10.0,56.0,37.0,19.0,50.0,11.0,43.0,28.0,5.0,7.0,4.0,1.0,78.0,6.0,18.0,1.0,3.0,4.0,86.0,2.0,11.0,84.0,6.0,2.0,3.0,29.0,5.0,9.0,11.0,3.0,2.0,3.0,1.0,2.0,6.0,14.0,7.0,1.0,232.0,7.0,3.0,0.472,0.47580645161290325,0.9354838709677419,0.39490445859872614,0.5384615384615384,0.40963855421686746,0.39490445859872614,0.5446623093681917,0.5652173913043478,0.5,0.5640362225097024,0.6938775510204082,0.5497382198952879,0.5835396039603961,0.7,0.5821256038647343,0.40620957309184996,0.006369426751592357,0.06971677559912855,0.1069182389937107,0.09375,0.01744186046511628,0.009174311926605505,0.004878048780487805,17.617816663352556,0.6410256410256411,0.0658578856152513,0.12234580384226491,0.013993541442411194,0.0919272048530098,0.019553072625698324,0.00851063829787234,0.015455950540958269,0.010638297872340425,0.049723756906077346,0.059369202226345084,0.10276679841897234,0.1118508655126498,0.15546218487394958,0.027624309392265192,0.5,0.2056921086675291,0.6792452830188679,0.7605633802816901,0.6296296296296297,0.16558861578266496,0.46875,0.5172413793103449,0.4,0.222509702457956,0.47674418604651164,0.48520710059171596,0.3170731707317073,0.1410090556274256,0.3944954128440367,0.39814814814814814,1.0,0.2652005174644243,0.3951219512195122,0.39705882352941174,0.9012345679012346,0.22448979591836735,0.6363636363636364,0.7142857142857143,0.1836734693877551,0.5555555555555556,1.0,0.3469387755102041,0.5294117647058824,1.0,0.24607329842931938,0.7021276595744681,0.12041884816753927,0.30434782608695654,0.31413612565445026,0.45,0.6119016817593791,0.3951219512195122,0.4991445666235446,0.5135391891891893,0.4966429319371728,0.0425531914893617,0.06016597510373444,0.015772870662460567,0.07407407407407407,0.2560846560846561,10.045969498910676,24.986305732484077,,,,,,,,True,
1628432,1610612743,Davon Reed,Davon Reed,1628432,DEN,11885.0,198,26,393,402,120.0,106.0,33.0,795,461,2.0,3.0,27.0,3.0,30.0,10.0,22.0,118.0,0.2727272727272727,0.024096385542168676,0.02040816326530612,,0.3053435114503817,4.0,5.0,1.0,1.0,1.0,1.0,4.0,9.0,3.0,5.0,2.0,10.0,,,,3.0,4.0,9.0,1.0,1.0,,2.0,11.0,19.0,6.0,19.0,5.0,45.0,2.0,2.0,1.0,1.0,,7.0,3.0,4.0,,5.0,1.0,7.0,16.0,6.0,15.0,3.0,2.0,9.0,4.0,2.0,,9.0,3.0,12.0,1.0,2.0,1.0,5.0,3.0,27.0,1.0,11.0,13.0,,7.0,5.0,2.0,1.0,,1.0,3.0,1.0,,,1.0,4.0,,1.0,,,1.0,3.0,,,5.0,1.0,,,3.0,,,,,,,,,,,,,7.0,1.0,,0.7272727272727273,0.8,0.8333333333333334,0.3157894736842105,1.0,,0.3157894736842105,0.5789473684210527,1.0,0.75,0.5263157894736842,1.1666666666666667,0.3333333333333333,0.5625,1.1666666666666667,0.3888888888888889,0.5,,0.10526315789473684,,0.2222222222222222,,,,10.2803738317757,0.25,0.11504424778761062,0.12941176470588237,0.015625,0.12121212121212122,0.043478260869565216,0.05263157894736842,,0.047619047619047616,0.14814814814814814,0.1,0.11538461538461539,0.11267605633802817,0.21428571428571427,,,0.13157894736842105,0.8,0.8,1.0,0.23684210526315788,0.4444444444444444,0.5714285714285714,0.25,0.13157894736842105,0.6,0.6,1.0,0.2631578947368421,0.2,0.2,0.5,0.23684210526315788,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,0.1111111111111111,1.0,0.3333333333333333,,0.2222222222222222,,0.631578947368421,0.4444444444444444,0.5028,0.49915,0.5091277777777777,0.075,0.14285714285714285,,0.15555555555555556,0.15555555555555556,9.410526315789474,24.642105263157898,,,,,,,,True,
1630210,1610612743,Markus Howard,Markus Howard,1630210,DEN,824.0,14,-3,28,30,13.0,23.0,6.0,58,32,,,1.0,,1.0,3.0,4.0,13.0,,,,,0.4642857142857143,,2.0,,,,1.0,,,,1.0,1.0,2.0,,,1.0,2.0,2.0,7.0,,,,1.0,,3.0,3.0,9.0,1.0,10.0,,,,,,,,1.0,1.0,3.0,,3.0,,,9.0,,,7.0,2.0,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,,3.0,1.0,,2.0,,,,,,,,,,,,,,,,,3.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,0.375,,0.375,0.4166666666666667,,0.375,0.75,,0.6666666666666666,1.0,,,,,37.142857142857146,,,0.25,,0.16666666666666666,,,,,,,,0.25,,,,0.16666666666666666,,,,,,,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,0.25,,0.5,0.5,0.25,,0.9166666666666666,0.2857142857142857,0.5459375000000001,,0.6048,,,,,0.3,7.766666666666666,25.58888888888889,,,,,,,,True,
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,12145.0,202,-61,390,397,105.0,133.0,38.0,787,474,2.0,1.0,14.0,4.0,18.0,7.0,18.0,103.0,0.07692307692307693,0.02127659574468085,0.021164021164021163,0.02564102564102564,0.2692307692307692,3.0,6.0,1.0,1.0,2.0,2.0,4.0,7.0,1.0,1.0,2.0,6.0,,1.0,,1.0,11.0,30.0,1.0,3.0,,9.0,8.0,14.0,13.0,36.0,10.0,65.0,1.0,1.0,1.0,4.0,1.0,6.0,2.0,3.0,,10.0,6.0,10.0,8.0,8.0,36.0,3.0,,30.0,11.0,1.0,,17.0,11.0,28.0,8.0,3.0,7.0,8.0,2.0,67.0,2.0,7.0,6.0,,9.0,4.0,5.0,5.0,2.0,4.0,3.0,,1.0,,,8.0,,3.0,,1.0,1.0,18.0,1.0,1.0,12.0,2.0,,,4.0,,3.0,4.0,1.0,1.0,1.0,,,3.0,5.0,2.0,,6.0,3.0,1.0,0.5,0.5,0.9230769230769231,0.3611111111111111,0.25,,0.3611111111111111,0.5714285714285714,1.0,0.6666666666666666,0.55,0.5,0.15384615384615385,0.5909090909090909,0.6,0.3125,0.72,,0.07142857142857142,0.16666666666666666,,,,,14.482758620689657,0.625,0.06451612903225806,0.07291666666666667,0.021052631578947368,0.06878306878306878,,0.04,,0.07692307692307693,0.05714285714285714,0.09302325581395349,,0.109375,,,0.4,0.12,0.5,0.6,0.3333333333333333,0.14,0.5714285714285714,0.5714285714285714,0.5,0.02,1.0,1.0,1.0,0.12,0.3333333333333333,0.3333333333333333,1.0,0.6,0.36666666666666664,0.36666666666666664,0.9090909090909091,0.2,1.0,1.0,0.2,,,0.6,0.3333333333333333,1.0,0.15384615384615385,1.0,0.07692307692307693,,0.6923076923076923,,0.84,0.36666666666666664,0.513937,0.5005000000000001,0.48624615384615394,0.07692307692307693,0.25,,0.09230769230769231,0.15384615384615385,6.878571428571428,25.61944444444444,2.0,,,,,,,True,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,115056.0,1918,292,3900,3870,899.0,817.0,364.0,7770,4360,70.0,12.0,250.0,106.0,356.0,39.0,116.0,886.0,0.13043478260869565,0.08092485549132948,0.06287787182587666,0.0821529745042493,0.23051282051282052,208.0,283.0,36.0,54.0,39.0,53.0,31.0,116.0,24.0,56.0,34.0,94.0,,5.0,5.0,16.0,41.0,126.0,4.0,7.0,11.0,33.0,263.0,455.0,75.0,220.0,140.0,891.0,40.0,74.0,4.0,12.0,9.0,101.0,47.0,75.0,16.0,49.0,44.0,186.0,338.0,188.0,198.0,27.0,56.0,122.0,41.0,46.0,,106.0,49.0,155.0,34.0,15.0,72.0,24.0,10.0,359.0,34.0,133.0,105.0,19.0,30.0,22.0,8.0,49.0,11.0,27.0,52.0,5.0,22.0,4.0,4.0,101.0,4.0,20.0,9.0,4.0,15.0,162.0,1.0,5.0,182.0,29.0,,,86.0,3.0,15.0,37.0,2.0,2.0,20.0,,2.0,15.0,39.0,24.0,,184.0,7.0,13.0,0.6425855513307985,0.7191489361702128,0.88,0.3409090909090909,0.3333333333333333,0.32653061224489793,0.3472222222222222,0.578021978021978,0.5405405405405406,0.6266666666666667,0.5562962962962963,0.5348837209302325,0.5725806451612904,0.594,0.5611111111111111,0.6118421052631579,0.32592592592592595,,0.1010989010989011,0.07773851590106007,0.19827586206896552,0.017857142857142856,,,19.689958352614532,0.48514851485148514,0.10616784630940344,0.15739644970414202,0.043092522179974654,0.1297709923664122,0.0915032679738562,0.06310679611650485,0.0423572744014733,0.044715447154471545,0.09235668789808917,0.11158798283261803,0.11483253588516747,0.13777089783281735,0.22110552763819097,0.06761565836298933,0.6153846153846154,0.4192592592592593,0.734982332155477,0.7969348659003831,0.6971153846153846,0.17185185185185184,0.2672413793103448,0.3333333333333333,0.3870967741935484,0.08296296296296296,0.42857142857142855,0.43636363636363634,0.5,0.13925925925925925,0.3617021276595745,0.3617021276595745,0.9705882352941176,0.18666666666666668,0.3253968253968254,0.3253968253968254,0.8048780487804879,0.627906976744186,0.6666666666666666,0.16666666666666666,0.05813953488372093,,,0.08139534883720931,0.5714285714285714,1.0,0.4274193548387097,0.7358490566037735,0.12903225806451613,0.3125,0.2661290322580645,0.3333333333333333,0.7451851851851852,0.3360655737704918,0.5484154247391952,0.5419698412698412,0.5497879166666666,0.12108843537414966,0.16796875,0.013452914798206279,0.11335578002244669,0.20875420875420875,5.363296703296704,25.370454545454546,4.0,4.0,2.0,7.0,3.0,0.025,,True,
201145,1610612743,Jeff Green,Jeff Green,201145,DEN,83219.0,1387,152,2801,2811,582.0,565.0,251.0,5612,3197,16.0,12.0,142.0,29.0,171.0,58.0,115.0,575.0,0.1935483870967742,0.025236593059936908,0.02347024308466052,0.022641509433962263,0.20778293466619063,127.0,163.0,9.0,14.0,30.0,31.0,28.0,71.0,7.0,19.0,21.0,65.0,1.0,2.0,4.0,9.0,13.0,41.0,1.0,3.0,4.0,8.0,162.0,253.0,34.0,106.0,111.0,537.0,11.0,18.0,2.0,5.0,15.0,43.0,36.0,45.0,8.0,17.0,33.0,129.0,282.0,42.0,102.0,,10.0,40.0,13.0,20.0,,44.0,24.0,68.0,15.0,9.0,28.0,10.0,6.0,160.0,12.0,55.0,75.0,4.0,20.0,15.0,5.0,16.0,4.0,12.0,29.0,5.0,4.0,5.0,3.0,45.0,2.0,10.0,1.0,5.0,10.0,118.0,9.0,8.0,133.0,23.0,,,72.0,,6.0,21.0,1.0,1.0,12.0,,,9.0,22.0,15.0,,129.0,8.0,6.0,0.8703703703703703,0.8980891719745223,1.0,0.32075471698113206,0.4,0.47058823529411764,0.3238095238095238,0.6403162055335968,0.6111111111111112,0.8,0.5933147632311978,0.6086956521739131,0.7741935483870968,0.6485507246376812,0.6935483870967742,0.8486842105263158,0.29526462395543174,,0.07905138339920949,0.07975460122699386,0.09859154929577464,,,,14.849563248139761,0.35555555555555557,0.1037344398340249,0.0888529886914378,0.02146690518783542,0.09687034277198212,0.04072398190045249,0.006756756756756757,0.013192612137203167,0.03888888888888889,0.10267857142857142,0.09763313609467456,0.11801242236024845,0.09915611814345991,0.05517241379310345,0.02857142857142857,0.6818181818181818,0.45403899721448465,0.7791411042944786,0.8466666666666667,0.9133858267716536,0.1977715877437326,0.39436619718309857,0.4375,0.6428571428571429,0.052924791086350974,0.3684210526315789,0.3684210526315789,1.0,0.181058495821727,0.3230769230769231,0.3230769230769231,1.0,0.11420612813370473,0.3170731707317073,0.3170731707317073,1.0,0.6086956521739131,0.6428571428571429,0.4444444444444444,0.08695652173913043,0.5,1.0,0.13043478260869565,0.3333333333333333,1.0,0.5,0.967741935483871,0.14516129032258066,0.4444444444444444,0.12903225806451613,0.5,0.7493036211699164,0.325,0.5536522346368714,0.550175,0.5655245901639344,0.17647058823529413,0.23841059602649006,,0.08007448789571694,0.24022346368715083,4.628853754940711,24.495283018867923,5.0,1.0,1.0,,,0.02127659574468085,1.0,True,
1627854,1610612743,Bryn Forbes,Bryn Forbes,1627854,DEN,5591.0,93,22,197,184,83.0,78.0,18.0,381,223,,1.0,5.0,2.0,7.0,6.0,12.0,83.0,0.14285714285714285,,0.02666666666666667,,0.4213197969543147,2.0,3.0,,,1.0,1.0,5.0,5.0,6.0,11.0,1.0,2.0,,,,1.0,4.0,11.0,,1.0,,3.0,13.0,19.0,5.0,13.0,2.0,43.0,1.0,2.0,,1.0,,2.0,6.0,7.0,,4.0,,12.0,16.0,10.0,15.0,,2.0,11.0,4.0,1.0,1.0,2.0,4.0,6.0,1.0,3.0,1.0,,1.0,16.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,5.0,,3.0,,,2.0,,,5.0,,2.0,,,,2.0,,,2.0,,,,1.0,,,,,,,,,,,,,12.0,3.0,,0.6153846153846154,0.6666666666666666,1.0,0.38461538461538464,,,0.38461538461538464,0.6842105263157895,0.5,0.8571428571428571,0.640625,0.3333333333333333,0.5454545454545454,0.6515151515151515,0.3333333333333333,0.5454545454545454,0.40625,0.07692307692307693,0.05263157894736842,,,0.09090909090909091,,0.09090909090909091,17.431192660550458,1.0,0.05405405405405406,0.04878048780487805,0.06060606060606061,0.05128205128205128,,,0.08333333333333333,,,0.05555555555555555,0.1,0.058823529411764705,,0.08333333333333333,,0.09375,0.6666666666666666,0.6666666666666666,1.0,0.15625,1.0,1.0,0.6,0.34375,0.5454545454545454,0.6,0.5,0.0625,0.5,0.5,1.0,0.34375,0.36363636363636365,0.4,1.0,,,,,,,0.3333333333333333,,,0.09090909090909091,1.0,0.09090909090909091,,0.2727272727272727,,0.5,0.36363636363636365,0.47365156250000007,0.500325,0.4454318181818182,0.030303030303030304,0.05,,0.046511627906976744,0.27906976744186046,12.442105263157895,25.176923076923075,,,,,,,,True,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,7458.0,124,-8,238,232,69.0,68.0,27.0,470,297,6.0,,11.0,9.0,20.0,2.0,16.0,68.0,,0.10714285714285714,0.08571428571428572,0.13043478260869565,0.28991596638655465,9.0,12.0,4.0,6.0,2.0,3.0,,1.0,2.0,2.0,1.0,4.0,,,,1.0,5.0,8.0,,,2.0,3.0,11.0,15.0,6.0,12.0,7.0,47.0,4.0,6.0,,,2.0,10.0,3.0,4.0,2.0,4.0,,12.0,14.0,8.0,18.0,,8.0,8.0,5.0,2.0,,,2.0,2.0,2.0,,,,,6.0,3.0,8.0,3.0,,1.0,1.0,,1.0,1.0,1.0,3.0,,,,,4.0,,1.0,,3.0,2.0,10.0,,1.0,11.0,1.0,,,6.0,,,2.0,1.0,1.0,,,1.0,1.0,3.0,2.0,,12.0,3.0,,0.6363636363636364,1.0,1.0,0.5,,0.5,0.5,0.7333333333333333,0.6666666666666666,0.75,0.7407407407407407,0.6666666666666666,0.75,0.734375,0.7142857142857143,0.6666666666666666,0.4444444444444444,,0.13333333333333333,0.08333333333333333,1.0,,,,13.432835820895521,0.25,0.06818181818181818,0.18181818181818182,0.061224489795918366,0.125,0.05555555555555555,0.13333333333333333,0.08823529411764706,,0.06666666666666667,0.08,,0.23529411764705882,,,0.6666666666666666,0.4444444444444444,0.75,0.8181818181818182,0.5555555555555556,0.037037037037037035,,,,0.07407407407407407,1.0,1.0,1.0,0.14814814814814814,0.25,0.25,1.0,0.2962962962962963,0.625,0.625,1.0,1.0,0.6666666666666666,,,,,,,,0.375,0.6666666666666666,0.125,,0.375,0.6666666666666666,0.8888888888888888,0.625,0.5477851851851852,0.5466,0.5496375,0.1875,0.3,,0.2127659574468085,0.2553191489361702,4.58,24.88333333333333,1.0,,,1.0,,,,True,
1630538,1610612743,Bones Hyland,Bones Hyland,1630538,DEN,12590.0,210,32,426,410,131.0,138.0,37.0,836,486,1.0,1.0,23.0,2.0,25.0,8.0,24.0,128.0,0.1111111111111111,0.011111111111111112,0.010638297872340425,0.02631578947368421,0.3075117370892019,10.0,13.0,1.0,1.0,6.0,8.0,1.0,7.0,1.0,2.0,5.0,18.0,,1.0,,4.0,9.0,28.0,1.0,2.0,3.0,7.0,12.0,22.0,14.0,46.0,19.0,85.0,1.0,1.0,1.0,3.0,,5.0,6.0,12.0,3.0,11.0,12.0,33.0,10.0,14.0,39.0,3.0,2.0,28.0,9.0,3.0,1.0,12.0,11.0,23.0,4.0,7.0,6.0,3.0,3.0,57.0,1.0,11.0,11.0,1.0,5.0,4.0,1.0,4.0,2.0,3.0,8.0,3.0,1.0,1.0,,12.0,1.0,2.0,,1.0,2.0,12.0,,,23.0,1.0,,1.0,3.0,1.0,7.0,3.0,1.0,,2.0,1.0,,1.0,4.0,2.0,,30.0,3.0,4.0,0.4166666666666667,0.45454545454545453,0.9285714285714286,0.30434782608695654,0.3333333333333333,0.2727272727272727,0.30434782608695654,0.5454545454545454,1.0,0.5,0.4852941176470588,0.625,0.45652173913043476,0.5384615384615384,0.625,0.55,0.6764705882352942,0.021739130434782608,0.13636363636363635,0.15384615384615385,0.14285714285714285,,0.05555555555555555,,19.148936170212764,0.3333333333333333,0.125,0.1111111111111111,0.01020408163265306,0.11764705882352941,,,0.014084507042253521,,0.1282051282051282,0.09090909090909091,0.1875,0.11290322580645161,0.10810810810810811,0.02631578947368421,0.5,0.19117647058823528,0.7692307692307693,0.9090909090909091,0.4,0.10294117647058823,0.14285714285714285,0.16666666666666666,,0.029411764705882353,0.5,0.5,1.0,0.2647058823529412,0.2777777777777778,0.29411764705882354,1.0,0.4117647058823529,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.25,1.0,,0.25,,,0.5,0.5,1.0,0.34782608695652173,0.75,0.17391304347826086,,0.30434782608695654,0.42857142857142855,0.8676470588235294,0.32142857142857145,0.5407455882352942,0.5771833333333333,0.5321978260869565,0.056338028169014086,0.125,0.02127659574468085,0.058823529411764705,0.38823529411764707,5.6000000000000005,25.171739130434784,,,,,,,,True,
