EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallTurnovers,Travels,SecondChanceTurnovers,SecondChanceFg3Pct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,SelfOReb,3SecondViolations,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceArc3Frequency,SecondChanceFtPoints,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,on,BlockedLongMidRange,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,721.0,12,-3.0,23,25,10.0,11.0,,48,,1.0,,,2.0,2.0,1.0,1.0,,3.0,2.0,2.0,6,34,1.0,1.0,3.0,,6.0,2.0,2.0,,,,,2.0,3.0,3.0,,,,,,3.0,10.0,1.0,1.0,1.0,1.0,,0.6,1.5,0.6,1.5,0.4,21.73913043478261,,0.4,0.2727272727272727,0.4,0.2,,,,,0.4,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.47256,0.50145,0.5,7.6000000000000005,25.4,0.43478260869565216,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,0.2,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,1496.0,25,-7.0,48,50,15.0,24.0,3.0,98,2.0,3.0,8.0,1.0,1.0,3.0,1.0,1.0,6.0,13.0,1.0,4.0,23,62,1.0,2.0,11.0,8.0,,3.0,1.0,1.0,1.0,,3.0,,2.0,2.0,,,,1.0,5.0,11.0,15.0,,0.25,0.5,0.25,0.46153846153846156,0.4411764705882353,0.5833333333333334,0.55,0.7142857142857143,0.23529411764705882,39.21568627450981,,,0.09523809523809523,,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.47058823529411764,0.058823529411764705,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,0.4117647058823529,0.3333333333333333,0.46769411764705876,0.47313333333333335,0.4782608695652174,11.784615384615384,25.65,0.3125,,,1.0,2.0,3.0,,8.0,,,,4.0,4.0,,,1.0,,,,,2.0,,,1.0,1.0,,,,,,,,8.0,4.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.2857142857142857,,,,,,,,,0.2,,0.5,0.11764705882352941,0.5,0.5,0.375,0.375,0.3333333333333333,,,,,,,0.2,0.25,,,,,1.0,,,,,,,0.5,,,,,0.16666666666666666,,1.0,1.0,2.0,3.0,,,,,,,,0.5,,,,0.16666666666666666,1.0,,,,,,,,4.0,,,,,,,,,1.0,,,1.0,True,,,,,,,,,,,,,,,,,
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,2018.0,34,-21.0,62,64,6.0,23.0,5.0,126,2.0,4.0,1.0,,,2.0,,,2.0,7.0,,2.0,7,74,,,,2.0,,2.0,,3.0,5.0,2.0,13.0,1.0,1.0,2.0,,,,,4.0,,6.0,,,,,0.2857142857142857,0.2222222222222222,,0.3181818181818182,,0.2222222222222222,16.417910447761194,,0.05263157894736842,0.034482758620689655,,0.4444444444444444,0.5,0.6666666666666666,0.1111111111111111,,0.2222222222222222,,,,,,0.6666666666666666,,0.514,,,5.7,25.5,0.0967741935483871,1.0,1.0,,2.0,,,3.0,1.0,1.0,2.0,,2.0,2.0,2.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,4.0,2.0,,,,,,0.5,1.0,1.0,1.0,1.0,,0.05555555555555555,,,0.034482758620689655,,0.2,,,,0.16666666666666666,,,0.5,0.2222222222222222,,,,,,,,,1.0,1.0,0.6323,0.18181818181818182,0.2222222222222222,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.14285714285714285,0.25,,,,,1.0,,1.0,0.16666666666666666,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,
204025,1610612753,Tim Frazier,Tim Frazier,204025,ORL,920.0,15,-16.0,26,29,4.0,10.0,1.0,55,,,2.0,2.0,,,,,1.0,3.0,,2.0,3,30,,1.0,,,,,,,1.0,,2.0,1.0,1.0,1.0,,,3.0,5.0,1.0,,4.0,,,,,0.3333333333333333,0.2,,0.3,,0.4,29.629629629629626,,0.16666666666666666,0.07692307692307693,,,,,0.4,0.4,,,,,,,0.4,,0.47879000000000005,0.6099,,13.466666666666667,23.299999999999997,0.15384615384615385,,,1.0,1.0,,,1.0,,,,,2.0,,1.0,,1.0,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,0.2,1.0,1.0,,,,,,,,,,0.2,0.3333333333333333,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,379.0,6,3.0,14,13,1.0,10.0,2.0,27,1.0,1.0,1.0,,,2.0,,,4.0,4.0,,2.0,8,17,,,,8.0,,2.0,,,1.0,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,37.5,,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,,0.3333333333333333,,,,,,0.5,,0.4558333333333333,,,8.775,28.3,0.07142857142857142,,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,69.0,1,-2.0,1,2,,,,3,,,,,1.0,1.0,,,,,1.0,1.0,3,5,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.5,,1.5,,1.0,100.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.5703,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1630273,1610612753,Freddie Gillespie,Freddie Gillespie,1630273,ORL,1578.0,26,,49,50,5.0,16.0,5.0,99,,3.0,,,,,,,2.0,5.0,,,5,49,,,,2.0,,,,,2.0,,4.0,2.0,5.0,8.0,1.0,,1.0,1.0,1.0,,5.0,,,,,0.4,0.4,,0.4166666666666667,,,12.962962962962962,1.0,0.11764705882352941,0.19230769230769232,,0.6,,,,,,,,,,,0.6,,0.50428,,,4.84,,0.10204081632653061,,2.0,2.0,2.0,,,1.0,1.0,3.0,2.0,,2.0,2.0,2.0,,1.0,,,3.0,3.0,,3.0,1.0,1.0,,,,,,,,2.0,1.0,3.0,1.0,2.0,3.0,2.0,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1875,0.3333333333333333,,0.12,0.16666666666666666,0.25,0.16666666666666666,,,0.25,0.3333333333333333,0.6666666666666666,,0.4,1.0,1.0,,,,,,,0.6666666666666666,,0.5031333333333333,0.16666666666666666,0.16666666666666666,0.4,,,,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,1.0,1.0,,,,1.0,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,21584.0,360,-37.0,752,758,160.0,187.0,66.0,1510,41.0,57.0,47.0,2.0,3.0,15.0,,5.0,79.0,158.0,4.0,17.0,195,840,,5.0,27.0,130.0,6.0,12.0,3.0,48.0,99.0,32.0,246.0,18.0,45.0,49.0,33.0,19.0,40.0,22.0,36.0,27.0,160.0,0.5,0.23529411764705882,,0.2857142857142857,0.5,0.4857142857142857,0.35714285714285715,0.5188172043010753,0.421875,0.09714285714285714,27.294685990338166,0.825,0.10344827586206896,0.12569832402234637,0.08333333333333333,0.32571428571428573,0.7192982456140351,0.7884615384615384,0.26857142857142857,0.011428571428571429,0.08571428571428572,0.2,0.21428571428571427,0.3333333333333333,0.17857142857142858,,0.4228571428571429,0.25,0.468159011627907,0.4650788461538461,0.13846153846153847,8.617088607594939,33.682352941176475,0.2127659574468085,7.0,10.0,19.0,54.0,19.0,1.0,25.0,9.0,13.0,24.0,23.0,28.0,4.0,51.0,16.0,39.0,10.0,,4.0,27.0,,4.0,20.0,11.0,9.0,7.0,1.0,14.0,1.0,3.0,2.0,31.0,15.0,5.0,2.0,2.0,5.0,1.0,0.17721518987341772,0.18181818181818182,0.6923076923076923,0.6923076923076923,0.7333333333333333,,0.021621621621621623,0.14673913043478262,,0.0110803324099723,0.018518518518518517,0.022988505747126436,0.022727272727272728,,0.08888888888888889,0.15555555555555556,0.1357142857142857,0.2,0.21951219512195122,0.30857142857142855,0.35185185185185186,0.3958333333333333,0.40425531914893614,0.40425531914893614,0.10526315789473684,0.5,1.0,1.0,0.7692307692307693,0.7,0.5600363636363636,0.08196721311475409,0.09036144578313253,0.12307692307692308,,,,,,,14.0,1.0,3.0,,0.18181818181818182,0.15789473684210525,,,,,,6.0,10.0,10.0,6.0,3.0,11.0,2.0,4.0,7.0,,5.0,0.43478260869565216,0.06962025316455696,0.08771929824561403,0.1111111111111111,0.35714285714285715,0.6,,,,,,,6.0,7.0,3.0,2.0,2.0,1.0,0.11764705882352941,0.06666666666666667,,,2.0,,,7.0,False,1.0,0.5,0.42857142857142855,,,,,,,,,,,,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,108706.0,1812,-370.0,3706,3719,641.0,657.0,398.0,7425,145.0,204.0,45.0,77.0,81.0,202.0,9.0,28.0,189.0,333.0,105.0,279.0,750,4207,11.0,40.0,127.0,164.0,312.0,202.0,81.0,36.0,85.0,29.0,206.0,203.0,421.0,569.0,33.0,20.0,77.0,182.0,75.0,127.0,631.0,0.9904761904761905,0.3763440860215054,0.275,0.3763440860215054,0.5675675675675675,0.5661764705882353,0.565,0.5806201550387597,0.5779816513761468,0.45588235294117646,17.35576923076923,0.42857142857142855,0.20949432404540763,0.20540540540540542,0.19331742243436753,0.3333333333333333,0.7107843137254902,0.7795698924731183,0.07352941176470588,0.12581699346405228,0.3300653594771242,0.400990099009901,0.405,1.0,0.28,0.32142857142857145,0.7892156862745098,0.400990099009901,0.5438578431372548,0.550105,0.16933333333333334,5.134534534534534,25.144802867383504,0.17296276308688613,66.0,101.0,30.0,84.0,14.0,24.0,57.0,71.0,119.0,167.0,60.0,214.0,112.0,49.0,7.0,30.0,11.0,43.0,104.0,177.0,41.0,148.0,37.0,25.0,12.0,44.0,7.0,114.0,12.0,8.0,3.0,73.0,35.0,113.0,50.0,57.0,118.0,75.0,0.5661375661375662,0.8045112781954887,0.5966386554621849,0.5968992248062015,0.6094890510948905,0.43617021276595747,0.10721649484536082,0.20090805902383654,0.050058207217694994,0.0803717878622198,0.11714285714285715,0.11084905660377359,0.08163265306122448,0.05223880597014925,0.21656050955414013,0.2288135593220339,0.21645021645021645,0.635593220338983,0.5517241379310345,0.13725490196078433,0.35714285714285715,0.39473684210526316,0.3111111111111111,0.3333333333333333,0.35714285714285715,0.3116883116883117,0.3116883116883117,0.9583333333333334,0.7829457364341085,0.6534653465346535,0.5834406250000003,0.054602184087363496,0.09668508287292818,0.22266666666666668,2.0,4.0,2.0,12.0,4.0,10.0,13.0,3.0,10.0,0.4,0.14361702127659576,0.7333333333333333,0.031007751937984496,0.5,0.5,0.12,0.16666666666666666,33.0,42.0,40.0,3.0,,29.0,8.0,10.0,13.0,29.0,12.0,0.6666666666666666,0.08708708708708708,0.08823529411764706,0.09523809523809523,0.42,0.7857142857142857,6.0,10.0,4.0,7.0,0.03496503496503497,0.046511627906976744,13.0,14.0,4.0,4.0,2.0,,0.007168458781362007,0.009900990099009901,2.0,2.0,1.0,,,6.0,False,6.0,,0.09090909090909091,2.0,1.0,5.0,3.0,2.0,9.0,2.0,0.06666666666666667,0.017241379310344827,0.042328042328042326,0.3333333333333333,1.0,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,107503.0,1792,-134.0,3687,3694,715.0,700.0,377.0,7381,186.0,250.0,59.0,21.0,61.0,185.0,5.0,31.0,279.0,455.0,67.0,206.0,895,4073,6.0,34.0,163.0,216.0,201.0,184.0,61.0,71.0,166.0,52.0,403.0,238.0,483.0,616.0,48.0,26.0,112.0,159.0,180.0,163.0,702.0,1.0,0.32524271844660196,0.17647058823529413,0.32682926829268294,0.6131868131868132,0.5741301059001512,0.5,0.5982620320855615,0.5506756756756757,0.31164901664145234,20.890077821011676,0.42857142857142855,0.2507903055848261,0.2509782001117943,0.22727272727272727,0.37821482602118,0.744,0.8230088495575221,0.08925869894099848,0.03177004538577912,0.27987897125567324,0.32972972972972975,0.33152173913043476,1.0,0.2540983606557377,0.16129032258064516,0.6898638426626323,0.33152173913043476,0.5292145454545454,0.5281309917355373,0.18212290502793296,5.733406593406597,25.89563106796117,0.19392459994575537,60.0,76.0,63.0,146.0,30.0,6.0,136.0,68.0,90.0,182.0,88.0,342.0,102.0,95.0,19.0,57.0,23.0,35.0,97.0,211.0,34.0,133.0,34.0,25.0,9.0,64.0,9.0,76.0,22.0,26.0,,199.0,91.0,41.0,24.0,16.0,41.0,26.0,0.6129032258064516,0.75,0.7555555555555555,0.7474747474747475,0.7711864406779662,0.39080459770114945,0.10554951033732318,0.2511904761904762,0.042787286063569685,0.07599309153713299,0.13333333333333333,0.09523809523809523,0.07894736842105263,0.03755868544600939,0.24411764705882352,0.3051643192488263,0.2519201228878648,0.6341463414634146,0.5967741935483871,0.22087745839636913,0.4315068493150685,0.4632352941176471,0.5084745762711864,0.5084745762711864,0.6666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.7676767676767676,0.7894736842105263,0.5803941176470587,0.125,0.1743295019157088,0.20335195530726258,,,1.0,3.0,4.0,9.0,22.0,9.0,8.0,0.4444444444444444,0.24867724867724866,0.6349206349206349,,,,0.02459016393442623,0.3333333333333333,40.0,53.0,52.0,,1.0,34.0,15.0,19.0,20.0,14.0,10.0,0.5909090909090909,0.07472527472527472,0.096,0.0684931506849315,0.4344262295081967,0.7547169811320755,9.0,11.0,2.0,2.0,0.039711191335740074,0.09090909090909091,34.0,41.0,20.0,18.0,1.0,1.0,0.0048543689320388345,0.005405405405405406,1.0,1.0,,,,24.0,False,1.0,,0.08333333333333333,4.0,1.0,,,,2.0,,,0.014925373134328358,0.061452513966480445,0.4444444444444444,1.0,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,123186.0,2053,-236.0,4210,4202,887.0,839.0,457.0,8412,97.0,177.0,123.0,38.0,119.0,351.0,30.0,92.0,221.0,517.0,132.0,389.0,1054,4741,32.0,101.0,265.0,334.0,264.0,349.0,119.0,164.0,368.0,124.0,900.0,114.0,316.0,348.0,122.0,84.0,170.0,171.0,219.0,247.0,871.0,0.6666666666666666,0.3393316195372751,0.31683168316831684,0.34108527131782945,0.4274661508704062,0.4624724061810154,0.41509433962264153,0.5178217821782178,0.5096899224806202,0.42935982339955847,24.91554054054054,0.7176470588235294,0.10307414104882459,0.14948705422569614,0.10970464135021098,0.19536423841059603,0.5480225988700564,0.5914634146341463,0.1357615894039735,0.04194260485651214,0.38741721854304634,0.33903133903133903,0.34293948126801155,0.6302521008403361,0.4339622641509434,0.32608695652173914,0.6247240618101545,0.34097421203438394,0.4926943521594681,0.4735907142857142,0.2514231499051233,8.53094777562863,26.307969151670946,0.21068883610451306,9.0,20.0,86.0,217.0,38.0,13.0,216.0,15.0,39.0,81.0,111.0,108.0,12.0,204.0,40.0,126.0,58.0,15.0,17.0,192.0,10.0,32.0,45.0,26.0,19.0,48.0,10.0,90.0,2.0,5.0,13.0,253.0,88.0,15.0,5.0,8.0,17.0,10.0,0.24434389140271492,0.25116279069767444,0.38461538461538464,0.4235294117647059,0.449438202247191,0.10101010101010101,0.01599247412982126,0.20403825717321997,0.014866204162537165,0.015444015444015444,0.02617801047120419,0.014893617021276596,,0.015113350125944584,0.08418367346938775,0.12083333333333333,0.20994475138121546,0.5882352941176471,0.32989690721649484,0.23951434878587197,0.39631336405529954,0.441025641025641,0.3089430894308943,0.31666666666666665,0.2894736842105263,0.34210526315789475,0.3611111111111111,1.0,0.23529411764705882,0.45,0.4920963636363636,0.09611451942740286,0.1509433962264151,0.07685009487666034,3.0,5.0,2.0,9.0,14.0,46.0,38.0,5.0,11.0,0.30434782608695654,0.18433179723502305,0.12790697674418605,0.058823529411764705,0.6,1.0,0.04245283018867924,0.2222222222222222,17.0,37.0,40.0,132.0,2.0,38.0,20.0,22.0,40.0,2.0,16.0,0.36036036036036034,0.0735009671179884,0.07344632768361582,0.10138248847926268,0.17452830188679244,0.4594594594594595,41.0,8.0,,,0.01639344262295082,0.4823529411764706,9.0,89.0,30.0,19.0,6.0,7.0,0.015424164524421594,0.011396011396011397,5.0,2.0,13.0,8.0,0.015189873417721518,22.0,False,2.0,0.05263157894736842,0.2222222222222222,11.0,,2.0,1.0,1.0,,,0.024390243902439025,,0.013953488372093023,0.2682926829268293,0.7272727272727273,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,140081.0,2335,-262.0,4803,4800,963.0,988.0,525.0,9603,225.0,373.0,21.0,63.0,66.0,200.0,8.0,37.0,346.0,664.0,93.0,263.0,1142,5414,12.0,49.0,229.0,322.0,234.0,200.0,66.0,85.0,225.0,57.0,535.0,153.0,261.0,343.0,63.0,40.0,116.0,160.0,177.0,227.0,946.0,0.8387096774193549,0.35361216730038025,0.24489795918367346,0.35361216730038025,0.5210843373493976,0.5237324703344121,0.536144578313253,0.5625615763546798,0.5841836734693877,0.2837108953613808,20.894970414201183,0.5431034482758621,0.1226944667201283,0.1077121930202499,0.12692307692307692,0.4023732470334412,0.6032171581769437,0.6818181818181818,0.022653721682847898,0.06796116504854369,0.21574973031283712,0.33,0.3316582914572864,0.8181818181818182,0.22289156626506024,0.21621621621621623,0.686084142394822,0.33,0.5151111650485439,0.5230171686746988,0.20052539404553416,4.58222891566265,25.425475285171103,0.2004996876951905,22.0,39.0,114.0,270.0,7.0,27.0,171.0,33.0,62.0,124.0,117.0,370.0,22.0,140.0,28.0,98.0,27.0,44.0,37.0,97.0,11.0,82.0,63.0,36.0,27.0,53.0,13.0,80.0,4.0,5.0,13.0,199.0,91.0,33.0,13.0,16.0,33.0,19.0,0.5346820809248555,0.5522388059701493,0.532258064516129,0.5769230769230769,0.6078431372549019,0.0990990990990991,0.0296,0.09031657355679702,0.04018264840182648,0.034541577825159916,0.040339702760084924,0.025134649910233394,0.018018018018018018,0.04133180252583238,0.12641083521444696,0.10915492957746478,0.0825242718446602,0.5757575757575758,0.6133333333333333,0.2912621359223301,0.4222222222222222,0.4830508474576271,0.3333333333333333,0.35,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.42857142857142855,0.5641025641025641,0.5102448275862069,0.09471585244267199,0.12364130434782608,0.1085814360770578,2.0,5.0,4.0,12.0,13.0,29.0,23.0,9.0,6.0,0.4482758620689655,0.116,0.3684210526315789,0.054945054945054944,0.4,0.5,0.07228915662650602,0.3333333333333333,51.0,73.0,71.0,45.0,,78.0,15.0,15.0,15.0,7.0,10.0,0.6068376068376068,0.11746987951807229,0.11528150134048257,0.1259259259259259,0.4397590361445783,0.6986301369863014,24.0,17.0,,,0.04218362282878412,0.26373626373626374,19.0,51.0,12.0,9.0,1.0,2.0,0.0038022813688212928,0.005,5.0,3.0,1.0,4.0,0.0149812734082397,19.0,False,4.0,,0.3181818181818182,11.0,1.0,,,,,,0.047619047619047616,0.01098901098901099,0.03571428571428571,0.4583333333333333,0.8181818181818182,,
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,82117.0,1369,-392.0,2839,2836,725.0,821.0,286.0,5675,63.0,131.0,23.0,37.0,50.0,144.0,11.0,32.0,109.0,267.0,64.0,181.0,482,3284,14.0,42.0,128.0,146.0,174.0,144.0,50.0,90.0,153.0,67.0,396.0,81.0,170.0,192.0,52.0,38.0,87.0,101.0,98.0,124.0,718.0,0.90625,0.35359116022099446,0.3333333333333333,0.35359116022099446,0.40823970037453183,0.4575892857142857,0.43859649122807015,0.482897384305835,0.48484848484848486,0.40401785714285715,18.569157392686805,0.5977011494252874,0.12442396313364056,0.1327088212334114,0.1326530612244898,0.2924107142857143,0.48091603053435117,0.5887850467289719,0.05133928571428571,0.08258928571428571,0.32142857142857145,0.3472222222222222,0.352112676056338,0.92,0.2807017543859649,0.34375,0.6964285714285714,0.3472222222222222,0.5025241610738254,0.4919021929824561,0.26556016597510373,5.453183520599254,26.06187845303866,0.255371609721733,5.0,9.0,40.0,113.0,6.0,14.0,72.0,10.0,20.0,55.0,72.0,72.0,10.0,63.0,23.0,44.0,12.0,7.0,15.0,89.0,,22.0,41.0,30.0,11.0,35.0,7.0,51.0,,1.0,9.0,113.0,50.0,13.0,5.0,7.0,13.0,9.0,0.3302752293577982,0.34615384615384615,0.5,0.6410256410256411,0.6395348837209303,,0.02158273381294964,0.14126984126984127,0.009859154929577466,0.015658362989323844,0.0196078431372549,0.02572347266881029,0.015503875968992248,0.007042253521126761,0.08411214953271028,0.16783216783216784,0.13131313131313133,0.6923076923076923,0.2698412698412698,0.25223214285714285,0.35398230088495575,0.39215686274509803,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.3783783783783784,0.3783783783783784,0.8571428571428571,0.23076923076923078,0.5555555555555556,0.5113954545454545,0.10245901639344263,0.16286644951140064,0.11410788381742738,1.0,2.0,3.0,10.0,10.0,19.0,14.0,7.0,5.0,0.5263157894736842,0.17777777777777778,0.375,0.05128205128205128,0.5,,0.08771929824561403,0.3,15.0,39.0,29.0,18.0,,35.0,7.0,14.0,17.0,1.0,13.0,0.4027777777777778,0.13108614232209737,0.183206106870229,0.09734513274336283,0.34210526315789475,0.38461538461538464,17.0,7.0,1.0,,0.03017241379310345,0.4358974358974359,5.0,28.0,9.0,5.0,2.0,1.0,0.011049723756906077,0.013888888888888888,,3.0,3.0,,,10.0,False,1.0,,,9.0,,,,,3.0,,,,0.02112676056338028,0.5294117647058824,1.0,,
