EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,FtPoints,PenaltyFtPoints,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,FTDefRebounds,DefFTReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,LostBallSteals,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Travels,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Charge Fouls,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,Corner3PctBlocked,HeaveMakes
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,709.0,12,11.0,26,26,2.0,,3.0,52,1.0,2.0,,,1.0,1.0,,,,,,,,4.0,1.0,,2.0,3.0,,4.0,4.0,20.0,,,1.0,,,1.0,,,,4.0,,,,,4.0,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,,2.0,1.0,1.0,,,,,0.6666666666666666,,,0.2857142857142857,,,0.2857142857142857,,,0.5714285714285714,,,,22.580645161290324,,,,0.2,0.1111111111111111,,,,,,0.25,0.2857142857142857,0.5,0.5,1.0,0.1428571428571428,1.0,1.0,1.0,,,,,,,,,0.5714285714285714,,,,,,1.0,,,,0.8571428571428571,,0.5269785714285714,0.47895,0.4848,,,2.733333333333333,25.475,0.0769230769230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202328,1610612764,Greg Monroe,Greg Monroe,202328,WAS,1057.0,18,9.0,38,37,5.0,,6.0,75,4.0,6.0,2.0,3.0,,2.0,,,,,,,,,,,4.0,8.0,,,8.0,33.0,2.0,3.0,,4.0,1.0,2.0,,,2.0,4.0,4.0,,,2.0,,,2.0,1.0,1.0,1.0,2.0,6.0,2.0,1.0,3.0,7.0,10.0,2.0,,2.0,1.0,2.0,,2.0,5.0,0.5,0.6666666666666666,,,,,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,,0.25,0.3333333333333333,,21.27659574468085,1.0,0.1666666666666666,0.4,0.25,0.2142857142857142,0.3043478260869565,0.125,0.5,,0.5,,0.75,0.6666666666666666,1.0,0.5,0.25,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,0.75,,0.6354,0.7576333333333333,0.5640999999999999,0.5,0.25,2.2625,,0.131578947368421,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,,,,,0.125,0.7142857142857143,,,0.5,,,1.0,1.0,,1.0,,,,1.0,0.1428571428571428,1.0,0.5,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203915,1610612764,Spencer Dinwiddie,Spencer Dinwiddie,203915,WAS,623.0,10,1.0,23,22,,,2.0,45,1.0,2.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,2.0,4.0,,1.0,13.0,24.0,,1.0,,,,,,,,,4.0,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,,,,,,5.0,,,,,,,,,0.5,,,0.4,,,0.7222222222222222,,,0.2,,,,33.33333333333333,,,0.1111111111111111,,,0.0714285714285714,0.2,,,,,0.4,0.5,0.5,,0.2,,,,0.2,1.0,1.0,,,,,,0.2,,,,1.0,,,,,,0.6,,0.50729,0.6961,,,,6.375,25.0,,,9.0,,1.0,,,,,9.0,3.0,,,,,0.4444444444444444,0.4285714285714285,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,348.0,6,-2.0,12,11,3.0,,3.0,23,,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,13.0,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,3.0,,,,,,,,,,,,,0.5,,1.0,,1.0,1.0,,12.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5286,,,,1.0,2.0,,0.25,,2.0,2.0,,,,,,2.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203484,1610612764,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,WAS,59.0,1,-2.0,2,1,,,,3,,,,,,1.0,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4065,,,,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,536.0,9,13.0,19,19,5.0,,4.0,38,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,3.0,11.0,,,,,,,1.0,1.0,3.0,,,3.0,,,1.0,1.0,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,3.0,5.0,,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,4.166666666666667,,0.3333333333333333,,0.2857142857142857,0.3,,,,0.5,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.44595,,0.44595,,1.0,,27.0,0.2631578947368421,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630225,1610612764,Isaiah Todd,Isaiah Todd,1630225,WAS,223.0,4,11.0,8,8,2.0,,1.0,16,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,2.0,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,11.11111111111111,,1.0,,0.3333333333333333,0.5,,,,1.0,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.8912,,,,,0.1,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,211.0,4,-3.0,7,7,3.0,,3.0,14,1.0,2.0,1.0,2.0,,,,,,1.0,,1.0,,1.0,,,1.0,2.0,,2.0,2.0,9.0,1.0,2.0,,2.0,,1.0,,1.0,,,2.0,,,2.0,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,3.0,,,,,,,0.5,0.5,,0.25,0.5,,0.25,0.5,,0.5,0.5,0.5,,36.36363636363637,,,0.25,,,0.1666666666666666,0.5,,,,,0.5,0.5,1.0,,,,,,,,,,0.25,,,,0.25,,,,1.0,0.5,,0.5,,,1.0,,0.535975,0.518,0.5851,1.0,,2.15,24.9,0.4285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,211.0,4,-3.0,7,7,3.0,,3.0,14,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,9.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,3.0,,,,,,,,,,,,,0.5,,,,,,,18.181818181818183,,,,0.5,0.3333333333333333,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3799,,,,,10.2,,0.4285714285714285,,2.0,,,,,,,2.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626149,1610612764,Montrezl Harrell,Montrezl Harrell,1626149,WAS,67017.0,1117,41.0,2235,2227,642.0,620.0,222.0,4462,192.0,250.0,48.0,65.0,42.0,93.0,9.0,25.0,1.0,2.0,,1.0,3.0,13.0,2.0,9.0,243.0,368.0,4.0,15.0,647.0,2447.0,52.0,73.0,2.0,125.0,70.0,105.0,2.0,10.0,209.0,314.0,172.0,12.0,,86.0,9.0,2.0,21.0,70.0,96.0,41.0,218.0,66.0,82.0,112.0,213.0,96.0,309.0,26.0,12.0,50.0,13.0,89.0,172.0,207.0,635.0,0.6460905349794238,0.785,1.0,0.2666666666666666,0.2,0.25,0.6603260869565217,0.7123287671232876,0.6666666666666666,0.6501305483028721,0.6933333333333334,0.6347826086956522,0.6882978723404255,0.7183908045977011,0.6875,0.0391644908616188,0.0570652173913043,0.076,0.021505376344086,20.967741935483872,0.52,0.1863560732113144,0.1149825783972125,0.1697722567287784,0.1789667896678966,0.0967741935483871,0.1068965517241379,0.1918238993710692,0.1866666666666666,0.1781914893617021,0.1401869158878504,0.6527415143603134,0.768,0.8311688311688312,0.6822916666666666,0.2428198433420365,0.4516129032258064,0.4615384615384615,0.5,0.0652741514360313,0.36,0.36,0.5555555555555556,0.0052219321148825,0.5,0.5,1.0,0.0339425587467362,0.2307692307692307,0.2307692307692307,1.0,0.8666666666666667,0.7384615384615385,0.0266666666666666,0.008695652173913,,0.0782608695652174,0.6919060052219321,0.2222222222222222,0.5312051315789473,0.5526696721311475,0.5035,0.1931993817619783,0.3230293663060278,4.398097826086957,31.106666666666666,0.287248322147651,2.0,149.0,63.0,18.0,13.0,24.0,4.0,9.0,205.0,104.0,28.0,12.0,30.0,0.2222222222222222,0.2280701754385964,0.2358276643990929,26.0,20.0,6.0,21.0,8.0,30.0,10.0,14.0,,3.0,42.0,2.0,14.0,9.0,12.0,0.0717703349282296,0.1555555555555555,0.07,0.1729323308270676,0.09009009009009,19.0,0.3653846153846153,56.0,73.0,21.0,5.0,7.0,31.0,16.0,20.0,0.0723270440251572,0.6666666666666666,0.6347826086956522,0.7671232876712328,1.0,12.0,2.0,,False,,,,,3.0,,4.0,,6.0,10.0,,,,2.0,,2.0,,,,0.0833333333333333,,,,,,,,2.0,1.0,,,,0.0673076923076923,,1.0
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,131733.0,2196,-277.0,4423,4448,1099.0,974.0,425.0,8871,149.0,209.0,25.0,36.0,117.0,262.0,27.0,87.0,30.0,89.0,9.0,21.0,98.0,285.0,21.0,67.0,293.0,558.0,128.0,374.0,1126.0,5173.0,32.0,56.0,27.0,112.0,69.0,129.0,34.0,88.0,306.0,288.0,298.0,339.0,45.0,40.0,283.0,98.0,34.0,145.0,233.0,111.0,554.0,43.0,189.0,273.0,489.0,70.0,559.0,88.0,37.0,168.0,46.0,126.0,184.0,299.0,1076.0,0.4914675767918088,0.5274725274725275,0.8828125,0.3422459893048128,0.3863636363636363,0.3440860215053763,0.525089605734767,0.5714285714285714,0.5348837209302325,0.5203862660944206,0.5843373493975904,0.5529953917050692,0.5471331389698737,0.6021505376344086,0.5862068965517241,0.4012875536480687,0.060931899641577,0.0717703349282296,0.0572519083969465,24.43355786895285,0.5238095238095238,0.2111368909512761,0.0386343216531895,0.2202797202797203,0.2147838214783821,0.0348779272546088,0.0229885057471264,0.2134646962233169,0.2861842105263157,0.2177068214804063,0.2307692307692307,0.2242489270386266,0.7129186602870813,0.7680412371134021,0.5234899328859061,0.2811158798283262,0.4465648854961832,0.4736842105263157,0.4444444444444444,0.0933476394849785,0.3103448275862069,0.3253012048192771,0.5185185185185185,0.0954935622317596,0.3370786516853932,0.3409090909090909,1.0,0.305793991416309,0.343859649122807,0.343859649122807,0.8469387755102041,0.4337349397590361,0.6944444444444444,0.253012048192771,0.0967741935483871,0.4285714285714285,0.3087557603686636,0.6255364806866953,0.3462897526501767,0.495084213362069,0.5078166666666666,0.4803927570093461,0.0994671403197158,0.2717584369449378,7.35322580645161,26.043850267379675,0.2484738865023739,25.0,156.0,66.0,42.0,29.0,80.0,11.0,6.0,219.0,101.0,54.0,25.0,57.0,0.373134328358209,0.1001984126984127,0.1593059936908517,88.0,56.0,32.0,21.0,13.0,27.0,11.0,51.0,9.0,9.0,73.0,4.0,21.0,9.0,16.0,0.0302013422818791,0.0529595015576324,0.0508474576271186,0.1473684210526315,0.0236051502145922,27.0,0.2783505154639175,43.0,59.0,15.0,13.0,22.0,25.0,28.0,23.0,0.0227963525835866,0.4035087719298245,0.271889400921659,0.7288135593220338,17.0,9.0,3.0,1.0,False,3.0,6.0,8.0,11.0,2.0,1.0,14.0,,5.0,2.0,,,,2.0,1.0,,0.4074074074074074,0.0026737967914438,,0.16,0.072289156626506,0.5,1.0,0.3809523809523809,0.875,,,4.0,1.0,,0.0459770114942528,,0.0518518518518518,0.0112359550561797,
1628988,1610612764,Aaron Holiday,Aaron Holiday,1628988,WAS,38968.0,649,-100.0,1285,1290,273.0,246.0,132.0,2575,29.0,49.0,1.0,2.0,44.0,82.0,3.0,12.0,5.0,13.0,,,18.0,54.0,3.0,11.0,76.0,143.0,23.0,67.0,249.0,1453.0,3.0,6.0,5.0,14.0,17.0,28.0,6.0,11.0,60.0,54.0,98.0,51.0,18.0,,54.0,18.0,9.0,43.0,73.0,32.0,176.0,4.0,29.0,28.0,57.0,9.0,66.0,20.0,7.0,38.0,8.0,60.0,42.0,60.0,270.0,0.3552631578947368,0.3552631578947368,0.7391304347826086,0.3432835820895522,0.5454545454545454,0.3432835820895522,0.5314685314685315,0.5,0.6071428571428571,0.5261904761904762,0.5454545454545454,0.6666666666666666,0.5508849557522124,0.5833333333333334,0.6818181818181818,0.319047619047619,0.0629370629370629,0.1020408163265306,0.0365853658536585,18.289290681502084,0.5263157894736842,0.0769230769230769,0.0115942028985507,0.1111111111111111,0.0912,0.0142630744849445,0.0114285714285714,0.0862944162436548,0.0823529411764705,0.1095890410958904,0.119047619047619,0.2333333333333333,0.5918367346938775,0.6590909090909091,0.3793103448275862,0.3904761904761905,0.5365853658536586,0.5569620253164557,0.3181818181818182,0.0571428571428571,0.25,0.2727272727272727,0.6666666666666666,0.0619047619047619,0.3846153846153846,0.3846153846153846,0.6,0.2571428571428571,0.3333333333333333,0.3396226415094339,0.7777777777777778,0.1818181818181818,0.5,0.2727272727272727,,,0.282051282051282,0.5523809523809524,0.3333333333333333,0.4809792857142856,0.51108125,0.4685807692307692,0.0562248995983935,0.2409638554216867,6.954545454545456,26.21940298507463,0.2124513618677042,6.0,28.0,8.0,23.0,17.0,18.0,5.0,1.0,35.0,14.0,9.0,3.0,9.0,0.5454545454545454,0.0675675675675675,0.0909090909090909,30.0,20.0,10.0,5.0,6.0,5.0,1.0,13.0,1.0,,28.0,6.0,4.0,8.0,3.0,0.0174825174825174,,0.0317460317460317,0.048780487804878,0.01,,,8.0,12.0,2.0,6.0,6.0,3.0,6.0,4.0,0.0134529147982062,0.4444444444444444,0.3076923076923077,0.6666666666666666,2.0,2.0,,,False,1.0,2.0,1.0,2.0,,1.0,1.0,,1.0,,,,1.0,,,,0.4,0.0149253731343283,0.0185185185185185,,0.1818181818181818,0.5,1.0,0.3333333333333333,,0.0147058823529411,,1.0,,1.0,0.0833333333333333,,0.0327868852459016,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,56397.0,940,-126.0,1872,1887,465.0,376.0,168.0,3759,69.0,88.0,10.0,12.0,29.0,74.0,33.0,94.0,16.0,35.0,5.0,9.0,39.0,86.0,8.0,19.0,131.0,256.0,55.0,121.0,473.0,2231.0,12.0,21.0,9.0,37.0,28.0,60.0,16.0,28.0,116.0,160.0,102.0,162.0,3.0,16.0,86.0,39.0,15.0,19.0,48.0,10.0,125.0,16.0,71.0,55.0,135.0,24.0,159.0,13.0,7.0,33.0,9.0,53.0,60.0,116.0,464.0,0.6106870229007634,0.6504065040650406,0.9818181818181818,0.4545454545454545,0.5714285714285714,0.4545454545454545,0.51171875,0.5714285714285714,0.4666666666666667,0.5663129973474801,0.55,0.5909090909090909,0.5839506172839506,0.578125,0.6041666666666666,0.3209549071618037,0.05859375,0.0909090909090909,0.0675675675675675,21.22093023255814,0.3939393939393939,0.1155462184873949,0.0315581854043392,0.1714975845410628,0.1415730337078651,0.028235294117647,0.041860465116279,0.1146788990825688,0.1293103448275862,0.1601208459214501,0.216867469879518,0.2334217506631299,0.7840909090909091,0.8625,0.6666666666666666,0.1962864721485411,0.3918918918918919,0.4202898550724637,0.5172413793103449,0.2493368700265252,0.351063829787234,0.358695652173913,0.5757575757575758,0.0928381962864721,0.4571428571428571,0.4571428571428571,1.0,0.2281167108753315,0.4534883720930232,0.4534883720930232,0.9743589743589745,0.4,0.8333333333333334,0.2666666666666666,0.1022727272727272,0.5555555555555556,0.2159090909090909,0.5543766578249337,0.4534883720930232,0.5019554376657822,0.5627475,0.5179744318181817,0.0782241014799154,0.2452431289640592,9.725390624999998,25.16859504132231,0.2483974358974359,11.0,46.0,12.0,23.0,16.0,20.0,3.0,1.0,66.0,33.0,9.0,6.0,9.0,0.5789473684210527,0.0820895522388059,0.1174377224199288,29.0,21.0,8.0,5.0,4.0,8.0,7.0,6.0,2.0,1.0,22.0,1.0,3.0,5.0,3.0,0.0233236151603498,0.0305343511450381,0.0266666666666666,0.1056338028169014,0.04,9.0,0.3,18.0,24.0,4.0,7.0,5.0,8.0,2.0,7.0,0.0223880597014925,0.7777777777777778,0.2727272727272727,0.75,6.0,,,,False,,1.0,3.0,3.0,,,1.0,,2.0,,,,,,1.0,1.0,0.3333333333333333,,,0.2,0.0333333333333333,,,0.375,0.6666666666666666,,,3.0,,,0.0212765957446808,,0.0186335403726708,,
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,107355.0,1789,27.0,3598,3570,885.0,710.0,371.0,7168,81.0,107.0,18.0,27.0,29.0,57.0,10.0,27.0,45.0,109.0,5.0,22.0,67.0,207.0,21.0,51.0,120.0,191.0,112.0,316.0,630.0,4137.0,22.0,33.0,32.0,82.0,21.0,37.0,21.0,73.0,118.0,192.0,48.0,330.0,6.0,30.0,207.0,67.0,12.0,56.0,84.0,33.0,196.0,31.0,72.0,78.0,155.0,53.0,208.0,25.0,7.0,50.0,9.0,93.0,47.0,114.0,875.0,0.8,0.9142857142857144,0.9821428571428572,0.3544303797468354,0.2876712328767123,0.3544303797468354,0.6282722513089005,0.6666666666666666,0.5675675675675675,0.5680473372781065,0.5923076923076923,0.4772727272727273,0.5881801125703565,0.6044776119402985,0.5086206896551724,0.6232741617357002,0.06282722513089,0.0654205607476635,0.0701754385964912,14.48842419716206,0.5,0.0770750988142292,0.0348706411698537,0.1002785515320334,0.0867052023121387,0.0323367907260524,0.0314769975786924,0.0705645161290322,0.0921052631578947,0.102787456445993,0.0902777777777777,0.2110453648915187,0.7570093457943925,0.81,0.8148148148148148,0.1124260355029585,0.5087719298245614,0.5471698113207547,0.7931034482758621,0.0532544378698224,0.3703703703703703,0.3846153846153846,0.7,0.2149901380670611,0.4128440366972477,0.4245283018867924,1.0,0.408284023668639,0.323671497584541,0.3316831683168317,0.9701492537313432,0.4153846153846154,0.6666666666666666,0.3230769230769231,0.2,0.2272727272727272,0.4636363636363636,0.834319526627219,0.323671497584541,0.5379417159763313,0.5667500000000001,0.5307754545454544,0.1301587301587301,0.1873015873015873,5.73089005235602,25.592721518987343,0.2459699833240689,16.0,54.0,13.0,35.0,23.0,25.0,7.0,3.0,62.0,27.0,22.0,14.0,22.0,0.3137254901960784,0.052930056710775,0.1273584905660377,28.0,22.0,6.0,10.0,13.0,22.0,6.0,18.0,2.0,3.0,48.0,6.0,4.0,6.0,1.0,0.0293333333333333,0.04,0.0424242424242424,0.0763888888888889,0.0238095238095238,5.0,0.0657894736842105,15.0,21.0,5.0,12.0,3.0,6.0,8.0,12.0,0.0256410256410256,0.5454545454545454,0.1909090909090909,0.7142857142857143,6.0,1.0,,,False,3.0,11.0,8.0,11.0,,8.0,2.0,,5.0,,,4.0,1.0,,,,0.34375,0.0253164556962025,0.0241545893719806,0.2777777777777778,0.1692307692307692,0.2727272727272727,1.0,0.3809523809523809,1.0,0.0031545741324921,,,,,0.037037037037037,,0.0353982300884955,0.0275229357798165,
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,118503.0,1975,-76.0,3991,4010,1260.0,1079.0,384.0,8001,109.0,174.0,14.0,22.0,47.0,117.0,12.0,29.0,19.0,68.0,7.0,25.0,62.0,190.0,16.0,65.0,168.0,320.0,81.0,258.0,682.0,4548.0,17.0,31.0,20.0,52.0,42.0,87.0,25.0,90.0,201.0,198.0,138.0,228.0,15.0,20.0,189.0,62.0,37.0,114.0,167.0,84.0,387.0,26.0,143.0,190.0,370.0,52.0,422.0,63.0,18.0,87.0,18.0,190.0,113.0,198.0,1243.0,0.5892857142857143,0.6265822784810127,0.9382716049382716,0.313953488372093,0.2777777777777778,0.3151750972762646,0.525,0.5483870967741935,0.4827586206896552,0.5008650519031141,0.4509803921568627,0.4491525423728814,0.5328638497652582,0.4727272727272727,0.4926470588235294,0.4463667820069204,0.115625,0.1034482758620689,0.1623931623931624,16.425339366515836,0.7241379310344828,0.1804368471035137,0.025844930417495,0.1700356718192628,0.175818373812038,0.0287972896668548,0.0255863539445629,0.1823529411764705,0.1944444444444444,0.1814092953523238,0.1264367816091954,0.301038062283737,0.6264367816091954,0.6987179487179487,0.5963302752293578,0.2024221453287197,0.4017094017094017,0.4795918367346938,0.5531914893617021,0.0501730103806228,0.4137931034482758,0.4137931034482758,0.6666666666666666,0.1176470588235294,0.2794117647058823,0.2794117647058823,1.0,0.328719723183391,0.3263157894736842,0.3297872340425531,0.9193548387096774,0.4313725490196078,0.6363636363636364,0.3137254901960784,0.1412429378531073,0.28,0.3672316384180791,0.7474048442906575,0.328042328042328,0.5132946273830153,0.514928787878788,0.4968940340909092,0.0762463343108504,0.2947214076246334,5.245312499999999,25.61627906976743,0.3157103482836382,18.0,103.0,42.0,59.0,38.0,24.0,2.0,5.0,136.0,51.0,45.0,19.0,45.0,0.2769230769230769,0.0840064620355412,0.1416666666666666,53.0,31.0,22.0,19.0,11.0,25.0,14.0,45.0,,5.0,105.0,2.0,20.0,24.0,18.0,0.0326797385620915,0.0397350993377483,0.0320855614973262,0.1649484536082474,0.0492957746478873,37.0,0.4021739130434782,24.0,39.0,6.0,21.0,10.0,11.0,26.0,23.0,0.0328719723183391,0.5111111111111111,0.2203389830508474,0.6153846153846154,7.0,8.0,,,False,1.0,4.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,,,2.0,1.0,,,2.0,0.2,0.0077519379844961,0.0105263157894736,0.0714285714285714,0.0784313725490196,0.25,1.0,0.1875,1.0,0.0038610038610038,1.0,,,,,0.0094339622641509,0.0085106382978723,,
