EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,Corner3Assists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFtPoints,OffThreePtRebounds,FTOffRebounds,LostBallTurnovers,BlockedAtRim,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Travels,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,PtsPutbacks,OffensiveGoaltends,Technical Free Throw Trips,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,3SecondViolations,Defensive 3 Seconds Violations,HeaveMakes
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,1155.0,19,-12.0,35,35,12.0,4.0,70,3.0,7.0,53,1.0,1.0,1.0,3.0,,8.0,2.0,,4.0,4.0,,,3.0,4.0,1.0,1.0,12.0,0.35,0.16666666666666666,32.432432432432435,,0.4,0.36363636363636365,,0.1111111111111111,0.125,0.14285714285714285,0.34285714285714286,1.0,,1.0,1.0,,,,1.0,,,,2.0,7.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,2.0,,1.0,,,,,,,0.2857142857142857,0.25,,0.125,,,0.5,0.125,,,,0.125,,,,,0.125,,,,,,,0.25,,0.43926875,,0.41205,10.7,24.9,,,,5.0,,,,2.0,4.0,,2.0,2.0,,,2.0,,1.0,,,,1.0,,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,0.5,0.5,1.0,0.625,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,0.4,0.4,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,201.0,3,-6.0,6,6,5.0,2.0,12,,,9,,,,,,,1.0,,1.0,1.0,,,1.0,,,,5.0,,,16.666666666666668,,1.0,1.0,1.0,,,,0.8333333333333334,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.6736,,0.6736,1.4,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1628035,1610612741,Alfonzo McKinnie,Alfonzo McKinnie,1628035,CHI,2177.0,36,-3.0,72,69,27.0,24.0,141,,24.0,84,,8.0,1.0,1.0,1.0,2.0,2.0,,2.0,3.0,,4.0,2.0,,,8.0,27.0,0.8571428571428571,0.6666666666666666,17.857142857142858,,0.14285714285714285,0.08,,,,0.3333333333333333,0.375,12.0,2.0,3.0,2.0,1.0,1.0,5.0,7.0,,2.0,3.0,3.0,6.0,6.0,8.0,,2.0,3.0,4.0,18.0,,7.0,5.0,,1.0,1.0,1.0,,1.0,,,0.6666666666666666,1.0,1.0,0.75,0.6666666666666666,0.75,0.5,0.8571428571428571,0.6666666666666666,0.5714285714285714,,,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.07142857142857142,1.0,1.0,1.0,0.5,0.7142857142857143,0.7142857142857143,1.0,,0.5,0.6666666666666666,0.7857142857142857,0.7142857142857143,0.5339428571428572,0.53845,0.496075,8.566666666666666,25.65,2.0,,1.0,1.0,,3.0,1.0,3.0,2.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,,0.02702702702702703,,,,,0.25,1.0,0.07142857142857142,0.6666666666666666,0.16666666666666666,,,2.0,2.0,4.0,,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,0.5,0.16666666666666666,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,0.06666666666666667,0.07692307692307693,,,,,0.5,0.5,1.0,,,,,2.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,219.0,4,6.0,7,7,,,14,,2.0,4,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,0.3333333333333333,,37.5,,,,,,,,,1.0,,1.0,2.0,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,0.4169,,,12.066666666666665,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1629076,1610612741,Tyler Cook,Tyler Cook,1629076,CHI,617.0,10,-1.0,22,19,13.0,12.0,41,1.0,3.0,30,,,,1.0,,3.0,,,,1.0,,1.0,1.0,2.0,1.0,,13.0,0.5,,14.285714285714285,,,,,0.3333333333333333,0.3333333333333333,,0.5909090909090909,5.0,,,,,,,,,,,1.0,2.0,,,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.38885000000000003,,0.3427,4.9,,,,,2.0,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,0.5,,,,0.1,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,1.0,,1.0,1.0,,,,0.5,,0.3333333333333333,0.3333333333333333,,0.5,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,716.0,12,10.0,23,21,4.0,8.0,44,1.0,12.0,31,,,1.0,2.0,1.0,5.0,1.0,,2.0,2.0,,,,1.0,,,4.0,0.9166666666666666,,26.923076923076923,,0.25,0.3333333333333333,,,,,0.17391304347826086,3.0,1.0,1.0,,1.0,1.0,2.0,3.0,,,,1.0,2.0,3.0,4.0,,,,2.0,3.0,6.0,3.0,2.0,,,,,,1.0,,,1.0,1.0,0.3333333333333333,0.75,,0.75,0.5,0.9166666666666666,,0.6666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,0.8333333333333334,0.6666666666666666,0.5341666666666667,,,5.1,25.375,,,,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,1.0,,,0.25,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
1628993,1610612741,Alize Johnson,Alize Johnson,1628993,CHI,1095.0,18,-12.0,34,32,17.0,24.0,66,1.0,1.0,52,,,,2.0,,6.0,,1.0,2.0,5.0,4.0,5.0,2.0,2.0,1.0,,17.0,0.16666666666666666,,9.30232558139535,0.5,,0.125,,0.3333333333333333,0.5,,0.5,6.0,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,0.5,,,,,0.5,,,,,,,,,,,1.0,,0.633075,,,1.1,24.1,1.0,,,,,1.0,,,,1.0,2.0,2.0,,,1.0,3.0,1.0,,1.0,,,,,,,,1.0,1.0,0.25,,0.16666666666666666,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,0.42857142857142855,0.4,0.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,433.0,7,6.0,13,15,,2.0,28,,,18,,,,2.0,,6.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1627884,1610612741,Derrick Jones Jr.,Derrick Jones Jr.,1627884,CHI,53553.0,893,46.0,1835,1841,558.0,541.0,3676,52.0,282.0,2080,22.0,91.0,14.0,29.0,4.0,73.0,46.0,9.0,106.0,166.0,52.0,102.0,63.0,66.0,33.0,91.0,554.0,0.6322869955156951,0.6408450704225352,12.22812953117448,0.24324324324324326,0.13142857142857142,0.11644657863145258,0.18292682926829268,0.15137614678899083,0.21019108280254778,0.32269503546099293,0.30408719346049046,216.0,78.0,116.0,1.0,17.0,42.0,3.0,19.0,2.0,1.0,6.0,85.0,134.0,20.0,61.0,4.0,3.0,14.0,120.0,60.0,,19.0,3.0,2.0,25.0,16.0,10.0,4.0,30.0,4.0,11.0,0.7058823529411765,0.9230769230769231,1.0,0.32786885245901637,0.21428571428571427,0.32786885245901637,0.6343283582089553,0.5897435897435898,0.5847457627118644,0.3128205128205128,0.03278688524590164,,0.3333333333333333,0.5948717948717949,0.6724137931034483,0.7428571428571429,0.6923076923076923,0.005128205128205128,0.2153846153846154,0.40476190476190477,0.40476190476190477,1.0,0.09743589743589744,0.15789473684210525,0.17647058823529413,1.0,0.0392156862745098,0.1016949152542373,0.16666666666666666,0.9076923076923077,0.15789473684210525,0.5987815384615384,0.61135,0.598577118644068,2.120895522388059,23.803278688524596,44.0,26.0,39.0,17.0,8.0,47.0,30.0,45.0,50.0,18.0,15.0,12.0,7.0,43.0,51.0,60.0,20.0,2.0,7.0,10.0,30.0,10.0,33.0,17.0,14.0,0.6666666666666666,0.13432835820895522,0.09482758620689655,0.10559006211180125,0.08190476190476191,0.07228915662650602,0.06857142857142857,0.11374407582938388,0.061452513966480445,0.17204301075268819,0.11567164179104478,0.5151515151515151,0.08717948717948718,0.8627450980392157,0.6610169491525424,0.6666666666666666,0.13559322033898305,29.0,31.0,73.0,3.0,3.0,9.0,3.0,5.0,5.0,5.0,0.6595744680851063,0.6372549019607843,0.6517857142857143,0.09523809523809523,0.6590909090909091,0.3103448275862069,0.25886524822695034,,1.0,9.0,0.25,,,6.0,1.0,8.0,17.0,,6.0,20.0,0.4117647058823529,,0.05573770491803279,0.04504504504504504,0.08433734939759036,0.35294117647058826,0.6,0.8333333333333334,1.0,1.0,1.0,4.0,,0.10526315789473684,,40.0,,,False,1.0,2.0,2.0,10.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,0.08074534161490683,0.14492753623188406,0.0392156862745098,0.5,1.0,0.25,,,,,,,
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,68610.0,1144,116.0,2313,2318,564.0,626.0,4631,58.0,304.0,2503,25.0,88.0,112.0,165.0,82.0,383.0,55.0,8.0,114.0,147.0,54.0,106.0,92.0,73.0,30.0,88.0,558.0,0.5296167247386759,0.5866666666666667,13.333333333333332,0.16326530612244897,0.11458333333333333,0.10076045627376426,0.1509433962264151,0.1079136690647482,0.19736842105263158,0.2894736842105263,0.2438391699092088,230.0,42.0,77.0,19.0,19.0,49.0,23.0,77.0,8.0,3.0,17.0,60.0,129.0,42.0,126.0,12.0,7.0,29.0,68.0,117.0,9.0,75.0,23.0,1.0,71.0,51.0,39.0,30.0,57.0,1.0,6.0,0.5666666666666667,0.5964912280701754,0.9285714285714286,0.3333333333333333,0.2413793103448276,0.3387096774193548,0.46511627906976744,0.4823529411764706,0.5163934426229508,0.49411764705882355,0.007936507936507936,,0.6842105263157895,0.30196078431372547,0.5454545454545454,0.6176470588235294,0.6428571428571429,0.07450980392156863,0.19215686274509805,0.3877551020408163,0.3877551020408163,1.0,0.30196078431372547,0.2987012987012987,0.3026315789473684,0.8695652173913043,0.25,0.2786885245901639,0.17647058823529413,0.796078431372549,0.30666666666666664,0.542184782608696,0.55122,0.5354116666666667,5.706976744186048,25.417460317460318,14.0,14.0,20.0,33.0,12.0,20.0,21.0,32.0,52.0,16.0,53.0,35.0,14.0,15.0,51.0,33.0,18.0,3.0,1.0,7.0,14.0,2.0,15.0,5.0,11.0,0.65625,0.12403100775193798,0.11688311688311688,0.08916083916083917,0.02388535031847134,0.030499075785582256,0.009523809523809525,0.05701754385964912,0.1271186440677966,0.07407407407407407,0.10427807486631016,0.3333333333333333,0.12941176470588237,0.4375,0.32786885245901637,0.7,0.19672131147540983,6.0,9.0,33.0,18.0,16.0,20.0,9.0,22.0,9.0,8.0,0.45,0.46875,0.4714285714285714,0.04524886877828054,0.42857142857142855,0.5,0.10855263157894737,3.0,4.0,6.0,0.3333333333333333,0.375,1.0,13.0,5.0,3.0,18.0,,9.0,12.0,0.21212121212121213,,0.039647577092511016,0.03614457831325301,0.04918032786885246,0.3939393939393939,0.5,0.38461538461538464,0.2631578947368421,0.2631578947368421,0.4,1.0,,0.012987012987012988,,6.0,,,False,1.0,4.0,4.0,4.0,5.0,,1.0,7.0,1.0,1.0,,,0.015228426395939087,0.03125,0.125,0.25,1.0,0.3333333333333333,2.0,,,,,,
1628366,1610612741,Lonzo Ball,Lonzo Ball,1628366,CHI,71301.0,1188,96.0,2442,2432,434.0,470.0,4874,19.0,442.0,2647,8.0,59.0,125.0,177.0,92.0,406.0,80.0,8.0,155.0,190.0,41.0,85.0,38.0,26.0,11.0,57.0,422.0,0.5800524934383202,0.47580645161290325,17.09940652818991,0.2,0.15810276679841898,0.12650602409638553,0.14285714285714285,0.03439153439153439,0.0859375,0.1334841628959276,0.17772317772317772,228.0,35.0,60.0,32.0,29.0,60.0,78.0,190.0,16.0,8.0,30.0,51.0,121.0,107.0,250.0,28.0,11.0,41.0,40.0,273.0,48.0,188.0,78.0,4.0,63.0,41.0,52.0,42.0,80.0,3.0,7.0,0.39215686274509803,0.4444444444444444,0.8504672897196262,0.428,0.2682926829268293,0.4314516129032258,0.4214876033057851,0.5700808625336927,0.4473684210526316,0.6738544474393531,0.016,0.016666666666666666,0.65,0.16172506738544473,0.5833333333333334,0.7142857142857143,0.45714285714285713,0.0862533692722372,0.16172506738544473,0.48333333333333334,0.4915254237288136,0.9655172413793104,0.5121293800539084,0.4105263157894737,0.41711229946524064,0.8076923076923077,0.38095238095238093,0.5263157894736842,0.26666666666666666,0.8355795148247979,0.4148936170212766,0.5512586720867206,0.5380777777777778,0.5412799999999999,7.616528925619836,25.63039999999999,8.0,7.0,8.0,29.0,11.0,14.0,9.0,16.0,62.0,13.0,52.0,33.0,10.0,19.0,67.0,35.0,28.0,1.0,5.0,4.0,29.0,9.0,31.0,12.0,3.0,0.5625,0.10743801652892562,0.18333333333333332,0.10213414634146341,0.02857142857142857,0.03067484662576687,0.009433962264150943,0.10989010989010989,0.08502024291497975,0.11764705882352941,0.16243654822335024,0.3870967741935484,0.07816711590296496,0.19047619047619047,0.14035087719298245,0.875,0.19298245614035087,6.0,8.0,56.0,19.0,23.0,22.0,13.0,3.0,3.0,2.0,0.5714285714285714,0.6190476190476191,0.6511627906976745,0.04564315352697095,0.75,,0.12669683257918551,8.0,12.0,2.0,0.42857142857142855,0.5,0.875,10.0,6.0,4.0,16.0,,10.0,19.0,0.034482758620689655,,0.03361344537815126,0.03170028818443804,0.03875968992248062,0.3448275862068966,0.35714285714285715,0.3,0.1875,0.1935483870967742,0.16666666666666666,2.0,2.0,0.015789473684210527,0.008,12.0,,,False,4.0,12.0,3.0,5.0,5.0,1.0,2.0,1.0,2.0,1.0,1.0,,0.02830188679245283,0.025906735751295335,0.2857142857142857,0.3333333333333333,1.0,0.2727272727272727,2.0,2.0,1.0,0.03125,,,
1628396,1610612741,Tony Bradley,Tony Bradley,1628396,CHI,31133.0,519,61.0,1063,1071,258.0,272.0,2134,15.0,151.0,1158,5.0,39.0,13.0,25.0,2.0,62.0,38.0,10.0,111.0,173.0,27.0,60.0,29.0,25.0,14.0,39.0,258.0,0.594488188976378,0.609375,13.216957605985039,0.625,0.18095238095238095,0.18297101449275363,0.16666666666666666,0.11023622047244094,0.11023622047244094,0.2582781456953642,0.2427093132643462,123.0,55.0,85.0,10.0,,,,,,,,68.0,116.0,,,,,,100.0,,,,,,10.0,8.0,12.0,3.0,32.0,3.0,7.0,0.7352941176470589,0.9615384615384616,,,,,0.5862068965517241,0.5862068965517241,0.5862068965517241,,,,0.375,0.7327586206896551,0.6470588235294118,0.7746478873239436,0.6727272727272727,0.08620689655172414,,,,,,,,,,,,0.7327586206896551,,0.5824474137931034,0.6358625,0.5714482758620689,3.6405172413793103,,29.0,13.0,22.0,21.0,,30.0,17.0,29.0,36.0,16.0,12.0,7.0,6.0,40.0,63.0,62.0,20.0,6.0,14.0,3.0,31.0,6.0,31.0,14.0,5.0,0.5862068965517241,0.13793103448275862,0.16470588235294117,0.18421052631578946,0.13245033112582782,0.12658227848101267,0.12962962962962962,0.1836734693877551,0.19230769230769232,0.16923076923076924,0.18452380952380953,0.45161290322580644,0.1810344827586207,0.9666666666666667,0.7586206896551724,0.5909090909090909,,17.0,17.0,37.0,5.0,5.0,2.0,2.0,3.0,,,0.5666666666666667,0.5666666666666667,0.5441176470588235,0.1834862385321101,0.5862068965517241,0.058823529411764705,0.24503311258278146,,,4.0,,,,8.0,5.0,3.0,20.0,2.0,9.0,25.0,0.09523809523809523,0.08333333333333333,0.11627906976744186,0.09090909090909091,0.17647058823529413,0.38095238095238093,0.42105263157894735,1.0,0.5,0.5,1.0,,,,,32.0,,,False,,,,4.0,1.0,,2.0,,,,,1.0,0.07058823529411765,0.125,,,,,,,,,1.0,1.0,
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,164356.0,2739,71.0,5574,5568,1123.0,1226.0,11142,520.0,2116.0,6390,162.0,489.0,173.0,373.0,106.0,946.0,147.0,13.0,336.0,392.0,89.0,178.0,430.0,593.0,282.0,477.0,1103.0,0.590320765334834,0.5771971496437055,31.666666666666668,0.09774436090225563,0.1331521739130435,0.12607338017174083,0.13846153846153847,0.1644699140401146,0.17613991255465333,0.23109640831758035,0.20147111589522784,535.0,187.0,291.0,651.0,18.0,57.0,32.0,85.0,4.0,9.0,29.0,723.0,1390.0,50.0,142.0,7.0,13.0,38.0,314.0,135.0,15.0,81.0,32.0,1.0,68.0,48.0,120.0,71.0,181.0,4.0,35.0,0.21715076071922546,0.2205056179775281,0.9,0.352112676056338,0.34210526315789475,0.36231884057971014,0.5201438848920863,0.52088772845953,0.47947214076246336,0.0926892950391645,0.007042253521126761,0.017543859649122806,0.6629834254143646,0.18994778067885118,0.6426116838487973,0.7601626016260162,0.32085561497326204,0.42493472584856395,0.03720626631853786,0.3157894736842105,0.32142857142857145,0.8888888888888888,0.05548302872062663,0.3764705882352941,0.3764705882352941,0.90625,0.04081632653061224,0.08504398826979472,0.3103448275862069,0.28263707571801566,0.3950617283950617,0.4696399476096921,0.47141956521739126,0.46123180473372777,11.76107913669065,25.55070422535211,23.0,45.0,69.0,448.0,9.0,91.0,144.0,303.0,1132.0,83.0,200.0,133.0,29.0,38.0,176.0,56.0,61.0,5.0,14.0,71.0,24.0,10.0,24.0,14.0,9.0,0.4752475247524752,0.05971223021582734,0.15463917525773196,0.12071330589849108,0.024173027989821884,0.02154828411811652,0.010582010582010581,0.09286898839137644,0.14634146341463414,0.13043478260869565,0.13151658767772512,0.5833333333333334,0.2924281984334204,0.23469387755102042,0.20234604105571846,0.6521739130434783,0.026392961876832845,16.0,51.0,130.0,67.0,38.0,20.0,15.0,11.0,32.0,20.0,0.5604395604395604,0.5663265306122449,0.602803738317757,0.04065040650406504,0.6956521739130435,0.3125,0.06143667296786389,2.0,3.0,5.0,0.42857142857142855,0.5,1.0,241.0,295.0,19.0,16.0,2.0,49.0,14.0,0.05357142857142857,0.019417475728155338,0.017130620985010708,0.019908116385911178,0.010676156583629894,0.5379464285714286,0.5683962264150944,0.14107883817427386,0.45314900153609833,0.4631083202511774,0.2135593220338983,13.0,5.0,,0.034722222222222224,22.0,,20.0,False,1.0,3.0,4.0,18.0,12.0,2.0,4.0,1.0,,,,,0.023391812865497075,0.02735562310030395,0.030612244897959183,0.3333333333333333,,0.4444444444444444,4.0,3.0,,0.021505376344086023,,2.0,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,138919.0,2315,-17.0,4723,4717,928.0,996.0,9440,316.0,1618.0,5422,135.0,395.0,207.0,302.0,106.0,699.0,152.0,9.0,285.0,307.0,61.0,120.0,263.0,370.0,145.0,386.0,914.0,0.6017332328560663,0.6053459119496856,28.84689548785191,0.08490566037735849,0.1529175050301811,0.12494341330918968,0.1388888888888889,0.11669242658423493,0.17704517704517705,0.24412855377008652,0.19648528477662502,415.0,238.0,345.0,218.0,38.0,73.0,144.0,397.0,20.0,24.0,83.0,378.0,707.0,182.0,470.0,24.0,28.0,90.0,266.0,312.0,234.0,397.0,144.0,,41.0,34.0,109.0,52.0,169.0,7.0,29.0,0.35185185185185186,0.35561497326203206,0.5714285714285714,0.3872340425531915,0.3111111111111111,0.3872340425531915,0.5346534653465347,0.5531011045029737,0.5179282868525896,0.39932030586236195,,,0.6449704142011834,0.2931180968564146,0.6898550724637681,0.7727272727272727,0.46638655462184875,0.18521665250637212,0.062022090059473234,0.5205479452054794,0.5205479452054794,0.8157894736842105,0.3372982158028887,0.36272040302267,0.36272040302267,0.5069444444444444,0.2857142857142857,0.33067729083665337,0.2891566265060241,0.6924384027187765,0.36272040302267,0.5369833191489362,0.5382609999999999,0.5275683999999999,8.12758132956153,25.88085106382978,26.0,60.0,87.0,144.0,7.0,46.0,88.0,161.0,490.0,59.0,95.0,63.0,27.0,12.0,124.0,22.0,60.0,4.0,5.0,33.0,22.0,9.0,23.0,13.0,6.0,0.546583850931677,0.08345120226308345,0.1072463768115942,0.10205761316872428,0.009836065573770493,0.009910335063709298,,0.05555555555555555,0.100418410041841,0.18587360594795538,0.15681233933161953,0.5652173913043478,0.12234494477485132,0.37142857142857144,0.3466135458167331,0.6896551724137931,0.027888446215139442,20.0,26.0,97.0,32.0,74.0,7.0,16.0,,33.0,28.0,0.5652173913043478,0.5642857142857143,0.6139240506329114,0.017456359102244388,0.7692307692307693,0.6,0.05995055624227441,8.0,9.0,6.0,0.375,0.4,0.625,56.0,84.0,18.0,9.0,1.0,57.0,11.0,0.1388888888888889,0.011764705882352941,0.010011123470522803,0.010542168674698794,0.00851063829787234,0.3888888888888889,0.45161290322580644,0.14285714285714285,0.3853211009174312,0.3888888888888889,0.16666666666666666,11.0,6.0,,0.01263157894736842,8.0,,27.0,False,1.0,4.0,4.0,8.0,11.0,6.0,9.0,1.0,1.0,1.0,,,0.012077294685990338,0.014545454545454545,0.05714285714285714,0.25,1.0,0.5714285714285714,,1.0,2.0,0.009174311926605505,,1.0,
