EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,BlockedLongMidRange,DefensiveGoaltends,Charge Fouls,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,OffensiveGoaltends,3SecondViolations,on,Clear Path Fouls,Corner3PctBlocked
1626181,1610612757,Norman Powell,Norman Powell,1626181,POR,51106.0,852,-94.0,1748,1733,440.0,402.0,164.0,3481,63.0,115.0,5.0,11.0,16.0,29.0,22.0,52.0,14.0,29.0,26.0,61.0,1.0,6.0,15.0,34.0,83.0,4.0,11.0,4.0,17.0,99.0,196.0,60.0,144.0,91.0,469.0,2049,7.0,17.0,4.0,12.0,8.0,34.0,29.0,49.0,10.0,32.0,41.0,129.0,104.0,94.0,165.0,15.0,6.0,83.0,34.0,16.0,27.0,27.0,54.0,21.0,6.0,18.0,8.0,1.0,135.0,7.0,5.0,33.0,30.0,9.0,72.0,12.0,84.0,2.0,28.0,14.0,14.0,23.0,8.0,13.0,16.0,5.0,10.0,1.0,1.0,39.0,3.0,9.0,25.0,49.0,1.0,92.0,5.0,110.0,10.0,1.0,1.0,53.0,1.0,6.0,6.0,2.0,2.0,4.0,2.0,8.0,6.0,128.0,434.0,6.0,5.0,0.5252525252525253,0.5416666666666666,0.9166666666666666,0.4166666666666667,0.3333333333333333,0.3125,0.4166666666666667,0.5051020408163265,0.4117647058823529,0.5918367346938775,0.5558823529411765,0.4482758620689655,0.5432098765432098,0.602827763496144,0.5,0.6386138613861386,0.4235294117647059,0.0816326530612244,0.1217391304347826,0.0384615384615384,22.084623323013417,0.5897435897435898,0.1875,0.0759493670886076,0.0127877237851662,0.0877659574468085,0.0163934426229508,0.0817120622568093,0.0146699266503667,0.021505376344086,0.0077519379844961,0.009009009009009,0.0425531914893617,0.0748299319727891,0.0674846625766871,0.0941176470588235,0.0760869565217391,0.12,0.0123456790123456,0.75,0.3382352941176471,0.5478260869565217,0.6237623762376238,0.5079365079365079,0.1529411764705882,0.4230769230769231,0.44,0.5454545454545454,0.0852941176470588,0.4827586206896552,0.4827586206896552,0.5714285714285714,0.1794117647058823,0.4262295081967213,0.4262295081967213,1.0,0.2441176470588235,0.4096385542168674,0.4096385542168674,0.8529411764705882,0.3793103448275862,0.4545454545454545,0.2,0.0344827586206896,0.3793103448275862,0.3636363636363636,1.0,0.3580246913580246,0.5517241379310345,0.1851851851851851,0.4,0.2098765432098765,0.2352941176470588,0.7617647058823529,0.4096385542168674,0.5562970588235293,0.5352576923076924,0.5510839506172839,0.1409921671018277,0.2217573221757322,0.0069444444444444,0.0724946695095948,0.2750533049040511,5.768877551020409,24.92708333333333,0.2517162471395881,,,,,,,,,,,,,,,,,,,,,,True,,
1626204,1610612757,Larry Nance Jr.,Larry Nance Jr.,1626204,POR,12398.0,207,-13.0,412,423,118.0,153.0,31.0,835,12.0,18.0,4.0,6.0,5.0,7.0,3.0,7.0,1.0,2.0,1.0,3.0,,,1.0,2.0,9.0,,,,3.0,16.0,27.0,3.0,12.0,8.0,49.0,470,5.0,7.0,,,3.0,13.0,5.0,8.0,,4.0,5.0,15.0,20.0,12.0,9.0,,8.0,8.0,2.0,3.0,12.0,13.0,25.0,11.0,2.0,8.0,2.0,2.0,63.0,5.0,5.0,18.0,15.0,4.0,37.0,10.0,47.0,,11.0,9.0,2.0,2.0,1.0,2.0,2.0,,,,,4.0,,2.0,5.0,17.0,1.0,20.0,1.0,14.0,2.0,,,6.0,,2.0,6.0,,,3.0,3.0,6.0,3.0,13.0,113.0,,1.0,0.625,0.8333333333333334,1.0,0.25,,,0.2727272727272727,0.5925925925925926,0.7142857142857143,0.625,0.5256410256410257,0.7142857142857143,0.4166666666666667,0.5444444444444444,0.8125,0.5,0.3076923076923077,0.1111111111111111,0.1111111111111111,0.1428571428571428,10.864745011086477,0.5,0.3333333333333333,0.1724137931034483,0.053763440860215,0.1836734693877551,0.0510204081632653,0.1783783783783784,0.0523560209424083,0.0833333333333333,0.032258064516129,0.0389610389610389,0.0952380952380952,0.15,0.2142857142857142,0.1578947368421052,0.1739130434782608,0.2068965517241379,,0.5,0.4615384615384615,0.6666666666666666,0.75,0.5833333333333334,0.1794871794871795,0.4285714285714285,0.5,0.6666666666666666,0.0512820512820512,0.5,0.5,1.0,0.0769230769230769,0.3333333333333333,0.3333333333333333,1.0,0.2307692307692307,0.2222222222222222,0.2222222222222222,1.0,0.8571428571428571,0.6666666666666666,,,,,,0.5833333333333334,0.7142857142857143,0.0833333333333333,,0.25,,0.7692307692307693,0.25,0.5769986842105265,0.5907,0.6560000000000001,0.1395348837209302,0.1935483870967742,,0.2653061224489796,0.3061224489795918,3.911111111111111,26.849999999999994,0.2864077669902912,1.0,3.0,4.0,2.0,0.0384615384615384,,,,,,,,,,,,,,,,,True,,
1628372,1610612757,Dennis Smith Jr.,Dennis Smith Jr.,1628372,POR,13923.0,232,-54.0,480,481,129.0,172.0,44.0,961,16.0,26.0,,1.0,2.0,6.0,7.0,23.0,2.0,5.0,,2.0,,,,1.0,7.0,,,,2.0,25.0,54.0,1.0,9.0,15.0,68.0,572,,3.0,,,,,3.0,12.0,,2.0,7.0,13.0,24.0,26.0,,3.0,,7.0,1.0,7.0,28.0,22.0,50.0,15.0,7.0,14.0,10.0,4.0,122.0,3.0,1.0,15.0,7.0,1.0,23.0,4.0,27.0,,15.0,8.0,7.0,6.0,5.0,3.0,8.0,,3.0,1.0,,14.0,,5.0,8.0,24.0,2.0,21.0,1.0,19.0,5.0,,,10.0,,1.0,3.0,1.0,1.0,,2.0,4.0,1.0,13.0,128.0,6.0,1.0,0.48,0.48,,0.1111111111111111,,,0.1111111111111111,0.4629629629629629,,0.25,0.4206349206349206,,0.2142857142857142,0.4927536231884058,,0.40625,0.1428571428571428,0.1296296296296296,0.1538461538461538,0.1304347826086956,15.689981096408316,0.4285714285714285,0.1,0.0721649484536082,0.0080645161290322,0.1470588235294117,0.0303030303030303,0.1105527638190954,0.0179372197309417,,0.0185185185185185,0.0384615384615384,,0.0344827586206896,0.0975609756097561,0.074074074074074,0.1666666666666666,0.1111111111111111,,0.25,0.4126984126984127,0.6153846153846154,0.7272727272727273,0.5,0.365079365079365,0.3043478260869565,0.35,0.5714285714285714,0.0793650793650793,0.4,0.4,,0.0317460317460317,,,,0.1111111111111111,0.1428571428571428,0.1428571428571428,,0.3333333333333333,,,,,,,0.4285714285714285,0.3333333333333333,,,0.1428571428571428,,0.5555555555555556,0.1428571428571428,0.4716798387096775,,0.4469115384615384,0.1470588235294117,0.1694915254237288,,,0.1911764705882352,6.05925925925926,26.722222222222214,0.26875,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,True,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,27858.0,464,28.0,945,929,195.0,176.0,102.0,1874,32.0,48.0,5.0,6.0,7.0,10.0,5.0,14.0,3.0,8.0,7.0,19.0,,,1.0,16.0,48.0,3.0,5.0,2.0,10.0,40.0,70.0,23.0,67.0,23.0,172.0,1015,6.0,7.0,3.0,5.0,,21.0,8.0,11.0,2.0,11.0,3.0,25.0,54.0,26.0,69.0,,8.0,48.0,16.0,7.0,3.0,22.0,25.0,14.0,8.0,1.0,2.0,,72.0,15.0,5.0,39.0,24.0,6.0,69.0,20.0,89.0,2.0,7.0,7.0,,7.0,2.0,3.0,5.0,,4.0,1.0,,12.0,2.0,,16.0,27.0,,27.0,2.0,29.0,4.0,,,13.0,1.0,2.0,14.0,,,4.0,7.0,14.0,9.0,25.0,192.0,,2.0,0.675,0.75,1.0,0.3432835820895522,0.6,0.1818181818181818,0.3432835820895522,0.5714285714285714,0.8571428571428571,0.7272727272727273,0.5437956204379562,0.875,0.5,0.5771812080536913,0.875,0.5208333333333334,0.4890510948905109,0.1,0.0833333333333333,0.2142857142857142,15.0749063670412,0.5833333333333334,0.2222222222222222,0.1085972850678733,0.0240384615384615,0.1631799163179916,0.0649350649350649,0.1369565217391304,0.0455580865603644,0.0348837209302325,0.0266666666666666,0.0611111111111111,0.0784313725490196,0.1204819277108433,0.0631578947368421,0.1860465116279069,0.1802325581395348,0.1194029850746268,0.0307692307692307,0.6428571428571429,0.3503649635036496,0.6666666666666666,0.7272727272727273,0.71875,0.1021897810218978,0.3571428571428571,0.4545454545454545,0.6,0.0583941605839416,0.375,0.375,0.3333333333333333,0.1386861313868613,0.3684210526315789,0.3684210526315789,1.0,0.3503649635036496,0.3333333333333333,0.3333333333333333,1.0,0.5,0.8333333333333334,0.2,,0.4166666666666667,0.6,1.0,0.4545454545454545,0.7,0.0454545454545454,,0.4545454545454545,0.2,0.8394160583941606,0.3333333333333333,0.5741802919708028,0.5286928571428572,0.5880431818181818,0.0952380952380952,0.1645569620253164,0.0147058823529411,0.1220930232558139,0.1453488372093023,4.594285714285714,25.03880597014925,0.2063492063492063,,1.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,,True,,
203496,1610612757,Robert Covington,Robert Covington,203496,POR,85855.0,1431,-52.0,2921,2903,721.0,667.0,287.0,5824,38.0,67.0,12.0,19.0,11.0,20.0,9.0,30.0,2.0,9.0,22.0,46.0,4.0,3.0,7.0,57.0,184.0,6.0,14.0,16.0,42.0,49.0,106.0,79.0,230.0,30.0,365.0,3291,13.0,20.0,9.0,18.0,8.0,61.0,14.0,29.0,19.0,49.0,20.0,105.0,60.0,38.0,228.0,9.0,18.0,184.0,57.0,16.0,32.0,36.0,68.0,27.0,9.0,21.0,9.0,2.0,172.0,16.0,24.0,94.0,116.0,23.0,233.0,41.0,274.0,4.0,74.0,47.0,27.0,32.0,10.0,21.0,26.0,2.0,11.0,2.0,3.0,58.0,3.0,10.0,67.0,132.0,7.0,43.0,6.0,36.0,1.0,,,10.0,1.0,7.0,61.0,2.0,,45.0,16.0,63.0,31.0,103.0,712.0,6.0,6.0,0.6122448979591837,0.75,0.9620253164556962,0.3434782608695652,0.5,0.3877551020408163,0.3434782608695652,0.4622641509433962,0.65,0.4827586206896552,0.4985119047619047,0.6973684210526315,0.5448717948717948,0.5169971671388102,0.7261904761904762,0.5898876404494382,0.6845238095238095,0.1509433962264151,0.1194029850746268,0.2666666666666666,12.615101289134438,0.5517241379310345,0.2948717948717949,0.1710914454277286,0.0359281437125748,0.1411411411411411,0.0220082530949105,0.15625,0.028673835125448,0.0408163265306122,0.0423728813559322,0.0209059233449477,0.0261437908496732,0.1349206349206349,0.2035087719298245,0.1702127659574468,0.1383647798742138,0.1481481481481481,0.021505376344086,0.492063492063492,0.1994047619047619,0.5671641791044776,0.6440677966101694,0.6052631578947368,0.0892857142857142,0.3,0.4090909090909091,0.6666666666666666,0.0267857142857142,0.2222222222222222,0.2222222222222222,0.5,0.1369047619047619,0.4782608695652174,0.4782608695652174,0.9545454545454546,0.5476190476190477,0.3097826086956521,0.3131868131868132,0.9649122807017544,0.5,0.631578947368421,0.1666666666666666,0.1052631578947368,0.3684210526315789,0.4285714285714285,1.0,0.2564102564102564,0.55,0.0897435897435897,0.4285714285714285,0.5384615384615384,0.3809523809523809,0.8839285714285714,0.3097826086956521,0.5433626488095238,0.6187108695652174,0.5393967948717948,0.0317919075144508,0.0869565217391304,0.0043290043290043,0.1671232876712328,0.2876712328767123,4.528301886792451,25.53043478260869,0.2468332762752482,,1.0,2.0,6.0,0.0144927536231884,,2.0,2.0,,3.0,2.0,1.0,2.0,0.008695652173913,0.0108695652173913,0.0142857142857142,0.75,0.6666666666666666,,,,True,,
203463,1610612757,Ben McLemore,Ben McLemore,203463,POR,21956.0,366,-31.0,744,744,207.0,212.0,73.0,1488,8.0,10.0,1.0,1.0,3.0,4.0,1.0,2.0,4.0,15.0,26.0,48.0,3.0,10.0,17.0,27.0,73.0,5.0,8.0,6.0,19.0,13.0,27.0,53.0,121.0,14.0,199.0,840,1.0,2.0,5.0,11.0,,17.0,3.0,7.0,16.0,36.0,9.0,63.0,22.0,4.0,153.0,6.0,,73.0,27.0,2.0,5.0,12.0,17.0,8.0,4.0,4.0,1.0,,46.0,2.0,1.0,15.0,12.0,,27.0,3.0,30.0,,6.0,4.0,2.0,7.0,,4.0,4.0,,3.0,,3.0,11.0,,2.0,19.0,34.0,1.0,19.0,,20.0,,1.0,1.0,4.0,2.0,4.0,4.0,,,,4.0,4.0,2.0,62.0,204.0,4.0,2.0,0.8461538461538461,0.8461538461538461,0.9622641509433962,0.4380165289256198,0.4545454545454545,0.4444444444444444,0.4380165289256198,0.4814814814814814,0.5,0.4285714285714285,0.625,0.6538461538461539,0.627906976744186,0.6337579617834395,0.6071428571428571,0.6428571428571429,0.8175675675675675,0.074074074074074,0.1,,20.169082125603865,0.6363636363636364,,0.0714285714285714,0.0059880239520958,0.0903614457831325,0.01,0.0808383233532934,0.0081743869209809,0.0153846153846153,,0.0126582278481012,,0.0166666666666666,0.0649350649350649,0.1935483870967742,0.1130434782608695,0.0392156862745098,,0.5,0.0675675675675675,0.8,0.8888888888888888,0.875,0.0135135135135135,0.5,0.5,,0.1013513513513513,0.2666666666666666,0.2857142857142857,1.0,0.3243243243243243,0.5416666666666666,0.5416666666666666,0.9615384615384616,0.4932432432432432,0.3698630136986301,0.380281690140845,0.9629629629629628,0.0769230769230769,1.0,1.0,0.2307692307692307,0.6153846153846154,0.625,1.0,0.0930232558139534,0.75,0.3953488372093023,0.5882352941176471,0.4418604651162791,0.3157894736842105,0.8851351351351351,0.3698630136986301,0.546831081081081,0.5263,0.5346093023255813,0.0392156862745098,0.1290322580645161,0.0163934426229508,0.0854271356783919,0.3165829145728643,12.229629629629631,25.104958677685943,0.2782258064516129,,4.0,,1.0,,,,,,,2.0,,,0.0165289256198347,0.0273972602739726,,,,0.0666666666666666,,,True,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,45591.0,760,-51.0,1548,1552,295.0,281.0,154.0,3100,27.0,48.0,1.0,2.0,8.0,13.0,40.0,79.0,28.0,63.0,13.0,37.0,6.0,2.0,7.0,54.0,133.0,3.0,7.0,16.0,27.0,95.0,190.0,67.0,170.0,30.0,421.0,1769,3.0,9.0,5.0,13.0,2.0,23.0,18.0,40.0,18.0,34.0,10.0,100.0,48.0,142.0,129.0,72.0,,133.0,54.0,16.0,52.0,36.0,88.0,24.0,12.0,37.0,11.0,4.0,212.0,12.0,7.0,41.0,30.0,1.0,72.0,20.0,92.0,5.0,20.0,11.0,9.0,19.0,5.0,12.0,16.0,2.0,7.0,4.0,1.0,35.0,1.0,6.0,23.0,47.0,3.0,47.0,4.0,44.0,2.0,,1.0,18.0,1.0,3.0,18.0,,,9.0,7.0,18.0,10.0,100.0,291.0,7.0,3.0,0.2526315789473684,0.2526315789473684,0.6417910447761194,0.3941176470588235,0.3846153846153846,0.5294117647058824,0.3941176470588235,0.5,0.3333333333333333,0.45,0.5430555555555555,0.4772727272727273,0.6081081081081081,0.5526315789473685,0.5,0.6111111111111112,0.4722222222222222,0.0842105263157894,0.1458333333333333,0.1012658227848101,23.90552995391705,0.5428571428571428,0.0232558139534883,0.0824175824175824,0.0191256830601092,0.1126373626373626,0.0303030303030303,0.0975274725274725,0.0249343832020997,0.0062893081761006,0.0225563909774436,0.0289389067524115,0.0352941176470588,0.0935251798561151,0.0866666666666666,0.0533333333333333,0.1098484848484848,0.12,0.0274725274725274,0.5555555555555556,0.1333333333333333,0.5625,0.6585365853658537,0.2962962962962963,0.2194444444444444,0.5063291139240507,0.5633802816901409,0.275,0.175,0.4444444444444444,0.4516129032258064,0.1785714285714285,0.1027777777777777,0.3513513513513513,0.3513513513513513,1.0,0.3694444444444444,0.4060150375939849,0.4060150375939849,0.5555555555555556,0.0909090909090909,0.5,1.0,0.2727272727272727,0.3181818181818182,0.4285714285714285,0.6666666666666666,0.1756756756756756,0.6153846153846154,0.0945945945945946,0.2857142857142857,0.3648648648648648,0.5925925925925926,0.6055555555555555,0.4060150375939849,0.5071173611111112,0.5032125,0.5071716216216214,0.0503978779840848,0.087378640776699,0.0058479532163742,0.0546318289786223,0.2375296912114014,10.089999999999996,25.62176470588236,0.1905684754521963,,2.0,,1.0,0.0405405405405405,2.0,,,,2.0,,1.0,,,,0.0277777777777777,0.3333333333333333,1.0,0.0158730158730158,,,True,,
203469,1610612757,Cody Zeller,Cody Zeller,203469,POR,5855.0,98,-43.0,195,200,57.0,27.0,24.0,395,6.0,12.0,2.0,7.0,1.0,1.0,6.0,10.0,1.0,1.0,,,,,,,1.0,,,,,13.0,23.0,,1.0,13.0,39.0,243,2.0,7.0,,,3.0,7.0,2.0,3.0,,,3.0,7.0,22.0,4.0,,,4.0,1.0,,3.0,4.0,4.0,8.0,3.0,1.0,2.0,2.0,,20.0,2.0,11.0,13.0,8.0,,21.0,13.0,34.0,2.0,3.0,1.0,2.0,2.0,,1.0,2.0,,1.0,,,4.0,1.0,1.0,6.0,11.0,2.0,12.0,,17.0,1.0,,,7.0,,2.0,,,,,,,,7.0,57.0,,2.0,0.8461538461538461,1.0,,,,,,0.5652173913043478,0.2857142857142857,0.6666666666666666,0.5416666666666666,0.2857142857142857,0.6666666666666666,0.609375,0.3888888888888889,0.7,0.0416666666666666,0.1304347826086956,0.0833333333333333,0.2,16.143497757847534,0.5,,0.2051282051282051,0.2115384615384615,0.3333333333333333,0.0363636363636363,0.2692307692307692,0.1214953271028037,0.2692307692307692,0.2352941176470588,0.0476190476190476,,0.2222222222222222,0.0833333333333333,0.3333333333333333,0.3666666666666666,0.2222222222222222,0.25,,0.5,0.5,0.5454545454545454,0.6666666666666666,0.4166666666666667,0.6,0.75,1.0,0.0416666666666666,1.0,1.0,1.0,,,,,0.0416666666666666,,,,1.0,0.2857142857142857,,,,,,0.3333333333333333,1.0,,,,,0.5416666666666666,,0.5436187499999999,0.61158,0.5651666666666667,0.2333333333333333,0.2413793103448276,,0.1794871794871795,0.1794871794871795,4.173913043478261,25.9,0.2923076923076923,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,True,,
203503,1610612757,Tony Snell,Tony Snell,203503,POR,7551.0,126,14.0,257,258,54.0,58.0,20.0,515,2.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,4.0,11.0,,,1.0,,7.0,,,,2.0,5.0,7.0,4.0,18.0,3.0,25.0,260,2.0,2.0,,,2.0,6.0,1.0,1.0,,3.0,2.0,4.0,8.0,2.0,12.0,,2.0,7.0,,,3.0,3.0,6.0,3.0,,,3.0,,15.0,2.0,1.0,12.0,6.0,,18.0,3.0,21.0,,2.0,1.0,1.0,2.0,,2.0,1.0,1.0,,,,3.0,,,1.0,7.0,,2.0,,3.0,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,4.0,54.0,1.0,,0.8,1.0,1.0,0.2222222222222222,,,0.2222222222222222,0.7142857142857143,1.0,1.0,0.44,1.0,0.25,0.4807692307692308,1.0,0.4,0.72,,,,10.320284697508896,0.6666666666666666,,0.0909090909090909,0.0178571428571428,0.2105263157894736,0.0298507462686567,0.1463414634146341,0.024390243902439,,,0.037037037037037,,0.0588235294117647,0.0606060606060606,0.1875,0.2432432432432432,0.15,,1.0,0.08,1.0,1.0,0.5,0.16,0.5,0.5,1.0,0.04,1.0,1.0,1.0,0.44,0.3636363636363636,0.3636363636363636,1.0,0.28,,,,0.5,1.0,,,,,,0.25,1.0,0.25,,0.5,,0.8,,0.5420899999999998,,0.58605,0.0769230769230769,0.125,0.0555555555555555,0.24,0.16,7.800000000000002,24.55,0.2101167315175097,,,,,0.0714285714285714,,,,,,,,,,,,,,,,,True,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,61047.0,1017,-2.0,2076,2043,428.0,374.0,212.0,4119,146.0,233.0,38.0,74.0,29.0,47.0,43.0,95.0,7.0,13.0,,1.0,1.0,,1.0,9.0,32.0,3.0,6.0,,4.0,196.0,341.0,9.0,33.0,122.0,541.0,2307,40.0,86.0,3.0,7.0,17.0,106.0,37.0,65.0,,5.0,39.0,113.0,256.0,136.0,27.0,,62.0,32.0,9.0,28.0,48.0,47.0,95.0,35.0,12.0,27.0,12.0,9.0,237.0,38.0,72.0,133.0,138.0,21.0,292.0,110.0,402.0,23.0,41.0,32.0,9.0,42.0,10.0,25.0,50.0,5.0,17.0,,4.0,92.0,5.0,13.0,48.0,122.0,18.0,155.0,4.0,181.0,19.0,,,83.0,,17.0,22.0,,,13.0,9.0,22.0,12.0,111.0,425.0,10.0,14.0,0.6530612244897959,0.7757575757575758,1.0,0.2727272727272727,0.4285714285714285,,0.2727272727272727,0.5747800586510264,0.4651162790697674,0.5692307692307692,0.5601604278074866,0.478494623655914,0.5285714285714286,0.5945054945054945,0.5047619047619047,0.5947368421052631,0.088235294117647,0.0821114369501466,0.0772532188841201,0.1052631578947368,23.440860215053764,0.4565217391304347,0.3888888888888889,0.272189349112426,0.150313152400835,0.2860215053763441,0.072936660268714,0.2788065843621399,0.11,0.1924882629107981,0.1306818181818181,0.0778588807785888,0.0545454545454545,0.2413793103448276,0.2723214285714285,0.3211009174311927,0.2978723404255319,0.2573529411764705,0.1631205673758865,0.5454545454545454,0.6229946524064172,0.6266094420600858,0.6790697674418604,0.6986301369863014,0.2540106951871658,0.4526315789473684,0.5058823529411764,0.4883720930232558,0.03475935828877,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.0026737967914438,,,,0.0855614973262032,0.28125,0.28125,1.0,0.7956989247311828,0.5135135135135135,0.131578947368421,0.010752688172043,0.064516129032258,0.5,1.0,0.6714285714285714,0.6170212765957447,0.0142857142857142,,0.0571428571428571,,0.7112299465240641,0.28125,0.5390205882352939,0.5630629870129868,0.559532857142857,0.1894977168949771,0.2049382716049382,,0.1959334565619223,0.2088724584103512,3.735190615835776,25.76060606060606,0.2061657032755298,,10.0,,16.0,0.0888888888888888,,3.0,10.0,,,,,,,,,,,,1.0,1.0,True,,
