EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PtsPutbacks,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,Charge Fouls Drawn,3SecondViolations,HeaveAttempts,OffensiveGoaltends,BlockedLongMidRange,on,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,HeaveMakes
203463,1610612757,Ben McLemore,Ben McLemore,203463,POR,7168.0,119,-47.0,247,246,62.0,22.0,493,267,4.0,2.0,2.0,8.0,8.0,6.0,10.0,0.2222222222222222,0.0333333333333333,0.0677966101694915,0.0504201680672268,0.0476190476190476,0.0652173913043478,58.0,1.0,4.0,1.0,,,,,2.0,6.0,5.0,12.0,5.0,32.0,1.0,4.0,,8.0,3.0,10.0,10.0,44.0,,36.0,1.0,1.0,2.0,6.0,8.0,1.0,2.0,,10.0,,2.0,4.0,2.0,30.0,,32.0,5.0,,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,,,,,4.0,2.0,2.0,2.0,,1.0,2.0,,1.0,1.0,1.0,4.0,,,,7.0,1.0,,,,,,1.0,,1.0,1.0,2.0,58.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.2272727272727272,0.3333333333333333,,0.2272727272727272,0.3,1.0,0.5,0.3333333333333333,0.5714285714285714,0.0833333333333333,0.3333333333333333,0.5714285714285714,0.0833333333333333,0.8148148148148148,,,,,21.16788321167883,0.5,,,,,,,,,0.0909090909090909,0.0769230769230769,,1.0,0.074074074074074,0.25,0.25,1.0,,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.4166666666666667,0.4166666666666667,1.0,0.5925925925925926,0.15625,0.15625,1.0,0.1428571428571428,0.5714285714285714,0.25,1.0,,,0.6666666666666666,,0.8888888888888888,0.15625,0.5277046296296296,0.5498,0.5019708333333333,,,0.2222222222222222,0.0555555555555555,13.13,25.47272727272728,0.2348178137651821,1.0,2.0,,,,1.0,,,1.0,1.0,0.2857142857142857,1.0,,2.0,,,,,,,0.5,1.0,0.1666666666666666,,,,,,,,,True,,,,,,,,,
203469,1610612757,Cody Zeller,Cody Zeller,203469,POR,3663.0,61,-10.0,130,123,40.0,18.0,253,151,8.0,5.0,,13.0,24.0,4.0,12.0,,0.1724137931034483,0.2666666666666666,0.2203389830508474,0.0714285714285714,0.3,45.0,10.0,19.0,6.0,4.0,6.0,2.0,3.0,,,,,,,,,,,12.0,22.0,,,4.0,28.0,2.0,6.0,,,6.0,5.0,7.0,,,2.0,12.0,16.0,8.0,,,,,3.0,3.0,1.0,4.0,,1.0,,2.0,1.0,9.0,2.0,9.0,11.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,,4.0,2.0,2.0,1.0,7.0,,4.0,,,1.0,1.0,3.0,1.0,3.0,2.0,12.0,45.0,3.0,1.0,0.6666666666666666,0.8,,,,,,0.5454545454545454,0.3333333333333333,0.7142857142857143,0.5454545454545454,0.3333333333333333,0.7142857142857143,0.5833333333333334,0.4285714285714285,0.75,,0.1363636363636363,0.1052631578947368,0.3333333333333333,,18.543046357615893,0.25,0.1956521739130435,0.0952380952380952,0.1641791044776119,0.217391304347826,0.125,0.0625,0.2,0.25,0.3333333333333333,0.2,0.1428571428571428,0.6666666666666666,0.8636363636363636,0.5263157894736842,0.5882352941176471,0.6,0.1363636363636363,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,1.0,,,,0.8571428571428571,0.6666666666666666,,,0.8636363636363636,,0.6088,0.6363333333333334,0.6231142857142856,0.0434782608695652,0.0434782608695652,0.2142857142857142,0.4285714285714285,2.2454545454545456,,0.3461538461538461,2.0,,4.0,3.0,,2.0,,0.2,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,,,,,,True,,,,,,,,,
203496,1610612757,Robert Covington,Robert Covington,203496,POR,7551.0,126,14.0,257,258,58.0,20.0,515,260,14.0,14.0,3.0,31.0,35.0,7.0,16.0,0.75,0.2121212121212121,0.2456140350877192,0.2276422764227642,0.2352941176470588,0.2162162162162162,54.0,4.0,6.0,,,,4.0,9.0,,1.0,2.0,3.0,4.0,16.0,2.0,2.0,3.0,4.0,8.0,16.0,6.0,19.0,4.0,38.0,,,2.0,2.0,8.0,1.0,3.0,4.0,5.0,2.0,16.0,8.0,8.0,18.0,,16.0,4.0,2.0,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,3.0,1.0,4.0,1.0,11.0,7.0,4.0,4.0,4.0,2.0,5.0,,2.0,,,9.0,,1.0,1.0,3.0,,4.0,,,1.0,1.0,8.0,6.0,8.0,3.0,16.0,54.0,2.0,1.0,0.5,0.5,1.0,0.3157894736842105,1.0,0.8,0.3157894736842105,0.5,,0.3333333333333333,0.4857142857142857,1.5,0.875,0.5135135135135135,1.3333333333333333,0.8888888888888888,0.5428571428571428,0.125,0.3333333333333333,,,16.370106761565836,0.4444444444444444,0.0178571428571428,0.044776119402985,0.032520325203252,,,0.037037037037037,0.0769230769230769,0.1818181818181818,0.25,0.3,0.0526315789473684,0.375,0.1714285714285714,0.6666666666666666,1.0,0.5,0.2571428571428571,0.4444444444444444,0.4444444444444444,0.5,0.0285714285714285,,,,0.0857142857142857,0.6666666666666666,0.6666666666666666,1.0,0.4571428571428571,0.25,0.25,1.0,,1.0,1.0,1.0,,,0.5,0.75,0.7142857142857143,0.25,0.5271628571428572,0.54255,0.477275,0.0277777777777777,0.0588235294117647,0.2105263157894736,0.4210526315789473,5.09375,25.40526315789474,0.2101167315175097,,,,,,2.0,,0.0434782608695652,,,,,1.0,1.0,2.0,,,,,,,,0.125,1.0,,,,,,,,True,,,,,,,,,
1629604,1610612757,CJ Elleby,CJ Elleby,1629604,POR,5724.0,95,-52.0,209,202,65.0,21.0,411,238,2.0,5.0,,7.0,9.0,5.0,13.0,,0.1111111111111111,0.048780487804878,0.0813953488372093,0.0666666666666666,0.0357142857142857,46.0,3.0,5.0,2.0,,,4.0,5.0,,1.0,,5.0,2.0,9.0,,,,2.0,7.0,11.0,2.0,14.0,7.0,27.0,1.0,2.0,,,2.0,,1.0,,2.0,2.0,2.0,12.0,2.0,3.0,3.0,9.0,2.0,1.0,6.0,3.0,9.0,2.0,1.0,4.0,1.0,1.0,21.0,1.0,1.0,2.0,,2.0,1.0,1.0,4.0,,2.0,2.0,,2.0,,,6.0,,1.0,1.0,6.0,,8.0,,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,46.0,2.0,,0.8571428571428571,0.8571428571428571,0.5,0.1428571428571428,,,0.1428571428571428,0.6363636363636364,0.5,,0.4,0.5,,0.4655172413793103,0.5,0.25,0.56,0.0909090909090909,0.2,,,15.217391304347828,0.6666666666666666,0.0217391304347826,0.0185185185185185,0.02,0.0416666666666666,,0.024390243902439,,0.12,0.2,0.0769230769230769,,1.0,0.2,0.6,0.75,1.0,0.2,0.8,0.8,0.75,0.04,,,,0.2,,,,0.36,0.2222222222222222,0.2222222222222222,0.5,1.0,,,,,,0.6666666666666666,,0.76,0.2222222222222222,0.528648,0.5298,0.4570333333333333,0.1071428571428571,0.2142857142857142,0.074074074074074,0.074074074074074,4.790909090909091,25.16428571428572,0.2200956937799043,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,
1629617,1610612757,Reggie Perry,Reggie Perry,1629617,POR,135.0,2,3.0,5,5,3.0,,10,6,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630535,1610612757,Greg Brown III,Greg Brown III,1630535,POR,2345.0,39,-19.0,82,82,18.0,4.0,164,89,6.0,,,6.0,9.0,1.0,4.0,,,0.2068965517241379,0.1428571428571428,,0.2,33.0,6.0,9.0,1.0,5.0,6.0,1.0,3.0,,,,3.0,,1.0,,,,,7.0,12.0,,4.0,5.0,19.0,1.0,2.0,,,2.0,6.0,7.0,,1.0,2.0,14.0,12.0,2.0,,,1.0,,3.0,,,,,,,,,,1.0,2.0,3.0,,1.0,,1.0,1.0,,,1.0,,1.0,,,2.0,1.0,2.0,,4.0,,6.0,,,3.0,,,,,,14.0,33.0,1.0,,0.8571428571428571,1.0,,,,,,0.5833333333333334,0.5,0.8571428571428571,0.4375,0.5,0.75,0.5,0.5,0.7777777777777778,0.25,0.25,0.1111111111111111,0.6666666666666666,,23.863636363636363,0.5,0.1111111111111111,0.0416666666666666,0.0714285714285714,,,0.0625,,,,0.2222222222222222,,,0.5625,0.6666666666666666,0.75,0.8333333333333334,0.1875,0.3333333333333333,1.0,1.0,,,,,0.1875,,,,0.0625,,,,0.5,,,,0.75,0.8333333333333334,,,0.8125,,0.61304375,0.6089,0.6484875,0.1578947368421052,0.2,0.1052631578947368,0.7368421052631579,2.375,24.0,0.4024390243902439,1.0,,2.0,,,,,0.1818181818181818,1.0,,,,,1.0,,,,,,,,,0.125,,,,1.0,,,,,True,,,,,,,,,
1630570,1610612757,Trendon Watford,Trendon Watford,1630570,POR,5939.0,99,-58.0,206,207,40.0,16.0,413,254,11.0,8.0,1.0,20.0,25.0,7.0,13.0,0.1111111111111111,0.2051282051282051,0.2340425531914893,0.2209302325581395,0.2,0.3125,50.0,14.0,16.0,2.0,1.0,1.0,3.0,7.0,,,,3.0,,2.0,,,,,17.0,23.0,,5.0,7.0,41.0,1.0,2.0,,,2.0,2.0,2.0,,1.0,4.0,8.0,20.0,14.0,,,2.0,,,6.0,,6.0,,,4.0,1.0,1.0,12.0,4.0,1.0,5.0,1.0,2.0,,2.0,3.0,,3.0,2.0,,,,,5.0,1.0,1.0,1.0,8.0,,10.0,,,4.0,1.0,5.0,3.0,5.0,1.0,8.0,50.0,2.0,,0.5882352941176471,0.625,,,,,,0.7391304347826086,0.5,1.0,0.6071428571428571,0.5,0.6666666666666666,0.6212121212121212,0.5,0.8,0.1785714285714285,,,,,16.8141592920354,0.6,0.0208333333333333,0.08,0.0510204081632653,,,0.081081081081081,0.0769230769230769,0.2727272727272727,0.125,0.0666666666666666,0.0909090909090909,0.2,0.5714285714285714,0.875,0.875,0.5714285714285714,0.25,0.4285714285714285,0.4285714285714285,0.6666666666666666,,,,,0.1071428571428571,,,,0.0714285714285714,,,,1.0,,,,0.3333333333333333,1.0,,,0.75,,0.5573178571428571,0.6252,0.5707833333333333,0.125,0.1481481481481481,0.048780487804878,0.1951219512195122,3.791304347826088,24.4,0.2427184466019417,1.0,,2.0,,2.0,1.0,,0.0714285714285714,0.5,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,1.0,True,,,,,,,,,
1629833,1610612757,Keljin Blevins,Keljin Blevins,1629833,POR,1557.0,26,-22.0,55,55,13.0,2.0,110,69,1.0,1.0,,2.0,2.0,2.0,2.0,,0.0833333333333333,0.0666666666666666,0.074074074074074,0.25,0.1,37.0,1.0,2.0,,1.0,2.0,,,,1.0,,1.0,2.0,4.0,,,1.0,3.0,1.0,3.0,2.0,5.0,,8.0,,,,,,1.0,3.0,1.0,4.0,,5.0,2.0,,3.0,3.0,4.0,2.0,,2.0,,2.0,,,2.0,,,4.0,,,,,,,,2.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,,2.0,,,,1.0,,,,,5.0,37.0,,,1.0,1.0,0.5,0.4,,0.25,0.4,0.3333333333333333,,0.3333333333333333,0.5,,0.3571428571428571,0.4444444444444444,,0.3125,0.625,,,,,19.29824561403509,1.0,,,,,,,,,,,,,0.25,0.5,0.5,1.0,,,,,0.125,,,,0.125,,,,0.5,0.5,0.5,0.5,,,,,0.2857142857142857,0.5,0.4285714285714285,0.3333333333333333,0.875,0.5,0.5568,,0.5640642857142858,,,,0.625,5.533333333333334,25.92,0.6727272727272727,,,,,,,,,,,,,,1.0,,,,,,,,,0.1428571428571428,,,,,,,,,True,,,,,,,,,
1626159,1610612757,Justise Winslow,Justise Winslow,1626159,POR,17359.0,289,-1.0,592,596,162.0,77.0,1188,698,26.0,18.0,2.0,46.0,66.0,7.0,20.0,0.1538461538461538,0.1417322834645669,0.2,0.1712062256809338,0.140625,0.2134831460674157,161.0,27.0,44.0,12.0,7.0,11.0,7.0,20.0,3.0,15.0,2.0,12.0,8.0,25.0,3.0,3.0,,2.0,37.0,79.0,10.0,37.0,14.0,118.0,7.0,13.0,4.0,4.0,31.0,10.0,24.0,,5.0,11.0,31.0,54.0,20.0,30.0,,25.0,8.0,9.0,24.0,8.0,32.0,6.0,2.0,19.0,4.0,1.0,72.0,8.0,12.0,20.0,4.0,14.0,6.0,8.0,6.0,5.0,2.0,6.0,,4.0,,,12.0,,4.0,1.0,21.0,4.0,25.0,4.0,,11.0,2.0,7.0,5.0,7.0,7.0,30.0,157.0,4.0,1.0,0.7297297297297297,0.8709677419354839,1.0,0.2702702702702703,1.0,,0.2702702702702703,0.4683544303797468,0.5384615384615384,0.4166666666666667,0.4482758620689655,0.7647058823529411,0.3448275862068966,0.4682539682539682,0.775,0.4305555555555556,0.3189655172413793,0.1139240506329113,0.1363636363636363,0.15,,20.11661807580175,0.5,0.0794701986754966,0.0592592592592592,0.0699300699300699,0.0615384615384615,,0.0576923076923076,0.064516129032258,0.1627906976744186,0.1,0.1707317073170731,0.0677966101694915,1.0,0.3793103448275862,0.6136363636363636,0.7105263157894737,0.7037037037037037,0.1724137931034483,0.35,0.4117647058823529,0.7142857142857143,0.1293103448275862,0.2,0.2,1.0,0.1034482758620689,0.1666666666666666,0.1666666666666666,1.0,0.2155172413793103,0.32,0.32,1.0,0.7058823529411765,0.1764705882352941,1.0,1.0,0.3793103448275862,0.6363636363636364,0.0689655172413793,,0.6982758620689655,0.32,0.5459879310344826,0.5895083333333334,0.5337413793103448,0.0967741935483871,0.127906976744186,0.2627118644067797,0.2627118644067797,5.99620253164557,24.945945945945944,0.2719594594594595,7.0,1.0,12.0,,1.0,2.0,,0.1403508771929824,0.5833333333333334,0.1428571428571428,0.0588235294117647,1.0,,3.0,5.0,,,1.0,,,1.0,1.0,0.1034482758620689,,0.0263157894736842,,1.0,,,,,False,,,,,,,,,
1627739,1610612757,Kris Dunn,Kris Dunn,1627739,POR,20181.0,336,-92.0,687,693,265.0,77.0,1380,840,24.0,15.0,1.0,40.0,49.0,17.0,38.0,0.037037037037037,0.1034482758620689,0.1568627450980392,0.1308724832214765,0.0476190476190476,0.1491228070175438,166.0,20.0,34.0,4.0,4.0,5.0,18.0,45.0,5.0,12.0,,,1.0,11.0,,,,3.0,43.0,91.0,1.0,11.0,17.0,106.0,3.0,7.0,,,6.0,10.0,21.0,,3.0,6.0,26.0,12.0,74.0,3.0,,11.0,1.0,11.0,49.0,30.0,79.0,23.0,7.0,33.0,11.0,5.0,188.0,3.0,5.0,9.0,4.0,23.0,14.0,9.0,26.0,1.0,15.0,6.0,1.0,11.0,1.0,1.0,32.0,1.0,9.0,1.0,21.0,,18.0,4.0,,10.0,1.0,3.0,,3.0,2.0,26.0,165.0,6.0,1.0,0.1395348837209302,0.1463414634146341,1.0,0.0909090909090909,,,0.0909090909090909,0.4725274725274725,0.4285714285714285,0.4761904761904761,0.4362745098039216,0.4285714285714285,0.4166666666666667,0.4862385321100917,0.4285714285714285,0.4814814814814814,0.1078431372549019,0.1208791208791208,0.1470588235294117,0.1333333333333333,,18.146718146718147,0.8125,0.0304878048780487,0.0204081632653061,0.0257234726688102,0.0434782608695652,,0.0169491525423728,0.0344827586206896,0.1363636363636363,0.1875,0.1794871794871795,0.0909090909090909,0.6666666666666666,0.3333333333333333,0.5882352941176471,0.6896551724137931,0.2,0.4411764705882353,0.4,0.4615384615384615,,0.1176470588235294,0.4166666666666667,0.4166666666666667,0.4,,,,,0.1078431372549019,0.0909090909090909,0.0909090909090909,1.0,0.5714285714285714,,,,0.2083333333333333,0.8,0.125,,0.4411764705882353,0.0909090909090909,0.4896985294117646,0.4630666666666667,0.4841083333333333,0.0925925925925925,0.1030927835051546,0.0566037735849056,0.2452830188679245,7.003296703296702,26.245454545454542,0.2416302765647743,2.0,,4.0,,,3.0,,0.0298507462686567,0.5,,,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,0.0555555555555555,,,,,,
1628404,1610612757,Josh Hart,Josh Hart,1628404,POR,25017.0,417,-85.0,869,871,296.0,95.0,1740,1035,37.0,22.0,2.0,61.0,70.0,15.0,32.0,0.125,0.1242937853107344,0.1770334928229665,0.1528497409326424,0.1547619047619047,0.1456953642384106,220.0,45.0,64.0,5.0,12.0,17.0,13.0,26.0,3.0,10.0,5.0,9.0,26.0,74.0,1.0,5.0,5.0,18.0,61.0,100.0,31.0,83.0,44.0,259.0,2.0,6.0,2.0,6.0,15.0,15.0,26.0,7.0,21.0,16.0,67.0,48.0,74.0,54.0,39.0,74.0,26.0,11.0,40.0,16.0,56.0,12.0,4.0,30.0,5.0,5.0,128.0,4.0,5.0,9.0,1.0,16.0,12.0,4.0,21.0,5.0,13.0,12.0,2.0,8.0,1.0,3.0,33.0,3.0,7.0,,46.0,1.0,57.0,12.0,4.0,31.0,1.0,2.0,1.0,2.0,2.0,67.0,218.0,6.0,1.0,0.3934426229508196,0.3934426229508196,0.5806451612903226,0.3734939759036144,0.3333333333333333,0.3333333333333333,0.3734939759036144,0.61,0.3333333333333333,0.5769230769230769,0.587431693989071,0.4166666666666667,0.5425531914893617,0.6305418719211823,0.5357142857142857,0.5892857142857143,0.453551912568306,0.11,0.109375,0.1153846153846153,0.1,24.008138351983725,0.6363636363636364,0.0218340611353711,0.021505376344086,0.0216867469879518,0.0097087378640776,0.027027027027027,0.0134228187919463,0.054054054054054,0.088235294117647,0.12,0.2586206896551724,0.0126582278481012,1.0,0.3497267759562841,0.703125,0.7894736842105263,0.3555555555555555,0.1420765027322404,0.5,0.5652173913043478,0.4615384615384615,0.0546448087431694,0.3,0.3333333333333333,0.6666666666666666,0.0491803278688524,0.5555555555555556,0.5555555555555556,0.4,0.4043715846994535,0.3513513513513513,0.3513513513513513,0.6153846153846154,0.4166666666666667,0.4166666666666667,0.2,,0.3617021276595745,0.7058823529411765,0.3829787234042553,0.2777777777777778,0.8032786885245902,0.3513513513513513,0.5561642076502733,0.5696062500000001,0.5507148936170212,0.1584158415841584,0.2605042016806723,0.0579150579150579,0.2586872586872586,5.257000000000001,25.726506024096388,0.2531645569620253,1.0,1.0,,1.0,,1.0,,0.0337078651685393,0.2,1.0,0.0833333333333333,1.0,2.0,3.0,5.0,,1.0,1.0,,,1.0,,0.0638297872340425,0.6666666666666666,0.0120481927710843,,2.0,,,,,False,,,,,,,,,
1629234,1610612757,Drew Eubanks,Drew Eubanks,1629234,POR,38998.0,650,-253.0,1317,1311,379.0,175.0,2628,1652,64.0,40.0,16.0,120.0,186.0,29.0,61.0,0.3720930232558139,0.1544401544401544,0.2245614035087719,0.1911764705882352,0.1557377049180328,0.2437810945273631,268.0,74.0,101.0,38.0,13.0,16.0,54.0,86.0,5.0,10.0,,2.0,4.0,13.0,1.0,1.0,,,133.0,197.0,4.0,15.0,40.0,318.0,32.0,43.0,1.0,1.0,82.0,25.0,31.0,,,8.0,58.0,202.0,64.0,12.0,,13.0,4.0,9.0,19.0,16.0,35.0,12.0,4.0,13.0,3.0,3.0,86.0,26.0,40.0,66.0,8.0,18.0,9.0,9.0,12.0,5.0,8.0,23.0,3.0,4.0,,3.0,35.0,4.0,2.0,8.0,57.0,3.0,51.0,4.0,,26.0,2.0,10.0,5.0,10.0,6.0,58.0,267.0,4.0,1.0,0.7593984962406015,0.90990990990991,1.0,0.2666666666666666,1.0,,0.2666666666666666,0.6751269035532995,0.7441860465116279,0.8064516129032258,0.6556603773584906,0.7613636363636364,0.8064516129032258,0.673728813559322,0.7735849056603774,0.8055555555555556,0.070754716981132,0.0456852791878172,0.0792079207920792,0.0116279069767441,,17.774851876234365,0.3428571428571428,0.1084010840108401,0.0902777777777777,0.1004566210045662,0.1464968152866242,0.0491803278688524,0.0814479638009049,0.1194029850746268,0.1212121212121212,0.2368421052631578,0.1785714285714285,0.1212121212121212,0.6,0.4764150943396226,0.7326732673267327,0.7956989247311828,0.6756756756756757,0.4056603773584906,0.627906976744186,0.6352941176470588,0.8518518518518519,0.0471698113207547,0.5,0.5,1.0,0.0094339622641509,,,,0.0613207547169811,0.3076923076923077,0.3076923076923077,1.0,0.8636363636363636,0.0227272727272727,1.0,1.0,0.5161290322580645,0.8125,,,0.5471698113207547,0.3076923076923077,0.5321139150943396,0.597325,0.5218451612903227,0.1111111111111111,0.1187214611872146,0.2578616352201258,0.1823899371069182,5.161421319796955,25.366666666666667,0.2034927866362946,30.0,,44.0,3.0,10.0,5.0,,0.0927152317880794,0.7894736842105263,0.2333333333333333,,,,,15.0,,,,,,,,,,,,5.0,1.0,,1.0,,False,,,,1.0,,,,,
