EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,BlockedArc3,on,Clear Path Fouls,HeaveMakes
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,29631.0,494,57.0,987,986,177.0,123.0,1973,42.0,55.0,9.0,13.0,16.0,30.0,1.0,10.0,60.0,87.0,5.0,22.0,35.0,170.0,1130.0,15.0,20.0,36.0,90.0,30.0,15.0,20.0,18.0,22.0,41.0,25.0,67.0,40.0,107.0,25.0,42.0,30.0,44.0,24.0,13.0,4.0,14.0,6.0,176.0,0.75,0.9,1.0,0.22727272727272727,0.22727272727272727,0.6896551724137931,0.75,0.6192660550458715,0.6818181818181818,0.6589147286821705,0.72,0.2018348623853211,12.631578947368421,0.11961722488038277,0.08333333333333333,0.1752136752136752,0.09424083769633508,0.1489841986455982,0.08791208791208792,0.09166666666666666,0.09722222222222222,0.0851063829787234,0.14473684210526316,0.07894736842105263,0.18128654970760233,0.15873015873015872,0.42857142857142855,0.5045871559633027,0.7636363636363637,0.84,0.7619047619047619,0.27522935779816515,0.5333333333333333,0.6153846153846154,0.75,0.09174311926605505,0.1,0.1,1.0,0.5909090909090909,0.6923076923076923,0.7064220183486238,0.5689770642201836,0.58575,0.18604651162790697,0.22429906542056074,0.21176470588235294,3.6459770114942534,24.45,0.17933130699088146,111.0,6.0,6.0,2.0,2.0,,1.0,4.0,12.0,,2.0,1.0,4.0,,2.0,6.0,9.0,10.0,1.0,5.0,4.0,25.0,,12.0,4.0,9.0,,8.0,7.0,15.0,6.0,1.0,5.0,3.0,,37.0,,1.0,3.0,10.0,8.0,2.0,9.0,1.0,6.0,6.0,,3.0,2.0,,15.0,4.0,5.0,1.0,,1.0,,2.0,2.0,4.0,,,,,1.0,9.0,1.0,,25.0,3.0,,,0.2,0.9,0.7,0.6944444444444444,,0.10344827586206896,0.09090909090909091,0.13333333333333333,,,0.6,0.045454545454545456,,0.04395604395604396,0.1320754716981132,0.14035087719298245,0.08823529411764706,0.01834862385321101,1.0,1.0,0.5,0.11009174311926606,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,0.09090909090909091,,,0.4,1.0,0.06666666666666667,0.26666666666666666,0.25,0.3333333333333333,0.5606866666666668,,0.14705882352941177,,,,1.0,,,,,,,,,True,,
1629638,1610612740,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,NOP,44408.0,740,-54.0,1492,1486,260.0,196.0,2978,50.0,98.0,4.0,15.0,18.0,57.0,18.0,46.0,77.0,181.0,50.0,155.0,35.0,339.0,1682.0,5.0,20.0,32.0,70.0,84.0,144.0,6.0,9.0,16.0,33.0,35.0,71.0,26.0,97.0,19.0,49.0,44.0,43.0,19.0,13.0,6.0,13.0,9.0,260.0,0.45454545454545453,0.47297297297297297,0.96,0.3225806451612903,0.3225806451612903,0.425414364640884,0.25,0.4523809523809524,0.35,0.476056338028169,0.38095238095238093,0.46130952380952384,22.59001161440186,0.0958904109589041,0.03827751196172249,0.10248447204968944,0.026706231454005934,0.09898107714701601,0.033112582781456956,0.05454545454545454,0.022304832713754646,0.04411764705882353,0.08695652173913043,0.06289308176100629,0.10655737704918032,0.08974358974358974,0.6923076923076923,0.2916666666666667,0.5102040816326531,0.5747126436781609,0.52,0.16964285714285715,0.3157894736842105,0.35294117647058826,0.3333333333333333,0.13690476190476192,0.391304347826087,0.4,0.9444444444444444,0.375,0.26666666666666666,0.7529761904761905,0.5210388059701493,0.5418788461538462,0.056657223796033995,0.09644670050761421,0.0943952802359882,6.128176795580112,25.076774193548392,0.1742627345844504,211.0,15.0,26.0,9.0,26.0,6.0,11.0,32.0,109.0,6.0,14.0,3.0,15.0,6.0,20.0,4.0,17.0,35.0,6.0,26.0,7.0,59.0,6.0,109.0,32.0,17.0,4.0,40.0,33.0,73.0,20.0,13.0,26.0,10.0,4.0,179.0,1.0,3.0,4.0,25.0,15.0,10.0,23.0,4.0,16.0,11.0,1.0,7.0,,2.0,34.0,,5.0,2.0,2.0,2.0,,1.0,8.0,3.0,,1.0,1.0,2.0,,6.0,,,59.0,5.0,2.0,0.3,0.23076923076923078,0.4857142857142857,0.4262295081967213,0.45384615384615384,0.025806451612903226,0.09392265193370165,0.11224489795918367,0.10526315789473684,,0.027522935779816515,0.6764705882352942,0.10344827586206896,0.037037037037037035,0.02976190476190476,0.023529411764705882,0.16483516483516483,0.0213903743315508,0.07738095238095238,0.34615384615384615,0.34615384615384615,0.3333333333333333,0.3244047619047619,0.29357798165137616,0.3018867924528302,0.96875,0.25,0.15,0.35,0.42857142857142855,1.0,0.4262295081967213,0.5769230769230769,0.18032786885245902,0.2459016393442623,0.2,0.29357798165137616,0.5517311475409837,0.00641025641025641,0.17404129793510326,,3.0,,,,,0.2727272727272727,1.0,,,0.021739130434782608,,True,,
202066,1610612740,Garrett Temple,Garrett Temple,202066,NOP,31911.0,532,-99.0,1050,1049,182.0,122.0,2099,18.0,31.0,3.0,7.0,6.0,15.0,15.0,41.0,26.0,53.0,31.0,88.0,14.0,159.0,1193.0,3.0,7.0,15.0,34.0,18.0,90.0,6.0,4.0,10.0,19.0,27.0,50.0,14.0,64.0,20.0,43.0,27.0,21.0,9.0,8.0,2.0,8.0,5.0,181.0,0.6538461538461539,0.7391304347826086,0.967741935483871,0.3522727272727273,0.3522727272727273,0.49056603773584906,0.42857142857142855,0.5141843971631206,0.46875,0.5266666666666666,0.46875,0.624113475177305,14.357262103505843,0.1062992125984252,0.034013605442176874,0.07335907335907337,0.016877637130801686,0.08966861598440545,0.026365348399246705,0.017241379310344827,0.015789473684210527,0.02127659574468085,0.136986301369863,0.08695652173913043,0.07881773399014778,0.05357142857142857,0.625,0.2198581560283688,0.5806451612903226,0.75,0.6111111111111112,0.10638297872340426,0.4,0.4,0.6666666666666666,0.2907801418439716,0.36585365853658536,0.38461538461538464,1.0,0.4375,0.42857142857142855,0.8439716312056738,0.5525471631205674,0.5203272727272727,0.060810810810810814,0.15,0.09433962264150944,5.679245283018867,24.744318181818183,0.17333333333333334,149.0,4.0,5.0,2.0,7.0,4.0,5.0,16.0,47.0,1.0,5.0,2.0,7.0,3.0,9.0,,5.0,9.0,4.0,12.0,4.0,26.0,3.0,47.0,16.0,7.0,2.0,20.0,17.0,37.0,11.0,6.0,12.0,8.0,,91.0,,4.0,1.0,26.0,6.0,20.0,15.0,2.0,12.0,7.0,,3.0,1.0,,22.0,1.0,6.0,2.0,,2.0,,5.0,4.0,2.0,,1.0,,2.0,,5.0,,,26.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5238095238095238,0.5416666666666666,0.022727272727272728,0.1320754716981132,0.22580645161290322,,,,0.6818181818181818,0.19047619047619047,,0.04504504504504504,0.04477611940298507,0.10606060606060606,0.0136986301369863,0.04964539007092199,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.3404255319148936,0.3404255319148936,0.9375,,0.25,0.3125,0.2,1.0,0.23809523809523808,0.8,0.23809523809523808,0.3333333333333333,0.2857142857142857,0.3404255319148936,0.5505142857142858,,0.16352201257861634,2.0,2.0,,,0.5,1.0,0.4,1.0,,,0.04878048780487805,,True,,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,7675.0,128,-32.0,261,260,46.0,39.0,521,12.0,15.0,1.0,1.0,4.0,14.0,,4.0,16.0,32.0,4.0,18.0,2.0,46.0,281.0,1.0,2.0,8.0,18.0,14.0,9.0,2.0,1.0,3.0,7.0,5.0,12.0,4.0,16.0,4.0,9.0,5.0,2.0,,,,,,46.0,0.5625,0.6,0.75,0.2222222222222222,0.2222222222222222,0.5,0.5,0.44,1.0,0.45098039215686275,1.0,0.36,19.34426229508197,0.06578947368421052,0.03333333333333333,0.11475409836065574,0.017241379310344827,0.08759124087591241,0.02702702702702703,0.06976744186046512,,0.08333333333333333,0.09090909090909091,0.058823529411764705,0.09803921568627451,0.2,,0.3,0.8,0.8,0.5833333333333334,0.28,0.2857142857142857,0.3076923076923077,0.5,0.08,,,,0.25,1.0,0.66,0.5104099999999999,0.487325,,,0.17391304347826086,6.421875,26.061111111111114,0.17624521072796934,46.0,1.0,1.0,,3.0,,,4.0,14.0,2.0,2.0,,2.0,2.0,2.0,,2.0,5.0,,2.0,2.0,6.0,3.0,14.0,4.0,1.0,,11.0,10.0,21.0,9.0,1.0,5.0,4.0,2.0,52.0,,,,5.0,3.0,2.0,4.0,3.0,4.0,4.0,1.0,,,,8.0,2.0,1.0,,,,,,2.0,,,,,1.0,,,,,6.0,1.0,,1.0,,0.4,0.2857142857142857,0.375,,0.03125,,0.07142857142857142,,,0.5,,,,,0.05,,0.06,,,,0.28,0.2857142857142857,0.2857142857142857,0.75,,,0.5,1.0,1.0,0.14285714285714285,1.0,,0.2857142857142857,,0.2857142857142857,0.47295000000000004,,0.13043478260869565,,,,,,,,,,,,,True,,
203107,1610612740,Tomas Satoransky,Tomas Satoransky,203107,NOP,12516.0,209,-64.0,404,402,43.0,50.0,806,6.0,12.0,3.0,3.0,2.0,9.0,,1.0,8.0,25.0,3.0,13.0,5.0,30.0,467.0,3.0,4.0,8.0,12.0,4.0,9.0,,4.0,4.0,12.0,6.0,18.0,8.0,26.0,3.0,17.0,10.0,6.0,4.0,,,,,43.0,0.75,0.75,1.0,0.23076923076923078,0.23076923076923078,0.32,0.75,0.32894736842105265,0.75,0.375,0.8,0.34210526315789475,10.53763440860215,0.057692307692307696,0.03361344537815126,0.1276595744680851,0.04597701149425287,0.09090909090909091,0.038834951456310676,,0.05555555555555555,,0.06666666666666667,0.05,0.12345679012345678,0.15384615384615385,,0.3157894736842105,0.5,0.5454545454545454,0.8333333333333334,0.23684210526315788,0.2222222222222222,0.25,0.5,0.02631578947368421,,,,0.75,1.0,0.6578947368421053,0.5269592105263159,0.5729,0.1,0.14814814814814814,0.26666666666666666,6.8759999999999994,25.453846153846158,0.10643564356435643,40.0,,,,4.0,,,3.0,12.0,,,1.0,2.0,,,2.0,,1.0,1.0,2.0,,3.0,,12.0,3.0,2.0,,12.0,10.0,22.0,8.0,2.0,8.0,2.0,2.0,54.0,,,,6.0,5.0,1.0,6.0,1.0,2.0,3.0,1.0,4.0,,1.0,9.0,1.0,2.0,,2.0,,1.0,,2.0,2.0,,,,,,,,,3.0,1.0,,,0.5,,0.5,0.5,,0.08,0.08333333333333333,0.1111111111111111,,,0.6666666666666666,,,0.022222222222222223,0.10714285714285714,0.058823529411764705,,0.10526315789473684,,,,0.3157894736842105,0.25,0.25,1.0,0.6666666666666666,,,,,,,,0.6666666666666666,0.5,0.25,0.4890333333333334,,0.1,,,,,,,,,,,,,True,,
1629109,1610612740,Gary Clark,Gary Clark,1629109,NOP,5803.0,97,-10.0,184,195,36.0,17.0,379,,3.0,,2.0,,1.0,7.0,12.0,,4.0,9.0,25.0,1.0,28.0,196.0,,2.0,,,,27.0,,4.0,3.0,13.0,8.0,22.0,7.0,29.0,6.0,8.0,3.0,2.0,,2.0,1.0,2.0,,36.0,,,1.0,0.36,0.36,,,0.46551724137931033,,0.4666666666666667,,0.8620689655172413,15.686274509803921,0.1509433962264151,0.07692307692307693,0.2826086956521739,0.09302325581395349,0.21212121212121213,0.08536585365853659,0.07142857142857142,0.09375,0.09090909090909091,0.23529411764705882,0.125,0.2647058823529412,0.3333333333333333,,0.10344827586206896,,,,0.034482758620689655,,,,0.41379310344827586,0.5833333333333334,0.6363636363636364,1.0,1.0,,0.9655172413793104,0.5512482758620689,0.6117,,,,3.375,24.568,0.1956521739130435,40.0,,1.0,,,,6.0,2.0,13.0,,,,2.0,,,,,1.0,3.0,8.0,1.0,10.0,,13.0,2.0,2.0,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,6.0,5.0,1.0,1.0,,,1.0,,1.0,,1.0,2.0,,1.0,,,,,1.0,2.0,,,,,1.0,,1.0,,,10.0,1.0,1.0,,0.375,,0.5,0.5,0.04,0.5,0.3333333333333333,1.0,,,0.5,0.2,,0.058823529411764705,0.125,0.08333333333333333,,,,,,0.4482758620689655,0.15384615384615385,0.15384615384615385,1.0,,,,,,0.1111111111111111,,0.6666666666666666,0.2222222222222222,,0.15384615384615385,0.5778777777777777,,0.35714285714285715,,3.0,,,,,0.5,,,,0.08333333333333333,,True,,
203503,1610612740,Tony Snell,Tony Snell,203503,NOP,6533.0,109,16.0,224,218,66.0,24.0,442,1.0,1.0,,,,4.0,1.0,5.0,1.0,5.0,7.0,18.0,,23.0,249.0,,,6.0,2.0,,21.0,,2.0,,4.0,2.0,8.0,2.0,10.0,7.0,10.0,2.0,,,1.0,,1.0,,66.0,1.0,1.0,1.0,0.3888888888888889,0.3888888888888889,0.2,,0.5,0.6,0.5,0.6,0.782608695652174,9.920634920634921,0.038461538461538464,,0.08333333333333333,0.05128205128205128,0.06,0.020202020202020204,,0.06060606060606061,,0.058823529411764705,0.04,0.08823529411764706,0.07142857142857142,,0.043478260869565216,1.0,1.0,1.0,0.17391304347826086,,,,0.21739130434782608,0.2,0.2,1.0,,,0.8260869565217391,0.5318173913043478,0.5373,,,0.2608695652173913,5.74,25.216666666666665,0.29464285714285715,48.0,,,,,2.0,2.0,6.0,13.0,2.0,3.0,,3.0,2.0,5.0,,,,1.0,5.0,,3.0,,13.0,6.0,,,,2.0,2.0,2.0,,,,,6.0,,2.0,,3.0,1.0,2.0,2.0,,1.0,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,3.0,,,0.4,0.2,,0.3,0.3,,,,,,,1.0,0.2222222222222222,,,,,,,,,,0.5652173913043478,0.46153846153846156,0.46153846153846156,1.0,,0.4,0.6,0.6666666666666666,1.0,,,0.4,0.6,,0.46153846153846156,0.53982,,0.13043478260869565,,1.0,,,,,0.5,1.0,,,,,True,,
1627820,1610612740,Tyrone Wallace,Tyrone Wallace,1627820,NOP,1874.0,31,-32.0,59,59,5.0,7.0,118,3.0,3.0,,,,3.0,,2.0,3.0,7.0,,3.0,,6.0,95.0,,1.0,,6.0,,,,,,,2.0,2.0,,2.0,3.0,4.0,3.0,1.0,1.0,,,,,5.0,1.0,1.0,,,,0.42857142857142855,,0.3,,0.3,,0.3,16.176470588235293,0.13333333333333333,,,,0.08695652173913043,,,,,0.125,,,,,0.3,1.0,1.0,1.0,0.3,,,,0.2,,,,,,0.6,0.51585,,0.1,0.14285714285714285,,7.271428571428571,24.333333333333332,0.0847457627118644,6.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.14285714285714285,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629607,1610612740,Jared Harper,Jared Harper,1629607,NOP,33.0,1,,2,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,50342.0,839,-45.0,1735,1747,593.0,255.0,3482,128.0,218.0,45.0,100.0,37.0,92.0,,1.0,166.0,315.0,4.0,12.0,109.0,453.0,2040.0,51.0,111.0,123.0,228.0,104.0,12.0,70.0,38.0,101.0,88.0,92.0,195.0,143.0,338.0,48.0,97.0,103.0,141.0,64.0,18.0,10.0,19.0,10.0,592.0,0.6867469879518072,0.8702290076335878,1.0,0.3333333333333333,0.36363636363636365,0.526984126984127,0.4594594594594595,0.5259938837920489,0.4594594594594595,0.5796915167095116,0.5,0.03669724770642202,21.611001964636543,0.2548476454293629,0.20321931589537223,0.23404255319148937,0.10382513661202186,0.24423337856173677,0.16106604866743918,0.17857142857142858,0.08582089552238806,0.15306122448979592,0.23741007194244604,0.2638888888888889,0.2202797202797203,0.2777777777777778,0.5263157894736842,0.6666666666666666,0.5871559633027523,0.64,0.65625,0.28134556574923547,0.40217391304347827,0.4457831325301205,0.8108108108108109,0.0030581039755351682,,,,0.9009009009009009,0.45,0.7033639143730887,0.5416191717791409,0.5685150537634408,0.1702127659574468,0.17582417582417584,0.271523178807947,3.3498412698412707,27.34166666666667,0.34178674351585014,542.0,43.0,68.0,1.0,5.0,,1.0,4.0,11.0,,,1.0,3.0,,,21.0,51.0,93.0,1.0,4.0,51.0,156.0,,10.0,4.0,27.0,,45.0,18.0,63.0,16.0,2.0,20.0,14.0,11.0,144.0,4.0,15.0,31.0,21.0,10.0,11.0,26.0,6.0,14.0,25.0,2.0,12.0,,1.0,51.0,2.0,13.0,,8.0,15.0,,7.0,2.0,15.0,,2.0,,13.0,1.0,8.0,1.0,,156.0,8.0,13.0,,0.25,0.5483870967741935,0.5412371134020618,0.6209677419354839,,0.08571428571428572,0.08256880733944955,0.09782608695652174,,,0.5098039215686274,0.28846153846153844,0.08333333333333333,0.25118483412322273,0.14444444444444443,0.2692307692307692,0.2421875,0.01529051987767584,0.2,0.2,,0.03363914373088685,0.36363636363636365,0.36363636363636365,1.0,0.17777777777777778,,,,,0.7010309278350515,0.6323529411764706,0.010309278350515464,0.030927835051546393,0.3333333333333333,0.4,0.5484031250000001,,0.3443708609271523,,,1.0,,,,,,1.0,,,,False,1.0,
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,8381.0,140,-8.0,282,285,96.0,38.0,567,15.0,21.0,5.0,5.0,1.0,9.0,2.0,2.0,16.0,33.0,3.0,6.0,6.0,47.0,324.0,5.0,7.0,10.0,26.0,6.0,9.0,6.0,4.0,7.0,9.0,6.0,17.0,11.0,28.0,6.0,15.0,7.0,6.0,2.0,4.0,1.0,4.0,3.0,96.0,0.8125,1.0,1.0,0.5,0.5,0.48484848484848486,0.7142857142857143,0.5256410256410257,0.7142857142857143,0.5595238095238095,0.7142857142857143,0.15384615384615385,16.1993769470405,0.09230769230769231,0.10294117647058823,0.16666666666666666,0.07547169811320754,0.12605042016806722,0.09090909090909091,0.09090909090909091,0.07142857142857142,0.09090909090909091,0.08,0.08,0.16666666666666666,0.16666666666666666,0.75,0.5384615384615384,0.7142857142857143,0.75,0.8,0.23076923076923078,0.1111111111111111,0.125,1.0,0.05128205128205128,1.0,1.0,1.0,0.7142857142857143,1.0,0.6923076923076923,0.5620089743589743,0.6446,0.04878048780487805,0.05714285714285714,0.2127659574468085,4.5969696969696985,25.316666666666666,0.3404255319148936,85.0,5.0,7.0,,3.0,,,1.0,4.0,,,,2.0,,,,5.0,10.0,,2.0,4.0,14.0,,4.0,1.0,2.0,,2.0,6.0,8.0,5.0,1.0,1.0,1.0,,22.0,,2.0,1.0,5.0,4.0,1.0,7.0,2.0,3.0,3.0,,4.0,,,10.0,,4.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,3.0,,,14.0,2.0,1.0,,,0.5,0.4166666666666667,0.5,,0.06060606060606061,0.047619047619047616,0.1111111111111111,,,0.7,0.5,,0.125,0.09090909090909091,0.13333333333333333,0.05555555555555555,0.07692307692307693,,,,0.10256410256410256,0.25,0.25,1.0,0.4,,,,,0.5833333333333334,0.7142857142857143,,0.16666666666666666,,0.25,0.5697583333333333,,0.2978723404255319,,,,,,,,,,,,,False,,
1627820,1610612740,Tyrone Wallace,Tyrone Wallace,1627820,NOP,2621.0,44,14.0,94,95,49.0,14.0,189,2.0,4.0,,,,1.0,2.0,2.0,2.0,5.0,2.0,5.0,1.0,11.0,98.0,,,,4.0,,6.0,,,,2.0,4.0,6.0,,6.0,2.0,3.0,2.0,4.0,1.0,1.0,,1.0,1.0,49.0,1.0,1.0,1.0,0.4,0.4,0.4,,0.5,,0.4583333333333333,,0.5,11.711711711711711,0.23529411764705882,,0.125,,0.18181818181818182,,,,,0.2857142857142857,0.14285714285714285,0.13333333333333333,,1.0,0.4,0.5,0.5,1.0,0.1,,,,0.2,1.0,1.0,1.0,,,0.9,0.5406449999999999,0.36585,0.09090909090909091,0.16666666666666666,,2.8,24.3,0.5212765957446809,40.0,1.0,3.0,,,,1.0,,3.0,,1.0,,,,1.0,,1.0,4.0,1.0,1.0,1.0,6.0,,3.0,,,,,1.0,1.0,1.0,,,,,3.0,,,,3.0,2.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,6.0,,1.0,,1.0,0.25,0.5,0.5,,,,,,,1.0,,,,,0.3333333333333333,,,,,,0.3,,,,,,1.0,,,0.6,0.3333333333333333,0.2,,,,0.56542,,0.5454545454545454,,1.0,,,,,1.0,,,,,,False,,
