EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,LongMidRangeAssists,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,3SecondViolations,on,OffensiveGoaltends,BlockedCorner3,HeaveMakes
1626168,1610612765,Trey Lyles,Trey Lyles,1626168,DET,24077.0,401.0,-39.0,807.0,809.0,184.0,207.0,66.0,1616.0,37.0,52.0,8.0,14.0,5.0,10.0,13.0,30.0,1.0,10.0,4.0,13.0,1.0,1.0,3.0,17.0,54.0,2.0,2.0,8.0,51.0,92.0,21.0,67.0,55.0,220.0,930.0,9.0,16.0,3.0,7.0,25.0,9.0,22.0,3.0,11.0,14.0,41.0,62.0,40.0,63.0,6.0,1.0,53.0,17.0,9.0,10.0,11.0,21.0,6.0,5.0,9.0,1.0,53.0,8.0,11.0,32.0,34.0,6.0,72.0,19.0,91.0,3.0,9.0,6.0,3.0,8.0,6.0,4.0,16.0,5.0,4.0,2.0,24.0,1.0,3.0,20.0,35.0,1.0,5.0,2.0,55.0,2.0,2.0,70.0,15.0,37.0,1.0,4.0,10.0,1.0,1.0,7.0,1.0,2.0,11.0,8.0,1.0,41.0,184.0,2.0,3.0,0.6078431372549019,0.6458333333333334,1.0,0.3134328358208955,0.2727272727272727,0.3181818181818182,0.5543478260869565,0.5625,0.4090909090909091,0.5188679245283019,0.4736842105263157,0.4090909090909091,0.5913978494623656,0.5434782608695652,0.4767441860465116,0.4213836477987421,0.0978260869565217,0.1346153846153846,0.0333333333333333,0.1,23.83654937570942,0.3333333333333333,0.2222222222222222,0.1717171717171717,0.0654761904761904,0.1839080459770115,0.0437158469945355,0.1774193548387097,0.0541310541310541,0.0704225352112676,0.0606060606060606,0.064516129032258,0.0526315789473684,0.02,0.1232876712328767,0.2023809523809523,0.1951219512195122,0.1956521739130435,0.1388888888888889,0.0389610389610389,0.7272727272727273,0.3270440251572327,0.7115384615384616,0.8222222222222222,0.6216216216216216,0.1886792452830188,0.4333333333333333,0.4482758620689655,0.5384615384615384,0.0628930817610062,0.1,0.1111111111111111,1.0,0.0817610062893081,0.3076923076923077,0.3076923076923077,1.0,0.3396226415094339,0.3148148148148148,0.3148148148148148,1.0,0.7368421052631579,0.5714285714285714,0.25,0.0526315789473684,0.1052631578947368,0.303030303030303,0.5,0.0909090909090909,0.3333333333333333,0.2424242424242424,0.25,0.7484276729559748,0.320754716981132,0.5204455696202532,0.5409535714285715,0.4897530303030302,0.2087912087912088,0.3245614035087719,0.0147058823529411,0.1136363636363636,0.1863636363636363,5.45108695652174,26.68059701492537,0.2280049566294919,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628367,1610612765,Josh Jackson,Josh Jackson,1628367,DET,42427.0,707.0,-139.0,1437.0,1449.0,383.0,379.0,148.0,2886.0,47.0,70.0,8.0,12.0,16.0,19.0,17.0,43.0,9.0,25.0,7.0,32.0,1.0,2.0,9.0,23.0,81.0,4.0,3.0,15.0,73.0,138.0,30.0,113.0,39.0,275.0,1681.0,10.0,16.0,5.0,3.0,32.0,21.0,33.0,5.0,24.0,9.0,66.0,74.0,72.0,78.0,12.0,,81.0,23.0,17.0,32.0,17.0,49.0,11.0,6.0,27.0,5.0,115.0,7.0,9.0,38.0,57.0,11.0,106.0,17.0,123.0,8.0,21.0,12.0,9.0,27.0,6.0,23.0,11.0,1.0,4.0,,38.0,3.0,6.0,32.0,71.0,1.0,6.0,,57.0,8.0,4.0,54.0,7.0,27.0,1.0,3.0,17.0,1.0,1.0,13.0,,4.0,18.0,10.0,,66.0,383.0,5.0,4.0,0.5068493150684932,0.5522388059701493,0.8666666666666667,0.2654867256637168,0.2083333333333333,0.2654867256637168,0.5289855072463768,0.625,0.6363636363636364,0.4701195219123506,0.6904761904761905,0.5,0.5018248175182481,0.6956521739130435,0.532258064516129,0.450199203187251,0.1231884057971014,0.1285714285714285,0.1627906976744186,0.04,19.45137157107232,0.7105263157894737,0.282051282051282,0.1748466257668711,0.0267062314540059,0.1279461279461279,0.0211480362537764,0.1524879614767255,0.0239520958083832,0.0218978102189781,0.0364963503649635,0.0158730158730158,0.0258620689655172,0.0101010101010101,0.2032520325203252,0.1654676258992805,0.140625,0.1277533039647577,0.1285714285714285,0.064,0.5555555555555556,0.2788844621513944,0.6714285714285714,0.7704918032786885,0.574468085106383,0.1713147410358565,0.3953488372093023,0.4722222222222222,0.3529411764705882,0.099601593625498,0.36,0.375,0.4444444444444444,0.1274900398406374,0.21875,0.21875,0.8571428571428571,0.3227091633466135,0.2839506172839506,0.2839506172839506,0.8695652173913043,0.5714285714285714,0.6666666666666666,0.125,0.0476190476190476,0.1904761904761904,0.3333333333333333,0.8421052631578947,0.1578947368421052,0.2222222222222222,0.2631578947368421,0.2,0.7290836653386454,0.2839506172839506,0.5217918326693225,0.4845714285714286,0.5261035087719299,0.1033210332103321,0.170886075949367,0.0088495575221238,0.1163636363636363,0.24,6.711594202898553,25.53982300884955,0.2665274878218511,3.0,3.0,12.0,1.0,1.0,4.0,1.0,0.6,0.0263157894736842,0.75,1.0,,,,,,,,,,,,,True,,,
1628402,1610612765,Frank Jackson,Frank Jackson,1628402,DET,14297.0,238.0,-44.0,489.0,499.0,89.0,114.0,40.0,988.0,15.0,21.0,,,4.0,4.0,3.0,8.0,3.0,5.0,9.0,22.0,2.0,1.0,4.0,12.0,30.0,1.0,2.0,4.0,21.0,34.0,21.0,52.0,23.0,128.0,570.0,2.0,2.0,3.0,,13.0,5.0,6.0,3.0,8.0,7.0,26.0,26.0,16.0,60.0,4.0,,30.0,12.0,1.0,3.0,9.0,12.0,5.0,4.0,2.0,1.0,33.0,3.0,2.0,6.0,6.0,,12.0,5.0,17.0,2.0,3.0,2.0,1.0,7.0,,5.0,6.0,2.0,2.0,2.0,13.0,1.0,1.0,9.0,16.0,,,1.0,22.0,1.0,1.0,30.0,2.0,8.0,4.0,2.0,2.0,,,2.0,,,2.0,2.0,,26.0,89.0,2.0,2.0,0.6190476190476191,0.6842105263157895,0.9523809523809524,0.4038461538461538,0.375,0.4038461538461538,0.6176470588235294,1.0,0.8333333333333334,0.6104651162790697,1.3,0.6785714285714286,0.6479591836734694,1.3,0.7647058823529411,0.6046511627906976,0.0294117647058823,0.0476190476190476,,,20.825515947467167,0.5384615384615384,,0.0526315789473684,0.0198019801980198,0.058252427184466,0.02803738317757,0.0552995391705069,0.0240384615384615,0.0217391304347826,0.027027027027027,,0.0375,,0.081081081081081,0.0625,,0.0493827160493827,0.0909090909090909,0.0476190476190476,1.0,0.2441860465116279,0.7142857142857143,0.75,0.6666666666666666,0.0930232558139534,0.375,0.375,0.3333333333333333,0.0581395348837209,0.6,0.6,0.6666666666666666,0.2558139534883721,0.4090909090909091,0.4090909090909091,1.0,0.3488372093023256,0.4,0.4,0.9166666666666666,,,,0.4,0.2,0.2857142857142857,1.0,0.2857142857142857,0.25,0.2857142857142857,0.5,0.8488372093023255,0.4,0.541647093023256,0.4695,0.5377928571428572,0.125,0.2,0.0714285714285714,0.1015625,0.203125,5.832352941176471,25.307692307692317,0.1820040899795501,1.0,3.0,3.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,True,,,
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,7911.0,132.0,-40.0,269.0,270.0,68.0,52.0,20.0,539.0,15.0,22.0,3.0,3.0,2.0,4.0,7.0,15.0,1.0,5.0,,3.0,,,1.0,1.0,5.0,,,,23.0,42.0,1.0,8.0,13.0,62.0,300.0,4.0,4.0,,,8.0,4.0,8.0,,1.0,2.0,10.0,26.0,20.0,3.0,4.0,,5.0,1.0,1.0,2.0,4.0,6.0,3.0,1.0,2.0,,16.0,3.0,3.0,10.0,3.0,1.0,14.0,6.0,20.0,2.0,9.0,7.0,2.0,3.0,1.0,2.0,2.0,,1.0,1.0,5.0,,1.0,6.0,13.0,,,,15.0,,1.0,17.0,3.0,10.0,,,5.0,,,2.0,,3.0,5.0,,1.0,10.0,68.0,1.0,,0.5652173913043478,0.6190476190476191,1.0,0.125,,0.125,0.5476190476190477,1.0,0.5,0.49,1.0,0.4444444444444444,0.543859649122807,1.0,0.4545454545454545,0.16,0.0238095238095238,0.0454545454545454,,,21.305841924398624,0.6,0.25,0.0461538461538461,0.0483870967741935,0.1818181818181818,0.0535714285714285,0.1083333333333333,0.0508474576271186,0.074074074074074,0.0476190476190476,,0.05,0.0625,0.0689655172413793,0.04,,0.238095238095238,,0.08,,0.44,0.6818181818181818,0.7142857142857143,0.6666666666666666,0.3,0.4666666666666667,0.4666666666666667,0.4285714285714285,0.1,0.2,0.2,,0.06,,,,0.1,0.2,0.2,1.0,0.75,1.0,0.3333333333333333,,,0.4444444444444444,0.5,0.1111111111111111,,,,0.6,0.2,0.4950189999999999,0.5806,0.5183555555555556,0.175438596491228,0.2040816326530612,,0.1290322580645161,0.1612903225806451,6.183333333333333,25.9375,0.2527881040892193,,,,,,2.0,,,,,,,,,,,,,,,,,,True,,,
1630240,1610612765,Saben Lee,Saben Lee,1630240,DET,13670.0,228.0,-34.0,460.0,467.0,127.0,123.0,51.0,927.0,13.0,29.0,1.0,4.0,9.0,12.0,2.0,9.0,1.0,2.0,1.0,3.0,,,1.0,5.0,16.0,1.0,,2.0,16.0,40.0,6.0,19.0,18.0,68.0,524.0,1.0,5.0,1.0,,2.0,10.0,16.0,,3.0,7.0,27.0,10.0,22.0,15.0,2.0,,16.0,5.0,7.0,20.0,19.0,39.0,15.0,4.0,13.0,3.0,97.0,2.0,4.0,19.0,15.0,,34.0,6.0,40.0,1.0,14.0,8.0,6.0,9.0,3.0,7.0,4.0,,2.0,1.0,13.0,1.0,7.0,6.0,14.0,,,,27.0,1.0,,23.0,1.0,11.0,,1.0,8.0,,,4.0,,4.0,8.0,5.0,,27.0,127.0,1.0,1.0,0.3125,0.3333333333333333,0.8333333333333334,0.3157894736842105,,0.3157894736842105,0.4,0.2,0.625,0.423728813559322,0.1666666666666666,0.5263157894736842,0.4857142857142857,0.1666666666666666,0.5625,0.3220338983050847,0.175,0.1724137931034483,0.2222222222222222,,15.992292870905588,0.6923076923076923,,0.1339285714285714,0.0333333333333333,0.1958762886597938,0.018018018018018,0.1626794258373205,0.0259740259740259,0.04,0.0416666666666666,,0.027027027027027,,0.0769230769230769,0.1914893617021276,0.1153846153846153,0.2083333333333333,0.16,0.0344827586206896,0.625,0.4915254237288136,0.4482758620689655,0.5416666666666666,0.3846153846153846,0.1525423728813559,0.2222222222222222,0.2857142857142857,,0.0338983050847457,0.5,0.5,,0.0508474576271186,0.3333333333333333,0.5,1.0,0.2711864406779661,0.3125,0.3125,0.8,0.6666666666666666,0.25,,,0.1666666666666666,0.631578947368421,0.75,0.0526315789473684,,0.1052631578947368,,0.8135593220338984,0.3125,0.5487025423728813,0.4947249999999999,0.5687447368421052,0.1594202898550724,0.22,,0.0294117647058823,0.3970588235294117,3.6125,26.07894736842105,0.2760869565217391,,,3.0,,,3.0,,,,,,,,,,1.0,4.0,1.0,0.0526315789473684,0.3333333333333333,,,,True,,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,10931.0,182.0,-37.0,371.0,373.0,92.0,92.0,40.0,744.0,14.0,21.0,3.0,4.0,4.0,6.0,5.0,19.0,3.0,8.0,3.0,6.0,1.0,1.0,1.0,8.0,30.0,4.0,2.0,8.0,22.0,48.0,11.0,36.0,12.0,89.0,440.0,3.0,5.0,5.0,2.0,11.0,5.0,12.0,3.0,9.0,6.0,25.0,4.0,40.0,18.0,4.0,,30.0,8.0,3.0,15.0,13.0,28.0,7.0,6.0,14.0,,69.0,2.0,2.0,8.0,8.0,1.0,17.0,4.0,21.0,1.0,7.0,4.0,3.0,14.0,4.0,8.0,13.0,2.0,6.0,2.0,27.0,2.0,7.0,4.0,15.0,,1.0,1.0,12.0,,,14.0,3.0,5.0,,2.0,3.0,,,1.0,,2.0,3.0,1.0,,25.0,92.0,1.0,2.0,0.0909090909090909,0.1,0.5454545454545454,0.3055555555555556,0.3333333333333333,0.3055555555555556,0.4583333333333333,0.6,0.4166666666666667,0.4583333333333333,0.45,0.4523809523809524,0.4943181818181818,0.5,0.5208333333333334,0.4285714285714285,0.0625,0.0952380952380952,0.0526315789473684,,27.71084337349397,0.5185185185185185,0.125,0.1012658227848101,0.0229885057471264,0.1066666666666666,0.0246913580246913,0.1038961038961039,0.0238095238095238,0.0606060606060606,,,0.0327868852459016,,0.125,0.0714285714285714,0.1538461538461538,0.1052631578947368,0.1111111111111111,0.0222222222222222,0.3333333333333333,0.25,0.6666666666666666,0.7368421052631579,0.0714285714285714,0.2261904761904762,0.2631578947368421,0.2777777777777778,0.2,0.0952380952380952,0.375,0.375,,0.0714285714285714,0.5,0.5,0.6666666666666666,0.3571428571428571,0.2666666666666666,0.2857142857142857,0.5,0.4,0.75,,0.1,0.4,0.2857142857142857,0.6666666666666666,0.0476190476190476,1.0,0.3809523809523809,0.25,0.6785714285714286,0.2666666666666666,0.5103130952380953,0.5502142857142857,0.5179452380952381,0.0581395348837209,0.1,,0.1235955056179775,0.2808988764044944,7.025000000000001,26.069444444444443,0.2479784366576819,1.0,1.0,15.0,,4.0,,,0.2,,0.25,1.0,,3.0,,,2.0,1.0,,0.0555555555555555,,0.0666666666666666,,,True,,,
202709,1610612765,Cory Joseph,Cory Joseph,202709,DET,19675.0,328.0,-28.0,664.0,664.0,175.0,203.0,62.0,1328.0,15.0,27.0,,1.0,4.0,8.0,5.0,16.0,2.0,9.0,7.0,10.0,1.0,2.0,3.0,11.0,23.0,1.0,5.0,9.0,22.0,52.0,18.0,33.0,24.0,122.0,773.0,,2.0,2.0,,3.0,5.0,14.0,7.0,12.0,10.0,41.0,18.0,26.0,39.0,,1.0,22.0,11.0,2.0,36.0,23.0,59.0,19.0,4.0,25.0,8.0,141.0,1.0,2.0,13.0,8.0,,21.0,3.0,24.0,,7.0,3.0,4.0,13.0,8.0,5.0,14.0,2.0,8.0,1.0,27.0,,8.0,11.0,28.0,1.0,,2.0,26.0,,,29.0,4.0,10.0,,4.0,3.0,,,2.0,,1.0,3.0,,,41.0,175.0,4.0,3.0,0.4090909090909091,0.4090909090909091,0.7222222222222222,0.5454545454545454,0.5833333333333334,0.5625,0.4230769230769231,,0.3571428571428571,0.5764705882352941,0.375,0.5961538461538461,0.6157894736842106,0.375,0.640625,0.388235294117647,0.0384615384615384,0.074074074074074,,,16.71232876712329,0.4814814814814814,,0.0516129032258064,0.0140845070422535,0.0942028985507246,0.0068027210884353,0.0716723549488054,0.0103806228373702,0.0363636363636363,,,0.0089285714285714,,0.0163934426229508,0.0597014925373134,0.1111111111111111,0.102803738317757,0.064516129032258,,,0.3176470588235294,0.5555555555555556,0.6,0.4,0.188235294117647,0.3125,0.3125,0.4,0.1058823529411764,0.2222222222222222,0.2222222222222222,0.5,0.1176470588235294,0.7,0.7,1.0,0.2705882352941176,0.4782608695652174,0.4782608695652174,0.5454545454545454,0.25,,,0.25,0.25,0.3076923076923077,0.5,0.1153846153846153,0.6666666666666666,0.3461538461538461,0.5555555555555556,0.7058823529411765,0.5,0.490082738095238,0.4826666666666666,0.485102,0.1098901098901098,0.1724137931034483,,0.0245901639344262,0.3360655737704918,6.530769230769232,26.269696969696973,0.2635542168674699,,1.0,15.0,,,3.0,,0.5,,,,1.0,5.0,1.0,1.0,,3.0,,,,,,,True,,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,9573.0,160.0,-46.0,323.0,328.0,99.0,77.0,34.0,651.0,7.0,10.0,,,2.0,3.0,8.0,16.0,1.0,2.0,4.0,9.0,1.0,,2.0,2.0,7.0,,1.0,2.0,16.0,28.0,6.0,16.0,8.0,58.0,388.0,,1.0,1.0,2.0,5.0,6.0,8.0,1.0,4.0,6.0,21.0,12.0,20.0,15.0,,,7.0,2.0,2.0,22.0,8.0,30.0,6.0,2.0,15.0,5.0,68.0,3.0,,14.0,3.0,,17.0,4.0,21.0,,11.0,4.0,7.0,3.0,2.0,2.0,4.0,,1.0,1.0,7.0,,1.0,10.0,16.0,,,,9.0,,,10.0,,4.0,,1.0,4.0,,,1.0,,3.0,4.0,1.0,,21.0,99.0,,,0.375,0.375,0.8333333333333334,0.375,0.25,0.375,0.5714285714285714,,0.75,0.5681818181818182,0.75,0.625,0.5918367346938775,0.8333333333333334,0.7,0.3636363636363636,0.0714285714285714,0.2,,,15.342465753424658,0.4285714285714285,,0.0454545454545454,,0.1944444444444444,0.04,0.1231884057971014,0.0197368421052631,,,,0.0444444444444444,0.0333333333333333,0.0384615384615384,0.0344827586206896,0.0909090909090909,0.2105263157894736,0.1333333333333333,,0.25,0.2272727272727272,0.7,0.875,0.5714285714285714,0.3636363636363636,0.5,0.5,0.125,0.0454545454545454,0.5,0.5,1.0,0.2045454545454545,0.4444444444444444,0.4444444444444444,1.0,0.1590909090909091,0.2857142857142857,0.2857142857142857,0.5,,,,0.5,,0.25,0.6666666666666666,0.1666666666666666,,0.1666666666666666,0.5,0.5909090909090909,0.2857142857142857,0.518580681818182,0.59625,0.4735499999999999,0.0833333333333333,0.125,,0.0862068965517241,0.3620689655172414,6.5892857142857135,24.18125,0.3065015479876161,,1.0,3.0,1.0,,2.0,,1.0,0.0833333333333333,,,1.0,,1.0,1.0,,2.0,,,,,,,True,,,
1630180,1610612765,Saddiq Bey,Saddiq Bey,1630180,DET,16926.0,282.0,-77.0,568.0,566.0,157.0,167.0,61.0,1134.0,16.0,24.0,5.0,7.0,4.0,7.0,4.0,16.0,5.0,8.0,4.0,14.0,,1.0,6.0,13.0,43.0,5.0,4.0,15.0,25.0,48.0,17.0,57.0,22.0,123.0,692.0,5.0,7.0,5.0,3.0,16.0,6.0,13.0,5.0,21.0,13.0,40.0,14.0,36.0,39.0,8.0,,43.0,13.0,6.0,8.0,13.0,21.0,7.0,6.0,7.0,,55.0,6.0,5.0,25.0,11.0,2.0,38.0,11.0,49.0,2.0,9.0,4.0,5.0,5.0,1.0,5.0,8.0,,,5.0,13.0,3.0,3.0,3.0,12.0,1.0,1.0,,19.0,,1.0,29.0,2.0,11.0,,4.0,2.0,,,2.0,,,2.0,2.0,,40.0,157.0,3.0,3.0,0.28,0.3333333333333333,0.7647058823529411,0.2982456140350877,0.238095238095238,0.2982456140350877,0.5208333333333334,0.7142857142857143,0.4615384615384615,0.4809523809523809,0.5416666666666666,0.3970588235294117,0.5169491525423728,0.5714285714285714,0.4878048780487805,0.5428571428571428,0.125,0.0833333333333333,0.25,,20.344287949921757,0.3846153846153846,0.1428571428571428,0.0839694656488549,0.037037037037037,0.2551020408163265,0.0389610389610389,0.1572052401746725,0.0380622837370242,0.04,0.0338983050847457,0.0384615384615384,0.018348623853211,0.0888888888888888,0.0925925925925925,0.0961538461538461,0.04,0.25,0.2692307692307692,0.037037037037037,1.0,0.2285714285714285,0.6666666666666666,0.7272727272727273,0.3125,0.1523809523809524,0.25,0.3333333333333333,,0.0761904761904762,0.625,0.625,0.4,0.1333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.4095238095238095,0.3023255813953488,0.3095238095238095,0.6923076923076923,0.5833333333333334,0.7142857142857143,0.2,,0.4166666666666667,0.2058823529411764,0.5714285714285714,0.1764705882352941,0.1666666666666666,0.4411764705882353,0.2666666666666666,0.7714285714285715,0.3023255813953488,0.5175355769230768,0.58369,0.4935166666666666,0.0964912280701754,0.1929824561403508,,0.1300813008130081,0.3252032520325203,6.791666666666668,25.88947368421053,0.2764084507042254,1.0,1.0,12.0,,1.0,,,0.2,,0.2,,,2.0,,,1.0,1.0,,0.0175438596491228,,0.0232558139534883,1.0,,True,,,
203585,1610612765,Rodney McGruder,Rodney McGruder,203585,DET,8387.0,140.0,17.0,278.0,286.0,91.0,77.0,34.0,564.0,7.0,10.0,4.0,4.0,4.0,5.0,2.0,8.0,1.0,1.0,7.0,17.0,,2.0,5.0,8.0,14.0,1.0,4.0,7.0,10.0,19.0,15.0,31.0,5.0,70.0,310.0,5.0,5.0,1.0,2.0,15.0,6.0,8.0,6.0,12.0,2.0,32.0,10.0,10.0,45.0,8.0,1.0,13.0,8.0,4.0,6.0,4.0,10.0,2.0,2.0,4.0,2.0,24.0,1.0,6.0,6.0,5.0,1.0,12.0,7.0,19.0,1.0,6.0,2.0,4.0,4.0,,1.0,2.0,,3.0,,6.0,,2.0,4.0,12.0,1.0,,1.0,7.0,,,6.0,,2.0,,1.0,,,,,,,,,,32.0,91.0,1.0,1.0,0.5,0.8333333333333334,1.0,0.4838709677419355,0.5,0.5,0.5263157894736842,1.0,0.75,0.65,1.0833333333333333,0.75,0.660377358490566,1.0714285714285714,0.7619047619047619,0.62,0.2105263157894736,0.2,0.25,,18.73015873015873,0.6666666666666666,0.0909090909090909,0.0714285714285714,0.0952380952380952,0.0923076923076923,0.0172413793103448,0.0814814814814814,0.0578512396694214,0.0909090909090909,0.1034482758620689,0.0833333333333333,0.0285714285714285,,0.0384615384615384,0.1,0.0714285714285714,0.1052631578947368,,0.05,,0.2,0.7,0.875,0.4285714285714285,0.16,0.25,0.3333333333333333,0.5,0.02,1.0,1.0,1.0,0.34,0.4117647058823529,0.4117647058823529,1.0,0.28,0.5714285714285714,0.5714285714285714,1.0,0.6666666666666666,1.0,,,0.1666666666666666,0.25,0.8,0.25,0.4,0.35,0.5714285714285714,0.82,0.6153846153846154,0.5261010204081632,0.56217,0.549228947368421,0.0384615384615384,0.0952380952380952,,0.2142857142857142,0.4571428571428571,5.431578947368421,25.01935483870968,0.3273381294964029,1.0,1.0,,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,True,,,
