EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyOffPossPct,ShortMidRangeFGA,FG2A,PenaltyFG2A,OffTwoPtRebounds,SelfOReb,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,Points,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyPointsPct,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,Charge Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,SecondChancePoints,TwoPtShootingFoulsDrawn,SecondChanceTsPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,LongMidRangeFGA,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeFGM,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,LiveBallTurnoverPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,Loose Ball Fouls,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,on,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,RecoveredBlocks,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,BlockedLongMidRange
1627737,1610612742,Marquese Chriss,Marquese Chriss,1627737,DAL,422.0,7.0,-15.0,14,17.0,10,14.0,2.0,31,22.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,10,6.25,0.5,0.1428571428571428,0.25,0.1111111111111111,0.125,0.5,0.3333333333333333,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628373,1610612742,Frank Ntilikina,Frank Ntilikina,1628373,DAL,307.0,5.0,-14.0,10,11.0,10,9.0,3.0,21,18.0,,,,,1.0,1.0,,,,,,,,,,,10,7.692307692307692,,,,,0.125,,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,1.0,1.0,0.3924,0.3924,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629718,1610612742,Charlie Brown Jr.,Charlie Brown Jr.,1629718,DAL,922.0,15.0,-30.0,33,34.0,29,21.0,5.0,67,51.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,,1.0,1.0,29,13.157894736842104,0.25,,,,,,,0.8787878787878788,1.0,2.0,2.0,,,,,,0.2,0.59112,0.5921625,5.75,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.5,0.5,0.2,0.25,0.2,0.25,0.6,0.2,1.0,1.0,0.2,0.4,0.25,1.0,0.5,0.8,1.0,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202688,1610612742,Brandon Knight,Brandon Knight,202688,DAL,669.0,11.0,-17.0,24,24.0,24,20.0,5.0,48,34.0,,,,,,,1.0,3.0,3.0,3.0,,1.0,,,,,24,27.58620689655173,,,,,,,,1.0,,,,,,,,,,0.51985,0.51985,,,,,,,3.0,3.0,,3.0,7.0,,3.0,7.0,,3.0,,,,,,,,7.0,,,,0.5,0.5,0.7,0.7,1.0,,,,,1.0,,,1.0,1.0,1.0,26.566666666666663,1.0,1.0,1.0,4.0,1.0,4.0,3.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,72.0,1.0,,2,4.0,2,4.0,1.0,6,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,2,100.0,1.0,,,,,,,1.0,,,,,,,,,,0.525,0.525,,,,,,,2.0,2.0,,2.0,2.0,,2.0,2.0,,2.0,,,,,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,1.0,1.0,1.0,31.85,,,,2.0,,2.0,,,,1.0,2.0,,,,,,,,,,,,2.0,2.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,210.0,4.0,-5.0,8,9.0,8,3.0,1.0,17,11.0,,,,,,,,,,,1.0,1.0,,,,,8,33.333333333333336,,,,,,,,1.0,2.0,3.0,3.0,,,,,,0.6666666666666666,0.3834,0.3834,12.0,,,,,,,,1.0,,2.0,1.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629033,1610612742,Theo Pinson,Theo Pinson,1629033,DAL,499.0,8.0,-16.0,18,17.0,14,4.0,1.0,35,28.0,,1.0,,1.0,,1.0,,,,,,,,,,,14,10.526315789473683,,0.1,,0.0909090909090909,,,,0.7777777777777778,,1.0,1.0,,,,,,,0.483225,0.483225,16.7,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,,,,,,,2.0,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,,0.5,,,0.5,0.5,1.0,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,0.1666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628994,1610612742,George King,George King,1628994,DAL,542.0,9.0,-15.0,20,20.0,16,9.0,1.0,40,30.0,,2.0,,2.0,,2.0,,,,,3.0,3.0,,,,,16,9.523809523809524,,0.25,,0.2,,,0.3333333333333333,0.8,,,,,,,,,,0.61755,0.61755,,,,,,2.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,23.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630637,1610612742,Carlik Jones,Carlik Jones,1630637,DAL,393.0,7.0,-17.0,13,14.0,9,11.0,2.0,27,24.0,,,,,,,,,1.0,1.0,,,,,,,9,33.333333333333336,,,,,,,,0.6923076923076923,,2.0,,,,,,,,0.49025,0.58935,8.75,,1.0,,,1.0,,,,1.0,2.0,,1.0,2.0,,,,1.0,,3.0,,,,2.0,,,,,,0.25,0.5,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,0.6666666666666666,1.0,23.1,,,,2.0,,2.0,,,,1.0,2.0,1.0,1.0,,,,,,,,,,2.0,2.0,,1.0,,,1.0,,1.0,,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629650,1610612742,Moses Brown,Moses Brown,1629650,DAL,489.0,8.0,-14.0,18,17.0,18,7.0,3.0,35,28.0,1.0,,,,2.0,2.0,,2.0,2.0,2.0,1.0,2.0,,,,,18,28.571428571428573,,,0.1666666666666666,,0.1818181818181818,,,1.0,,4.0,4.0,1.0,,0.2,0.3333333333333333,,,0.54115,0.54115,2.2,2.0,4.0,2.0,4.0,,,,2.0,,4.0,2.0,,4.0,,,,,,,,,,4.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,0.5,0.5,,,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,3.0,4.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,1.0,0.5574,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
