EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Charge Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Charge Fouls,LostBallOutOfBoundsTurnovers,on,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedArc3,Clear Path Fouls,3SecondViolations
202687,1610612756,Bismack Biyombo,Bismack Biyombo,202687,PHX,1097.0,18,-18.0,36,36,17.0,21.0,7.0,72,1.0,2.0,,,,4.0,,1.0,,,,,,,1.0,7.0,,,1.0,3.0,41.0,,4.0,,,,4.0,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,3.0,2.0,2.0,5.0,,7.0,5.0,12.0,,1.0,1.0,,2.0,2.0,1.0,,,3.0,1.0,,2.0,3.0,,1.0,,2.0,,,,1.0,,,,,1.0,17.0,,1.0,1.0,1.0,,,,,0.1428571428571428,,,0.1428571428571428,,,0.1875,,0.1,,0.1428571428571428,0.25,22.916666666666668,0.6666666666666666,,0.625,0.1111111111111111,0.2857142857142857,0.3,0.4666666666666667,0.1785714285714285,0.1,0.2857142857142857,1.0,0.6,,0.3333333333333333,,,,0.2857142857142857,0.5,0.5,0.5714285714285714,,,,0.1428571428571428,,,,,,,,,,,,,0.2857142857142857,,0.5196714285714286,0.5112333333333333,0.43185,,,,0.3333333333333333,9.314285714285717,,0.4722222222222222,,1.0,,,,,,,,,,,0.2,0.3333333333333333,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,1634.0,27,28.0,54,58,10.0,17.0,7.0,112,1.0,1.0,,,1.0,2.0,,,,4.0,8.0,,1.0,1.0,2.0,3.0,4.0,8.0,,16.0,40.0,,,,,,,1.0,1.0,,3.0,2.0,2.0,12.0,,,8.0,4.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,,1.0,6.0,3.0,4.0,13.0,1.0,14.0,,2.0,,2.0,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,3.0,9.0,,,0.5,0.5,1.0,0.5,1.0,0.5,0.6666666666666666,,,0.7272727272727273,,1.5,0.7272727272727273,,1.5,0.7272727272727273,,,19.047619047619047,1.0,0.5,0.2307692307692307,0.1,0.3157894736842105,,0.28125,0.0416666666666666,0.2,,0.1666666666666666,0.4,,0.2941176470588235,0.5,,,0.0909090909090909,1.0,1.0,0.1818181818181818,0.5,0.5,1.0,,,,,0.7272727272727273,0.5,0.5,1.0,,,,1.0,1.0,0.8181818181818182,0.5,0.53175,,0.55455,,,,0.1875,8.433333333333332,25.5375,0.1851851851851851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628382,1610612756,Justin Jackson,Justin Jackson,1628382,PHX,1331.0,22,-21.0,45,43,29.0,19.0,9.0,88,,,,,1.0,3.0,,1.0,,1.0,5.0,,1.0,4.0,1.0,4.0,1.0,5.0,,5.0,46.0,,1.0,,,1.0,4.0,1.0,4.0,,5.0,2.0,,3.0,,,5.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,5.0,29.0,,,1.0,1.0,1.0,0.2,0.25,0.2,0.25,,0.25,0.2777777777777778,,0.3125,0.2777777777777778,,0.3125,0.5555555555555556,,,15.0,,0.5,0.0909090909090909,0.0384615384615384,,,0.0625,0.0256410256410256,,,,0.1666666666666666,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,0.5555555555555556,0.2,0.2,1.0,,,,0.5,0.25,0.5555555555555556,0.2,0.4386888888888889,0.3608,0.42506875,,,,1.0,9.85,26.2,0.6444444444444445,,,,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203901,1610612756,Elfrid Payton,Elfrid Payton,203901,PHX,7390.0,123,-18.0,252,254,91.0,107.0,45.0,506,6.0,13.0,3.0,4.0,4.0,21.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,10.0,35.0,1.0,3.0,1.0,24.0,259.0,2.0,5.0,1.0,4.0,4.0,10.0,1.0,3.0,,11.0,4.0,16.0,,3.0,4.0,2.0,1.0,9.0,16.0,3.0,19.0,2.0,1.0,11.0,5.0,,41.0,1.0,3.0,5.0,12.0,,17.0,4.0,21.0,1.0,4.0,3.0,1.0,6.0,6.0,3.0,,2.0,9.0,2.0,4.0,2.0,7.0,,6.0,,3.0,1.0,,2.0,,1.0,1.0,1.0,,11.0,91.0,2.0,,0.2,0.25,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.4,0.4,0.3026315789473684,0.3333333333333333,0.4230769230769231,0.3076923076923077,0.3333333333333333,0.3928571428571428,0.0789473684210526,0.2571428571428571,0.3333333333333333,15.68627450980392,0.6666666666666666,,0.1791044776119403,0.0337078651685393,0.0961538461538461,0.0178571428571428,0.1428571428571428,0.0275862068965517,0.0392156862745098,0.024390243902439,0.0526315789473684,0.25,0.1875,0.1025641025641025,0.0769230769230769,0.0555555555555555,,0.3421052631578947,0.4615384615384615,0.5454545454545454,0.5526315789473685,0.1904761904761904,0.2857142857142857,0.25,0.0263157894736842,,,0.0263157894736842,0.0526315789473684,0.5,0.5,,0.1666666666666666,0.3076923076923077,0.75,0.1538461538461538,0.5,0.4210526315789473,0.5,0.4706855263157893,0.52905,0.46835,0.0512820512820512,0.0555555555555555,0.1666666666666666,0.4583333333333333,4.988571428571429,25.866666666666664,0.3611111111111111,2.0,3.0,,,,1.0,,1.0,,,0.1538461538461538,0.0454545454545454,,,0.1666666666666666,,,,,0.5,0.6666666666666666,,0.0769230769230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,584.0,10,4.0,23,23,3.0,10.0,2.0,46,1.0,2.0,,1.0,,,,,,,2.0,,,,1.0,2.0,,2.0,,2.0,18.0,1.0,1.0,,2.0,,1.0,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,2.0,,1.0,2.0,,3.0,2.0,5.0,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,0.5,1.0,,0.25,1.0,,0.25,1.0,,0.5,,,20.0,1.0,,0.4,,0.125,0.3333333333333333,0.2307692307692307,0.2,,0.3333333333333333,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,,,,,,,,,0.5,,,,,1.0,,,,1.0,,0.6218,,0.73,,,1.0,,0.85,25.95,0.1304347826086956,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,796.0,13,7.0,33,33,13.0,14.0,3.0,66,2.0,2.0,,,,1.0,,,,,3.0,,,1.0,2.0,3.0,,3.0,2.0,6.0,22.0,,,,2.0,,,,1.0,,,2.0,2.0,,,,3.0,,,,1.0,1.0,,1.0,,,,3.0,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,2.0,,4.0,,,1.0,1.0,,,,,,11.0,,,0.5,0.5,,,,,0.6666666666666666,,,0.3333333333333333,,,0.375,1.0,,0.5,,,25.0,,,0.125,,0.0833333333333333,,0.1,,,,,,0.3333333333333333,0.1111111111111111,,,,0.3333333333333333,1.0,1.0,0.1666666666666666,,,,,,,,0.5,,,,,,,1.0,,0.8333333333333334,,0.5777166666666667,,0.46695,0.1428571428571428,0.25,0.3333333333333333,,2.466666666666667,25.73333333333333,0.3939393939393939,,,,,,,2.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628990,1610612756,Chandler Hutchison,Chandler Hutchison,1628990,PHX,1080.0,18,14.0,41,41,14.0,22.0,8.0,82,,1.0,,,1.0,1.0,,,,,,,,,1.0,2.0,,,,2.0,27.0,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,3.0,2.0,,5.0,,5.0,,,,,1.0,,3.0,1.0,1.0,4.0,,1.0,,1.0,1.0,,,,,,,,,,,,,12.0,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,11.76470588235294,0.25,,0.3333333333333333,,0.1666666666666666,,0.2083333333333333,,,,,,0.6666666666666666,0.1428571428571428,0.25,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,0.44025,,,,,,,4.9,,0.3414634146341463,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,
1629150,1610612756,Emanuel Terry,Emanuel Terry,1629150,PHX,82.0,1,,2,3,2.0,3.0,1.0,5,,1.0,,1.0,,2.0,,,,,,,,,,3.0,,,,,,,3.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,1.0,3.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,60.0,,,,0.75,0.5,,0.5,0.75,1.0,,,,,0.5,,0.6666666666666666,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.4478999999999999,0.4478999999999999,0.4478999999999999,,,,,3.6,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1630640,1610612756,MJ Walker,MJ Walker,1630640,PHX,87.0,1,1.0,2,3,,,1.0,5,,1.0,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,25.0,,,0.5,,,,0.5,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.6461,,,,,,,2.7,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,115596.0,1927,406.0,3947,3921,576.0,599.0,338.0,7868,19.0,29.0,3.0,3.0,125.0,228.0,139.0,233.0,16.0,51.0,159.0,16.0,13.0,30.0,283.0,490.0,56.0,175.0,152.0,886.0,4229.0,9.0,16.0,18.0,45.0,30.0,61.0,14.0,34.0,112.0,214.0,56.0,510.0,72.0,96.0,2.0,157.0,51.0,9.0,468.0,168.0,636.0,121.0,47.0,241.0,171.0,56.0,1440.0,8.0,9.0,123.0,105.0,2.0,230.0,17.0,247.0,2.0,110.0,63.0,47.0,96.0,74.0,39.0,22.0,2.0,135.0,7.0,21.0,41.0,116.0,8.0,183.0,6.0,181.0,5.0,12.0,25.0,58.0,16.0,6.0,17.0,7.0,192.0,550.0,5.0,42.0,0.0989399293286219,0.0992907801418439,0.4285714285714285,0.32,0.4117647058823529,0.3236994219653179,0.5775510204081633,0.5625,0.4918032786885246,0.5518796992481203,0.5294117647058824,0.5368421052631579,0.5885906040268456,0.5769230769230769,0.6645569620253164,0.2631578947368421,0.0183673469387755,0.0263157894736842,20.31430552345736,0.7111111111111111,0.025,0.0981308411214953,0.0091556459816887,0.1362126245847176,0.0106382978723404,0.1155600608210846,0.0097982708933717,0.0143442622950819,0.0146520146520146,0.1013513513513513,0.0901960784313725,0.1098484848484848,0.1305555555555555,0.1584699453551912,0.0065573770491803,0.4117647058823529,0.0436090225563909,0.6551724137931034,0.6785714285714286,0.3428571428571428,0.5482456140350878,0.5630630630630631,0.072,0.350375939849624,0.5965665236051502,0.6017316017316018,0.0240601503759398,0.2390977443609022,0.320754716981132,0.3227848101265823,0.392156862745098,0.4705882352941176,0.031578947368421,1.0,0.3157894736842105,0.4333333333333333,0.3067669172932331,0.3248407643312102,0.456419213313162,0.4897722222222223,0.437371505376344,0.0407569141193595,0.0490196078431372,0.0507900677200902,0.2415349887133182,12.755306122448978,26.38914285714285,0.1459336204712439,2.0,3.0,5.0,2.0,1.0,4.0,9.0,21.0,5.0,9.0,0.0344827586206896,0.0106382978723404,,,0.1052631578947368,0.1223021582733813,0.3125,0.3125,0.8,0.088235294117647,0.6666666666666666,0.0588235294117647,0.0421052631578947,0.25,1.0,3.0,5.0,0.0057142857142857,0.0062893081761006,,6.0,0.3333333333333333,,,,,,0.0085836909871244,,3.0,,0.0169491525423728,6.0,2.0,1.0,0.375,0.6666666666666666,,1.0,1.0,6.0,False,2.0,1.0,1.0,1.0,,,
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,10273.0,171,35.0,366,366,61.0,80.0,21.0,732,14.0,24.0,2.0,4.0,16.0,24.0,,1.0,1.0,5.0,12.0,,1.0,1.0,30.0,49.0,5.0,13.0,18.0,93.0,363.0,5.0,6.0,,12.0,3.0,7.0,1.0,2.0,7.0,16.0,44.0,16.0,15.0,,8.0,12.0,5.0,3.0,8.0,5.0,13.0,1.0,4.0,3.0,3.0,2.0,31.0,2.0,7.0,6.0,20.0,1.0,27.0,9.0,36.0,,8.0,5.0,3.0,2.0,,2.0,2.0,1.0,4.0,,,9.0,14.0,2.0,19.0,2.0,20.0,4.0,,10.0,2.0,7.0,4.0,7.0,4.0,16.0,60.0,,2.0,0.7333333333333333,0.8461538461538461,1.0,0.3846153846153846,0.5,0.3846153846153846,0.6122448979591837,0.8333333333333334,0.4285714285714285,0.6048387096774194,0.8333333333333334,0.5,0.6642857142857143,0.8571428571428571,0.6666666666666666,0.2096774193548387,0.0612244897959183,0.0416666666666666,19.072164948453608,0.5,0.0909090909090909,0.1801801801801801,0.0804597701149425,0.0857142857142857,0.027027027027027,0.143646408839779,0.0559006211180124,0.0833333333333333,0.0178571428571428,0.1818181818181818,0.1538461538461538,0.2307692307692307,0.0701754385964912,0.1538461538461538,,0.5714285714285714,0.3870967741935484,0.5833333333333334,0.6363636363636364,0.3870967741935484,0.6666666666666666,0.6956521739130435,0.75,0.0161290322580645,,,0.0161290322580645,0.1935483870967742,0.4166666666666667,0.4166666666666667,1.0,,0.4444444444444444,0.5,0.1111111111111111,1.0,0.5967741935483871,0.4166666666666667,0.5228717741935485,0.5849599999999999,0.5466,0.1470588235294117,0.1818181818181818,0.1290322580645161,0.1720430107526881,4.444897959183674,25.96923076923077,0.1666666666666666,3.0,4.0,,,,1.0,2.0,,2.0,3.0,0.0833333333333333,0.1428571428571428,,0.0555555555555555,0.7142857142857143,,,,,0.6666666666666666,0.75,,0.1111111111111111,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,False,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,129130.0,2152,396.0,4468,4454,1027.0,1117.0,421.0,8922,125.0,183.0,25.0,42.0,155.0,342.0,159.0,327.0,60.0,146.0,383.0,25.0,22.0,87.0,439.0,852.0,170.0,443.0,271.0,1659.0,4936.0,26.0,59.0,30.0,100.0,92.0,193.0,25.0,93.0,109.0,368.0,356.0,522.0,315.0,195.0,16.0,380.0,146.0,48.0,188.0,112.0,300.0,60.0,52.0,104.0,69.0,15.0,712.0,19.0,19.0,132.0,132.0,4.0,268.0,40.0,308.0,9.0,74.0,57.0,17.0,90.0,71.0,64.0,19.0,8.0,154.0,8.0,39.0,73.0,166.0,12.0,279.0,7.0,309.0,34.0,17.0,118.0,41.0,23.0,9.0,24.0,14.0,344.0,1000.0,14.0,24.0,0.4054669703872437,0.4129930394431554,0.6176470588235294,0.3837471783295711,0.2688172043010752,0.3863636363636363,0.5152582159624414,0.4406779661016949,0.4766839378238341,0.5359073359073359,0.4606741573033708,0.4527972027972028,0.5780590717299579,0.5052083333333334,0.5260115606936416,0.3420849420849421,0.056338028169014,0.0847953216374269,31.77777777777778,0.5844155844155844,0.0353982300884955,0.1132075471698113,0.0170098478066248,0.1306930693069307,0.0226730310262529,0.1213235294117647,0.0194373401534526,0.0182149362477231,0.0199335548172757,0.1111111111111111,0.1140819964349376,0.1137931034482758,0.1304347826086956,0.1317073170731707,0.014516129032258,0.5833333333333334,0.1413127413127413,0.6830601092896175,0.7352941176470589,0.2640926640926641,0.4532163742690058,0.4952076677316294,0.3870967741935484,0.2525096525096525,0.4862385321100917,0.4953271028037383,0.0463320463320463,0.2957528957528957,0.381201044386423,0.3862433862433862,0.5684931506849316,0.2808988764044944,0.1468531468531468,0.5952380952380952,0.3041958041958042,0.2528735632183908,0.4833976833976834,0.3842105263157894,0.489003366873065,0.471693103448276,0.4695292253521126,0.0876176683562635,0.126068376068376,0.0602772754671488,0.2218203737191079,10.90915492957746,26.095033860045124,0.2298567591763652,9.0,15.0,24.0,5.0,3.0,6.0,18.0,23.0,6.0,13.0,0.0710382513661202,0.0354330708661417,,0.0296610169491525,0.48,0.3647798742138364,0.4,0.4067796610169492,0.9166666666666666,0.1685393258426966,0.6,0.0561797752808988,0.0209790209790209,0.5,6.0,3.0,12.0,0.0135440180586907,0.0130548302872062,1.0,10.0,0.3333333333333333,0.2,1.0,2.0,2.0,,0.018348623853211,0.0263157894736842,3.0,0.0166666666666666,0.0067415730337078,9.0,1.0,1.0,0.36,0.8888888888888888,0.3333333333333333,1.0,4.0,12.0,False,3.0,1.0,,1.0,1.0,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,159755.0,2663,546.0,5461,5466,957.0,1115.0,492.0,10927,173.0,220.0,26.0,31.0,134.0,231.0,19.0,63.0,168.0,41.0,126.0,6.0,6.0,22.0,326.0,514.0,110.0,294.0,127.0,1109.0,5967.0,25.0,49.0,24.0,85.0,45.0,68.0,20.0,51.0,34.0,184.0,496.0,156.0,324.0,6.0,22.0,126.0,41.0,24.0,114.0,63.0,177.0,31.0,32.0,61.0,39.0,14.0,417.0,39.0,29.0,117.0,132.0,12.0,261.0,69.0,330.0,9.0,90.0,75.0,15.0,39.0,26.0,21.0,13.0,2.0,60.0,5.0,9.0,61.0,138.0,4.0,147.0,16.0,153.0,29.0,,82.0,9.0,29.0,12.0,32.0,22.0,183.0,928.0,11.0,8.0,0.7607361963190185,0.7873015873015873,0.9818181818181818,0.3741496598639456,0.392156862745098,0.3741496598639456,0.6342412451361867,0.5102040816326531,0.6617647058823529,0.6076732673267327,0.5068493150684932,0.6302521008403361,0.6373563218390804,0.551948051948052,0.6618705035971223,0.3638613861386138,0.046692607003891,0.0519480519480519,15.415216310293388,0.65,0.1025641025641025,0.0906593406593406,0.0209537572254335,0.0951993490642799,0.038235294117647,0.0927374301675977,0.0282861896838602,0.0262773722627737,0.0448979591836734,0.060759493670886,0.0848656294200848,0.135593220338983,0.0970072239422084,0.0884615384615384,0.0264705882352941,0.6875,0.2722772277227723,0.7863636363636364,0.8277511961722488,0.2858910891089108,0.5800865800865801,0.6118721461187214,0.7313432835820896,0.0779702970297029,0.3015873015873015,0.3064516129032258,0.2079207920792079,0.1559405940594059,0.3253968253968254,0.328,0.951219512195122,0.0821917808219178,0.2605042016806723,0.8387096774193549,0.1848739495798319,0.2727272727272727,0.6361386138613861,0.3253968253968254,0.5341993811881189,0.5061390243902438,0.5358159663865547,0.0952380952380952,0.1446208112874779,0.0766456266907123,0.1659152389540126,7.038521400778209,24.4061224489796,0.1752426295550265,15.0,24.0,69.0,18.0,14.0,29.0,11.0,8.0,3.0,15.0,0.05,0.019543973941368,0.0127551020408163,0.0210526315789473,0.7976878612716763,0.631578947368421,0.4107142857142857,0.4181818181818181,1.0,0.3287671232876712,0.625,0.2465753424657534,0.2436974789915966,0.4827586206896552,4.0,2.0,3.0,0.0136054421768707,0.0079365079365079,7.0,8.0,0.3333333333333333,0.3888888888888889,1.0,1.0,,,0.0158730158730158,0.010752688172043,,0.0178571428571428,,1.0,1.0,,0.1666666666666666,1.0,0.4,,1.0,5.0,False,,3.0,2.0,2.0,1.0,,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,89940.0,1499,196.0,3102,3114,713.0,793.0,330.0,6216,62.0,80.0,15.0,16.0,28.0,70.0,5.0,30.0,137.0,83.0,209.0,15.0,22.0,44.0,95.0,180.0,142.0,346.0,87.0,703.0,3340.0,11.0,21.0,22.0,61.0,16.0,27.0,36.0,75.0,29.0,169.0,128.0,62.0,414.0,12.0,12.0,207.0,83.0,18.0,56.0,33.0,89.0,21.0,12.0,27.0,25.0,4.0,211.0,19.0,10.0,99.0,96.0,8.0,203.0,32.0,235.0,5.0,49.0,29.0,20.0,26.0,19.0,16.0,7.0,2.0,42.0,3.0,9.0,50.0,93.0,5.0,94.0,7.0,102.0,15.0,1.0,45.0,8.0,13.0,4.0,14.0,4.0,169.0,697.0,7.0,8.0,0.6736842105263158,0.7191011235955056,0.971830985915493,0.4104046242774566,0.48,0.4127906976744186,0.5277777777777778,0.5238095238095238,0.5925925925925926,0.5855513307984791,0.5697674418604651,0.6862745098039216,0.6190476190476191,0.6354166666666666,0.7161016949152542,0.6577946768060836,0.1,0.1714285714285714,17.479908151549942,0.6190476190476191,0.0987654320987654,0.1124121779859484,0.0128534704370179,0.1466666666666666,0.0301109350237717,0.1275343361674296,0.0205819730305181,0.0132275132275132,0.0307017543859649,0.1074380165289256,0.1200980392156862,0.1029411764705882,0.144177449168207,0.1567164179104477,0.0189393939393939,0.2857142857142857,0.1520912547528517,0.775,0.8266666666666667,0.1330798479087452,0.4,0.4827586206896552,0.8214285714285714,0.0570342205323193,0.1666666666666666,0.1724137931034483,0.2604562737642585,0.3973384030418251,0.3971291866028708,0.4029126213592233,0.963855421686747,0.3488372093023256,0.1568627450980392,0.9375,0.4313725490196078,0.5,0.8098859315589354,0.4009661835748792,0.536784828244275,0.5245865384615386,0.5439717821782178,0.0876565295169946,0.2142857142857142,0.0867709815078236,0.2403982930298719,6.67,25.16040462427747,0.2298517085751128,9.0,12.0,59.0,7.0,14.0,31.0,12.0,4.0,2.0,9.0,0.0625,,0.0280898876404494,0.0285714285714285,0.5967741935483871,0.8,0.4306569343065693,0.437037037037037,0.9830508474576272,0.2790697674418604,0.75,0.1627906976744186,0.3039215686274509,0.4516129032258064,5.0,1.0,1.0,0.0144508670520231,0.0143540669856459,4.0,9.0,0.4090909090909091,0.5714285714285714,1.0,3.0,1.0,,0.0333333333333333,0.0410958904109589,4.0,0.0145985401459854,0.0114613180515759,5.0,5.0,1.0,0.3333333333333333,0.8,0.2222222222222222,2.0,1.0,6.0,False,2.0,1.0,,,1.0,,
