EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Travels,Offensive Fouls,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,Corner3PctBlocked,on,Clear Path Fouls
1630556,1610612751,Kessler Edwards,Kessler Edwards,1630556,BKN,21321.0,355,-75,738,744,179.0,259.0,91.0,1482,9.0,26.0,3.0,11.0,3.0,4.0,2.0,9.0,9.0,22.0,7.0,29.0,15.0,42.0,16.0,51.0,5.0,83.0,850,5.0,15.0,1.0,14.0,4.0,6.0,4.0,21.0,20.0,10.0,48.0,2.0,28.0,7.0,7.0,8.0,4.0,12.0,2.0,2.0,1.0,2.0,5.0,28.0,6.0,12.0,24.0,24.0,2.0,50.0,18.0,68.0,2.0,8.0,7.0,12.0,1.0,7.0,9.0,21.0,4.0,15.0,30.0,1.0,4.0,7.0,,5.0,3.0,,9.0,6.0,2.0,1.0,9.0,4.0,21.0,179.0,,0.6666666666666666,0.7142857142857143,1.0,0.3137254901960784,0.32,0.35714285714285715,0.3333333333333333,0.6666666666666666,0.41935483870967744,0.34210526315789475,0.5,0.4368421052631579,0.3684210526315789,0.5526315789473685,0.5483870967741935,0.16666666666666666,0.19230769230769232,0.1111111111111111,13.727810650887575,0.5714285714285714,0.1111111111111111,0.13953488372093023,0.06060606060606061,0.1340782122905028,0.0379746835443038,0.13675213675213677,0.05056179775280899,0.08433734939759036,0.03773584905660377,0.0390625,0.10606060606060606,0.22058823529411764,0.05263157894736842,0.14492753623188406,0.0975609756097561,0.037037037037037035,0.4444444444444444,0.27956989247311825,0.34615384615384615,0.42857142857142855,0.6666666666666666,0.0967741935483871,0.2222222222222222,0.25,1.0,0.23655913978494625,0.4090909090909091,0.4090909090909091,1.0,0.3118279569892473,0.2413793103448276,0.2413793103448276,1.0,0.5789473684210527,0.2727272727272727,0.23529411764705882,0.75,0.8279569892473119,0.25,0.5572548913043477,0.5703142857142857,0.5393031249999999,0.031578947368421054,0.06818181818181818,0.1686746987951807,0.25301204819277107,4.904761904761904,25.933333333333337,0.24254742547425473,4.0,7.0,1.0,5.0,2.0,6.0,3.0,11.0,1.0,2.0,5.0,1.0,,2.0,1.0,,,6.0,0.2727272727272727,0.04838709677419355,0.03333333333333333,0.07526881720430108,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.29411764705882354,0.2,0.35294117647058826,0.3333333333333333,,,1.0,4.0,1.0,4.0,,2.0,1.0,0.25,0.5,,,,0.21052631578947367,0.25,1.0,,,,,2.0,1.0,0.14285714285714285,,,,,,1.0,,,,,,True,
201988,1610612751,Patty Mills,Patty Mills,201988,BKN,33808.0,563,-86,1166,1139,337.0,390.0,132.0,2305,9.0,14.0,1.0,1.0,2.0,3.0,6.0,15.0,9.0,28.0,30.0,100.0,31.0,62.0,39.0,128.0,15.0,194.0,1340,3.0,6.0,1.0,22.0,9.0,18.0,5.0,44.0,36.0,26.0,105.0,2.0,97.0,30.0,3.0,30.0,10.0,40.0,6.0,4.0,17.0,9.0,4.0,90.0,5.0,2.0,24.0,18.0,1.0,43.0,7.0,50.0,2.0,15.0,4.0,20.0,4.0,12.0,6.0,26.0,8.0,9.0,24.0,,1.0,34.0,13.0,21.0,4.0,4.0,5.0,4.0,,1.0,5.0,3.0,42.0,335.0,2.0,0.5806451612903226,0.6,0.8974358974358975,0.3046875,0.312,0.5,0.5,0.5,0.4710526315789474,0.4772727272727273,0.40625,0.48737373737373735,0.4782608695652174,0.4230769230769231,0.6736842105263158,0.04838709677419355,0.14285714285714285,,17.0083523158694,0.7692307692307693,0.04,0.06428571428571428,0.006472491909385114,0.09561752988047809,0.019305019305019305,0.07909604519774012,0.01232394366197183,,0.013157894736842105,0.019801980198019802,0.057692307692307696,0.05263157894736842,0.0967741935483871,0.12105263157894737,0.01639344262295082,0.017857142857142856,0.6,0.07368421052631578,0.6428571428571429,0.75,0.6666666666666666,0.07894736842105263,0.4,0.4,0.6666666666666666,0.14736842105263157,0.32142857142857145,0.32142857142857145,1.0,0.5263157894736842,0.3,0.30303030303030304,0.8666666666666667,0.045454545454545456,1.0,0.0625,0.6666666666666666,0.7473684210526316,0.30927835051546393,0.5165649732620321,0.518771875,0.48575326086956533,0.02577319587628866,0.06153846153846154,0.1134020618556701,0.2268041237113402,12.711290322580647,25.905468749999997,0.2890222984562607,16.0,33.0,,7.0,7.0,23.0,7.0,30.0,11.0,1.0,8.0,,1.0,,1.0,,,3.0,0.23333333333333334,0.00847457627118644,0.017543859649122806,0.1736842105263158,0.48484848484848486,0.5,,0.14583333333333334,,0.4791666666666667,0.30434782608695654,1.0,3.0,4.0,13.0,5.0,16.0,12.0,,,0.3125,0.5,0.13636363636363635,0.3333333333333333,1.0,0.5909090909090909,0.3076923076923077,1.0,,,3.0,1.0,,,0.030303030303030304,0.007751937984496124,,,,,3.0,1.0,0.0078125,0.01,2.0,,True,
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,15545.0,259,18,531,526,138.0,213.0,49.0,1057,13.0,20.0,1.0,1.0,5.0,7.0,27.0,48.0,2.0,9.0,20.0,48.0,51.0,96.0,22.0,57.0,30.0,198.0,607,3.0,5.0,3.0,12.0,14.0,26.0,16.0,65.0,26.0,76.0,27.0,,48.0,20.0,6.0,27.0,12.0,39.0,8.0,4.0,12.0,9.0,6.0,90.0,,3.0,15.0,11.0,2.0,28.0,3.0,31.0,,6.0,4.0,14.0,4.0,10.0,6.0,20.0,3.0,3.0,15.0,,,35.0,2.0,33.0,11.0,4.0,6.0,3.0,,3.0,6.0,2.0,65.0,138.0,3.0,0.2549019607843137,0.2549019607843137,0.4090909090909091,0.38596491228070173,0.38596491228070173,0.53125,0.6,0.5384615384615384,0.5490196078431373,0.5625,0.5975609756097561,0.5945121951219512,0.6666666666666666,0.6632653061224489,0.37254901960784315,0.0625,0.1,0.0625,31.56089193825043,0.7,0.1111111111111111,0.08088235294117647,0.021739130434782608,0.13157894736842105,,0.104,0.012396694214876033,0.025,0.024390243902439025,,0.0851063829787234,0.06451612903225806,0.1111111111111111,0.10869565217391304,0.22727272727272727,,0.3333333333333333,0.13071895424836602,0.65,0.7222222222222222,0.38461538461538464,0.3137254901960784,0.5625,0.6,0.14814814814814814,0.058823529411764705,0.2222222222222222,0.2222222222222222,0.5,0.3137254901960784,0.4166666666666667,0.4166666666666667,0.4,0.125,1.0,0.17073170731707318,0.7142857142857143,0.5032679738562091,0.4166666666666667,0.48082908496732035,0.45018,0.47544390243902435,0.08125,0.10784313725490197,0.06060606060606061,0.3282828282828283,10.057291666666664,26.10701754385965,0.2598870056497175,11.0,28.0,1.0,4.0,6.0,11.0,7.0,15.0,2.0,2.0,4.0,,1.0,2.0,5.0,,,3.0,0.4666666666666667,0.017543859649122806,,0.1830065359477124,0.39285714285714285,0.4074074074074074,1.0,0.0975609756097561,0.25,0.2682926829268293,0.5454545454545454,,1.0,1.0,2.0,1.0,3.0,39.0,,,0.3333333333333333,0.36363636363636365,0.125,,,0.25,0.5,1.0,,1.0,4.0,2.0,1.0,,0.03571428571428571,0.034482758620689655,,,,,,,,,,,True,
200746,1610612751,LaMarcus Aldridge,LaMarcus Aldridge,200746,BKN,18707.0,312,-46,651,653,197.0,271.0,70.0,1304,29.0,41.0,11.0,17.0,8.0,13.0,16.0,37.0,,3.0,2.0,8.0,69.0,126.0,2.0,11.0,37.0,181.0,768,12.0,19.0,13.0,37.0,20.0,41.0,13.0,59.0,104.0,34.0,6.0,20.0,8.0,2.0,3.0,7.0,8.0,15.0,6.0,2.0,3.0,2.0,2.0,38.0,8.0,18.0,26.0,25.0,3.0,54.0,26.0,80.0,5.0,4.0,3.0,4.0,1.0,1.0,5.0,9.0,1.0,15.0,22.0,,1.0,37.0,,41.0,24.0,2.0,12.0,6.0,,6.0,12.0,6.0,57.0,196.0,1.0,0.7536231884057971,0.8813559322033898,1.0,0.18181818181818182,0.18181818181818182,0.5476190476190477,0.631578947368421,0.4878048780487805,0.5255474452554745,0.631578947368421,0.48936170212765956,0.5953947368421053,0.7115384615384616,0.5673076923076923,0.08029197080291971,0.023809523809523808,0.024390243902439025,0.02702702702702703,21.845318860244234,0.4444444444444444,0.2,0.17857142857142858,0.08737864077669903,0.16049382716049382,0.07547169811320754,0.16887417218543047,0.08333333333333333,0.16666666666666666,0.029411764705882353,0.07865168539325842,0.23076923076923078,0.18032786885245902,0.07407407407407407,0.16923076923076924,0.125,0.07936507936507936,0.5,0.29927007299270075,0.7073170731707317,0.725,0.5862068965517241,0.27007299270072993,0.43243243243243246,0.4444444444444444,0.8125,0.021897810218978103,,,,0.058394160583941604,0.25,0.25,1.0,0.8947368421052632,0.6470588235294118,0.2765957446808511,0.6153846153846154,0.3795620437956204,0.25,0.4882956204379561,0.5847187500000001,0.4659989361702128,0.16,0.17266187050359713,0.20441988950276244,0.3259668508287293,9.942857142857145,25.154545454545453,0.30261136712749614,24.0,48.0,,2.0,2.0,4.0,2.0,6.0,1.0,,3.0,,,5.0,11.0,,,2.0,0.3333333333333333,0.06944444444444445,0.058823529411764705,0.35036496350364965,0.5,0.5106382978723404,0.09090909090909091,0.0425531914893617,,0.0851063829787234,0.5,,,,,,,,,3.0,,0.9166666666666666,,,,,,,,,,,,,0.020833333333333332,,,,,,,,,,,,True,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,20837.0,347,-1,727,723,296.0,345.0,75.0,1450,16.0,20.0,2.0,2.0,7.0,10.0,33.0,74.0,1.0,1.0,17.0,48.0,80.0,153.0,18.0,49.0,86.0,300.0,836,7.0,13.0,1.0,24.0,29.0,69.0,50.0,129.0,78.0,82.0,18.0,2.0,48.0,17.0,5.0,47.0,14.0,61.0,8.0,6.0,30.0,12.0,5.0,136.0,1.0,5.0,31.0,23.0,1.0,55.0,6.0,61.0,3.0,5.0,4.0,21.0,4.0,12.0,15.0,36.0,13.0,11.0,26.0,,,72.0,1.0,92.0,25.0,19.0,6.0,4.0,,2.0,6.0,2.0,127.0,294.0,17.0,0.4875,0.4936708860759494,0.3333333333333333,0.3673469387755102,0.3673469387755102,0.5228758169934641,0.5384615384615384,0.42028985507246375,0.5297029702970297,0.71875,0.42473118279569894,0.6157024793388429,0.75,0.5466101694915254,0.24257425742574257,0.032679738562091505,0.05,0.05405405405405406,34.36341161928306,0.5833333333333334,0.05555555555555555,0.14375,0.02564102564102564,0.1631578947368421,0.008849557522123894,0.15428571428571428,0.01948051948051948,0.03508771929824561,0.017543859649122806,0.011627906976744186,0.109375,0.16176470588235295,0.17857142857142858,0.14093959731543623,0.24390243902439024,0.03125,0.3333333333333333,0.09900990099009901,0.8,0.8421052631578947,0.5625,0.36633663366336633,0.44594594594594594,0.4714285714285714,0.48484848484848486,0.0049504950495049506,1.0,1.0,1.0,0.2376237623762376,0.3541666666666667,0.3541666666666667,0.29411764705882354,0.125,1.0,0.10752688172043011,0.7,0.3415841584158416,0.3541666666666667,0.4737732673267325,0.4892666666666666,0.4762139784946237,0.12556053811659193,0.14619883040935672,0.08,0.43,11.672549019607844,25.875510204081635,0.40715268225584594,31.0,59.0,1.0,1.0,6.0,23.0,7.0,24.0,1.0,4.0,9.0,,,3.0,7.0,,,7.0,0.2916666666666667,0.024691358024691357,,0.29207920792079206,0.5254237288135594,0.5254237288135594,0.5,0.010752688172043012,1.0,0.24731182795698925,0.2608695652173913,1.0,1.0,2.0,2.0,3.0,3.0,36.0,2.0,3.0,1.0,0.45161290322580644,0.0625,1.0,1.0,0.125,1.0,1.0,,,2.0,3.0,,1.0,,0.057692307692307696,,,,,,,,,,,True,
201935,1610612751,James Harden,James Harden,201935,BKN,18462.0,308,-87,625,624,128.0,137.0,89.0,1249,17.0,44.0,1.0,1.0,6.0,10.0,17.0,34.0,1.0,4.0,15.0,54.0,36.0,84.0,16.0,58.0,68.0,188.0,767,3.0,3.0,4.0,22.0,9.0,15.0,9.0,39.0,12.0,60.0,,2.0,54.0,15.0,16.0,66.0,13.0,79.0,5.0,8.0,34.0,20.0,12.0,171.0,5.0,1.0,26.0,15.0,10.0,51.0,6.0,57.0,,7.0,4.0,34.0,6.0,22.0,10.0,44.0,8.0,7.0,18.0,1.0,,54.0,,78.0,28.0,2.0,7.0,3.0,1.0,3.0,7.0,3.0,39.0,126.0,2.0,0.16666666666666666,0.17142857142857143,,0.27586206896551724,0.27586206896551724,0.42857142857142855,1.0,0.6,0.4225352112676056,0.75,0.45454545454545453,0.5377906976744186,0.8461538461538461,0.527027027027027,0.4084507042253521,0.19047619047619047,0.25,0.11764705882352941,29.387755102040817,0.7727272727272727,0.5,0.11029411764705882,0.005263157894736842,0.18705035971223022,0.03787878787878788,0.14909090909090908,0.018633540372670808,0.011764705882352941,,0.0196078431372549,0.07272727272727272,0.12280701754385964,0.16666666666666666,0.17857142857142858,0.2222222222222222,,0.42857142857142855,0.30985915492957744,0.38636363636363635,0.5151515151515151,0.23529411764705882,0.23943661971830985,0.5,0.5666666666666667,0.11764705882352941,0.028169014084507043,0.25,0.25,,0.38028169014084506,0.2777777777777778,0.2777777777777778,,0.08333333333333333,1.0,0.30303030303030304,0.6,0.7183098591549296,0.2777777777777778,0.5281454225352115,0.47703333333333336,0.5255378787878787,0.21764705882352942,0.2641509433962264,0.11702127659574468,0.2074468085106383,5.333333333333333,26.065517241379318,0.2048,2.0,6.0,1.0,2.0,3.0,16.0,4.0,18.0,3.0,,12.0,,1.0,,6.0,,,5.0,0.2222222222222222,,0.1,0.04225352112676056,0.3333333333333333,0.4,,0.06060606060606061,0.5,0.48484848484848486,0.1875,,1.0,4.0,8.0,4.0,9.0,48.0,,2.0,0.4444444444444444,,0.08333333333333333,,,0.6666666666666666,0.5,,,3.0,3.0,9.0,,,0.16666666666666666,0.140625,,,,,,,,,,,True,
1627885,1610612751,Shaquille Harrison,Shaquille Harrison,1627885,BKN,785.0,13,-9,26,26,5.0,,2.0,52,1.0,2.0,,,,,,,,2.0,,,1.0,2.0,,2.0,,2.0,35,,,,,,,,,2.0,,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,5.0,,1.0,1.0,,,,0.5,,,0.25,,,0.25,,,0.5,0.5,0.5,,13.333333333333334,,,0.2,0.3333333333333333,0.3333333333333333,,0.25,0.09090909090909091,0.5,,,,0.5,,0.5,,,,0.5,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,1.0,,0.6461625,0.4998,,,,,,1.15,23.1,0.19230769230769232,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
204038,1610612751,Langston Galloway,Langston Galloway,204038,BKN,1083.0,18,7,34,35,,3.0,8.0,69,,,,,,,,,,1.0,,1.0,,,,2.0,,,31,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,,3.0,,3.0,1.0,4.0,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,6.382978723404256,,,0.15789473684210525,,,0.07692307692307693,0.11538461538461539,0.04,,,0.14285714285714285,0.125,0.125,0.3333333333333333,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,0.53685,,,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,True,
203516,1610612751,James Ennis III,James Ennis III,203516,BKN,132.0,2,5,5,5,5.0,,,10,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,4,,,,,,,,3.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,,,,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.5172,,0.5172,,,,1.0,,26.2,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203083,1610612751,Andre Drummond,Andre Drummond,203083,BKN,3907.0,65,1,138,141,60.0,51.0,22.0,279,7.0,17.0,1.0,6.0,3.0,8.0,3.0,5.0,,,,1.0,10.0,23.0,,1.0,12.0,32.0,150,2.0,7.0,6.0,10.0,5.0,12.0,6.0,16.0,14.0,6.0,,2.0,,,6.0,4.0,3.0,7.0,2.0,1.0,3.0,,1.0,17.0,4.0,8.0,5.0,6.0,2.0,13.0,12.0,25.0,1.0,1.0,,1.0,,1.0,4.0,5.0,2.0,3.0,8.0,,2.0,14.0,,22.0,10.0,2.0,3.0,2.0,,1.0,3.0,3.0,16.0,60.0,2.0,0.7,0.7777777777777778,,,,0.43478260869565216,0.2857142857142857,0.4166666666666667,0.4166666666666667,0.2857142857142857,0.38461538461538464,0.47058823529411764,0.4166666666666667,0.47058823529411764,0.041666666666666664,0.2608695652173913,0.29411764705882354,0.2,24.22360248447205,0.2,0.6666666666666666,0.15,0.19047619047619047,0.16666666666666666,0.2,0.15714285714285714,0.1935483870967742,0.35714285714285715,0.08333333333333333,0.15384615384615385,0.17647058823529413,0.1875,,0.2,0.1,0.14285714285714285,1.0,0.7083333333333334,0.4117647058823529,0.5833333333333334,0.7142857142857143,0.20833333333333334,0.6,0.75,0.6666666666666666,,,,,0.041666666666666664,,,,0.8571428571428571,0.16666666666666666,0.6153846153846154,0.375,0.75,,0.5751391304347827,0.7422999999999998,0.582,0.3125,0.3225806451612903,0.3125,0.5,2.9739130434782606,80.3,0.43478260869565216,,1.0,,,,1.0,,1.0,1.0,2.0,,,,1.0,2.0,,,1.0,,0.125,0.2857142857142857,0.041666666666666664,,,,,,0.07692307692307693,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,True,
203552,1610612751,Seth Curry,Seth Curry,203552,BKN,5455.0,91,16,194,187,56.0,60.0,29.0,381,1.0,4.0,,,,,2.0,4.0,1.0,4.0,4.0,11.0,8.0,18.0,5.0,15.0,2.0,33.0,188,,,,3.0,,1.0,,3.0,6.0,10.0,12.0,,11.0,4.0,,3.0,3.0,6.0,3.0,,2.0,1.0,,15.0,,,7.0,7.0,1.0,15.0,,15.0,,1.0,1.0,3.0,,3.0,1.0,4.0,,1.0,4.0,,,3.0,1.0,2.0,,,,,,,,,3.0,55.0,,0.375,0.375,0.8,0.3333333333333333,0.3333333333333333,0.4444444444444444,,,0.4696969696969697,0.5,0.3,0.4696969696969697,0.5,0.3,0.45454545454545453,,,,16.2280701754386,0.75,0.3333333333333333,0.15555555555555556,,0.14,,0.14736842105263157,,,,,0.17647058823529413,0.10526315789473684,0.2222222222222222,0.1111111111111111,0.21428571428571427,,,0.12121212121212122,0.25,0.25,,0.12121212121212122,0.5,0.5,0.5,0.12121212121212122,0.25,0.25,1.0,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.75,,,,,0.5757575757575758,0.36363636363636365,0.48812424242424235,0.5824,0.44532,,,0.09090909090909091,0.09090909090909091,12.97777777777778,25.633333333333336,0.28865979381443296,5.0,10.0,1.0,2.0,,2.0,1.0,4.0,,,,,1.0,,,,,,0.25,,,0.30303030303030304,0.5,0.5,,0.4,0.5,0.4,,,1.0,1.0,2.0,1.0,3.0,3.0,,,0.3333333333333333,0.4,0.3333333333333333,,,0.6666666666666666,0.5,1.0,,,2.0,,,,,,,,,,,,,,,,True,
201609,1610612751,Goran Dragic,Goran Dragic,201609,BKN,4154.0,69,-24,142,140,45.0,54.0,21.0,282,3.0,5.0,,,1.0,1.0,7.0,11.0,,,1.0,6.0,12.0,22.0,1.0,6.0,8.0,35.0,184,,,1.0,1.0,3.0,4.0,4.0,13.0,,24.0,3.0,,6.0,1.0,2.0,9.0,4.0,13.0,3.0,1.0,6.0,2.0,1.0,30.0,1.0,1.0,2.0,3.0,,5.0,2.0,7.0,,2.0,2.0,5.0,2.0,3.0,2.0,7.0,,5.0,10.0,,1.0,9.0,,13.0,5.0,2.0,,,,,,,13.0,45.0,2.0,,,1.0,0.16666666666666666,0.16666666666666666,0.5454545454545454,,0.75,0.48214285714285715,,0.9,0.5147058823529411,0.5,0.8125,0.21428571428571427,0.09090909090909091,0.2,0.09090909090909091,24.404761904761905,0.7142857142857143,,0.08823529411764706,0.027777777777777776,0.09090909090909091,0.03571428571428571,0.08928571428571429,0.03125,,,0.045454545454545456,0.1111111111111111,0.06666666666666667,0.1,0.07692307692307693,0.1111111111111111,,,0.17857142857142858,0.6,0.75,,0.39285714285714285,0.6363636363636364,0.7,,,,,,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,,,0.2,1.0,0.39285714285714285,0.16666666666666666,0.4670482142857143,,0.45448000000000005,0.15625,0.19230769230769232,0.02857142857142857,0.37142857142857144,9.286363636363637,25.41666666666667,0.31690140845070425,2.0,6.0,,,1.0,1.0,1.0,1.0,,,2.0,,,,1.0,,,2.0,1.0,0.06666666666666667,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
