EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,Usage,BlocksRecoveredPct,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGM,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceAtRimPctAssisted,OffensiveGoaltends,3SecondViolations,on
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,35732.0,596,-23.0,1190,1191,339,2381,14.0,,63.0,44.0,238.0,1369,12.0,14.0,43.0,49.0,53.0,4.0,11.0,6.0,11.0,9.0,43.0,338,3.0,0.6040609137055838,0.5,0.36627906976744184,16.61721068249258,0.8181818181818182,0.08139534883720931,,0.8546511627906976,0.5613956140350876,0.5390264705882353,0.18067226890756302,26.07301587301588,0.2848739495798319,313.0,138.0,58.0,84.0,11.0,17.0,16.0,9.0,8.0,10.0,49.0,70.0,109.0,18.0,13.0,23.0,96.0,54.0,48.0,10.0,13.0,13.0,17.0,30.0,15.0,2.0,7.0,77.0,21.0,41.0,50.0,100.0,51.0,151.0,20.0,11.0,11.0,4.0,8.0,16.0,,27.0,3.0,8.0,47.0,97.0,10.0,6.0,1.0,22.0,0.6857142857142857,0.8727272727272727,1.0,0.2857142857142857,0.2903225806451613,0.6422018348623854,0.5652173913043478,0.563953488372093,0.4142857142857143,0.11926605504587157,0.13095238095238096,0.125,0.4074074074074074,0.18115942028985507,0.15413533834586465,0.0634441087613293,0.16789667896678967,0.08838821490467938,0.06716417910447761,0.14130434782608695,0.1778846153846154,0.4883720930232558,0.6904761904761905,0.7945205479452054,0.6379310344827587,0.09302325581395349,0.05232558139534884,0.5714285714285714,0.5714285714285714,1.0,0.28488372093023256,0.20408163265306123,0.20408163265306123,1.0,0.4857142857142857,0.6470588235294118,0.20833333333333334,0.11917098445595854,0.17054263565891473,3.8302752293577975,20.0,30.0,7.0,5.0,2.0,2.0,2.0,1.0,12.0,21.0,31.0,3.0,4.0,19.0,70.0,1.0,44.0,,30.0,2.0,30.0,,9.0,2.0,9.0,3.0,,9.0,2.0,4.0,,11.0,0.75,0.08333333333333333,0.6774193548387096,0.7285714285714285,0.7608695652173914,0.28125,,0.12195121951219512,0.1702127659574468,0.11458333333333333,0.05357142857142857,0.047619047619047616,0.20491803278688525,0.1935483870967742,0.06896551724137931,0.02857142857142857,0.4375,0.5,0.8571428571428571,0.5555555555555556,0.5555555555555556,1.0,0.8571428571428571,0.6666666666666666,0.05714285714285714,1.0,0.05714285714285714,0.34285714285714286,0.08333333333333333,0.6037958333333334,0.29411764705882354,,1.0,1.0,,4.0,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,0.5,1.0,,0.015625,5.0,,0.2,,,True
203115,1610612743,Will Barton,Will Barton,203115,DEN,25499.0,425,57.0,870,856,268,1726,19.0,4.0,83.0,28.0,226.0,960,21.0,12.0,65.0,30.0,33.0,3.0,5.0,2.0,5.0,2.0,62.0,262,1.0,0.6215469613259669,0.6274509803921569,0.4911242603550296,20.67553735926305,0.4,0.11242603550295859,0.08888888888888889,0.7396449704142012,0.5135005917159763,0.5150088888888888,0.28761061946902655,25.548192771084338,0.3080459770114943,248.0,93.0,28.0,42.0,9.0,11.0,26.0,18.0,7.0,31.0,64.0,42.0,86.0,38.0,13.0,24.0,44.0,93.0,64.0,31.0,7.0,21.0,17.0,38.0,14.0,3.0,15.0,93.0,2.0,26.0,17.0,48.0,9.0,57.0,10.0,7.0,6.0,6.0,1.0,15.0,5.0,21.0,,6.0,6.0,19.0,1.0,1.0,2.0,13.0,0.5238095238095238,0.55,0.8157894736842105,0.4578313253012048,0.4578313253012048,0.4883720930232558,0.5416666666666666,0.5857988165680473,0.5888888888888889,0.08139534883720931,0.11904761904761904,0.07692307692307693,0.2857142857142857,0.08415841584158416,0.12807881773399016,0.009009009009009009,0.10617283950617284,0.02040816326530612,0.00641025641025641,0.058823529411764705,0.1337579617834395,0.2485207100591716,0.6666666666666666,0.7567567567567568,0.6071428571428571,0.15384615384615385,0.10650887573964497,0.3684210526315789,0.3684210526315789,1.0,0.378698224852071,0.484375,0.49206349206349204,0.7741935483870968,0.24444444444444444,0.8181818181818182,0.484375,0.08426966292134831,0.13829787234042554,7.01046511627907,2.0,5.0,8.0,6.0,,2.0,5.0,8.0,17.0,4.0,9.0,2.0,7.0,2.0,16.0,9.0,40.0,21.0,4.0,6.0,6.0,1.0,5.0,3.0,3.0,5.0,1.0,,5.0,3.0,,2.0,0.2857142857142857,0.42857142857142855,0.4444444444444444,0.4375,0.47058823529411764,0.23809523809523808,0.0625,0.03529411764705882,0.015625,0.0684931506849315,,0.015151515151515152,0.07865168539325842,0.13333333333333333,0.10869565217391304,0.037037037037037035,0.3076923076923077,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3125,0.4,0.125,,0.3125,0.37777777777777777,0.47058823529411764,0.5267227272727273,0.07079646017699115,1.0,2.0,,1.0,,1.0,1.0,,1.0,2.0,2.0,,,,,0.012048192771084338,,,0.015625,,0.4,1.0,0.25,0.023809523809523808,,,0.5,,,True
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,30321.0,505,106.0,1051,1038,385,2089,4.0,2.0,65.0,94.0,428.0,1158,19.0,47.0,157.0,107.0,108.0,19.0,13.0,5.0,13.0,5.0,157.0,381,17.0,0.6594427244582043,0.6487603305785123,0.23381294964028776,32.16723549488054,0.38461538461538464,0.014388489208633094,0.02127659574468085,0.6187050359712231,0.49011456834532363,0.4980824468085106,0.36682242990654207,25.95384615384615,0.36631779257849667,300.0,103.0,70.0,107.0,25.0,42.0,84.0,22.0,1.0,19.0,61.0,137.0,213.0,20.0,46.0,75.0,146.0,51.0,61.0,19.0,17.0,65.0,50.0,115.0,30.0,20.0,50.0,280.0,17.0,63.0,90.0,166.0,50.0,216.0,16.0,11.0,40.0,9.0,23.0,14.0,1.0,54.0,3.0,18.0,20.0,35.0,3.0,9.0,3.0,42.0,0.5328467153284672,0.5748031496062992,0.85,0.3076923076923077,0.3076923076923077,0.6431924882629108,0.6133333333333333,0.6007194244604317,0.5851063829787234,0.07981220657276995,0.09345794392523364,0.08333333333333333,0.7407407407407407,0.36885245901639346,0.2441860465116279,0.06995884773662552,0.3047808764940239,0.11086474501108648,0.06172839506172839,0.43209876543209874,0.25925925925925924,0.38489208633093525,0.6542056074766355,0.7216494845360825,0.6,0.302158273381295,0.07913669064748201,0.25,0.25,1.0,0.21942446043165467,0.3114754098360656,0.3114754098360656,0.8421052631578947,0.44680851063829785,0.5952380952380952,0.3114754098360656,0.13815789473684212,0.17573221757322174,5.461502347417842,13.0,29.0,55.0,12.0,,1.0,4.0,5.0,17.0,15.0,33.0,2.0,5.0,23.0,59.0,6.0,128.0,9.0,20.0,9.0,33.0,,13.0,13.0,5.0,17.0,1.0,2.0,16.0,8.0,1.0,2.0,0.4,0.3157894736842105,0.45454545454545453,0.47368421052631576,0.6020408163265306,0.52,,0.15865384615384615,0.17708333333333334,0.14814814814814814,0.12903225806451613,0.08641975308641975,0.3055555555555556,0.4,0.2028985507246377,0.12745098039215685,0.6547619047619048,0.7142857142857143,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.5,0.7631578947368421,0.4482758620689655,0.02631578947368421,,0.10526315789473684,0.18085106382978725,0.29411764705882354,0.5721709677419354,0.1378504672897196,1.0,2.0,,,6.0,,,,,2.0,,,,,,,,,,,0.5,1.0,0.5,,,,,,,True
201145,1610612743,Jeff Green,Jeff Green,201145,DEN,19559.0,326,,662,673,157,1335,23.0,8.0,41.0,40.0,180.0,762,10.0,8.0,47.0,36.0,44.0,1.0,2.0,1.0,2.0,1.0,47.0,153,1.0,0.656934306569343,0.7121212121212122,0.3445378151260504,20.18970189701897,0.5,0.19327731092436976,0.26666666666666666,0.6974789915966386,0.5358084745762711,0.5615034482758621,0.2611111111111111,25.156097560975613,0.23716012084592145,190.0,68.0,30.0,42.0,10.0,12.0,30.0,6.0,9.0,5.0,18.0,49.0,78.0,14.0,15.0,20.0,72.0,39.0,17.0,5.0,6.0,13.0,9.0,22.0,8.0,1.0,6.0,53.0,3.0,17.0,17.0,35.0,8.0,43.0,6.0,4.0,5.0,3.0,2.0,7.0,1.0,12.0,1.0,7.0,19.0,32.0,2.0,2.0,4.0,25.0,0.7346938775510204,0.75,0.9285714285714286,0.34146341463414637,0.35,0.6282051282051282,0.75,0.5882352941176471,0.65,0.07692307692307693,0.047619047619047616,0.13333333333333333,0.4166666666666667,0.11888111888111888,0.10303030303030303,0.01764705882352941,0.11038961038961038,0.025889967637540454,0.023255813953488372,0.1,0.112,0.35294117647058826,0.7142857142857143,0.75,0.8666666666666667,0.25210084033613445,0.05042016806722689,0.391304347826087,0.391304347826087,1.0,0.15126050420168066,0.2777777777777778,0.2777777777777778,0.8,0.4,0.8333333333333334,0.29411764705882354,0.18382352941176472,0.2631578947368421,5.03974358974359,3.0,7.0,16.0,3.0,,1.0,1.0,,2.0,5.0,9.0,,2.0,1.0,11.0,3.0,26.0,3.0,2.0,4.0,5.0,,1.0,1.0,2.0,3.0,,3.0,8.0,1.0,,2.0,,0.3,0.5555555555555556,0.45454545454545453,0.5,0.037037037037037035,,0.03597122302158273,0.06896551724137931,0.017857142857142856,,,0.16666666666666666,0.037037037037037035,0.075,0.02127659574468085,0.5333333333333333,0.6153846153846154,0.5625,0.5,0.5,0.3333333333333333,0.6363636363636364,0.42857142857142855,0.09090909090909091,,0.09090909090909091,0.06666666666666667,,0.5609299999999999,0.06111111111111111,3.0,,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,0.375,,,,0.6666666666666666,,,True
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,26013.0,434,116.0,910,873,306,1783,18.0,4.0,43.0,24.0,199.0,1013,11.0,14.0,71.0,31.0,38.0,4.0,3.0,1.0,3.0,3.0,71.0,301,3.0,0.621875,0.696078431372549,0.3006993006993007,18.620689655172413,1.0,0.1258741258741259,0.09523809523809523,0.7902097902097902,0.5597954545454544,0.5663642857142857,0.35678391959798994,24.651162790697676,0.3362637362637363,225.0,95.0,53.0,70.0,17.0,22.0,19.0,11.0,7.0,10.0,25.0,62.0,100.0,17.0,21.0,31.0,78.0,39.0,25.0,10.0,4.0,23.0,14.0,37.0,9.0,5.0,13.0,88.0,5.0,36.0,25.0,61.0,12.0,73.0,9.0,5.0,19.0,1.0,11.0,10.0,1.0,29.0,1.0,7.0,13.0,25.0,1.0,,,17.0,0.6290322580645161,0.7090909090909091,0.7647058823529411,0.3953488372093023,0.3953488372093023,0.62,0.6774193548387096,0.6118881118881119,0.6785714285714286,0.04,0.02857142857142857,0.10526315789473684,0.6551724137931034,0.12755102040816327,0.16981132075471697,0.02564102564102564,0.14950980392156862,0.03296703296703297,0.022556390977443608,0.041666666666666664,0.16993464052287582,0.48951048951048953,0.7571428571428571,0.7794117647058824,0.6792452830188679,0.13286713286713286,0.07692307692307693,0.3888888888888889,0.3888888888888889,1.0,0.17482517482517482,0.4,0.4,0.6,0.5238095238095238,0.7727272727272727,0.4,0.10897435897435898,0.1504424778761062,4.998000000000001,9.0,10.0,6.0,3.0,,,1.0,3.0,7.0,9.0,11.0,1.0,1.0,3.0,24.0,5.0,46.0,12.0,14.0,9.0,7.0,,,4.0,4.0,8.0,3.0,1.0,4.0,1.0,,1.0,1.0,0.45454545454545453,0.8181818181818182,0.875,0.9230769230769231,,,0.04142011834319527,0.057971014492753624,0.015151515151515152,0.058823529411764705,0.03225806451612903,0.11904761904761904,0.3,0.1694915254237288,0.06779661016949153,0.3157894736842105,0.35294117647058826,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.8333333333333334,0.9,,,0.08333333333333333,0.16666666666666666,0.42857142857142855,0.5620142857142857,0.12060301507537688,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,0.5,,,2.0,0.2222222222222222,1.0,1.0,True
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,25687.0,428,-64.0,863,874,216,1737,13.0,3.0,59.0,16.0,119.0,1000,17.0,7.0,32.0,36.0,20.0,5.0,5.0,2.0,7.0,3.0,32.0,215,5.0,0.5458715596330275,0.48484848484848486,0.59,13.38174273858921,0.42857142857142855,0.13,0.10714285714285714,0.81,0.5090340000000001,0.5010339285714286,0.2689075630252101,25.46101694915254,0.25028968713789107,252.0,90.0,15.0,22.0,4.0,6.0,14.0,5.0,3.0,18.0,46.0,20.0,41.0,21.0,5.0,11.0,16.0,48.0,46.0,18.0,3.0,43.0,46.0,89.0,34.0,12.0,32.0,224.0,7.0,11.0,16.0,28.0,9.0,37.0,27.0,18.0,14.0,3.0,12.0,6.0,,20.0,,4.0,15.0,46.0,1.0,,10.0,4.0,0.4,0.4,0.7619047619047619,0.3559322033898305,0.3559322033898305,0.4878048780487805,0.45454545454545453,0.515,0.44642857142857145,0.07317073170731707,0.045454545454545456,0.07142857142857142,0.7,0.0851063829787234,0.059782608695652176,0.029914529914529916,0.07258064516129033,0.020737327188940093,0.03208556149732621,0.07017543859649122,0.04666666666666667,0.22,0.6818181818181818,0.7142857142857143,0.4666666666666667,0.14,0.05,0.23076923076923078,0.23076923076923078,1.0,0.46,0.391304347826087,0.4,0.7222222222222222,0.21428571428571427,0.6666666666666666,0.391304347826087,0.04807692307692308,0.09090909090909091,6.087804878048781,,,3.0,2.0,,,2.0,5.0,14.0,1.0,3.0,1.0,2.0,,5.0,5.0,24.0,15.0,,10.0,2.0,,1.0,,9.0,2.0,,1.0,1.0,3.0,,7.0,0.5,0.29411764705882354,0.3333333333333333,0.5,0.5,0.03225806451612903,,0.01,,0.024691358024691357,,0.02127659574468085,0.09302325581395349,0.08888888888888889,0.11764705882352941,,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.4,0.5,,,,,,0.4,0.5,0.35714285714285715,0.4421333333333333,0.04201680672268908,,1.0,,1.0,1.0,,1.0,,,,1.0,2.0,2.0,,,0.01694915254237288,0.2,,0.021739130434782608,,0.5,1.0,,0.016666666666666666,3.0,,,,,True
202326,1610612743,DeMarcus Cousins,DeMarcus Cousins,202326,DEN,17855.0,298,-14.0,594,595,183,1189,,,49.0,45.0,185.0,736,19.0,18.0,61.0,51.0,58.0,5.0,9.0,3.0,9.0,5.0,61.0,183,5.0,0.5674846625766872,0.648936170212766,0.35766423357664234,30.312035661218424,0.5555555555555556,,,0.7883211678832117,0.49733905109489057,0.5046972222222222,0.32972972972972975,26.308163265306124,0.30808080808080807,126.0,66.0,34.0,59.0,8.0,12.0,23.0,6.0,,16.0,49.0,46.0,88.0,16.0,11.0,17.0,44.0,48.0,49.0,16.0,12.0,21.0,18.0,39.0,8.0,10.0,16.0,96.0,15.0,42.0,32.0,80.0,35.0,115.0,9.0,7.0,18.0,5.0,10.0,23.0,,41.0,3.0,9.0,31.0,60.0,9.0,4.0,,25.0,0.4782608695652174,0.6111111111111112,1.0,0.32653061224489793,0.32653061224489793,0.5227272727272727,0.6470588235294118,0.5109489051094891,0.5972222222222222,0.13636363636363635,0.11864406779661017,0.21739130434782608,0.43902439024390244,0.2318840579710145,0.3230769230769231,0.09868421052631579,0.27611940298507465,0.12406015037593984,0.0975609756097561,0.24528301886792453,0.34375,0.4306569343065693,0.576271186440678,0.6538461538461539,0.47058823529411764,0.1678832116788321,0.043795620437956206,,,,0.35766423357664234,0.32653061224489793,0.32653061224489793,1.0,0.3333333333333333,0.6666666666666666,0.32653061224489793,0.15822784810126583,0.22935779816513763,4.490909090909091,11.0,17.0,10.0,2.0,,,2.0,7.0,19.0,13.0,22.0,1.0,2.0,10.0,39.0,7.0,48.0,,20.0,2.0,18.0,2.0,6.0,4.0,2.0,8.0,3.0,1.0,4.0,6.0,,2.0,0.5,0.3684210526315789,0.5909090909090909,0.6041666666666666,0.65,0.3157894736842105,0.13333333333333333,0.15789473684210525,0.1568627450980392,0.13157894736842105,0.2,0.10344827586206896,0.17307692307692307,0.30303030303030304,0.2647058823529412,0.06557377049180328,0.43478260869565216,0.5555555555555556,0.5,0.3333333333333333,0.3333333333333333,0.5,0.7083333333333334,0.6470588235294118,,,0.08333333333333333,0.5277777777777778,0.3684210526315789,0.5508875000000001,0.21081081081081082,,1.0,,,3.0,,4.0,,,,,,,,,,,,,,0.5,1.0,,,3.0,,,1.0,,True
1628408,1610612743,P.J. Dozier,P.J. Dozier,1628408,DEN,8541.0,142,-48.0,272,275,54,547,7.0,1.0,20.0,6.0,53.0,340,5.0,,13.0,6.0,6.0,,4.0,2.0,4.0,2.0,13.0,54,,0.5520833333333334,0.7222222222222222,0.4444444444444444,17.088607594936708,0.5,0.15555555555555556,0.1111111111111111,0.5777777777777777,0.4879233333333333,0.5353333333333333,0.24528301886792453,25.189999999999994,0.19852941176470587,81.0,43.0,3.0,6.0,2.0,3.0,8.0,11.0,3.0,6.0,13.0,10.0,25.0,9.0,2.0,4.0,4.0,24.0,13.0,6.0,1.0,8.0,6.0,14.0,5.0,1.0,8.0,34.0,4.0,7.0,11.0,19.0,8.0,27.0,4.0,1.0,3.0,,3.0,3.0,1.0,6.0,,,4.0,12.0,,,1.0,3.0,0.2,0.2222222222222222,0.8888888888888888,0.45,0.45,0.4,0.5,0.5222222222222223,0.7222222222222222,0.04,0.16666666666666666,,0.5,0.1746031746031746,0.11666666666666667,0.04938271604938271,0.14634146341463414,0.05228758169934641,0.045454545454545456,0.2,0.13953488372093023,0.13333333333333333,0.5,0.6,0.3333333333333333,0.17777777777777778,0.24444444444444444,0.42857142857142855,0.42857142857142855,1.0,0.28888888888888886,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.46153846153846156,0.0625,0.10714285714285714,10.868000000000002,1.0,3.0,3.0,4.0,,1.0,3.0,3.0,4.0,1.0,4.0,,4.0,,2.0,3.0,16.0,3.0,2.0,,4.0,,1.0,1.0,3.0,,2.0,2.0,,2.0,,1.0,,0.6,0.25,0.125,0.125,0.25,,0.05555555555555555,,0.08823529411764706,0.07692307692307693,0.06666666666666667,0.15151515151515152,0.2,0.058823529411764705,0.041666666666666664,0.375,0.375,0.3333333333333333,0.36363636363636365,0.36363636363636365,,0.375,0.3333333333333333,0.125,,0.375,0.4444444444444444,0.75,0.49917,0.03773584905660377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,1967.0,33,23.0,62,63,15,125,,,3.0,1.0,9.0,55,1.0,,,3.0,2.0,,1.0,1.0,1.0,,,15,,0.45,,0.3333333333333333,14.285714285714286,,,,0.6666666666666666,0.5602777777777779,0.5427,,26.366666666666664,0.24193548387096775,8.0,6.0,2.0,3.0,,,2.0,1.0,,,3.0,4.0,6.0,,,,8.0,,3.0,,,1.0,,1.0,,,1.0,2.0,,2.0,2.0,4.0,1.0,5.0,1.0,1.0,,,,,,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,0.6666666666666666,,0.4444444444444444,,,,,,0.09090909090909091,0.18181818181818182,,0.12121212121212122,,,,0.2,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.1111111111111111,,,,0.3333333333333333,,,,,,,0.1,0.14285714285714285,7.433333333333334,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,0.08333333333333333,0.5,,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629730,1610612743,Rayjon Tucker,Rayjon Tucker,1629730,DEN,140.0,2,2.0,5,5,1,10,,,1.0,,,3,,,,,,,,,,,,1,,,,1.0,16.666666666666668,,,,1.0,0.48555,,,25.8,0.2,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203516,1610612743,James Ennis III,James Ennis III,203516,DEN,572.0,10,,18,18,10,36,1.0,1.0,2.0,,4.0,18,2.0,,2.0,2.0,1.0,,,,,,2.0,10,,0.3333333333333333,0.25,0.3333333333333333,26.08695652173913,,0.16666666666666666,0.25,1.0,0.5789333333333333,0.5589,0.5,25.45,0.5555555555555556,15.0,3.0,2.0,4.0,1.0,2.0,,,,,1.0,2.0,4.0,,1.0,2.0,2.0,,1.0,,1.0,,3.0,3.0,3.0,,,9.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,0.5,0.5,0.3333333333333333,0.25,0.25,0.25,,,,0.5,0.1111111111111111,0.16666666666666666,0.06666666666666667,0.14285714285714285,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,,,,,,0.16666666666666666,,,,0.5,0.5,,0.16666666666666666,0.25,2.175,,1.0,,,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627822,1610612743,Petr Cornelie,Petr Cornelie,1627822,DEN,1942.0,32,2.0,74,72,51,146,2.0,,7.0,2.0,13.0,75,3.0,2.0,13.0,1.0,2.0,1.0,,,,,13.0,51,1.0,0.43333333333333335,0.7222222222222222,0.5,22.35294117647059,,0.14285714285714285,,0.8571428571428571,0.5628035714285714,0.589275,1.0,25.599999999999998,0.6891891891891891,39.0,11.0,3.0,5.0,3.0,4.0,1.0,1.0,,1.0,5.0,4.0,7.0,1.0,4.0,5.0,8.0,3.0,5.0,1.0,1.0,1.0,2.0,3.0,2.0,,,8.0,3.0,4.0,1.0,7.0,7.0,14.0,1.0,,3.0,,3.0,1.0,,4.0,2.0,3.0,5.0,7.0,1.0,,,,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.8,0.39285714285714285,0.6875,0.14285714285714285,0.2,,0.75,0.125,0.26666666666666666,0.14285714285714285,0.21739130434782608,0.2,0.15384615384615385,,0.3,0.35714285714285715,0.6,0.75,1.0,0.07142857142857142,0.07142857142857142,,,,0.35714285714285715,0.2,0.2,1.0,0.5,0.75,0.2,,,5.257142857142857,1.0,1.0,1.0,,,,,1.0,3.0,1.0,1.0,,,,2.0,1.0,,,,1.0,4.0,,2.0,,1.0,,,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,0.4,,0.2857142857142857,,0.6,0.16666666666666666,0.125,0.3333333333333333,,0.2,,1.0,1.0,1.0,,,,1.0,1.0,,,,0.375,0.3333333333333333,0.7775,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False
