EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,FTOffRebounds,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,on,HeaveMakes
1627863,1610612762,Danuel House Jr.,Danuel House Jr.,1627863,UTA,7499.0,125.0,-3.0,246.0,246,96.0,62.0,33.0,492,1.0,1.0,,,1.0,1.0,2.0,4.0,1.0,7.0,16.0,3.0,3.0,7.0,5.0,8.0,,,1.0,2.0,3.0,6.0,12.0,24.0,2.0,44.0,291.0,1.0,2.0,2.0,3.0,,8.0,2.0,2.0,4.0,9.0,,16.0,6.0,,36.0,,,,8.0,5.0,1.0,,3.0,,3.0,,,1.0,2.0,,6.0,2.0,2.0,7.0,5.0,,12.0,4.0,16.0,,3.0,2.0,1.0,,,,,,,,,,,,8.0,11.0,,,,5.0,,1.0,6.0,,2.0,1.0,3.0,,,3.0,,,3.0,2.0,16.0,94.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.4444444444444444,0.5,0.5,0.5,1.0,0.7,0.8,0.7272727272727273,0.6666666666666666,0.8,0.6666666666666666,0.8,,0.16666666666666666,,0.25,,11.578947368421053,,,0.07575757575757576,0.03333333333333333,0.14285714285714285,0.03571428571428571,0.10434782608695652,0.034482758620689655,,0.05555555555555555,,0.05405405405405406,,0.09090909090909091,0.030303030303030304,0.18181818181818182,0.14634146341463414,0.125,,0.6666666666666666,0.03333333333333333,1.0,1.0,1.0,0.13333333333333333,0.5,0.6666666666666666,1.0,0.03333333333333333,0.5333333333333333,0.4375,0.4375,1.0,0.26666666666666666,0.625,0.625,1.0,,,,0.6,,,,0.09090909090909091,1.0,0.6363636363636364,0.42857142857142855,0.18181818181818182,0.5,0.8333333333333334,0.625,0.553105,0.5021833333333333,0.5663272727272727,0.0625,0.25,0.18181818181818182,0.36363636363636365,9.266666666666666,23.974999999999998,0.3902439024390244,,2.0,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,True,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,103112.0,1719.0,236.0,3492.0,3490,873.0,758.0,401.0,6982,98.0,146.0,11.0,17.0,24.0,37.0,70.0,174.0,20.0,71.0,163.0,9.0,13.0,29.0,88.0,225.0,6.0,13.0,12.0,44.0,177.0,340.0,159.0,388.0,159.0,990.0,3950.0,21.0,37.0,9.0,22.0,15.0,84.0,37.0,71.0,25.0,73.0,67.0,216.0,206.0,148.0,432.0,45.0,18.0,,225.0,88.0,43.0,2.0,45.0,58.0,103.0,36.0,22.0,33.0,11.0,1.0,264.0,26.0,13.0,93.0,86.0,12.0,191.0,40.0,231.0,8.0,26.0,20.0,6.0,56.0,6.0,30.0,33.0,7.0,26.0,5.0,2.0,89.0,8.0,25.0,31.0,92.0,,4.0,7.0,128.0,6.0,4.0,187.0,8.0,62.0,26.0,1.0,,,1.0,,,1.0,1.0,214.0,857.0,7.0,23.0,0.5819209039548022,0.6130952380952381,0.9056603773584906,0.4097938144329897,0.4090909090909091,0.3424657534246575,0.4097938144329897,0.5205882352941177,0.5675675675675675,0.5211267605633803,0.5707417582417582,0.5847457627118644,0.5173611111111112,0.6067901234567902,0.6194029850746269,0.5911602209944752,0.532967032967033,0.005154639175257732,0.1264705882352941,0.13013698630136986,0.13793103448275862,0.006134969325153374,22.776792500633395,0.6292134831460674,0.16666666666666666,0.0893970893970894,0.018922852983988356,0.12285336856010567,0.028761061946902654,0.10413030831879,0.02451288497800126,0.013043478260869565,0.0158311345646438,0.05128205128205128,0.028189910979228485,0.030434782608695653,0.07352941176470588,0.09016393442622951,0.10891089108910891,0.12121212121212122,0.12883435582822086,0.023121387283236993,1.0,0.20054945054945056,0.6712328767123288,0.7716535433070866,0.6632653061224489,0.23901098901098902,0.40229885057471265,0.4666666666666667,0.5,0.027472527472527472,0.2239010989010989,0.43558282208588955,0.4382716049382716,0.9577464788732394,0.3090659340659341,0.39111111111111113,0.39285714285714285,0.8636363636363636,0.288135593220339,0.6470588235294118,0.36363636363636365,0.15254237288135594,0.22033898305084745,0.46153846153846156,1.0,0.2569444444444444,0.6486486486486487,0.2013888888888889,0.4482758620689655,0.3055555555555556,0.2727272727272727,0.7335164835164835,0.39111111111111113,0.5201703983516482,0.501608064516129,0.5162145833333333,0.08290816326530612,0.15736040609137056,0.08484848484848485,0.21818181818181817,6.300588235294119,24.839432989690728,0.25,9.0,3.0,1.0,3.0,1.0,1.0,10.0,3.0,,,0.0044444444444444444,0.012048192771084338,0.45,0.45,0.3333333333333333,0.3333333333333333,1.0,0.007692307692307693,,,2.0,,True,
200752,1610612762,Rudy Gay,Rudy Gay,200752,UTA,17954.0,299.0,-1.0,619.0,627,212.0,167.0,68.0,1246,10.0,13.0,5.0,5.0,5.0,6.0,6.0,18.0,7.0,5.0,17.0,1.0,1.0,3.0,15.0,40.0,1.0,3.0,5.0,13.0,18.0,38.0,20.0,57.0,10.0,106.0,730.0,6.0,7.0,1.0,4.0,2.0,17.0,6.0,10.0,6.0,16.0,5.0,35.0,16.0,20.0,54.0,6.0,12.0,,40.0,15.0,3.0,,2.0,8.0,10.0,4.0,4.0,,2.0,,28.0,9.0,7.0,26.0,25.0,2.0,53.0,16.0,69.0,3.0,9.0,7.0,2.0,9.0,,4.0,2.0,,5.0,,,11.0,3.0,5.0,23.0,40.0,,1.0,2.0,16.0,3.0,3.0,12.0,,3.0,1.0,3.0,,,2.0,,1.0,3.0,1.0,35.0,212.0,1.0,,0.4444444444444444,0.6666666666666666,0.9,0.3508771929824561,0.25,0.375,0.3508771929824561,0.47368421052631576,0.8571428571428571,0.6,0.5052631578947369,0.6818181818181818,0.5769230769230769,0.53,0.7083333333333334,0.625,0.6,,0.07894736842105263,0.15384615384615385,0.05555555555555555,,15.948275862068966,0.8181818181818182,0.10526315789473684,0.18115942028985507,0.04666666666666667,0.1780821917808219,0.06164383561643835,0.1795774647887324,0.05405405405405406,0.057692307692307696,0.0375,0.05555555555555555,0.061946902654867256,0.06060606060606061,0.1956521739130435,0.1527777777777778,0.25,0.16666666666666666,0.21052631578947367,0.05555555555555555,0.3333333333333333,0.1368421052631579,0.7692307692307693,0.9090909090909091,0.3,0.18947368421052632,0.3333333333333333,0.35294117647058826,0.5,0.07368421052631578,0.17894736842105263,0.29411764705882354,0.29411764705882354,1.0,0.42105263157894735,0.375,0.375,0.8666666666666667,0.45454545454545453,1.0,,0.09090909090909091,0.2727272727272727,0.3333333333333333,1.0,0.23076923076923078,0.8333333333333334,0.11538461538461539,0.3333333333333333,0.5,0.38461538461538464,0.7368421052631579,0.375,0.5207810526315789,0.5632083333333333,0.5288846153846154,0.050505050505050504,0.07317073170731707,0.16037735849056603,0.330188679245283,7.897368421052632,25.349122807017544,0.34248788368336025,2.0,,,,,1.0,,2.0,1.0,,,,0.2857142857142857,0.2857142857142857,1.0,,,0.034482758620689655,,,,,True,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,4792.0,80.0,29.0,166.0,163,8.0,14.0,14.0,329,15.0,18.0,1.0,3.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,16.0,20.0,,,1.0,33.0,162.0,1.0,3.0,,,,2.0,1.0,1.0,,,,2.0,32.0,,,,,,,,1.0,,,,,,,,,,,2.0,3.0,9.0,8.0,1.0,18.0,5.0,23.0,1.0,1.0,1.0,,1.0,,,4.0,1.0,1.0,,,5.0,,,7.0,13.0,,1.0,3.0,5.0,1.0,,2.0,2.0,2.0,,4.0,,,1.0,,3.0,4.0,2.0,2.0,7.0,,,1.0,1.0,,,,,,0.8,0.3333333333333333,1.0,0.8,0.3333333333333333,1.0,0.825,0.3333333333333333,1.0,,,0.05,0.05555555555555555,,,13.586956521739129,0.2,0.25,0.17391304347826086,0.1,0.21428571428571427,0.04,0.19318181818181818,0.0625,0.18181818181818182,0.07142857142857142,,0.034482758620689655,0.047619047619047616,0.25,0.23076923076923078,,0.25,0.1,0.3333333333333333,0.5,0.9,0.8333333333333334,0.8823529411764706,1.0,0.1,0.5,0.5,1.0,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,1.0,1.0,,,,,0.9,,0.5500399999999999,0.4454,0.4336,0.1,0.1,0.06060606060606061,0.06060606060606061,2.43,,0.04819277108433735,,,,,,,,,,,,,,,,,,,,,,,True,
1630235,1610612762,Trent Forrest,Trent Forrest,1630235,UTA,12570.0,210.0,105.0,412.0,404,79.0,48.0,66.0,816,12.0,22.0,2.0,3.0,3.0,5.0,10.0,19.0,1.0,2.0,9.0,1.0,1.0,1.0,,2.0,,,,1.0,22.0,42.0,2.0,11.0,8.0,58.0,448.0,3.0,5.0,1.0,1.0,,9.0,5.0,11.0,1.0,2.0,4.0,17.0,6.0,38.0,6.0,,2.0,1.0,1.0,,2.0,,18.0,20.0,38.0,11.0,9.0,7.0,9.0,2.0,96.0,3.0,5.0,11.0,12.0,,23.0,8.0,31.0,2.0,8.0,6.0,2.0,7.0,1.0,6.0,5.0,,1.0,2.0,1.0,12.0,1.0,3.0,5.0,8.0,,,,11.0,,,12.0,2.0,6.0,1.0,2.0,,,2.0,,,2.0,1.0,17.0,79.0,1.0,1.0,0.13636363636363635,0.14285714285714285,1.0,0.18181818181818182,1.0,0.5,0.2,0.5238095238095238,0.6,0.45454545454545453,0.4716981132075472,0.75,0.5,0.5,0.75,0.53125,0.20754716981132076,,0.047619047619047616,0.045454545454545456,0.05263157894736842,,14.613778705636744,0.5833333333333334,,0.11650485436893204,0.053763440860215055,0.11956521739130435,0.03571428571428571,0.11794871794871795,0.04519774011299435,0.08108108108108109,0.020833333333333332,0.125,0.03076923076923077,0.05263157894736842,0.10256410256410256,0.15217391304347827,0.05555555555555555,0.10606060606060606,0.15384615384615385,0.07692307692307693,0.5,0.41509433962264153,0.5454545454545454,0.5714285714285714,0.08333333333333333,0.3584905660377358,0.5263157894736842,0.5555555555555556,0.2,0.018867924528301886,0.16981132075471697,0.2222222222222222,0.2222222222222222,1.0,0.03773584905660377,,,,0.5,0.6666666666666666,0.5,0.16666666666666666,,,,0.38461538461538464,0.6,0.07692307692307693,1.0,0.07692307692307693,,0.6226415094339622,,0.5133028846153846,0.5677,0.48974999999999996,0.10526315789473684,0.13043478260869565,0.15517241379310345,0.29310344827586204,4.566666666666667,27.10909090909091,0.19174757281553398,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,True,
1629597,1610612762,Zylan Cheatham,Zylan Cheatham,1629597,UTA,189.0,3.0,-12.0,7.0,7,,7.0,1.0,14,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,2.0,,,12.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,1.0,,0.584025,,,,,,,,24.35,,,,,,,,,,,,,,,,,,,,,,,,True,
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,7.0,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,25163.0,419.0,44.0,865.0,862,220.0,186.0,94.0,1727,4.0,6.0,,,,1.0,6.0,9.0,1.0,8.0,21.0,,4.0,10.0,17.0,55.0,,4.0,6.0,14.0,10.0,16.0,25.0,76.0,7.0,102.0,962.0,,,,4.0,,,1.0,2.0,10.0,24.0,4.0,36.0,10.0,10.0,63.0,12.0,,,55.0,17.0,2.0,,36.0,25.0,61.0,12.0,13.0,22.0,12.0,2.0,147.0,4.0,1.0,18.0,26.0,,44.0,5.0,49.0,,13.0,10.0,3.0,11.0,4.0,9.0,7.0,,2.0,2.0,,18.0,1.0,4.0,4.0,32.0,,1.0,1.0,11.0,,2.0,10.0,,2.0,3.0,,,,,,,,,36.0,220.0,6.0,2.0,0.5,0.5,0.84,0.32894736842105265,,0.4166666666666667,0.32894736842105265,0.625,,0.5,0.5163043478260869,,0.6153846153846154,0.5257731958762887,,0.6206896551724138,0.8260869565217391,,0.125,0.3333333333333333,,,11.94184839044652,0.6111111111111112,,0.12093023255813953,0.005952380952380952,0.09230769230769231,0.018018018018018018,0.1073170731707317,0.01282051282051282,,0.010309278350515464,,0.023952095808383235,,0.21428571428571427,0.06060606060606061,0.10869565217391304,0.08609271523178808,0.11363636363636363,,,0.06521739130434782,0.6666666666666666,1.0,,0.09782608695652174,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.010869565217391304,0.22826086956521738,0.38095238095238093,0.38095238095238093,1.0,0.5978260869565217,0.3090909090909091,0.3090909090909091,0.7647058823529411,,,,,1.0,,,0.038461538461538464,,0.38461538461538464,0.4,0.5384615384615384,0.42857142857142855,0.8913043478260869,0.3090909090909091,0.5369728260869565,0.5274,0.547376923076923,0.02127659574468085,0.1111111111111111,,0.35294117647058826,5.9312499999999995,25.298684210526318,0.2543352601156069,,,,,,,,,,,,,,,,,,,,,,,True,
1630215,1610612762,Jared Butler,Jared Butler,1630215,UTA,579.0,10.0,-2.0,21.0,22,4.0,9.0,2.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19047619047619047,,,,,,,,,,,,,,,,,,,,,,,True,
203658,1610612762,Norvel Pelle,Norvel Pelle,203658,UTA,648.0,11.0,-9.0,18.0,19,,6.0,2.0,37,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,23.0,1.0,2.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,15.0,,,0.3333333333333333,0.16666666666666666,,,0.09090909090909091,0.1111111111111111,0.5,,,,,,0.3333333333333333,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,1.0,,0.7091000000000001,0.7091000000000001,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,
1627756,1610612762,Denzel Valentine,Denzel Valentine,1627756,UTA,107.0,2.0,4.0,4.0,3,,3.0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,26672.0,445.0,-3.0,873.0,885,287.0,184.0,114.0,1758,15.0,24.0,,1.0,4.0,8.0,1.0,3.0,,4.0,13.0,1.0,1.0,2.0,12.0,37.0,3.0,5.0,3.0,13.0,16.0,27.0,16.0,50.0,10.0,90.0,956.0,,1.0,4.0,6.0,2.0,14.0,4.0,8.0,4.0,15.0,7.0,27.0,22.0,10.0,48.0,,,,37.0,12.0,4.0,,18.0,18.0,36.0,17.0,1.0,14.0,4.0,,90.0,10.0,1.0,25.0,31.0,4.0,60.0,11.0,71.0,1.0,14.0,11.0,3.0,8.0,2.0,8.0,5.0,,,,,13.0,3.0,3.0,12.0,34.0,,,1.0,19.0,1.0,5.0,13.0,3.0,5.0,3.0,2.0,,,1.0,,1.0,2.0,1.0,27.0,284.0,4.0,3.0,0.6875,0.6875,1.0,0.32,0.6666666666666666,0.26666666666666666,0.32,0.5925925925925926,,0.5,0.5194805194805194,0.8571428571428571,0.43478260869565216,0.5487804878048781,0.875,0.5,0.6493506493506493,,0.14814814814814814,0.125,0.3333333333333333,,9.519038076152304,0.6153846153846154,0.26666666666666666,0.11787072243346007,0.0051813471502590676,0.1388888888888889,0.04424778761061947,0.12641083521444696,0.026252983293556086,,0.009900990099009901,,0.04142011834319527,0.05263157894736842,0.12643678160919541,0.09821428571428571,0.140625,0.11805555555555555,0.2222222222222222,0.02564102564102564,0.5,0.3116883116883117,0.625,0.7142857142857143,0.6666666666666666,0.03896103896103896,0.3333333333333333,0.5,1.0,,0.16883116883116883,0.3076923076923077,0.3076923076923077,1.0,0.4805194805194805,0.32432432432432434,0.32432432432432434,1.0,0.14285714285714285,,,0.14285714285714285,0.7142857142857143,0.6,1.0,0.34782608695652173,0.5,0.08695652173913043,0.5,0.5652173913043478,0.23076923076923078,0.961038961038961,0.32432432432432434,0.5623805194805196,0.524625,0.5646130434782609,0.06329113924050633,0.1724137931034483,0.15555555555555556,0.3,2.77037037037037,25.523999999999997,0.32875143184421535,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,False,
1627756,1610612762,Denzel Valentine,Denzel Valentine,1627756,UTA,1000.0,17.0,-6.0,31.0,34,12.0,9.0,1.0,65,,,,,,,1.0,1.0,,,1.0,,,,1.0,2.0,,,,,1.0,1.0,1.0,3.0,,5.0,42.0,,,,,,,1.0,1.0,,,,2.0,,2.0,3.0,,,,2.0,1.0,,,,,,,,,,,,,,1.0,,2.0,3.0,,3.0,,1.0,1.0,,2.0,,,,,2.0,,,2.0,,2.0,,3.0,,,,,,,,,,,,,,,,,,,2.0,12.0,2.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,0.625,,1.0,0.625,,1.0,0.75,,,,,,18.75,1.0,1.0,,,0.16666666666666666,,0.08333333333333333,,,,,,,,,,0.25,,,,,,,,0.25,1.0,1.0,,,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,0.75,0.5,0.48991250000000003,,0.3968,,,,0.4,8.1,26.066666666666666,0.3870967741935484,,,,,,,,,,,,,,,,,,,,,,,False,
1629672,1610612762,Eric Paschall,Eric Paschall,1629672,UTA,35541.0,592.0,10.0,1198.0,1196,380.0,340.0,126.0,2394,47.0,72.0,10.0,13.0,7.0,15.0,12.0,24.0,3.0,19.0,48.0,1.0,3.0,9.0,15.0,43.0,,5.0,6.0,14.0,61.0,99.0,34.0,91.0,55.0,279.0,1336.0,12.0,15.0,,6.0,12.0,36.0,9.0,21.0,9.0,23.0,16.0,61.0,68.0,54.0,96.0,6.0,16.0,2.0,41.0,15.0,15.0,2.0,14.0,17.0,31.0,14.0,3.0,10.0,3.0,1.0,79.0,10.0,11.0,24.0,29.0,8.0,61.0,22.0,83.0,5.0,7.0,3.0,4.0,14.0,2.0,4.0,8.0,1.0,10.0,,,22.0,1.0,6.0,14.0,41.0,,4.0,3.0,48.0,2.0,2.0,71.0,9.0,33.0,4.0,3.0,1.0,1.0,3.0,,,4.0,1.0,61.0,380.0,5.0,4.0,0.5573770491803278,0.6415094339622641,0.9411764705882353,0.37362637362637363,,0.391304347826087,0.38202247191011235,0.6161616161616161,0.8,0.42857142857142855,0.5894736842105263,0.5714285714285714,0.5113636363636364,0.634090909090909,0.6428571428571429,0.5865384615384616,0.4789473684210526,0.02197802197802198,0.15151515151515152,0.1388888888888889,0.20833333333333334,0.020833333333333332,17.97919762258544,0.6363636363636364,0.23529411764705882,0.09897610921501707,0.05045871559633028,0.08421052631578947,0.032362459546925564,0.09169550173010381,0.03984819734345351,0.05952380952380952,0.049586776859504134,,0.03125,0.03529411764705882,0.11235955056179775,0.0859375,0.10526315789473684,0.07476635514018691,0.11267605633802817,0.06666666666666667,0.25,0.37894736842105264,0.6527777777777778,0.7580645161290323,0.5531914893617021,0.12631578947368421,0.5,0.631578947368421,0.5833333333333334,0.015789473684210527,0.25263157894736843,0.3958333333333333,0.40425531914893614,1.0,0.22631578947368422,0.3488372093023256,0.35714285714285715,0.8666666666666667,0.6190476190476191,0.7692307692307693,0.2,0.047619047619047616,0.23809523809523808,,,0.3409090909090909,0.4666666666666667,0.20454545454545456,0.3333333333333333,0.3181818181818182,0.42857142857142855,0.8578947368421053,0.36585365853658536,0.5379513297872341,0.5455714285714285,0.5454500000000001,0.16203703703703703,0.2682926829268293,0.12903225806451613,0.21863799283154123,3.9999999999999987,24.78791208791209,0.31719532554257096,2.0,,1.0,2.0,,,,2.0,,,0.023255813953488372,0.030303030303030304,0.6666666666666666,0.6666666666666666,0.5,,,0.021505376344086023,,,,,False,
