EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,FTOffRebounds,Travels,Charge Fouls,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,DefensiveGoaltends,Clear Path Fouls,BlockedLongMidRange,on,BlockedCorner3
1626196,1610612759,Josh Richardson,Josh Richardson,1626196,SAS,13135.0,219.0,39.0,441,430,102.0,64.0,62.0,871,4.0,11.0,2.0,4.0,1.0,2.0,5.0,14.0,5.0,11.0,1.0,3.0,1.0,16.0,33.0,1.0,5.0,4.0,8.0,14.0,36.0,17.0,36.0,20.0,99.0,513.0,4.0,7.0,1.0,5.0,11.0,2.0,5.0,4.0,9.0,6.0,22.0,16.0,12.0,51.0,4.0,33.0,16.0,3.0,1.0,14.0,5.0,19.0,3.0,2.0,3.0,11.0,43.0,3.0,3.0,14.0,3.0,17.0,6.0,23.0,1.0,4.0,2.0,2.0,4.0,2.0,2.0,7.0,2.0,2.0,1.0,11.0,1.0,3.0,6.0,14.0,1.0,15.0,1.0,1.0,2.0,20.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,20.0,100.0,2.0,1.0,0.5714285714285714,0.6666666666666666,1.0,0.4722222222222222,0.2,0.4444444444444444,0.4722222222222222,0.3888888888888889,0.5714285714285714,0.4,0.5486111111111112,0.4583333333333333,0.5714285714285714,0.620253164556962,0.4583333333333333,0.6470588235294118,0.5,0.027777777777777776,0.08333333333333333,0.18181818181818182,0.09090909090909091,0.030303030303030304,17.578125,0.36363636363636365,0.030303030303030304,0.025210084033613446,0.13725490196078433,0.038461538461538464,0.0845771144278607,0.030456852791878174,0.05172413793103448,0.047619047619047616,0.024390243902439025,0.044444444444444446,0.1038961038961039,0.24,0.02702702702702703,0.5,0.1527777777777778,0.36363636363636365,0.4444444444444444,0.5,0.19444444444444445,0.35714285714285715,0.35714285714285715,0.6,0.1527777777777778,0.45454545454545453,0.5,0.6,0.041666666666666664,0.3333333333333333,0.3333333333333333,1.0,0.4583333333333333,0.48484848484848486,0.5,1.0,0.3333333333333333,0.5,0.4166666666666667,0.2,1.0,0.14285714285714285,0.5,0.07142857142857142,0.5714285714285714,0.5,0.6527777777777778,0.48484848484848486,0.5119645833333334,0.50205,0.5040607142857143,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.1111111111111111,0.2222222222222222,9.566666666666668,25.59444444444444,0.23129251700680273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,89618.0,1494.0,63.0,3054,3062,495.0,376.0,392.0,6116,123.0,198.0,10.0,23.0,20.0,33.0,107.0,245.0,67.0,147.0,11.0,41.0,4.0,50.0,141.0,3.0,12.0,12.0,30.0,297.0,590.0,61.0,182.0,106.0,883.0,3517.0,16.0,46.0,4.0,16.0,51.0,59.0,103.0,14.0,34.0,19.0,179.0,108.0,486.0,132.0,18.0,141.0,50.0,38.0,2.0,267.0,136.0,403.0,102.0,34.0,161.0,87.0,942.0,25.0,30.0,110.0,146.0,284.0,55.0,339.0,15.0,90.0,59.0,31.0,73.0,13.0,53.0,29.0,5.0,20.0,2.0,102.0,7.0,22.0,35.0,84.0,7.0,130.0,1.0,3.0,5.0,137.0,3.0,68.0,2.0,6.0,9.0,4.0,5.0,11.0,10.0,175.0,487.0,5.0,3.0,0.18181818181818182,0.1875,0.7213114754098361,0.33516483516483514,0.25,0.4117647058823529,0.33516483516483514,0.5033898305084745,0.34782608695652173,0.5728155339805825,0.5032383419689119,0.3548387096774194,0.583941605839416,0.5326481257557436,0.38636363636363635,0.6006711409395973,0.23575129533678757,0.01098901098901099,0.06440677966101695,0.10101010101010101,0.006802721088435374,,26.474779139355938,0.7156862745098039,0.17298578199052134,0.033444816053511704,0.18803418803418803,0.04012841091492777,0.17914625612316304,0.03618421052631579,0.020833333333333332,0.035789473684210524,0.1497005988023952,0.16524216524216523,0.20217391304347826,0.136,0.04032258064516129,0.9090909090909091,0.25647668393782386,0.6212121212121212,0.6910112359550562,0.2601626016260163,0.3173575129533679,0.43673469387755104,0.4692982456140351,0.14018691588785046,0.19041450777202074,0.4557823129251701,0.4589041095890411,0.1044776119402985,0.05310880829015544,0.2682926829268293,0.28205128205128205,1.0,0.18264248704663213,0.3546099290780142,0.3546099290780142,0.66,0.3709677419354839,0.43478260869565216,0.1935483870967742,0.25,0.6666666666666666,0.24087591240875914,0.6060606060606061,0.029197080291970802,0.21897810218978103,0.4,0.49222797927461137,0.3546099290780142,0.507461608300908,0.5112821428571428,0.4895279411764706,0.08526187576126674,0.10641627543035993,0.01098901098901099,0.057757644394110984,0.20271800679501698,8.430677966101696,25.373076923076926,0.16208251473477406,1.0,4.0,2.0,7.0,51.0,19.0,28.0,6.0,19.0,2.0,2.0,2.0,0.06938775510204082,0.04878048780487805,0.4827586206896552,0.05102040816326531,0.03508771929824561,0.05405405405405406,0.2389937106918239,0.1,0.06451612903225806,0.25,1.0,0.5,,,,,,,,,,,,,True,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,118186.0,1970.0,121.0,4044,4028,634.0,535.0,508.0,8072,257.0,351.0,86.0,131.0,43.0,57.0,150.0,302.0,2.0,9.0,,,,1.0,1.0,,,,,409.0,662.0,1.0,1.0,94.0,915.0,4625.0,95.0,154.0,,,209.0,67.0,107.0,,,29.0,163.0,574.0,244.0,3.0,156.0,-1.0,,39.0,,121.0,68.0,189.0,55.0,13.0,59.0,41.0,446.0,81.0,177.0,125.0,235.0,372.0,262.0,634.0,34.0,45.0,29.0,16.0,54.0,10.0,37.0,55.0,7.0,17.0,2.0,109.0,15.0,13.0,144.0,212.0,23.0,192.0,2.0,25.0,8.0,190.0,,84.0,,21.0,118.0,76.0,42.0,118.0,77.0,163.0,626.0,4.0,12.0,0.7017114914425427,0.8670694864048338,1.0,1.0,,,,0.6178247734138973,0.6168831168831169,0.6261682242990654,0.6191553544494721,0.6168831168831169,0.6261682242990654,0.6132707774798928,0.6005747126436781,0.6082089552238806,0.0015082956259426848,,0.05891238670694864,0.06837606837606838,,,18.47051198963059,0.4954128440366973,0.20759717314487633,0.151931330472103,0.16170763260025872,0.10125,0.1889763779527559,0.13129770992366413,0.14411247803163443,0.09752066115702479,0.19730941704035873,0.2366255144032922,0.17880794701986755,0.10059171597633136,0.1596244131455399,0.652542372881356,0.5294117647058824,0.7321937321937322,0.7859327217125383,0.6575875486381323,0.4555052790346908,0.4966887417218543,0.5226480836236934,0.7733333333333333,0.013574660633484163,0.2222222222222222,0.2222222222222222,1.0,,,,,0.0015082956259426848,1.0,1.0,1.0,0.8506493506493507,0.6564885496183206,,,,0.5327102803738317,0.7543859649122807,,,,0.530920060331825,,0.5247425981873112,0.5872149999999999,0.5051878504672898,0.11586206896551725,0.11602209944751381,,0.2284153005464481,0.17814207650273223,4.639425981873112,50.1,0.15677546983184965,,,,19.0,,21.0,12.0,8.0,22.0,,,,0.04966887417218543,,0.14457831325301204,0.1968503937007874,0.09302325581395349,0.11282051282051282,0.16,0.10465116279069768,,,,,1.0,1.0,4.0,7.0,2.0,1.0,2.0,1.0,0.036036036036036036,,,,True,
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,4.0,,1.0,1,1,,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,86067.0,1434.0,105.0,2966,2952,485.0,391.0,368.0,5918,113.0,176.0,18.0,31.0,19.0,28.0,74.0,170.0,7.0,21.0,32.0,65.0,11.0,69.0,187.0,6.0,20.0,6.0,16.0,194.0,367.0,101.0,252.0,123.0,814.0,3372.0,24.0,46.0,10.0,26.0,94.0,26.0,50.0,9.0,27.0,27.0,106.0,258.0,130.0,294.0,34.0,186.0,69.0,34.0,1.0,57.0,39.0,96.0,26.0,13.0,32.0,17.0,231.0,14.0,38.0,88.0,114.0,217.0,56.0,273.0,16.0,36.0,18.0,18.0,27.0,2.0,14.0,18.0,5.0,13.0,1.0,45.0,1.0,6.0,44.0,83.0,3.0,125.0,1.0,4.0,9.0,158.0,,77.0,4.0,8.0,7.0,6.0,1.0,7.0,5.0,104.0,477.0,4.0,6.0,0.6649484536082474,0.7288135593220338,0.9702970297029703,0.4007936507936508,0.38461538461538464,0.3333333333333333,0.40239043824701193,0.5286103542234333,0.5217391304347826,0.52,0.5581583198707593,0.5416666666666666,0.512987012987013,0.5941605839416059,0.573170731707317,0.5520833333333334,0.407108239095315,0.003968253968253968,0.09264305177111716,0.07954545454545454,0.047619047619047616,,21.54027736795515,0.6,0.13411764705882354,0.044444444444444446,0.1527777777777778,0.02413793103448276,0.14165497896213183,0.03623693379790941,0.04555808656036447,0.02054794520547945,0.1111111111111111,0.13573407202216067,0.1415929203539823,0.1935483870967742,0.056140350877192984,0.7142857142857143,0.284329563812601,0.6420454545454546,0.6975308641975309,0.6902654867256637,0.27463651050080773,0.43529411764705883,0.4900662251655629,0.6486486486486487,0.033925686591276254,0.3333333333333333,0.35,0.42857142857142855,0.1050080775444265,0.49230769230769234,0.5,1.0,0.30210016155088854,0.3689839572192513,0.3689839572192513,0.9565217391304348,0.4305555555555556,0.5806451612903226,0.2777777777777778,0.3,0.8333333333333334,0.36363636363636365,0.6785714285714286,0.14285714285714285,0.2077922077922078,0.375,0.691437802907916,0.3709677419354839,0.5314619741100323,0.5490754716981132,0.5448131578947367,0.11964549483013294,0.18246445497630331,0.01568627450980392,0.11547911547911548,0.13022113022113022,5.279291553133515,25.398809523809526,0.16351989211058665,4.0,6.0,3.0,16.0,9.0,8.0,15.0,4.0,22.0,1.0,,,0.11176470588235295,0.015384615384615385,0.25,0.05166051660516605,0.027586206896551724,0.035211267605633804,0.1836734693877551,0.1111111111111111,0.08333333333333333,0.6666666666666666,1.0,0.2727272727272727,,1.0,4.0,2.0,5.0,,,3.0,0.05,1.0,,,True,
1628966,1610612759,Keita Bates-Diop,Keita Bates-Diop,1628966,SAS,23723.0,395.0,31.0,810,808,97.0,66.0,114.0,1618,40.0,54.0,12.0,15.0,9.0,11.0,2.0,12.0,1.0,4.0,4.0,8.0,,2.0,9.0,,1.0,,,43.0,70.0,6.0,17.0,11.0,115.0,922.0,12.0,18.0,1.0,2.0,29.0,9.0,12.0,,,1.0,19.0,64.0,22.0,18.0,18.0,9.0,2.0,8.0,,14.0,5.0,19.0,2.0,3.0,8.0,5.0,43.0,5.0,17.0,25.0,32.0,60.0,22.0,82.0,1.0,13.0,8.0,5.0,9.0,1.0,4.0,8.0,3.0,5.0,,17.0,1.0,2.0,9.0,23.0,,14.0,,2.0,,15.0,,9.0,,,7.0,4.0,3.0,7.0,6.0,19.0,97.0,1.0,,0.7441860465116279,0.9411764705882353,1.0,0.35294117647058826,0.5,,0.35294117647058826,0.6142857142857143,0.6666666666666666,0.75,0.5977011494252874,0.675,0.75,0.6182795698924731,0.6904761904761905,0.7307692307692307,0.19540229885057472,,0.11428571428571428,0.07407407407407407,,,11.752136752136753,0.5294117647058824,0.1461187214611872,0.06692913385826772,0.16233766233766234,0.03571428571428571,0.15281501340482573,0.05583756345177665,0.07894736842105263,0.02702702702702703,0.17647058823529413,0.10112359550561797,0.1452991452991453,0.21621621621621623,0.03333333333333333,0.8571428571428571,0.6206896551724138,0.7407407407407407,0.8,0.725,0.13793103448275862,0.16666666666666666,0.25,1.0,0.04597701149425287,0.25,0.25,1.0,0.09195402298850575,0.5,0.5,1.0,0.10344827586206896,0.2222222222222222,0.2222222222222222,1.0,0.75,0.8,0.05,,,0.9166666666666666,0.8181818181818182,,,,0.8160919540229885,0.2222222222222222,0.585457471264368,0.5939766666666666,0.6300583333333333,0.0967741935483871,0.11842105263157894,,0.25217391304347825,0.16521739130434782,3.715714285714286,24.505882352941175,0.11975308641975309,1.0,1.0,,2.0,,1.0,3.0,2.0,3.0,,,,0.3333333333333333,,0.14285714285714285,0.06896551724137931,0.03773584905660377,0.06896551724137931,0.17777777777777778,0.16666666666666666,0.05,1.0,1.0,,,,,3.0,1.0,,,,,,,,True,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,35941.0,599.0,22.0,1222,1215,267.0,232.0,128.0,2437,32.0,49.0,2.0,4.0,5.0,9.0,24.0,43.0,23.0,55.0,12.0,29.0,8.0,24.0,87.0,3.0,12.0,3.0,13.0,79.0,147.0,36.0,116.0,36.0,302.0,1432.0,5.0,13.0,7.0,17.0,35.0,13.0,28.0,5.0,21.0,10.0,51.0,80.0,78.0,96.0,,86.0,24.0,8.0,,37.0,22.0,59.0,17.0,5.0,26.0,7.0,140.0,1.0,5.0,25.0,22.0,48.0,7.0,55.0,3.0,10.0,8.0,2.0,10.0,8.0,7.0,18.0,1.0,3.0,6.0,28.0,2.0,6.0,21.0,36.0,,35.0,,,1.0,49.0,1.0,24.0,1.0,,4.0,4.0,,6.0,3.0,51.0,263.0,2.0,,0.5063291139240507,0.5063291139240507,0.8888888888888888,0.3103448275862069,0.4117647058823529,0.23809523809523808,0.3130434782608696,0.5374149659863946,0.38461538461538464,0.4642857142857143,0.5057034220532319,0.5166666666666667,0.41836734693877553,0.5280701754385965,0.546875,0.46296296296296297,0.44106463878326996,,0.05442176870748299,0.08163265306122448,,,22.997795738427627,0.35714285714285715,0.06376811594202898,0.015479876160990712,0.11061946902654868,0.0044444444444444444,0.08231173380035026,0.010948905109489052,0.007352941176470588,,0.04929577464788732,0.07432432432432433,0.12359550561797752,0.0625,0.021897810218978103,0.5,0.18631178707224336,0.6530612244897959,0.7111111111111111,0.6875,0.1634980988593156,0.5581395348837209,0.6153846153846154,0.4166666666666667,0.20912547528517111,0.41818181818181815,0.41818181818181815,0.34782608695652173,0.11026615969581749,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.33079847908745247,0.27586206896551724,0.27586206896551724,0.875,0.13333333333333333,0.5,0.4,0.25,0.6666666666666666,0.1836734693877551,0.5555555555555556,0.16326530612244897,0.2653061224489796,0.23076923076923078,0.6273764258555133,0.27906976744186046,0.5127324427480915,0.5033227272727273,0.4926322916666666,0.08771929824561403,0.14285714285714285,0.008547008547008548,0.11589403973509933,0.16887417218543047,9.865986394557826,25.42413793103448,0.21849427168576105,4.0,5.0,2.0,4.0,12.0,4.0,1.0,,3.0,,2.0,2.0,0.09302325581395349,,0.045454545454545456,0.027522935779816515,0.01282051282051282,0.019230769230769232,0.07272727272727272,1.0,0.16666666666666666,0.8,1.0,0.25,,1.0,1.0,2.0,1.0,,,,0.02564102564102564,,,,True,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,54861.0,914.0,76.0,1884,1888,330.0,307.0,216.0,3772,32.0,46.0,5.0,10.0,8.0,13.0,32.0,71.0,22.0,47.0,24.0,65.0,10.0,52.0,121.0,5.0,10.0,6.0,20.0,86.0,164.0,76.0,186.0,25.0,425.0,2152.0,11.0,23.0,6.0,15.0,45.0,16.0,25.0,7.0,30.0,5.0,58.0,124.0,48.0,222.0,8.0,121.0,52.0,9.0,,33.0,30.0,63.0,20.0,10.0,19.0,12.0,156.0,9.0,12.0,41.0,61.0,107.0,21.0,128.0,4.0,34.0,21.0,13.0,20.0,5.0,11.0,10.0,1.0,9.0,2.0,30.0,,5.0,37.0,71.0,1.0,35.0,1.0,4.0,2.0,30.0,3.0,13.0,1.0,2.0,20.0,13.0,6.0,20.0,9.0,58.0,326.0,7.0,2.0,0.7209302325581395,0.7560975609756098,0.9736842105263158,0.40860215053763443,0.4,0.23333333333333334,0.40860215053763443,0.524390243902439,0.4782608695652174,0.64,0.5714285714285714,0.5263157894736842,0.4818181818181818,0.5844875346260388,0.5487804878048781,0.49137931034482757,0.5314285714285715,,0.054878048780487805,0.10869565217391304,0.02127659574468085,,18.279569892473116,0.6666666666666666,0.11423220973782772,0.023255813953488372,0.11714285714285715,0.024324324324324326,0.11538461538461539,0.023702031602708805,0.022988505747126436,0.02181818181818182,0.09045226130653267,0.08536585365853659,0.12087912087912088,0.1038961038961039,0.022857142857142857,0.45,0.13142857142857142,0.6956521739130435,0.7804878048780488,0.71875,0.20285714285714285,0.4507042253521127,0.47058823529411764,0.71875,0.13428571428571429,0.46808510638297873,0.4782608695652174,0.7272727272727273,0.18571428571428572,0.36923076923076925,0.36923076923076925,1.0,0.3457142857142857,0.4297520661157025,0.4297520661157025,0.9615384615384616,0.2631578947368421,0.5,0.2631578947368421,0.5,0.8,0.23636363636363636,0.6153846153846154,0.18181818181818182,0.36363636363636365,0.3,0.6628571428571428,0.4297520661157025,0.524919,0.4846673913043478,0.5205936363636363,0.03899721448467967,0.07514450867052024,0.005376344086021506,0.10588235294117647,0.13647058823529412,9.322560975609758,25.045698924731184,0.1751592356687898,1.0,5.0,1.0,5.0,6.0,2.0,5.0,,4.0,1.0,,,0.04225352112676056,,0.11627906976744186,0.025477707006369428,0.02040816326530612,0.031578947368421054,0.24719101123595505,0.4,0.13157894736842105,0.2,1.0,0.1,,,,,1.0,,,,,1.0,2.0,1.0,True,
1630563,1610612759,Joshua Primo,Joshua Primo,1630563,SAS,25194.0,420.0,-52.0,843,853,107.0,94.0,110.0,1696,11.0,24.0,2.0,3.0,2.0,2.0,11.0,25.0,3.0,5.0,4.0,18.0,2.0,10.0,34.0,2.0,4.0,1.0,3.0,25.0,54.0,14.0,52.0,9.0,101.0,980.0,2.0,3.0,2.0,4.0,12.0,3.0,5.0,2.0,5.0,1.0,13.0,36.0,14.0,42.0,,34.0,10.0,3.0,,23.0,12.0,35.0,7.0,5.0,14.0,8.0,82.0,5.0,7.0,18.0,14.0,33.0,12.0,45.0,1.0,11.0,8.0,3.0,12.0,6.0,11.0,9.0,,1.0,2.0,21.0,1.0,4.0,25.0,32.0,,23.0,1.0,1.0,5.0,15.0,,6.0,,1.0,10.0,4.0,6.0,10.0,4.0,13.0,107.0,,1.0,0.72,0.72,1.0,0.2692307692307692,0.5,0.4,0.2692307692307692,0.46296296296296297,0.6666666666666666,0.6,0.4339622641509434,0.7142857142857143,0.6,0.45089285714285715,0.6666666666666666,0.5909090909090909,0.49056603773584906,,0.05555555555555555,0.08333333333333333,,,13.75387797311272,0.5714285714285714,0.06086956521739131,0.02702702702702703,0.10285714285714286,0.02702702702702703,0.07901234567901234,0.02702702702702703,0.016,0.015625,0.0425531914893617,0.07216494845360824,0.10071942446043165,0.1111111111111111,0.015625,0.4,0.22641509433962265,0.4583333333333333,0.5,0.7272727272727273,0.2358490566037736,0.44,0.4583333333333333,0.7272727272727273,0.04716981132075472,0.6,0.6,0.6666666666666666,0.16981132075471697,0.2222222222222222,0.2222222222222222,1.0,0.32075471698113206,0.29411764705882354,0.29411764705882354,1.0,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.5,1.0,0.2,1.0,0.2,0.3,0.3333333333333333,0.7169811320754716,0.29411764705882354,0.5295188679245283,0.5863,0.47814999999999996,0.05405405405405406,0.1016949152542373,,0.1188118811881188,0.12871287128712872,6.037037037037037,25.065384615384612,0.1269276393831554,,,1.0,2.0,,1.0,1.0,,1.0,,,,0.04,,0.058823529411764705,0.0449438202247191,0.022222222222222223,0.05263157894736842,0.07692307692307693,1.0,,,,0.5,,,,,,,,,,1.0,,,True,
1629111,1610612759,Jock Landale,Jock Landale,1629111,SAS,2376.0,40.0,3.0,77,77,16.0,16.0,16.0,154,,4.0,,2.0,,1.0,,,,,2.0,2.0,1.0,1.0,5.0,,,,3.0,,4.0,3.0,7.0,,9.0,81.0,,2.0,,,,,1.0,1.0,4.0,,3.0,,,9.0,,5.0,1.0,,,,,,,,,,,3.0,2.0,1.0,6.0,7.0,5.0,12.0,,,,,,,,,,,,,,,,3.0,,1.0,,1.0,,,,,,,2.0,1.0,1.0,2.0,2.0,3.0,16.0,,,,,1.0,0.42857142857142855,,0.25,0.42857142857142855,,,,0.4090909090909091,,0.3,0.4090909090909091,,0.3,0.6363636363636364,,,,,,11.34020618556701,,0.2727272727272727,0.0625,0.058823529411764705,0.13043478260869565,0.1794871794871795,0.09090909090909091,,0.15384615384615385,0.23076923076923078,0.16666666666666666,0.0625,,,1.0,0.36363636363636365,,,,,,,,,,,,0.18181818181818182,1.0,1.0,1.0,0.45454545454545453,0.2,0.2,1.0,1.0,,,,,0.2,,0.2,0.6,,1.0,0.2,0.5474,0.4867,0.5412199999999999,,,,,0.3333333333333333,2.2750000000000004,24.785714285714285,0.2077922077922078,,,1.0,,,,,,,,,,,,,,0.2857142857142857,0.1,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,True,
