EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGA,PtsAssisted2s,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,Fg2aBlocked,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3FGA,ShortMidRangeAssists,StepOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,Corner3Frequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,SecondChanceAtRimAccuracy,Offensive Fouls Drawn,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceArc3FGM,HeaveMakes,HeaveAttempts,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,3SecondViolations
1626169,1610612747,Stanley Johnson,Stanley Johnson,1626169,LAL,1273.0,21,7,46,46,34.0,21.0,92,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,9.0,48.0,2.0,3.0,1.0,1.0,2.0,9.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,9.0,33.0,1.0,1.0,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,0.7,0.875,0.75,0.9,0.4,15.217391304347826,1.0,0.36363636363636365,0.19047619047619047,0.5,0.4,0.4,1.0,1.0,0.2,0.4,0.5,0.5,1.0,0.5,1.0,0.25,1.0,0.8,0.5,0.46464,0.4548,1.0,5.6000000000000005,26.4,0.7391304347826086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628370,1610612747,Malik Monk,Malik Monk,1628370,LAL,1060.0,18,6,39,37,4.0,2.0,76,4.0,5.0,,,1.0,1.0,4.0,,2.0,4.0,7.0,1.0,4.0,4.0,15.0,42.0,,,,2.0,2.0,2.0,4.0,3.0,4.0,1.0,,1.0,,3.0,1.0,2.0,2.0,1.0,,2.0,,,,4.0,4.0,1.0,2.0,4.0,1.0,1.0,0.25,,0.25,0.5714285714285714,,0.5,,0.5769230769230769,0.3333333333333333,0.36363636363636365,34.883720930232556,0.5,0.1,0.1111111111111111,,,0.45454545454545453,0.8,0.8,0.09090909090909091,0.36363636363636365,0.25,0.25,1.0,,,1.0,,0.8181818181818182,0.25,0.517040909090909,0.303075,0.13333333333333333,6.1,29.4,0.10256410256410256,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.125,0.5,0.3333333333333333,0.5,0.09090909090909091,0.08333333333333333,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630222,1610612747,Mason Jones,Mason Jones,1630222,LAL,3035.0,51,23,107,107,60.0,42.0,214,3.0,7.0,2.0,6.0,3.0,1.0,4.0,,2.0,6.0,11.0,1.0,4.0,12.0,27.0,102.0,3.0,7.0,,2.0,9.0,15.0,4.0,,4.0,1.0,2.0,4.0,2.0,10.0,2.0,9.0,10.0,1.0,1.0,1.0,1.0,4.0,8.0,10.0,15.0,3.0,13.0,59.0,2.0,,0.25,,0.25,0.5454545454545454,0.42857142857142855,0.5,0.3333333333333333,0.6428571428571429,0.5357142857142857,0.26666666666666666,18.803418803418804,1.0,0.07142857142857142,0.14814814814814814,,,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.2,0.26666666666666666,0.25,0.25,,0.6666666666666666,0.3333333333333333,0.2222222222222222,,0.7333333333333333,0.25,0.4614266666666667,0.4400611111111111,0.5555555555555556,4.627272727272727,26.675,0.5607476635514018,7.0,1.0,8.0,2.0,2.0,6.0,2.0,1.0,,,,6.0,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.06666666666666667,0.3333333333333333,0.42857142857142855,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.25,0.2,0.038461538461538464,0.021739130434782608,0.08333333333333333,0.25,0.125,1.0,1.0,0.6666666666666666,1.0,0.3115,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,1215.0,20,14,43,45,25.0,18.0,88,1.0,2.0,1.0,1.0,2.0,3.0,4.0,2.0,2.0,3.0,7.0,3.0,4.0,6.0,21.0,37.0,1.0,2.0,2.0,2.0,4.0,12.0,6.0,6.0,4.0,3.0,,,,,2.0,5.0,6.0,2.0,1.0,3.0,2.0,,,4.0,6.0,2.0,12.0,24.0,1.0,0.6666666666666666,0.75,1.0,0.75,0.42857142857142855,0.5,0.6818181818181818,1.0,0.75,1.0,0.36363636363636365,36.95652173913043,0.6666666666666666,0.18181818181818182,0.17391304347826086,,0.4,0.18181818181818182,0.5,0.5,0.18181818181818182,0.36363636363636365,0.75,0.75,0.6666666666666666,0.25,1.0,0.5,1.0,0.5454545454545454,0.75,0.45266818181818186,0.47118750000000004,0.5714285714285714,10.314285714285715,26.425,0.5813953488372093,2.0,3.0,,,,2.0,1.0,,,1.0,1.0,1.0,,,0.16666666666666666,,,,0.2727272727272727,0.08333333333333333,0.125,1.0,1.0,2.0,,,3.0,1.0,1.0,1.0,,1.0,,,,,0.3333333333333333,0.1111111111111111,0.06666666666666667,,0.25,,0.5,1.0,,0.5,0.6118,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630644,1610612747,Mac McClung,Mac McClung,1630644,LAL,859.0,14,11,31,32,19.0,19.0,63,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,6.0,29.0,1.0,1.0,1.0,2.0,1.0,6.0,,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,,2.0,,3.0,4.0,2.0,1.0,,6.0,18.0,,1.0,0.5,0.5,0.5,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,0.6666666666666666,16.129032258064516,0.5,0.1111111111111111,0.1875,0.25,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,0.5,0.5891833333333333,0.5891833333333333,1.0,1.7,26.4,0.6129032258064516,,,2.0,,,2.0,,,,1.0,1.0,,1.0,1.0,0.2857142857142857,,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201961,1610612747,Wayne Ellington,Wayne Ellington,201961,LAL,1673.0,28,15,60,59,28.0,16.0,119,2.0,2.0,1.0,1.0,,2.0,3.0,1.0,1.0,2.0,2.0,2.0,5.0,,10.0,59.0,1.0,1.0,1.0,1.0,,5.0,2.0,6.0,3.0,2.0,1.0,1.0,,2.0,3.0,4.0,4.0,,,1.0,1.0,2.0,3.0,,,,5.0,28.0,,1.0,0.4,1.0,0.4,1.0,1.0,0.7142857142857143,1.25,0.7142857142857143,1.25,0.7142857142857143,12.121212121212121,,0.17647058823529413,0.13793103448275862,0.5,,0.2857142857142857,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,1.0,0.6666666666666666,0.59285,0.52895,0.5,1.95,24.740000000000002,0.4666666666666667,5.0,,2.0,,,1.0,,,,,1.0,,0.5,0.5,0.08333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201571,1610612747,D.J. Augustin,D.J. Augustin,201571,LAL,1195.0,20,5,45,42,33.0,19.0,87,,,,,,1.0,4.0,1.0,4.0,,,1.0,5.0,4.0,7.0,52.0,,,1.0,5.0,2.0,5.0,,3.0,4.0,1.0,2.0,3.0,1.0,7.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,4.0,1.0,5.0,33.0,1.0,1.0,0.2,0.2,0.2,,,0.3,0.3,0.5,0.4166666666666667,1.0,16.666666666666668,1.0,,0.06666666666666667,,,,,,,0.8,0.25,0.25,1.0,,,0.8,0.25,1.0,0.25,0.52581,0.52581,0.7142857142857143,,25.42,0.7333333333333333,3.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,,0.16666666666666666,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.2,1.0,0.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629117,1610612747,Wenyen Gabriel,Wenyen Gabriel,1629117,LAL,1640.0,27,35,58,57,26.0,17.0,115,3.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,1.0,,9.0,44.0,1.0,1.0,1.0,1.0,,5.0,6.0,3.0,1.0,1.0,,3.0,,9.0,,4.0,6.0,,,,,2.0,3.0,,,,5.0,25.0,,1.0,1.0,1.0,1.0,0.42857142857142855,1.0,0.5625,1.25,0.5625,1.25,0.125,12.698412698412698,,,0.11428571428571428,,,0.625,0.6,0.75,0.25,0.125,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.75,1.0,0.49394375,0.501275,0.5555555555555556,3.2571428571428567,25.8,0.4482758620689655,4.0,,,3.0,3.0,4.0,,,,,,,,,0.26666666666666666,,0.4,,,,,2.0,,2.0,,2.0,,2.0,,2.0,1.0,,,,1.0,0.5,,0.14285714285714285,0.09090909090909091,0.16666666666666666,0.2,0.5,,,,1.0,0.49055000000000004,0.2222222222222222,,2.0,,,3.0,1.0,3.0,0.2857142857142857,0.5,0.16666666666666666,,,,,,,,,,2.0,0.6666666666666666,,,,1.0,1.0,2.0,2.0,0.5,0.5,0.2,0.5,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629659,1610612747,Talen Horton-Tucker,Talen Horton-Tucker,1629659,LAL,1435.0,24,12,48,48,32.0,17.0,96,1.0,4.0,,2.0,4.0,1.0,2.0,,1.0,2.0,8.0,1.0,2.0,6.0,13.0,45.0,1.0,5.0,,1.0,4.0,6.0,4.0,,2.0,1.0,1.0,3.0,1.0,8.0,5.0,7.0,8.0,1.0,1.0,1.0,1.0,,,4.0,7.0,,6.0,32.0,,,0.5,,0.5,0.25,0.2,0.35,0.16666666666666666,0.5,0.375,0.2,26.923076923076923,1.0,0.35714285714285715,0.2692307692307692,,0.625,0.4,0.25,0.25,0.4,0.2,0.5,0.5,,0.3333333333333333,,0.16666666666666666,,0.6,0.5,0.49517000000000005,0.4536083333333334,0.46153846153846156,3.675,26.049999999999997,0.6666666666666666,2.0,,,2.0,2.0,2.0,,,,,,4.0,,,0.16666666666666666,,,,,0.3076923076923077,0.36363636363636365,,1.0,,2.0,2.0,3.0,1.0,,1.0,,,,1.0,,1.0,,0.07692307692307693,0.045454545454545456,,0.2,,0.25,0.5,,,,0.15384615384615385,,2.0,,,,,,0.25,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730,1610612747,Dwight Howard,Dwight Howard,2730,LAL,203.0,3,-1,7,8,,,15,,,,,,,1.0,,,,,,1.0,2.0,2.0,7.0,,,,,,,,,1.0,,,,,,2.0,3.0,3.0,,,,,,,2.0,4.0,,,,,,,,,,,,,0.3333333333333333,,1.0,42.857142857142854,,1.0,0.6666666666666666,1.0,,,,,,1.0,,,,,,,,1.0,,0.5436,,,,26.6,,,,,,,,,,,,,2.0,,,,1.0,,,,0.6666666666666666,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
