EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,Travels,PenaltyTurnovers,Corner3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,HeaveAttempts,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,on,Clear Path Fouls
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,69770.0,1163,83.0,2293,2317,523,469,186.0,4610,133.0,187.0,41.0,27.0,36.0,88.0,230.0,62.0,135.0,3.0,7.0,,,,2.0,40.0,114.0,1.0,5.0,5.0,16.0,283.0,552.0,43.0,121.0,342.0,1037.0,2548,32.0,61.0,1.0,5.0,42.0,109.0,57.0,117.0,5.0,18.0,113.0,242.0,286.0,280.0,102.0,27.0,114.0,40.0,44.0,1.0,81.0,57.0,138.0,39.0,18.0,57.0,12.0,12.0,333.0,17.0,54.0,,125.0,188.0,12.0,325.0,71.0,396.0,42.0,28.0,14.0,65.0,11.0,29.0,44.0,36.0,,109.0,48.0,95.0,9.0,8.0,300.0,,10.0,1.0,420.0,39.0,3.0,200.0,28.0,46.0,31.0,14.0,48.0,29.0,240.0,517,3.0,26.0,0.5053003533568905,0.5478927203065134,0.7906976744186046,0.35537190082644626,0.2,0.2777777777777778,0.35537190082644626,0.5126811594202898,0.5245901639344263,0.48717948717948717,0.5163447251114414,0.5075757575757576,0.4777777777777778,0.6003480278422274,0.6055555555555555,0.599502487562189,0.17979197622585438,0.008264462809917356,0.07971014492753623,0.09090909090909091,0.10869565217391304,0.008771929824561403,38.90224358974359,0.5963302752293578,0.23076923076923078,,0.28313253012048195,0.09137055837563451,0.2834467120181406,0.03953488372093023,0.2832579185520362,0.06953966699314397,0.07216494845360824,0.023809523809523808,0.03592814371257485,0.23348017621145375,0.3217993079584775,0.28378378378378377,0.2902208201892745,0.2661290322580645,0.6041666666666666,0.27786032689450224,0.7112299465240641,0.7823529411764706,0.5789473684210527,0.34175334323922735,0.3826086956521739,0.4292682926829268,0.3977272727272727,0.20059435364041606,0.45925925925925926,0.46616541353383456,0.5,0.010401188707280832,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.16939078751857356,0.3508771929824561,0.35398230088495575,0.825,0.6212121212121212,,,,0.07575757575757576,0.2,1.0,0.26666666666666666,0.75,0.014814814814814815,,0.11851851851851852,0.3125,0.4576523031203566,0.3508771929824561,0.49233684992570587,0.5437990740740741,0.47789851851851844,0.23980815347721823,0.2805049088359046,0.1051108968177435,0.23336547733847637,8.680253623188404,26.16611570247934,0.22808547754034017,24.0,44.0,19.0,9.0,25.0,,0.1724137931034483,0.052083333333333336,0.06354515050167224,0.5853658536585366,9.0,6.0,5.0,0.014814814814814815,0.041666666666666664,2.0,1.0,1.0,1.0,,,4.0,,1.0,,1.0,,True,
1629718,1610612755,Charlie Brown Jr.,Charlie Brown Jr.,1629718,PHI,103.0,2,,3,5,3,2,1.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,33804.0,563,-8.0,1094,1104,267,229,90.0,2198,8.0,11.0,2.0,1.0,3.0,14.0,27.0,34.0,60.0,9.0,20.0,,,6.0,9.0,25.0,74.0,1.0,2.0,7.0,20.0,56.0,98.0,34.0,94.0,22.0,236.0,1232,3.0,7.0,1.0,2.0,1.0,10.0,8.0,24.0,13.0,29.0,4.0,59.0,58.0,54.0,78.0,24.0,74.0,25.0,1.0,,38.0,24.0,62.0,13.0,11.0,23.0,9.0,6.0,148.0,2.0,3.0,,18.0,25.0,1.0,44.0,5.0,49.0,14.0,11.0,3.0,23.0,3.0,19.0,9.0,4.0,2.0,32.0,17.0,41.0,2.0,1.0,22.0,3.0,,1.0,25.0,2.0,8.0,6.0,2.0,3.0,1.0,1.0,3.0,2.0,59.0,266,2.0,2.0,0.5178571428571429,0.5178571428571429,0.7647058823529411,0.3617021276595745,0.5,0.4482758620689655,0.3617021276595745,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.5572916666666666,0.5,0.5188679245283019,0.5778894472361809,0.5,0.5363636363636364,0.4895833333333333,,0.01020408163265306,0.09090909090909091,,,19.31438127090301,0.71875,0.05263157894736842,,0.08278145695364239,0.010526315789473684,0.08181818181818182,0.009708737864077669,0.08237547892720307,0.010183299389002037,0.0072992700729927005,0.014084507042253521,0.005917159763313609,0.061855670103092786,0.06521739130434782,0.14925373134328357,0.08588957055214724,0.07017543859649122,0.6666666666666666,0.057291666666666664,0.7272727272727273,0.8,0.5,0.140625,0.5185185185185185,0.5185185185185185,0.5,0.3125,0.5666666666666667,0.5666666666666667,0.5294117647058824,0.10416666666666667,0.45,0.45,0.8888888888888888,0.3854166666666667,0.33783783783783783,0.33783783783783783,0.72,0.2222222222222222,,,,0.2222222222222222,0.5,,0.05660377358490566,0.3333333333333333,0.16981132075471697,0.6666666666666666,0.37735849056603776,0.35,0.546875,0.33783783783783783,0.49379062500000015,0.53335,0.4860396226415094,0.03553299492385787,0.058823529411764705,0.0423728813559322,0.25,13.866326530612248,25.67553191489361,0.24405850091407677,1.0,,4.0,1.0,6.0,,0.012987012987012988,0.02702702702702703,0.04040404040404041,0.5,1.0,1.0,1.0,,,,,,1.0,,1.0,,0.010526315789473684,,,,,True,
204020,1610612755,Tyler Johnson,Tyler Johnson,204020,PHI,687.0,11,-5.0,21,24,3,3,3.0,45,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,2.0,,,25,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,1.0,,,,1.0,,0.5243249999999999,,0.49005,,,,,,25.7,0.14285714285714285,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,True,
201935,1610612755,James Harden,James Harden,201935,PHI,24992.0,417,149.0,835,844,171,145,74.0,1679,21.0,30.0,2.0,2.0,6.0,11.0,28.0,1.0,3.0,1.0,2.0,,,,1.0,20.0,61.0,1.0,1.0,7.0,19.0,33.0,61.0,21.0,63.0,74.0,203.0,887,2.0,4.0,1.0,1.0,3.0,10.0,5.0,15.0,7.0,20.0,24.0,55.0,18.0,48.0,24.0,39.0,61.0,20.0,10.0,,78.0,34.0,112.0,23.0,11.0,60.0,12.0,6.0,258.0,2.0,4.0,,23.0,40.0,13.0,76.0,6.0,82.0,16.0,11.0,5.0,22.0,2.0,16.0,6.0,6.0,,28.0,13.0,25.0,1.0,,55.0,,3.0,2.0,83.0,6.0,5.0,31.0,4.0,1.0,1.0,,3.0,3.0,54.0,169,2.0,3.0,0.2727272727272727,0.28125,0.38095238095238093,0.3333333333333333,1.0,0.35,0.3333333333333333,0.5409836065573771,0.5,0.3333333333333333,0.5201612903225806,0.7,0.44285714285714284,0.6305732484076433,0.8333333333333334,0.5978260869565217,0.5080645161290323,,0.16393442622950818,0.2,0.14285714285714285,,20.218579234972676,0.7857142857142857,0.5,,0.1646090534979424,0.020202020202020204,0.1411042944785276,0.01282051282051282,0.15517241379310345,0.01694915254237288,0.009708737864077669,0.029411764705882353,0.017391304347826087,0.2087912087912088,0.12371134020618557,0.16363636363636364,0.12727272727272726,0.16981132075471697,1.0,0.24193548387096775,0.7,0.875,0.14285714285714285,0.22580645161290322,0.39285714285714285,0.4583333333333333,0.5454545454545454,0.024193548387096774,0.3333333333333333,0.3333333333333333,,0.016129032258064516,0.5,0.5,1.0,0.49193548387096775,0.32786885245901637,0.32786885245901637,0.35,0.4,,,,0.2,1.0,1.0,0.17142857142857143,0.3333333333333333,0.02857142857142857,,0.5428571428571428,0.3684210526315789,0.75,0.32786885245901637,0.5147564516129032,0.5208,0.47442,0.24183006535947713,0.36046511627906974,0.04926108374384237,0.270935960591133,5.30327868852459,26.073015873015876,0.20479041916167665,1.0,2.0,2.0,1.0,4.0,,0.03278688524590164,,0.03333333333333333,0.5,2.0,1.0,1.0,,,2.0,,2.0,,,6.0,1.0,0.08955223880597014,,,,2.0,True,
201980,1610612755,Danny Green,Danny Green,201980,PHI,13802.0,230,56.0,461,468,102,139,32.0,929,4.0,6.0,2.0,2.0,2.0,,4.0,2.0,3.0,5.0,18.0,,,1.0,5.0,6.0,23.0,3.0,5.0,,6.0,6.0,13.0,11.0,41.0,,45.0,464,1.0,2.0,3.0,5.0,,11.0,2.0,2.0,1.0,11.0,,7.0,10.0,2.0,33.0,,22.0,6.0,,1.0,7.0,4.0,11.0,3.0,1.0,2.0,3.0,2.0,26.0,2.0,1.0,,7.0,11.0,3.0,21.0,3.0,24.0,12.0,8.0,4.0,3.0,1.0,3.0,2.0,,,5.0,10.0,16.0,,1.0,,,,,,,,,,5.0,3.0,2.0,5.0,4.0,7.0,100,1.0,,0.8333333333333334,1.0,1.0,0.2682926829268293,0.6,0.09090909090909091,0.275,0.46153846153846156,0.5,1.0,0.4166666666666667,0.7857142857142857,0.2692307692307692,0.4166666666666667,0.7857142857142857,0.2692307692307692,0.7592592592592593,0.024390243902439025,,,,0.043478260869565216,11.919191919191919,0.6,0.2727272727272727,,0.0859375,0.008620689655172414,0.07142857142857142,0.02666666666666667,0.07964601769911504,0.015706806282722512,,0.037037037037037035,0.018867924528301886,0.06382978723404255,0.06557377049180328,0.2,0.07894736842105263,0.045454545454545456,0.8,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.75,0.07407407407407407,,,,0.05555555555555555,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.2777777777777778,0.2777777777777778,1.0,0.42592592592592593,0.2608695652173913,0.2727272727272727,1.0,0.2857142857142857,,,,0.7142857142857143,0.6,1.0,0.15384615384615385,1.0,0.38461538461538464,0.2,0.46153846153846156,,0.8703703703703703,0.2727272727272727,0.5528339622641509,0.54035,0.5752208333333334,,,0.24444444444444444,0.15555555555555556,7.6923076923076925,25.636585365853655,0.22125813449023862,1.0,2.0,,,3.0,,,0.045454545454545456,,0.5,,,,,,,,,,1.0,,,,1.0,,,,True,
200794,1610612755,Paul Millsap,Paul Millsap,200794,PHI,1093.0,18,1.0,35,38,10,13,4.0,73,,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,2.0,,,42,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,2.0,1.0,,,1.0,3.0,,4.0,1.0,5.0,1.0,1.0,,1.0,,1.0,1.0,,,2.0,3.0,5.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,10,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,12.195121951219512,0.5,,,0.375,,0.1,0.1,0.2222222222222222,0.05263157894736842,,,,,0.6666666666666666,1.0,0.1111111111111111,,1.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,,,,,,,,1.0,,,,1.0,,0.5549499999999999,0.6219,0.6219,,,,,2.2,25.3,0.2857142857142857,,,,,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,True,
201599,1610612755,DeAndre Jordan,DeAndre Jordan,201599,PHI,2789.0,46,-9.0,88,91,20,8,8.0,179,7.0,13.0,3.0,2.0,2.0,,,,,,,,,,,,,,,,,7.0,13.0,,,3.0,17.0,104,,3.0,,,,,2.0,2.0,,,1.0,5.0,14.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,2.0,3.0,,4.0,10.0,1.0,15.0,5.0,20.0,1.0,,1.0,,,,1.0,,,1.0,2.0,5.0,,1.0,3.0,,,,6.0,,,2.0,1.0,3.0,2.0,1.0,3.0,3.0,5.0,20,1.0,1.0,1.0,1.0,,,,,,0.5384615384615384,,1.0,0.5384615384615384,,1.0,0.53125,,0.625,,,,,,,17.52577319587629,,0.16666666666666666,,0.4,0.12,0.25,0.125,0.34146341463414637,0.12195121951219512,0.07692307692307693,,,0.3333333333333333,0.5,0.2857142857142857,0.2727272727272727,0.2,1.0,1.0,0.5384615384615384,0.5384615384615384,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,0.6551461538461538,0.6359,0.63455,0.13333333333333333,0.13333333333333333,,0.29411764705882354,1.2153846153846153,,0.22727272727272727,,,1.0,,,,0.18181818181818182,0.6666666666666666,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,True,
1629619,1610612755,Myles Powell,Myles Powell,1629619,PHI,1018.0,17,10.0,37,35,8,11,2.0,72,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,39,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,2.0,2.0,,,,,6.0,,,,1.0,,,1.0,,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,0.5,,1.0,,1.0,,12.82051282051282,0.6666666666666666,,,,,0.125,,0.1,,,,,,,,0.2,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.52525,,,,,,,9.7,26.3,0.21621621621621623,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,
1626161,1610612755,Willie Cauley-Stein,Willie Cauley-Stein,1626161,PHI,340.0,6,3.0,12,14,12,14,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,71301.0,1188,38.0,2407,2369,822,696,249.0,4776,39.0,63.0,4.0,8.0,12.0,16.0,43.0,1.0,5.0,31.0,90.0,5.0,9.0,6.0,25.0,77.0,182.0,9.0,19.0,25.0,59.0,56.0,111.0,108.0,272.0,37.0,473.0,2711,3.0,10.0,14.0,28.0,1.0,49.0,14.0,26.0,31.0,84.0,11.0,132.0,82.0,30.0,321.0,3.0,181.0,77.0,14.0,7.0,46.0,24.0,70.0,12.0,12.0,29.0,11.0,6.0,164.0,8.0,9.0,2.0,57.0,49.0,12.0,118.0,19.0,137.0,23.0,14.0,9.0,21.0,9.0,16.0,25.0,5.0,2.0,46.0,61.0,130.0,7.0,3.0,39.0,2.0,1.0,6.0,42.0,3.0,3.0,16.0,4.0,7.0,3.0,4.0,7.0,4.0,130.0,814,13.0,3.0,0.7321428571428571,0.7454545454545455,0.9907407407407407,0.39705882352941174,0.5,0.36904761904761907,0.3985239852398524,0.5045045045045045,0.3,0.5384615384615384,0.5691906005221932,0.631578947368421,0.55,0.5875,0.6282051282051282,0.5641025641025641,0.7101827676240209,0.025735294117647058,0.12612612612612611,0.12698412698412698,0.13953488372093023,0.016483516483516484,16.47580347247876,0.45652173913043476,0.17391304347826086,0.037037037037037035,0.0839041095890411,0.014802631578947368,0.10363636363636364,0.015533980582524271,0.09347442680776014,0.015138023152270703,0.017543859649122806,,0.011142061281337047,0.09223300970873786,0.06274509803921569,0.11382113821138211,0.0997624703087886,0.11627906976744186,0.5714285714285714,0.16449086161879894,0.6190476190476191,0.7090909090909091,0.717948717948718,0.1122715404699739,0.37209302325581395,0.43243243243243246,0.8125,0.013054830287206266,0.2,0.2,,0.2349869451697128,0.34444444444444444,0.36046511627906974,1.0,0.4751958224543081,0.4230769230769231,0.4301675977653631,0.987012987012987,0.10526315789473684,0.23684210526315788,0.5555555555555556,1.0,0.5,0.47368421052631576,0.8888888888888888,0.10909090909090909,0.6666666666666666,0.22727272727272727,0.24,0.5363636363636364,0.423728813559322,0.8746736292428199,0.425414364640884,0.5394518324607329,0.5336119047619048,0.5234072727272728,0.04040404040404041,0.12903225806451613,0.10359408033826638,0.27906976744186046,4.859459459459459,25.30551470588236,0.3415039468217698,1.0,2.0,4.0,4.0,11.0,0.044444444444444446,0.018957345971563982,0.02564102564102564,0.02040816326530612,0.25,4.0,2.0,2.0,,,,,,,1.0,,1.0,,,,,,False,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,55935.0,932,50.0,1891,1881,585,519,194.0,3772,47.0,68.0,7.0,10.0,15.0,14.0,45.0,5.0,18.0,12.0,47.0,2.0,6.0,4.0,16.0,46.0,132.0,3.0,15.0,14.0,41.0,66.0,131.0,58.0,179.0,41.0,347.0,2106,5.0,10.0,5.0,21.0,,25.0,13.0,28.0,18.0,57.0,21.0,101.0,70.0,62.0,153.0,21.0,130.0,46.0,10.0,1.0,42.0,36.0,78.0,24.0,12.0,29.0,10.0,3.0,192.0,10.0,3.0,,57.0,38.0,10.0,105.0,13.0,118.0,19.0,16.0,3.0,19.0,3.0,16.0,12.0,3.0,1.0,31.0,18.0,39.0,1.0,,52.0,1.0,,6.0,52.0,3.0,,16.0,10.0,4.0,1.0,2.0,5.0,1.0,101.0,580,3.0,8.0,0.5303030303030303,0.546875,0.8793103448275862,0.3240223463687151,0.23809523809523808,0.3157894736842105,0.327683615819209,0.5038167938931297,0.5,0.4642857142857143,0.4935483870967742,0.4032258064516129,0.47058823529411764,0.5194610778443114,0.390625,0.51010101010101,0.5774193548387097,0.00558659217877095,0.07633587786259542,0.014705882352941176,0.2,,17.26584673604541,0.6129032258064516,0.23255813953488372,,0.08207343412526998,0.006198347107438017,0.12808988764044943,0.02506265664160401,0.10462555066079295,0.014722536806342015,0.004878048780487805,,0.030508474576271188,0.030303030303030304,0.10837438423645321,0.11578947368421053,0.12290502793296089,0.14942528735632185,0.2,0.21935483870967742,0.6911764705882353,0.7014925373134329,0.5319148936170213,0.14516129032258066,0.3111111111111111,0.3888888888888889,0.42857142857142855,0.05806451612903226,0.2777777777777778,0.2777777777777778,0.8,0.15161290322580645,0.2553191489361702,0.2608695652173913,1.0,0.4258064516129032,0.3484848484848485,0.3484848484848485,0.8478260869565217,0.22580645161290322,0.1935483870967742,0.3333333333333333,1.0,0.4838709677419355,0.2,0.6666666666666666,0.17647058823529413,0.6666666666666666,0.18823529411764706,0.25,0.4823529411764706,0.34146341463414637,0.7967741935483871,0.35384615384615387,0.530140746753247,0.5349727272727273,0.5228668674698794,0.05246913580246913,0.1111111111111111,0.07204610951008646,0.2910662824207493,6.133587786259543,25.973743016759766,0.3093601269169751,3.0,4.0,5.0,3.0,12.0,0.02127659574468085,0.011560693641618497,0.009615384615384616,0.029069767441860465,0.42857142857142855,4.0,,1.0,,,1.0,1.0,,1.0,2.0,1.0,,0.005555555555555556,,,,,False,1.0
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,13514.0,225,-53.0,451,452,131,140,71.0,903,29.0,46.0,17.0,8.0,13.0,2.0,13.0,1.0,3.0,,4.0,,1.0,,1.0,2.0,2.0,,,2.0,2.0,32.0,62.0,2.0,6.0,5.0,75.0,554,11.0,21.0,,1.0,1.0,23.0,9.0,19.0,2.0,3.0,3.0,27.0,34.0,30.0,6.0,,2.0,2.0,7.0,,4.0,3.0,7.0,3.0,,2.0,1.0,1.0,17.0,14.0,16.0,2.0,21.0,13.0,2.0,36.0,32.0,68.0,24.0,11.0,13.0,4.0,,1.0,5.0,3.0,,9.0,21.0,42.0,4.0,4.0,10.0,,1.0,2.0,8.0,2.0,,5.0,,10.0,2.0,8.0,10.0,6.0,27.0,131,3.0,,0.53125,0.8095238095238095,1.0,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.5161290322580645,0.5238095238095238,0.47368421052631576,0.5147058823529411,0.5,0.5454545454545454,0.528169014084507,0.5,0.5625,0.08823529411764706,,0.11290322580645161,0.13043478260869565,0.07692307692307693,,14.869888475836431,0.4444444444444444,0.15384615384615385,0.2222222222222222,0.12745098039215685,0.13333333333333333,0.22340425531914893,0.12612612612612611,0.17346938775510204,0.12987012987012986,0.16981132075471697,0.04,0.13157894736842105,0.06060606060606061,0.17307692307692307,0.11764705882352941,0.22666666666666666,0.21052631578947367,0.6,0.6764705882352942,0.6304347826086957,0.725,0.4827586206896552,0.19117647058823528,0.15384615384615385,0.16666666666666666,1.0,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,,,0.029411764705882353,1.0,1.0,1.0,0.7727272727272727,0.045454545454545456,,,,,,0.5909090909090909,0.6153846153846154,0.045454545454545456,,0.09090909090909091,1.0,0.7647058823529411,1.0,0.5656860294117645,0.55166875,0.5317590909090909,0.07042253521126761,0.07692307692307693,0.30666666666666664,0.36,3.5870967741935487,25.516666666666666,0.29046563192904656,11.0,22.0,,,2.0,,0.14285714285714285,0.11428571428571428,,0.6470588235294118,1.0,1.0,,,,,,,,,,,,,,,,False,
