EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,FTOffRebounds,Charge Fouls Drawn,BlockedCorner3,OffFTReboundPct,PenaltyCorner3Accuracy,DefensiveGoaltends,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,HeaveMakes,on,3SecondViolations
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,38104.0,635,1,1248,1244,196,192,163.0,2492,50.0,78.0,7.0,17.0,14.0,18.0,63.0,115.0,20.0,51.0,6.0,12.0,1.0,1.0,19.0,51.0,6.0,10.0,2.0,5.0,133.0,244.0,25.0,63.0,60.0,401.0,1468,10.0,29.0,6.0,11.0,3.0,41.0,29.0,48.0,2.0,6.0,6.0,70.0,64.0,202.0,75.0,12.0,51.0,19.0,16.0,47.0,40.0,87.0,32.0,8.0,26.0,17.0,4.0,214.0,6.0,19.0,46.0,57.0,5.0,108.0,25.0,133.0,6.0,21.0,12.0,9.0,31.0,7.0,18.0,14.0,1.0,13.0,1.0,2.0,45.0,2.0,7.0,23.0,42.0,1.0,1.0,1.0,78.0,3.0,1.0,82.0,13.0,46.0,2.0,6.0,5.0,1.0,6.0,4.0,1.0,70.0,191,3.0,1.0,0.24060150375939848,0.25196850393700787,1.0,0.3968253968253968,0.5454545454545454,0.3333333333333333,0.3968253968253968,0.5450819672131147,0.3448275862068966,0.6041666666666666,0.5553745928338762,0.475,0.5925925925925926,0.5862573099415205,0.4880952380952381,0.603448275862069,0.20521172638436483,0.06557377049180328,0.07692307692307693,0.08695652173913043,26.529209621993125,0.6888888888888889,0.19230769230769232,0.2235294117647059,0.049738219895287955,0.16546762589928057,0.023166023166023165,0.19324577861163228,0.0390015600624025,0.10185185185185185,0.0446927374301676,0.020618556701030927,0.03076923076923077,0.2,0.23,0.24615384615384617,0.13114754098360656,0.23157894736842105,0.046153846153846156,0.6666666666666666,0.254071661237785,0.6410256410256411,0.6944444444444444,0.34,0.3745928338762215,0.5478260869565217,0.6,0.1746031746031746,0.16612377850162866,0.39215686274509803,0.39215686274509803,0.2,0.03908794788273615,0.5,0.5,1.0,0.16612377850162866,0.37254901960784315,0.37254901960784315,1.0,0.425,0.4117647058823529,0.025,0.25,0.6,1.0,0.3333333333333333,0.7777777777777778,0.018518518518518517,0.09259259259259259,0.4,0.4592833876221498,0.37254901960784315,0.48343680781758946,0.5285015625,0.4824907407407408,0.13529411764705881,0.16606498194945848,0.10224438902743142,0.1745635910224439,8.029098360655741,25.62222222222222,0.15705128205128205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,38399.0,640,22,1270,1264,209,292,163.0,2534,13.0,26.0,,2.0,2.0,3.0,16.0,47.0,29.0,61.0,8.0,25.0,9.0,4.0,54.0,149.0,5.0,12.0,20.0,42.0,58.0,134.0,62.0,174.0,49.0,351.0,1446,6.0,14.0,9.0,21.0,6.0,45.0,8.0,18.0,20.0,46.0,16.0,92.0,28.0,88.0,102.0,2.0,148.0,54.0,13.0,80.0,35.0,115.0,24.0,11.0,43.0,31.0,6.0,265.0,5.0,6.0,38.0,29.0,1.0,68.0,11.0,79.0,6.0,25.0,9.0,16.0,36.0,8.0,24.0,17.0,5.0,12.0,2.0,,53.0,2.0,7.0,16.0,42.0,,4.0,2.0,51.0,1.0,5.0,56.0,4.0,16.0,8.0,8.0,3.0,4.0,9.0,4.0,,91.0,203,1.0,6.0,0.2413793103448276,0.24561403508771928,0.5483870967741935,0.3563218390804598,0.42857142857142855,0.43478260869565216,0.3583815028901734,0.43283582089552236,0.42857142857142855,0.4444444444444444,0.4902597402597403,0.5571428571428572,0.59375,0.5227272727272727,0.5921052631578947,0.6232876712328768,0.564935064935065,0.09701492537313433,0.19230769230769232,0.14893617021276595,25.84573748308525,0.6792452830188679,0.037037037037037035,0.1070110701107011,0.017142857142857144,0.1292517006802721,0.017421602787456445,0.11858407079646018,0.01726844583987441,0.01904761904761905,0.00625,0.01809954751131222,0.015151515151515152,0.15,0.07964601769911504,0.08620689655172414,0.1485148514851485,0.08695652173913043,0.03680981595092025,0.4444444444444444,0.08441558441558442,0.5,0.6190476190476191,0.23076923076923078,0.1525974025974026,0.3404255319148936,0.4,0.25,0.19805194805194806,0.47540983606557374,0.48333333333333334,0.2413793103448276,0.08116883116883117,0.32,0.3333333333333333,1.0,0.4837662337662338,0.3624161073825503,0.3698630136986301,0.48148148148148145,0.05714285714285714,,0.2571428571428571,0.34285714285714286,0.4166666666666667,0.6,0.046875,0.6666666666666666,0.0625,0.65625,0.47619047619047616,0.6493506493506493,0.36486486486486486,0.4911705211726386,0.4773068181818182,0.47575634920634924,0.055900621118012424,0.1095890410958904,0.1282051282051282,0.2621082621082621,11.665671641791045,26.491954022988498,0.16456692913385826,4.0,84.0,1.0,4.0,1.0,7.0,2.0,1.0,1.0,1.0,0.022988505747126436,0.01639344262295082,0.04,0.020134228187919462,0.03529411764705882,0.4444444444444444,1.0,0.011363636363636364,,,,,,,,,,,,True,
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,23864.0,398,31,781,782,151,157,103.0,1563,31.0,54.0,7.0,11.0,8.0,16.0,10.0,26.0,6.0,23.0,10.0,28.0,5.0,3.0,23.0,63.0,5.0,10.0,2.0,6.0,47.0,103.0,33.0,91.0,28.0,221.0,888,8.0,14.0,7.0,15.0,7.0,44.0,10.0,23.0,3.0,9.0,11.0,40.0,28.0,66.0,81.0,16.0,63.0,23.0,8.0,21.0,10.0,31.0,3.0,7.0,14.0,5.0,2.0,72.0,9.0,13.0,22.0,12.0,7.0,41.0,23.0,64.0,5.0,12.0,11.0,1.0,8.0,3.0,7.0,6.0,,1.0,,,14.0,1.0,3.0,9.0,25.0,1.0,2.0,1.0,30.0,2.0,1.0,33.0,,12.0,4.0,2.0,2.0,,3.0,1.0,,40.0,147,4.0,3.0,0.2978723404255319,0.358974358974359,0.8181818181818182,0.3626373626373626,0.4666666666666667,0.3333333333333333,0.3626373626373626,0.4563106796116505,0.5714285714285714,0.43478260869565216,0.49742268041237114,0.6379310344827587,0.453125,0.5238095238095238,0.671875,0.5263157894736842,0.4690721649484536,0.07766990291262135,0.12962962962962962,,24.669603524229075,0.5714285714285714,0.5384615384615384,0.0821917808219178,0.06190476190476191,0.1164021164021164,0.05389221556886228,0.10149253731343283,0.058355437665782495,0.11666666666666667,0.011235955056179775,0.06201550387596899,0.02631578947368421,0.0392156862745098,0.09375,0.12903225806451613,0.13178294573643412,0.08333333333333333,0.049019607843137254,0.3333333333333333,0.27835051546391754,0.5740740740740741,0.6595744680851063,0.41935483870967744,0.13402061855670103,0.38461538461538464,0.38461538461538464,0.1,0.11855670103092783,0.2608695652173913,0.2727272727272727,,0.14432989690721648,0.35714285714285715,0.35714285714285715,1.0,0.3247422680412371,0.36507936507936506,0.3709677419354839,0.7391304347826086,0.3793103448275862,0.6363636363636364,0.1724137931034483,0.3448275862068966,0.5,0.8,0.5,0.5,0.09375,0.1875,0.3333333333333333,0.7474226804123711,0.36507936507936506,0.5325623711340207,0.5806533333333334,0.56206875,0.05825242718446602,0.10434782608695652,0.19909502262443438,0.18099547511312217,7.327184466019419,25.197802197802197,0.19334186939820744,2.0,18.0,,1.0,,1.0,,1.0,,,0.01098901098901099,0.043478260869565216,,0.015873015873015872,0.08196721311475409,0.4,1.0,,1.0,1.0,1.0,1.0,0.045454545454545456,0.3333333333333333,,,,,,True,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,18450.0,308,91,603,602,157,163,104.0,1205,38.0,52.0,14.0,23.0,8.0,14.0,2.0,11.0,1.0,2.0,8.0,15.0,2.0,3.0,4.0,30.0,,2.0,1.0,10.0,41.0,65.0,12.0,45.0,31.0,149.0,625,15.0,28.0,2.0,4.0,7.0,43.0,8.0,16.0,4.0,13.0,14.0,42.0,46.0,36.0,36.0,30.0,29.0,4.0,13.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,12.0,23.0,37.0,20.0,4.0,61.0,35.0,96.0,4.0,14.0,11.0,3.0,3.0,1.0,2.0,4.0,1.0,1.0,,1.0,7.0,1.0,1.0,18.0,25.0,,2.0,,30.0,4.0,2.0,40.0,4.0,20.0,2.0,14.0,10.0,4.0,17.0,6.0,,42.0,154,1.0,2.0,0.5609756097560976,0.8846153846153846,1.0,0.26666666666666666,0.5,0.3076923076923077,0.2727272727272727,0.6307692307692307,0.5357142857142857,0.5,0.5363636363636364,0.5625,0.4827586206896552,0.58203125,0.5972222222222222,0.5675675675675675,0.4090909090909091,0.2,0.1346153846153846,0.5454545454545454,18.31750339213026,0.42857142857142855,0.19047619047619047,0.15384615384615385,0.12105263157894737,0.24342105263157895,0.08695652173913043,0.20212765957446807,0.10670731707317073,0.12727272727272726,0.13793103448275862,0.07272727272727272,0.14285714285714285,0.08,0.1864406779661017,0.23809523809523808,0.27522935779816515,0.16279069767441862,0.09302325581395349,0.35294117647058826,0.4727272727272727,0.7307692307692307,0.8444444444444444,0.5526315789473685,0.1,0.18181818181818182,0.4,0.5,0.01818181818181818,0.5,0.5,1.0,0.13636363636363635,0.5333333333333333,0.5333333333333333,1.0,0.2727272727272727,0.13333333333333333,0.13333333333333333,1.0,0.71875,0.6086956521739131,0.0625,0.0625,,,0.4827586206896552,0.5714285714285714,0.10344827586206896,0.3448275862068966,0.1,0.8818181818181818,0.13793103448275862,0.5829885321100918,0.5779379999999998,0.5751446428571428,0.15873015873015872,0.24691358024691357,0.28859060402684567,0.28187919463087246,2.7015384615384614,25.602222222222224,0.2603648424543947,2.0,,1.0,,,,,3.0,3.0,,,,,,0.08333333333333333,1.0,1.0,,3.0,,2.0,,,1.0,,,,,,True,
203920,1610612761,Khem Birch,Khem Birch,203920,TOR,59474.0,991,21,1962,1962,349,412,281.0,3924,52.0,88.0,23.0,48.0,9.0,11.0,44.0,93.0,1.0,5.0,,14.0,3.0,2.0,,,,,,,97.0,186.0,,14.0,53.0,247.0,2249,30.0,61.0,,3.0,13.0,73.0,14.0,22.0,,2.0,17.0,45.0,156.0,38.0,,36.0,,,12.0,29.0,27.0,56.0,18.0,9.0,11.0,7.0,11.0,139.0,51.0,70.0,56.0,54.0,7.0,117.0,122.0,239.0,11.0,30.0,18.0,12.0,14.0,2.0,8.0,15.0,,6.0,,2.0,29.0,4.0,3.0,50.0,104.0,3.0,16.0,8.0,62.0,11.0,2.0,71.0,9.0,34.0,6.0,25.0,16.0,8.0,26.0,14.0,,42.0,343,3.0,4.0,0.8041237113402062,0.9873417721518988,,,,,,0.521505376344086,0.4918032786885246,0.6363636363636364,0.485,0.46875,0.5833333333333334,0.5346320346320347,0.5140845070422535,0.6818181818181818,0.07,0.06451612903225806,0.07954545454545454,0.053763440860215055,11.221406991799741,0.4827586206896552,0.16279069767441862,0.135,0.11965811965811966,0.12307692307692308,0.11805555555555555,0.1286549707602339,0.11897738446411013,0.12643678160919541,0.1198501872659176,0.11676646706586827,0.12244897959183673,0.11409395973154363,0.16352201257861634,0.11956521739130435,0.12460063897763578,0.11971830985915492,0.12087912087912088,0.5384615384615384,0.44,0.5909090909090909,0.6419753086419753,0.6923076923076923,0.465,0.4731182795698925,0.5,0.9318181818181818,0.025,0.2,0.2,1.0,0.07,,,,,,,,0.75,0.4791666666666667,0.046875,,,,0.4583333333333333,0.8181818181818182,0.08333333333333333,,,0.51,,0.52338475,0.5744119565217392,0.5152479166666667,0.1511111111111111,0.16113744075829384,0.29554655870445345,0.18218623481781376,5.139247311827955,22.849999999999998,0.17787971457696228,,,,,,,,1.0,,1.0,,,,,0.1111111111111111,,,,,1.0,1.0,1.0,0.020833333333333332,,2.0,0.30434782608695654,,,,True,
1629004,1610612761,Svi Mykhailiuk,Svi Mykhailiuk,1629004,TOR,10433.0,174,-4,351,351,62,123,53.0,702,11.0,16.0,2.0,2.0,1.0,2.0,4.0,8.0,,1.0,6.0,9.0,2.0,1.0,5.0,20.0,1.0,6.0,,1.0,15.0,25.0,11.0,29.0,9.0,72.0,380,3.0,4.0,2.0,8.0,2.0,14.0,1.0,4.0,1.0,2.0,5.0,10.0,10.0,20.0,33.0,6.0,20.0,5.0,4.0,3.0,6.0,9.0,5.0,1.0,3.0,,,24.0,3.0,4.0,12.0,6.0,3.0,21.0,7.0,28.0,,4.0,3.0,1.0,5.0,,4.0,1.0,,1.0,,,6.0,,,6.0,16.0,1.0,2.0,,9.0,,3.0,10.0,,2.0,3.0,,,,,,,10.0,62,4.0,3.0,0.3333333333333333,0.4166666666666667,1.0,0.3793103448275862,0.25,0.5,0.3793103448275862,0.6,0.75,0.25,0.5833333333333334,0.5,0.4166666666666667,0.6101694915254238,0.5384615384615384,0.5555555555555556,0.5370370370370371,0.16,0.125,0.25,15.625,0.8333333333333334,0.375,0.08823529411764706,0.04040404040404041,0.125,0.033707865168539325,0.10975609756097561,0.03723404255319149,0.05555555555555555,0.023809523809523808,0.043478260869565216,,0.037037037037037035,0.1111111111111111,0.14285714285714285,0.10294117647058823,0.17857142857142858,,,0.2962962962962963,0.6875,0.7857142857142857,0.36363636363636365,0.14814814814814814,0.5,0.6666666666666666,0.25,0.018518518518518517,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.37037037037037035,0.25,0.25,1.0,0.16666666666666666,1.0,0.16666666666666666,0.5,0.16666666666666666,1.0,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,,0.8333333333333334,0.25,0.564975,0.5370999999999999,0.5667416666666667,0.03571428571428571,0.07407407407407407,0.19444444444444445,0.1388888888888889,4.94,24.717241379310348,0.17663817663817663,1.0,,,,,,,,,,,,,,0.047619047619047616,0.5,1.0,,1.0,,,,,1.0,,,,,,True,
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,38474.0,641,1,1293,1288,236,277,187.0,2581,17.0,30.0,,2.0,3.0,8.0,18.0,53.0,27.0,66.0,9.0,22.0,3.0,1.0,49.0,125.0,4.0,17.0,8.0,26.0,62.0,149.0,58.0,147.0,36.0,334.0,1503,3.0,13.0,6.0,20.0,5.0,29.0,17.0,30.0,8.0,27.0,12.0,70.0,58.0,66.0,126.0,,124.0,49.0,10.0,17.0,16.0,33.0,11.0,5.0,10.0,6.0,1.0,82.0,6.0,5.0,25.0,15.0,,40.0,11.0,51.0,5.0,30.0,10.0,20.0,10.0,1.0,6.0,8.0,3.0,4.0,,,18.0,1.0,3.0,18.0,47.0,1.0,2.0,3.0,32.0,1.0,1.0,45.0,3.0,14.0,4.0,4.0,2.0,2.0,4.0,1.0,,66.0,233,6.0,1.0,0.46774193548387094,0.46774193548387094,0.7241379310344828,0.3945578231292517,0.3,0.2962962962962963,0.3972602739726027,0.4161073825503356,0.23076923076923078,0.5666666666666667,0.5033783783783784,0.36363636363636365,0.5087719298245614,0.5272435897435898,0.4,0.546875,0.4966216216216216,0.06711409395973154,0.16666666666666666,0.05660377358490566,21.56862745098039,0.5555555555555556,,0.055970149253731345,0.0125,0.09328358208955224,0.020833333333333332,0.07462686567164178,0.015988372093023256,0.017543859649122806,0.01639344262295082,0.017316017316017316,0.03508771929824561,0.02040816326530612,0.05555555555555555,0.11290322580645161,0.0782122905027933,0.12359550561797752,0.031055900621118012,0.25,0.10135135135135136,0.5666666666666667,0.68,0.5882352941176471,0.17905405405405406,0.33962264150943394,0.36,0.3333333333333333,0.22297297297297297,0.4090909090909091,0.421875,0.48148148148148145,0.07432432432432433,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.4222972972972973,0.392,0.392,0.7142857142857143,0.06060606060606061,,0.09090909090909091,0.5151515151515151,0.23529411764705882,1.0,0.14035087719298245,0.375,0.017543859649122806,0.45614035087719296,0.3076923076923077,0.597972972972973,0.3951612903225806,0.5010539115646258,0.51204375,0.4821294642857142,0.05194805194805195,0.0875,0.08682634730538923,0.20958083832335328,11.56577181208054,25.974829931972792,0.18252126836813612,2.0,48.0,1.0,,,6.0,2.0,,,,,0.030303030303030304,,,,0.6666666666666666,,0.013513513513513514,,,,,,,1.0,,1.0,,,True,
1629139,1610612761,Yuta Watanabe,Yuta Watanabe,1629139,TOR,1546.0,26,-2,52,52,6,10,7.0,104,1.0,2.0,,,,,1.0,2.0,1.0,1.0,,,,,1.0,4.0,,1.0,,,3.0,5.0,1.0,4.0,1.0,10.0,63,,,,1.0,,,,,,,,,6.0,,3.0,,4.0,1.0,,1.0,,1.0,,,,1.0,,2.0,,,1.0,3.0,,4.0,,4.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,3.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,6,1.0,,1.0,1.0,1.0,0.25,,,0.25,0.6,,,0.5,,,0.5555555555555556,,,0.4444444444444444,,,,16.666666666666668,1.0,,0.5,,0.08333333333333333,,0.2222222222222222,,,,,,0.3333333333333333,1.0,0.5,,0.3333333333333333,,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,1.0,,,,,0.4444444444444444,0.25,0.25,1.0,,,,1.0,,,,,,,,0.6666666666666666,0.25,0.4895222222222222,0.5025,,0.1111111111111111,0.2,,,6.94,25.8,0.11538461538461539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,39770.0,663,-75,1294,1310,179,231,182.0,2604,60.0,82.0,14.0,21.0,3.0,5.0,43.0,100.0,15.0,33.0,4.0,10.0,2.0,1.0,9.0,40.0,,4.0,,5.0,118.0,215.0,13.0,50.0,36.0,311.0,1537,18.0,32.0,1.0,6.0,6.0,45.0,11.0,19.0,,6.0,14.0,36.0,96.0,140.0,30.0,26.0,40.0,9.0,9.0,37.0,21.0,58.0,12.0,9.0,21.0,9.0,7.0,137.0,18.0,32.0,54.0,39.0,7.0,100.0,52.0,152.0,11.0,16.0,14.0,2.0,15.0,14.0,12.0,20.0,2.0,3.0,,2.0,35.0,5.0,2.0,23.0,46.0,2.0,,,51.0,2.0,3.0,54.0,6.0,25.0,5.0,5.0,1.0,4.0,5.0,3.0,,34.0,176,3.0,4.0,0.4067796610169492,0.45714285714285713,0.7692307692307693,0.26,0.16666666666666666,,0.26,0.5488372093023256,0.5625,0.5789473684210527,0.5188679245283019,0.5131578947368421,0.44,0.5380622837370242,0.5357142857142857,0.5454545454545454,0.18867924528301888,0.04186046511627907,0.036585365853658534,0.04,21.176470588235293,0.42857142857142855,0.25,0.1392857142857143,0.07804878048780488,0.18243243243243243,0.06474820143884892,0.16145833333333334,0.07267441860465117,0.04878048780487805,0.08762886597938144,0.07075471698113207,0.045454545454545456,0.13513513513513514,0.13861386138613863,0.14705882352941177,0.1724137931034483,0.20430107526881722,0.08943089430894309,0.6,0.30943396226415093,0.7317073170731707,0.759493670886076,0.48333333333333334,0.37735849056603776,0.43,0.4479166666666667,0.32558139534883723,0.12452830188679245,0.45454545454545453,0.4838709677419355,0.3333333333333333,0.03773584905660377,0.4,0.4,0.75,0.1509433962264151,0.225,0.225,0.7777777777777778,0.5526315789473685,0.6666666666666666,0.05263157894736842,0.10526315789473684,,,0.2,0.6,0.04,0.2,,0.4981132075471698,0.225,0.5001486692015209,0.51,0.4779708333333333,0.0880281690140845,0.10683760683760683,0.14469453376205788,0.1157556270096463,7.153953488372092,25.964000000000006,0.13833075734157652,1.0,9.0,,,,,,,,,,0.06060606060606061,,,0.0967741935483871,0.5,,,,2.0,1.0,,0.06666666666666667,,1.0,0.14285714285714285,,1.0,,True,
1630173,1610612761,Precious Achiuwa,Precious Achiuwa,1630173,TOR,2212.0,37,-44,65,71,9,12,16.0,136,4.0,5.0,1.0,2.0,1.0,1.0,2.0,3.0,,,,2.0,,1.0,,2.0,,,,,6.0,8.0,,4.0,1.0,13.0,99,1.0,2.0,,,,2.0,1.0,1.0,,1.0,,2.0,6.0,6.0,,2.0,2.0,,,2.0,,2.0,,,2.0,,,4.0,1.0,4.0,2.0,2.0,2.0,6.0,5.0,11.0,,1.0,,1.0,1.0,,,2.0,1.0,1.0,,,3.0,1.0,,,2.0,,,1.0,2.0,,,2.0,,1.0,,,,,,,,2.0,9,,,0.5,0.6,,,,,,0.75,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,,,,19.047619047619047,0.3333333333333333,0.6666666666666666,0.11764705882352941,0.14814814814814814,0.15384615384615385,0.05263157894736842,0.13333333333333333,0.10869565217391304,0.08333333333333333,0.2,,0.14285714285714285,0.25,,0.3333333333333333,,0.2857142857142857,,,0.4166666666666667,0.8,0.8,0.5,0.25,0.6666666666666666,0.6666666666666666,0.5,,,,,0.16666666666666666,,,,0.16666666666666666,,,,1.0,0.5,,,,,0.5,1.0,0.5,,,0.75,,0.5685666666666667,0.59945,0.706325,0.07692307692307693,0.1111111111111111,0.15384615384615385,0.15384615384615385,4.35,24.525000000000002,0.13846153846153847,,,,,,,,,,,,,,,0.2,,,,,,1.0,,,,,,,,,True,
